time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
35.37,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5921833031746768e-15,-1.7534555306741993e-15,2.094545454545441,1.2456346927760633e-16,-4.450545608370062e-16,1.5464081391298197e-14,-8.079632351101472e-19,-4.907595866468666e-16,-3.03294458638125e-08,-1.572765112318678e-15,6.544983055934415e-16,-8.439708359372669e-10,0.9999999999999996,-3.032944586381249e-08,4.907595866713714e-16,3.032944586381249e-08,0.9999999999999996,-8.079483506438315e-19,-4.907595866468666e-16,8.079632351101472e-19,1.0,12.794309650618477,-12.794309650618473,12.794309650618477,-12.794309650618478,12.794309650618477,-12.794309650618473,12.794309650618477,-12.794309650618478,7.443334912204452e-16,1.104713647807141e-15,1.3095548754872726,-6.237734854206138e-18,1.180540581682133e-17,0.0,4.035216023815249e-18,0.0,0.5945454545454409,1.3535341094965472e-15,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.38,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.591279214519408e-15,-1.7580231976188065e-15,2.094545454545441,7.11658944827044e-17,-4.63674357186675e-16,1.5464081028043587e-14,-2.1762618428808427e-17,-4.826904954421825e-16,-3.0337885572201265e-08,-2.4115536256052023e-15,8.959290395036776e-16,-8.439708405353959e-10,0.9999999999999996,-3.033788557220126e-08,4.826904961024142e-16,3.033788557220126e-08,0.9999999999999996,-2.17626037849994e-17,-4.826904954421825e-16,2.1762618428808427e-17,1.0,12.794309650618475,-12.794309650618475,12.794309650618477,-12.794309650618477,12.794309650618477,-12.794309650618473,12.794309650618477,-12.794309650618478,7.700127298001691e-16,1.116137741210768e-15,1.3095548754872726,-3.562366199706631e-18,1.1231134189104467e-17,0.0,3.898520345714903e-18,0.0,0.5945454545454409,1.3550522688203543e-15,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.39,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5909552956274726e-15,-1.7627336689217862e-15,2.094545454545441,1.9670181559722216e-17,-4.731338232647634e-16,1.5461243352598034e-14,-5.0272582565516764e-17,-4.720814745313541e-16,-3.034632528056318e-08,-2.9858616917183466e-15,1.1026441920282495e-15,-8.439708349928949e-10,0.9999999999999996,-3.0346325280563173e-08,4.720814760569421e-16,3.0346325280563173e-08,0.9999999999999996,-5.027256823957875e-17,-4.720814745313541e-16,5.0272582565516764e-17,1.0,12.794309650618475,-12.794309650618475,12.794309650618477,-12.794309650618477,12.794309650618475,-12.794309650618475,12.794309650618477,-12.794309650618477,7.950545055322495e-16,1.1231503556853032e-15,1.3095548754872726,-1.5384269543518751e-18,1.0721662104111182e-17,0.0,1.876341335409122e-18,0.0,0.5945454545454409,1.3477919602561003e-15,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.4,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5910230804415675e-15,-1.767398273715852e-15,2.094545454545441,-1.184042397672087e-17,-4.634478439546902e-16,1.5450836117527613e-14,-7.950779034121212e-17,-4.642224667988677e-16,-3.035476498888269e-08,-2.8756471452983494e-15,5.063998004742443e-16,-8.439708304295425e-10,0.9999999999999996,-3.0354764988882683e-08,4.642224692123077e-16,3.0354764988882683e-08,0.9999999999999996,-7.95077762498482e-17,-4.642224667988677e-16,7.950779034121212e-17,1.0,12.794309650618477,-12.794309650618477,12.794309650618478,-12.794309650618478,12.794309650618475,-12.794309650618475,12.794309650618477,-12.794309650618477,8.1051228785375305e-16,1.1207686493848787e-15,1.3095548754872728,-1.4653696063578235e-18,1.2561678164876112e-17,0.0,3.2618930343672036e-18,0.0,0.5945454545454409,1.3326262170551448e-15,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.410000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5913433422838098e-15,-1.7718012314492348e-15,2.094545454545441,-3.7527414472899795e-17,-4.302602247208276e-16,1.5460690055833413e-14,-1.0148557702613656e-16,-4.649966577236945e-16,-3.03632046971822e-08,-1.8782972503715258e-15,-3.291560175031524e-16,-8.439708301785438e-10,0.9999999999999996,-3.0363204697182195e-08,4.649966608051217e-16,3.0363204697182195e-08,0.9999999999999996,-1.0148556290734781e-16,-4.649966577236945e-16,1.0148557702613656e-16,1.0,12.794309650618475,-12.794309650618475,12.794309650618478,-12.794309650618478,12.794309650618477,-12.794309650618477,12.794309650618478,-12.794309650618478,8.232472842942364e-16,1.1067512568217937e-15,1.3095548754872728,-4.0325568886702674e-18,1.5204830890957103e-17,0.0,5.74372932725217e-18,0.0,0.5945454545454409,1.3225244134455394e-15,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.42,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5919685273885174e-15,-1.775762781521677e-15,2.094545454545441,-7.179326758916035e-17,-3.838211656400321e-16,1.5459709765919757e-14,-1.0921259640643944e-16,-4.722086644710794e-16,-3.037164440548227e-08,-3.695844168243257e-16,-8.277741930242891e-16,-8.439708298906423e-10,0.9999999999999996,-3.0371644405482263e-08,4.722086677880452e-16,3.0371644405482263e-08,0.9999999999999996,-1.0921258206468574e-16,-4.722086644710794e-16,1.0921259640643944e-16,1.0,12.794309650618477,-12.794309650618473,12.794309650618478,-12.79430965061848,12.794309650618475,-12.794309650618475,12.794309650618478,-12.794309650618478,8.403356028994446e-16,1.0860244236159763e-15,1.3095548754872728,-8.25248809666861e-18,1.6964077884723656e-17,0.0,2.716400695470652e-18,0.0,0.5945454545454409,1.3263936820910024e-15,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.43,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.593121278703477e-15,-1.779204745424821e-15,2.094545454545441,-1.3008505015132483e-16,-3.328285241743396e-16,1.5453927837787172e-14,-9.941889652468895e-17,-4.768627909823817e-16,-3.0380084113857426e-08,1.3511793366246136e-15,-3.3885163542641647e-16,-8.439708405651262e-10,0.9999999999999996,-3.038008411385742e-08,4.768627940027359e-16,3.038008411385742e-08,0.9999999999999996,-9.94188820375572e-17,-4.768627909823817e-16,9.941889652468895e-17,1.0,12.794309650618477,-12.794309650618473,12.794309650618478,-12.79430965061848,12.794309650618477,-12.794309650618473,12.794309650618478,-12.79430965061848,8.694507298955989e-16,1.062805948938489e-15,1.3095548754872728,-1.3311606798392682e-17,1.5846840807582137e-17,0.0,5.031426687799495e-18,0.0,0.5945454545454409,1.344832797084596e-15,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.44,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5949894142426261e-15,-1.7823711355467705e-15,2.094545454545441,-2.0724634137267002e-16,-3.1024666934328037e-16,1.545254063164875e-14,-8.175872572357689e-17,-4.708993848194518e-16,-3.038852382229492e-08,1.944103071510845e-15,9.54743821337786e-16,-8.439708442748124e-10,0.9999999999999996,-3.038852382229491e-08,4.7089938730397845e-16,3.038852382229491e-08,0.9999999999999996,-8.175871141363967e-17,-4.708993848194518e-16,8.175872572357689e-17,1.0,12.794309650618478,-12.794309650618473,12.794309650618477,-12.79430965061848,12.794309650618477,-12.794309650618473,12.794309650618478,-12.79430965061848,9.081637474015711e-16,1.0533543221889715e-15,1.3095548754872728,-1.522613357755588e-17,1.227283572095122e-17,0.0,4.842280071468488e-18,0.0,0.5945454545454409,1.3703857253508372e-15,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.45,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5972351413967027e-15,-1.785318538230774e-15,2.094545454545441,-2.2768450916588344e-16,-2.8873097695953663e-16,1.545058568348601e-14,-5.780013578715165e-17,-4.685338524738397e-16,-3.039696353073791e-08,2.583878322218367e-15,-1.1936613205169366e-16,-8.439708446193965e-10,0.9999999999999996,-3.03969635307379e-08,4.685338542307882e-16,3.03969635307379e-08,0.9999999999999996,-5.78001215451452e-17,-4.685338524738397e-16,5.780013578715165e-17,1.0,12.794309650618477,-12.794309650618473,12.794309650618477,-12.794309650618482,12.794309650618478,-12.794309650618473,12.794309650618477,-12.79430965061848,9.193034751805465e-16,1.0443137893089223e-15,1.3095548754872728,-1.736717529361991e-17,1.55749981495599e-17,0.0,4.189765182931925e-18,0.0,0.5945454545454409,1.3846424225664754e-15,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.46,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5998607680634474e-15,-1.788433361206673e-15,2.094545454545441,-2.775178291949601e-16,-3.2190131049519666e-16,1.546819153804553e-14,-4.296814045239696e-17,-4.695422767595609e-16,-3.0405403239088886e-08,9.992696564860377e-16,3.9391772325135285e-17,-8.439708317960253e-10,0.9999999999999996,-3.040540323908888e-08,4.695422780660244e-16,3.040540323908888e-08,0.9999999999999996,-4.296812617577467e-17,-4.695422767595609e-16,4.296814045239696e-17,1.0,12.794309650618475,-12.794309650618473,12.794309650618477,-12.794309650618478,12.794309650618477,-12.794309650618473,12.794309650618477,-12.794309650618482,9.450233974016522e-16,1.0621251071722627e-15,1.3095548754872726,-1.2982978855321934e-17,1.5367156571785803e-17,0.0,5.152965866945233e-18,0.0,0.5945454545454409,1.417346302270563e-15,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.47,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6029071579905717e-15,-1.791656052254419e-15,2.094545454545441,-3.1741667766619746e-16,-3.162209191013423e-16,1.545943626252092e-14,-3.7437785660620104e-17,-4.693159995213731e-16,-3.041384294742961e-08,1.0829978905576973e-15,-2.2010039970657576e-16,-8.439708380565427e-10,0.9999999999999996,-3.0413842947429605e-08,4.693160006599997e-16,3.0413842947429605e-08,0.9999999999999996,-3.7437771386916984e-17,-4.693159995213731e-16,3.7437785660620104e-17,1.0,12.794309650618477,-12.794309650618473,12.794309650618478,-12.79430965061848,12.794309650618475,-12.794309650618473,12.794309650618477,-12.794309650618478,9.66093509361519e-16,1.060974716814543e-15,1.3095548754872728,-1.3294638205109359e-17,1.6351855268577598e-17,0.0,4.6865297910582705e-18,0.0,0.5945454545454409,1.433206863110393e-15,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.480000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6063722704918562e-15,-1.794768607207819e-15,2.094545454545441,-3.564773126071085e-16,-3.0832614837639304e-16,1.5449669306913116e-14,-2.201120170832678e-17,-4.746766024359084e-16,-3.0422282655881576e-08,1.3111195420750193e-15,-5.298078714360722e-16,-8.439708451855296e-10,0.9999999999999996,-3.042228265588157e-08,4.746766031055391e-16,3.042228265588157e-08,0.9999999999999996,-2.2011187267581e-17,-4.746766024359084e-16,2.201120170832678e-17,1.0,12.794309650618477,-12.794309650618473,12.794309650618478,-12.79430965061848,12.794309650618477,-12.794309650618473,12.794309650618478,-12.79430965061848,9.869651247999287e-16,1.058684748826664e-15,1.3095548754872728,-1.4156816157809824e-17,1.755785882228714e-17,0.0,4.83235595122239e-18,0.0,0.5945454545454409,1.4585191624682922e-15,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.49,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6104650519341986e-15,-1.7978961304683303e-15,2.094545454545441,-4.4053600537242235e-16,-3.1421554533574164e-16,1.5461642523634915e-14,-1.1522270029357713e-17,-4.7399948612621915e-16,-3.043072236434045e-08,1.0020929543048297e-15,1.0530875113549421e-15,-8.439708473218817e-10,0.9999999999999996,-3.043072236434044e-08,4.739994864768499e-16,3.043072236434044e-08,0.9999999999999996,-1.1522255605210944e-17,-4.7399948612621915e-16,1.1522270029357713e-17,1.0,12.794309650618477,-12.794309650618473,12.794309650618477,-12.794309650618478,12.794309650618477,-12.794309650618473,12.794309650618478,-12.79430965061848,1.0301794079290739e-15,1.0631492888679906e-15,1.3095548754872726,-1.3410412167933838e-17,1.3229359956359793e-17,0.0,5.195165266517988e-18,0.0,0.5945454545454409,1.4932450207800476e-15,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6152957938940275e-15,-1.8010621379653776e-15,2.094545454545441,-4.948467278910231e-16,-3.1709193690654644e-16,1.546735082912572e-14,-2.3065112478958498e-18,-4.560275291965169e-16,-3.043916207284236e-08,8.627536084214375e-16,1.4408397781053444e-15,-8.439708504052413e-10,0.9999999999999996,-3.0439162072842356e-08,4.560275292667249e-16,3.0439162072842356e-08,0.9999999999999996,-2.306497366799978e-18,-4.560275291965169e-16,2.3065112478958498e-18,1.0,12.794309650618477,-12.794309650618473,12.794309650618477,-12.794309650618478,12.794309650618477,-12.794309650618473,12.794309650618477,-12.794309650618478,1.0592062004066296e-15,1.0661585177824106e-15,1.3095548754872726,-1.3142071722762631e-17,1.2120617763197256e-17,0.0,4.281210126982225e-18,0.0,0.5945454545454409,1.5029747269953737e-15,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.51,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6205831514631824e-15,-1.804309902318919e-15,2.094545454545441,-5.427633294917819e-16,-3.277125432109269e-16,1.5463281660978746e-14,3.12909404104347e-18,-4.401030906049932e-16,-3.044760178136726e-08,4.227772550134388e-16,1.620086952099397e-15,-8.439708533811573e-10,0.9999999999999996,-3.044760178136725e-08,4.401030905097196e-16,3.044760178136725e-08,0.9999999999999996,3.1291074411271138e-18,-4.401030906049932e-16,-3.12909404104347e-18,1.0,12.794309650618477,-12.794309650618473,12.794309650618477,-12.794309650618478,12.794309650618477,-12.794309650618473,12.794309650618477,-12.794309650618478,1.0853342118409436e-15,1.0729996593357325e-15,1.3095548754872726,-1.1960717799002878e-17,1.1635232279538694e-17,0.0,3.049976532321967e-18,0.0,0.5945454545454409,1.5121371155341218e-15,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.52,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6262386406464638e-15,-1.807753580293685e-15,2.094545454545441,-5.783905215720104e-16,-3.5605394122984797e-16,1.5463275828798915e-14,4.3099128501911e-18,-4.2514888601206e-16,-3.045604148991358e-08,-7.590498716898155e-16,1.3415710127522468e-15,-8.439708563954698e-10,0.9999999999999996,-3.0456041489913575e-08,4.251488858807969e-16,3.0456041489913575e-08,0.9999999999999996,4.30992579854321e-18,-4.2514888601206e-16,-4.3099128501911e-18,1.0,12.794309650618477,-12.794309650618473,12.794309650618477,-12.794309650618478,12.794309650618477,-12.794309650618473,12.794309650618477,-12.794309650618478,1.1056331210718474e-15,1.0886136880430993e-15,1.3095548754872726,-8.58558810779152e-18,1.2477883462837365e-17,0.0,3.023053263748529e-18,0.0,0.5945454545454409,1.5197608853372707e-15,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.53,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6322864611751712e-15,-1.811549481109102e-15,2.094545454545441,-6.140393819281334e-16,-3.8817487253528823e-16,1.546327574776864e-14,-1.7423531034064686e-17,-4.1394798911205266e-16,-3.0464481198506716e-08,-2.1599643464109926e-15,1.1207765379317152e-15,-8.439708594255988e-10,0.9999999999999996,-3.046448119850671e-08,4.1394798964285133e-16,3.046448119850671e-08,0.9999999999999996,-1.7423518423353945e-17,-4.1394798911205266e-16,1.7423531034064686e-17,1.0,12.794309650618475,-12.794309650618475,12.794309650618477,-12.794309650618477,12.794309650618477,-12.794309650618473,12.794309650618477,-12.794309650618478,1.126141071867062e-15,1.1062558343879543e-15,1.3095548754872726,-4.275444157644975e-18,1.3198238420171783e-17,0.0,5.557644670016526e-18,0.0,0.5945454545454409,1.5189721139623431e-15,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.54,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.638706575330094e-15,-1.815518655873908e-15,2.094545454545441,-6.5147073775543e-16,-4.000028653666384e-16,1.545495447411254e-14,-4.3810915782056276e-17,-4.035084518504092e-16,-3.047292090703262e-08,-2.8091677475422453e-15,1.0199553138218323e-15,-8.439708499603861e-10,0.9999999999999996,-3.047292090703261e-08,4.035084531854556e-16,3.047292090703261e-08,0.9999999999999996,-4.381090348597512e-17,-4.035084518504092e-16,4.3810915782056276e-17,1.0,12.794309650618477,-12.794309650618477,12.794309650618478,-12.794309650618478,12.794309650618475,-12.794309650618475,12.794309650618477,-12.794309650618477,1.1477098016131773e-15,1.1140528345719817e-15,1.3095548754872728,-2.0621990649453747e-18,1.357910169521511e-17,0.0,4.439643195221906e-18,0.0,0.5945454545454409,1.5130382039471047e-15,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.550000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.645542913359321e-15,-1.8193131753176563e-15,2.094545454545441,-6.968033257406743e-16,-3.7164430179519235e-16,1.54623872044379e-14,-6.508225283138909e-17,-3.9197411071903837e-16,-3.048136061553075e-08,-1.8639423008791843e-15,1.2968150714182371e-15,-8.439708501416916e-10,0.9999999999999996,-3.0481360615530745e-08,3.9197411270283383e-16,3.0481360615530745e-08,0.9999999999999996,-6.508224088348484e-17,-3.9197411071903837e-16,6.508225283138909e-17,1.0,12.794309650618475,-12.794309650618475,12.794309650618477,-12.794309650618477,12.794309650618477,-12.794309650618477,12.794309650618478,-12.794309650618478,1.1733564679666197e-15,1.1020913807364489e-15,1.3095548754872726,-4.502606227540686e-18,1.285317140531553e-17,0.0,5.527206897054674e-18,0.0,0.5945454545454409,1.503932277138065e-15,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.56,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6528096248220622e-15,-1.8228636582468355e-15,2.094545454545441,-7.392711199601514e-16,-3.518201316395957e-16,1.5460298977067493e-14,-7.905318962230687e-17,-3.782165226451958e-16,-3.0489800324030296e-08,-1.3420171956656448e-15,1.5072133402743829e-15,-8.439708498367371e-10,0.9999999999999996,-3.048980032403029e-08,3.782165250555116e-16,3.048980032403029e-08,0.9999999999999996,-7.905317809056059e-17,-3.782165226451958e-16,7.905318962230687e-17,1.0,12.794309650618477,-12.794309650618475,12.794309650618477,-12.794309650618478,12.794309650618475,-12.794309650618475,12.794309650618477,-12.794309650618477,1.197818580303674e-15,1.0941838267056347e-15,1.3095548754872728,-5.8082607827707346e-18,1.2285964257519492e-17,0.0,4.658451188037314e-18,0.0,0.5945454545454409,1.49794585456756e-15,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.57,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.660532934680723e-15,-1.8263964863472558e-15,2.094545454545441,-7.8345547923421e-16,-3.566647285253578e-16,1.5467203763747135e-14,-9.589487909972219e-17,-3.6048929040650254e-16,-3.049824003252233e-08,-1.9228811633159567e-15,1.859657632720774e-15,-8.439708489827705e-10,0.9999999999999996,-3.049824003252232e-08,3.6048929333112743e-16,3.049824003252232e-08,0.9999999999999996,-9.589486810543323e-17,-3.6048929040650254e-16,9.589487909972219e-17,1.0,12.794309650618475,-12.794309650618475,12.794309650618477,-12.794309650618477,12.794309650618477,-12.794309650618475,12.794309650618477,-12.794309650618478,1.2233518407758693e-15,1.0983419658010483e-15,1.3095548754872726,-3.888004918675712e-18,1.1251646990978081e-17,0.0,4.205946023243088e-18,0.0,0.5945454545454409,1.4926261046911015e-15,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.58,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6684308681556982e-15,-1.8296790130174896e-15,2.094545454545441,-7.926306371531591e-16,-3.1825516889304055e-16,1.545294348753648e-14,-1.0636421678022707e-16,-3.500984614733658e-16,-3.050667974100593e-08,-7.371178473712948e-16,7.913740296516545e-16,-8.439708481543609e-10,0.9999999999999996,-3.0506679741005926e-08,3.500984647181847e-16,3.0506679741005926e-08,0.9999999999999996,-1.0636420609988538e-16,-3.500984614733658e-16,1.0636421678022707e-16,1.0,12.794309650618477,-12.794309650618475,12.794309650618477,-12.794309650618478,12.794309650618475,-12.794309650618475,12.794309650618477,-12.794309650618477,1.2318374677718771e-15,1.0812018917671572e-15,1.3095548754872728,-7.139043323024133e-18,1.4405654163783352e-17,0.0,5.378897954705688e-18,0.0,0.5945454545454409,1.477625659465919e-15,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.59,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6767231540701452e-15,-1.8327387671491708e-15,2.094545454545441,-8.408483213799069e-16,-3.0174678207791944e-16,1.546457767451034e-14,-1.1197281260511767e-16,-3.3728180877404857e-16,-3.051511944948176e-08,-4.993763622752864e-16,1.4142773605987056e-15,-8.439708473850184e-10,0.9999999999999996,-3.051511944948175e-08,3.372818121909121e-16,3.051511944948175e-08,0.9999999999999996,-1.1197280231292295e-16,-3.3728180877404857e-16,1.1197281260511767e-16,1.0,12.794309650618477,-12.794309650618473,12.794309650618477,-12.794309650618478,12.794309650618477,-12.794309650618475,12.794309650618477,-12.794309650618478,1.2596326999826642e-15,1.074669110762063e-15,1.3095548754872726,-7.714504874127022e-18,1.2646251992780839e-17,0.0,3.56778056664298e-18,0.0,0.5945454545454409,1.4798724264875985e-15,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.6,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6854191214372618e-15,-1.8357955602664e-15,2.094545454545441,-8.815846277900845e-16,-3.088709803442132e-16,1.5463772722492012e-14,-1.2229371618244292e-16,-3.2110001625017126e-16,-3.052355915799457e-08,-1.291052032950563e-15,1.7848922592576224e-15,-8.439708527775304e-10,0.9999999999999996,-3.0523559157994565e-08,3.211000199830106e-16,3.0523559157994565e-08,0.9999999999999996,-1.2229370638132753e-16,-3.2110001625017126e-16,1.2229371618244292e-16,1.0,12.794309650618477,-12.794309650618473,12.794309650618477,-12.794309650618478,12.794309650618477,-12.794309650618473,12.794309650618477,-12.794309650618478,1.2839701981188937e-15,1.0797022747668357e-15,1.3095548754872726,-5.255270522610906e-18,1.1565643245246969e-17,0.0,4.792784196109643e-18,0.0,0.5945454545454409,1.4788957224159104e-15,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
