time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
40.230000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6291154036821713e-16,-5.354560200841892e-16,1.4999999999999927,4.2485450291864964e-16,-4.247479517091498e-16,7.542049471324296e-15,-2.968359649679758e-17,5.696951518729293e-17,8.672344971687033e-09,-1.888105698544289e-15,-1.82658248147745e-15,2.5235237176875107e-10,1.0,8.672344971687033e-09,-5.696951544471932e-17,-8.672344971687033e-09,1.0,-2.968359600273829e-17,5.696951518729293e-17,2.968359649679758e-17,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,-2.4398080749413195e-17,4.787274108707695e-16,1.6005670700400003,2.1619217137619955e-18,4.540979589433864e-18,0.0,5.029353947386339e-18,0.0,7.355967869504456e-15,2.789250126850481e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
40.24,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.586217544031433e-16,-5.397132377461652e-16,1.4999999999999927,4.3209845831474737e-16,-4.280547639693235e-16,7.551088414008609e-15,-5.0322890021793356e-17,3.83561431432709e-17,8.674868495406715e-09,-2.2106444926744656e-15,-1.9482587905297395e-15,2.5235237237919217e-10,1.0,8.674868495406715e-09,-3.835614357981536e-17,-8.674868495406715e-09,1.0,-5.032288968905885e-17,3.83561431432709e-17,5.0322890021793356e-17,1.0,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,-3.011349245853354e-17,4.824992363417731e-16,1.6005670700400003,3.367213688511788e-18,5.101561084519792e-18,0.0,5.6571521880616085e-18,0.0,7.356068603767556e-15,2.5755753383751755e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
40.25,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5453283973108584e-16,-5.439717502091e-16,1.4999999999999927,3.988376000591025e-16,-4.2340924689640056e-16,7.567749572243955e-15,-7.35710703753763e-17,2.960594643648451e-17,8.677392019129089e-09,-2.294630275507234e-15,-4.2114838692546643e-16,2.52352372114037e-10,1.0,8.677392019129089e-09,-2.9605947074889525e-17,-8.677392019129089e-09,1.0,-7.357107011847389e-17,2.960594643648451e-17,7.35710703753763e-17,1.0,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,-1.5901413091639105e-17,4.823792896524205e-16,1.60056707004,3.922371604092842e-18,7.494146630317017e-19,0.0,3.993322092914716e-18,0.0,7.356184076073576e-15,2.3121525432144567e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
40.26,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.506446155914522e-16,-5.481539640196113e-16,1.4999999999999927,3.868285564962383e-16,-4.1384928050103193e-16,7.551371325274019e-15,-9.66220053456528e-17,3.039108534864435e-17,8.67991554284569e-09,-2.2606365836835965e-15,2.078189149953096e-16,2.523523713941692e-10,1.0,8.67991554284569e-09,-3.039108618731519e-17,-8.67991554284569e-09,1.0,-9.662200508186075e-17,3.039108534864435e-17,9.66220053456528e-17,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,-1.1989954161994971e-17,4.798152764287774e-16,1.6005670700400003,4.140877909839105e-18,-1.1159247058299421e-18,0.0,4.288607910881469e-18,0.0,7.356308162136685e-15,2.06658021243052e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
40.27,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.467806224915164e-16,-5.522430562060753e-16,1.4999999999999927,3.870168229125202e-16,-4.0835085650819897e-16,7.5588833148491e-15,-1.2065513828182415e-16,3.3651419933716695e-17,8.682439066553786e-09,-2.5009330898922468e-15,3.3460399302549193e-16,2.5235237061377647e-10,1.0,8.682439066553786e-09,-3.3651420981297575e-17,-8.682439066553786e-09,1.0,-1.2065513798964772e-16,3.3651419933716695e-17,1.2065513828182415e-16,1.0,14.144641520908191,-14.144641520908195,14.144641520908195,-14.144641520908191,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,-1.4036457468233997e-17,4.791921669884001e-16,1.6005670700400003,5.179259126799198e-18,-1.5552862391192965e-18,0.0,2.2209500299593083e-16,0.0,7.35643082988405e-15,1.8369905049880013e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
40.28,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.428804385326637e-16,-5.559281251559231e-16,1.4999999999999927,3.921980960383967e-16,-3.528653347738296e-16,7.56745571555264e-15,-1.3288410524791049e-16,3.683669237247162e-17,8.684962590233915e-09,-7.052597729411021e-16,2.653588757140941e-16,2.5235236656064404e-10,1.0,8.684962590233915e-09,-3.6836693526565104e-17,-8.684962590233915e-09,1.0,-1.3288410492798519e-16,3.683669237247162e-17,1.3288410524791049e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908195,14.144641520908197,-14.14464152090819,-1.8545192847903788e-17,4.538975210333536e-16,1.60056707004,1.5666193047396037e-19,-1.425579926417458e-18,0.0,1.4341621550801825e-18,0.0,7.356525568301443e-15,1.5828996209920394e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
40.29,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3903250034479266e-16,-5.592196193542139e-16,1.4999999999999927,3.8326638290522643e-16,-3.209427105226561e-16,7.56380682274034e-15,-1.3119750733171595e-16,4.308438762572198e-17,8.687486113958017e-09,8.725432331451157e-17,8.070819264672638e-16,2.523523740716294e-10,1.0,8.687486113958017e-09,-4.30843887654985e-17,-8.687486113958017e-09,1.0,-1.3119750695742092e-16,4.308438762572198e-17,1.3119750733171595e-16,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908191,-14.144641520908191,14.144641520908191,-14.14464152090819,-1.6119618944568886e-17,4.399371432454303e-16,1.6005670700400003,-2.129418248761923e-18,-3.1122683117194473e-18,0.0,3.771025871337044e-18,0.0,7.35659669824069e-15,1.531841213492566e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
40.300000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3503043436556336e-16,-5.621037358091521e-16,1.4999999999999927,4.0713447702912637e-16,-2.773451628589005e-16,7.556047445680873e-15,-1.2282318158481962e-16,4.597263856270849e-17,8.690009637761791e-09,1.39809745863838e-15,-1.1061625174732065e-17,2.52352383622082e-10,1.0,8.690009637761791e-09,-4.597263963004312e-17,-8.690009637761791e-09,1.0,-1.2282318118531694e-16,4.597263856270849e-17,1.2282318158481962e-16,1.0,14.144641520908195,-14.144641520908191,14.144641520908191,-14.144641520908195,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,-2.9826524040927914e-17,4.2005619424225775e-16,1.6005670700400003,-6.009338409395367e-18,-8.067140659313649e-19,0.0,3.726493395993389e-18,0.0,7.356633154056746e-15,1.5384273718341617e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
40.31,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.309415320155675e-16,-5.650514744941505e-16,1.4999999999999927,4.0756707213422405e-16,-3.036817375905693e-16,7.5770482712605e-15,-1.0814671911131553e-16,4.5079190365657597e-17,8.692533161652516e-09,-2.063792112739009e-16,1.6201453025717382e-16,2.5235238847107933e-10,1.0,8.692533161652516e-09,-4.5079191305726535e-17,-8.692533161652516e-09,1.0,-1.0814671871946317e-16,4.5079190365657597e-17,1.0814671911131553e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908191,14.14464152090819,-14.144641520908197,-3.210637481025291e-17,4.3443808298001246e-16,1.60056707004,-1.503513857592927e-18,-1.3328449289731577e-18,0.0,2.0092360549879217e-18,0.0,7.356673897084603e-15,1.7579442439180926e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
40.32,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2680671921408177e-16,-5.680911676958502e-16,1.4999999999999927,4.184734318075878e-16,-3.025812386262124e-16,7.56239615755957e-15,-1.2528037910513235e-16,4.6908564985670434e-17,8.695056685457397e-09,-6.675166580717166e-16,-1.0260114158954894e-16,2.523523796957315e-10,1.0,8.695056685457397e-09,-4.6908566074990426e-17,-8.695056685457397e-09,1.0,-1.252803786972597e-16,4.6908564985670434e-17,1.2528037910513235e-16,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908191,-14.144641520908191,14.14464152090819,-14.144641520908191,-3.953604051822357e-17,4.3543685511051937e-16,1.6005670700400003,9.452391383700273e-20,-6.231244310040552e-19,0.0,6.302529863484923e-19,0.0,7.356723154240794e-15,1.633087995856464e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
40.33,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.226693231607359e-16,-5.709674827651594e-16,1.4999999999999927,4.0929922274368797e-16,-2.823692121182474e-16,7.568268548340057e-15,-1.296073207234842e-16,4.9353837839412424e-17,8.697580209181524e-09,-3.437564379867634e-16,4.814315641996071e-16,2.5235236927626295e-10,1.0,8.697580209181524e-09,-4.935383896668249e-17,-8.697580209181524e-09,1.0,-1.2960732029422524e-16,4.9353837839412424e-17,1.296073207234842e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,-3.713817577407933e-17,4.2699847253406835e-16,1.60056707004,-7.519689380322396e-19,-2.387535347532102e-18,0.0,2.50315447375518e-18,0.0,7.356763195868772e-15,1.5517963624731228e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
40.34,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.186945123093415e-16,-5.736454802472288e-16,1.4999999999999927,3.933453351303685e-16,-2.587666086928401e-16,7.56112034160604e-15,-1.3101577127437344e-16,6.096303994228428e-17,8.700103732842735e-09,9.583104938934758e-17,1.3987223060287446e-15,2.5235236541382e-10,1.0,8.700103732842735e-09,-6.096304108213509e-17,-8.700103732842735e-09,1.0,-1.3101577074398868e-16,6.096303994228428e-17,1.3101577127437344e-16,1.0,14.144641520908195,-14.144641520908195,14.144641520908191,-14.144641520908191,14.144641520908191,-14.14464152090819,14.144641520908191,-14.14464152090819,-3.133962814431193e-17,4.168001978937967e-16,1.6005670700400003,-1.9695899191077666e-18,-5.243230693163265e-18,0.0,2.220970129043259e-16,0.0,7.356798263564748e-15,1.5241239788449574e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
40.35,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1454128103736737e-16,-5.760238823822632e-16,1.4999999999999927,4.2850253214316725e-16,-2.2929066947359475e-16,7.552713780224627e-15,-1.2460743618236313e-16,6.742231509141744e-17,8.702627256569688e-09,8.097438817114941e-16,1.926575418531086e-16,2.5235237525946536e-10,1.0,8.702627256569688e-09,-6.74223161758295e-17,-8.702627256569688e-09,1.0,-1.2460743559561184e-16,6.742231509141744e-17,1.2460743618236313e-16,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908197,-14.144641520908195,14.144641520908191,-14.14464152090819,-5.064866826522405e-17,4.0357557022867313e-16,1.6005670700400003,-4.087224742386786e-18,-1.865837344973331e-18,0.0,4.492967292633662e-18,0.0,7.356805359132216e-15,1.614933388636296e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
40.36,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1002814305551237e-16,-5.780821581716592e-16,1.4999999999999927,4.54767838617214e-16,-1.950381180929e-16,7.558352694938189e-15,-1.0971147509964114e-16,6.142328213610992e-17,8.70515078040839e-09,1.7724948849691002e-15,-6.538756130501209e-16,2.523523881180079e-10,1.0,8.70515078040839e-09,-6.142328309116486e-17,-8.70515078040839e-09,1.0,-1.0971147456494219e-16,6.142328213610992e-17,1.0971147509964114e-16,1.0,14.144641520908195,-14.144641520908191,14.144641520908191,-14.144641520908195,14.144641520908191,-14.144641520908193,14.144641520908195,-14.144641520908193,-6.578742993628875e-17,3.878510186261533e-16,1.6005670700400003,-7.041408529847628e-18,6.287906888066787e-19,0.0,2.6808409709716455e-18,0.0,7.356775230540074e-15,1.676211163324771e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
40.37,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0552796263455653e-16,-5.800589288444917e-16,1.4999999999999927,4.530556907619715e-16,-2.030880501438364e-16,7.562548337430996e-15,-9.314289574369046e-17,5.911068130557305e-17,8.707674304317514e-09,1.0229520994558822e-15,-3.359841462440763e-16,2.5235239092275033e-10,1.0,8.707674304317514e-09,-5.911068211663104e-17,-8.707674304317514e-09,1.0,-9.314289522897391e-17,5.911068130557305e-17,9.314289574369046e-17,1.0,14.144641520908195,-14.144641520908191,14.144641520908191,-14.144641520908195,14.144641520908197,-14.144641520908191,14.14464152090819,-14.144641520908195,-6.722551183269465e-17,3.927910416645458e-16,1.6005670700400003,-5.0482951714701025e-18,-3.065001754037223e-19,0.0,4.609371532044157e-18,0.0,7.356742557578657e-15,1.8277874760184548e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
40.38,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0102476322643734e-16,-5.822790595375475e-16,1.4999999999999927,4.4905118731377425e-16,-2.281351627136037e-16,7.571874280931103e-15,-9.645052640533232e-17,5.805697941976459e-17,8.710197828226857e-09,-4.2544506398674736e-16,7.269094621804007e-17,2.523523915811768e-10,1.0,8.710197828226857e-09,-5.805698025986776e-17,-8.710197828226857e-09,1.0,-9.645052589964455e-17,5.805697941976459e-17,9.645052640533232e-17,1.0,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908191,14.144641520908191,-14.144641520908195,-6.754308127841177e-17,4.06173763558489e-16,1.60056707004,-7.688005739303828e-19,-1.5214066655695152e-18,0.0,1.7046209445255084e-18,0.0,7.356732302650178e-15,1.8654852257256203e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
40.39,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.963752463583881e-16,-5.845585689956178e-16,1.4999999999999927,4.802642773938387e-16,-2.1967322932869144e-16,7.559986418744398e-15,-1.0584969063482692e-16,6.060532821167977e-17,8.712721352132906e-09,-4.862585478599049e-16,-1.0077324654066602e-15,2.5235238472472467e-10,1.0,8.712721352132906e-09,-6.060532913391864e-17,-8.712721352132906e-09,1.0,-1.0584969010678958e-16,6.060532821167977e-17,1.0584969063482692e-16,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,-8.517261334159983e-17,4.031848439179642e-16,1.6005670700400003,-4.398946200552307e-19,1.5435458353454519e-18,0.0,1.6050049914457664e-18,0.0,7.356724296101174e-15,1.8516452801647042e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
40.4,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9168097791694347e-16,-5.865389703709917e-16,1.4999999999999927,4.639620862311603e-16,-1.9280213571703969e-16,7.570089810128186e-15,-1.0388349457420558e-16,4.74419128477017e-17,8.715244875883474e-09,2.2449045952101676e-16,-1.178988724998308e-16,2.523523807153385e-10,1.0,8.715244875883474e-09,-4.744191375307179e-17,-8.715244875883474e-09,1.0,-1.038834941607377e-16,4.74419128477017e-17,1.0388349457420558e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,-7.956747293089675e-17,3.9103390706689673e-16,1.60056707004,-2.4990108062265896e-18,-9.09304913315108e-19,0.0,2.659302621932349e-18,0.0,7.356694306429183e-15,1.7075826487303797e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
40.410000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.87017217782368e-16,-5.882955279678883e-16,1.4999999999999927,4.678119097009787e-16,-1.6884633163318565e-16,7.558313451531315e-15,-9.573872739312748e-17,4.894630032477702e-17,8.717768399726956e-09,8.272941617438175e-16,-7.437535322113585e-17,2.523523805588934e-10,1.0,8.717768399726956e-09,-4.894630115940507e-17,-8.717768399726956e-09,1.0,-9.573872696642497e-17,4.894630032477702e-17,9.573872739312748e-17,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,-8.381070950429862e-17,3.801967001458414e-16,1.6005670700400003,-4.325282776581976e-18,-1.0938965907005096e-18,0.0,4.4614662218314384e-18,0.0,7.356651131672322e-15,1.7427233832047228e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
40.42,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8229894282102213e-16,-5.899581931121073e-16,1.4999999999999927,4.730796157538311e-16,-1.662310377964019e-16,7.567438366906722e-15,-8.916904838013158e-17,4.7996595994199316e-17,8.720291923537378e-09,5.639384579779762e-16,-9.712396917758581e-17,2.5235238110528356e-10,1.0,8.720291923537378e-09,-4.799659677177945e-17,-8.720291923537378e-09,1.0,-8.916904796158726e-17,4.7996595994199316e-17,8.916904838013158e-17,1.0,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,-8.877552996027866e-17,3.797575444233083e-16,1.60056707004,-3.617054616478852e-18,-1.0536294604797756e-18,0.0,3.7673889019560854e-18,0.0,7.356601710324073e-15,1.806558534958413e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
40.43,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.774683255748162e-16,-5.915663244853891e-16,1.4999999999999927,4.882693739338319e-16,-1.5975456595351654e-16,7.558679338346048e-15,-8.386838171705581e-17,4.4234080031216975e-17,8.722815447356488e-09,4.857960653287725e-16,-5.477541264984418e-16,2.523523821230748e-10,1.0,8.722815447356488e-09,-4.423408076278539e-17,-8.722815447356488e-09,1.0,-8.386838133121009e-17,4.4234080031216975e-17,8.386838171705581e-17,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,-9.865371891035998e-17,3.7740087529872784e-16,1.6005670700400003,-3.4323949526237312e-18,2.669418696833056e-19,0.0,3.442759514195972e-18,0.0,7.356547067039506e-15,1.8517399197697894e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
40.44,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.725641774822094e-16,-5.931718739843885e-16,1.4999999999999927,4.93306990186955e-16,-1.6089851983719445e-16,7.562913843707936e-15,-8.187643366316097e-17,3.909973574713231e-17,8.725338971183531e-09,9.889828699799699e-17,-5.929379448414804e-16,2.5235238287664674e-10,1.0,8.725338971183531e-09,-3.9099736461531944e-17,-8.725338971183531e-09,1.0,-8.187643332200252e-17,3.909973574713231e-17,8.187643366316097e-17,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,-1.035999292756996e-16,3.787728704756465e-16,1.6005670700400003,-2.308740453551408e-18,4.29066079665517e-19,0.0,2.3482717437690843e-18,0.0,7.356493013966494e-15,1.8637219343786994e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.676608098937882e-16,-5.948824685905485e-16,1.4999999999999927,4.900453335985039e-16,-1.7484878090988944e-16,7.577395890719122e-15,-8.778857219242348e-17,3.5534504276842146e-17,8.727862495017027e-09,-8.421762504279053e-16,-3.058392390404694e-16,2.5235238350509985e-10,1.0,8.727862495017027e-09,-3.553450504304873e-17,-8.727862495017027e-09,1.0,-8.778857188228321e-17,3.5534504276842146e-17,8.778857219242348e-17,1.0,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,-1.0448349936383991e-16,3.8646629981350113e-16,1.60056707004,5.288539929565187e-19,-3.9305849218645916e-19,0.0,6.58924520826131e-19,0.0,7.356451102413072e-15,1.8378522389855027e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
40.46,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.627980595086731e-16,-5.965508777298069e-16,1.4999999999999927,4.845326874180872e-16,-1.608557751218776e-16,7.565728943049004e-15,-9.572203176337031e-17,3.514399709345557e-17,8.73038601885859e-09,-6.4047032900997e-16,7.056380703986686e-17,2.5235238438745346e-10,1.0,8.73038601885859e-09,-3.514399792914586e-17,-8.73038601885859e-09,1.0,-9.572203145654964e-17,3.514399709345557e-17,9.572203176337031e-17,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,-1.0424473385791459e-16,3.8046100006122837e-16,1.6005670700400003,7.564697655334712e-20,-1.5152517552882521e-18,0.0,1.5171388687149873e-18,0.0,7.356410886526584e-15,1.7382086826304375e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
40.47,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5783839434438796e-16,-5.979075283175326e-16,1.4999999999999927,5.030152331969518e-16,-1.2202760954384929e-16,7.563665868120011e-15,-1.0512518524848553e-16,2.9835662456947903e-17,8.732909542704659e-09,5.768983869092898e-16,-5.919255913708182e-16,2.523523852767498e-10,1.0,8.732909542704659e-09,-2.983566337499664e-17,-8.732909542704659e-09,1.0,-1.0512518498793337e-16,2.9835662456947903e-17,1.0512518524848553e-16,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,-1.1579991431944856e-16,3.621419503315302e-16,1.6005670700400003,-3.3054286308304057e-18,4.473722109093141e-19,0.0,3.3355659682589487e-18,0.0,7.356345520135796e-15,1.5847729916767225e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
