time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12]
45.26,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.00000262374604,10.000273788431823,15.000107465711269,-3.857405663128244e-06,-0.000459077849666881,-0.0001169406930885464,6.132770583006741e-05,-1.472369348533151e-06,0.002176045901949383,-0.0005289591050481465,8.7151658121769e-06,-2.7491822098403072e-08,0.9999976324119666,0.002176044090234185,1.60581765734546e-06,-0.002176044184620793,0.9999976305327076,6.132435665219592e-05,-1.472369348532619e-06,-6.132770579155778e-05,0.9999999981183723,14.144627470245062,-14.144646069854906,14.144645899372252,-14.144627299762183,14.1446261447874,-14.144644223735337,14.144644064476527,-14.144625985560392,5.610312695350339e-07,8.62265797217607e-05,1.6005659838631316,8.930147916195069e-08,-8.185313184898922e-10,0.0,4.6414457204061145e-18,0.0,0.00029413579949026555,0.00011521461424528021,0.0,0.0
45.27,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000002584433599,10.000269167999354,15.000106295916144,-3.996704538725009e-06,-0.0004646399355568439,-0.00011700761691532136,5.6077968774886286e-05,-1.3969998740689725e-06,0.002176045619494998,-0.0005212819082684563,8.646034293395819e-06,-2.7493057062843705e-08,0.9999976324126894,0.002176043820407162,1.5190246862887935e-06,-0.0021760439021673125,0.99999763084147,5.607479604300951e-05,-1.3969998740685179e-06,-5.6077968745439795e-05,0.9999999984266548,14.14462971325884,-14.144649171322303,14.144648982788478,-14.144629524724756,14.144628400023036,-14.14464737178508,14.144647194048094,-14.1446282222262,6.490975688616835e-07,9.128600295625345e-05,1.6005665859243003,9.342315197905176e-08,-9.051998474094081e-10,0.0,9.98700860342855e-18,0.0,0.0002894078661029296,0.0001131258185471426,0.0,0.0
45.28,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000002543769009,10.000264494727745,15.000105125646314,-4.128472247071363e-06,-0.00046968312936376377,-0.00011703765167325775,5.090680617586986e-05,-1.3221915705524863e-06,0.002176045337564805,-0.0005132525741494466,8.568887276048522e-06,-2.7483039859217772e-08,0.9999976324134043,0.0021760435501119073,1.432963869194935e-06,-0.0021760436202380076,0.9999976311186765,5.090380848112685e-05,-1.3221915705521007e-06,-5.0906806153837834e-05,0.9999999987033743,14.144631909059772,-14.144652177241625,14.144651971918519,-14.144631703736373,14.144630644581373,-14.144650460850116,14.144650264755217,-14.144630448574542,7.341614848241296e-07,9.611816933890442e-05,1.6005671719673376,9.731275598424011e-08,-9.858097536207261e-10,0.0,9.145621807214068e-18,0.0,0.00028463192596482715,0.000110973598912761,0.0,0.0
45.29,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000002501826796,10.000259773746459,15.000103955265896,-4.252802225843268e-06,-0.000474215452467335,-0.00011703174450754729,4.581767660049781e-05,-1.2480112250732966e-06,0.0021760450561335706,-0.000504880909043387,8.485267982528837e-06,-2.750270345678995e-08,0.9999976324141122,0.0021760432793444633,1.3477095189215846e-06,-0.0021760433388076476,0.9999976313653882,4.5814852380708244e-05,-1.2480112250729726e-06,-4.58176765844316e-05,0.9999999989495916,14.144634061812935,-14.144655086287447,14.144654864679776,-14.144633840204934,14.144632827957048,-14.144653436597128,14.144653224220466,-14.144632615607726,8.162310585466607e-07,0.00010072441068477383,1.600567742231259,1.0094392969579158e-07,-1.0639964238276995e-09,0.0,7.215948210747503e-18,0.0,0.0002798130729504745,0.00010876224681478018,0.0,0.0
45.300000000000004,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000002458681248,10.000255010117018,15.00010278512873,-4.36970122427095e-06,-0.00047824595377752807,-0.00011699079011725224,4.081384047500026e-05,-1.174522443072882e-06,0.002176044775123351,-0.0004961988294388027,8.392762214765309e-06,-2.747577745320669e-08,0.999997632414813,0.002176043008050738,1.2633323355163599e-06,-0.0021760430577982886,0.9999976315827244,4.081118802204688e-05,-1.1745224430726122e-06,-4.081384046364104e-05,0.9999999991664257,14.14463616768645,-14.144657902580093,14.144657666828344,-14.144635931934339,14.144634969456847,-14.144656314685783,14.144656086275193,-14.144634741101347,8.952720192501615e-07,0.00010510659611926022,1.6005682969370059,1.0435485350107953e-07,-1.1319060628616995e-09,0.0,1.0369037147118117e-17,0.0,0.0002749563375935315,0.00010649619078042795,0.0,0.0
45.31,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000002414406152,10.000250208806047,15.000101615579375,-4.479284402120125e-06,-0.0004817836483638466,-0.00011691577389784495,3.5898280371508176e-05,-1.1018006201362225e-06,0.0021760444948220334,-0.0004872250288317805,8.293196373124703e-06,-2.745736546998981e-08,0.9999976324155058,0.0021760427365443624,1.1799142045309495e-06,-0.002176042777497814,0.9999976317718571,3.589579780632758e-05,-1.1018006201359997e-06,-3.589828036377612e-05,0.9999999993550499,14.144638228091571,-14.144660627920128,14.14466037927225,-14.1446379794433,14.144637063274427,-14.144659101698684,14.144658859896067,-14.14463682138068,9.713034141289864e-07,0.000109266626200281,1.600568836350016,1.075473964211378e-07,-1.1938239989903143e-09,0.0,4.011558466831964e-18,0.0,0.00027006666205300195,0.00010417960187443699,0.0,0.0
45.32,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000002369073767,10.000245374688136,15.00010044695248,-4.581789397756273e-06,-0.0004848376666373402,-0.0001168076955774506,3.1073816766236525e-05,-1.0298889311958796e-06,0.0021760442151107016,-0.0004779708608654136,8.193266078458965e-06,-2.7456075765122117e-08,0.9999976324161908,0.0021760424647353865,1.0975044381916055e-06,-0.0021760424977873105,0.9999976319340009,3.1071502109305625e-05,-1.0298889311956975e-06,-3.1073816761219325e-05,0.9999999995166786,14.144640248164116,-14.144663263511154,14.14466299929528,-14.144639983947812,14.144639111434536,-14.14466179788148,14.14466154357875,-14.14463885723648,1.0444050126561798e-06,0.00011320650449368272,1.6005693607468918,1.1050267875645698e-07,-1.2685702825138584e-09,0.0,1.3777265436139374e-17,0.0,0.00026514890222469387,0.00010181655353403827,0.0,0.0
45.33,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000002322766036,10.000240512821613,15.000099279554929,-4.677239324469233e-06,-0.0004874235673831064,-0.00011666706342793905,2.634191012600738e-05,-9.587921562612533e-07,0.002176043935860282,-0.0004684697363164965,8.087045258590447e-06,-2.7448732385401235e-08,0.9999976324168693,0.002176042192527376,1.016110994453277e-06,-0.002176042218537706,0.9999976320704367,2.633976138410092e-05,-9.587921562611065e-07,-2.6341910122948848e-05,0.9999999996525923,14.144642222196222,-14.144665812011688,14.144665533234361,-14.14464194341843,14.144641149385224,-14.144664441040726,14.144664170007204,-14.14464087816557,1.1145466823231607e-06,0.00011693128812830626,1.600569870201329,1.1326086948376664e-07,-1.3384839061277694e-09,0.0,1.0190046601104501e-17,0.0,0.00026020807564137966,9.941166514340452e-05,0.0,0.0
45.34,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000002275542048,10.000235627502052,15.000098113717412,-4.765414080788032e-06,-0.0004895451609278901,-0.00011649554749806413,2.1706037955787444e-05,-8.886009478972149e-07,0.002176043657131418,-0.00045872396680761,7.965207672581088e-06,-2.7432988715471146e-08,0.9999976324175406,0.0021760419200099195,9.358320927873018e-07,-0.002176041939809644,0.999997632182402,2.1704052930326894e-05,-8.886009478970981e-07,-2.17060379540744e-05,0.9999999997640292,14.144644153513209,-14.14466826929562,14.14466798281308,-14.144643867030181,14.144643123706047,-14.14466697746161,14.14466669210648,-14.144642838312118,1.1815908038136406e-06,0.00012044066950425769,1.600570365287159,1.1578619221563438e-07,-1.375478915631086e-09,0.0,1.389412423259785e-17,0.0,0.00025524850510687003,9.696822179216512e-05,0.0,0.0
45.35,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000002227473004,10.000230723307324,15.000096949744881,-4.846793385390588e-06,-0.0004912128250441393,-0.00011629355939447351,1.7168495808560338e-05,-8.194221996364689e-07,0.002176043378906511,-0.00044876432649353906,7.843891566446922e-06,-2.744182040650768e-08,0.9999976324182052,0.0021760416471973388,8.567796216111661e-07,-0.002176041661585524,0.9999976322711932,1.7166672063059986e-05,-8.194221996363772e-07,-1.7168495807711153e-05,0.9999999998522857,14.144646042801108,-14.144670644386439,14.14467034760876,-14.144645746022913,14.144645036275833,-14.144669394494533,14.144669104055373,-14.144644745897633,1.245736172245055e-06,0.0001237374128097126,1.6005708460364394,1.1811867716751439e-07,-1.4249088657738804e-09,0.0,1.4563781342738275e-17,0.0,0.00025027476742732474,9.449024951913684e-05,0.0,0.0
45.36,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000002178625019,10.000225804694882,15.000095787938168,-4.921580773929247e-06,-0.000492436208428745,-0.00011606199579478621,1.2731424593728531e-05,-7.512336755587114e-07,0.002176043100956575,-0.00043860687280663943,7.7278480644009e-06,-2.7461882524010497e-08,0.9999976324188633,0.002176041373896367,7.789360036791483e-07,-0.0021760413836363615,0.9999976323381219,1.272975973514081e-05,-7.512336755586405e-07,-1.2731424593380998e-05,0.999999999918673,14.144647892568214,-14.144672939853164,14.144672627284361,-14.144647579998857,14.144646909257588,-14.144671735183142,14.144671433852128,-14.144646608003827,1.307048972592718e-06,0.00012682398627582783,1.6005713126969292,1.2025861580420426e-07,-1.5007265061692042e-09,0.0,6.151910875555592e-18,0.0,0.0002452913282937148,9.198143132270582e-05,0.0,0.0
45.37,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000002129064791,10.000220876044368,15.000094628587162,-4.989312905546805e-06,-0.0004932256711660957,-0.00011580187781463669,8.396701554578911e-06,-6.840354968968088e-07,0.0021760428232136236,-0.00042826748135691545,7.593605901902587e-06,-2.7467294117853324e-08,0.9999976324195163,0.002176041100074344,7.023054451001879e-07,-0.0021760411058941737,0.9999976323845106,8.395193185256393e-06,-6.840354968967556e-07,-8.39670155447828e-06,0.9999999999645139,14.144649697046397,-14.144675149932583,14.144674830312743,-14.144649377425981,14.144648746916141,-14.144674001725983,14.144673682266822,-14.14464842733813,1.3652686781601366e-06,0.00012970324569349707,1.6005717655765614,1.2220603158326184e-07,-1.5345806656152407e-09,0.0,1.3722613324030439e-17,0.0,0.00024030257884774374,8.944542552550498e-05,0.0,0.0
45.38,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000002078859893,10.00021594162896,15.00009347197712,-5.050709340569575e-06,-0.0004935909879022378,-0.00011551401502196012,4.166232891555089e-06,-6.179494597816561e-07,0.002176042545730918,-0.0004177595454940322,7.467452712731916e-06,-2.749236696995022e-08,0.9999976324201632,0.0021760408258192335,6.270138896043638e-07,-0.0021760408284122183,0.999997632411681,4.164878344400474e-06,-6.179494597816169e-07,-4.166232891542242e-06,0.9999999999911307,14.144651465575246,-14.144677282734872,14.144676949256864,-14.144651132096628,14.14465053905723,-14.1446761828213,14.144675859268487,-14.144650215552879,1.420713314914311e-06,0.00013237781414713579,1.6005722048923443,1.2395502170547786e-07,-1.6011176872515371e-09,0.0,1.0611614797754627e-17,0.0,0.00023531281155792693,8.688578228168723e-05,0.0,0.0
45.39,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000002028074494,10.000211005636453,15.000092318381647,-5.105245359104595e-06,-0.0004935429806099524,-0.00011519919431606334,4.1610959359828574e-08,-5.529473887472464e-07,0.002176042268397892,-0.000407104763417949,7.322948432858109e-06,-2.7489530779362138e-08,0.9999976324208046,0.002176040551057254,5.530366267355048e-07,-0.002176040551079932,0.9999976324209567,4.040762490206535e-08,-5.529473887472183e-07,-4.16109593598222e-08,0.9999999999998463,14.144653189171311,-14.144679333144335,14.144678994966583,-14.144652850992935,14.14465229540697,-14.144678285235013,14.14467794579832,-14.144651956061203,1.4730935923601594e-06,0.0001348508705414131,1.6005726308570039,1.2552415612333294e-07,-1.6236826560664375e-09,0.0,2.221419206567703e-16,0.0,0.00023032623665376572,8.430607605485846e-05,0.0,0.0
45.4,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.00000197677539,10.000206072146339,15.000091168066271,-5.153586208397012e-06,-0.0004930922935849289,-0.00011485818261702368,-3.975759275538779e-06,-4.89157127120968e-07,0.0021760419914386747,-0.000396311130416609,7.18325349674224e-06,-2.7476631880647092e-08,0.9999976324214404,0.002176040276049271,4.805045566954522e-07,-0.0021760402741214423,0.9999976324136524,-3.976814288215342e-06,-4.891571271209485e-07,3.975759275527829e-06,0.9999999999919771,14.144654877623498,-14.144681306818917,14.14468095947817,-14.144654530282104,14.144654003665131,-14.144680303336443,14.144679962291773,-14.144653662547059,1.5227013444632583e-06,0.00013712556159134196,1.600573043678418,1.268936010042057e-07,-1.6676769042419179e-09,0.0,7.671581717792773e-18,0.0,0.00022534696236114772,8.170968282965236e-05,0.0,0.0
45.410000000000004,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.00000192502455,10.000201145130202,15.000090021288583,-5.195545429904696e-06,-0.0004922500585998724,-0.00011449188172945397,-7.884586163220705e-06,-4.265529291582011e-07,0.0021760417149128165,-0.0003854015965013597,7.035686062584101e-06,-2.7464995941345788e-08,0.9999976324220705,0.002176040000892045,4.093947443921811e-07,-0.0021760399975963,0.9999976323910709,-7.885495692002457e-06,-4.265529291581881e-07,7.884586163138294e-06,0.9999999999688256,14.144656525784791,-14.144683203634578,14.14468285032466,-14.144656172474205,14.144655679590361,-14.144682246010786,14.144681894785421,-14.144655328334352,1.5694139627163967e-06,0.0001392053271958377,1.6005734436277692,1.2808747286226235e-07,-1.6963367419282638e-09,0.0,1.370609915159967e-17,0.0,0.00022037899519153543,7.910004125126347e-05,0.0,0.0
45.42,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000001872884829,10.000196228448525,15.000088878297502,-5.231414900461431e-06,-0.0004910271746156586,-0.00011410106498874344,-1.1683772975571832e-05,-3.6519578042323357e-07,0.0021760414387840274,-0.0003743844146917241,6.887488291066798e-06,-2.745487562236183e-08,0.9999976324226958,0.0021760397255866913,3.397705616781976e-07,-0.0021760397214682175,0.9999976323544981,-1.1684539993595322e-05,-3.651957804232254e-07,1.1683772975305226e-05,0.999999999931678,14.144658138466008,-14.144685024868092,14.144684664620156,-14.14465777821739,14.14465731362066,-14.1446841115478,14.144683755106707,-14.144656957120285,1.6133425211241797e-06,0.0001410935494924245,1.600573830923892,1.2908880373028015e-07,-1.729648261183046e-09,0.0,4.442600241695846e-16,0.0,0.0002154262367376145,7.648036307132122e-05,0.0,0.0
45.43,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000001820416227,10.00019132585694,15.000087739335777,-5.261364771115929e-06,-0.0004894349078851342,-0.00011368641629428252,-1.5372303367052814e-05,-3.050827267408922e-07,0.002176041163001096,-0.0003632844020352394,6.740810838737683e-06,-2.7454135267046346e-08,0.9999976324233164,0.0021760394501187915,2.716312659016622e-07,-0.002176039445685985,0.9999976323051991,-1.5372930843388583e-05,-3.050827267408876e-07,1.537230336644667e-05,0.9999999998817999,14.144659713776194,-14.144686775267767,14.144686405860371,-14.14465934436809,14.144658914432014,-14.144685902904301,14.144685539446941,-14.144658551007259,1.6545399554850778e-06,0.0001427938434293062,1.6005742057492405,1.2992947045658293e-07,-1.773625541765558e-09,0.0,2.2258888606946005e-16,0.0,0.00021049249034566,7.385392333892962e-05,0.0,0.0
45.44,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000001767678011,10.000186440982205,15.000086604634443,-5.285356876278934e-06,-0.00048748460711703557,-0.00011324890473416955,-1.894949042750797e-05,-2.4621518731516894e-07,0.0021760408874504683,-0.00035210980917884326,6.588783708718388e-06,-2.7462638576673622e-08,0.9999976324239321,0.0021760391744110627,2.0497977091587432e-07,-0.002176039170136045,0.9999976322444113,-1.8949981335906224e-05,-2.462151873151665e-07,1.8949490426373324e-05,0.9999999998204283,14.144661252486793,-14.144688452606369,14.144688076041087,-14.144660875920787,14.144660479440919,-14.14468762730868,14.144687253613206,-14.144660105708299,1.6929576088026955e-06,0.00014430992949825085,1.6005745684176358,1.305950754763098e-07,-1.8079927233927253e-09,0.0,7.716031711417242e-18,0.0,0.00020558143699787553,7.122373254913033e-05,0.0,0.0
45.45,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000001714728956,10.000181577361307,15.000085474422573,-5.303532378409045e-06,-0.0004851874100203523,-0.00011278900352303003,-2.241458648925517e-05,-1.886459105628703e-07,0.0021760406120692175,-0.00034087892616491974,6.432309470165461e-06,-2.7463450181603603e-08,0.9999976324245439,0.0021760388984372854,1.3987045187565937e-07,-0.0021760388947554728,0.9999976321733464,-2.2414943919992464e-05,-1.8864591056286925e-07,2.2414586487377878e-05,0.9999999997487756,14.144662753589795,-14.144690059083858,14.144689677016672,-14.14466237152187,14.144661991636664,-14.144689259836637,14.144688879635602,-14.144661611472928,1.7286348486618352e-06,0.0001456454703155412,1.6005749190254162,1.3110102108238253e-07,-1.8344090739534968e-09,0.0,2.2252320707942904e-16,0.0,0.00020069667498154341,6.85928277137334e-05,0.0,0.0
45.46,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000001661626449,10.000176738391003,15.000084348915687,-5.316090572028625e-06,-0.00048255488862406095,-0.00011230773689851036,-2.5767179768271147e-05,-1.3240560551762075e-07,0.0021760403368988627,-0.00032960441600147784,6.2741891321228096e-06,-2.7462049557397258e-08,0.9999976324251514,0.0021760386222751307,7.633491370612154e-08,-0.002176038619585788,0.9999976320931798,-2.576740687940426e-05,-1.3240560551762035e-07,2.5767179765419577e-05,0.9999999996680173,14.144664219321353,-14.14469159705828,14.14469120960255,-14.144663831864873,14.1446634899581,-14.144690848538836,14.144690463656097,-14.144663105204147,1.7616401982456498e-06,0.00014680441201179108,1.6005752579182906,1.3144789245105744e-07,-1.8602811381107685e-09,0.0,9.174725931710347e-18,0.0,0.00019584166930043808,6.596408705810993e-05,0.0,0.0
45.47,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000001608425954,10.000171927385106,15.00008322832867,-5.323129142377036e-06,-0.00047959822151467046,-0.00011180555907295491,-2.9006822147754877e-05,-7.751327793133319e-08,0.0021760400619346616,-0.00031830171527379115,6.1132225379451525e-06,-2.746195771080697e-08,0.9999976324257556,0.0021760383459552115,1.439313713998203e-08,-0.002176038344622251,0.9999976320050568,-2.9006922139747167e-05,-7.75132779313331e-08,2.9006822143687083e-05,0.999999999579299,14.144665648672428,-14.144693067531797,14.144692675643986,-14.144665256783856,14.144664922505713,-14.14469233626997,14.144691946296431,-14.144664532451547,1.7919934181655687e-06,0.00014779055009181001,1.60057558519117,1.3164534587283028e-07,-1.8815609754063808e-09,0.0,8.620591390036752e-18,0.0,0.00019101980912052192,6.334033028602101e-05,0.0,0.0
45.480000000000004,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000001555181969,10.000167147508462,15.000082112862007,-5.324841204811541e-06,-0.00047632897681398824,-0.00011128342395086787,-3.213337587462868e-05,-2.3990824908788594e-08,0.0021760397871644975,-0.00030698079166176055,5.951763814192263e-06,-2.745940292235513e-08,0.9999976324263564,0.0021760380695002098,-4.593268110768846e-08,-0.002176038069852743,0.9999976319100792,-3.21333519959133e-05,-2.399082490878859e-08,3.213337586909876e-05,0.9999999994837228,14.144667044218568,-14.144694472064499,14.144694075410573,-14.144666647563872,14.14466635479098,-14.144693795287429,14.144693401198062,-14.144665960689002,1.8197614688762686e-06,0.00014860794606988572,1.600575901166141,1.3168850581717828e-07,-1.9044445898508193e-09,0.0,1.1006343172976503e-17,0.0,0.00018623434238306222,6.0724233560350154e-05,0.0,0.0
45.49,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000001501946983,10.000162401839331,15.000081002715012,-5.32135873248126e-06,-0.000472758565576502,-0.000110741841482964,-3.514669362095216e-05,2.815933339391019e-08,0.0021760395125694607,-0.00029565971515988426,5.789831559046534e-06,-2.7461848124626577e-08,0.9999976324269537,0.0021760377929246335,-1.0463980038905079e-07,-0.002176037795258357,0.9999976318093127,-3.514654912557793e-05,2.8159333393910182e-08,3.514669361371608e-05,0.9999999993823545,14.144668404449071,-14.144695813222752,14.144695411535828,-14.14466800276137,14.144667729583844,-14.144695163151273,14.144694764183528,-14.144667330554833,1.8449823988078249e-06,0.00014926062837579074,1.6005762059702893,1.3159694735075505e-07,-1.9286095822968707e-09,0.0,2.223014864520619e-16,0.0,0.00018148843792977534,5.811846126268108e-05,0.0,0.0
45.5,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.00000144877256,10.000157693332634,15.000079898078,-5.312741747763945e-06,-0.00046889827832085284,-0.0001101815595310832,-3.804682321784222e-05,7.892014427550176e-08,0.002176039238121165,-0.0002843462275264432,5.624286256698546e-06,-2.7457070116309206e-08,0.9999976324275479,0.002176037516233084,-1.6171127221892423e-07,-0.0021760375208107045,0.9999976317037791,-3.804656139685767e-05,7.892014427550166e-08,3.8046823208662913e-05,0.9999999992762163,14.144669730324914,-14.144697090113862,14.144696685147766,-14.144669325358034,14.14466907258997,-14.14469647305348,14.144696068918401,-14.144668668458122,1.8676595067380416e-06,0.00014975262882399912,1.6005764998399121,1.313617704717828e-07,-1.9443539605346416e-09,0.0,2.2254793181787554e-16,0.0,0.0001767851491706179,5.552548461886097e-05,0.0,0.0
45.51,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000001395709196,10.000153024830228,15.000078799134439,-5.29916125873096e-06,-0.00046475946778496633,-0.00010960329421047605,-4.083389780718576e-05,1.2826176378399477e-07,0.002176038963837927,-0.0002730510349864051,5.45654264004713e-06,-2.7457349806373186e-08,0.9999976324281399,0.0021760372394765376,-2.1711754253278685e-07,-0.0021760372465281052,0.9999976315944579,-4.083352201627589e-05,1.2826176378399443e-07,4.083389779583764e-05,0.9999999991662882,14.144671023152108,-14.144698304125363,14.144697896936341,-14.1446706159623,14.14467038295007,-14.144697720018947,14.144697313295147,-14.144669976257534,1.8878509555899591e-06,0.00015008806686838398,1.6005767830006736,1.309833665430431e-07,-1.955027015554149e-09,0.0,6.4059062861009355e-18,0.0,0.00017212742448168467,5.2947745234246376e-05,0.0,0.0
45.52,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.00000134280575,10.00014839906029,15.00007770606096,-5.280779723648349e-06,-0.0004603535684250078,-0.00010900767633210592,-4.3508167957851367e-05,1.761655064460229e-07,0.002176038689675226,-0.0002617890526358863,5.287567640070624e-06,-2.7455941965935577e-08,0.9999976324287294,0.0021760369626418743,-2.708404712412239e-07,-0.0021760369723660368,0.9999976314822834,-4.3507681592782115e-05,1.76165506446022e-07,4.3508167944124154e-05,0.9999999990535042,14.14467228257256,-14.14469945776351,14.144699048953964,-14.14467187376223,14.144671659904473,-14.144698903373111,14.144698495106901,-14.14467125158958,1.905611552687781e-06,0.00015027115945993316,1.6005770556440035,1.30475488075755e-07,-1.9628077473641855e-09,0.0,8.172938796885481e-18,0.0,0.00016751810687847126,5.038762799572642e-05,0.0,0.0
45.53,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000001290109296,10.000143818637023,15.000076619027938,-5.257800926874738e-06,-0.0004556918961486712,-0.00010839532587032486,-4.607002440877227e-05,2.2262763757688246e-07,0.002176038415626387,-0.0002505715446344818,5.120003314290091e-06,-2.7456404062112216e-08,0.9999976324293165,0.0021760366857521835,-3.2287717402438736e-07,-0.0021760366983178273,0.9999976313681427,-4.606943087252849e-05,2.2262763757688066e-07,4.607002439247427e-05,0.9999999989387518,14.144673509697487,-14.144700553102817,14.14470014176949,-14.144673098363373,14.144672902894849,-14.144700027214245,14.144699617576752,-14.144672493289798,1.9210172334932295e-06,0.00015030612317043718,1.600577317959622,1.2984276010770523e-07,-1.974925278806285e-09,0.0,1.1559790142778062e-17,0.0,0.00016295993427598964,4.784737742126349e-05,0.0,0.0
45.54,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000001237665378,10.000139286061971,15.000075538199383,-5.2302772591454876e-06,-0.00045078565821646363,-0.00010776691708811016,-4.8519958613197754e-05,2.67649669341612e-07,0.00217603814166135,-0.00023940705374469405,4.950145819240307e-06,-2.7456563388363225e-08,0.9999976324299014,0.0021760364088057745,-3.7323023255623236e-07,-0.002176036424353414,0.9999976312528749,-4.8519261304330056e-05,2.676496693416087e-07,4.85199585941585e-05,0.9999999988228707,14.144674704561755,-14.144701589707163,14.14470117726772,-14.144674292121527,14.144674113611394,-14.144701093499656,14.144700680979641,-14.144673701113357,1.9340706070892943e-06,0.0001501971783722169,1.6005775701642802,1.2908292127019308e-07,-1.980236192407575e-09,0.0,8.308918486871612e-18,0.0,0.00015845554089726684,4.532913870557331e-05,0.0,0.0
45.550000000000004,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000001185518672,10.000134803724592,15.0000744637328,-5.198386868968748e-06,-0.00044564610289458826,-0.00010712305094787501,-5.085855865855652e-05,3.112101664359948e-07,0.002176037867773986,-0.00022830804111436396,4.77952271989848e-06,-2.745561811088833e-08,0.9999976324304845,0.0021760361318248532,-4.218794913757602e-07,-0.0021760361504666705,0.999997631137274,-5.085776102088921e-05,3.112101664359897e-07,5.085855863662898e-05,0.9999999987066548,14.144675867332772,-14.144702569853287,14.144702156944422,-14.144675454423128,14.14467529187119,-14.1447021006365,14.144701687530203,-14.144674878745366,1.944836275669043e-06,0.0001499486222021206,1.6005778124456207,1.2820609902399728e-07,-1.9824901567104306e-09,0.0,9.989075063068468e-18,0.0,0.0001540074580037481,4.283500968629149e-05,0.0,0.0
