time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12]
47.870000000000005,2.3530304758002307,-1.8609802739296675,6.382666666666667,0.5846441957052965,0.7392263256446902,0.13333333333333333,-0.2322347993985534,0.1836713910191672,0.0,0.0,0.0,2.358477808298059,-1.8569724831366667,6.38267027770227,0.5836586680102612,0.7407222588867933,0.1333333460274106,-0.01869339172194729,-0.02370000939017455,0.057132315782073506,0.007093784491479201,-0.006290423119967955,1.1155571299850144e-06,0.9980880192604269,0.057533506926601995,0.022587637980203135,-0.05708520404810117,0.9981686679150656,-0.020014741353573087,-0.023697790774347048,0.01868705363053298,0.9995445006296744,14.147813170734018,-14.147860932912373,14.147914964846583,-14.147867202850636,14.14781316438828,-14.147861045099777,14.147914971201152,-14.147867090666733,-0.040163456478809166,0.027207917229103568,1.6005652969541821,2.2937030600776173e-07,2.5948075016961884e-07,0.0,2.3284851363453437e-17,0.0,0.006762827176701628,0.0021880659542595263,0.0,0.0
47.88,2.358865296409857,-1.8535788392710026,6.384,0.5823189664303279,0.7410593886009117,0.13333333333333333,-0.2328106731102367,0.1829408986983519,0.0,0.0,0.0,2.364300013732543,-1.8495539581982199,6.3840036111631555,0.5813287466472152,0.742552216890358,0.1333333461233912,-0.01861884295347484,-0.023758615870496977,0.05713409575206833,0.007113501530903677,-0.0062681174387285155,1.115888073759969e-06,0.9980865293568999,0.05753468863371324,0.022650375716962403,-0.05708690120950966,0.9981699925204066,-0.019943714350816235,-0.023756380755358696,0.018612512877979066,0.9995445006290482,14.14781318026436,-14.147860773074576,14.147914955311647,-14.147867362683696,14.147813173279943,-14.147860885228708,14.14791496229834,-14.147867250537656,-0.04024873691196786,0.027081608286218906,1.6005652968494672,2.2855694111534238e-07,2.6020255692761884e-07,0.0,3.2847168125308277e-17,0.0,0.006762827298404919,0.0021880659447021996,0.0,0.0
47.89,2.36467683597132,-1.8461591105375146,6.385333333333333,0.5799879899022523,0.7428851376001455,0.13333333333333333,-0.23338424907456592,0.18220860082472265,0.0,0.0,0.0,2.370098884386843,-1.842117178814282,6.385336944624996,0.5789930877671549,0.7443748461907677,0.13333334622079446,-0.018544110263077035,-0.023816987904544097,0.05713588445912722,0.007133148694787601,-0.006245749206713721,1.1162187775499101e-06,0.9980850410977529,0.057535861509219154,0.02271289011308007,-0.05708860720887781,0.9981713154766971,-0.019872490696202543,-0.023814736274990752,0.018537788430989997,0.9995445006282815,14.147813190480276,-14.147860613356533,14.147914945060457,-14.147867522366315,14.147813183043212,-14.147860725383262,14.147914952531341,-14.14786741036428,-0.04033362004092414,0.026955032017081968,1.6005652967436583,2.2774085896007642e-07,2.60920348846241e-07,0.0,3.2247605213249243e-17,0.0,0.006762827375955711,0.0021880659160011316,0.0,0.0
47.9,2.3704650371270706,-1.8387211609589302,6.386666666666667,0.5776512891268671,0.7447035546229862,0.13333333333333333,-0.2339555216305778,0.18147450462576387,0.0,0.0,0.0,2.3758743632145034,-1.8346622185294819,6.386670278087804,0.5766517144748436,0.7461901288713662,0.133333346317158,-0.01846919438696887,-0.023875124909438182,0.05713768188961753,0.00715272632514676,-0.006223318949266557,1.1165492924742316e-06,0.9980835545385918,0.05753702556352742,0.022775180546191952,-0.05709032203571036,0.9981726367284904,-0.01980107109102322,-0.02387285675130927,0.018462881026396268,0.999544500627529,14.147813201619709,-14.147860453589088,14.147914933896073,-14.147867682108652,14.147813193466737,-14.147860565702471,14.147914942065393,-14.147867570013464,-0.040418105147842255,0.026828189709885226,1.6005652966378343,2.269201045239716e-07,2.616339925286517e-07,0.0,2.916471771812907e-17,0.0,0.0067628274714146225,0.002188065899686607,0.0,0.0
47.910000000000004,2.376229842749903,-1.8312650639448043,6.388,0.5753088871664641,0.7465146217223927,0.13333333333333333,-0.23452448514004315,0.18073861734670824,0.0,0.0,0.0,2.381626393176145,-1.8271891508876792,6.388003611551572,0.5743046498614156,0.7479980469907982,0.1333333464129074,-0.018394096055571768,-0.023933026305832262,0.05713948802974154,0.007172233697958841,-0.006200826554375775,1.1168796215927824e-06,0.9980820697349189,0.05753818080742314,0.022837246397788842,-0.0570920456793414,0.9981739562205472,-0.019729456230972692,-0.023930741605914164,0.018387791395220773,0.9995445006270594,14.147813213606726,-14.14786029401575,14.147914921886407,-14.147867841659169,14.147813204870348,-14.147860405928313,14.147914930639017,-14.147867729759788,-0.04050219137134607,0.026701082611883465,1.6005652965318102,2.2609621189405022e-07,2.623426446616794e-07,0.0,2.753186326177775e-17,0.0,0.0067628275739901236,0.0021880658835746743,0.0,0.0
47.92,2.381971195943505,-1.8237908930838178,6.389333333333334,0.5729608071396091,0.748318321023861,0.13333333333333333,-0.23509113398752093,0.18000094625046736,0.0,0.0,0.0,2.3873549174716113,-1.8196980496257202,6.389336945016292,0.5719519170977915,0.7497985827089375,0.1333333465077002,-0.018318816007192953,-0.023990691514429438,0.05714130286521539,0.0071916711512671275,-0.0061782727471090815,1.1172099429797723e-06,0.9980805867422287,0.05753932725199391,0.022899087048962197,-0.05709377812861832,0.9981752738975835,-0.019657646819596836,-0.02398839026045935,0.018312520276353356,0.9995445006270804,14.147813226441187,-14.147860134319721,14.147914909028488,-14.147868001331561,14.147813217109086,-14.147860246400215,14.147914918376783,-14.147867889268785,-0.040585877869499104,0.026573711966182162,1.6005652964257424,2.2526766035521956e-07,2.630478123662732e-07,0.0,2.6252811474651917e-17,0.0,0.006762827671095944,0.002188065871038932,0.0,0.0
47.93,2.3876890400430457,-1.8162987221430063,6.390666666666667,0.5706070722208998,0.7501146347256099,0.13333333333333333,-0.23565546258041667,0.1792614986175559,0.0,0.0,0.0,2.3930598796848583,-1.8121889887647273,6.390670278481955,0.569593539439439,0.7515917182828256,0.13333334660132592,-0.01824335497866739,-0.02404811996350297,0.0571431263814913,0.007211038078832521,-0.006155657976103341,1.1175404047861223e-06,0.9980791056158185,0.0575404649087759,0.022960701888442618,-0.0570955193721136,0.9981765897044437,-0.019585643559386433,-0.0240458021441707,0.018237068407193725,0.9995445006277384,14.147813240037552,-14.147859974605536,14.147914895430544,-14.147868161043979,14.147813230196402,-14.147860086692884,14.14791490526621,-14.147868048951272,-0.04066916389524863,0.026446079060367587,1.6005652963197268,2.244353627238448e-07,2.6374951338924726e-07,0.0,3.103284496901599e-17,0.0,0.006762827806754759,0.0021880658741725064,0.0,0.0
47.94,2.3933833186157107,-1.8087886250670766,6.3919999999999995,0.5682477056407511,0.7519035450987478,0.13333333333333333,-0.2362174653490347,0.17852028174602386,0.0,0.0,0.0,2.398741223263084,-1.80466204223024,6.392003611948555,0.5672295400960707,0.7533774359236584,0.13333334669664063,-0.018167713708732283,-0.02410531108384468,0.05714495856367801,0.007230333805592515,-0.006132982032198889,1.1178710655509707e-06,0.9980776264109048,0.0575415937896563,0.023022090307366024,-0.05709726939805178,0.9981779035860396,-0.01951344715485514,-0.0241029766887957,0.018161436527026488,0.9995445006291688,14.147813254185532,-14.147859815042896,14.147914881250477,-14.147868320574338,14.147813244024537,-14.147859926969645,14.147914891441921,-14.147868208672843,-0.04075204846904019,0.02631818510479599,1.6005652962125079,2.2360114382382454e-07,2.644476910655712e-07,0.0,2.8439705924934595e-17,0.0,0.006762827897099634,0.002188065852845052,0.0,0.0
47.95,2.3990539754612725,-1.801260675977651,6.3933333333333335,0.5658827306851574,0.7536850344874522,0.13333333333333333,-0.23677713674663492,0.17777730295138214,0.0,0.0,0.0,2.4043988922768142,-1.7971172844219643,6.393336945416113,0.5648599424538907,0.7551557180650603,0.13333334678816383,-0.018091892947135847,-0.024162264307269234,0.057146799396322834,0.007249558713777075,-0.00611024590169348,1.1182017732282848e-06,0.9980761491826751,0.05754271390683811,0.02308325169726114,-0.05709902819409408,0.9981792154871936,-0.019441058321541273,-0.024159913327108148,0.01808562538612642,0.9995445006313726,14.147813268957181,-14.147859655305423,14.147914866462926,-14.147868480295704,14.147813258351174,-14.147859767442643,14.147914877076857,-14.147868368173548,-0.04083453087187926,0.0261900313899112,1.6005652961064913,2.2276309025728917e-07,2.6514379097954536e-07,0.0,2.646837732253895e-17,0.0,0.006762827988049017,0.002188065836034199,0.0,0.0
47.96,2.4047009546126303,-1.7937149491725557,6.394666666666667,0.5635121706954691,0.7554590853091403,0.13333333333333333,-0.23733447124948592,0.1770325695665323,0.0,0.0,0.0,2.410032830773715,-1.7895547897134656,6.394670278884587,0.5624847698725869,0.7569265471026212,0.13333334688117257,-0.01801589343652733,-0.02421897907324638,0.057148648863841696,0.007268711939563983,-0.006087449743014481,1.1185326915326809e-06,0.9980746739860968,0.057543825272971756,0.023144185457701423,-0.05710079574775826,0.9981805253529599,-0.019368477768319257,-0.02421661149953834,0.01800963572765376,0.9995445006343828,14.147813284069349,-14.147859495555227,14.147914851312661,-14.147868640007593,14.147813273309122,-14.147859607671538,14.147914862105772,-14.147868527922633,-0.04091661021897619,0.02606161916111686,1.6005652959993713,2.21923340319754e-07,2.658382100928962e-07,0.0,2.5356113643442938e-17,0.0,0.0067628280453015215,0.002188065800596591,0.0,0.0
47.97,2.4103242003363796,-1.786151519125069,6.396,0.5611360490681566,0.7572256800546464,0.13333333333333333,-0.23788946335692118,0.1762860889416922,0.0,0.0,0.0,2.415642983186023,-1.781974632775409,6.396003612353991,0.5601040458042152,0.7586899055662133,0.13333334697433066,-0.017939715929543323,-0.02427545482437699,0.057150506950115025,0.0072877931908417425,-0.006064593716069073,1.1188639122172004e-06,0.9980732008760509,0.057544927901061624,0.023204890990815227,-0.057102572046021524,0.9981818331283256,-0.019295706214187264,-0.02427307064965039,0.017933468304734686,0.9995445006380657,14.147813299538429,-14.147859335860987,14.147914835795463,-14.147868799653498,14.147813288538229,-14.147859447916804,14.147914846833315,-14.147868687635398,-0.0409982857238472,0.02593294969837745,1.6005652958917305,2.2108214509221162e-07,2.6653059832609343e-07,0.0,2.2362772355791554e-16,0.0,0.006762828079194186,0.0021880657498465667,0.0,0.0
47.980000000000004,2.4159236571333658,-1.778570460483178,6.397333333333334,0.5587543892545768,0.7589848012883968,0.13333333333333333,-0.2384421075913936,0.17553786844432298,0.0,0.0,0.0,2.421229294221267,-1.7743768884788396,6.397336945824328,0.5577177937612876,0.7604457760704824,0.13333334706906835,-0.01786336118192817,-0.0243316910056138,0.05715237363865055,0.007306802094091683,-0.006041677881422186,1.1191953892039693e-06,0.9980717299073363,0.057546021804455505,0.02326536770090069,-0.057104357075483766,0.9981831387583364,-0.01922274438135927,-0.02432929022336305,0.017857123873585116,0.9995445006422627,14.147813315409,-14.147859176360166,14.147914819874389,-14.147868959103596,14.14781330411953,-14.147859288231965,14.147914831201085,-14.147868847269043,-0.04107955662726498,0.025804024291982294,1.6005652957829373,2.202399506468743e-07,2.6722011813815625e-07,0.0,2.8733550320413836e-17,0.0,0.006762828115084522,0.0021880656929351657,0.0,0.0
47.99,2.4214992697392,-1.7709718480688843,6.398666666666667,0.5563672147607547,0.7607364316485721,0.13333333333333333,-0.23899239849852674,0.1747879154590601,0.0,0.0,0.0,2.4267917088519186,-1.766761631889734,6.398670279295615,0.5553260373333797,0.7621941413196497,0.13333334716394374,-0.01778682995233823,-0.024387687063529635,0.05715424891258758,0.007325738488094616,-0.006018702981798995,1.1195272128275402e-06,0.9980702611346861,0.05754710699683075,0.023325614993706573,-0.057106150822372866,0.9981844421881043,-0.019149592995027997,-0.024385269668218117,0.017780603193315342,0.9995445006468147,14.147813331612067,-14.14785901694105,14.147914803643292,-14.147869118494452,14.147813320110016,-14.147859128777263,14.147914815159615,-14.147869006676569,-0.0411604222000072,0.025674844237858,1.6005652956736183,2.1939655183456785e-07,2.679077567154e-07,0.0,2.2381516977460113e-16,0.0,0.006762828187090085,0.0021880656482843033,0.0,0.0
48.0,2.4270509831248415,-1.7633557568774205,6.4,0.5539745491471374,0.7624805538472887,0.13333333333333333,-0.23954033064717184,0.1740362373876364,0.0,0.0,0.0,2.4323301721204813,-1.7591289381214321,6.400003612767856,0.552928800112582,0.7639349840369442,0.13333334725957896,-0.0177101230005504,-0.024443442449945393,0.05715613275474068,0.007344602094051241,-0.00599566925319582,1.1198592086674174e-06,0.9980687946126752,0.05754818349225954,0.02338563228015484,-0.05710795327258311,0.9981857433628383,-0.019076252781784764,-0.024441008437007222,0.017703907024137717,0.9995445006515031,14.147813348053642,-14.14785885760623,14.147914787183874,-14.147869277811193,14.147813336414345,-14.147858969382966,14.147914798831287,-14.147869166045854,-0.04124088160762083,0.025545410797944746,1.600565295563498,2.1855241245861124e-07,2.6859389396863896e-07,0.0,2.6542484092680954e-17,0.0,0.006762828276671803,0.0021880656088881494,0.0,0.0
48.01,2.4325787424971193,-1.7557222620765316,6.401333333333333,0.5515764160283686,0.7642171506707648,0.13333333333333333,-0.2400858986294598,0.17328284164881097,0.0,0.0,0.0,2.4378446293954354,-1.75147888252702,6.4013369462410585,0.5505261057636255,0.7656682870451306,0.1333333473571543,-0.017633241087976526,-0.024498956619919944,0.05715802514758756,0.007363392502271416,-0.005972576836055035,1.120191318039464e-06,0.998067330395767,0.05754925130517102,0.023445418974305337,-0.05710976441166571,0.9981870422278383,-0.01900272447001787,-0.02449650598576227,0.017627036127881683,0.9995445006560917,14.147813364699237,-14.147858698460265,14.147914770531306,-14.14786943694995,14.147813352934158,-14.147858810072197,14.147914782296889,-14.14786932533667,-0.041320934074052636,0.02541572525851683,1.6005652954520513,2.1770820025218685e-07,2.692781967111208e-07,0.0,2.635126551333972e-17,0.0,0.006762828393518028,0.0021880655768723016,0.0,0.0
48.02,2.4380824932992837,-1.748071439005726,6.402666666666668,0.5491728390730528,0.7659462049794916,0.13333333333333333,-0.2406290970608552,0.17252773567829519,0.0,0.0,0.0,2.443335026160373,-1.7438115405448593,6.402670279715242,0.5481179779814068,0.7673940332137574,0.13333334745584943,-0.01755618497999802,-0.02455422902845869,0.057159926073211256,0.007382109708137526,-0.0059494260523298695,1.1205238359082132e-06,0.9980658685383963,0.057550310450289334,0.023504974489937856,-0.05711158422477571,0.9981883387284622,-0.018929008792053677,-0.024551761770464888,0.017549991270328698,0.9995445006603649,14.14781338148995,-14.147858539390777,14.147914753732309,-14.147869596010908,14.147813369645714,-14.147858650970626,14.147914765581755,-14.147869484441463,-0.04140057875405315,0.025285788878325707,1.600565295339633,2.1686365843441406e-07,2.699614289523812e-07,0.0,2.914909834638096e-17,0.0,0.006762828506463414,0.0021880655454008355,0.0,0.0
48.03,2.4435621812115293,-1.7404033631755462,6.404,0.5467638420035266,0.7676676997083993,0.13333333333333333,-0.2411699205802082,0.1717709269286809,0.0,0.0,0.0,2.4488013082908044,-1.736126987891789,6.4040036131904206,0.5457044405464249,0.7691122055369258,0.13333334755440698,-0.017478955442315133,-0.024609259135154563,0.057161835513396056,0.0074007537509613325,-0.0059262171674991605,1.1208561765660348e-06,0.998064409094845,0.05755136094272445,0.023564298245391604,-0.05711341269676093,0.9981896328101827,-0.018855106480779604,-0.024606775251685937,0.017472773217561074,0.9995445006640775,14.147813398516446,-14.147858380348968,14.14791473671074,-14.147869755057398,14.147813386484662,-14.14785849192608,14.147914748735467,-14.14786964347521,-0.04147981490017198,0.02515560294869085,1.6005652952267864,2.1601811723474215e-07,2.706434593970109e-07,0.0,2.966017834681507e-17,0.0,0.006762828637150839,0.0021880655252809167,0.0,0.0
48.04,2.44901775215155,-1.7327181102668059,6.405333333333333,0.5443494485956187,0.7693816178670299,0.13333333333333333,-0.24170836384980898,0.171012422869365,0.0,0.0,0.0,2.454243421719941,-1.7284253003271741,6.405336946666589,0.54328551724865,0.7708227870235225,0.1333333476525528,-0.017401553238391855,-0.024664046399668325,0.057163753449679895,0.0074193245228614865,-0.005902950298277872,1.1211885440509485e-06,0.9980629521193543,0.05755240279788348,0.023623389659201063,-0.05711524981222078,0.9981909244186449,-0.018781018266836872,-0.024661545890067166,0.017395382733410018,0.9995445006671142,14.147813415734928,-14.147858221297712,14.14791471949143,-14.147869914107574,14.147813403578121,-14.147858332892552,14.147914731649598,-14.147869802511588,-0.04155864165629621,0.025025168728345183,1.600565295113637,2.1517160867664422e-07,2.7132458557311857e-07,0.0,2.40895813679507e-17,0.0,0.006762828747793968,0.0021880655014702593,0.0,0.0
48.050000000000004,2.454449152275071,-1.7250157561298352,6.406666666666667,0.5419296826784132,0.7710879425397059,0.13333333333333333,-0.2422444215554408,0.17025223098647504,0.0,0.0,0.0,2.4596613127822264,-1.720706553895848,6.406670280143742,0.5408612319589281,0.7725257608002681,0.1333333477532962,-0.01732397913379685,-0.024718590284697157,0.05716567986325846,0.007437821583170607,-0.005879625188810233,1.1215207435854511e-06,0.9980614976660473,0.057553436031527086,0.023682248152810146,-0.05711709555540592,0.9981922134995806,-0.018706744883120636,-0.024716073149288694,0.017317820583793157,0.9995445006693331,14.147813433233829,-14.147858062472933,14.147914701980795,-14.147870072920359,14.147813420854499,-14.147858173845627,14.14791471437149,-14.147869961559024,-0.04163705826621,0.024894487516324858,1.6005652949988622,2.143248411106941e-07,2.720032250701202e-07,0.0,2.5664652351281114e-17,0.0,0.006762828853591292,0.00218806547553082,0.0,0.0
48.06,2.459856327976357,-1.7172963767837723,6.408,0.5395045681340269,0.7727866568856889,0.13333333333333333,-0.2427780884064296,0.16949035878279925,0.0,0.0,0.0,2.4650549280820924,-1.7129708248352942,6.408003613621903,0.5384316086279463,0.7742211101061448,0.1333333478521562,-0.017246233899601865,-0.024772890250571344,0.05716761473489707,0.007456245579749644,-0.005856242450413019,1.1218528071670932e-06,0.9980600457890738,0.05755446065966819,0.023740873144986265,-0.05711894991013818,0.9981934999987645,-0.018632287067861672,-0.024770356490667413,0.017240087540113774,0.9995445006706476,14.147813451209501,-14.147857903557544,14.1479146840116,-14.14787023184196,14.147813438433307,-14.147858015067673,14.147914696777892,-14.147870120322438,-0.041715064006567576,0.02476356060817504,1.6005652948844231,2.1347534877689744e-07,2.7268009752918644e-07,0.0,2.5139219203532056e-17,0.0,0.006762828977328811,0.002188065468270711,0.0,0.0
48.07,2.4652392258887708,-1.7095600484157714,6.4093333333333335,0.53707412889736,0.7744777441393552,0.13333333333333333,-0.24330935913569932,0.16872681377770832,0.0,0.0,0.0,2.4704242143917092,-1.7052181894906893,6.4093369471010515,0.535996671219152,0.7759088182061028,0.13333334795097182,-0.017168318297941302,-0.024826945763553543,0.057169558045289476,0.007474596097808659,-0.005832801763457743,1.1221846222532226e-06,0.9980585965423776,0.05755547669873015,0.023799264060926573,-0.057120812860156744,0.9981947838622529,-0.018557645550694363,-0.024824395381453566,0.017162184364823273,0.9995445006710673,14.1478134697541,-14.14785774477908,14.147914665483633,-14.147870390636786,14.147813456538257,-14.147857856146313,14.14791467868426,-14.147870279249616,-0.04179265810218999,0.02463238929569179,1.6005652947695208,2.126237818524049e-07,2.7335362899482974e-07,0.0,3.1157526232010864e-17,0.0,0.006762829123986226,0.002188065472310673,0.0,0.0
48.08,2.4705977928852816,-1.7018068473802703,6.410666666666666,0.5346383889558664,0.7761611876103559,0.13333333333333333,-0.24383822849982226,0.16796160350708317,0.0,0.0,0.0,2.4757691185100477,-1.697448724237275,6.410670280581186,0.5335564437151674,0.7775888683806161,0.13333334805148397,-0.017090233094558618,-0.024880756284208914,0.05717150977474817,0.007492873003360715,-0.005809303224075384,1.1225162592601954e-06,0.998057149980002,0.0575564841653327,0.023857420319936,-0.057122684388825284,0.9981960650361792,-0.018482821064508874,-0.02487818928320438,0.017084111823966817,0.9995445006707684,14.147813488769177,-14.147857586077416,14.147914646454044,-14.147870549323656,14.147813475242929,-14.147857697389416,14.147914659998973,-14.14787043802421,-0.04186983965778453,0.02450097483320804,1.6005652946533873,2.1177032436319476e-07,2.7402438264012056e-07,0.0,2.6771174572465705e-17,0.0,0.006762829223575806,0.0021880654618964906,0.0,0.0
48.09,2.475931976079001,-1.694036850198228,6.412000000000001,0.5321973723493146,0.777836970683785,0.13333333333333333,-0.24436469127907176,0.1671947355232398,0.0,0.0,0.0,2.481089587922634,-1.6896625059189925,6.412003614062323,0.5311109502470153,0.7792612441333361,0.1333333481515544,-0.017011979060266948,-0.024934321278603382,0.05717346990317128,0.007511076485126012,-0.005785746975451041,1.1228475382309494e-06,0.9980557061558137,0.057557483076486476,0.023915341346518612,-0.05712456447908319,0.9981973434667224,-0.0184078143475478,-0.024931737662978827,0.017005870688638448,0.9995445006697932,14.147813508580096,-14.147857427474873,14.14791462664325,-14.147870707926035,14.147813494401554,-14.147857538717485,14.147914640819785,-14.147870596680594,-0.041946608054746225,0.0243693185582641,1.6005652945369593,2.1091352099378806e-07,2.7469090863722177e-07,0.0,3.051493629991691e-17,0.0,0.006762829353481534,0.002188065470226269,0.0,0.0
48.1,2.4812417228236843,-1.6862501335563933,6.413333333333333,0.5297511031695573,0.779505076820337,0.13333333333333333,-0.24488874227747173,0.16642621739485697,0.0,0.0,0.0,2.486385570152188,-1.6818596114028193,6.413336947544458,0.5286602149580704,0.7809259289768622,0.13333334825109827,-0.01693355696205667,-0.02498764021260968,0.05717543841025974,0.007529206619664602,-0.005762133348892503,1.123178637813637e-06,0.9980542651236293,0.05755847344949874,0.023973026565203278,-0.057126453113670164,0.9981986191002645,-0.018332626134209735,-0.024985039987645365,0.01692746172609508,0.9995445006683432,14.147813529270312,-14.147857268879566,14.147914605972964,-14.147870866540973,14.147813514431231,-14.147857380150743,14.147914620791001,-14.147870755251422,-0.042022962555995046,0.024237421771491664,1.6005652944202735,2.1005252969750704e-07,2.753532722826022e-07,0.0,2.703990431706757e-17,0.0,0.006762829524873539,0.0021880655024956487,0.0,0.0
48.11,2.4865269807142845,-1.678446774306503,6.414666666666667,0.5272996055602795,0.7811654895564806,0.13333333333333333,-0.24541037632285131,0.16565605670689695,0.0,0.0,0.0,2.4916570127663276,-1.6740401175871227,6.414670281027583,0.5262042620065712,0.7825829064277565,0.13333334834787994,-0.016854967565114766,-0.02504071255393501,0.05717741527547174,0.007547263080471819,-0.005738462844346904,1.1235093462084151e-06,0.9980528269371656,0.05755945530200866,0.024030475402451665,-0.05712835027507788,0.9981998918833563,-0.018257257157179654,-0.02503809572590887,0.016848885701774053,0.999544500666693,14.147813550610415,-14.147857110189532,14.147914584655497,-14.147871025253336,14.147813535372507,-14.14785722156429,14.14791459987558,-14.14787091386077,-0.04209890231095477,0.024105285743756866,1.6005652943043212,2.0918796254036276e-07,2.7601298282253195e-07,0.0,2.6141720629612793e-17,0.0,0.006762829685941697,0.0021880655356289777,0.0,0.0
48.120000000000005,2.491787697587439,-1.6706268494645622,6.416,0.524842903716773,0.7828181925046125,0.13333333333333333,-0.245929588266893,0.1648842610605349,0.0,0.0,0.0,2.4969038636094814,-1.6662041015608866,6.416003614511674,0.523743115589433,0.784232160089842,0.13333334844425013,-0.01677621163814646,-0.025093537775249402,0.057179400477888456,0.007565245625930419,-0.00571473507051567,1.123839881445427e-06,0.9980513916499685,0.057560428652031634,0.024087687289476193,-0.05713025594541135,0.9982011617626247,-0.018181708152916382,-0.025090904351437956,0.016770143384610966,0.9995445006650212,14.147813572679208,-14.147856951549452,14.147914562580732,-14.14787118388713,14.14781355691376,-14.147857062860322,14.147914578358321,-14.147871072593716,-0.04217442648437822,0.023972911756350454,1.600565294188076,2.0832013585623518e-07,2.7666881664515174e-07,0.0,2.2779231768367752e-17,0.0,0.00676282979597026,0.002188065547136692,0.0,0.0
48.13,2.4970238215219913,-1.6627904362100807,6.417333333333334,0.5223810218856958,0.7844631693532199,0.13333333333333333,-0.24644637298518407,0.16411083807308305,0.0,0.0,0.0,2.5021260710013284,-1.6583516407352252,6.4173369479967235,0.521276800022018,0.7858736737160928,0.13333334854204082,-0.016697289954222018,-0.025146115348149395,0.057181393996197614,0.007583153991205368,-0.005690950334627692,1.1241703253063744e-06,0.9980499593155601,0.05756139351786085,0.024144661656167722,-0.057132170106381004,0.9982024286847668,-0.018105979862152635,-0.025143465336830415,0.0166912355478886,0.9995445006635475,14.14781359551962,-14.147856793007277,14.147914539716215,-14.147871342404875,14.147813579200712,-14.147856904229869,14.147914556058778,-14.147871231208724,-0.042249534395622984,0.023840301137665495,1.6005652940707364,2.0744907379431483e-07,2.7732038759373476e-07,0.0,2.548635717154641e-17,0.0,0.006762829887168902,0.0021880655495755182,0.0,0.0
48.14,2.502235300839514,-1.6549376118852899,6.418666666666667,0.5199139843648264,0.7861004038670464,0.13333333333333333,-0.24696072537726818,0.16333579537791365,0.0,0.0,0.0,2.507323583449463,-1.6504828126434115,6.418670281482749,0.5188053396632095,0.7875074311262319,0.13333334863725077,-0.01661820328857999,-0.02519844474709416,0.057183395808746554,0.007600988245640699,-0.00566710915083734,1.1245007480037157e-06,0.9980485299873383,0.057562349918133096,0.024201397935148874,-0.05713409273935001,0.9982036925965858,-0.0180300730279283,-0.025195778157548095,0.01661216296703949,0.9995445006624728,14.147813619179306,-14.147856634436733,14.147914516038055,-14.147871500956612,14.147813602267888,-14.14785674571161,14.147914532962316,-14.147871389697976,-0.042324225336511624,0.023707455202853122,1.600565293954056,2.0657394106959824e-07,2.779681873675289e-07,0.0,2.7110564078346196e-17,0.0,0.006762829975021182,0.0021880655519602443,0.0,0.0
48.15,2.507422084104808,-1.6470684539943994,6.42,0.5174418155028304,0.7877298798872474,0.13333333333333333,-0.2474726403666946,0.16255914062438567,0.0,0.0,0.0,2.5124963495520345,-1.6425976948770828,6.420003614969721,0.5163287588806867,0.7891334161528736,0.13333334873350505,-0.016538952414736584,-0.025250525451039438,0.057185405893639775,0.007618747849740153,-0.005643211583689718,1.124831194954165e-06,0.998047103718527,0.05756329787185721,0.024257895563626685,-0.057136023825429066,0.9982049534450563,-0.01795398839180242,-0.0252478422935502,0.016532926415756315,0.9995445006620023,14.147813643528334,-14.14785647594598,14.147914491645727,-14.147871659403723,14.147813626166498,-14.147856587139886,14.147914509044938,-14.147871548246336,-0.04239849850496109,0.023574375248357714,1.6005652938364523,2.0569588108980432e-07,2.78612174250707e-07,0.0,2.7262333327135515e-17,0.0,0.006762830027583956,0.002188065535539708,0.0,0.0
