time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12]
0.28,0.0,0.0,0.084,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.3658264338158624e-14,5.2422821041456435e-14,0.027729784012444997,-5.514523886451904e-13,-3.784364593844757e-13,0.18316121946517366,-2.3294044220663427e-13,-6.823015744942293e-13,6.788394075265785e-11,-2.4801138867294748e-11,2.6568624508747753e-12,3.6436474052771134e-10,1.0,6.7883940752658e-11,6.823015744784163e-13,-6.788394075265785e-11,1.0,-2.3294044225295164e-13,-6.823015744942293e-13,2.3294044220663427e-13,1.0,14.489564482625129,-14.489564482640622,14.489564482641219,-14.489564482625724,14.49397835053761,-14.493978350557676,14.493978350561413,-14.493978350541218,2.6301127427799637e-13,1.5871859914776189e-13,1.6795798311710781,7.620315546905292e-14,2.9350485354987483e-15,0.0,2.2206630606390983e-16,0.0,0.05627021598755501,8.502417133325231e-13,0.0,0.0
0.29,0.0,0.0,0.087,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.401686671260153e-15,4.947652751048231e-14,0.029585738240521717,-6.815510189450561e-13,-1.370935904003548e-13,0.18800384475946824,-4.496964689102456e-13,-5.959566141692169e-13,7.174202014347067e-11,-1.4961305613743015e-11,5.7558947842068594e-12,4.5123665731075884e-10,1.0,7.174202014347094e-11,5.959566141369549e-13,-7.174202014347068e-11,1.0,-4.496964689530007e-13,-5.959566141692169e-13,4.496964689102456e-13,1.0,14.482776491683037,-14.48277649169329,14.482776491691874,-14.48277649168162,14.48713929925249,-14.487139299268545,14.487139299268462,-14.487139299251881,3.303609309788912e-13,4.2078685712348654e-14,1.6780065192653983,5.04039752334245e-14,-6.9608470497973606e-15,0.0,6.132500458387589e-18,0.0,0.05741426175947828,8.993815752998555e-13,0.0,0.0
0.3,0.0,0.0,0.09,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.2914595346954549e-15,4.947427620159171e-14,0.03148963503683114,-8.217784412534121e-13,1.0636118145604413e-13,0.19275004141085741,-5.538799981332609e-13,-5.151616167682227e-13,7.621639577253304e-11,-7.434823064580376e-12,8.813533130957618e-12,4.3710881468118774e-10,1.0,7.621639577253333e-11,5.15161616726008e-13,-7.621639577253304e-11,1.0,-5.538799981725247e-13,-5.151616167682227e-13,5.538799981332609e-13,1.0,14.476067404286663,-14.47606740429279,14.476067404289406,-14.476067404283281,14.480379016697887,-14.480379016706914,14.480379016704557,-14.480379016695501,4.028891381639099e-13,-7.7083995447962e-14,1.6764522199479244,3.01026547695316e-14,-1.6619306268965898e-14,0.0,4.159975973364266e-18,0.0,0.05851036496316886,9.646702747852514e-13,0.0,0.0
0.31,0.0,0.0,0.093,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.0018817872867802e-14,5.128881861480356e-14,0.033440515972558205,-9.006195767444264e-13,3.4242068988285487e-13,0.1974009754811526,-6.076038356749028e-13,-4.1598478530104146e-13,8.046571104252643e-11,6.555764206551779e-13,9.820403769290356e-12,3.7455799442174234e-10,1.0,8.046571104252669e-11,4.1598478525215016e-13,-8.046571104252643e-11,1.0,-6.076038357083753e-13,-4.1598478530104146e-13,6.076038356749028e-13,1.0,14.469437137739956,-14.469437137741469,14.469437137737275,-14.469437137735762,14.473697626972935,-14.473697626977646,14.473697626973482,-14.473697626968807,4.4589368607669716e-13,-1.9354582495439016e-13,1.6749168886637555,7.434341839229796e-15,-2.0592569964860622e-14,0.0,6.130588936318012e-18,0.0,0.059559484027441795,9.941632535346515e-13,0.0,0.0
0.32,0.0,0.0,0.096,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.8945888735971378e-14,5.47885759545334e-14,0.03543743415196895,-7.990590282128731e-13,4.0859851555953646e-13,0.20195780482140835,-6.099165886022532e-13,-3.308320830487217e-13,8.423078772006496e-11,1.1245385410291436e-12,2.957474806069825e-12,3.931163924773059e-10,1.0,8.423078772006517e-11,3.3083208299734796e-13,-8.423078772006496e-11,1.0,-6.099165886301195e-13,-3.308320830487217e-13,6.099165886022532e-13,1.0,14.462885599137055,-14.462885599138344,14.462885599138048,-14.462885599136758,14.467095328220122,-14.46709532822014,14.467095328215619,-14.467095328215677,4.0069802407336593e-13,-2.2770801601690293e-13,1.6734004788299228,6.324275382898266e-15,-1.4587396329275028e-15,0.0,2.220981847085381e-16,0.0,0.060562565848031054,9.390030343811043e-13,0.0,0.0
0.33,0.0,0.0,0.099,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.6587520295429496e-14,5.931541843941008e-14,0.037479454405561136,-7.411394949254999e-13,4.728212489631902e-13,0.2064216948841726,-5.93294808750332e-13,-3.2416036336970995e-13,8.811992201050103e-11,1.2155489963300824e-12,-1.2890276819328748e-12,3.7862352328069984e-10,1.0,8.811992201050122e-11,3.2416036331742884e-13,-8.811992201050104e-11,1.0,-5.93294808778897e-13,-3.2416036336970995e-13,5.93294808750332e-13,1.0,14.456412654834097,-14.45641265483534,14.456412654837584,-14.45641265483634,14.460571369355202,-14.460571369356128,14.460571369356678,-14.460571369355922,3.7621317522671164e-13,-2.614327329629221e-13,1.6719029347751826,6.098974303513366e-15,1.1006440028248736e-14,0.0,2.2117009147956654e-18,0.0,0.06152054559443887,9.292981142807052e-13,0.0,0.0
0.34,0.0,0.0,0.10200000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-3.389693868387591e-14,6.50930143191817e-14,0.039565653130113294,-5.764140561353529e-13,9.82962431880287e-13,0.21079380091154823,-5.473971015918061e-13,-3.4947829227872106e-13,9.187934987977445e-11,2.1663849193971357e-11,-1.0393838396173172e-11,3.5609931892373655e-10,1.0,9.187934987977465e-11,3.494782922284265e-13,-9.187934987977446e-11,1.0,-5.473971016239159e-13,-3.4947829227872106e-13,5.473971015918061e-13,1.0,14.450018164630688,-14.450018164619705,14.450018164627462,-14.450018164638445,14.454125977013696,-14.454125977014899,14.454125977018146,-14.454125977016691,2.992820055816809e-13,-5.140537897869254e-13,1.6704241996648816,-5.387478513554355e-14,3.805388151796981e-14,0.0,5.428680808226903e-18,0.0,0.06243434686988671,1.0053461420900575e-12,0.0,0.0
0.35000000000000003,0.0,0.0,0.10500000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-3.9513727389879904e-14,7.411879870111363e-14,0.041695118175784515,-5.704600692102038e-13,7.885566261984829e-13,0.2150752706834895,-3.749486664025885e-13,-4.688751269768338e-13,9.534333565667582e-11,1.1523199077664924e-11,-1.2893114557811427e-11,3.1922165320623453e-10,1.0,9.5343335656676e-11,4.688751269410849e-13,-9.534333565667582e-11,1.0,-3.749486664472926e-13,-4.688751269768338e-13,3.749486664025885e-13,1.0,14.443701976748546,-14.443701976743162,14.44370197675277,-14.443701976758154,14.447759411066558,-14.447759411052367,14.447759411061744,-14.447759411076197,2.992085988138217e-13,-4.234630828265413e-13,1.668964214345527,-2.6396799553743426e-14,4.7105334573963855e-14,0.0,3.5017938854509724e-18,0.0,0.0633048818242155,9.029601043621606e-13,0.0,0.0
0.36,0.0,0.0,0.10800000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-4.679775178290111e-14,8.155754347399378e-14,0.04386694903119873,-1.3132148310245547e-12,6.099409189032027e-13,0.21926726047778367,-2.844654756272972e-13,-5.402569706323872e-13,9.876094783005545e-11,3.5453442726171535e-12,1.7525801580749468e-11,4.763172648700017e-10,1.0,9.876094783005561e-11,5.402569706042932e-13,-9.876094783005545e-11,1.0,-2.844654756806535e-13,-5.402569706323872e-13,2.844654756272972e-13,1.0,14.437463897030652,-14.437463897029774,14.43746389702154,-14.437463897022417,14.441470549352884,-14.44147054934805,14.44147054935868,-14.441470549363723,6.66448966227375e-13,-3.3979845417252665e-13,1.6675229102234554,-4.28891464106225e-15,-4.0358431427038084e-14,0.0,5.217224301731676e-18,0.0,0.06413305096880129,1.0591646201007077e-12,0.0,0.0
0.37,0.0,0.0,0.11099999999999999,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-5.942004925111926e-14,8.779047299471209e-14,0.04608025652974218,-1.1218002582727537e-12,6.87119991779324e-13,0.2233709085029946,-2.493467974960076e-13,-3.9622245970103327e-13,1.0352062864207895e-10,5.597789384625567e-12,7.674860226201975e-12,4.73972919213505e-10,1.0,1.0352062864207906e-10,3.9622245967522073e-13,-1.0352062864207895e-10,1.0,-2.4934679753702486e-13,-3.9622245970103327e-13,2.493467974960076e-13,1.0,14.43130374010156,-14.4313037400994,14.431303740096675,-14.431303740098835,14.435260240964123,-14.435260240964597,14.43526024095201,-14.435260240951244,5.79141443167059e-13,-3.8072782573435245e-13,1.6661002211119904,-1.058117310739519e-14,-1.3354849642750609e-14,0.0,3.4641128017265054e-18,0.0,0.0649197434702578,8.840970575159499e-13,0.0,0.0
0.38,0.0,0.0,0.11400000000000002,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-7.023974439384337e-14,9.479807433942972e-14,0.04833416305938796,-8.933888155419674e-13,7.654921161094118e-13,0.22738736263705758,-1.9500988080605748e-13,-3.4573451324075525e-13,1.0817025394758696e-10,6.319494202695175e-12,-4.5407764890476016e-12,4.066302580264964e-10,1.0,1.0817025394758702e-10,3.4573451321966093e-13,-1.0817025394758695e-10,1.0,-1.9500988084345565e-13,-3.4573451324075525e-13,1.9500988080605748e-13,1.0,14.425221276071673,-14.425221276068994,14.425221276073449,-14.425221276076128,14.429127264441467,-14.429127264439462,14.429127264436836,-14.429127264438973,4.728133297184971e-13,-4.226329781999651e-13,1.6646960709092518,-1.3122914629383328e-14,2.180918773849466e-14,0.0,4.4156782235356385e-18,0.0,0.06566583694061207,7.733677294190937e-13,0.0,0.0
0.39,0.0,0.0,0.11699999999999999,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-7.963695538141788e-14,1.0183316219923157e-13,0.050627802273455376,-1.1001591307835686e-12,6.33785542376648e-13,0.23131775148873715,-1.619429622532351e-13,-3.792605715433456e-13,1.1237558402890358e-10,-1.388875277187717e-13,2.5976418721590644e-12,4.6540177789278855e-10,1.0,1.1237558402890364e-10,3.792605715251471e-13,-1.1237558402890359e-10,1.0,-1.6194296229585475e-13,-3.792605715433456e-13,1.619429622532351e-13,1.0,14.419216286295075,-14.419216286296168,14.419216286296505,-14.419216286295415,14.423072475011894,-14.423072475009018,14.423072475015516,-14.42307247501835,5.787741818009612e-13,-3.617248016874945e-13,1.6633103864878223,5.349067762709141e-15,1.6610098056751243e-15,0.0,4.6716374052354715e-18,0.0,0.06637219772654462,8.202522191898255e-13,0.0,0.0
0.4,0.0,0.0,0.12000000000000002,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-9.049662338220384e-14,1.076991944650209e-13,0.052960319254773444,-1.0757355239999823e-12,4.80328706557955e-13,0.23516321307274898,-1.8779199849249026e-13,-3.701971185895202e-13,1.1708747830463646e-10,-7.77199227649983e-12,-1.3708144818126402e-12,4.984981048261706e-10,1.0,1.1708747830463654e-10,3.7019711856753204e-13,-1.170874783046365e-10,1.0,-1.877919985358357e-13,-3.701971185895202e-13,1.8779199849249026e-13,1.0,14.41328850827149,-14.413288508277219,14.413288508279958,-14.41328850827423,14.417094638665349,-14.417094638667395,14.41709463866722,-14.417094638665253,5.723122227216541e-13,-2.895792316350053e-13,1.6619430849823444,2.802241055391956e-14,1.3401729021898185e-14,0.0,2.220762149993967e-16,0.0,0.06703968074522658,8.010398010463047e-13,0.0,0.0
0.41000000000000003,0.0,0.0,0.123,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.0126790216285523e-13,1.1291168113763812e-13,0.055330870349831446,-1.1311882563236546e-12,5.605914921893415e-13,0.23892487234296186,-2.552415516948659e-13,-3.9264036192923744e-13,1.2208391856162917e-10,-6.475166532045959e-12,-1.3198225001389724e-12,4.953190801438859e-10,1.0,1.2208391856162928e-10,3.926403618980766e-13,-1.2208391856162917e-10,1.0,-2.5524155174280096e-13,-3.9264036192923744e-13,2.552415516948659e-13,1.0,14.40743767888186,-14.40743767888704,14.407437678889861,-14.407437678884682,14.411194029879368,-14.411194029886527,14.411194029889712,-14.411194029882505,6.049026334933649e-13,-3.3150186281844996e-13,1.6605940837678401,2.5338809928842363e-14,1.379928675385996e-14,0.0,5.700418170139538e-18,0.0,0.06766912965016855,8.830731775292387e-13,0.0,0.0
0.42,0.0,0.0,0.126,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.1292573365228198e-13,1.1949101901361607e-13,0.05773862314833073,-1.172749276713686e-12,8.106253109968234e-13,0.24260385059658252,-2.838891874227307e-13,-3.982445002195914e-13,1.27065927867749e-10,3.3342228310431044e-12,-5.545612910430557e-13,5.040617164822426e-10,1.0,1.270659278677491e-10,3.982445001835188e-13,-1.27065927867749e-10,1.0,-2.8388918747333403e-13,-3.982445002195914e-13,2.838891874227307e-13,1.0,14.401663516442929,-14.40166351644237,14.401663516444783,-14.40166351644534,14.405370315207033,-14.40537031521247,14.405370315215462,-14.405370315209918,6.311418730030282e-13,-4.572136642592632e-13,1.65926329632696,-2.729930359270346e-15,1.1785734212921104e-14,0.0,2.2207189261452705e-16,0.0,0.06826137685166928,9.587609825018232e-13,0.0,0.0
0.43,0.0,0.0,0.129,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.255699713433474e-13,1.2739133101722256e-13,0.060182756429774956,-1.4491017735149777e-12,7.103788973527807e-13,0.2462012642307441,-2.654232643793113e-13,-3.7410089425730325e-13,1.3204964800990926e-10,-2.2709317853658964e-12,9.173675641005879e-12,4.81162626774961e-10,1.0,1.3204964800990937e-10,3.741008942222542e-13,-1.3204964800990926e-10,1.0,-2.654232644287112e-13,-3.7410089425730325e-13,2.654232643793113e-13,1.0,14.395965723180698,-14.39596572318346,14.395965723180066,-14.395965723177303,14.399623170860897,-14.399623170858828,14.399623170861195,-14.399623170863396,7.728034188521706e-13,-4.1214191195822905e-13,1.6579506328238756,1.3494904782892086e-14,-1.6598159457518013e-14,0.0,4.9022506639207e-18,0.0,0.06881724357022505,9.849747543111568e-13,0.0,0.0
0.44,0.0,0.0,0.132,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.4129584360025513e-13,1.337970469340094e-13,0.06266246011011489,-1.758490258563235e-12,5.47757095488168e-13,0.2497182236913173,-3.2214982252764787e-13,-2.3965173167369866e-13,1.3692819684921144e-10,-9.624320600170693e-12,1.978151061751469e-11,5.286901838142369e-10,1.0,1.3692819684921151e-10,2.396517316295873e-13,-1.3692819684921146e-10,1.0,-3.2214982256046297e-13,-2.3965173167369866e-13,3.2214982252764787e-13,1.0,14.390343987348698,-14.390343987356006,14.390343987345993,-14.390343987338685,14.393952331547068,-14.393952331550203,14.393952331545128,-14.3939523315421,9.321937383453209e-13,-3.357833297828731e-13,1.6566560005934712,3.5695845946062833e-14,-4.891401108149079e-14,0.0,1.3817684482215893e-18,0.0,0.06933753988988511,9.587575528165254e-13,0.0,0.0
0.45,0.0,0.0,0.135,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.5858427892337506e-13,1.3965762100992092e-13,0.06517693521158613,-1.6740493796267022e-12,5.531402744285749e-13,0.2531558362254989,-4.073934770782419e-13,-5.998296896712015e-14,1.4229595149152283e-10,-9.80460284553904e-12,1.463417624916134e-11,5.72984218413173e-10,1.0,1.4229595149152285e-10,5.998296890914971e-14,-1.4229595149152285e-10,1.0,-4.0739347708677724e-13,-5.998296896712015e-14,4.073934770782419e-13,1.0,14.384797978002222,-14.38479797800988,14.384797978002494,-14.384797977994836,14.388357329924366,-14.388357329933294,14.388357329921064,-14.388357329912292,8.996067006558235e-13,-3.413824293397018e-13,1.6553793029435258,3.739086312886716e-14,-3.60579722576866e-14,0.0,5.043016418570922e-18,0.0,0.06982306478841388,8.606123679485653e-13,0.0,0.0
0.46,0.0,0.0,0.138,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.7541660165969277e-13,1.453163658725782e-13,0.06772539369861587,-1.519627385023645e-12,1.0350534942542642e-12,0.256515199576045,-5.097699478129203e-13,8.983647999518159e-14,1.4800431394976194e-10,8.224802690775943e-12,7.704735613059213e-12,5.352108317404669e-10,1.0,1.4800431394976189e-10,-8.983648007062973e-14,-1.4800431394976194e-10,1.0,-5.09769947799624e-13,8.983647999518159e-14,5.097699478129203e-13,1.0,14.3793273574149,-14.379327357412137,14.379327357408503,-14.379327357411265,14.382838029677147,-14.382838029685015,14.382838029677753,-14.382838029669596,8.325353074087151e-13,-5.801266304541884e-13,1.6541204420128686,-1.3488089766731144e-14,-1.7739051492013515e-14,0.0,2.2206222236078375e-16,0.0,0.07027460630138414,9.546708972896382e-13,0.0,0.0
0.47000000000000003,0.0,0.0,0.14100000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.9136850912533357e-13,1.5515791470055375e-13,0.0703070586080178,-1.94025618596327e-12,6.220575607430979e-13,0.25979740437557347,-4.593091323862996e-13,2.009690774977068e-13,1.532394280539586e-10,-1.125125740608756e-11,2.5770861797771765e-11,4.750484202226812e-10,1.0,1.532394280539585e-10,-2.0096907756809106e-13,-1.532394280539586e-10,1.0,-4.593091323555033e-13,2.009690774977068e-13,4.593091323862996e-13,1.0,14.373931776194665,-14.373931776203424,14.37393177618873,-14.37393177617997,14.377394144342292,-14.377394144337034,14.377394144334561,-14.377394144340185,1.0464887554865943e-12,-3.829552042664986e-13,1.6528793176529073,4.2736757753372394e-14,-7.169448338985966e-14,0.0,4.4363708598012056e-18,0.0,0.07069294139198222,8.150111599236751e-13,0.0,0.0
0.48,0.0,0.0,0.144,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.1041934467044147e-13,1.6086759994206068e-13,0.07292116376793945,-1.7977563906937324e-12,3.030711840356239e-13,0.26300354256209435,-6.041136558403238e-13,4.507632506122019e-13,1.5805555016696956e-10,-2.6827821173998087e-11,2.1997015231686802e-11,5.038668424466048e-10,1.0,1.5805555016696927e-10,-4.507632507076854e-13,-1.5805555016696953e-10,1.0,-6.041136557690782e-13,4.507632506122019e-13,6.041136558403238e-13,1.0,14.368610857774948,-14.368610857793431,14.36861085778029,-14.368610857761809,14.37202488193557,-14.372024881946873,14.372024881929487,-14.372024881918138,9.863750138664287e-13,-2.2970880313533254e-13,1.651655823857959,9.014495358532577e-14,-6.408731950217895e-14,0.0,2.2204808769730435e-16,0.0,0.07107883623206054,7.574816718594955e-13,0.0,0.0
0.49,0.0,0.0,0.147,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.266604212845124e-13,1.6598962811580493e-13,0.07556695395536901,-1.5144318806961223e-12,9.831775228787388e-13,0.26613468896893,-7.973767375471361e-13,6.090941497493984e-13,1.6299835338557606e-10,-5.689285533098927e-13,1.3037019801162402e-11,5.004228443764029e-10,1.0,1.6299835338557557e-10,-6.090941498793695e-13,-1.6299835338557603e-10,1.0,-7.973767374478548e-13,6.090941497493984e-13,7.973767375471361e-13,1.0,14.36336423334894,-14.36336423335233,14.363364233344067,-14.363364233340677,14.366730404344784,-14.366730404366178,14.36673040435286,-14.366730404331248,8.559106558603433e-13,-5.651911368841679e-13,1.6504498567982206,1.6524490579816474e-14,-4.028758291089428e-14,0.0,2.220506132560622e-16,0.0,0.07143304604463098,1.1434107252968113e-12,0.0,0.0
0.5,0.0,0.0,0.15,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.4075802386489666e-13,1.755981349456578e-13,0.07824368460724505,-1.2074122731165664e-12,5.518561073607871e-13,0.2691919256592244,-8.286922696064463e-13,7.081770495358938e-13,1.6793005202490895e-10,-2.1108022648709556e-11,2.121375814217411e-12,4.831182719081383e-10,1.0,1.6793005202490836e-10,-7.081770496750563e-13,-1.6793005202490893e-10,1.0,-8.286922694875222e-13,7.081770495358938e-13,8.286922696064463e-13,1.0,14.358191495796403,-14.358191495812187,14.358191495810145,-14.35819149579436,14.361509681752198,-14.36150968175309,14.361509681745913,-14.361509681745337,7.127641186503911e-13,-3.5893206675078796e-13,1.6492613042412596,7.692628368839914e-14,-9.952196537159552e-15,0.0,4.761606863200852e-18,0.0,0.07175631539275494,1.0821152661651298e-12,0.0,0.0
0.51,0.0,0.0,0.153,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.5207952970201444e-13,1.8247532165306566e-13,0.080950621963705,-7.661772047291827e-13,9.62723050434045e-13,0.27217631330386793,-1.0013637259659444e-12,7.132650509130614e-13,1.7267986286394773e-10,-7.650932963146743e-12,-1.313620910432565e-11,4.539345743057973e-10,1.0,1.72679862863947e-10,-7.132650510859767e-13,-1.7267986286394773e-10,1.0,-1.0013637258427777e-12,7.132650509130614e-13,1.0013637259659444e-12,1.0,14.35309225432287,-14.353092254331164,14.353092254338165,-14.35309225432987,14.356363323816394,-14.356363323833937,14.356363323834033,-14.35636332381654,5.025190227684343e-13,-5.635175135750681e-13,1.6480900580905815,4.041550752244274e-14,3.410001072927189e-14,0.0,4.411018282722592e-18,0.0,0.07204937803629499,1.4039833501641105e-12,0.0,0.0
0.52,0.0,0.0,0.156,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.5915955325163383e-13,1.9408943485233323e-13,0.08368704289392465,-7.092420984576704e-13,1.3698495099726387e-12,0.2750889135157271,-1.015689608716675e-12,5.725740077025477e-13,1.7719058970835398e-10,4.750836658674201e-12,-1.225919734655182e-11,4.848586554818813e-10,1.0,1.771905897083534e-10,-5.725740078825182e-13,-1.7719058970835398e-10,1.0,-1.0156896086152202e-12,5.725740077025477e-13,1.015689608716675e-12,1.0,14.34806609194788,-14.348066091948908,14.348066091955708,-14.348066091954678,14.351289918090503,-14.351289918097471,14.351289918107689,-14.35128991810056,4.782319681525849e-13,-7.686679755072983e-13,1.6469360046321344,5.0188938936451045e-15,3.3109028033435796e-14,0.0,2.458141866953926e-18,0.0,0.07231295710607535,1.5090366239425228e-12,0.0,0.0
0.53,0.0,0.0,0.159,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.6572984196865775e-13,2.093208975586302e-13,0.08645223475545342,-3.4071127849372045e-13,2.0649267745246595e-12,0.2779307860822101,-9.236108604996857e-13,4.382904359292657e-13,1.8200682116309233e-10,3.082842129956489e-11,-2.54264166462828e-11,4.4921531650680667e-10,1.0,1.820068211630919e-10,-4.3829043609736916e-13,-1.8200682116309233e-10,1.0,-9.236108604199136e-13,4.382904359292657e-13,9.236108604996857e-13,1.0,14.343112571118615,-14.343112571103896,14.343112571118883,-14.343112571133602,14.346289479919063,-14.346289479917543,14.346289479924685,-14.346289479926057,3.011703267532035e-13,-1.1165913366692436e-12,1.6457990258222777,-7.165848071455363e-14,7.296038821241922e-14,0.0,4.4544334246314554e-18,0.0,0.07254776524454658,1.6222742108343833e-12,0.0,0.0
