time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
45.65,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.814055959308616e-16,-4.612829400447117e-16,1.499999999999993,-4.474626772445425e-16,1.4618394710416544e-16,7.556137280704175e-15,-1.122710238310925e-16,4.949871481209745e-17,-6.194721085012114e-09,-3.41175487431911e-16,-1.6388079648670917e-16,-9.234489901648252e-11,1.0,-6.194721085012114e-09,-4.949871411660977e-17,6.194721085012114e-09,1.0,-1.1227102413772322e-16,4.949871481209745e-17,1.122710238310925e-16,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908191,-14.144641520908193,14.144641520908191,-14.144641520908191,3.6135051196142755e-16,1.617576599481034e-16,1.6005670700400003,1.1692344187133043e-18,2.7830918112101035e-18,0.0,3.0187264128318377e-18,0.0,7.125943375746278e-15,1.7662133568440954e-16,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
45.660000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.858292260870001e-16,-4.59772878813907e-16,1.499999999999993,-4.429751432179446e-16,1.5187336324570975e-16,7.567629154592583e-15,-1.182488596022292e-16,4.3372280417908296e-17,-6.19564453402252e-09,-5.737415527154878e-16,-1.6548700470059672e-16,-9.234490680201407e-11,1.0,-6.19564453402252e-09,-4.337227968528039e-17,6.19564453402252e-09,1.0,-1.182488598709484e-16,4.3372280417908296e-17,1.182488596022292e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,3.613914074133826e-16,1.582090937259814e-16,1.60056707004,1.9734663648507347e-18,2.867886241110472e-18,0.0,3.481284387284085e-18,0.0,7.126021848178904e-15,1.8344635457073408e-16,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
45.67,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9007037301019656e-16,-4.580797478429004e-16,1.499999999999993,-4.1276280424471835e-16,1.7597736008086708e-16,7.554078617390184e-15,-1.1921143547373847e-16,3.880232101098502e-17,-6.196567983136317e-09,-5.030701293656442e-17,-1.2646267063613795e-15,-9.234490837958057e-11,1.0,-6.196567983136317e-09,-3.880232027228326e-17,6.196567983136317e-09,1.0,-1.1921143571417967e-16,3.880232101098502e-17,1.1921143547373847e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,3.4874848383698707e-16,1.4555454767376697e-16,1.6005670700400003,5.18457990836907e-19,6.122027459021015e-18,0.0,3.563356407868389e-18,0.0,7.126084184938236e-15,1.8130613307577642e-16,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
45.68,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.943226380234886e-16,-4.563001909839894e-16,1.499999999999993,-4.322037761119237e-16,1.791768600579961e-16,7.54857382247453e-15,-1.220382838940653e-16,3.2300031014052076e-17,-6.197491432228681e-09,-4.1475440858321945e-16,-3.0677718106163317e-16,-9.234490971327096e-11,1.0,-6.197491432228681e-09,-3.230003025772086e-17,6.197491432228681e-09,1.0,-1.2203828409424447e-16,3.2300031014052076e-17,1.220382838940653e-16,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908191,-14.144641520908191,14.144641520908197,-14.144641520908197,3.604149922708383e-16,1.430884138057106e-16,1.6005670700400003,1.6685794452556179e-18,3.4277654506501316e-18,0.0,3.8123133855705315e-18,0.0,7.126144372217692e-15,1.9562173761488928e-16,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
45.69,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9881926855681524e-16,-4.542180716442847e-16,1.499999999999993,-4.520756609046108e-16,2.2818053733534096e-16,7.560755460505844e-15,-1.2208596845617132e-16,3.876742627399369e-17,-6.198414881331774e-09,1.1497503628057683e-15,6.735080837762541e-16,-9.234491028675284e-11,1.0,-6.198414881331774e-09,-3.8767425517254204e-17,6.198414881331774e-09,1.0,-1.2208596869646791e-16,3.876742627399369e-17,1.2208596845617132e-16,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908191,-14.144641520908193,14.144641520908191,-14.144641520908193,3.724160162673241e-16,1.1804947511038606e-16,1.6005670700400003,-2.820945670695977e-18,5.003072918223486e-19,0.0,2.864968038786644e-18,0.0,7.12619849190393e-15,1.9984253219439388e-16,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
45.7,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0333523270064316e-16,-4.520952874255854e-16,1.499999999999993,-4.560414779035394e-16,2.0240567500731517e-16,7.574685667372782e-15,-1.15888322783875e-16,4.5321747846206475e-17,-6.199338330545644e-09,-4.1082901357126896e-16,1.0175628538589782e-15,-9.234492554177347e-11,1.0,-6.199338330545644e-09,-4.532174712777555e-17,6.199338330545644e-09,1.0,-1.1588832306483984e-16,4.5321747846206475e-17,1.15888322783875e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,3.7664127509779865e-16,1.2959182436906914e-16,1.60056707004,1.686474703348109e-18,-5.827451343608582e-19,0.0,1.7843174652102543e-18,0.0,7.12625429987274e-15,1.9317841848834236e-16,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
45.71,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0778474153086064e-16,-4.498881190424621e-16,1.499999999999993,-4.3992045553000687e-16,2.2556761606512726e-16,7.560430970408745e-15,-1.1412101976839767e-16,5.4685352096327844e-17,-6.200261779822245e-09,1.008107188453359e-16,5.467085308292428e-16,-9.234492531003674e-11,1.0,-6.200261779822245e-09,-5.468535138874764e-17,6.200261779822245e-09,1.0,-1.1412102010746118e-16,5.4685352096327844e-17,1.1412101976839767e-16,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.14464152090819,-14.144641520908191,14.144641520908191,-14.144641520908191,3.710010154674503e-16,1.1713839362437882e-16,1.6005670700400003,2.2972884334833917e-19,6.62280106498248e-19,0.0,7.009923544015986e-19,0.0,7.126305403287144e-15,1.8177734173317627e-16,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
45.72,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.120169031352599e-16,-4.475220145278372e-16,1.499999999999993,-4.1572357516198275e-16,2.3723994031848065e-16,7.557026279130011e-15,-1.135030273630911e-16,5.664345478820787e-17,-6.201185229088409e-09,1.2176491577394158e-16,-2.528168292094199e-16,-9.234493242974502e-11,1.0,-6.201185229088409e-09,-5.664345408435457e-17,6.201185229088409e-09,1.0,-1.1350302771434765e-16,5.664345478820787e-17,1.135030273630911e-16,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,3.61297934081406e-16,1.1022839858865779e-16,1.6005670700400003,2.1495616993402215e-19,2.956591247137166e-18,0.0,2.964395040752971e-18,0.0,7.126340465868434e-15,1.7487973763884434e-16,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
45.730000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.162513275660182e-16,-4.452332339631957e-16,1.499999999999993,-4.2551219728481066e-16,2.2788122081206135e-16,7.580261914163801e-15,-1.193911648423733e-16,5.4765887532015853e-17,-6.202108678450735e-09,-7.564043025148191e-16,3.8165096949457965e-16,-9.234493451420908e-11,1.0,-6.202108678450735e-09,-5.476588679153887e-17,6.202108678450735e-09,1.0,-1.1939116518203729e-16,5.4765887532015853e-17,1.193911648423733e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,3.6823088287206547e-16,1.1365157898539357e-16,1.60056707004,2.898206125121654e-18,1.1339064770006354e-18,0.0,3.1121283139158423e-18,0.0,7.126383758187412e-15,1.8185162959620376e-16,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
45.74,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2044405885982127e-16,-4.4271963750019316e-16,1.499999999999993,-4.1804760331623245e-16,2.6063462305758283e-16,7.567454175793966e-15,-1.2081597243086602e-16,5.770620585202236e-17,-6.2030321277972784e-09,1.2063797871318127e-16,3.0242573373892513e-16,-9.234493484907723e-11,1.0,-6.2030321277972784e-09,-5.7706205102597e-17,6.2030321277972784e-09,1.0,-1.2081597278881945e-16,5.770620585202236e-17,1.2081597243086602e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,3.6669781129198635e-16,9.634842828726661e-17,1.60056707004,4.2614007021809134e-19,1.3209062531750485e-18,0.0,1.3879440511499104e-18,0.0,7.12641445654346e-15,1.8180278383248545e-16,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
45.75,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2462022268511227e-16,-4.400079514693637e-16,1.499999999999993,-4.1482768792343006e-16,2.7338146148885185e-16,7.542673889893931e-15,-1.1874469640684714e-16,6.244107429642767e-17,-6.203955577155405e-09,1.6786457599016529e-16,4.2892361185257265e-16,-9.234493621200328e-11,1.0,-6.203955577155405e-09,-6.244107355974084e-17,6.203955577155405e-09,1.0,-1.1874469679422878e-16,6.244107429642767e-17,1.1874469640684714e-16,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,3.6723400316611905e-16,8.873770054487603e-17,1.6005670700400003,3.193489446627433e-19,8.842143446578127e-19,0.0,9.401163522436216e-19,0.0,7.126435519983125e-15,1.785943023262765e-16,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
45.76,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2866484788524177e-16,-4.371865942571281e-16,1.499999999999993,-3.995759290323294e-16,2.8269613078948553e-16,7.553572475899926e-15,-1.1704354458870997e-16,6.435052454986439e-17,-6.204879026528641e-09,6.931598182825395e-17,5.312992698693624e-17,-9.234493769809985e-11,1.0,-6.204879026528641e-09,-6.435052382362336e-17,6.204879026528641e-09,1.0,-1.170435449879972e-16,6.435052454986439e-17,1.1704354458870997e-16,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,3.6181443761919594e-16,8.275144668783574e-17,1.6005670700400003,6.415008340833485e-19,1.942754176927597e-18,0.0,2.045926956687178e-18,0.0,7.126447265964881e-15,1.7440638880045955e-16,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
