time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
43.35,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0939016288301974e-15,-1.734693489409048e-15,2.094545454545442,-5.917920279696801e-17,-1.4551061340188301e-16,1.4780861915193455e-14,1.3069291346468025e-16,-1.0980849592076905e-16,1.1999966932532816e-07,-1.8274139701560517e-16,-6.959038115863544e-16,2.9075730140749875e-09,0.9999999999999929,1.199996693253279e-07,1.0980851160387467e-16,-1.199996693253279e-07,0.9999999999999929,1.306929002876961e-16,-1.0980849592076905e-16,-1.3069291346468025e-16,1.0,12.794309650618477,-12.794309650618473,12.794309650618477,-12.794309650618478,12.794309650618478,-12.794309650618473,12.794309650618477,-12.794309650618478,1.0880319912549654e-15,9.486062837223168e-16,1.3095548754872726,-1.0567632839959077e-17,1.43161566271711e-17,0.0,4.758507099393101e-18,0.0,0.5945454545454418,1.2712039425892165e-15,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
43.36,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0944840276061496e-15,-1.7363339142453777e-15,2.094545454545442,-5.845172708174334e-17,-1.6782630271928308e-16,1.4773235124479904e-14,1.232341198033332e-16,-1.2208224463096909e-16,1.2002874505542224e-07,-6.165248411186373e-16,-1.2099256092731512e-15,2.9075730144998473e-09,0.9999999999999929,1.2002874505542197e-07,1.2208225942260494e-16,-1.2002874505542197e-07,0.9999999999999929,1.2323410514995371e-16,-1.2208224463096909e-16,-1.232341198033332e-16,1.0,12.794309650618475,-12.794309650618473,12.794309650618477,-12.794309650618478,12.794309650618477,-12.794309650618473,12.794309650618477,-12.794309650618478,1.0879704826632606e-15,9.603588487905255e-16,1.3095548754872726,-9.285986331277578e-18,1.6017170156688777e-17,0.0,3.2976320439082e-18,0.0,0.5945454545454418,1.2812905592514892e-15,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
43.37,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0951506688956373e-15,-1.7380400008473501e-15,2.094545454545442,-6.97953383931225e-17,-1.690132454462296e-16,1.4754272702950707e-14,1.1526178383241666e-16,-1.3253836981209052e-16,1.2005782078560433e-07,-1.7708214853186455e-16,-1.2610661109758096e-15,2.907573016150439e-09,0.9999999999999929,1.2005782078560406e-07,1.3253838365016817e-16,-1.2005782078560406e-07,0.9999999999999929,1.1526176792014798e-16,-1.3253836981209052e-16,-1.1526178383241666e-16,1.0,12.794309650618475,-12.794309650618473,12.794309650618477,-12.794309650618478,12.794309650618475,-12.794309650618473,12.794309650618477,-12.794309650618478,1.093860018326561e-15,9.618027359498484e-16,1.3095548754872726,-1.0515007551171349e-17,1.636498692368397e-17,0.0,3.0556827384984413e-18,0.0,0.5945454545454418,1.2879071861510567e-15,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
43.38,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.095966723456924e-15,-1.7397668692537416e-15,2.094545454545442,-8.63895903762143e-17,-1.757444594929682e-16,1.473908283072759e-14,1.1656589254101962e-16,-1.4323276242917225e-16,1.2008689651574735e-07,2.7875166877651975e-17,-1.1414162746767587e-15,2.907573014077695e-09,0.9999999999999929,1.200868965157471e-07,1.4323277642720748e-16,-1.200868965157471e-07,0.9999999999999929,1.1656587534064088e-16,-1.4323276242917225e-16,-1.1656589254101962e-16,1.0,12.794309650618475,-12.794309650618473,12.794309650618477,-12.794309650618478,12.794309650618475,-12.794309650618473,12.794309650618477,-12.794309650618478,1.1023951564517922e-15,9.659708890202914e-16,1.3095548754872726,-1.1188210307678048e-17,1.6229793156324154e-17,0.0,3.430591847463345e-18,0.0,0.5945454545454418,1.3038263429019118e-15,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
43.39,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.096855503721623e-15,-1.7415408601943976e-15,2.094545454545442,-8.933765559285057e-17,-1.7727334384526887e-16,1.4722242717579872e-14,1.2151345085191273e-16,-1.5824403762403588e-16,1.2011597224585755e-07,4.593662008617527e-16,-1.6529300776042705e-15,2.90757301140858e-09,0.9999999999999929,1.201159722458573e-07,1.58244052219741e-16,-1.201159722458573e-07,0.9999999999999929,1.2151343184427545e-16,-1.5824403762403588e-16,-1.2151345085191273e-16,1.0,12.794309650618475,-12.794309650618473,12.794309650618477,-12.794309650618478,12.794309650618475,-12.794309650618473,12.794309650618477,-12.794309650618478,1.1042876784531367e-15,9.676164914096167e-16,1.3095548754872726,-1.2563337610797164e-17,1.7978268283952347e-17,0.0,3.199361050144384e-18,0.0,0.5945454545454418,1.3203379081454764e-15,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
43.4,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0979081263351508e-15,-1.7431561991920711e-15,2.094545454545442,-1.1074190070161244e-16,-1.561183243211634e-16,1.4716049058855162e-14,1.3198072535971825e-16,-1.7381840107868337e-16,1.2014504797596082e-07,1.8948540753117074e-15,-1.4521121822388683e-15,2.9075730088377427e-09,0.9999999999999925,1.201450479759605e-07,1.7381841693551263e-16,-1.201450479759605e-07,0.9999999999999925,1.3198070447629716e-16,-1.7381840107868332e-16,-1.3198072535971823e-16,0.9999999999999998,12.794309650618475,-12.79430965061847,12.794309650618475,-12.794309650618478,12.794309650618475,-12.794309650618473,12.794309650618477,-12.794309650618478,1.1152968169064356e-15,9.580787583017203e-16,1.3095548754872726,-1.691119435219595e-17,1.768756945260282e-17,0.0,2.8750311913255873e-18,0.0,0.5945454545454418,1.3406680302717572e-15,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
43.410000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0993835080525237e-15,-1.7449468143318526e-15,2.094545454545442,-1.5976813233812409e-16,-1.8904644300046685e-16,1.4687313665926913e-14,1.5060022809234097e-16,-1.77742953619386e-16,1.201741237060219e-07,1.1201858184993652e-15,-1.220426687940229e-16,2.9075730070005013e-09,0.9999999999999925,1.2017412370602157e-07,1.7774297171763513e-16,-1.2017412370602157e-07,0.9999999999999925,1.5060020673223618e-16,-1.7774295361938595e-16,-1.5060022809234094e-16,0.9999999999999998,12.794309650618477,-12.794309650618471,12.794309650618473,-12.794309650618478,12.794309650618475,-12.79430965061847,12.794309650618475,-12.794309650618478,1.1400399160597093e-15,9.751017538323747e-16,1.3095548754872726,-1.499823100951283e-17,1.3994005786495062e-17,0.0,6.111795107837722e-18,0.0,0.5945454545454418,1.3785218447907008e-15,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
43.42,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.10105419794223e-15,-1.74713112767094e-15,2.094545454545442,-1.6553046310417051e-16,-2.285999803243368e-16,1.4654615828086375e-14,1.5787108514632484e-16,-1.7757448422363894e-16,1.2020319943613103e-07,9.076894765556825e-17,-6.228137224686116e-16,2.9075730113166173e-09,0.9999999999999929,1.2020319943613077e-07,1.7757450320024717e-16,-1.2020319943613077e-07,0.9999999999999929,1.5787106380130255e-16,-1.7757448422363894e-16,-1.5787108514632484e-16,1.0,12.794309650618475,-12.794309650618473,12.794309650618477,-12.794309650618478,12.794309650618477,-12.794309650618471,12.794309650618473,-12.794309650618478,1.1437054154888374e-15,9.95566820298863e-16,1.3095548754872726,-1.2207659013024916e-17,1.553051641271488e-17,0.0,4.5525161754738825e-18,0.0,0.5945454545454418,1.3954807265513658e-15,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
43.43,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1029119640579653e-15,-1.7496030935111713e-15,2.094545454545442,-1.9514778335337373e-16,-2.501989986344859e-16,1.4642012465239136e-14,1.5196383591120971e-16,-1.8483132449018979e-16,1.2023227516624594e-07,-1.871133093591733e-16,-1.3866782983335608e-16,2.907573012002614e-09,0.9999999999999925,1.2023227516624563e-07,1.8483134276114616e-16,-1.2023227516624563e-07,0.9999999999999925,1.5196381368851792e-16,-1.8483132449018974e-16,-1.519638359112097e-16,0.9999999999999998,12.794309650618475,-12.794309650618473,12.794309650618475,-12.794309650618477,12.794309650618475,-12.794309650618475,12.794309650618477,-12.794309650618478,1.1591418383444975e-15,1.007389177937586e-15,1.3095548754872726,-1.1414578971224726e-17,1.4325655605167195e-17,0.0,5.000815782770463e-18,0.0,0.5945454545454418,1.411912663586157e-15,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
43.44,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1049654414348043e-15,-1.7521800935381112e-15,2.094545454545442,-2.074777221527227e-16,-2.6210438554701923e-16,1.463534203808176e-14,1.5161871009598536e-16,-1.876850553307445e-16,1.2026135089632772e-07,-6.187606417374006e-17,-3.904986994868516e-16,2.907573006804546e-09,0.9999999999999925,1.202613508963274e-07,1.8768507356461401e-16,-1.202613508963274e-07,0.9999999999999925,1.5161868752472596e-16,-1.8768505533074446e-16,-1.5161871009598534e-16,0.9999999999999998,12.794309650618473,-12.794309650618471,12.794309650618477,-12.794309650618478,12.794309650618475,-12.794309650618473,12.794309650618475,-12.794309650618475,1.1662155936641412e-15,1.0145199181038405e-15,1.3095548754872726,-1.1856591187598857e-17,1.518846815158291e-17,0.0,4.662967726061248e-18,0.0,0.5945454545454418,1.4214971546132918e-15,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
43.45,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1071730203462083e-15,-1.754972481142179e-15,2.094545454545442,-2.365956812316837e-16,-2.9617276230250387e-16,1.4605252405188565e-14,1.5430232143328341e-16,-1.9581899327257446e-16,1.202904266264243e-07,-8.755253353474341e-16,4.8489753497330214e-17,2.9075730131730488e-09,0.9999999999999929,1.2029042662642405e-07,1.958190118336651e-16,-1.2029042662642405e-07,0.9999999999999929,1.5430229787813206e-16,-1.9581899327257446e-16,-1.5430232143328341e-16,1.0,12.794309650618477,-12.794309650618473,12.794309650618477,-12.794309650618478,12.794309650618473,-12.794309650618471,12.794309650618477,-12.794309650618478,1.1815845244986984e-15,1.0326077180218627e-15,1.3095548754872726,-9.630088568813202e-18,1.4129811947419062e-17,0.0,4.482380579483137e-18,0.0,0.5945454545454418,1.4473184346490201e-15,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
43.46,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.109572080415813e-15,-1.7580210902073636e-15,2.094545454545442,-2.4056869614360043e-16,-3.0274448489253086e-16,1.4587700549169424e-14,1.3904853085101213e-16,-1.9412199471761637e-16,1.2031950235653838e-07,-5.671278424327663e-16,-5.782653021281106e-16,2.9075730082583386e-09,0.9999999999999929,1.203195023565381e-07,1.9412201144786497e-16,-1.203195023565381e-07,0.9999999999999929,1.3904850749434932e-16,-1.9412199471761637e-16,-1.3904853085101213e-16,1.0,12.794309650618475,-12.794309650618473,12.794309650618477,-12.794309650618478,12.794309650618477,-12.794309650618473,12.794309650618477,-12.794309650618478,1.1847426066398189e-15,1.037366322351985e-15,1.3095548754872726,-1.0404220611593642e-17,1.6019366523150437e-17,0.0,3.3618440943997607e-18,0.0,0.5945454545454418,1.4403209070288705e-15,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
43.47,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.112072110494868e-15,-1.7610809895410928e-15,2.094545454545442,-2.5422821624824214e-16,-3.068585493687175e-16,1.4582766535988046e-14,1.3623687232560624e-16,-2.0209655480749292e-16,1.203485780866804e-07,-1.757800819121371e-16,-8.286911730660777e-16,2.907573016750083e-09,0.9999999999999925,1.2034857808668008e-07,2.0209657120340526e-16,-1.2034857808668008e-07,0.9999999999999925,1.3623684800357222e-16,-2.0209655480749287e-16,-1.3623687232560622e-16,0.9999999999999998,12.794309650618473,-12.794309650618471,12.794309650618477,-12.794309650618478,12.794309650618475,-12.794309650618473,12.794309650618477,-12.794309650618478,1.1926930121702894e-15,1.0409276870939372e-15,1.3095548754872726,-1.1577066121503394e-17,1.6953237388863112e-17,0.0,3.0342849311396896e-18,0.0,0.5945454545454418,1.4510055357248694e-15,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
43.480000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1148880823581375e-15,-1.7641124761574472e-15,2.094545454545442,-2.9322392108829105e-16,-3.019581206964809e-16,1.4553570019300498e-14,1.403205309484664e-16,-2.0517325327298392e-16,1.2037765381685582e-07,6.032291085061182e-16,-3.2858660159880313e-17,2.9075730174021883e-09,0.9999999999999929,1.2037765381685555e-07,2.0517327016443871e-16,-1.2037765381685555e-07,0.9999999999999929,1.4032050625019052e-16,-2.0517325327298392e-16,-1.403205309484664e-16,1.0,12.794309650618475,-12.794309650618473,12.794309650618477,-12.794309650618478,12.794309650618473,-12.79430965061847,12.794309650618477,-12.794309650618478,1.213204520203615e-15,1.040062356659051e-15,1.3095548754872726,-1.3958591072530027e-17,1.4809355436821615e-17,0.0,6.221429709663887e-18,0.0,0.5945454545454418,1.4676046064494086e-15,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
43.49,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.117969006482324e-15,-1.767234865726452e-15,2.094545454545442,-3.159261000835007e-16,-3.150649296142813e-16,1.452444830288869e-14,1.4577144187100717e-16,-2.0460907674282306e-16,1.2040672954708352e-07,6.445870816315583e-16,7.653464683142701e-17,2.9075730258227306e-09,0.9999999999999925,1.204067295470832e-07,2.046090942946841e-16,-1.204067295470832e-07,0.9999999999999925,1.4577141723469633e-16,-2.04609076742823e-16,-1.4577144187100714e-16,0.9999999999999998,12.794309650618473,-12.794309650618471,12.794309650618477,-12.794309650618478,12.794309650618475,-12.794309650618475,12.794309650618477,-12.794309650618478,1.2258748443645627e-15,1.0480570071591295e-15,1.3095548754872726,-1.4232890019649763e-17,1.4599620009772822e-17,0.0,6.562930670562331e-18,0.0,0.5945454545454418,1.481991406887991e-15,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
43.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1213943313535172e-15,-1.7704084783939961e-15,2.094545454545442,-3.592981900195608e-16,-3.222648970591912e-16,1.4492668740641886e-14,1.5522563391596342e-16,-1.979769888591688e-16,1.2043580527732442e-07,9.676373743487519e-16,1.0705533925732438e-15,2.9075730229249916e-09,0.9999999999999929,1.2043580527732416e-07,1.9797700755389159e-16,-1.2043580527732416e-07,0.9999999999999929,1.5522561007244421e-16,-1.979769888591688e-16,-1.5522563391596342e-16,1.0,12.794309650618477,-12.794309650618473,12.794309650618475,-12.794309650618478,12.794309650618471,-12.794309650618471,12.794309650618477,-12.794309650618478,1.2488366638884954e-15,1.053186343568112e-15,1.3095548754872726,-1.5375864499075e-17,1.175928947788841e-17,0.0,4.451839798080389e-18,0.0,0.5945454545454418,1.4989224424742156e-15,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
43.51,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1253415075929508e-15,-1.7736612649198504e-15,2.094545454545442,-4.0998523037154156e-16,-3.2254197483278195e-16,1.4474000820874048e-14,1.6785131780650245e-16,-1.77291612771853e-16,1.2046488100752452e-07,1.6265432242013657e-15,2.4355384939378185e-15,2.9075730186912265e-09,0.9999999999999929,1.2046488100752425e-07,1.7729163299204074e-16,-1.2046488100752425e-07,0.9999999999999929,1.678512964490882e-16,-1.77291612771853e-16,-1.6785131780650245e-16,1.0,12.794309650618477,-12.794309650618473,12.794309650618475,-12.794309650618478,12.794309650618477,-12.794309650618471,12.794309650618475,-12.794309650618478,1.275642877543113e-15,1.0549671778166464e-15,1.3095548754872726,-1.7534394346996235e-17,7.661530576661797e-18,0.0,2.6539445848781597e-18,0.0,0.5945454545454418,1.5077481649623339e-15,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
43.52,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.129765600472052e-15,-1.77697705714458e-15,2.094545454545442,-4.506257991705609e-16,-3.318893429116416e-16,1.447512428968335e-14,1.8585951901642674e-16,-1.440082522123694e-16,1.204939567377734e-07,1.9800731930449957e-15,3.5145766650179496e-15,2.907573027725907e-09,0.9999999999999925,1.2049395673777307e-07,1.4400827460731716e-16,-1.2049395673777307e-07,0.9999999999999925,1.8585950166430124e-16,-1.4400825221236937e-16,-1.858595190164267e-16,0.9999999999999998,12.794309650618477,-12.794309650618473,12.794309650618473,-12.794309650618477,12.794309650618477,-12.794309650618473,12.794309650618475,-12.794309650618478,1.2977728618704512e-15,1.0612195149153503e-15,1.3095548754872726,-1.8891158064932684e-17,4.211417572483414e-18,0.0,4.230729230830117e-18,0.0,0.5945454545454418,1.5102043190320893e-15,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
43.53,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1343263362541717e-15,-1.7808128321303675e-15,2.094545454545442,-4.555051854431191e-16,-3.997546973084059e-16,1.446357649459449e-14,1.8975353619991592e-16,-1.1026251423863548e-16,1.2052303246809122e-07,-9.246361565447616e-17,3.230572401656982e-15,2.9075730332199484e-09,0.9999999999999925,1.205230324680909e-07,1.1026253710830624e-16,-1.205230324680909e-07,0.9999999999999925,1.8975352291074189e-16,-1.1026251423863545e-16,-1.8975353619991587e-16,0.9999999999999998,12.794309650618477,-12.794309650618473,12.794309650618473,-12.794309650618477,12.794309650618477,-12.794309650618473,12.794309650618473,-12.794309650618477,1.302467930356122e-15,1.0963776536754117e-15,1.3095548754872726,-1.3073186037842439e-17,4.671343912918433e-18,0.0,5.792841983497367e-18,0.0,0.5945454545454418,1.5084288386079123e-15,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
43.54,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1387470497035323e-15,-1.785032751145923e-15,2.094545454545442,-4.342248595737739e-16,-4.2823414225614623e-16,1.444186631229891e-14,1.786556781980885e-16,-8.316032054423772e-17,1.2055210819847263e-07,-5.190618146926573e-16,1.948871396655461e-15,2.907573038375839e-09,0.9999999999999925,1.2055210819847231e-07,8.316034208155576e-17,-1.2055210819847231e-07,0.9999999999999925,1.7865566817293518e-16,-8.316032054423771e-17,-1.7865567819808845e-16,0.9999999999999998,12.794309650618475,-12.794309650618473,12.794309650618475,-12.794309650618477,12.794309650618477,-12.794309650618473,12.794309650618473,-12.794309650618477,1.2942877818829435e-15,1.112451863854226e-15,1.3095548754872726,-1.1808688595465811e-17,8.082913772703358e-18,0.0,2.6680906869693315e-18,0.0,0.5945454545454418,1.4849906622218496e-15,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
43.550000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.14283809945759e-15,-1.789597193240758e-15,2.094545454545442,-4.021923227929195e-16,-4.657891848346293e-16,1.441346811814156e-14,1.7313456295231266e-16,-7.984928266109838e-17,1.2058118392885928e-07,-1.3702776920237515e-15,2.681330046282728e-16,2.9075730408959226e-09,0.9999999999999929,1.2058118392885902e-07,7.984930353786838e-17,-1.2058118392885902e-07,0.9999999999999929,1.7313455332399034e-16,-7.984928266109838e-17,-1.7313456295231266e-16,1.0,12.794309650618477,-12.794309650618473,12.794309650618477,-12.794309650618478,12.794309650618475,-12.794309650618473,12.794309650618475,-12.794309650618477,1.2806780089861752e-15,1.1331425621311385e-15,1.3095548754872726,-9.388663807833483e-18,1.2946980742399504e-17,0.0,3.3096498142668097e-18,0.0,0.5945454545454418,1.4823155987975235e-15,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
43.56,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1467237530457573e-15,-1.7944874434760503e-15,2.094545454545442,-3.875564137400456e-16,-4.99525129549354e-16,1.4415296816956954e-14,1.5460347731834146e-16,-8.546860133336186e-17,1.2061025965922902e-07,-2.129935588672467e-15,-6.92148546773003e-16,2.907573035628982e-09,0.9999999999999929,1.2061025965922876e-07,8.546861998012678e-17,-1.2061025965922876e-07,0.9999999999999929,1.5460346700995014e-16,-8.546860133336186e-17,-1.5460347731834146e-16,1.0,12.794309650618475,-12.794309650618473,12.794309650618477,-12.794309650618478,12.794309650618477,-12.794309650618473,12.794309650618478,-12.794309650618478,1.2754794779203136e-15,1.1521287154831174e-15,1.3095548754872726,-7.057262254291741e-18,1.58492705249545e-17,0.0,4.310651970653964e-18,0.0,0.5945454545454418,1.4806730648889139e-15,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
43.57,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.150664611244648e-15,-1.7994010600957916e-15,2.094545454545442,-4.0137830539620493e-16,-4.883466679519747e-16,1.441205182920147e-14,1.4118291305402323e-16,-9.243502894962957e-17,1.2063933538969847e-07,-1.0648251964943265e-15,-4.864294781950107e-16,2.9075730508225284e-09,0.9999999999999925,1.2063933538969815e-07,9.243504598184168e-17,-1.2063933538969815e-07,0.9999999999999925,1.4118290190272173e-16,-9.243502894962955e-17,-1.411829130540232e-16,0.9999999999999998,12.794309650618473,-12.794309650618471,12.794309650618477,-12.794309650618478,12.794309650618475,-12.794309650618473,12.794309650618477,-12.794309650618478,1.2842381097511125e-15,1.1491424304255535e-15,1.3095548754872726,-1.0048481121596043e-17,1.54096241303146e-17,0.0,3.905946281484488e-18,0.0,0.5945454545454418,1.4796204704378802e-15,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
43.58,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1546962296980386e-15,-1.804263174900091e-15,2.094545454545442,-4.0423975017847296e-16,-4.854223599597309e-16,1.437829113790751e-14,1.3566532510309707e-16,-9.955491111475362e-17,1.2066841112023298e-07,-3.771831861649181e-16,-7.688715259748661e-16,2.9075730539795116e-09,0.9999999999999925,1.2066841112023266e-07,9.955492748527209e-17,-1.2066841112023266e-07,0.9999999999999925,1.356653130899631e-16,-9.95549111147536e-17,-1.3566532510309704e-16,0.9999999999999998,12.794309650618473,-12.794309650618471,12.794309650618477,-12.794309650618478,12.794309650618473,-12.794309650618471,12.794309650618477,-12.794309650618478,1.2876778363213107e-15,1.150170257479486e-15,1.3095548754872726,-1.2049881778817671e-17,1.6383655031963188e-17,0.0,3.774536879435786e-18,0.0,0.5945454545454418,1.4834654774382224e-15,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
