"Time","referenceVector[1]","referenceVector[2]","referenceVector[3]","referenceVector[4]","referenceVector[5]","referenceVector[6]","referenceVector[7]","referenceVector[8]","referenceVector[9]","referenceVector[10]","referenceVector[11]","quadChassisTest17_1.body.r_0[1]","quadChassisTest17_1.body.r_0[2]","quadChassisTest17_1.body.r_0[3]","quadChassisTest17_1.body.v_0[1]","quadChassisTest17_1.body.v_0[2]","quadChassisTest17_1.body.v_0[3]","sensors1_1.AngleMea[1]","sensors1_1.AngleMea[2]","sensors1_1.AngleMea[3]","quadChassisTest17_1.body.frame_b.R.w[1]","quadChassisTest17_1.body.frame_b.R.w[2]","quadChassisTest17_1.body.frame_b.R.w[3]","quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]","motorCommand[1]","motorCommand[2]","motorCommand[3]","motorCommand[4]","speedSensor[1].w","speedSensor[2].w","speedSensor[3].w","speedSensor[4].w","controllerDiagnostics[1]","controllerDiagnostics[2]","controllerDiagnostics[3]","controllerDiagnostics[4]","controllerDiagnostics[5]","controllerDiagnostics[6]","controllerDiagnostics[7]","controllerDiagnostics[8]","controllerDiagnostics[9]","controllerDiagnostics[10]","controllerDiagnostics[11]","controllerDiagnostics[12]"
0.11,0,0,0.022,0,0,0,0,0,0,0,0,4.07779657678972e-15,2.68930643474349e-14,0.00159503455144647,-1.11992293418912e-13,2.55912017321786e-13,0.0199695541387117,1.23101846952698e-12,3.97438932259173e-14,3.17845960892312e-11,1.88712242938486e-11,6.47547498226546e-12,7.87067610111142e-10,1,3.17845960892313e-11,-3.97438931867899e-14,-3.17845960892312e-11,1,1.23101846952825e-12,3.97438932259173e-14,-1.23101846952698e-12,1,14.1499012395356,-14.1499012395207,14.1499012395166,-14.1499012395315,14.1474364698718,-14.1474364698547,14.1474364698471,-14.1474364698639,5.27543824041179e-14,-1.38863396350651e-13,1.60175764070674,-7.14898859541917e-14,-1.95149365450107e-14,0,2.22063210333334e-16,0,0.0204049654485535,1.14434433744295e-12,0,0
0.12,0,0,0.024,0,0,0,0,0,0,0,0,3.30497760828422e-15,2.69322513381142e-14,0.00179502434124567,-2.49404419656549e-13,-5.13430002045405e-13,0.0200424995223537,1.34265057671535e-12,9.09940735661774e-14,3.95689520377307e-11,-6.63271082434221e-12,1.22288018022617e-11,7.50451269513101e-10,1,3.95689520377308e-11,-9.09940735130502e-14,-3.95689520377307e-11,1,1.34265057671895e-12,9.09940735661774e-14,-1.34265057671535e-12,1,14.1536504022643,-14.1536504022644,14.1536504022567,-14.1536504022566,14.1512544720763,-14.1512544720622,14.1512544720581,-14.1512544720718,1.20404383777809e-13,2.37686661654483e-13,1.60260655767527,5.15611859457022e-16,-3.68926338760848e-14,0,4.35737696661845e-18,0,0.0222049756587543,1.49104751613316e-12,0,0
0.13,0,0,0.026,0,0,0,0,0,0,0,0,1.08575184533675e-15,2.05782298714585e-14,0.00199600572488309,-1.20361968753349e-13,-7.61060459110675e-13,0.0201674954062545,1.25112794971244e-12,2.04549889782451e-13,4.71281643725054e-11,-1.22515308650089e-11,7.41962404121081e-12,7.78844586597791e-10,1,4.71281643725057e-11,-2.04549889723488e-13,-4.71281643725054e-11,1,1.25112794972208e-12,2.04549889782451e-13,-1.25112794971244e-12,1,14.1572952035493,-14.157295203553,14.1572952035479,-14.1572952035442,14.1549695533424,-14.1549695533466,14.154969553338,-14.1549695533333,5.83644213252549e-14,3.62108127675954e-13,1.60343205984336,1.75540981835996e-14,-2.44448247894421e-14,0,2.22093727675963e-16,0,0.0240039942751169,1.48650213847633e-12,0,0
0.14,0,0,0.028,0,0,0,0,0,0,0,0,1.22669082327717e-15,1.32377726831031e-14,0.0021984921466577,7.07085664714622e-13,-3.05754502359558e-13,0.0203431271943558,1.1645217307348e-12,2.26934143654914e-13,5.49578519719755e-11,1.16113747560529e-11,-2.63583639707755e-11,8.15340879483863e-10,1,5.49578519719757e-11,-2.26934143590914e-13,-5.49578519719755e-11,1,1.16452173074727e-12,2.26934143654914e-13,-1.1645217307348e-12,1,14.1608373651465,-14.1608373651359,14.1608373651511,-14.1608373651617,14.1585804850556,-14.1585804850617,14.158580485057,-14.1585804850517,-3.4671769977808e-13,1.42962195776152e-13,1.60423451905756,-5.11314085433101e-14,7.33153026715584e-14,0,4.21865712003232e-18,0,0.0258015078533423,1.32962744891872e-12,0,0
0.15,0,0,0.03,0,0,0,0,0,0,0,0,6.98096627048467e-15,9.23519475398601e-15,0.0024029828504047,4.61206413375094e-16,-6.58260087688311e-13,0.0205679769325958,1.26507369941969e-12,2.12725103984154e-14,6.2989975935766e-11,1.51544514614367e-12,3.48710689125417e-12,7.36013925679722e-10,1,6.29899759357661e-11,-2.12725103187284e-14,-6.2989975935766e-11,1,1.26507369942103e-12,2.12725103984154e-14,-1.26507369941969e-12,1,14.1642786420418,-14.1642786420369,14.1642786420346,-14.1642786420395,14.1620886759088,-14.1620886758944,14.1620886759151,-14.1620886759291,-3.75661978134264e-15,3.17527569718643e-13,1.6050143155944,-2.35641449833117e-14,-1.07682904868171e-14,0,4.92223630644791e-18,0,0.0275970171495953,1.46309898541863e-12,0,0
0.16,0,0,0.032,0,0,0,0,0,0,0,0,6.44613916874356e-15,1.13214613274009e-15,0.00260996299175222,-1.03859577425178e-13,-1.16977235306219e-12,0.0208406463800486,1.24146986837853e-12,7.70301857492153e-14,7.02751624749305e-11,-1.53726388278926e-11,6.36083089664012e-12,6.88097808215488e-10,1,7.02751624749306e-11,-7.70301856619708e-14,-7.02751624749305e-11,1,1.24146986838394e-12,7.70301857492153e-14,-1.24146986837853e-12,1,14.1676207774186,-14.1676207774239,14.1676207774198,-14.1676207774145,14.1654959876439,-14.16549598764,14.1654959876346,-14.1654959876392,4.75757876197383e-14,5.71995911134167e-13,1.60577182794209,2.53480463971936e-14,-1.96987212664898e-14,0,2.22087917621453e-16,0,0.0293900370082478,1.59838535590282e-12,0,0
0.17,0,0,0.034,0,0,0,0,0,0,0,0,5.95400224570087e-15,-1.1443013208952e-14,0.00281990386801599,1.21893119421492e-13,-1.55659221144194e-12,0.0211597619585983,1.07637055531281e-12,1.21602037220326e-13,7.6996254500809e-11,-2.61852007408694e-11,-1.42069716731675e-12,5.79728173240912e-10,1,7.69962545008091e-11,-1.2160203713745e-13,-7.6996254500809e-11,1,1.07637055532217e-12,1.21602037220326e-13,-1.07637055531281e-12,1,14.1708654927376,-14.1708654927498,14.1708654927502,-14.1708654927381,14.168804308103,-14.1688043081111,14.1688043081052,-14.1688043080972,-6.26744808167848e-14,7.67692983356718e-13,1.60650743050752,5.83505455914303e-14,2.1740975857686e-15,0,4.34149445569536e-18,0,0.031180096131984,1.5625120724989e-12,0,0
0.18,0,0,0.036,0,0,0,0,0,0,0,0,8.0097223608664e-15,-2.76993957730197e-14,0.00303326316677356,7.60790380205308e-13,-1.95872289789523e-12,0.0215239752131549,8.07576464902943e-13,7.57792380944319e-14,8.29088766940589e-11,-3.82835356972247e-11,-2.70247947804693e-11,6.71925230578986e-10,1,8.29088766940589e-11,-7.57792380274766e-14,-8.29088766940589e-11,1,8.07576464909226e-13,7.57792380944319e-14,-8.07576464902943e-13,1,14.1740144864105,-14.1740144864305,14.1740144864465,-14.1740144864265,14.1720154550931,-14.172015455108,14.1720154551096,-14.1720154550946,-3.76435310154687e-13,9.72746157532069e-13,1.60722149329188,9.64840624440941e-14,7.70444598294855e-14,0,2.22044816373822e-16,0,0.0329667368332264,1.44642029841425e-12,0,0
0.19,0,0,0.038,0,0,0,0,0,0,0,0,1.59052966752119e-14,-4.76443953186914e-14,0.00325048521273392,1.14716541074178e-12,-2.45995366130926e-12,0.0219319604951549,4.22074871268208e-13,-2.08371674182714e-13,8.94490408118862e-11,-5.80378074870894e-11,-4.459893946022e-11,5.42302237602696e-10,1,8.94490408118861e-11,2.08371674220468e-13,-8.94490408118862e-11,1,4.22074871249569e-13,-2.08371674182714e-13,-4.22074871268208e-13,1,14.1770694379314,-14.1770694379644,14.1770694379918,-14.1770694379588,14.1751312790768,-14.1751312790993,14.17513127912,-14.1751312790971,-5.69547785185429e-13,1.22817150132792e-12,1.60791438279028,1.58696673220039e-13,1.31900851976186e-13,0,4.18743780105783e-18,0,0.0347495147872661,1.19483812320903e-12,0,0
0.2,0,0,0.04,0,0,0,0,0,0,0,0,2.67618909678146e-14,-6.98952506555554e-14,0.00347200120233639,1.25040230932161e-12,-1.71514704020669e-12,0.0223824192746359,-5.35281501092216e-14,-6.34370688647085e-13,9.48133771977942e-11,-2.50481573793053e-11,-4.97915491999482e-11,4.95685305414818e-10,1,9.48133771977943e-11,6.3437068864201e-13,-9.48133771977943e-11,1,-5.35281501693685e-14,-6.34370688647085e-13,5.35281501092216e-14,1,14.1800319991358,-14.1800319991501,14.1800319991818,-14.1800319991675,14.1781532763898,-14.1781532764263,14.1781532764587,-14.1781532764211,-6.25570265666991e-13,8.74865130662974e-13,1.60858645997733,6.8770002127431e-14,1.52565839356076e-13,0,2.22064708458374e-16,0,0.0365279987976636,5.48357271023277e-13,0,0
0.21,0,0,0.042,0,0,0,0,0,0,0,0,3.67117039421307e-14,-8.62011343093852e-14,0.00369822946511233,5.51101133150281e-13,-1.64234113147449e-12,0.022874074767291,-2.70924007703077e-13,-1.04124549220955e-12,9.9741902863941e-11,-2.24920225542729e-11,-2.35545091016929e-11,4.22113682524957e-10,1,9.97419028639413e-11,1.04124549218253e-12,-9.9741902863941e-11,1,-2.70924007806933e-13,-1.04124549220955e-12,2.70924007703077e-13,1,14.1829038041525,-14.1829038041658,14.1829038041828,-14.1829038041695,14.1810833957568,-14.1810833957683,14.1810833958011,-14.1810833957911,-2.88315755925809e-13,8.47476101840529e-13,1.60923808254619,6.41518651218921e-14,8.18706010474828e-14,0,4.37777823487811e-18,0,0.0383017705348877,8.9920683129547e-13,0,0
0.22,0,0,0.044,0,0,0,0,0,0,0,0,4.03873152941136e-14,-1.02360573010454e-13,0.00392957560301741,4.34076730490406e-13,-1.51934528954373e-12,0.0234056684856708,-4.90536837285915e-13,-1.22329489010205e-12,1.03819909296704e-10,-1.82338101594274e-11,-2.36912341705049e-11,3.4292068350871e-10,1,1.03819909296705e-10,1.22329489005112e-12,-1.03819909296704e-10,1,-4.90536837412917e-13,-1.22329489010205e-12,4.90536837285915e-13,1,14.1856864759705,-14.1856864759819,14.1856864759995,-14.1856864759882,14.1839233948505,-14.1839233948621,14.1839233948757,-14.183923394864,-2.32894887206184e-13,7.95446534039572e-13,1.60986960635956,5.46550289224504e-14,8.50958660413894e-14,0,4.91339271505525e-18,0,0.0400704243969826,1.0786338695928e-12,0,0
0.23,0,0,0.046,0,0,0,0,0,0,0,0,4.18738857674652e-14,-1.19522338798057e-13,0.0041664328399377,1.45891643135391e-13,-2.18332616945744e-12,0.0239759689792295,-7.67765619698164e-13,-1.36753707504198e-12,1.07086283361331e-10,-4.88846888318557e-11,-1.72894765335695e-11,2.62627534804345e-10,1,1.07086283361332e-10,1.36753707495976e-12,-1.07086283361331e-10,1,-7.67765619844609e-13,-1.36753707504198e-12,7.67765619698164e-13,1,14.1883816088348,-14.1883816088654,14.1883816088797,-14.1883816088491,14.1866746986015,-14.1866746986121,14.1866746986285,-14.1866746986179,-9.25888036306901e-14,1.12912546593016e-12,1.61048138142847,1.47520582573208e-13,6.88990235790903e-14,0,2.22070470232272e-16,0,0.0418335671600623,1.31174029885975e-12,0,0
0.24,0,0,0.048,0,0,0,0,0,0,0,0,4.22148986248983e-14,-1.40348995465173e-13,0.00440918215814447,-9.44689633762234e-14,-1.93418673719054e-12,0.0245837650371183,-1.23482328584284e-12,-1.52338274030141e-12,1.0981131383925e-10,-4.32029514564194e-11,-1.35232426528413e-11,3.17950650366518e-10,1,1.09811313839252e-10,1.52338274016581e-12,-1.0981131383925e-10,1,-1.23482328601013e-12,-1.52338274030141e-12,1.23482328584284e-12,1,14.1909907812807,-14.1909907813092,14.1909907813218,-14.1909907812932,14.1893389790538,-14.1893389790891,14.1893389791028,-14.1893389790673,2.4888035503539e-14,1.01771300060913e-12,1.61107375483981,1.3744947556532e-13,6.0574528933744e-14,0,2.79130072659747e-18,0,0.0435908178418555,1.65280361200949e-12,0,0
0.25,0,0,0.05,0,0,0,0,0,0,0,0,3.92807402717e-14,-1.58281149338459e-13,0.00465819256762298,-5.2676940703167e-13,-1.83779307152183e-12,0.02522786580218,-1.63887076584227e-12,-1.60899913204747e-12,1.13115680464853e-10,-4.70835154571829e-11,-3.25224078238582e-12,3.99596018553614e-10,1,1.13115680464855e-10,1.60899913186209e-12,-1.13115680464853e-10,1,-1.63887076602427e-12,-1.60899913204747e-12,1.63887076584227e-12,1,14.1935155553947,-14.1935155554268,14.1935155554336,-14.1935155554015,14.1919176172301,-14.1919176172598,14.1919176172713,-14.1919176172422,2.37970211535634e-13,9.79601015426922e-13,1.61164707057426,1.54654128139042e-13,3.25932459272177e-14,0,6.00864495106859e-18,0,0.045341807432377,2.03688300771145e-12,0,0
0.26,0,0,0.052,0,0,0,0,0,0,0,0,3.52629176397826e-14,-1.72569450851977e-13,0.00491382119219956,-8.2693246004072e-14,-7.87970543904836e-13,0.0259071062133146,-1.9741215554808e-12,-1.727954324438e-12,1.17156912345409e-10,-1.0309766602662e-11,-2.8794253920182e-11,4.32752503717955e-10,1,1.17156912345412e-10,1.72795432420672e-12,-1.17156912345409e-10,1,-1.97412155568324e-12,-1.727954324438e-12,1.9741215554808e-12,1,14.1959574662246,-14.1959574662355,14.1959574662582,-14.1959574662472,14.1944126925333,-14.1944126925658,14.1944126925715,-14.1944126925379,2.26403872198186e-14,4.72971147117768e-13,1.61220166706667,5.27790737016513e-14,1.09028728900159e-13,0,2.22072315126304e-16,0,0.0470861788078004,2.42063667952805e-12,0,0
0.27,0,0,0.054,0,0,0,0,0,0,0,0,3.40347168232736e-14,-1.79636689720227e-13,0.00517641367522231,-1.53679909269085e-13,-6.17818212896385e-13,0.0266203352143091,-2.08388421035285e-12,-2.03528296167868e-12,1.21464605004629e-10,-1.11330528474666e-11,-3.27238143564911e-11,4.18580867820293e-10,1,1.21464605004633e-10,2.03528296142556e-12,-1.21464605004629e-10,1,-2.08388421060006e-12,-2.03528296167868e-12,2.08388421035285e-12,1,14.1983180438629,-14.1983180438748,14.1983180439008,-14.1983180438889,14.1968254328504,-14.1968254328562,14.1968254328821,-14.1968254328766,5.80074394142251e-14,3.93261185313357e-13,1.61273788220177,5.73196431516557e-14,1.2509770945864e-13,0,4.16770645598269e-18,0,0.0488235863247777,2.77052683944032e-12,0,0
0.28,0,0,0.056,0,0,0,0,0,0,0,0,3.08470993222775e-14,-1.83339089974494e-13,0.00544630425266372,-4.61149997300536e-13,4.5557596044352e-14,0.0273664273826341,-2.13573621801689e-12,-2.33938472163367e-12,1.25668261998082e-10,7.56363488246667e-12,-2.95870876778527e-11,4.20680528790613e-10,1,1.25668261998087e-10,2.33938472136528e-12,-1.25668261998082e-10,1,-2.13573621831087e-12,-2.33938472163367e-12,2.13573621801689e-12,1,14.2005987908638,-14.2005987908647,14.2005987908898,-14.2005987908889,14.1991572546562,-14.1991572546661,14.1991572546946,-14.1991572546839,2.10117090805525e-13,7.04312147954062e-14,1.61325604815561,4.50611474257991e-15,1.20866437775515e-13,0,3.08775220714864e-18,0,0.0505536957473363,3.23664311171417e-12,0,0
0.29,0,0,0.058,0,0,0,0,0,0,0,0,2.58509603684171e-14,-1.79498562551936e-13,0.00572381599565908,-1.27566029739936e-13,7.14112841873632e-13,0.0281442762687723,-1.96183907986464e-12,-2.67086036998317e-12,1.2974783144155e-10,2.67199435422161e-11,-5.45893173967634e-11,3.52312356446436e-10,1,1.29747831441555e-10,2.67086036972862e-12,-1.2974783144155e-10,1,-1.96183908021118e-12,-2.67086036998317e-12,1.96183907986464e-12,1,14.2028011946923,-14.2028011946814,14.2028011947226,-14.2028011947335,14.2014097692534,-14.2014097692521,14.2014097692766,-14.2014097692791,4.93647045972683e-14,-2.58749040074659e-13,1.61375649421107,-5.25715080403771e-14,1.9888680613107e-13,0,4.97168252889113e-18,0,0.0522761840043409,3.43532764191794e-12,0,0
0.3,0,0,0.06,0,0,0,0,0,0,0,0,2.10587543874988e-14,-1.7178663619016e-13,0.0060092610143014,-1.40292313109596e-12,7.31506337266525e-13,0.0289527960251395,-1.71125541491493e-12,-3.12962380768139e-12,1.33262572711249e-10,1.90266128443011e-11,-1.39527951356369e-11,3.36241814091284e-10,1,1.33262572711255e-10,3.12962380745334e-12,-1.33262572711249e-10,1,-1.71125541533199e-12,-3.12962380768139e-12,1.71125541491493e-12,1,14.2049267242882,-14.2049267242814,14.2049267242997,-14.2049267243064,14.2035843212788,-14.2035843212639,14.2035843213101,-14.2035843213246,6.76037640670934e-13,-2.71163217399643e-13,1.61423954594048,-3.2649751900498e-14,8.79878475306193e-14,0,4.0314623807376e-18,0,0.0539907389856986,4.01532302390832e-12,0,0
0.31,0,0,0.062,0,0,0,0,0,0,0,0,5.34668305554078e-15,-1.62530873274896e-13,0.00630294069776198,-1.29945505583214e-12,1.79020391607449e-12,0.0297909179558582,-1.47406271925444e-12,-3.26404432608835e-12,1.36396298829493e-10,5.66283889894195e-11,-3.15537818338431e-11,2.28565071924002e-10,1,1.36396298829498e-10,3.26404432588729e-12,-1.36396298829493e-10,1,-1.47406271969965e-12,-3.26404432608835e-12,1.47406271925444e-12,1,14.2069768362594,-14.2069768362294,14.2069768362589,-14.2069768362888,14.205682643273,-14.205682643266,14.2056826432791,-14.205682643287,6.33340057808823e-13,-7.94045409065002e-13,1.61470552660803,-1.44329489177922e-13,1.42192944809481e-13,0,3.56776569120792e-18,0,0.055697059302238,4.15124248891179e-12,0,0
0.32,0,0,0.064,0,0,0,0,0,0,0,0,-1.03334877277298e-14,-1.43666096787947e-13,0.00660514579072975,-1.07816429144558e-12,3.06931310202264e-12,0.0306575997840135,-8.94744020088297e-13,-3.53541502399163e-12,1.38742168860141e-10,1.05503788714176e-10,-5.44641440371809e-11,2.30432416281535e-10,1,1.38742168860144e-10,3.5354150238675e-12,-1.38742168860141e-10,1,-8.94744020578808e-13,-3.53541502399163e-12,8.94744020088297e-13,1,14.2089529569027,-14.2089529568419,14.2089529568862,-14.208952956947,14.2077059010623,-14.2077059010266,14.2077059010577,-14.2077059010931,5.32955662333024e-13,-1.42967258339035e-12,1.61515475304992,-2.93372596158847e-13,2.13642461945666e-13,0,2.22063613419661e-16,0,0.0573948542092703,4.2554998696e-12,0,0
0.33,0,0,0.066,0,0,0,0,0,0,0,0,-2.37256479388329e-14,-1.16458754468551e-13,0.00691615671418508,-1.5553020399809e-12,1.71031115747737e-12,0.031551812777359,2.28175185263461e-15,-4.0467621825107e-12,1.41181903462608e-10,4.70100444717617e-11,-4.97154785220028e-11,2.90422592307534e-10,1,1.41181903462608e-10,4.04676218251102e-12,-1.41181903462608e-10,1,2.28175128130503e-15,-4.0467621825107e-12,-2.28175185263461e-15,1,14.2108565065015,-14.2108565064735,14.2108565065166,-14.2108565065446,14.2096558110584,-14.2096558109885,14.2096558110374,-14.2096558111066,7.73273864319856e-13,-7.78242916160864e-13,1.61558754118872,-1.34797580335168e-13,2.07976575761673e-13,0,4.72360420272059e-18,0,0.0590838432858149,4.55072015455543e-12,0,0
0.34,0,0,0.068,0,0,0,0,0,0,0,0,-4.33753370039398e-14,-1.02104574089089e-13,0.00723624366449349,-2.0870568128633e-12,1.67956780290692e-12,0.0324725513849344,3.60694828754069e-13,-4.45936354068016e-12,1.44058660891465e-10,4.72197171644034e-11,-4.52827375401117e-11,2.74673981521209e-10,1,1.44058660891463e-10,4.45936354073212e-12,-1.44058660891465e-10,1,3.60694828111659e-13,-4.45936354068016e-12,-3.60694828754069e-13,1,14.2126888806197,-14.2126888805907,14.2126888806326,-14.2126888806616,14.2115337146853,-14.2115337146626,14.2115337147069,-14.2115337147291,1.04349043279328e-12,-7.70455104264593e-13,1.61600420173979,-1.40150232336089e-13,2.02214332416656e-13,0,3.77874416718123e-18,0,0.0607637563355065,5.1064054761291e-12,0,0
0.35,0,0,0.07,0,0,0,0,0,0,0,0,-6.8254964026367e-14,-8.66378807658128e-14,0.00756566696297863,-2.52885184905438e-12,1.53749416211326e-12,0.0334188231447091,7.8751999221642e-13,-4.84033288890659e-12,1.46747146387613e-10,4.36055227989392e-11,-4.66962683985716e-11,2.41990898058687e-10,1,1.46747146387609e-10,4.84033288902215e-12,-1.46747146387613e-10,1,7.87519991506115e-13,-4.84033288890659e-12,-7.8751999221642e-13,1,14.2144514688582,-14.2144514688302,14.2144514688744,-14.2144514689024,14.2133410567378,-14.2133410567113,14.2133410567524,-14.2133410567802,1.27231963220789e-12,-7.08737144542205e-13,1.61640504448604,-1.35354282430896e-13,2.13245812515819e-13,0,1.78905948318341e-18,0,0.0624343330370214,5.63827713450629e-12,0,0
0.36,0,0,0.072,0,0,0,0,0,0,0,0,-9.81067903431494e-14,-7.41090808885373e-14,0.00790467709334445,-3.94377027647901e-12,5.26274757939861e-13,0.0343896604676613,1.12366253536451e-12,-5.2203558862504e-12,1.49175040769385e-10,5.50203454485967e-12,-9.06457673298394e-12,2.30186431222682e-10,1,1.49175040769379e-10,5.22035588641802e-12,-1.49175040769385e-10,1,1.12366253458576e-12,-5.2203558862504e-12,-1.12366253536451e-12,1,14.2161456321084,-14.2161456321023,14.2161456321253,-14.2161456321314,14.2150790736596,-14.2150790736311,14.2150790736764,-14.2150790737031,1.97997845593408e-12,-2.2011241826972e-13,1.61679037306845,-2.93438758651386e-14,1.10978614734825e-13,0,5.3301099237196e-18,0,0.0640953229066555,6.52020767472161e-12,0,0
0.37,0,0,0.074,0,0,0,0,0,0,0,0,-1.4326360164537e-13,-7.07220749725955e-14,0.00825351498099381,-6.28422587433809e-12,-8.95761634950867e-13,0.0353841121554323,1.1241165166645e-12,-5.17920988666033e-12,1.51583141194553e-10,-4.90809374257282e-11,6.80401367705562e-11,2.92421214568414e-10,1,1.51583141194547e-10,5.17920988683073e-12,-1.51583141194553e-10,1,1.12411651587942e-12,-5.17920988666033e-12,-1.1241165166645e-12,1,14.2177727184396,-14.2177727184663,14.2177727184432,-14.2177727184165,14.2167487997329,-14.2167487997315,14.2167487997499,-14.2167487997514,3.14840104945731e-12,4.74218709677203e-13,1.61716048858605,1.2881715692855e-13,-1.1148137334192e-13,0,2.22134814559431e-16,0,0.0657464850190062,7.2656669919915e-12,0,0
0.38,0,0,0.076,0,0,0,0,0,0,0,0,-2.08947705630013e-13,-8.04593301920099e-14,0.00861241202116961,-6.97215427244326e-12,-1.53649124862211e-12,0.0364012470303346,6.20457164014097e-13,-4.4824356098268e-12,1.54512654251915e-10,-7.23415306717318e-11,7.67692781314418e-11,2.91252072755572e-10,1,1.54512654251912e-10,4.48243560992267e-12,-1.54512654251915e-10,1,6.20457163321503e-13,-4.4824356098268e-12,-6.20457164014097e-13,1,14.2193340560557,-14.2193340560977,14.2193340560679,-14.2193340560259,14.2183522353517,-14.2183522353901,14.2183522353524,-14.218352235315,3.51834348010283e-12,7.92761631644675e-13,1.61751568798303,2.02587210713175e-13,-1.43759187479393e-13,0,2.31261998665758e-18,0,0.0673875879788304,6.74958085995003e-12,0,0
0.39,0,0,0.078,0,0,0,0,0,0,0,0,-2.792631734076e-13,-9.46063837148034e-14,0.00898159042615961,-7.06786849269964e-12,-1.42680078163001e-12,0.0374401507221161,-4.41695165257709e-14,-3.77839392098157e-12,1.57450401923293e-10,-6.69054821914069e-11,6.34145510657149e-11,2.97424769165171e-10,1,1.57450401923294e-10,3.77839392097461e-12,-1.57450401923293e-10,1,-4.41695171206806e-14,-3.77839392098157e-12,4.41695165257709e-14,1,14.2208309588977,-14.2208309589382,14.2208309589149,-14.2208309588745,14.2198902401813,-14.2198902402304,14.2198902401946,-14.2198902401455,3.60075728399401e-12,7.46226810719714e-13,1.61785626529431,1.95294475761489e-13,-1.12191279212255e-13,0,1.23759796189696e-18,0,0.0690184095738404,6.01849754795506e-12,0,0
0.4,0,0,0.08,0,0,0,0,0,0,0,0,-3.5039062941861e-13,-1.06250459961392e-13,0.00936126344110508,-7.29281975654516e-12,-9.18907483898412e-13,0.0384999249547417,-6.08224103840678e-13,-3.19984952674239e-12,1.60421033590682e-10,-4.69671462392127e-11,5.83800421513124e-11,2.97086945095805e-10,1,1.60421033590684e-10,3.19984952664481e-12,-1.60421033590682e-10,1,-6.08224104354002e-13,-3.19984952674239e-12,6.08224103840678e-13,1,14.2222647275895,-14.2222647276195,14.222264727598,-14.2222647275681,14.2213643895908,-14.2213643896326,14.2213643896106,-14.2213643895689,3.74683944238469e-12,5.03517659361349e-13,1.61818251185406,1.44763240026123e-13,-1.03441082030237e-13,0,2.22067318854759e-16,0,0.0706387365588949,5.52330537379361e-12,0,0
0.41,0,0,0.082,0,0,0,0,0,0,0,0,-4.23132834714502e-13,-1.12630407609724e-13,0.00975163533628494,-7.19063797600499e-12,-4.46960176501818e-13,0.0395796938529619,-9.74851099623737e-13,-2.68660594961266e-12,1.63439099426821e-10,-3.03367834445879e-11,4.18990289777253e-11,3.06988250789936e-10,1,1.63439099426823e-10,2.68660594945334e-12,-1.63439099426821e-10,1,-9.74851100062833e-13,-2.68660594961266e-12,9.74851099623737e-13,1,14.2236366373037,-14.2236366373247,14.2236366373121,-14.2236366372911,14.2227757211182,-14.2227757211443,14.2227757211241,-14.2227757210964,3.7336164896593e-12,2.75740472686104e-13,1.61849471352135,1.01468624484289e-13,-6.07822241856577e-14,0,4.67460584366915e-18,0,0.0722483646637151,5.05783995323346e-12,0,0
0.42,0,0,0.084,0,0,0,0,0,0,0,0,-4.95678974710032e-13,-1.16313097088905e-13,0.0101529017271915,-7.16394788260235e-12,-7.2170763070601e-13,0.0406785956622205,-1.267731218147e-12,-2.2942087319895e-12,1.66536159468737e-10,-4.65673089103547e-11,3.03849545725903e-11,3.12493161027543e-10,1,1.6653615946874e-10,2.29420873177838e-12,-1.66536159468737e-10,1,-1.26773121852907e-12,-2.2942087319895e-12,1.267731218147e-12,1,14.2249479531917,-14.2249479532234,14.2249479532169,-14.2249479531853,14.2241257497027,-14.2241257497215,14.2241257497111,-14.2241257496926,3.75724528993351e-12,4.12083775133535e-13,1.61879315417097,1.52873122133967e-13,-3.11569383760424e-14,0,4.41593216076503e-18,0,0.0738470982728085,4.72512573556323e-12,0,0
0.43,0,0,0.086,0,0,0,0,0,0,0,0,-5.67309455172442e-13,-1.20942901406279e-13,0.0105652496990886,-7.09443603327017e-12,-4.11448037308486e-14,0.0417957872084966,-1.65412024639154e-12,-2.03677532440168e-12,1.69669471043672e-10,-2.41343420216436e-11,1.84601145678881e-11,3.14941385692933e-10,1,1.69669471043676e-10,2.03677532412102e-12,-1.69669471043672e-10,1,-1.65412024673712e-12,-2.03677532440168e-12,1.65412024639154e-12,1,14.2261999215605,-14.2261999215799,14.2261999215801,-14.2261999215608,14.2254155857845,-14.2254155858183,14.2254155858144,-14.2254155857808,3.75945099558955e-12,8.13103417367094e-14,1.6190781136679,9.32537273496774e-14,1.2833470070816e-15,0,1.35063773316152e-18,0,0.0754347503009114,4.64447600182532e-12,0,0
