"Time","referenceVector[1]","referenceVector[2]","referenceVector[3]","referenceVector[4]","referenceVector[5]","referenceVector[6]","referenceVector[7]","referenceVector[8]","referenceVector[9]","referenceVector[10]","referenceVector[11]","quadChassisTest17_1.body.r_0[1]","quadChassisTest17_1.body.r_0[2]","quadChassisTest17_1.body.r_0[3]","quadChassisTest17_1.body.v_0[1]","quadChassisTest17_1.body.v_0[2]","quadChassisTest17_1.body.v_0[3]","sensors1_1.AngleMea[1]","sensors1_1.AngleMea[2]","sensors1_1.AngleMea[3]","quadChassisTest17_1.body.frame_b.R.w[1]","quadChassisTest17_1.body.frame_b.R.w[2]","quadChassisTest17_1.body.frame_b.R.w[3]","quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]","motorCommand[1]","motorCommand[2]","motorCommand[3]","motorCommand[4]","speedSensor[1].w","speedSensor[2].w","speedSensor[3].w","speedSensor[4].w","controllerDiagnostics[1]","controllerDiagnostics[2]","controllerDiagnostics[3]","controllerDiagnostics[4]","controllerDiagnostics[5]","controllerDiagnostics[6]","controllerDiagnostics[7]","controllerDiagnostics[8]","controllerDiagnostics[9]","controllerDiagnostics[10]","controllerDiagnostics[11]","controllerDiagnostics[12]"
28.75,0,1,1.5,0,0,0,0,0,0,0,0,9.88849867065691e-17,0.999999999999814,1.50000000000005,-2.73605075662702e-15,6.56140465378925e-13,-1.45721055141174e-12,1.44989526533228e-13,8.63511693098955e-17,-1.77755411084413e-08,4.70990609512677e-14,5.64195513971538e-15,-5.38859564106591e-10,1,-1.77755411084413e-08,-8.63537465771847e-17,1.77755411084413e-08,1,1.44989526531693e-13,8.63511693098955e-17,-1.44989526533228e-13,1,14.1446415209109,-14.1446415209109,14.1446415209109,-14.1446415209109,14.144641520911,-14.1446415209109,14.1446415209109,-14.144641520911,1.28920029188274e-15,-2.27216310186077e-13,1.60056707004062,-1.80682579808689e-16,-7.5773897346274e-18,0,3.33851979884479e-18,0,1.92170138395007e-13,3.11382058643158e-15,0,0
28.76,0,1,1.5,0,0,0,0,0,0,0,0,7.22213531176669e-17,0.999999999999821,1.50000000000004,-2.63338130171891e-15,6.41516099637501e-13,-1.41936641882279e-12,1.45399983591028e-13,1.16076629743012e-16,-1.7780929704062e-08,3.1294818152203e-14,1.76883566674842e-15,-5.38859563708666e-10,1,-1.77809297040621e-08,-1.16079215089899e-16,1.77809297040621e-08,1,1.45399983588964e-13,1.16076629743012e-16,-1.45399983591028e-13,1,14.1446415209109,-14.1446415209109,14.1446415209109,-14.1446415209109,14.1446415209109,-14.1446415209109,14.1446415209109,-14.1446415209109,1.2524327535733e-15,-2.2331502384958e-13,1.60056707004061,-1.70292514262698e-16,3.35690696101912e-18,0,4.7508845787393e-18,0,1.82701069154428e-13,5.91520273042124e-15,0,0
28.77,0,1,1.5,0,0,0,0,0,0,0,0,4.62203133435278e-17,0.999999999999827,1.50000000000002,-2.60351473561698e-15,6.26908050472798e-13,-1.38207569807746e-12,1.45588678826033e-13,1.22996490701555e-16,-1.77863182997605e-08,1.71548306175324e-14,1.00093372690821e-15,-5.3885957024093e-10,1,-1.77863182997605e-08,-1.22999080188137e-16,1.77863182997605e-08,1,1.45588678823846e-13,1.22996490701555e-16,-1.45588678826033e-13,1,14.1446415209109,-14.1446415209108,14.1446415209108,-14.1446415209109,14.1446415209109,-14.1446415209108,14.1446415209108,-14.1446415209109,1.25096491854364e-15,-2.19309416998277e-13,1.6005670700406,-1.62859614701655e-16,5.5587323424942e-18,0,4.24664715840293e-18,0,1.74364446687161e-13,8.59412667573013e-15,0,0
28.78,0,1,1.5,0,0,0,0,0,0,0,0,1.98788970437255e-17,0.999999999999833,1.50000000000001,-2.64703155706719e-15,6.12308917669849e-13,-1.34535269975627e-12,1.45678539886249e-13,1.49411678293771e-16,-1.77917068955092e-08,4.10643914554121e-15,3.40019688991526e-15,-5.38859576555558e-10,1,-1.77917068955092e-08,-1.49414270163654e-16,1.77917068955092e-08,1,1.45678539883591e-13,1.49411678293771e-16,-1.45678539886249e-13,1,14.1446415209108,-14.1446415209108,14.1446415209108,-14.1446415209108,14.1446415209108,-14.1446415209108,14.1446415209108,-14.1446415209108,1.2855882116213e-15,-2.15252020943794e-13,1.60056707004059,-1.5783729725072e-16,-1.70124030053628e-18,0,3.87165393042853e-18,0,1.67148124218324e-13,1.12127678190952e-14,0,0
28.79,0,1,1.5,0,0,0,0,0,0,0,0,-6.81197812654458e-18,0.999999999999839,1.49999999999999,-2.67745792822845e-15,5.97640441340364e-13,-1.30922767210456e-12,1.45614217093704e-13,1.9721370659147e-16,-1.77970954912403e-08,-1.18834728096707e-14,5.41499810017329e-15,-5.38859570774043e-10,1,-1.77970954912403e-08,-1.97216298101597e-16,1.77970954912403e-08,1,1.45614217090194e-13,1.9721370659147e-16,-1.45614217093704e-13,1,14.1446415209108,-14.1446415209107,14.1446415209107,-14.1446415209108,14.1446415209108,-14.1446415209108,14.1446415209108,-14.1446415209108,1.31398087262188e-15,-2.11104529814539e-13,1.60056707004058,-1.42717791393542e-16,-8.13646195319564e-18,0,2.50197952565306e-18,0,1.61085824178676e-13,1.37348015135333e-14,0,0
28.8,0,1,1.5,0,0,0,0,0,0,0,0,-3.34447960855351e-17,0.999999999999845,1.49999999999998,-2.65251113494833e-15,5.83049640114179e-13,-1.27369171429178e-12,1.45409077768041e-13,2.51307365505546e-16,-1.78024840869147e-08,-2.5245708466245e-14,5.32107725340316e-15,-5.38859566638514e-10,1,-1.78024840869147e-08,-2.51309954148339e-16,1.78024840869147e-08,1,1.45409077763567e-13,2.51307365505545e-16,-1.45409077768041e-13,1,14.1446415209107,-14.1446415209107,14.1446415209107,-14.1446415209107,14.1446415209108,-14.1446415209107,14.1446415209107,-14.1446415209108,1.31524066343549e-15,-2.06938904826905e-13,1.60056707004057,-1.33797984898113e-16,-8.5476850826134e-18,0,1.67737996529383e-18,0,1.56215642430279e-13,1.61281760836386e-14,0,0
28.81,0,1,1.5,0,0,0,0,0,0,0,0,-5.96296061781046e-17,0.99999999999985,1.49999999999997,-2.59767552056135e-15,5.68599212016279e-13,-1.23877285457486e-12,1.4510556419055e-13,2.97434734916207e-16,-1.78078726825984e-08,-3.3820156890256e-14,4.17583293322458e-15,-5.38859568263245e-10,1,-1.78078726825984e-08,-2.97437318937619e-16,1.78078726825984e-08,1,1.45105564185253e-13,2.97434734916207e-16,-1.4510556419055e-13,1,14.1446415209107,-14.1446415209107,14.1446415209107,-14.1446415209107,14.1446415209107,-14.1446415209107,14.1446415209107,-14.1446415209107,1.30164417544625e-15,-2.02673527795977e-13,1.60056707004056,-1.3877287302886e-16,-5.82204052376116e-18,0,5.32783483779528e-18,0,1.52743823970615e-13,1.84866852126774e-14,0,0
28.82,0,1,1.5,0,0,0,0,0,0,0,0,-8.49791359968414e-17,0.999999999999856,1.49999999999996,-2.50046757937904e-15,5.54145809281927e-13,-1.20435676641599e-12,1.44701595611764e-13,3.20954654499666e-16,-1.78132612782542e-08,-4.4038844761821e-14,1.38354412279245e-15,-5.38859566042467e-10,1,-1.78132612782541e-08,-3.20957232106996e-16,1.78132612782541e-08,1,1.44701595606046e-13,3.20954654499666e-16,-1.44701595611764e-13,1,14.1446415209106,-14.1446415209106,14.1446415209106,-14.1446415209106,14.1446415209107,-14.1446415209106,14.1446415209106,-14.1446415209107,1.26688522962211e-15,-1.9840669476959e-13,1.60056707004055,-1.3752095357335e-16,1.96675031396161e-18,0,3.14677905999229e-18,0,1.50429016629514e-13,2.0746682522241e-14,0,0
28.83,0,1,1.5,0,0,0,0,0,0,0,0,-1.0999944871394e-16,0.999999999999861,1.49999999999994,-2.50139187539807e-15,5.39755188066171e-13,-1.17052904801744e-12,1.44200400067092e-13,3.44112234735634e-16,-1.78186498739539e-08,-5.35322003892564e-14,2.80273072692681e-15,-5.38859570398669e-10,1,-1.78186498739539e-08,-3.44114804192075e-16,1.78186498739539e-08,1,1.44200400060961e-13,3.44112234735634e-16,-1.44200400067092e-13,1,14.1446415209106,-14.1446415209106,14.1446415209106,-14.1446415209106,14.1446415209106,-14.1446415209106,14.1446415209106,-14.1446415209106,1.27999256173485e-15,-1.94058284425912e-13,1.60056707004054,-1.37843661169263e-16,-2.48539895657369e-18,0,3.72838911295156e-18,0,1.49200838839003e-13,2.2961463685405e-14,0,0
28.84,0,1,1.5,0,0,0,0,0,0,0,0,-1.34860966437015e-16,0.999999999999867,1.49999999999993,-2.47439770033805e-15,5.25366106948378e-13,-1.13726948442341e-12,1.43613829336981e-13,3.82948506549402e-16,-1.78240384696362e-08,-6.5287141937123e-14,3.17929413921969e-15,-5.38859565807681e-10,1,-1.78240384696363e-08,-3.82951066327821e-16,1.78240384696363e-08,1,1.43613829330155e-13,3.82948506549402e-16,-1.43613829336981e-13,1,14.1446415209106,-14.1446415209105,14.1446415209105,-14.1446415209106,14.1446415209106,-14.1446415209106,14.1446415209106,-14.1446415209106,1.27935432211633e-15,-1.89710627914065e-13,1.60056707004053,-1.3026561087701e-16,-4.12514483409611e-18,0,6.32821138131182e-18,0,1.48853479650472e-13,2.50901500967504e-14,0,0
28.85,0,1,1.5,0,0,0,0,0,0,0,0,-1.59337922410531e-16,0.999999999999872,1.49999999999992,-2.43257317161354e-15,5.11044306600817e-13,-1.10455454148047e-12,1.42865320643504e-13,4.05600911077705e-16,-1.78294270652718e-08,-7.70888830413867e-14,3.01394711959091e-15,-5.3885956354404e-10,1,-1.78294270652718e-08,-4.05603458284519e-16,1.78294270652718e-08,1,1.42865320636273e-13,4.05600911077705e-16,-1.42865320643504e-13,1,14.1446415209105,-14.1446415209105,14.1446415209105,-14.1446415209105,14.1446415209106,-14.1446415209105,14.1446415209105,-14.1446415209106,1.27126256267694e-15,-1.85227442838626e-13,1.60056707004052,-1.21542747835684e-16,-3.98930752497673e-18,0,4.44124026667372e-16,0,1.49808299157398e-13,2.7141967186069e-14,0,0
28.86,0,1,1.5,0,0,0,0,0,0,0,0,-1.83063738525791e-16,0.999999999999877,1.49999999999991,-2.33011441526251e-15,4.96822979136235e-13,-1.07239668145819e-12,1.42026278867223e-13,4.21376207905566e-16,-1.78348156608963e-08,-8.79143333781712e-14,4.28941465594728e-16,-5.38859561713787e-10,1,-1.78348156608963e-08,-4.21378740918068e-16,1.78348156608963e-08,1,1.42026278859707e-13,4.21376207905566e-16,-1.42026278867223e-13,1,14.1446415209105,-14.1446415209105,14.1446415209105,-14.1446415209105,14.1446415209105,-14.1446415209105,14.1446415209105,-14.1446415209105,1.23311224887387e-15,-1.80793436230445e-13,1.60056707004052,-1.14172393539602e-16,3.25076887462353e-18,0,2.22074143206856e-16,0,1.51478844079541e-13,2.90725103009453e-14,0,0
28.87,0,1,1.5,0,0,0,0,0,0,0,0,-2.05984799249006e-16,0.999999999999881,1.4999999999999,-2.26784617972547e-15,4.82747788539777e-13,-1.04075975182942e-12,1.41114211367558e-13,4.27374114522716e-16,-1.78402042565084e-08,-9.62995737835253e-14,-4.41053779127422e-16,-5.38859564554744e-10,1,-1.78402042565084e-08,-4.2737663202907e-16,1.78402042565084e-08,1,1.41114211359933e-13,4.27374114522716e-16,-1.41114211367558e-13,1,14.1446415209104,-14.1446415209104,14.1446415209104,-14.1446415209104,14.1446415209105,-14.1446415209104,14.1446415209104,-14.1446415209105,1.21422695759784e-15,-1.7631865225224e-13,1.60056707004051,-1.13504533384897e-16,5.62939297556432e-18,0,2.22092507569113e-16,0,1.54062134980038e-13,3.09558688600309e-14,0,0
28.88,0,1,1.5,0,0,0,0,0,0,0,0,-2.28356624285225e-16,0.999999999999886,1.49999999999989,-2.22535143030375e-15,4.68708879380796e-13,-1.00969230625477e-12,1.40057680596408e-13,4.13963711971511e-16,-1.78455928522241e-08,-1.07383638238642e-13,-5.43011534074814e-16,-5.38859573195275e-10,1,-1.78455928522241e-08,-4.13966211383855e-16,1.78455928522241e-08,1,1.40057680589021e-13,4.13963711971511e-16,-1.40057680596408e-13,1,14.1446415209104,-14.1446415209104,14.1446415209104,-14.1446415209104,14.1446415209104,-14.1446415209104,14.1446415209104,-14.1446415209104,1.20474240003127e-15,-1.71861626951123e-13,1.6005670700405,-1.02717940424399e-16,6.03256654433317e-18,0,4.96547071429691e-18,0,1.57288208792466e-13,3.26839749708079e-14,0,0
28.89,0,1,1.5,0,0,0,0,0,0,0,0,-2.5080864966081e-16,0.999999999999891,1.49999999999988,-2.2475937895157e-15,4.54813769459083e-13,-9.7918537417646e-13,1.38926267012314e-13,4.27855284677829e-16,-1.78509814479884e-08,-1.16796913692451e-13,2.14652924387261e-15,-5.38859577444884e-10,1,-1.78509814479884e-08,-4.27857764648044e-16,1.78509814479884e-08,1,1.38926267004676e-13,4.27855284677829e-16,-1.38926267012314e-13,1,14.1446415209104,-14.1446415209103,14.1446415209103,-14.1446415209104,14.1446415209104,-14.1446415209104,14.1446415209104,-14.1446415209104,1.22698528258037e-15,-1.67362680079686e-13,1.60056707004049,-9.63107299808974e-17,-2.03598703907159e-18,0,2.04257512879127e-18,0,1.612265977069e-13,3.43633212281121e-14,0,0
28.9,0,1,1.5,0,0,0,0,0,0,0,0,-2.72922218401557e-16,0.999999999999895,1.49999999999987,-2.19100082033469e-15,4.41099724551403e-13,-9.49233828579752e-13,1.37711447437025e-13,4.4554768020225e-16,-1.78563700438026e-08,-1.23665257890419e-13,1.58886231311815e-15,-5.3885958410109e-10,1,-1.78563700438026e-08,-4.45550139228814e-16,1.78563700438026e-08,1,1.37711447429069e-13,4.45547680202249e-16,-1.37711447437025e-13,1,14.1446415209103,-14.1446415209103,14.1446415209103,-14.1446415209103,14.1446415209104,-14.1446415209103,14.1446415209103,-14.1446415209103,1.21046944630866e-15,-1.62896205614853e-13,1.60056707004048,-9.61902905889426e-17,-7.27131199316078e-19,0,7.80756258168082e-19,0,1.65525951894197e-13,3.59387328626491e-14,0,0
28.91,0,1,1.5,0,0,0,0,0,0,0,0,-2.9440247598621e-16,0.999999999999899,1.49999999999986,-2.13233893246588e-15,4.27507728313137e-13,-9.19779654202062e-13,1.36435295699187e-13,4.44804421235279e-16,-1.78617586396195e-08,-1.30450026041496e-13,9.85618208869039e-16,-5.38859585544684e-10,1,-1.78617586396196e-08,-4.44806858209601e-16,1.78617586396196e-08,1,1.36435295691242e-13,4.44804421235279e-16,-1.36435295699187e-13,1,14.1446415209103,-14.1446415209103,14.1446415209103,-14.1446415209103,14.1446415209103,-14.1446415209103,14.1446415209103,-14.1446415209103,1.19262061655993e-15,-1.58377163328121e-13,1.60056707004047,-9.59502234561534e-17,9.47292937648748e-19,0,1.08276849979082e-18,0,1.70320190664886e-13,3.74858416103392e-14,0,0
28.92,0,1,1.5,0,0,0,0,0,0,0,0,-3.15299703820516e-16,0.999999999999904,1.49999999999985,-2.06133436800275e-15,4.13988806034598e-13,-8.90803782149996e-13,1.35073315590063e-13,4.59512586854727e-16,-1.78671472355579e-08,-1.39653276794442e-13,-5.72065988973867e-17,-5.38859593494587e-10,1,-1.78671472355579e-08,-4.59515000229544e-16,1.78671472355579e-08,1,1.35073315581852e-13,4.59512586854727e-16,-1.35073315590063e-13,1,14.1446415209103,-14.1446415209102,14.1446415209102,-14.1446415209103,14.1446415209103,-14.1446415209103,14.1446415209103,-14.1446415209103,1.16843552813446e-15,-1.53837735061025e-13,1.60056707004046,-8.75045170957285e-17,3.68812681199586e-18,0,2.2207626535464e-16,0,1.75456306606628e-13,3.89597350246276e-14,0,0
28.93,0,1,1.5,0,0,0,0,0,0,0,0,-3.35657882692607e-16,0.999999999999907,1.49999999999984,-2.02395987034094e-15,4.00610033599289e-13,-8.6235652940018e-13,1.33640366843555e-13,4.54809852611282e-16,-1.78725358314384e-08,-1.48809524992267e-13,2.60293799493825e-16,-5.38859582242599e-10,1,-1.78725358314384e-08,-4.54812241103527e-16,1.78725358314384e-08,1,1.33640366835427e-13,4.54809852611282e-16,-1.33640366843555e-13,1,14.1446415209102,-14.1446415209102,14.1446415209102,-14.1446415209102,14.1446415209102,-14.1446415209102,14.1446415209102,-14.1446415209102,1.16043870698731e-15,-1.4925459895452e-13,1.60056707004046,-7.86322264946653e-17,2.73180984252767e-18,0,3.09395523443724e-18,0,1.80730162078597e-13,4.03901962621176e-14,0,0
28.94,0,1,1.5,0,0,0,0,0,0,0,0,-3.55519858783653e-16,0.999999999999911,1.49999999999984,-1.96805816357594e-15,3.87431467290772e-13,-8.34388734349575e-13,1.32088099895115e-13,4.5921396079542e-16,-1.78779244272109e-08,-1.55855427048419e-13,-1.6840468391789e-16,-5.38859577747359e-10,1,-1.78779244272109e-08,-4.59216322256488e-16,1.78779244272109e-08,1,1.32088099886905e-13,4.5921396079542e-16,-1.32088099895115e-13,1,14.1446415209102,-14.1446415209102,14.1446415209102,-14.1446415209102,14.1446415209102,-14.1446415209102,14.1446415209102,-14.1446415209102,1.14312239955594e-15,-1.44769457751306e-13,1.60056707004045,-7.37439111943944e-17,3.82000658915334e-18,0,5.13782397388462e-18,0,1.8614329309473e-13,4.16400262734001e-14,0,0
28.95,0,1,1.5,0,0,0,0,0,0,0,0,-3.74742644356392e-16,0.999999999999915,1.49999999999983,-1.91153153735476e-15,3.74395046419248e-13,-8.06927595862178e-13,1.30506128291022e-13,4.43925047866485e-16,-1.78833130229719e-08,-1.63316082090431e-13,-6.75651539688395e-16,-5.38859582503792e-10,1,-1.78833130229719e-08,-4.43927381748428e-16,1.78833130229719e-08,1,1.30506128283083e-13,4.43925047866485e-16,-1.30506128291022e-13,1,14.1446415209101,-14.1446415209101,14.1446415209101,-14.1446415209101,14.1446415209102,-14.1446415209101,14.1446415209101,-14.1446415209102,1.12517691932907e-15,-1.40297738987297e-13,1.60056707004044,-6.71161577351482e-17,5.39474751379649e-18,0,2.22085716154749e-16,0,1.91703736821864e-13,4.28518910839142e-14,0,0
28.96,0,1,1.5,0,0,0,0,0,0,0,0,-3.93772399631986e-16,0.999999999999919,1.49999999999982,-1.90168843557189e-15,3.61522349818683e-13,-7.79939220015622e-13,1.288049882463e-13,4.5179023019588e-16,-1.78887016188621e-08,-1.70810214487919e-13,7.96733175314533e-16,-5.38859587393796e-10,1,-1.78887016188621e-08,-4.51792534349882e-16,1.78887016188621e-08,1,1.28804988238218e-13,4.5179023019588e-16,-1.288049882463e-13,1,14.1446415209101,-14.1446415209101,14.1446415209101,-14.1446415209101,14.1446415209101,-14.1446415209101,14.1446415209101,-14.1446415209101,1.12998399426867e-15,-1.35850004855477e-13,1.60056707004043,-5.86439763871073e-17,9.14389517791274e-19,0,2.22047785505794e-16,0,1.97364949434185e-13,4.39295523817947e-14,0,0
28.97,0,1,1.5,0,0,0,0,0,0,0,0,-4.12742724129859e-16,0.999999999999922,1.49999999999981,-1.88332844987795e-15,3.48888680690373e-13,-7.53487777633241e-13,1.27067618435964e-13,4.69904237218914e-16,-1.78940902147728e-08,-1.7526224371365e-13,1.93515469029084e-15,-5.38859593515624e-10,1,-1.78940902147728e-08,-4.69906510978341e-16,1.78940902147728e-08,1,1.27067618427555e-13,4.69904237218914e-16,-1.27067618435964e-13,1,14.1446415209101,-14.1446415209101,14.1446415209101,-14.1446415209101,14.1446415209101,-14.1446415209101,14.1446415209101,-14.1446415209101,1.13059225035872e-15,-1.31463114017699e-13,1.60056707004042,-5.83329409814699e-17,-2.73141690684667e-18,0,2.76793738321239e-18,0,2.02881154924501e-13,4.49329046893774e-14,0,0
28.98,0,1,1.5,0,0,0,0,0,0,0,0,-4.31052594141461e-16,0.999999999999926,1.49999999999981,-1.8080301051993e-15,3.36437569999522e-13,-7.27551463821207e-13,1.25291817899983e-13,4.79658567799298e-16,-1.78994788107475e-08,-1.7928026111399e-13,7.35702123502626e-16,-5.3885959786861e-10,1,-1.78994788107475e-08,-4.79660810457538e-16,1.78994788107475e-08,1,1.25291817891397e-13,4.79658567799298e-16,-1.25291817899983e-13,1,14.14464152091,-14.14464152091,14.14464152091,-14.14464152091,14.1446415209101,-14.14464152091,14.14464152091,-14.1446415209101,1.10299683646759e-15,-1.27053273077335e-13,1.60056707004042,-5.90107451362366e-17,5.16001079724791e-19,0,1.23856022068851e-18,0,2.08456933076352e-13,4.59121338824368e-14,0,0
28.99,0,1,1.5,0,0,0,0,0,0,0,0,-4.49463609089285e-16,0.999999999999929,1.4999999999998,-1.79825352113747e-15,3.24230007594551e-13,-7.02198461852494e-13,1.2349549591713e-13,5.14624576779367e-16,-1.79048674066687e-08,-1.80399713016114e-13,2.54035453316357e-15,-5.3885958918432e-10,1,-1.79048674066687e-08,-5.14626787949847e-16,1.79048674066687e-08,1,1.23495495907915e-13,5.14624576779367e-16,-1.2349549591713e-13,1,14.14464152091,-14.14464152091,14.14464152091,-14.14464152091,14.14464152091,-14.14464152091,14.14464152091,-14.14464152091,1.10752351981715e-15,-1.22650334738661e-13,1.60056707004041,-6.80614032070994e-17,-5.31574810703514e-18,0,4.36391671866651e-18,0,2.13845105476135e-13,4.68665310505852e-14,0,0
29,0,1,1.5,0,0,0,0,0,0,0,0,-4.66744796800206e-16,0.999999999999932,1.49999999999979,-1.69061531683459e-15,3.12100437944138e-13,-6.77284659955549e-13,1.21657323220251e-13,5.24157721912867e-16,-1.79102560025411e-08,-1.85767299751209e-13,1.82127991627394e-16,-5.38859584743035e-10,1,-1.79102560025411e-08,-5.2415990082667e-16,1.79102560025411e-08,1,1.21657323210863e-13,5.24157721912867e-16,-1.21657323220251e-13,1,14.14464152091,-14.14464152091,14.14464152091,-14.14464152091,14.14464152091,-14.14464152091,14.14464152091,-14.14464152091,1.06357842033557e-15,-1.18285571517617e-13,1.6005670700404,-6.35135345577624e-17,1.27807309433648e-18,0,4.21705911594056e-18,0,2.19361012841821e-13,4.77552395899756e-14,0,0
29.01,0,1,1.5,0,0,0,0,0,0,0,0,-4.83353395005327e-16,0.999999999999935,1.49999999999978,-1.65267864156822e-15,3.00193009227502e-13,-6.52773408588568e-13,1.19774631177556e-13,5.27248290833727e-16,-1.7915644598362e-08,-1.8955519962748e-13,7.54267966838785e-16,-5.38859581013174e-10,1,-1.7915644598362e-08,-5.27250436673451e-16,1.7915644598362e-08,1,1.1977463116811e-13,5.27248290833727e-16,-1.19774631177556e-13,1,14.1446415209099,-14.1446415209099,14.1446415209099,-14.1446415209099,14.14464152091,-14.1446415209099,14.1446415209099,-14.14464152091,1.05340994572824e-15,-1.13973386135749e-13,1.60056707004039,-6.26989314016925e-17,-5.61113908292705e-19,0,2.22097495212649e-16,0,2.24814870480701e-13,4.85666787327949e-14,0,0
29.02,0,1,1.5,0,0,0,0,0,0,0,0,-4.99449049819512e-16,0.999999999999938,1.49999999999978,-1.58323096602769e-15,2.88459842655252e-13,-6.2869064307484e-13,1.17854049558713e-13,5.30472007598103e-16,-1.79210331940214e-08,-1.93844747463417e-13,1.97407318310157e-17,-5.38859558920876e-10,1,-1.79210331940214e-08,-5.30474119664437e-16,1.79210331940214e-08,1,1.17854049549206e-13,5.30472007598103e-16,-1.17854049558713e-13,1,14.1446415209099,-14.1446415209099,14.1446415209099,-14.1446415209099,14.1446415209099,-14.1446415209099,14.1446415209099,-14.1446415209099,1.02755834073564e-15,-1.09634189864292e-13,1.60056707004039,-6.01062055991144e-17,1.39058951177858e-18,0,2.62076804516603e-18,0,2.30003814732583e-13,4.93570835338788e-14,0,0
29.03,0,1,1.5,0,0,0,0,0,0,0,0,-5.14611822151412e-16,0.99999999999994,1.49999999999977,-1.48179507260166e-15,2.76874539884893e-13,-6.05071925508168e-13,1.15877037233594e-13,5.16282982378257e-16,-1.7926421789546e-08,-2.00015470315256e-13,-2.08845402448933e-15,-5.38859549316455e-10,1,-1.7926421789546e-08,-5.16285059638902e-16,1.7926421789546e-08,1,1.15877037224339e-13,5.16282982378257e-16,-1.15877037233594e-13,1,14.1446415209099,-14.1446415209099,14.1446415209099,-14.1446415209099,14.1446415209099,-14.1446415209099,14.1446415209099,-14.1446415209099,9.85577622432887e-16,-1.05423521990867e-13,1.60056707004038,-5.00924323205226e-17,7.55865854157726e-18,0,2.79365976566505e-18,0,2.35032443959188e-13,5.00107792013655e-14,0,0
29.04,0,1,1.5,0,0,0,0,0,0,0,0,-5.27660904253599e-16,0.999999999999943,1.49999999999977,-1.28532396100018e-15,2.65668835968396e-13,-5.82078888047104e-13,1.13906496168255e-13,4.33341816274619e-16,-1.79318103851778e-08,-1.98323907339233e-13,-8.42885336423275e-15,-5.38859571596688e-10,1,-1.79318103851778e-08,-4.3334385882431e-16,1.79318103851778e-08,1,1.13906496160484e-13,4.33341816274619e-16,-1.13906496168255e-13,1,14.1446415209098,-14.1446415209098,14.1446415209098,-14.1446415209098,14.1446415209099,-14.1446415209098,14.1446415209098,-14.1446415209099,8.96010936612425e-16,-1.01230195902486e-13,1.60056707004037,-6.36087908243537e-17,2.69306201498924e-17,0,4.40917367222454e-18,0,2.40003194863393e-13,5.0660197302249e-14,0,0
29.05,0,1,1.5,0,0,0,0,0,0,0,0,-5.40742134466333e-16,0.999999999999946,1.49999999999976,-1.3104822850886e-15,2.54479033799561e-13,-5.59368359755993e-13,1.11884370559762e-13,3.68988316705173e-16,-1.79371989807985e-08,-2.04233654311712e-13,-5.75749880212444e-15,-5.38859556377648e-10,1,-1.79371989807985e-08,-3.6899032359739e-16,1.79371989807985e-08,1,1.11884370553144e-13,3.68988316705173e-16,-1.11884370559762e-13,1,14.1446415209098,-14.1446415209098,14.1446415209098,-14.1446415209098,14.1446415209098,-14.1446415209098,14.1446415209098,-14.1446415209098,9.14941482259086e-16,-9.70446532433604e-14,1.60056707004036,-5.35874024705445e-17,1.99069080761184e-17,0,4.34074407834098e-18,0,2.44819249379111e-13,5.12533518026368e-14,0,0
29.06,0,1,1.5,0,0,0,0,0,0,0,0,-5.53603226572727e-16,0.999999999999948,1.49999999999976,-1.2632307915333e-15,2.43518495506464e-13,-5.37098878164343e-13,1.09810294964139e-13,3.09987334638259e-16,-1.7942587576304e-08,-2.08986168772875e-13,-6.37194819556409e-15,-5.38859548348576e-10,1,-1.7942587576304e-08,-3.09989304919093e-16,1.7942587576304e-08,1,1.09810294958577e-13,3.09987334638259e-16,-1.09810294964139e-13,1,14.1446415209098,-14.1446415209098,14.1446415209098,-14.1446415209098,14.1446415209098,-14.1446415209098,14.1446415209098,-14.1446415209098,8.98318247987659e-16,-9.28590213949513e-14,1.60056707004036,-4.63630862211326e-17,2.23822530319806e-17,0,2.22073976213177e-16,0,2.49520985115067e-13,5.17945781131536e-14,0,0
29.07,0,1,1.5,0,0,0,0,0,0,0,0,-5.66322125873691e-16,0.99999999999995,1.49999999999975,-1.27767888802747e-15,2.32825906264696e-13,-5.15266956664855e-13,1.07720218285672e-13,2.58333543439885e-16,-1.79479761716791e-08,-2.11097635961092e-13,-4.62686659657855e-15,-5.38859536045342e-10,1,-1.79479761716791e-08,-2.58335476799796e-16,1.79479761716791e-08,1,1.07720218281035e-13,2.58333543439885e-16,-1.07720218285672e-13,1,14.1446415209097,-14.1446415209097,14.1446415209097,-14.1446415209097,14.1446415209098,-14.1446415209098,14.1446415209098,-14.1446415209098,9.1182319617559e-16,-8.87483890873976e-14,1.60056707004035,-4.62447423417717e-17,1.79281962910573e-17,0,2.4162673541453e-18,0,2.54072859896848e-13,5.22730542050299e-14,0,0
