time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
37.31,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.125954819804644e-16,-8.676458063159518e-16,1.173000000000005,5.139566156202105e-16,2.2909603882598475e-16,-6.252827175321124e-15,9.849108163247708e-17,-3.082987330911947e-17,-1.596660134164202e-08,4.2174965839820044e-16,-1.5211957791005283e-15,-4.804273204622143e-10,1.0,-1.596660134164202e-08,3.082987173655163e-17,1.596660134164202e-08,1.0,9.849108212472537e-17,-3.082987330911947e-17,-9.849108163247708e-17,1.0,14.835025181323424,-14.83502518132342,14.835025181323424,-14.835025181323426,14.835025181323417,-14.835025181323418,14.83502518132342,-14.83502518132342,2.1001139191390594e-16,3.2670720916240376e-16,1.7606237770440005,-4.957956327906762e-18,6.515046581918503e-18,0.0,5.639462518627468e-18,0.0,0.3269999999999951,3.212796232392112e-16,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.32,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.074807927934134e-16,-8.654680047213026e-16,1.173000000000005,5.103393727255448e-16,2.092990179656315e-16,-6.2089228170902355e-15,1.0056408956630672e-16,-4.600480893795433e-17,-1.5971405614905402e-08,3.2604720153872237e-18,-1.5348006388601677e-15,-4.804273296667153e-10,0.9999999999999996,-1.5971405614905396e-08,4.600480733180445e-17,1.5971405614905396e-08,0.9999999999999996,1.0056409030106814e-16,-4.600480893795432e-17,-1.005640895663067e-16,0.9999999999999998,14.835025181323418,-14.835025181323418,14.83502518132342,-14.83502518132342,14.835025181323424,-14.835025181323418,14.835025181323424,-14.835025181323426,2.0919498722655992e-16,3.352957570439281e-16,1.7606237770440003,-3.792853535467427e-18,6.74710719817959e-18,0.0,4.774705603977081e-18,0.0,0.3269999999999951,3.3444133921503703e-16,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.33,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.02454394721218e-16,-8.632954700361018e-16,1.173000000000005,4.997297582580685e-16,2.2576772872209107e-16,-6.233105588317015e-15,1.0202436939345949e-16,-6.138060206237488e-17,-1.597620988811533e-08,1.122405161405272e-15,-1.3144070147611688e-15,-4.80427317196725e-10,1.0,-1.597620988811533e-08,6.138060043241213e-17,1.597620988811533e-08,1.0,1.0202437037408885e-16,-6.138060206237488e-17,-1.0202436939345949e-16,1.0,14.835025181323422,-14.83502518132342,14.835025181323422,-14.835025181323424,14.835025181323418,-14.835025181323418,14.83502518132342,-14.83502518132342,2.11845795401693e-16,3.2613597931274255e-16,1.7606237770440003,-7.101637764584259e-18,6.3053845329346094e-18,0.0,4.201278226754681e-18,0.0,0.3269999999999951,3.399071063077564e-16,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.34,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.974638788794378e-16,-8.611140652330831e-16,1.173000000000005,5.011898939088529e-16,2.17057183029872e-16,-6.230186252547988e-15,1.1760656499477595e-16,-7.414089465871445e-17,-1.598101416126499e-08,1.224116474498109e-15,-1.658415557714247e-15,-4.804273126949426e-10,1.0,-1.598101416126499e-08,7.414089277924225e-17,1.598101416126499e-08,1.0,1.1760656617962264e-16,-7.414089465871445e-17,-1.1760656499477595e-16,1.0,14.835025181323422,-14.83502518132342,14.835025181323422,-14.835025181323424,14.835025181323422,-14.835025181323422,14.83502518132342,-14.835025181323426,2.086069710785741e-16,3.292962071658826e-16,1.7606237770440003,-7.632674569738719e-18,7.479379305295774e-18,0.0,2.9597257419981866e-18,0.0,0.3269999999999951,3.604308360754109e-16,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.35,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.924700684493748e-16,-8.592352435348247e-16,1.173000000000005,5.010704716836977e-16,1.7720786146109863e-16,-6.214604934111358e-15,1.257866687963882e-16,-9.030374595344748e-17,-1.5985818434510323e-08,4.671277628140456e-17,-2.014550373727145e-15,-4.804273317326627e-10,1.0,-1.5985818434510323e-08,9.030374394264463e-17,1.5985818434510323e-08,1.0,1.2578667023996747e-16,-9.030374595344748e-17,-1.257866687963882e-16,1.0,14.83502518132342,-14.83502518132342,14.835025181323424,-14.835025181323424,14.835025181323422,-14.83502518132342,14.835025181323422,-14.835025181323424,2.0613962667542036e-16,3.47850975480158e-16,1.7606237770440003,-4.343808535259459e-18,8.739682572074064e-18,0.0,4.437650461281172e-18,0.0,0.3269999999999951,3.841491696559675e-16,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.36,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.877430988692657e-16,-8.575862806970024e-16,1.173000000000005,4.647571027987858e-16,1.5921845532825812e-16,-6.211861834182191e-15,1.2160506157084883e-16,-1.0777462871137622e-16,-1.599062270787437e-08,-2.0504300375801756e-16,-9.03988693494303e-16,-4.804273360768865e-10,0.9999999999999996,-1.5990622707874364e-08,1.0777462676683551e-16,1.5990622707874364e-08,0.9999999999999996,1.216050632942322e-16,-1.0777462871137619e-16,-1.216050615708488e-16,0.9999999999999998,14.835025181323418,-14.835025181323418,14.83502518132342,-14.83502518132342,14.835025181323418,-14.83502518132342,14.835025181323424,-14.835025181323424,2.2152309951742894e-16,3.558222291786078e-16,1.7606237770440003,-3.593038022112691e-18,5.748706673896805e-18,0.0,5.3019090048985255e-18,0.0,0.3269999999999951,3.9918899449862226e-16,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.37,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.832691596484619e-16,-8.560401534245772e-16,1.173000000000005,4.3402985635024716e-16,1.4583386853357457e-16,-6.23296138990604e-15,1.195122654629797e-16,-1.0849428566769467e-16,-1.5995426981285756e-08,-2.725946577819065e-16,-5.584244548807987e-17,-4.804273405619822e-10,1.0,-1.5995426981285756e-08,1.0849428375604494e-16,1.5995426981285756e-08,1.0,1.195122671983921e-16,-1.0849428566769467e-16,-1.195122654629797e-16,1.0,14.835025181323422,-14.835025181323422,14.835025181323422,-14.835025181323422,14.835025181323418,-14.835025181323417,14.83502518132342,-14.83502518132342,2.343003118625919e-16,3.6159157447668643e-16,1.7606237770440003,-3.405776095765285e-18,3.3079671696131327e-18,0.0,4.747837150716581e-18,0.0,0.3269999999999951,4.048582336657681e-16,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.38,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.791336626522747e-16,-8.547292985424187e-16,1.173000000000005,4.002586136408725e-16,1.184689780203754e-16,-6.2316626660144825e-15,1.246968610948829e-16,-9.842653893362666e-17,-1.600023125459654e-08,-9.35488733069963e-16,9.382379423637379e-16,-4.804273366216849e-10,1.0,-1.600023125459654e-08,9.842653693844804e-17,1.600023125459654e-08,1.0,1.2469686266973026e-16,-9.842653893362666e-17,-1.246968610948829e-16,1.0,14.835025181323422,-14.835025181323422,14.835025181323422,-14.835025181323422,14.835025181323424,-14.835025181323424,14.835025181323422,-14.835025181323422,2.4873864846022553e-16,3.7432285717824387e-16,1.7606237770440003,-1.5784981794965687e-18,3.0145431739547314e-19,0.0,1.6070255779390546e-18,0.0,0.3269999999999951,4.1380337573615777e-16,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.39,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.750776779649759e-16,-8.536508324227331e-16,1.173000000000005,4.106881511108158e-16,1.0269962931506252e-16,-6.22263786831491e-15,1.0268416519348378e-16,-9.864607258618391e-17,-1.600503552803368e-08,-1.1578050719104616e-15,8.895008542518281e-17,-4.804273379112727e-10,0.9999999999999996,-1.6005035528033674e-08,9.864607094272015e-17,1.6005035528033674e-08,0.9999999999999996,1.0268416677231764e-16,-9.864607258618388e-17,-1.0268416519348376e-16,0.9999999999999998,14.83502518132342,-14.83502518132342,14.83502518132342,-14.83502518132342,14.835025181323422,-14.835025181323422,14.835025181323422,-14.835025181323422,2.4158224307547966e-16,3.8149600834576737e-16,1.7606237770440003,-6.783488471694321e-19,2.7993307429340637e-18,0.0,2.8803488967123193e-18,0.0,0.3269999999999951,3.9702004446073265e-16,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.4,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.710770529529277e-16,-8.526468110026988e-16,1.173000000000005,3.9386591133167e-16,9.975675810050986e-17,-6.23965214648875e-15,9.309272979444592e-17,-9.62947456096884e-17,-1.6009839801418354e-08,-8.879887311737699e-16,3.9501627930970227e-16,-4.804273386543915e-10,0.9999999999999996,-1.6009839801418348e-08,9.629474411928868e-17,1.6009839801418348e-08,0.9999999999999996,9.309273133610935e-17,-9.629474560968837e-17,-9.30927297944459e-17,0.9999999999999998,14.83502518132342,-14.83502518132342,14.83502518132342,-14.83502518132342,14.83502518132342,-14.83502518132342,14.835025181323418,-14.835025181323418,2.4779276665116557e-16,3.8242863597495466e-16,1.7606237770440003,-1.3699954955286188e-18,1.8964218444594897e-18,0.0,2.3395092369793795e-18,0.0,0.3269999999999951,3.904807268966924e-16,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.410000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.672935839170017e-16,-8.515270838070259e-16,1.173000000000005,3.7020749527979226e-16,1.1234842749974367e-16,-6.256545400664971e-15,9.219998516867292e-17,-8.861747840675277e-17,-1.6014644074810245e-08,2.174605260939516e-17,1.0156207625081471e-15,-4.804273393695549e-10,0.9999999999999996,-1.6014644074810238e-08,8.86174769302028e-17,1.6014644074810238e-08,0.9999999999999996,9.219998658785026e-17,-8.861747840675275e-17,-9.21999851686729e-17,0.9999999999999998,14.83502518132342,-14.83502518132342,14.83502518132342,-14.83502518132342,14.83502518132342,-14.83502518132342,14.83502518132342,-14.83502518132342,2.5745922817436888e-16,3.7569904887302995e-16,1.7606237770440005,-4.037904599996055e-18,6.178625066593506e-21,0.0,4.03790932712425e-18,0.0,0.3269999999999951,3.8540793323193923e-16,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.42,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.636569650240508e-16,-8.503623830318556e-16,1.173000000000005,3.5896933993257735e-16,1.1610219382067501e-16,-6.274456804119095e-15,9.681360445943853e-17,-7.800626948758304e-17,-1.6019448348201225e-08,5.715595917526211e-16,1.1513616622858794e-15,-4.804273391310089e-10,1.0,-1.6019448348201225e-08,7.80062679366825e-17,1.6019448348201225e-08,1.0,9.681360570905593e-17,-7.800626948758304e-17,-9.681360445943853e-17,1.0,14.835025181323424,-14.835025181323422,14.835025181323422,-14.835025181323424,14.83502518132342,-14.83502518132342,14.83502518132342,-14.83502518132342,2.611206187499628e-16,3.7327260365610792e-16,1.7606237770440005,-5.729406010456044e-18,-5.119550099622228e-19,0.0,2.2207976013332557e-16,0.0,0.3269999999999951,3.828742402796972e-16,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.43,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.600239636283578e-16,-8.493053564602545e-16,1.173000000000005,3.671329298888432e-16,1.0306112840654533e-16,-6.277429236814088e-15,9.65070726879246e-17,-6.801958835860424e-17,-1.602425262159088e-08,4.327676416943415e-16,5.089437719923563e-16,-4.804273389092998e-10,1.0,-1.602425262159088e-08,6.801958681215051e-17,1.602425262159088e-08,1.0,9.650707377788765e-17,-6.801958835860424e-17,-9.65070726879246e-17,1.0,14.835025181323424,-14.835025181323422,14.835025181323422,-14.835025181323424,14.835025181323426,-14.835025181323422,14.835025181323422,-14.835025181323424,2.552872657214279e-16,3.7912118567649824e-16,1.7606237770440005,-5.352229694043978e-18,1.2423998047990064e-18,0.0,2.2208961970417065e-16,0.0,0.3269999999999951,3.77652067795079e-16,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.44,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.564702290293721e-16,-8.485714965091315e-16,1.173000000000005,3.5009634841846097e-16,6.235738234299236e-17,-6.242945602068142e-15,9.559975002180512e-17,-6.219288523062646e-17,-1.602905689491066e-08,-8.76267458603326e-16,9.586837423285288e-16,-4.80427329704195e-10,1.0,-1.602905689491066e-08,6.219288369825261e-17,1.602905689491066e-08,1.0,9.559975101869841e-17,-6.219288523062646e-17,-9.559975002180512e-17,1.0,14.835025181323422,-14.835025181323422,14.835025181323422,-14.835025181323422,14.835025181323424,-14.835025181323422,14.835025181323422,-14.835025181323424,2.6182873392537974e-16,3.986732744947688e-16,1.7606237770440003,-1.5576968694939812e-18,-1.342667036882267e-19,0.0,1.5634727643776373e-18,0.0,0.3269999999999951,3.8495491400591207e-16,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.45,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.530099605437816e-16,-8.478514487562006e-16,1.173000000000005,3.462588577462411e-16,7.872870924673843e-17,-6.223377794725645e-15,9.37891659498997e-17,-5.2580324280632273e-17,-1.6033861168193266e-08,1.9909445780688864e-16,8.94356375730464e-16,-4.804273281641688e-10,1.0,-1.6033861168193266e-08,5.25803227768298e-17,1.6033861168193266e-08,1.0,9.378916679296531e-17,-5.2580324280632273e-17,-9.37891659498997e-17,1.0,14.835025181323422,-14.835025181323422,14.835025181323422,-14.835025181323422,14.835025181323422,-14.835025181323422,14.835025181323422,-14.835025181323422,2.619569162954989e-16,3.902958103924447e-16,1.7606237770440003,-4.6983879519212174e-18,-6.530142938628857e-20,0.0,4.698841732112111e-18,0.0,0.3269999999999951,3.7425876631355543e-16,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.46,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.493779560235318e-16,-8.471316093591439e-16,1.173000000000005,3.6917816513899803e-16,6.618838270688638e-17,-6.209508847718794e-15,9.580251581572608e-17,-5.232837698346402e-17,-1.6038665441460147e-08,6.495093804093259e-17,-2.837890729436702e-16,-4.804273260796052e-10,1.0,-1.6038665441460147e-08,5.2328375446919514e-17,1.6038665441460147e-08,1.0,9.580251665500341e-17,-5.232837698346402e-17,-9.580251581572608e-17,1.0,14.835025181323422,-14.835025181323422,14.835025181323422,-14.835025181323422,14.835025181323422,-14.835025181323422,14.835025181323422,-14.835025181323422,2.489015856913916e-16,3.960698401879904e-16,1.7606237770440003,-4.3647649135053255e-18,3.3694623469980958e-18,0.0,5.514022964950823e-18,0.0,0.3269999999999951,3.74710697013134e-16,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.47,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.454725934963899e-16,-8.465792136064784e-16,1.173000000000005,4.0169996655841435e-16,4.928425742563398e-17,-6.209335893458911e-15,9.503145201577587e-17,-6.22240937101631e-17,-1.604346971471075e-08,-2.534741366431427e-16,-1.897325387887204e-15,-4.804273239542951e-10,1.0,-1.604346971471075e-08,6.222409218552886e-17,1.604346971471075e-08,1.0,9.503145301406624e-17,-6.22240937101631e-17,-9.503145201577587e-17,1.0,14.83502518132342,-14.83502518132342,14.835025181323424,-14.835025181323424,14.835025181323422,-14.835025181323422,14.835025181323422,-14.835025181323422,2.310078612602826e-16,4.0406450938471174e-16,1.7606237770440003,-3.4584964723017646e-18,8.206592880192113e-18,0.0,3.746639888744479e-18,0.0,0.3269999999999951,3.7780566813529543e-16,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.480000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.416615548839211e-16,-8.460936152418221e-16,1.173000000000005,3.71393085413394e-16,4.847976611707389e-17,-6.1953172554487786e-15,9.444224258511939e-17,-7.830373916029344e-17,-1.604827398794165e-08,1.0285209293165985e-16,-9.337294247242316e-16,-4.804273232879192e-10,0.9999999999999996,-1.6048273987941643e-08,7.830373764465842e-17,1.6048273987941643e-08,0.9999999999999996,9.44422438417592e-17,-7.830373916029342e-17,-9.444224258511936e-17,0.9999999999999998,14.835025181323418,-14.835025181323418,14.83502518132342,-14.83502518132342,14.83502518132342,-14.83502518132342,14.835025181323424,-14.835025181323426,2.4391460304021374e-16,4.0421267506865346e-16,1.7606237770440003,-4.5209094587568954e-18,5.620140493519573e-18,0.0,6.054582182934423e-18,0.0,0.3269999999999951,3.8989006892245254e-16,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.49,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.37958614303582e-16,-8.455682113097601e-16,1.173000000000005,3.757749819993974e-16,5.37220350981209e-17,-6.226517730383517e-15,9.970793895287904e-17,-8.936376401328166e-17,-1.6053078261200288e-08,7.248028489939801e-16,-1.4673098444791359e-15,-4.804273264907642e-10,1.0,-1.6053078261200288e-08,8.93637624126623e-17,1.6053078261200288e-08,1.0,9.970794038744251e-17,-8.936376401328166e-17,-9.970793895287904e-17,1.0,14.835025181323422,-14.83502518132342,14.835025181323422,-14.835025181323424,14.835025181323418,-14.835025181323418,14.83502518132342,-14.835025181323418,2.398969014213789e-16,4.0138099959162337e-16,1.7606237770440003,-6.434307406182502e-18,7.334996384391605e-18,0.0,3.9587742248093455e-18,0.0,0.3269999999999951,3.9784641741606347e-16,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.341862723789381e-16,-8.449771833210156e-16,1.173000000000005,3.7281785204109763e-16,5.847769634896486e-17,-6.2367193432882336e-15,1.1199336720371662e-16,-1.0724193209788661e-16,-1.605788253445373e-08,1.3679242065896906e-15,-1.7591536619014497e-15,-4.804273266189976e-10,0.9999999999999996,-1.6057882534453725e-08,1.0724193029951025e-16,1.6057882534453725e-08,0.9999999999999996,1.1199336892579492e-16,-1.0724193209788659e-16,-1.119933672037166e-16,0.9999999999999998,14.83502518132342,-14.835025181323418,14.83502518132342,-14.835025181323422,14.835025181323422,-14.835025181323418,14.835025181323424,-14.835025181323424,2.394363312978875e-16,3.9875431231481464e-16,1.7606237770440003,-8.503987254534666e-18,8.439543287435816e-18,0.0,1.6633148976548517e-18,0.0,0.3269999999999951,4.1681131992748995e-16,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.51,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.306729266874311e-16,-8.445858845309156e-16,1.173000000000005,3.418420374914828e-16,2.5524831929932202e-17,-6.250791930094268e-15,1.2063656277904646e-16,-1.1881019466694812e-16,-1.606268680764154e-08,4.702998366011093e-16,-9.318394497506575e-16,-4.804273143556534e-10,1.0,-1.606268680764154e-08,1.188101927292008e-16,1.606268680764154e-08,1.0,1.2063656468745738e-16,-1.1881019466694812e-16,-1.2063656277904646e-16,1.0,14.835025181323424,-14.83502518132342,14.835025181323424,-14.835025181323426,14.83502518132342,-14.835025181323418,14.835025181323418,-14.835025181323424,2.5282106477463673e-16,4.1468583923510523e-16,1.7606237770440005,-6.041110048290101e-18,6.206817544072423e-18,0.0,4.9843607057579284e-18,0.0,0.3269999999999951,4.4239672566985843e-16,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.52,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.276053503632724e-16,-8.446725312008173e-16,1.173000000000005,2.8106086471284765e-16,-3.083207117161704e-17,-6.226824412261915e-15,1.1407170223932586e-16,-1.1650366961409257e-16,-1.6067491080897224e-08,-1.4125854824226886e-15,1.1324734803101846e-15,-4.804273315665781e-10,0.9999999999999996,-1.6067491080897217e-08,1.1650366778124647e-16,1.6067491080897217e-08,0.9999999999999996,1.140717041112475e-16,-1.1650366961409255e-16,-1.1407170223932583e-16,0.9999999999999998,14.83502518132342,-14.83502518132342,14.83502518132342,-14.83502518132342,14.835025181323424,-14.83502518132342,14.835025181323424,-14.835025181323427,2.810200922742197e-16,4.4231468017513592e-16,1.7606237770440003,-5.111152686705783e-19,1.921084033779224e-19,0.0,5.460260584593119e-19,0.0,0.3269999999999951,4.5791203451367505e-16,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.53,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.250397285644912e-16,-8.449786388472274e-16,1.173000000000005,2.4103783068052364e-16,-2.791604302484914e-17,-6.231385450473252e-15,9.736254724843395e-17,-1.0174698535549794e-16,-1.607229535422798e-08,-8.509836111045361e-16,2.3800052662941873e-15,-4.8042732642213e-10,1.0,-1.607229535422798e-08,1.017469837906583e-16,1.607229535422798e-08,1.0,9.736254888374155e-17,-1.0174698535549794e-16,-9.736254724843395e-17,1.0,14.835025181323422,-14.835025181323422,14.835025181323422,-14.835025181323422,14.83502518132342,-14.83502518132342,14.835025181323418,-14.83502518132342,2.9931251395344853e-16,4.4104219660296355e-16,1.7606237770440003,-1.969306170978356e-18,-3.6072572399412374e-18,0.0,4.109801891838815e-18,0.0,0.3269999999999951,4.4142850043679246e-16,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.54,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.224706899174276e-16,-8.45243184261217e-16,1.173000000000005,2.7117278137897256e-16,-2.6605821949135542e-17,-6.225645135341078e-15,9.758446152892984e-17,-8.288721404846461e-17,-1.6077099627475e-08,-3.868748193873552e-16,7.547465630036183e-16,-4.804273293386286e-10,1.0,-1.6077099627475e-08,8.288721247958948e-17,1.6077099627475e-08,1.0,9.758446286151583e-17,-8.288721404846461e-17,-9.758446152892984e-17,1.0,14.835025181323422,-14.835025181323422,14.835025181323422,-14.835025181323422,14.835025181323422,-14.835025181323424,14.835025181323424,-14.835025181323422,2.8326297500522083e-16,4.4053468591769567e-16,1.7606237770440003,-3.3607700985150682e-18,9.04836112814227e-19,0.0,3.4804459550646296e-18,0.0,0.3269999999999951,4.2472441587111353e-16,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
