time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
2.07,0.0,0.0,0.6209999999999999,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,7.054336311613164e-12,2.4383275107299107e-11,0.2488439932616003,-1.5650511486107062e-11,-2.1121928496891083e-11,0.2769726961322989,1.1243593491039235e-11,9.772766910057377e-12,-6.005398626426792e-10,-2.993584192577063e-11,-2.645230363188375e-11,-2.2139304511560965e-10,1.0,-6.005398626425693e-10,-9.772766916809604e-12,6.005398626426791e-10,1.0,1.1243593485170298e-11,9.772766910057377e-12,-1.1243593491039235e-11,1.0,14.970263641930117,-14.970263641921871,14.970263641918327,-14.970263641926572,14.970916733909032,-14.970916733883643,14.970916733879164,-14.970916733904765,4.092474097618278e-12,-1.994160926143106e-12,1.792870348069746,-4.1899643114594704e-14,-1.8014764137881076e-14,0.0,3.0294460291987474e-18,0.0,0.37215600673839955,1.2599432089285884e-11,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.08,0.0,0.0,0.624,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.9028261355359576e-12,2.4165790386889102e-11,0.2516177267831985,-1.4349022461368315e-11,-2.1780595210832692e-11,0.27777045946899565,1.091295406804229e-11,9.500040681026795e-12,-6.027649352790395e-10,-1.1206334018589819e-11,-4.084354966257389e-11,-2.3969194937777425e-10,1.0,-6.027649352789358e-10,-9.500040687604743e-12,6.027649352790394e-10,1.0,1.0912954062315999e-11,9.500040681026795e-12,-1.091295406804229e-11,1.0,14.969258772567414,-14.969258772548338,14.969258772553188,-14.969258772572264,14.969906572099907,-14.969906572095436,14.969906572091269,-14.969906572096466,3.532065880557115e-12,-1.561762629430871e-12,1.7926296655989882,-9.692362915177086e-14,2.464436567642047e-14,0.0,6.503006383046732e-18,0.0,0.3723822732168015,1.2551221214797006e-11,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.09,0.0,0.0,0.627,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.7633227306740315e-12,2.394032786313356e-11,0.25439937141127283,-1.3339632849451386e-11,-2.3743596599980886e-11,0.2785549462241547,1.0704648133622967e-11,9.119318065693473e-12,-6.050136760372937e-10,-4.806346118319126e-11,-4.385641133738891e-11,-1.4898434855490787e-10,1.0,-6.050136760371961e-10,-9.119318072169932e-12,6.050136760372937e-10,1.0,1.0704648128105656e-11,9.119318065693473e-12,-1.0704648133622967e-11,1.0,14.968262088155235,-14.96826208815692,14.968262088163918,-14.968262088162234,14.968904548344385,-14.96890454832328,14.968904548330126,-14.968904548350837,3.1085587248502176e-12,-4.868965124075329e-13,1.7923909595186824,8.561360791570016e-15,3.5564108541847396e-14,0.0,5.394182053606991e-18,0.0,0.37260062858872717,1.2782249140195505e-11,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1,0.0,0.0,0.6300000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.6335252011374646e-12,2.3696649883357605e-11,0.2571887949225103,-1.2555875001751311e-11,-2.4492017866863936e-11,0.27932626662399945,1.018072215234781e-11,8.717819065238234e-12,-6.065257811603499e-10,-3.616736334400465e-11,-3.8442070366669776e-11,-1.7655217467716805e-10,1.0,-6.065257811602612e-10,-8.717819071413105e-12,6.065257811603499e-10,1.0,1.018072214706023e-11,8.717819065238234e-12,-1.018072215234781e-11,1.0,14.96727365784692,-14.967273657842222,14.967273657846599,-14.967273657851297,14.967910770656836,-14.967910770663183,14.967910770671308,-14.96791077066683,2.7905824673638465e-12,2.6821265582163337e-15,1.792154245990988,-2.3866753603854558e-14,2.2237001717615828e-14,0.0,1.1487701136145485e-18,0.0,0.3728112050774898,1.244802488288118e-11,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.11,0.0,0.0,0.633,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.514097453671691e-12,2.3448831437033943e-11,0.25998586619205877,-1.0466588658269458e-11,-2.4474651169417123e-11,0.2800845282017752,9.906882539366955e-12,8.252659806833673e-12,-6.082058739880637e-10,6.144820252565364e-12,-9.234414373950032e-11,-1.17723005568269e-10,1.0,-6.082058739879819e-10,-8.252659812859096e-12,6.082058739880636e-10,1.0,9.906882534347639e-12,8.252659806833673e-12,-9.906882539366955e-12,1.0,14.966293553456625,-14.966293553427473,14.9662935534635,-14.96629355349265,14.966925346294062,-14.966925346289964,14.966925346293857,-14.96692534629682,1.82834422146462e-12,1.1952467965808064e-13,1.7919195418267215,-1.4809106016099807e-13,1.8301210711589614e-13,0.0,2.4903886590777074e-18,0.0,0.37301413380794124,1.2319862999984443e-11,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.12,0.0,0.0,0.636,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.4069425620626654e-12,2.319390185423746e-11,0.2627904551961913,-1.3218233360902357e-11,-2.821072799556127e-11,0.28082984293402924,9.745603566182216e-12,7.597364847246787e-12,-6.095092318529683e-10,-1.1063642335241778e-10,5.448454483717271e-11,-2.00065215508216e-10,1.0,-6.095092318528943e-10,-7.597364853186822e-12,6.095092318529683e-10,1.0,9.745603561551552e-12,7.597364847246787e-12,-9.745603566182216e-12,1.0,14.965321836421941,-14.96532183645937,14.965321836412365,-14.965321836374933,14.965948181772566,-14.965948181736627,14.965948181779968,-14.965948181815586,3.229389311194725e-12,2.0771621407128386e-12,1.7916868613403525,1.901450915867564e-13,-2.387877936324991e-13,0.0,4.6610261566705265e-18,0.0,0.3732095448038087,1.234904539057423e-11,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.13,0.0,0.0,0.639,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.281930099257447e-12,2.2908308715513657e-11,0.2656024330237035,-9.817889580155068e-12,-2.7907008670453764e-11,0.281562322558431,8.686945848816344e-12,8.004956047631733e-12,-6.116124954364064e-10,-6.006526912949158e-11,-5.441066726941637e-11,-2.624110264268357e-10,1.0,-6.116124954363368e-10,-8.004956052944779e-12,6.116124954364063e-10,1.0,8.686945843920414e-12,8.004956047631733e-12,-8.686945848816344e-12,1.0,14.96435856629066,-14.964358566300941,14.964358566314916,-14.964358566304636,14.964979410847974,-14.96497941089899,14.964979410834585,-14.964979410782343,1.628252382573388e-12,2.0729495582697803e-12,1.791456218407037,5.2222808175997395e-14,7.098325739454182e-14,0.0,2.9920970549821976e-18,0.0,0.3733975669762965,1.2135068106474334e-11,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.14,0.0,0.0,0.642,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.187329344390359e-12,2.2623816830190168e-11,0.26842167188811794,-1.0271162245050561e-11,-2.9083812516532172e-11,0.2822820788163872,8.03561633244967e-12,7.472408792134728e-12,-6.143541317599384e-10,-7.421831640910656e-11,-3.1940919994288186e-12,-2.987978197109619e-10,1.0,-6.143541317598783e-10,-7.472408797071442e-12,6.143541317599383e-10,1.0,8.035616327858966e-12,7.472408792134728e-12,-8.03561633244967e-12,1.0,14.963403800394124,-14.963403800413404,14.963403800398877,-14.963403800379599,14.964019013533717,-14.964019013542972,14.964019013565576,-14.964019013556275,1.8979634883807972e-12,2.7928517311698735e-12,1.7912276263497635,9.792255747576263e-14,-7.37843929362982e-14,0.0,9.779608505685767e-19,0.0,0.3735783281118821,1.1540556487077873e-11,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.15,0.0,0.0,0.6449999999999999,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.092033978894531e-12,2.2329140051775067e-11,0.27124804507287587,-8.843829246387192e-12,-3.0106350100480485e-11,0.28298922502231155,7.29334082320528e-12,7.282977178995562e-12,-6.174093618895743e-10,-8.565699842337179e-11,-3.2245053325161105e-11,-3.4240118284693394e-10,1.0,-6.174093618895211e-10,-7.28297718349854e-12,6.174093618895743e-10,1.0,7.2933408187087e-12,7.282977178995562e-12,-7.29334082320528e-12,1.0,14.962457590881364,-14.962457590908372,14.96245759091056,-14.962457590883552,14.963067113472306,-14.963067113494342,14.963067113476662,-14.96306711345699,1.2475257663918109e-12,3.4423965622128427e-12,1.7910010972748813,1.3717089355196276e-13,1.1111635319227211e-14,0.0,2.2207951806748015e-16,0.0,0.37375195492712404,1.1327155501400193e-11,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.16,0.0,0.0,0.648,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.0071562580678426e-12,2.2025532036409553e-11,0.2740814270928738,-7.644313067039545e-12,-3.030189498808193e-11,0.283683877405497,6.47605073186397e-12,6.959429994197437e-12,-6.209288497448733e-10,-6.488607020394229e-11,-5.3359236008838304e-11,-4.1535528117484717e-10,1.0,-6.209288497448282e-10,-6.959429998218604e-12,6.209288497448733e-10,1.0,6.476050727542659e-12,6.959429994197437e-12,-6.47605073186397e-12,1.0,14.961519982099817,-14.961519982116293,14.961519982131003,-14.961519982114527,14.962123877705762,-14.962123877734383,14.96212387774011,-14.962123877708812,7.033284588859136e-13,3.691670527286318e-12,1.7907766414019097,8.367016381053191e-14,7.471087486170518e-14,0.0,2.4723563178053537e-18,0.0,0.3739185729071262,1.0770835797250405e-11,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.17,0.0,0.0,0.651,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,5.937416387188093e-12,2.1722889647459686e-11,0.2769216936224295,-5.992157116069623e-12,-2.847145924112215e-11,0.2843661476097094,5.974588171120919e-12,6.283563658792147e-12,-6.249211772429304e-10,3.8577177110796484e-11,-9.53594971725307e-11,-3.591557267694271e-10,1.0,-6.249211772428929e-10,-6.283563662525793e-12,6.249211772429305e-10,1.0,5.974588167194188e-12,6.283563658792147e-12,-5.974588171120919e-12,1.0,14.960591024434626,-14.960591024392325,14.960591024432473,-14.960591024474773,14.961189356224585,-14.961189356237467,14.961189356256371,-14.96118935624332,-7.007896951392627e-14,2.948799245757839e-12,1.7905542704028936,-2.1481040861918137e-13,2.0388336808077828e-13,0.0,3.489531464229874e-18,0.0,0.3740783063775705,9.902680959449337e-12,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.18,0.0,0.0,0.6540000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,5.881163037160838e-12,2.1431513658466536e-11,0.27976872136724046,-6.176611745363898e-12,-3.0656290087433564e-11,0.2850361511365531,6.207177846909599e-12,5.2996525271818845e-12,-6.285588295571309e-10,-2.8014116322473706e-11,-6.333395358536846e-11,-4.0565408939093297e-10,1.0,-6.28558829557098e-10,-5.299652531083461e-12,6.285588295571309e-10,1.0,6.207177843578455e-12,5.2996525271818845e-12,-6.207177846909599e-12,1.0,14.959670759008013,-14.959670759002716,14.959670759026636,-14.959670759031932,14.960263462434716,-14.960263462376547,14.960263462423544,-14.960263462482029,4.865818864683157e-14,4.165582328213253e-12,1.7903339937455838,-2.6898151761220307e-14,1.2145969545292637e-13,0.0,2.146868297822888e-18,0.0,0.3742312786327597,1.0031259758643711e-11,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.19,0.0,0.0,0.657,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,5.816438251339045e-12,2.112686747563333e-11,0.2826223882394816,-6.44147176006758e-12,-3.060065342997169e-11,0.28569400377523174,6.1355348492311245e-12,4.898445221675366e-12,-6.325731955789858e-10,-6.64500601789932e-13,-3.059538507325115e-11,-4.593612322520186e-10,1.0,-6.325731955789557e-10,-4.898445225556541e-12,6.325731955789857e-10,1.0,6.1355348461324995e-12,4.898445221675366e-12,-6.1355348492311245e-12,1.0,14.958759224039817,-14.958759224018362,14.958759224024199,-14.958759224045654,14.959346252514932,-14.95934625251266,14.959346252536063,-14.959346252536976,2.110361062411747e-13,4.2924355396436875e-12,1.7901158201805012,-1.0894054708533377e-13,2.9638932614045583e-14,0.0,2.3596690272386795e-18,0.0,0.3743776117605184,9.781228393253913e-12,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2,0.0,0.0,0.66,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,5.751740393952257e-12,2.081670038996239e-11,0.2854825733094571,-6.0779112447006006e-12,-3.2544496339406916e-11,0.286339821537286,6.0824297688372995e-12,4.703955206872867e-12,-6.37262065622095e-10,-5.6768925395273834e-11,-2.579534551580153e-11,-5.120795716223663e-10,1.0,-6.372620656220663e-10,-4.703955210748969e-12,6.372620656220949e-10,1.0,6.082429765839647e-12,4.703955206872867e-12,-6.0824297688372995e-12,1.0,14.957856454852301,-14.957856454862544,14.957856454865835,-14.957856454855591,14.95843778545753,-14.958437785434972,14.958437785436232,-14.958437785458157,6.580737428606525e-14,5.400766512475222e-12,1.7898997577933526,5.20095486102706e-14,1.6712576252986142e-14,0.0,2.2206719543171073e-16,0.0,0.37451742669054294,1.022686531535748e-11,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.21,0.0,0.0,0.663,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,5.682111546664924e-12,2.048472425378101e-11,0.2883491568099928,-7.922327196388393e-12,-3.437951841760391e-11,0.2869737209013598,5.362114106319831e-12,4.9152179586004866e-12,-6.424033171669454e-10,-1.1037922634600315e-10,7.151940137688564e-11,-5.235866884557925e-10,1.0,-6.42403317166919e-10,-4.915217962045127e-12,6.424033171669453e-10,1.0,5.362114103162279e-12,4.9152179586004866e-12,-5.362114106319831e-12,1.0,14.956962483641162,-14.956962483683402,14.956962483629992,-14.956962483587752,14.957538096208166,-14.957538096227413,14.957538096226136,-14.95753809621108,1.0038110227541642e-12,6.4668636537055634e-12,1.7896858138950569,2.144559017542632e-13,-2.7116451013398083e-13,0.0,2.2208078786082587e-16,0.0,0.37465084319000724,9.975980333086491e-12,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.22,0.0,0.0,0.666,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,5.607203883677118e-12,2.014226853978511e-11,0.29122202014064474,-7.787647557502e-12,-3.3722644118650014e-11,0.28759581870201884,4.418681109329703e-12,5.55488766650386e-12,-6.475803376231396e-10,-6.291623194018145e-11,8.735115078267096e-11,-5.076795935302938e-10,1.0,-6.475803376231151e-10,-5.5548876693653105e-12,6.475803376231397e-10,1.0,4.418681105732467e-12,5.55488766650386e-12,-4.418681109329703e-12,1.0,14.9560773394729,-14.95607733948972,14.956077339425274,-14.956077339408452,14.956647218618711,-14.95664721867051,14.956647218603553,-14.956647218548886,9.757765991928684e-13,6.3185525664476474e-12,1.7894739950686598,8.540342342269204e-14,-3.271782632611325e-13,0.0,2.2211395576746315e-16,0.0,0.3747779798593553,9.39642583549657e-12,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23,0.0,0.0,0.6689999999999999,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,5.536438616517593e-12,1.9799664733660392e-11,0.294101045871475,-5.962136088155099e-12,-3.451892564984135e-11,0.28820623216281516,3.6503834982639685e-12,6.2498530707449274e-12,-6.526326310948601e-10,-7.935341313980679e-11,3.486952558236468e-11,-5.094978114882162e-10,1.0,-6.526326310948372e-10,-6.249853073127287e-12,6.5263263109486e-10,1.0,3.65038349418511e-12,6.2498530707449274e-12,-3.6503834982639685e-12,1.0,14.955201048272343,-14.95520104830004,14.955201048263596,-14.9552010482359,14.955765178770415,-14.955765178782695,14.95576517871127,-14.955765178699341,1.1803546699462288e-13,6.881592641819083e-12,1.789264307152923,1.406066573704993e-13,-1.849990733845121e-13,0.0,4.558391878864279e-18,0.0,0.3748989541285249,9.717863927442442e-12,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.24,0.0,0.0,0.672,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,5.481755141247979e-12,1.945408440148515e-11,0.2969861177464697,-5.903044278156304e-12,-3.3439908054872204e-11,0.288805078834983,2.911043318724884e-12,6.5248316662460214e-12,-6.578146042620537e-10,-2.0253858910818313e-11,5.988077300431295e-11,-5.290021976064991e-10,1.0,-6.578146042620347e-10,-6.524831668160948e-12,6.578146042620537e-10,1.0,2.9110433144327543e-12,6.5248316662460214e-12,-2.911043318724884e-12,1.0,14.95433363307459,-14.954333633069762,14.954333633017828,-14.954333633022658,14.954892000915962,-14.954892000944024,14.954892000912372,-14.954892000885,1.1676991661495583e-13,6.528235440765945e-12,1.7890567552676564,-2.4518749047206128e-14,-2.6361663389004953e-13,0.0,4.553718429790632e-18,0.0,0.37501388225353033,9.206512849131019e-12,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,0.0,0.0,0.675,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,5.431268807246959e-12,1.912139404835964e-11,0.2998771206865797,-3.0434230861250006e-12,-3.2045980646820324e-11,0.28939247654990846,2.838954424912293e-12,6.903665004036195e-12,-6.631010164224147e-10,4.978075965899996e-11,-3.228374875506586e-11,-5.380367998074213e-10,1.0,-6.631010164223951e-10,-6.903665005918708e-12,6.631010164224147e-10,1.0,2.8389544203344653e-12,6.903665004036195e-12,-2.838954424912293e-12,1.0,14.953475113826526,-14.953475113781222,14.95347511378082,-14.953475113826125,14.954027707110095,-14.954027707098529,14.954027707045237,-14.954027707056017,-1.2573937501358474e-12,6.014219749788284e-12,1.7888513438331664,-2.299554243033433e-13,-2.034172483045885e-15,0.0,2.119387198744741e-18,0.0,0.37512287931342037,9.813891024660657e-12,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2600000000000002,0.0,0.0,0.6780000000000002,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,5.4054825969072626e-12,1.8796525904985563e-11,0.30277394072739267,-1.2499508020390967e-12,-3.284016492799861e-11,0.28996854298086144,3.213291584779147e-12,6.526202327796571e-12,-6.684975708043959e-10,2.912497210925044e-11,-7.975431067588334e-11,-5.62032201720954e-10,1.0,-6.684975708043749e-10,-6.526202329944649e-12,6.684975708043958e-10,1.0,3.213291580416397e-12,6.526202327796571e-12,-3.213291584779147e-12,1.0,14.952625508563393,-14.952625508528543,14.952625508555931,-14.95262550859078,14.953172356261904,-14.953172356205863,14.953172356218277,-14.953172356273894,-2.1222024253148846e-12,6.567262839125672e-12,1.7886480767938326,-1.7687896156644858e-13,1.3899800903052403e-13,0.0,3.546581578156051e-18,0.0,0.3752260592726075,1.033865295659285e-11,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.27,0.0,0.0,0.681,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,5.402347940013972e-12,1.8462544868761565e-11,0.3056764652809486,-6.630760069176492e-13,-3.3999218655503483e-11,0.29053339760169133,3.338083269930681e-12,5.464473201794219e-12,-6.740940782614585e-10,-5.167208808105952e-12,-7.914648199893103e-11,-4.986069339815933e-10,1.0,-6.740940782614403e-10,-5.4644732040444005e-12,6.740940782614585e-10,1.0,3.3380832662471117e-12,5.464473201794219e-12,-3.338083269930681e-12,1.0,14.951784829183039,-14.951784829167082,14.951784829196422,-14.951784829212377,14.952325820318515,-14.95232582028276,14.952325820321143,-14.952325820357764,-2.4078745971054884e-12,7.30350776640477e-12,1.7884469566271053,-8.098175177893977e-14,1.4889875136265814e-13,0.0,9.567967347291147e-19,0.0,0.37532353471905144,1.0073251496653904e-11,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2800000000000002,0.0,0.0,0.684,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,5.396700091981053e-12,1.8118151870478277e-11,0.30858458268583383,-1.3554338875569905e-13,-3.4326484057435705e-11,0.2910871573252871,3.1684802387097637e-12,4.7399653615880715e-12,-6.79152207009655e-10,-6.0045417859648566e-12,-8.015013532994664e-11,-5.346650244941525e-10,1.0,-6.7915220700964e-10,-4.739965363739951e-12,6.791522070096551e-10,1.0,3.1684802354906054e-12,4.7399653615880715e-12,-3.1684802387097637e-12,1.0,14.950953090368422,-14.950953090352915,14.950953090384338,-14.950953090399846,14.951488341348476,-14.951488341337694,14.95148834137058,-14.951488341379411,-2.6632294142628748e-12,7.637883440443762e-12,1.7882479864850802,-7.87016262361897e-14,1.5947001670230231e-13,0.0,3.519767956200063e-18,0.0,0.3754154173141662,9.703187830978204e-12,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.29,0.0,0.0,0.687,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,5.393446876535209e-12,1.7768938756283623e-11,0.3114981827190159,1.5198201332327062e-12,-3.3877608702206565e-11,0.29162994223157546,2.923992798632989e-12,4.111582396523694e-12,-6.844667530816513e-10,2.59685239513279e-11,-1.311838585441958e-10,-5.436123740409886e-10,1.0,-6.844667530816393e-10,-4.111582398525071e-12,6.844667530816513e-10,1.0,2.9239927958187478e-12,4.111582396523694e-12,-2.923992798632989e-12,1.0,14.950130297999367,-14.950130297965643,14.950130298027688,-14.95013029806141,14.950659685807993,-14.950659685792802,14.950659685825421,-14.950659685840057,-3.47183485353155e-12,7.594799403514307e-12,1.788051167420656,-1.711353567593812e-13,3.1485907967152816e-13,0.0,4.5280426069853046e-18,0.0,0.37550181728098414,9.384710502067781e-12,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3000000000000003,0.0,0.0,0.6900000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,5.405394597349846e-12,1.7425072694890348e-11,0.31441715609447646,-2.269641541173681e-13,-3.743553512324837e-11,0.2921618695000452,3.031639395250959e-12,3.0127248364289745e-12,-6.899491583114307e-10,-1.1101193915949031e-10,-4.339458396498849e-11,-5.723945701458285e-10,1.0,-6.899491583114216e-10,-3.0127248385206517e-12,6.899491583114307e-10,1.0,3.0316393931723315e-12,3.0127248364289745e-12,-3.031639395250959e-12,1.0,14.949316461375476,-14.949316461419713,14.949316461433892,-14.949316461389655,14.949840102470851,-14.949840102433026,14.949840102501943,-14.949840102540929,-2.6228792441488957e-12,9.510220377416721e-12,1.7878565013058005,2.2447305793284554e-13,7.194664726731999e-14,0.0,5.873162078090744e-18,0.0,0.3755828439055236,9.476671174091127e-12,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.31,0.0,0.0,0.693,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,5.400494150710259e-12,1.704449858506577e-11,0.3173413949587925,-4.50270217429779e-13,-3.8767408655821136e-11,0.29268305939442635,1.7143190334482159e-12,2.7491715512591092e-12,-6.955349573517305e-10,-1.5700998822063864e-10,-2.302700012191971e-11,-5.334660184380569e-10,1.0,-6.955349573517258e-10,-2.749171552451478e-12,6.955349573517305e-10,1.0,1.7143190315360708e-12,2.7491715512591092e-12,-1.7143190334482159e-12,1.0,14.948511581188578,-14.948511581262174,14.948511581265146,-14.94851158119155,14.949029353410364,-14.949029353473353,14.949029353476659,-14.949029353415263,-2.511099037793569e-12,1.0354621534965749e-11,1.787663987952589,3.734443869177467e-13,1.5080907001478797e-14,0.0,2.0302081911096526e-18,0.0,0.37565860504120746,8.579235654777347e-12,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
