time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
38.45,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.997982061699645e-15,-2.2839107897006323e-15,1.499999999999994,-2.0295550535472873e-15,-6.38331629140058e-16,6.307570822683003e-15,2.1843125720023727e-16,-2.8648119045536957e-16,4.517126755445515e-08,1.4848141355628286e-15,-1.4052000785576718e-16,1.2218877284509405e-09,0.9999999999999987,4.5171267554455125e-08,2.8648120032218603e-16,-4.5171267554455125e-08,0.9999999999999987,2.1843124425951848e-16,-2.864811904553695e-16,-2.1843125720023722e-16,0.9999999999999998,14.14464152090819,-14.144641520908186,14.144641520908191,-14.144641520908197,14.144641520908191,-14.144641520908188,14.144641520908193,-14.144641520908197,2.5097429344196854e-15,1.467613679806496e-15,1.60056707004,-1.9214184630367125e-17,2.4530252541883675e-17,0.0,2.2208845106964294e-16,0.0,7.0814278173060676e-15,2.1744604791664077e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.46,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0185180271406695e-15,-2.2905996902861307e-15,1.499999999999994,-2.0623731435498526e-15,-6.805014170726226e-16,6.2932413482823716e-15,2.304452359705414e-16,-2.8896859427824207e-16,4.5183486431810016e-08,6.541069681644317e-16,4.759132160288011e-17,1.2218877379706181e-09,0.9999999999999987,4.518348643180999e-08,2.8896860469056087e-16,-4.518348643180999e-08,0.9999999999999987,2.304452229139325e-16,-2.88968594278242e-16,-2.3044523597054134e-16,0.9999999999999998,14.14464152090819,-14.144641520908186,14.144641520908191,-14.144641520908197,14.14464152090819,-14.144641520908186,14.144641520908191,-14.144641520908197,2.53619320471448e-15,1.4916376784999979e-15,1.60056707004,-1.707337067949272e-17,2.4213087116712705e-17,0.0,2.221060743361393e-16,0.0,7.092303787588661e-15,2.204824986446148e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.47,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0394503689636187e-15,-2.2977864847084856e-15,1.499999999999994,-2.102046253826244e-15,-7.317257945101367e-16,6.291185333042128e-15,2.2780190564603683e-16,-2.8408562142270694e-16,4.519570530922394e-08,-5.558598159540014e-16,5.387594843225578e-16,1.221887742753646e-09,0.9999999999999987,4.5195705309223914e-08,2.840856317183744e-16,-4.5195705309223914e-08,0.9999999999999987,2.278018928065865e-16,-2.840856214227069e-16,-2.278019056460368e-16,0.9999999999999998,14.14464152090819,-14.144641520908188,14.144641520908191,-14.144641520908195,14.14464152090819,-14.144641520908186,14.144641520908191,-14.144641520908197,2.5661992836530463e-15,1.5203454551822829e-15,1.60056707004,-1.3642275075057622e-17,2.2919817000879157e-17,0.0,5.394285142786611e-18,0.0,7.103559408411702e-15,2.2246755306706565e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.480000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0607820662497667e-15,-2.3055359179238983e-15,1.499999999999994,-2.1460623121601118e-15,-7.8666031349018e-16,6.291232298053958e-15,2.1073314398225741e-16,-2.741682343455567e-16,4.52079241866802e-08,-1.976492604657506e-15,1.2463869445838405e-15,1.2218877466715862e-09,0.9999999999999987,4.520792418668017e-08,2.7416824387236435e-16,-4.520792418668017e-08,0.9999999999999987,2.107331315876804e-16,-2.7416823434555665e-16,-2.1073314398225737e-16,0.9999999999999998,14.14464152090819,-14.144641520908188,14.144641520908191,-14.144641520908195,14.14464152090819,-14.144641520908188,14.144641520908191,-14.144641520908195,2.5985330938937893e-15,1.5511538097055887e-15,1.60056707004,-9.40871199871624e-18,2.0930627719848243e-17,0.0,1.6530304682001767e-18,0.0,7.115220145578472e-15,2.2345571738868485e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.49,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.082438202966852e-15,-2.313633859769567e-15,1.499999999999994,-2.1712867076202268e-15,-8.182616530477231e-16,6.283076003140984e-15,1.8716673714198424e-16,-2.615962415605585e-16,4.5220143064176933e-08,-2.5078677056455153e-15,1.2145588779663635e-15,1.2218877507355885e-09,0.9999999999999987,4.522014306417691e-08,2.6159625002426485e-16,-4.522014306417691e-08,0.9999999999999987,1.8716672531256453e-16,-2.6159624156055845e-16,-1.871667371419842e-16,0.9999999999999998,14.14464152090819,-14.144641520908188,14.144641520908191,-14.144641520908195,14.14464152090819,-14.144641520908188,14.144641520908191,-14.144641520908195,2.621833044761852e-15,1.5707175423722578e-15,1.60056707004,-7.667122417255092e-18,2.1051921039060496e-17,0.0,2.6474089419472377e-18,0.0,7.127187517268932e-15,2.230279371520208e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.104355744540848e-15,-2.3222116802209876e-15,1.499999999999994,-2.2000380936609067e-15,-8.713816809545584e-16,6.273046535250976e-15,1.558162458853396e-16,-2.490118689113383e-16,4.5232361941701476e-08,-4.079919205287399e-15,1.3836352807001162e-15,1.2218877548828992e-09,0.9999999999999991,4.523236194170147e-08,2.4901187595927486e-16,-4.523236194170147e-08,0.9999999999999991,1.5581623462194445e-16,-2.490118689113383e-16,-1.558162458853396e-16,1.0,14.14464152090819,-14.14464152090819,14.144641520908195,-14.144641520908195,14.14464152090819,-14.144641520908188,14.144641520908191,-14.144641520908195,2.646991566736656e-15,1.6010567442905417e-15,1.60056707004,-2.7898302111403126e-18,2.0585435551768845e-17,0.0,3.0738505059464938e-18,0.0,7.139479439745653e-15,2.226488061408692e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.51,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1264906928158385e-15,-2.3310568602117703e-15,1.499999999999994,-2.219297950028728e-15,-8.878776715546431e-16,6.269108961667315e-15,1.0868316016956614e-16,-2.375470881886591e-16,4.524458081922726e-08,-4.28471679508757e-15,1.2054228226450714e-15,1.221887749796795e-09,0.9999999999999991,4.5244580819227255e-08,2.3754709310598295e-16,-4.5244580819227255e-08,0.9999999999999991,1.0868314942184759e-16,-2.375470881886591e-16,-1.0868316016956614e-16,1.0,14.14464152090819,-14.14464152090819,14.144641520908195,-14.144641520908195,14.14464152090819,-14.14464152090819,14.144641520908195,-14.144641520908195,2.667614230393809e-15,1.6136048034010623e-15,1.60056707004,-1.6646241860184738e-18,2.1138530542219127e-17,0.0,2.4839155134962165e-18,0.0,7.152009866599512e-15,2.207564843659961e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.52,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.149046689061853e-15,-2.339950803385598e-15,1.499999999999994,-2.268273904360325e-15,-8.898469823972968e-16,6.276910663191133e-15,6.670518816321917e-17,-2.1599950318390826e-16,4.525679969673318e-08,-4.0490736386941026e-15,2.3502417050060015e-15,1.2218877517490107e-09,0.9999999999999987,4.5256799696733156e-08,2.1599950620277132e-16,-4.5256799696733156e-08,0.9999999999999987,6.670517838777283e-17,-2.1599950318390821e-16,-6.670518816321916e-17,0.9999999999999998,14.14464152090819,-14.14464152090819,14.144641520908193,-14.144641520908193,14.14464152090819,-14.14464152090819,14.144641520908195,-14.144641520908195,2.7029949941178753e-15,1.6190671515369916e-15,1.60056707004,-1.870205873439111e-18,1.7711322135865345e-17,0.0,2.450608942107918e-18,0.0,7.164798657763431e-15,2.1887923744181585e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.53,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1718935307940845e-15,-2.348654303095988e-15,1.499999999999994,-2.2896132663721592e-15,-8.681722155218538e-16,6.2630198576512035e-15,3.578293374939012e-17,-1.9173240271263851e-16,4.5269018574282157e-08,-2.9588519479418635e-15,2.4305549765384936e-15,1.2218877557167241e-09,0.9999999999999991,4.526901857428215e-08,1.917324043324966e-16,-4.526901857428215e-08,0.9999999999999991,3.5782925069852385e-17,-1.9173240271263851e-16,-3.578293374939012e-17,1.0,14.14464152090819,-14.14464152090819,14.144641520908195,-14.144641520908195,14.14464152090819,-14.14464152090819,14.144641520908193,-14.144641520908193,2.7249955790558565e-15,1.6128601081384014e-15,1.60056707004,-4.688467281555988e-18,1.7333601426047852e-17,0.0,5.0821782347812785e-18,0.0,7.177712769418752e-15,2.1626380935208147e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.54,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1949616049172996e-15,-2.357122386391044e-15,1.499999999999994,-2.312493377409801e-15,-8.401612158955934e-16,6.256470872912949e-15,1.5091574763880353e-17,-1.6682551723331957e-16,4.5281237451846086e-08,-1.6978523328382077e-15,2.6823025458152974e-15,1.221887760670428e-09,0.9999999999999991,4.528123745184608e-08,1.6682551791668457e-16,-4.528123745184608e-08,0.9999999999999991,1.5091567209814478e-17,-1.6682551723331957e-16,-1.5091574763880353e-17,1.0,14.144641520908191,-14.14464152090819,14.144641520908193,-14.144641520908195,14.14464152090819,-14.14464152090819,14.144641520908195,-14.144641520908195,2.747862210683867e-15,1.6034325983045608e-15,1.60056707004,-8.125907084051575e-18,1.64402947566331e-17,0.0,3.2348232677680628e-18,0.0,7.190707934233868e-15,2.140587365777373e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.550000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.218396296506966e-15,-2.3654886056703775e-15,1.499999999999994,-2.3506175647038856e-15,-8.363148182818423e-16,6.256823240242214e-15,4.829515135032679e-19,-1.3000247046182567e-16,4.5293456329508794e-08,-1.517650640618382e-15,3.711202569124927e-15,1.221887764697005e-09,0.9999999999999987,4.529345632950877e-08,1.3000247048370006e-16,-4.529345632950877e-08,0.9999999999999987,4.829456252420488e-19,-1.3000247046182564e-16,-4.829515135032678e-19,0.9999999999999998,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908193,14.144641520908191,-14.14464152090819,14.144641520908193,-14.144641520908195,2.7783757909891917e-15,1.6057814161097673e-15,1.60056707004,-8.495677446862084e-18,1.3122730077547197e-17,0.0,3.661158518668642e-18,0.0,7.2038938123114e-15,2.1187199595725307e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.56,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2419425457499826e-15,-2.373834212767426e-15,1.499999999999994,-2.3588258970884363e-15,-8.331982595170549e-16,6.252705640239053e-15,-1.4267324417760766e-17,-9.441969486344848e-17,4.5305675207171e-08,-1.4300933534110948e-15,3.628702240929654e-15,1.22188776691263e-09,0.9999999999999987,4.530567520717097e-08,9.44196942170576e-17,-4.530567520717097e-08,0.9999999999999987,-1.4267328695508776e-17,-9.441969486344846e-17,1.4267324417760763e-17,0.9999999999999998,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908193,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908191,2.794302880504388e-15,1.6084770428268618e-15,1.60056707004,-8.588489936178289e-18,1.3037016729745968e-17,0.0,3.5511250169152e-18,0.0,7.217184723545696e-15,2.089957039769251e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.57,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2654370117364854e-15,-2.38203716207591e-15,1.499999999999994,-2.3457563028516797e-15,-8.1876215096174e-16,6.2440340672773356e-15,-2.5223506182778516e-17,-6.104004828287693e-17,4.5317894084910376e-08,-9.10999693497101e-16,2.7840251644467834e-15,1.2218877747338728e-09,0.9999999999999991,4.531789408491037e-08,6.104004713980069e-17,-4.531789408491037e-08,0.9999999999999991,-2.5223508948984934e-17,-6.104004828287693e-17,2.5223506182778516e-17,1.0,14.144641520908191,-14.14464152090819,14.144641520908195,-14.144641520908197,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908193,2.799788870938101e-15,1.6055599346470104e-15,1.6005670700400003,-9.979647455013875e-18,1.5181670430183696e-17,0.0,2.2208294807697387e-16,0.0,7.230467129671603e-15,2.057528504090773e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.58,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2890134034490103e-15,-2.3901948289721302e-15,1.499999999999994,-2.368659197083307e-15,-8.175852636973724e-16,6.249271982513956e-15,-3.2372644733933587e-17,-3.272948444530515e-17,4.533011296261985e-08,-9.81317185013335e-16,3.561227248926092e-15,1.2218877689381995e-09,0.9999999999999991,4.533011296261984e-08,3.272948297784948e-17,-4.533011296261984e-08,0.9999999999999991,-3.2372646217564777e-17,-3.272948444530515e-17,3.2372644733933587e-17,1.0,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,14.144641520908191,-14.14464152090819,14.144641520908197,-14.144641520908197,2.822923754035358e-15,1.6091099150044102e-15,1.6005670700400003,-9.704589554570867e-18,1.2669931173870466e-17,0.0,3.023005902207142e-18,0.0,7.243832927576719e-15,2.042994710824203e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.59,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3126986999101458e-15,-2.398346127564559e-15,1.499999999999994,-2.360748477225634e-15,-8.091575196576799e-16,6.263526993081424e-15,-4.526424642121777e-17,6.648545161362723e-18,4.5342331840318596e-08,-7.872862525735051e-16,3.187907534276446e-15,1.2218877723487965e-09,0.9999999999999991,4.534233184031859e-08,-6.6485472137491984e-18,-4.534233184031859e-08,0.9999999999999991,-4.5264246119757186e-17,6.648545161362723e-18,4.526424642121777e-17,1.0,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908197,2.8310313783087484e-15,1.6091075971218265e-15,1.60056707004,-1.0119072713844019e-17,1.3343827037673839e-17,0.0,3.726326037853212e-18,0.0,7.257307477165524e-15,2.0066892291303444e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.6,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3363216558884174e-15,-2.406469001312337e-15,1.499999999999994,-2.3634451587558988e-15,-8.116988574866374e-16,6.269766140898911e-15,-5.2875357469686534e-17,3.581710035407962e-17,4.535455071804872e-08,-1.1014549193488293e-15,3.4131055020412608e-15,1.221887771436232e-09,0.9999999999999991,4.5354550718048716e-08,-3.581710275221766e-17,-4.5354550718048716e-08,0.9999999999999991,-5.2875355845217985e-17,3.581710035407962e-17,5.2875357469686534e-17,1.0,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,2.844299476965042e-15,1.6144599394313542e-15,1.60056707004,-9.121094649756509e-18,1.2396807023365243e-17,0.0,2.79927617232667e-18,0.0,7.270805336409412e-15,1.9863232513365687e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.61,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.360015481314582e-15,-2.4146209443277197e-15,1.499999999999994,-2.3759731406641282e-15,-8.134671516473748e-16,6.270573268488313e-15,-6.686829436396064e-17,7.593242831375556e-17,4.536676959574619e-08,-1.4346452827090314e-15,4.19254922134248e-15,1.2218877695805202e-09,0.9999999999999987,4.5366769595746165e-08,-7.593243134735398e-17,-4.5366769595746165e-08,0.9999999999999987,-6.686829091915159e-17,7.593242831375555e-17,6.686829436396063e-17,0.9999999999999998,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908193,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,2.8624155474833228e-15,1.6194486028368566e-15,1.60056707004,-7.980133918081185e-18,9.684117522403356e-18,0.0,1.6677339428462013e-18,0.0,7.284406175769724e-15,1.955850817807905e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.62,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.383729916477229e-15,-2.4228441665239493e-15,1.499999999999994,-2.3684320409435196e-15,-8.265136102215832e-16,6.2740947999569496e-15,-8.770663820301738e-17,1.1740355450665861e-16,4.5378988473406855e-08,-2.3218136931198016e-15,4.313908270533963e-15,1.2218877648369274e-09,0.9999999999999987,4.537898847340683e-08,-1.1740355848669698e-16,-4.537898847340683e-08,0.9999999999999987,-8.770663287536272e-17,1.174035545066586e-16,8.770663820301736e-17,0.9999999999999998,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908193,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908193,2.870718827683558e-15,1.6299936419561193e-15,1.60056707004,-5.1333783151074756e-18,8.848355979847275e-18,0.0,4.584272499110985e-18,0.0,7.298100917160194e-15,1.917204960812012e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.63,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4071989342033523e-15,-2.4310526162237677e-15,1.499999999999994,-2.3378615771783765e-15,-8.166443405830977e-16,6.260421269249734e-15,-1.1313239978147953e-16,1.5922918310350485e-16,4.5391207351048215e-08,-2.342204500275931e-15,3.631899835313289e-15,1.221887763809515e-09,0.9999999999999991,4.539120735104821e-08,-1.5922918823872088e-16,-4.539120735104821e-08,0.9999999999999991,-1.1313239255387453e-16,1.5922918310350485e-16,1.1313239978147953e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908193,2.8676257952324568e-15,1.6293146466777575e-15,1.60056707004,-4.7361561239215704e-18,1.0325526121377635e-17,0.0,4.784447893744617e-18,0.0,7.311736893120351e-15,1.8664004630792673e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.64,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4303462350669862e-15,-2.4389731001718976e-15,1.499999999999994,-2.3064034554172797e-15,-7.822076402628516e-16,6.253821907566721e-15,-1.2866067562380232e-16,1.8806047940244613e-16,4.540342622868451e-08,-1.4085872579397872e-15,3.0524880823766142e-15,1.2218877634574946e-09,0.9999999999999987,4.5403426228684486e-08,-1.8806048524408138e-16,-4.5403426228684486e-08,0.9999999999999987,-1.2866066708521204e-16,1.8806047940244608e-16,1.286606756238023e-16,0.9999999999999998,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908193,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,2.863935560980859e-15,1.61646498086092e-15,1.60056707004,-7.230773728817256e-18,1.1658981991055814e-17,0.0,3.144296001535135e-18,0.0,7.325185326661212e-15,1.8277555021942793e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.65,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.453162561764154e-15,-2.446665373052237e-15,1.499999999999994,-2.2725224921030208e-15,-7.637930821895398e-16,6.241407867008201e-15,-1.4153984746627004e-16,2.1454596156727356e-16,4.541564510632238e-08,-1.2053280575882623e-15,2.485827665212497e-15,1.2218877638202552e-09,0.9999999999999987,4.541564510632235e-08,-2.1454596799539678e-16,-4.541564510632235e-08,0.9999999999999987,-1.415398377225266e-16,2.1454596156727351e-16,1.4153984746627001e-16,0.9999999999999998,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908193,2.858892016341027e-15,1.6113422479435146e-15,1.6005670700400003,-7.631514646104168e-18,1.2973687688136928e-17,0.0,3.889448941931911e-18,0.0,7.338458838189036e-15,1.7940383938256734e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.660000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4757909009258756e-15,-2.4542491018163686e-15,1.499999999999994,-2.2578798221423923e-15,-7.569517889702186e-16,6.248960822043975e-15,-1.559673549077178e-16,2.4251852699939855e-16,4.542786398402685e-08,-1.5447399876985503e-15,2.839752882397015e-15,1.221887772711562e-09,0.9999999999999987,4.542786398402682e-08,-2.4251853408466207e-16,-4.542786398402682e-08,0.9999999999999987,-1.5596734389061895e-16,2.425185269993985e-16,1.5596735490771778e-16,0.9999999999999998,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,2.8631699587383467e-15,1.611829381511991e-15,1.6005670700400003,-6.4296778243915765e-18,1.1583014649301483e-17,0.0,3.755064164328605e-18,0.0,7.3516621273599e-15,1.7650640331325753e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.67,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4982516342968466e-15,-2.4617930409070934e-15,1.499999999999994,-2.2422850820861077e-15,-7.54209936456578e-16,6.25908931239508e-15,-1.7512668682907984e-16,2.734070369943638e-16,4.544008286178869e-08,-2.1265229866350743e-15,3.2709803257796574e-15,1.2218877777202888e-09,0.9999999999999991,4.5440082861788686e-08,-2.7340704495213466e-16,-4.5440082861788686e-08,0.9999999999999991,-1.7512667440544124e-16,2.734070369943638e-16,1.7512668682907984e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,2.866897118720819e-15,1.6143029434872187e-15,1.60056707004,-4.4553480915475254e-18,9.918054129911508e-18,0.0,4.463557445304611e-18,0.0,7.364826166804719e-15,1.7315512685071333e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.68,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5203060880643946e-15,-2.469271153596916e-15,1.499999999999994,-2.192359189956681e-15,-7.47534358691423e-16,6.268403615604472e-15,-1.996402020804413e-16,2.996558701023484e-16,4.545230173954095e-08,-2.6427331216675637e-15,2.382471241141126e-15,1.2218877744348761e-09,0.9999999999999987,4.545230173954092e-08,-2.9965587917645473e-16,-4.545230173954092e-08,0.9999999999999987,-1.9964018846039204e-16,2.9965587010234837e-16,1.9964020208044126e-16,0.9999999999999998,14.14464152090819,-14.14464152090819,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,2.8536147174909302e-15,1.6148177707054326e-15,1.60056707004,-2.592223487496873e-18,1.2134465271611046e-17,0.0,2.220736620336355e-16,0.0,7.37782691432792e-15,1.6896310205628312e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
