"Time","referenceVector[1]","referenceVector[2]","referenceVector[3]","referenceVector[4]","referenceVector[5]","referenceVector[6]","referenceVector[7]","referenceVector[8]","referenceVector[9]","referenceVector[10]","referenceVector[11]","quadChassisTest17_1.body.r_0[1]","quadChassisTest17_1.body.r_0[2]","quadChassisTest17_1.body.r_0[3]","quadChassisTest17_1.body.v_0[1]","quadChassisTest17_1.body.v_0[2]","quadChassisTest17_1.body.v_0[3]","sensors1_1.AngleMea[1]","sensors1_1.AngleMea[2]","sensors1_1.AngleMea[3]","quadChassisTest17_1.body.frame_b.R.w[1]","quadChassisTest17_1.body.frame_b.R.w[2]","quadChassisTest17_1.body.frame_b.R.w[3]","quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]","motorCommand[1]","motorCommand[2]","motorCommand[3]","motorCommand[4]","speedSensor[1].w","speedSensor[2].w","speedSensor[3].w","speedSensor[4].w","controllerDiagnostics[1]","controllerDiagnostics[2]","controllerDiagnostics[3]","controllerDiagnostics[4]","controllerDiagnostics[5]","controllerDiagnostics[6]","controllerDiagnostics[7]","controllerDiagnostics[8]","controllerDiagnostics[9]","controllerDiagnostics[10]","controllerDiagnostics[11]","controllerDiagnostics[12]"
2.17,0,0,0.651,0,0,0,0,0,0,0,0,1.82510292721348e-11,1.6284189392409e-12,0.373961467188626,-3.28585398932387e-11,9.82938650969767e-12,0.295519859284381,-8.41014877538786e-12,4.88218892690531e-13,-6.33567603527337e-10,3.41541396874048e-11,-5.74137751971367e-11,-6.10235068944882e-10,1,-6.33567603527341e-10,-4.88218887362133e-13,6.33567603527337e-10,1,-8.41014877569718e-12,4.88218892690531e-13,8.41014877538786e-12,1,14.168564792759,-14.1685647927699,14.1685647928159,-14.168564792805,14.1689244444641,-14.1689244445115,14.1689244445744,-14.1689244445237,6.85216124173945e-12,-5.63482137232678e-12,1.60598582629932,5.24817966167389e-14,2.21360782828574e-13,0,5.12265840597146e-19,0,0.277038532811374,1.2503356011414e-11,0,0
2.18,0,0,0.654,0,0,0,0,0,0,0,0,1.79192126776177e-11,1.73019582668933e-12,0.3769183366176,-3.24587271523707e-11,1.05384252320365e-11,0.295851966145458,-8.09367929241426e-12,5.6942948536587e-14,-6.39558452277616e-10,2.98947132010582e-11,-7.31189456791827e-11,-5.89386849895743e-10,1,-6.39558452277616e-10,-5.69429433602059e-14,6.39558452277616e-10,1,-8.09367929245068e-12,5.6942948536587e-14,8.09367929241426e-12,1,14.168012548907,-14.1680125489204,14.1680125489773,-14.1680125489639,14.1683671326306,-14.1683671326328,14.1683671326778,-14.1683671326769,6.82429297397504e-12,-6.03335188895817e-12,1.60586063669586,6.43757716840829e-14,2.73861602273142e-13,0,2.02064555753842e-18,0,0.2770816633824,1.25705643062538e-11,0,0
2.19,0,0,0.657,0,0,0,0,0,0,0,0,1.75937983673711e-11,1.84183661482381e-12,0.379878488609583,-3.23570566109188e-11,1.20378070153592e-11,0.296176399619789,-7.69733188482949e-12,-6.43540816509851e-13,-6.4550706013996e-10,6.0048326264438e-11,-7.86531814950893e-11,-6.05533731590587e-10,1,-6.45507060139955e-10,6.43540821478533e-13,6.4550706013996e-10,1,-7.69733188441408e-12,-6.43540816509851e-13,7.69733188482949e-12,1,14.1674681077518,-14.1674681077467,14.1674681078092,-14.1674681078143,14.167817661902,-14.1678176619134,14.1678176619717,-14.1678176619599,6.93911820010026e-12,-6.82372068486161e-12,1.60573722067982,-2.48350279546907e-14,3.00504466324496e-13,0,2.22102187720314e-16,0,0.277121511390417,1.29375440461138e-11,0,0
2.2,0,0,0.66,0,0,0,0,0,0,0,0,1.72689993253042e-11,1.96978954876296e-12,0.382841846975874,-3.25198582714204e-11,1.39231133269858e-11,0.29649326940741,-6.9328317004756e-12,-1.39670439033755e-12,-6.51612905020015e-10,1.08920059298215e-10,-7.59924630351124e-11,-6.17264070276439e-10,1,-6.51612905020005e-10,1.39670439485507e-12,6.51612905020015e-10,1,-6.93283169956549e-12,-1.39670439033755e-12,6.9328317004756e-12,1,14.166931421513,-14.1669314214769,14.1669314215402,-14.1669314215762,14.1672759287852,-14.1672759287747,14.1672759288393,-14.1672759288483,7.18308345480869e-12,-7.81123843011908e-12,1.6056155672179,-1.73389024139489e-13,3.0429297891334e-13,0,2.2210783980984e-16,0,0.277158153024126,1.31776168598917e-11,0,0
2.21,0,0,0.663,0,0,0,0,0,0,0,0,1.69437888937531e-11,2.11609380219593e-12,0.385808336615664,-3.27378884536274e-11,1.53632178685525e-11,0.296802683063782,-5.68034172985784e-12,-2.18996735643564e-12,-6.57804345577332e-10,1.43481549678212e-10,-7.4122552036638e-11,-6.20321050750944e-10,1,-6.5780434557732e-10,2.18996736017219e-12,6.57804345577332e-10,1,-5.68034172841727e-12,-2.18996735643564e-12,5.68034172985784e-12,1,14.1664024442008,-14.1664024441411,14.1664024442058,-14.1664024442655,14.1667419681534,-14.1667419681085,14.1667419681718,-14.1667419682175,7.45428949183476e-12,-8.59012507718535e-12,1.60549566568903,-2.87044350192927e-13,3.11196014084048e-13,0,4.02173651581951e-18,0,0.277191663384336,1.29756537814041e-11,0,0
2.22,0,0,0.666,0,0,0,0,0,0,0,0,1.66110288627183e-11,2.26709811591557e-12,0.388777883505304,-3.39877347658617e-11,1.46550087197026e-11,0.297104747914758,-4.46319205240957e-12,-2.75410554002803e-12,-6.63928960545493e-10,9.31442054803838e-11,-3.18162150297882e-11,-6.03590187456805e-10,1,-6.63928960545481e-10,2.75410554299127e-12,6.63928960545493e-10,1,-4.46319205058104e-12,-2.75410554002803e-12,4.46319205240957e-12,1,14.1658811279294,-14.1658811278974,14.1658811279386,-14.1658811279706,14.1662157064259,-14.1662157063583,14.1662157064234,-14.1662157064916,8.23435710329338e-12,-8.31985373386911e-12,1.60537750504605,-1.54038742798413e-13,1.97932060919989e-13,0,4.441198631302e-16,0,0.277222116494696,1.24573768139791e-11,0,0
2.23,0,0,0.669,0,0,0,0,0,0,0,0,1.62683181666829e-11,2.41595015166999e-12,0.391750414691402,-3.44341359372794e-11,1.55053432097823e-11,0.297399570676792,-3.52144809016202e-12,-3.01210729667343e-12,-6.69982902626927e-10,1.12218028837376e-10,-2.50082405037776e-11,-6.13730879853584e-10,1,-6.69982902626917e-10,3.01210729903274e-12,6.69982902626927e-10,1,-3.52144808814396e-12,-3.01210729667343e-12,3.52144809016202e-12,1,14.1653674236995,-14.1653674236539,14.1653674236921,-14.1653674237378,14.1656970877205,-14.1656970876931,14.1656970877282,-14.1656970877561,8.62619528416308e-12,-8.81135423508291e-12,1.60526107398643,-2.19517644310184e-13,1.84040247565926e-13,0,2.22090408729737e-16,0,0.277249585308598,1.23089737344186e-11,0,0
2.24,0,0,0.672,0,0,0,0,0,0,0,0,1.59207124416645e-11,2.57046009817902e-12,0.394725858284117,-3.48986249992378e-11,1.5869998198901e-11,0.297687257364412,-2.48669231353851e-12,-3.18884453154403e-12,-6.76078115228959e-10,1.15365851949275e-10,-1.83830536605909e-11,-6.02046651448111e-10,1,-6.76078115228951e-10,3.18884453322523e-12,6.76078115228959e-10,1,-2.4866923113826e-12,-3.18884453154403e-12,2.48669231353851e-12,1,14.1648612815211,-14.1648612814711,14.1648612815064,-14.1648612815564,14.1651860629327,-14.1651860628845,14.1651860629206,-14.1651860629681,9.02936278151695e-12,-9.0679908561729e-12,1.60514636099622,-2.40329351972532e-13,1.69732496921071e-13,0,4.83658033031388e-18,0,0.277274141715883,1.19951306259511e-11,0,0
2.25,0,0,0.675,0,0,0,0,0,0,0,0,1.556511250076e-11,2.72588069141726e-12,0.397704143450195,-3.61539555958547e-11,1.50266802570756e-11,0.297967913282449,-1.51446126548449e-12,-3.16087491006435e-12,-6.82100497644765e-10,7.18890439787125e-11,2.11630850918689e-11,-5.96585925944783e-10,1,-6.82100497644761e-10,3.16087491109737e-12,6.82100497644765e-10,1,-1.51446126332846e-12,-3.16087491006435e-12,1.51446126548449e-12,1,14.1643626504981,-14.164362650472,14.1643626504839,-14.16436265051,14.1646825822245,-14.164682582172,14.1646825822064,-14.1646825822585,9.82366688620478e-12,-8.73382149605109e-12,1.605033354357,-1.25239372327828e-13,5.71691064779644e-14,0,4.39200848566201e-18,0,0.277295856549805,1.15987195704342e-11,0,0
2.26,0,0,0.678,0,0,0,0,0,0,0,0,1.52009149981991e-11,2.87447150070925e-12,0.400685200405848,-3.66854907487955e-11,1.48848079715902e-11,0.298241643015091,-8.92941586001273e-13,-2.90178718673058e-12,-6.88059548412477e-10,6.09712281724637e-11,3.08039508091403e-11,-5.92651940505701e-10,1,-6.88059548412474e-10,2.90178718734498e-12,6.88059548412477e-10,1,-8.92941584004671e-13,-2.90178718673058e-12,8.92941586001273e-13,1,14.1638714788532,-14.1638714788323,14.1638714788382,-14.1638714788591,14.1641865945516,-14.1641865945317,14.1641865945378,-14.1641865945577,1.02680433213552e-11,-8.73953437061974e-12,1.60492204215407,-1.00514499707629e-13,2.84833729526641e-14,0,4.73277200100901e-18,0,0.277314799594152,1.12542644585529e-11,0,0
2.27,0,0,0.681,0,0,0,0,0,0,0,0,1.48312045958891e-11,3.02577190667712e-12,0.403668960409496,-3.73966902007202e-11,1.53325623157442e-11,0.298508550417736,-1.94655185627785e-13,-2.53190821535427e-12,-6.94001818508436e-10,7.73315271614817e-11,4.92993201606481e-11,-5.95766062469347e-10,1,-6.94001818508435e-10,2.53190821548936e-12,6.94001818508436e-10,1,-1.94655183870636e-13,-2.53190821535427e-12,1.94655185627785e-13,1,14.1633877139618,-14.1633877139293,14.1633877139236,-14.1633877139561,14.1636980479411,-14.1636980479241,14.1636980479265,-14.1636980479441,1.08031483962429e-11,-9.03522229756534e-12,1.60481241228371,-1.56273023877528e-13,-2.74707889536048e-14,0,2.22115106327378e-16,0,0.277331039590505,1.09426849816621e-11,0,0
2.28,0,0,0.684,0,0,0,0,0,0,0,0,1.44586093455745e-11,3.17810914488638e-12,0.406655355754413,-3.69288398661512e-11,1.50189787943683e-11,0.298768738604056,5.37817969588137e-13,-2.14669881918839e-12,-6.99993370857447e-10,6.47571614561964e-11,1.98937280529371e-11,-6.03863581760519e-10,1,-6.99993370857448e-10,2.14669881881192e-12,6.99993370857447e-10,1,5.37817971090812e-13,-2.14669881918839e-12,-5.37817969588137e-13,1,14.1629113023421,-14.1629113023154,14.1629113023269,-14.1629113023537,14.1632168895718,-14.1632168895372,14.1632168895267,-14.1632168895621,1.07626030257512e-11,-8.95878255482252e-12,1.60470445246236,-1.28686405829751e-13,5.54156874390682e-14,0,1.30311114595113e-18,0,0.277344644245588,1.01901136618396e-11,0,0
2.29,0,0,0.687,0,0,0,0,0,0,0,0,1.4091269033732e-11,3.32918089801118e-12,0.409644319761254,-3.64539517202151e-11,1.55085673773816e-11,0.299022309933726,1.23738193313383e-12,-2.07316605471369e-12,-7.05936117939527e-10,8.87908783952727e-11,-8.68633469003913e-12,-5.78745217932483e-10,1,-7.0593611793953e-10,2.07316605384018e-12,7.05936117939527e-10,1,1.23738193459735e-12,-2.07316605471369e-12,-1.23738193313383e-12,1,14.1624421898086,-14.1624421897655,14.1624421897946,-14.1624421898377,14.1627430657535,-14.1627430657275,14.1627430657427,-14.1627430657683,1.07159549845228e-11,-9.274831439495e-12,1.60459815023578,-2.07316541472988e-13,1.39827796695594e-13,0,3.35407343340741e-18,0,0.277355680238746,9.86025444061124e-12,0,0
2.3,0,0,0.69,0,0,0,0,0,0,0,0,1.37237741041092e-11,3.48252648416168e-12,0.412635786770467,-3.72604390253224e-11,1.5361791299564e-11,0.299269366004208,2.08544679291025e-12,-2.07902190975708e-12,-7.11753936297521e-10,8.99484779870477e-11,1.65702268241382e-11,-5.84827928477614e-10,1,-7.11753936297525e-10,2.07902190827276e-12,7.11753936297521e-10,1,2.08544679439e-12,-2.07902190975708e-12,-2.08544679291025e-12,1,14.1619803214007,-14.1619803213546,14.1619803213689,-14.161980321415,14.162276522124,-14.1622765220767,14.1622765221114,-14.1622765221589,1.12965800554136e-11,-9.28054895281453e-12,1.60449349298632,-2.21762957393107e-13,6.8844267970507e-14,0,3.32196295885222e-18,0,0.277364213229533,9.84110458069433e-12,0,0
2.31,0,0,0.693,0,0,0,0,0,0,0,0,1.33443458618021e-11,3.62874408514212e-12,0.415629692134617,-3.87710541948723e-11,1.38361659861219e-11,0.299510007638984,2.72294046164307e-12,-1.66735839569252e-12,-7.17678151650973e-10,3.61531266064415e-11,7.21857951386765e-11,-6.06658366237053e-10,1,-7.17678151650977e-10,1.66735839373833e-12,7.17678151650973e-10,1,2.72294046283969e-12,-1.66735839569252e-12,-2.72294046164307e-12,1,14.1615256414427,-14.1615256414273,14.1615256414074,-14.1615256414228,14.1618172035239,-14.1618172034757,14.1618172034882,-14.1618172035363,1.22278903278807e-11,-8.60775582595858e-12,1.60439046794191,-7.4110977496656e-14,-9.58019963620963e-14,0,2.8002339393086e-18,0,0.277370307865383,9.65734742749913e-12,0,0
