time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12]
83.45,-9.960720346911794,1.9354946805086093,10.0,-0.055635474347218855,-1.2328747048426352,0.0,0.03932334774956039,-0.030564106907252222,0.0,0.0,0.0,-9.96071314197704,1.9340604785451212,9.9999932282794,-0.05565952204301372,-1.2328872916181641,2.4100738324808453e-06,0.003116821977514816,0.004008531847964375,-0.001393239915483897,-0.00198397021923327,2.081670553331543e-05,1.2801257059578164e-07,0.9999909952961936,-0.0013807388830341285,-0.004012840224240756,0.0013932282712444853,0.9999941895673448,0.0031112291033455475,0.004008521112905861,-0.0031167918900973967,0.9999871086003065,14.14473346079118,-14.144732248143209,14.144731915406927,-14.144733128054927,14.14473375609121,-14.144732539141886,14.14473220570992,-14.14473342265423,0.0064239934963934925,-0.004255178609434179,1.6005693229013662,-5.822272299647558e-09,-1.5975626683099332e-09,0.0,2.221094998985207e-16,0.0,0.0014342360472940905,0.0004583110536357739,0.0,0.0
83.46000000000001,-9.961274735451338,1.9231644084998145,10.0,-0.05524222991359425,-1.2331793723925453,0.0,0.03932553638778831,-0.030369395056237092,0.0,0.0,0.0,-9.961267480934826,1.9217298563129999,9.999993252404723,-0.0552662645505821,-1.233191947978109,2.4142938863292057e-06,0.0030969795525435436,0.004008766871744048,-0.0013931590942300447,-0.0019844703626675604,2.067899972297572e-05,1.2801365703697582e-07,0.9999909944666681,-0.001380736958598035,-0.004013047596929516,0.0013931474494058695,0.9999942512174254,0.003091386789955516,0.004008756134797206,-0.0030969497173927445,0.9999871693060365,14.144733028118296,-14.144731822249675,14.14473149053604,-14.14473269640469,14.144733321812986,-14.144732111223515,14.144731778792,-14.144732989397289,0.0064243191177085195,-0.0042232384086823595,1.6005693092337128,-5.789722506506854e-09,-1.5926525994658778e-09,0.0,2.2209099589377516e-16,0.0,0.001434586398494898,0.0004584236420773012,0.0,0.0
83.47,-9.961825191437372,1.9108310995519484,10.0,-0.05484896367121325,-1.2334820925839014,0.0,0.03932770950091725,-0.030174635247802124,0.0,0.0,0.0,-9.961817889366426,1.9093962003554976,9.99999327657207,-0.05487298413173374,-1.233494658498498,2.418493308239567e-06,0.003077132146358274,0.004009000523785928,-0.0013930782483495994,-0.001984967235954046,2.0541954549144424e-05,1.2801404118198168e-07,0.9999909936426143,-0.0013807350425205486,-0.004013253592601978,0.0013930666029486098,0.9999943124891073,0.0030715394962059182,0.004008989784961559,-0.0030771025623725096,0.999987229638821,14.144732598338729,-14.144731398942133,14.144731068073915,-14.144732267470541,14.144732889872605,-14.14473168615647,14.144731354780363,-14.14473255847613,0.0064246426843310835,-0.0041912912652916235,1.6005692955545778,-5.7586482876430045e-09,-1.5885934549115194e-09,0.0,1.6394576851063346e-18,0.0,0.0014349335276236156,0.00045853559259414914,0.0,0.0
83.48,-9.962371714652583,1.8984947731409374,10.0,-0.054455675775328914,-1.2337828649386684,0.0,0.03932986708808932,-0.029979827789498825,0.0,0.0,0.0,-9.96236436713251,1.8970595301794608,9.999993300781323,-0.054479680909094524,-1.2337954227510093,2.422678984689694e-06,0.0030572797866177687,0.004009232815087562,-0.0013929973779798048,-0.001985461425829315,2.0405093770503446e-05,1.280149425867589e-07,0.9999909928239898,-0.0013807331347157473,-0.004013458222295133,0.0013929857320098876,0.9999943733820107,0.0030516872497460775,0.004009222074396386,-0.003057250452701565,0.9999872895982367,14.144732171107457,-14.144730978237497,14.144730648344744,-14.14473184121473,14.144732460969392,-14.144731263630625,14.144730933031077,-14.144732130359577,0.006424964219592505,-0.004159337220746723,1.6005692818609865,-5.7273118429031046e-09,-1.583909926012374e-09,0.0,3.4558954193292874e-18,0.0,0.001435277403169901,0.0004586469069243586,0.0,0.0
83.49,-9.962914304881217,1.8861554487475418,10.0,-0.054062366381207316,-1.2340816889818842,0.0,0.039332009148452717,-0.02978497298895586,0.0,0.0,0.0,-9.962906914031386,1.884719865246927,9.999993325032323,-0.05408635502922142,-1.234094240277087,2.4268531293763737e-06,0.0030374225001073016,0.004009463746750487,-0.0013929164832502316,-0.001985953454678068,2.0268971541326315e-05,1.2801542228577872e-07,0.9999909920107894,-0.0013807312351244078,-0.004013661487148852,0.0013929048367192659,0.999994433895758,0.0030318300773656656,0.004009453004203215,-0.003037393415171444,0.9999873491839026,14.144731746440442,-14.14473056046096,14.144730231329056,-14.144731417308565,14.14473203450628,-14.144730843711717,14.14473051412796,-14.144731704913418,0.006425283726204036,-0.004127376307739257,1.6005692681520414,-5.694228508585294e-09,-1.5802568265358026e-09,0.0,2.220917216753967e-16,0.0,0.0014356180435938135,0.0004587575913966929,0.0,0.0
83.5,-9.963452961909065,1.873813145857257,10.0,-0.05366903564411966,-1.2343785642416656,0.0,0.0393341356811618,-0.029590071153874728,0.0,0.0,0.0,-9.963445529882668,1.8723772250388957,9.99999334932494,-0.053693006626402695,-1.2343911106142347,2.4310097981746568e-06,0.0030175603062350194,0.0040096933285145575,-0.0013928355642712593,-0.001986443183616109,2.0133649504865468e-05,1.280150151621396e-07,0.9999909912029759,-0.0013807293436716875,-0.004013863396930963,0.0013928239171870683,0.9999944940299978,0.0030119679984653355,0.004009682584121826,-0.0030175314691965613,0.999987408395429,14.144731324411765,-14.144730145620615,14.144729816981377,-14.144730995772555,14.144731610601875,-14.144730426812245,14.144730097947065,-14.14473128172559,0.006425601210863787,-0.004095408569604278,1.6005692544304242,-5.659715098611878e-09,-1.5778913447130456e-09,0.0,2.2211185287652073e-16,0.0,0.0014359554530340372,0.0004588676382546265,0.0,0.0
83.51,-9.963987685523474,1.8614678839602108,10.0,-0.05327568371934555,-1.2346734902492058,0.0,0.03933624668537706,-0.029395122592032308,0.0,0.0,0.0,-9.963980214531386,1.8600316290585959,9.999993373659025,-0.053299635805936316,-1.2346860332964473,2.4351533647145377e-06,0.002997693233238183,0.004009921560416851,-0.0013927546211827007,-0.0019869297155362814,1.999798935113996e-05,1.2801527152983653e-07,0.9999909904005495,-0.0013807274603065403,-0.00401406395171892,0.0013927429735531073,0.9999945537843535,0.0029921010412882216,0.004009910814189302,-0.0029976646430204734,0.9999874672324398,14.14473090492787,-14.144729733079783,14.144729405383943,-14.144730577232055,14.144731189375962,-14.144730012861901,14.144729684405483,-14.144730860910412,0.006425916678145825,-0.004063434061812598,1.6005692406942817,-5.626379287161611e-09,-1.5733617886536196e-09,0.0,4.8550545102185286e-18,0.0,0.0014362896179149851,0.00045897704107080784,0.0,0.0
83.52,-9.964518475513342,1.8491196825513276,10.0,-0.052882310762176366,-1.234966466538776,0.0,0.039338342160265084,-0.029200127611279263,0.0,0.0,0.0,-9.964510967795984,1.8476830967920848,9.99999339803442,-0.052906242723104756,-1.2349790078701075,2.4392848095104567e-06,0.0029778213143663934,0.004010148443631896,-0.0013926736541406354,-0.0019874131256617652,1.9862952403050163e-05,1.2801472588680388e-07,0.9999909896035064,-0.0013807255849706184,-0.004014263152734579,0.0013926620059734544,0.999994613158435,0.0029722292390881363,0.004010137695580167,-0.0029777929698990143,0.9999875256945414,14.144730488266898,-14.144729323140963,14.14472899626042,-14.144730161386384,14.14473077066676,-14.144729601057593,14.144729273642787,-14.144730443259354,0.006426230142853841,-0.004031452824179175,1.6005692269432596,-5.594104152784624e-09,-1.5694472489580967e-09,0.0,2.0563811042153716e-18,0.0,0.0014366205467794544,0.0004590858082670578,0.0,0.0
83.53,-9.965045331669128,1.8367685611300497,10.0,-0.05248891692790726,-1.2352574926477284,0.0,0.039340422104998635,-0.02900508651953846,0.0,0.0,0.0,-9.965037789492904,1.8353316477266122,9.999993422451007,-0.05251282749286813,-1.235270033889946,2.443395127593103e-06,0.0029579445786617952,0.004010373984457551,-0.0013925926632894303,-0.001987893783564184,1.972783401433281e-05,1.2801580911249688e-07,0.9999909888118215,-0.0013807237175956246,-0.004014461006317195,0.001392581014592439,0.9999946721518669,0.002952352620904391,0.004010363234592228,-0.0029579164788805733,0.9999875837813339,14.144730074136508,-14.144728915724297,14.144728589942757,-14.144729748354992,14.144730354841586,-14.144729191870276,14.144728865266533,-14.144730028236298,0.0064265415982517815,-0.0039994648922705225,1.6005692131813813,-5.5618694585549e-09,-1.564170584878296e-09,0.0,5.529784683956517e-18,0.0,0.0014369482515217496,0.0004591939465244722,0.0,0.0
83.54,-9.965568253782829,1.8244145392005018,10.0,-0.05209550237184613,-1.235546568116491,0.0,0.03934248651875656,-0.028809999624807223,0.0,0.0,0.0,-9.965560679488037,1.8229773013884367,9.999993446908592,-0.05211939028001467,-1.2355591109551116,2.4474930688106496e-06,0.002938063046063009,0.004010598186232353,-0.0013925116487229338,-0.0019883728187775496,1.9594017380267312e-05,1.2801610005265116e-07,0.9999909880254825,-0.0013807218581084269,-0.0040146575158340235,0.0013924999995038904,0.999994730764304,0.002932471206677165,0.0040105874345640015,-0.002938035189910185,0.9999876414924598,14.144729662570624,-14.14472851157084,14.144728186369566,-14.144729337369377,14.14472994151106,-14.14472878524886,14.144728459803833,-14.144729616063165,0.006426851086220877,-0.00396747029879148,1.6005691994048885,-5.5262801199608584e-09,-1.5613845213615506e-09,0.0,4.978838610750702e-18,0.0,0.001437272709466842,0.0004593014555425482,0.0,0.0
83.55,-9.966087241648008,1.812057636271388,10.0,-0.0517020672493057,-1.2358336924885744,0.0,0.03934453540072388,-0.028614867235154398,0.0,0.0,0.0,-9.966079637593923,1.8106200772672234,9.999993471407006,-0.05172593116593735,-1.2358462385752669,2.451571723763513e-06,0.002918176743074401,0.004010821055175924,-0.0013924306105773333,-0.0019888486519874377,1.9459436055628337e-05,1.2801605173120204e-07,0.9999909872444659,-0.001380720006443675,-0.004014852687542552,0.0013924189608439622,0.999994788995384,0.002912585022908185,0.0040108103017150645,-0.0029181491294985305,0.9999876988275316,14.144729253451308,-14.144728109600909,14.144727785690302,-14.144728929540728,14.14472953074233,-14.144728382084779,14.144728057050969,-14.144729205727765,0.006427158580043962,-0.003935469100943376,1.600569185616907,-5.4919537173701185e-09,-1.5551876161445042e-09,0.0,2.2210445744447064e-16,0.0,0.001437593939407043,0.000459408325819666,0.0,0.0
83.56,-9.966602295059777,1.7996978718558923,10.0,-0.05130861171560682,-1.236118865310571,0.0,0.039346568750091716,-0.028419689658720108,0.0,0.0,0.0,-9.96659466365105,1.7982599948761804,9.999993495946097,-0.05133245030016281,-1.2361314163149326,2.455637200601842e-06,0.002898285700306795,0.004011042583163824,-0.001392349549002053,-0.0019893213230370945,1.932485445163292e-05,1.2801643710293472e-07,0.9999909864688037,-0.0013807181625747728,-0.004015046513362089,0.0013923378987621192,0.9999948468447315,0.002892694100225549,0.004011031827921042,-0.0028982583282628816,0.9999877557862087,14.144728846974314,-14.144727710022504,14.144727387691141,-14.144728524642977,14.144729122352361,-14.144727980805504,14.144727657279937,-14.144728798840223,0.006427464099704028,-0.0039034613402381974,1.600569171814821,-5.45883144798603e-09,-1.547605164401278e-09,0.0,3.426613778240929e-18,0.0,0.0014379119409413388,0.00045951456220109477,0.0,0.0
83.57000000000001,-9.967113413814802,1.787335265471822,10.0,-0.050915135926081705,-1.2364020861321536,0.0,0.03934858656605734,-0.028224467203716658,0.0,0.0,0.0,-9.967105757496395,1.785897073728268,9.999993520525711,-0.05093894784645111,-1.2364146437505252,2.459685977520853e-06,0.002878389946530776,0.004011262776550975,-0.001392268464132577,-0.0019897913581600835,1.919163326788704e-05,1.2801681130943474e-07,0.9999909856984717,-0.0013807163264261922,-0.004015238999688536,0.0013922568133938108,0.9999949043119825,0.0028727984673970384,0.004011252019536811,-0.0028783628149801443,0.9999878123681012,14.144728443407592,-14.144727313413279,14.144726992123545,-14.14472812211788,14.144728716688842,-14.144727581967448,14.144727260108711,-14.144728394837452,0.006427767669584837,-0.0038714470514210403,1.6005691580002561,-5.4254263539078295e-09,-1.5426039744934049e-09,0.0,5.913481603355255e-18,0.0,0.0014382267185758426,0.000459620171802195,0.0,0.0
83.58,-9.967620597711297,1.7749698366414204,10.0,-0.05052164003606616,-1.236683354506078,0.0,0.03935058884782415,-0.02802920017842696,0.0,0.0,0.0,-9.967612918975993,1.7735313333454397,9.999993545145669,-0.05054542391568791,-1.2366959204499068,2.463716037740793e-06,0.0028584895125297687,0.0040114816471450475,-0.0013921873561176755,-0.0019902586364329254,1.9058964474801208e-05,1.2801706710465341e-07,0.9999909849334234,-0.0013807144979124664,-0.004015430158373273,0.00139217570488774,0.9999949613967676,0.0028528981551956428,0.004011470888369952,-0.0028584626204399984,0.9999878685727939,14.144728042562544,-14.144726919498115,14.144726599189172,-14.144727722253625,14.144728314005029,-14.144727186236521,14.144726865301367,-14.144727993081736,0.006428069291985847,-0.0038394262772496503,1.6005691441741898,-5.392153848260085e-09,-1.5378948728095722e-09,0.0,5.7922304114424074e-18,0.0,0.0014385382722290382,0.0004597251585493076,0.0,0.0
83.59,-9.96812384654904,1.7626016048913522,10.0,-0.05012812420090835,-1.2369626699881826,0.0,0.03935257559460167,-0.027833888891204295,0.0,0.0,0.0,-9.968116147938789,1.7611627932539817,9.99999356980581,-0.05015187863686307,-1.2369752459831733,2.4677325023155965e-06,0.002838584420668216,0.004011699200290805,-0.0013921062250728904,-0.0019907229950622217,1.89268272546868e-05,1.28017268324294e-07,0.9999909841736381,-0.0013807126769679319,-0.004015619994793136,0.0013920945733594172,0.999995018098744,0.0028329931859845587,0.004011688439765186,-0.0028385577670133346,0.999987924399923,14.144727644467277,-14.144726528215868,14.144726208845457,-14.144727325096893,14.144727914004925,-14.144726793158943,14.144726473176494,-14.14472759401323,0.006428368978744833,-0.0038073990608639436,1.600569130334444,-5.359442454578049e-09,-1.5333886523454245e-09,0.0,1.90896170170206e-18,0.0,0.0014388466019106493,0.00045982951783323834,0.0,0.0
83.60000000000001,-9.96862316012935,1.7502305897527437,10.0,-0.049734588575959866,-1.2372400321373904,0.0,0.03935454680560558,-0.027638533650471843,0.0,0.0,0.0,-9.968615444219635,1.7487914729731127,9.999993594505975,-0.04975831212540268,-1.2372526199106315,2.471730323892893e-06,0.0028186747042576454,0.004011915436358641,-0.0013920250711564428,-0.0019911840559083635,1.8794647087406244e-05,1.280174286810777e-07,0.9999909834191143,-0.0013807108635400358,-0.0040158085093658785,0.0013920134189670604,0.9999950744175392,0.0028130835930807864,0.004011904674092907,-0.0028186482880180708,0.9999879798491151,14.14472724908369,-14.144726139275786,14.144725821155014,-14.144726930962943,14.144727516761426,-14.144726402697003,14.144726083649918,-14.144727197697518,0.0064286667271507515,-0.0037753654458851037,1.6005691164833205,-5.3285051867539684e-09,-1.5273887393516097e-09,0.0,2.9640704510543652e-18,0.0,0.0014391517192541138,0.00045993325565610386,0.0,0.0
83.61,-9.96911853825511,1.737856810761169,10.0,-0.04934103331658457,-1.2375154405157083,0.0,0.03935650248005766,-0.027443134764722477,0.0,0.0,0.0,-9.969110807677485,1.7364173920413684,9.999993619245995,-0.04936472451732161,-1.2375280418223251,2.4757146328040545e-06,0.002798760396701095,0.004012130359814797,-0.001391943894525438,-0.001991642075582242,1.8662720235050906e-05,1.2801765683688808e-07,0.9999909826698354,-0.0013807090575632464,-0.0040159957066051785,0.0013919322418677476,0.9999951303527843,0.0027931694098871592,0.004012119595819328,-0.0027987342168636106,0.9999880349199848,14.144726856420101,-14.14472575282059,14.144725436095086,-14.144726539694624,14.144727122238645,-14.144726014496552,14.144725696758535,-14.144726804505675,0.006428962555967439,-0.0037433254704206434,1.600569102618642,-5.2986967760601715e-09,-1.5206896201272477e-09,0.0,2.366564431176205e-18,0.0,0.0014394536209146956,0.0004600363816416072,0.0,0.0
83.62,-9.969609980730752,1.7254802874564612,10.0,-0.04894745857815073,-1.2377888946882298,0.0,0.039358442617185845,-0.027247692542517153,0.0,0.0,0.0,-9.969602238143159,1.7240405699798194,9.999993644025782,-0.048971115972649866,-1.2378015113087115,2.4796875950347205e-06,0.0027788415227103934,0.004012343978000578,-0.001391862695305183,-0.0019920978260635387,1.853237472899357e-05,1.2801769755992577e-07,0.9999909819257724,-0.001380707258967445,-0.004016181593887628,0.0013918510421867451,0.999995185904136,0.0027732506611114834,0.004012333212285693,-0.002778815578268233,0.9999880896121593,14.144726466654642,-14.144725369492,14.14472505348393,-14.144726150646594,14.144726730380725,-14.144725628812584,14.144725312522583,-14.144726414107899,0.006429256480696372,-0.003711279162909627,1.6005690887394965,-5.267791370129179e-09,-1.5172449774878974e-09,0.0,3.844253468744129e-18,0.0,0.0014397523254431155,0.00046013890271523353,0.0,0.0
83.63,-9.97009748736226,1.7131010393828756,10.0,-0.048553864516034315,-1.2380603942231327,0.0,0.03936036721622421,-0.027052207292486096,0.0,0.0,0.0,-9.970089735477057,1.711661026332737,9.999993668845098,-0.048577486575079175,-1.2380730279364431,2.483633118345036e-06,0.002758918110421162,0.004012556298328599,-0.0013917814736332196,-0.001992550385854445,1.840177107461255e-05,1.2801787817929603e-07,0.9999909811868959,-0.0013807054676813295,-0.004016366178665886,0.0013917698200615507,0.9999952410712438,0.0027533273748852165,0.004012545530904563,-0.0027588924003739907,0.9999881439252596,14.14472607954583,-14.144724988483073,14.144724673630853,-14.144725764693634,14.144726341524882,-14.144725246433891,14.144724930680367,-14.14472602580015,0.006429548493648592,-0.0036792265744618876,1.6005690748530907,-5.238503946151878e-09,-1.5116953644584837e-09,0.0,2.2205508071811606e-16,0.0,0.0014400478324750746,0.00046024081493295814,0.0,0.0
83.64,-9.970581057957178,1.7007190860888812,10.0,-0.04816025128562224,-1.2383299386916824,0.0,0.03936227627641294,-0.02685667932332719,0.0,0.0,0.0,-9.97057329957084,1.699278780667744,9.999993693703791,-0.04818383648272554,-1.2383425913300687,2.487572661866138e-06,0.0027389901894677537,0.004012767322843319,-0.0013917002296515181,-0.001993000505372706,1.8272195147700307e-05,1.2801763370845938e-07,0.9999909804531983,-0.001380703683647245,-0.004016549463026611,0.001391688575634122,0.9999952958537555,0.0027333995808460107,0.004012756553720385,-0.0027389647128217274,0.999988197858926,14.144725695199377,-14.14472461034566,14.144724296352779,-14.14472538120652,14.144725955285491,-14.144724866184674,14.144724551679905,-14.14472564076789,0.006429838638580519,-0.0036471677390506447,1.6005690609500451,-5.208692428904607e-09,-1.5075693899771727e-09,0.0,3.867270917922271e-18,0.0,0.0014403401223626084,0.0004603421268953154,0.0,0.0
83.65,-9.971060692324597,1.6883344471273434,10.0,-0.04776661904230456,-1.2385975276682315,0.0,0.03936416979699838,-0.0266611089438058,0.0,0.0,0.0,-9.971052930219154,1.6868938524886066,9.99999371860172,-0.047790165798190634,-1.2386102010430993,2.491495073940041e-06,0.002719057785114479,0.0040129770565070656,-0.0013916189634870838,-0.00199344789903843,1.8142645933581318e-05,1.2801760661461002e-07,0.9999909797246613,-0.0013807019068022976,-0.004016731451968196,0.0013916073090314367,0.9999953502513332,0.002713467304257514,0.004012966285695448,-0.0027190325408822814,0.9999882514128013,14.144725313454005,-14.144724234732175,14.144723921857835,-14.144725000579689,14.144725571793442,-14.144724488915074,14.144724175209587,-14.144725258054645,0.006430126882225519,-0.0036151026924206835,1.6005690470353415,-5.179251345006452e-09,-1.5021989205919083e-09,0.0,9.986699865382906e-19,0.0,0.0014406292442549153,0.00046044284125331466,0.0,0.0
83.66,-9.971536390275165,1.6759471420552443,10.0,-0.04737296794148327,-1.2388631607302198,0.0,0.03936604777723299,-0.026465496462754517,0.0,0.0,0.0,-9.971528627323893,1.6745062613744557,9.999993743538763,-0.04739647464500526,-1.2388758566877345,2.4954016264792568e-06,0.002699120924073524,0.0040131855000672964,-0.0013915376752703672,-0.0019938924257162883,1.801298971002164e-05,1.2801781886882666e-07,0.9999909790012811,-0.0013807001370929391,-0.004016912146276227,0.0013915260203839375,0.9999954042636361,0.002693530571837108,0.004013174727577207,-0.00269909591127441,0.9999883045865425,14.14472493428618,-14.14472386153399,14.144723550170395,-14.14472462292261,14.14472519086792,-14.144724114103456,14.144723801581693,-14.14472487834057,0.006430413255012609,-0.003583031479148763,1.6005690331084796,-5.150589270882601e-09,-1.4949453585915638e-09,0.0,3.5125066556152076e-18,0.0,0.0014409151755011658,0.00046054295700401367,0.0,0.0
83.67,-9.972008151621086,1.6635571904338473,10.0,-0.04697929813856448,-1.2391268374581774,0.0,0.03936791021637537,-0.026269842189071597,0.0,0.0,0.0,-9.972000390735621,1.6621160268716577,9.99999376851471,-0.04700276317163318,-1.2391395578616289,2.499291638483961e-06,0.0026791796355234146,0.004013392657750491,-0.00139145636514014,-0.0019943343135043093,1.7884154228088058e-05,1.2801817292604306e-07,0.9999909782830423,-0.0013806983744547238,-0.00401709155021869,0.001391444709830374,0.9999954578903203,0.0026735894127636515,0.004013381883592113,-0.0026791548531831647,0.9999883573797894,14.144724557921116,-14.144723491098192,14.14472318107326,-14.144724247896209,14.144724812513829,-14.144723741674383,14.144723430775326,-14.144724501604903,0.006430697772824016,-0.00355095413371708,1.6005690191698618,-5.122121035642564e-09,-1.4885180097263266e-09,0.0,4.1994148613867225e-18,0.0,0.0014411979307975466,0.00046064248179551807,0.0,0.0
83.68,-9.972475976176115,1.651164611828577,10.0,-0.04658560978896168,-1.2393885574357228,0.0,0.03936975711369027,-0.026074146431721845,0.0,0.0,0.0,-9.97246821725404,1.6497231665154812,9.999993793529477,-0.04660903148483935,-1.2394013026403754,2.503168183273015e-06,0.002659233942789922,0.004013598536609166,-0.0013913750332120406,-0.001994773466620076,1.7756003007549014e-05,1.2801833640042088e-07,0.9999909775699172,-0.001380696618816349,-0.004017269670881417,0.0013913633774863428,0.9999955111310588,0.002653643850359449,0.0040135877607926276,-0.002659209389940895,0.9999884097921872,14.144724185863124,-14.144723124404884,14.144722812993102,-14.144723874451364,14.144724437110323,-14.144723372200094,14.144723062603289,-14.144724127537875,0.006430978887262804,-0.0035188704178447917,1.6005690052181751,-5.096363522753796e-09,-1.4951766439217962e-09,0.0,3.9065614442626845e-18,0.0,0.0014414795564952892,0.00046074157867241356,0.0,0.0
83.69,-9.972939863755562,1.6387694258090244,10.0,-0.046191903048099024,-1.2396483202495632,0.0,0.03937158846844856,-0.025878409499736403,0.0,0.0,0.0,-9.972931960798649,1.6373276041949933,9.999993818585525,-0.04621527894814736,-1.2396610181042444,2.5072672576140005e-06,0.0026392837028909304,0.004013803089662254,-0.0013912936789335978,-0.0019952110604092676,1.7627626192237155e-05,1.2801844845345876e-07,0.9999909768620954,-0.0013806948702496584,-0.004017446461085948,0.0013912820227996391,0.9999955639859648,0.002633693741717533,0.004013792312198063,-0.0026392593785745716,0.9999884618240389,14.144723888852646,-14.14472281165985,14.144722371333392,-14.144723448526223,14.144724076379585,-14.144723016523036,14.144722704829762,-14.144723764680382,0.006431182418581435,-0.003486767477838968,1.6005689911482532,-5.1719094959386665e-09,-2.114132651030791e-09,0.0,2.2207617300002944e-16,0.0,0.0014418565231325926,0.0004608477081018714,0.0,0.0
83.7,-9.97339981417629,1.6263716519488445,10.0,-0.04579817807140347,-1.239906125489499,0.0,0.03937340427992725,-0.02568263170220978,0.0,0.0,0.0,-9.973391910812548,1.624929550183227,9.999993843679658,-0.04582150605538152,-1.2399188479511152,2.511058120232488e-06,0.002619329224072781,0.004014006200766893,-0.0013912123035776116,-0.0019956535465759464,1.7452232667439028e-05,1.280183231189646e-07,0.9999909761600423,-0.0013806931290163687,-0.004017621805120712,0.0013912006470437014,0.999995616453959,0.002613739395246266,0.004013995421666498,-0.002619305127335133,0.9999885134747322,14.144723508529049,-14.144722441452032,14.144722022345784,-14.144723089422833,14.144723789266807,-14.144722707952788,14.144722231821167,-14.144723313141592,0.006431455021111684,-0.003454671280564044,1.6005689771954643,-5.123340632308958e-09,-2.0122483363339115e-09,0.0,3.1985217498173315e-18,0.0,0.0014421365628245815,0.000460945805330176,0.0,0.0
83.71000000000001,-9.973855827256722,1.6139713098258148,10.0,-0.04540443501431363,-1.2401619727484197,0.0,0.03937520454740947,-0.02548681334830211,0.0,0.0,0.0,-9.973847777968523,1.6125288351707263,9.9999938688143,-0.045427712554512084,-1.2401746478574431,2.515101947553363e-06,0.0025993701552881297,0.004014207408033625,-0.0013911309057574933,-0.0019960944756676393,1.7273389631916634e-05,1.2801864102574776e-07,0.9999909754656153,-0.0013806913962569152,-0.004017795240614526,0.0013911192488345312,0.9999956685356981,0.0025937804605548754,0.004014196627312202,-0.0025993462851910177,0.999988564746781,14.14472320040889,-14.144722124026906,14.144721602547362,-14.144722678929385,14.144723398701847,-14.144722333832084,14.144721916544565,-14.144722981414358,0.0064316502495577145,-0.0034225567827803997,1.6005689631114104,-5.168016315763284e-09,-2.503771593588047e-09,0.0,2.2205854803305996e-16,0.0,0.001442510143136373,0.00046105033360911355,0.0,0.0
83.72,-9.974307902816827,1.6015684190218211,10.0,-0.04501067403227191,-1.2404158616223075,0.0,0.03937698927018452,-0.025290954747237585,0.0,0.0,0.0,-9.974299704124387,1.600125571952578,9.999993893988997,-0.045033898679784704,-1.2404284880783627,2.5190684044985766e-06,0.0025794066726369923,0.0040144066931659984,-0.0013910494862189354,-0.001996536842319967,1.7062989297343634e-05,1.2801890100241318e-07,0.9999909747788875,-0.0013806896719450736,-0.004017966749517065,0.0013910378289179175,0.9999957202304535,0.0025738171137718595,0.004014395910838871,-0.002579383028247217,0.9999886156395306,14.1447228856289,-14.144721803163389,14.144721194934938,-14.144722277400493,14.144723105785483,-14.144722027177167,14.144721478870073,-14.144722557477424,0.006431839983090745,-0.003390436595307282,1.6005689490418347,-5.197224927617606e-09,-2.9202776945837866e-09,0.0,2.6188637180799036e-18,0.0,0.0014428832825809583,0.00046115400557220613,0.0,0.0
