time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
36.99,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7579220029259274e-16,-1.874200410701847e-15,0.7733333333333302,-2.320523990538542e-16,-6.978689304143346e-16,2.561621420487327e-15,-1.4015123667621207e-16,-1.0619351712185156e-16,-3.5871296993546174e-08,-2.1503922772115343e-15,1.7767420132902724e-15,-1.1886170847862217e-09,0.9999999999999991,-3.587129699354616e-08,1.061935221492581e-16,3.587129699354616e-08,0.9999999999999991,-1.4015123286691278e-16,-1.0619351712185154e-16,1.4015123667621205e-16,0.9999999999999998,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,2.530744565373049e-16,1.2895297465598984e-15,1.9562486411600002,-2.9626205202111864e-19,-2.2679365245693433e-18,0.0,2.287205124807007e-18,0.0,0.7266666666666698,5.699867566415145e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.781019350543978e-16,-1.8810954051603807e-15,0.7733333333333302,-2.3042400104895246e-16,-6.848274256187679e-16,2.5652807671977495e-15,-1.6291922537909424e-16,-9.181647044210352e-17,-3.5883183164396654e-08,-2.2496878409239925e-15,1.314472444420287e-15,-1.1886170851434454e-09,0.9999999999999991,-3.588318316439664e-08,9.181647628816385e-17,3.588318316439664e-08,0.9999999999999991,-1.629192220844269e-16,-9.18164704421035e-17,1.6291922537909422e-16,0.9999999999999998,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,2.5344563534160143e-16,1.2866337102688175e-15,1.9562486411600002,3.1685373402690565e-19,-1.0655627978908666e-18,0.0,1.1116745769404843e-18,0.0,0.7266666666666698,5.42050509083333e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.01,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.803173788475078e-16,-1.8878384101322354e-15,0.7733333333333302,-2.177818787968749e-16,-6.696715160848186e-16,2.5628088734041917e-15,-1.8651689332803395e-16,-8.506408271748363e-17,-3.589506933525078e-08,-2.3573308572099428e-15,4.2664112392317243e-16,-1.1886170855081504e-09,0.9999999999999991,-3.589506933525077e-08,8.506408941252037e-17,3.589506933525077e-08,0.9999999999999991,-1.8651689027465261e-16,-8.50640827174836e-17,1.865168933280339e-16,0.9999999999999998,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,2.4837823494039054e-16,1.2826258620684781e-15,1.9562486411600002,9.731861106237884e-19,1.47647536827488e-18,0.0,1.7683525437631205e-18,0.0,0.7266666666666698,5.148284844680687e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.02,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8246150965117604e-16,-1.8944219760140568e-15,0.7733333333333302,-2.1355583972859726e-16,-6.534582484359622e-16,2.5609159138467612e-15,-2.1156506034308503e-16,-8.48014154414619e-17,-3.590695550610874e-08,-2.520611497515823e-15,-1.0024893945589301e-16,-1.1886170858939768e-09,0.9999999999999991,-3.5906955506108725e-08,8.480142303811903e-17,3.5906955506108725e-08,0.9999999999999991,-2.115650572981242e-16,-8.480141544146188e-17,2.1156506034308498e-16,0.9999999999999998,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,2.473941861210518e-16,1.2780198267216405e-15,1.9562486411600002,1.8192630212647183e-18,3.047191519687363e-18,0.0,3.54895676195073e-18,0.0,0.7266666666666698,4.896568391429981e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.03,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.845575702812371e-16,-1.9008294792105434e-15,0.7733333333333302,-2.093325934767203e-16,-6.356383650143037e-16,2.5501832948760358e-15,-2.3851322582533326e-16,-9.018189282918227e-17,-3.5918841676970626e-08,-2.726468035536811e-15,-6.433658361986953e-16,-1.1886170862881352e-09,0.9999999999999991,-3.591884167697061e-08,9.018190139630099e-17,3.591884167697061e-08,0.9999999999999991,-2.385132225861039e-16,-9.018189282918225e-17,2.385132258253332e-16,0.9999999999999998,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,2.463871910943143e-16,1.2725383510768078e-15,1.9562486411600002,2.823585230270819e-18,4.739796566268907e-18,0.0,5.517092082086181e-18,0.0,0.7266666666666698,4.652364966505108e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.04,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8660187974441397e-16,-1.9070387261998256e-15,0.7733333333333302,-2.0350809451135232e-16,-6.151554753271744e-16,2.5444843781459914e-15,-2.6754202404063276e-16,-1.01692050143561e-16,-3.593072784783646e-08,-2.9373874539877683e-15,-1.2945247855475236e-15,-1.1886170866838965e-09,0.9999999999999991,-3.5930727847836446e-08,1.0169205975654056e-16,3.5930727847836446e-08,0.9999999999999991,-2.675420203867632e-16,-1.0169205014356097e-16,2.675420240406327e-16,0.9999999999999998,15.637489572978136,-15.637489572978136,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,2.445702558174151e-16,1.2656531384581538e-15,1.9562486411600002,3.879472659172417e-18,6.830831256071748e-18,0.0,4.794135379507869e-18,0.0,0.7266666666666698,4.420082661095653e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.050000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8884974995866117e-16,-1.9128510271680636e-15,0.7733333333333302,-2.343361122383534e-16,-5.674265202118763e-16,2.53249533976003e-15,-2.9143527081253316e-16,-1.0899779885436463e-16,-3.5942614018740117e-08,-2.108978333300649e-15,-4.4199151505310787e-16,-1.1886170918876481e-09,0.9999999999999991,-3.5942614018740103e-08,1.0899780932931e-16,3.5942614018740103e-08,0.9999999999999991,-2.9143526689486714e-16,-1.0899779885436461e-16,2.914352708125331e-16,0.9999999999999998,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,15.637489572978136,-15.637489572978136,15.637489572978138,-15.637489572978138,2.60796587912986e-16,1.2452310231483651e-15,1.9562486411600002,1.8405700552065547e-18,4.476036199196733e-18,0.0,4.839689885172665e-18,0.0,0.7266666666666698,4.2167851997517396e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.06,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9114229164730577e-16,-1.9183073724937036e-15,0.7733333333333302,-2.276689035504954e-16,-5.342991635505823e-16,2.5253114763531344e-15,-3.1283275623720314e-16,-1.1913379309073514e-16,-3.595450018969254e-08,-1.985143591391673e-15,-1.2019030402178665e-15,-1.188617096321505e-09,0.9999999999999991,-3.5954500189692525e-08,1.1913380433848045e-16,3.5954500189692525e-08,0.9999999999999991,-3.128327519538069e-16,-1.1913379309073512e-16,3.128327562372031e-16,0.9999999999999998,15.637489572978136,-15.637489572978136,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,2.586927237793834e-16,1.231775915712019e-15,1.9562486411600002,1.836647332364966e-18,6.873557746451411e-18,0.0,3.326835605636125e-18,0.0,0.7266666666666698,4.044370159758666e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.07,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.936965406723863e-16,-1.9233653349890845e-15,0.7733333333333302,-2.6672235689843715e-16,-4.945426969515823e-16,2.5168967234629228e-15,-3.3303664224469453e-16,-1.2872486807152439e-16,-3.596638636067205e-08,-1.6593621880068366e-15,-6.588869736256376e-17,-1.1886171012239511e-09,0.9999999999999991,-3.596638636067204e-08,1.2872488004964884e-16,3.596638636067204e-08,0.9999999999999991,-3.330366376149259e-16,-1.2872486807152436e-16,3.3303664224469443e-16,0.9999999999999998,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,15.637489572978135,-15.637489572978136,15.637489572978138,-15.637489572978138,2.791001223036114e-16,1.2148745611429527e-15,1.9562486411600002,1.2342694244041604e-18,3.725813454608741e-18,0.0,3.92493400079065e-18,0.0,0.7266666666666698,3.9571664139310613e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.08,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.964446886168046e-16,-1.9280291599138028e-15,0.7733333333333302,-2.80327657752663e-16,-4.46588011326998e-16,2.5075388031923267e-15,-3.485203717437721e-16,-1.2511707204972688e-16,-3.597827253176038e-08,-1.0457140092169945e-15,-3.912438761959768e-18,-1.1886171140078126e-09,0.9999999999999996,-3.597827253176038e-08,1.251170845888877e-16,3.597827253176038e-08,0.9999999999999996,-3.485203672422758e-16,-1.2511707204972688e-16,3.485203717437721e-16,1.0,15.63748957297814,-15.63748957297814,15.63748957297814,-15.63748957297814,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,2.8714948360803835e-16,1.1937610747260117e-15,1.9562486411600002,-2.6507965665119413e-19,3.54647433710129e-18,0.0,2.220730832941294e-16,0.0,0.7266666666666698,3.773896499668797e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.09,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9934798205789774e-16,-1.932062119140188e-15,0.7733333333333302,-2.937949093939638e-16,-3.8516928636070286e-16,2.5150569295818245e-15,-3.4734957764442346e-16,-1.2341162875957302e-16,-3.5990158702958517e-08,1.0568153853799476e-16,5.2657335490469005e-17,-1.188617117930702e-09,0.9999999999999991,-3.5990158702958503e-08,1.2341164126073932e-16,3.5990158702958503e-08,0.9999999999999991,-3.4734957320281905e-16,-1.23411628759573e-16,3.4734957764442336e-16,0.9999999999999998,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,15.637489572978142,-15.63748957297814,15.63748957297814,-15.63748957297814,2.952097443338389e-16,1.1657382614106466e-15,1.9562486411600002,-3.5482646040813975e-18,3.4081576857876575e-18,0.0,4.919930945833528e-18,0.0,0.7266666666666698,3.701755828060747e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.1,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0233518357631795e-16,-1.935664370649474e-15,0.7733333333333302,-3.0232780722521477e-16,-3.4961180584940957e-16,2.5203408626917627e-15,-3.4776136226868015e-16,-1.2669573485798884e-16,-3.600204487412048e-08,1.698193226430446e-16,-1.0154063738436629e-16,-1.1886171145258798e-09,0.9999999999999991,-3.6002044874120467e-08,1.266957473781089e-16,3.6002044874120467e-08,0.9999999999999991,-3.477613577073743e-16,-1.2669573485798881e-16,3.4776136226868005e-16,0.9999999999999998,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,15.637489572978136,-15.637489572978138,3.0089722615098605e-16,1.1501559069504812e-15,1.9562486411600002,-3.631774215316783e-18,3.9512404181906865e-18,0.0,5.366757381639638e-18,0.0,0.7266666666666698,3.692843332724174e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.11,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.055896663886283e-16,-1.9390042178189315e-15,0.7733333333333302,-3.3115904691938015e-16,-3.243802244676808e-16,2.538049852651175e-15,-3.5342074962831225e-16,-1.1921561115783792e-16,-3.60139310453055e-08,-2.0502811005685024e-16,6.10516332121971e-16,-1.1886171223082373e-09,0.9999999999999991,-3.6013931045305485e-08,1.1921562388590833e-16,3.6013931045305485e-08,0.9999999999999991,-3.5342074533488915e-16,-1.192156111578379e-16,3.5342074962831216e-16,0.9999999999999998,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,3.166553254770675e-16,1.1394950505061542e-15,1.9562486411600002,-2.362814524523437e-18,1.8225463366275835e-18,0.0,2.9840522157719593e-18,0.0,0.7266666666666698,3.626031319638807e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.12,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.090675531283662e-16,-1.9419443341045093e-15,0.7733333333333302,-3.543277619095081e-16,-2.827846557446842e-16,2.540463662356224e-15,-3.48677034258296e-16,-1.0997509984768822e-16,-3.60258172165734e-08,1.049676458394317e-16,1.1187858172163656e-15,-1.1886171271569372e-09,0.9999999999999991,-3.6025817216573387e-08,1.0997511240906323e-16,3.6025817216573387e-08,0.9999999999999991,-3.4867703029635283e-16,-1.099750998476882e-16,3.486770342582959e-16,0.9999999999999998,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,3.297547830581865e-16,1.1206223341539002e-15,1.9562486411600002,-3.2290538701225662e-18,2.6466200444434324e-19,0.0,3.2398819226555185e-18,0.0,0.7266666666666698,3.57539732218429e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.13,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.126609944334326e-16,-1.9445065189708055e-15,0.7733333333333302,-3.6025533184435784e-16,-2.4882472142552486e-16,2.52842493364738e-15,-3.461638913272606e-16,-9.989169168522014e-17,-3.603770338786433e-08,9.983864388266505e-17,9.463576387227106e-16,-1.1886171318075073e-09,0.9999999999999991,-3.603770338786432e-08,9.989170416017169e-17,3.603770338786432e-08,0.9999999999999991,-3.461638877273932e-16,-9.989169168522012e-17,3.461638913272605e-16,0.9999999999999998,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,3.344736623216292e-16,1.1052958798551823e-15,1.9562486411600002,-3.144487729910742e-18,6.822209433287047e-19,0.0,3.2176433144578845e-18,0.0,0.7266666666666698,3.482277614340588e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.14,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1642882761544275e-16,-1.94679948883223e-15,0.7733333333333302,-3.8318363788032767e-16,-2.214385238192976e-16,2.5246553736167122e-15,-3.483482446955928e-16,-8.612826023647551e-17,-3.6049589559231236e-08,-1.8278874001033328e-16,1.53824581517083e-15,-1.1886171364125703e-09,0.9999999999999991,-3.604958955923122e-08,8.612827279428669e-17,3.604958955923122e-08,0.9999999999999991,-3.48348241590704e-16,-8.612826023647549e-17,3.483482446955927e-16,0.9999999999999998,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,3.4760209768963727e-16,1.093050907701996e-15,1.9562486411600002,-2.186836587407457e-18,-1.185124855697287e-18,0.0,2.487322894924462e-18,0.0,0.7266666666666698,3.374423195421364e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.15,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2026099248637294e-16,-1.9487522659893925e-15,0.7733333333333302,-3.8322953734090244e-16,-1.8803137301944587e-16,2.5135659787613005e-15,-3.4989721728510747e-16,-7.308603054540201e-17,-3.606147573062968e-08,-2.1926126485509908e-16,1.2254333965941763e-15,-1.1886171410238226e-09,0.9999999999999991,-3.6061475730629666e-08,7.308604316321196e-17,3.6061475730629666e-08,0.9999999999999991,-3.4989721464951707e-16,-7.3086030545402e-17,3.4989721728510737e-16,0.9999999999999998,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,3.4956281837092654e-16,1.077686794664037e-15,1.9562486411600002,-1.9551821194190293e-18,-4.0320686535398085e-19,0.0,1.9963248474044676e-18,0.0,0.7266666666666698,3.2216658172297925e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.160000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.240632588762038e-16,-1.950280922258455e-15,0.7733333333333302,-3.7956867674009425e-16,-1.3908480827859295e-16,2.5142408466168803e-15,-3.480170221430773e-16,-6.414526907798437e-17,-3.607336190207425e-08,3.9941610487101395e-16,7.976004526140677e-16,-1.1886171456366333e-09,0.9999999999999991,-3.6073361902074234e-08,6.414528163212829e-17,3.6073361902074234e-08,0.9999999999999991,-3.480170198291415e-16,-6.414526907798436e-17,3.480170221430772e-16,0.9999999999999998,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,3.4969406878741757e-16,1.054502089587402e-15,1.9562486411600002,-3.6815857728186246e-18,7.649342777077358e-19,0.0,3.760212527482026e-18,0.0,0.7266666666666698,3.090188642041411e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.17,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2797698389633844e-16,-1.9514842619079255e-15,0.7733333333333302,-3.908766066248421e-16,-1.1425723149663903e-16,2.5133321916676064e-15,-3.4678299162825746e-16,-5.2923188257176416e-17,-3.6085248073564945e-08,1.2735550268794604e-17,1.0433049578891758e-15,-1.1886171502494885e-09,0.9999999999999991,-3.608524807356493e-08,5.2923200770926654e-17,3.608524807356493e-08,0.9999999999999991,-3.467829897185108e-16,-5.2923188257176404e-17,3.4678299162825736e-16,0.9999999999999998,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,3.5720846804487374e-16,1.0429583663003983e-15,1.9562486411600002,-2.4608741681756156e-18,-6.813030905062787e-20,0.0,2.4618170952784777e-18,0.0,0.7266666666666698,3.003335682011186e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.18,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.319364946037066e-16,-1.9523874003635633e-15,0.7733333333333302,-3.9945400241926377e-16,-8.094509254018023e-17,2.5089001191677097e-15,-3.4722844034597956e-16,-4.173946487843662e-17,-3.6097134245101773e-08,-1.7532743342523163e-17,1.2193181921359707e-15,-1.188617154862345e-09,0.9999999999999991,-3.609713424510176e-08,4.1739477412388205e-17,3.609713424510176e-08,0.9999999999999991,-3.4722843883930414e-16,-4.173946487843661e-17,3.4722844034597946e-16,0.9999999999999998,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,3.634095103859517e-16,1.0271098664475549e-15,1.9562486411600002,-2.2589592745673037e-18,-7.0035018037904515e-19,0.0,2.3650343294148184e-18,0.0,0.7266666666666698,2.8875084836021954e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.19,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.360386433347184e-16,-1.9529874665543008e-15,0.7733333333333302,-4.150923616997283e-16,-5.133345069147493e-17,2.509017575154115e-15,-3.4814119072666677e-16,-2.893623984412908e-17,-3.6109020416661663e-08,-2.1010211342934514e-16,1.751396081218327e-15,-1.188617159485509e-09,0.9999999999999991,-3.610902041666165e-08,2.8936252415166414e-17,3.610902041666165e-08,0.9999999999999991,-3.481411896818072e-16,-2.893623984412907e-17,3.4814119072666667e-16,0.9999999999999998,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,3.73138827167258e-16,1.0129193594826337e-15,1.9562486411600002,-1.5750842095148766e-18,-2.3983708415524475e-18,0.0,2.8693331909473496e-18,0.0,0.7266666666666698,2.7755739863024455e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.2,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4023993208290764e-16,-1.953338252860265e-15,0.7733333333333302,-4.227838393091724e-16,-2.534565897898832e-17,2.5024918625530503e-15,-3.5421727363844044e-16,-6.685590285610119e-18,-3.6120906588310366e-08,-5.715193670589485e-16,2.0208288721230376e-15,-1.188617164112317e-09,0.9999999999999996,-3.6120906588310366e-08,6.685603080259168e-18,3.6120906588310366e-08,0.9999999999999996,-3.542172733969506e-16,-6.685590285610119e-18,3.5421727363844044e-16,1.0,15.63748957297814,-15.63748957297814,15.63748957297814,-15.63748957297814,15.637489572978138,-15.637489572978138,15.637489572978138,-15.637489572978138,3.790285269688208e-16,1.0003765364262263e-15,1.9562486411600002,-3.284916408206837e-19,-3.4567884092306296e-18,0.0,2.220717538751327e-16,0.0,0.7266666666666698,2.5470385861129885e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
37.21,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.444136635859161e-16,-1.953266696958698e-15,0.7733333333333302,-4.1437326925333775e-16,2.1255036095182038e-17,2.510682468001924e-15,-3.572748397117713e-16,1.1456416755161376e-17,-3.613279275995309e-08,-8.444828880185176e-17,1.6968906636881586e-15,-1.1886171640527955e-09,0.9999999999999996,-3.613279275995309e-08,-1.1456403845823627e-17,3.613279275995309e-08,0.9999999999999996,-3.572748401257234e-16,1.1456416755161376e-17,3.572748397117713e-16,1.0,15.63748957297814,-15.63748957297814,15.63748957297814,-15.63748957297814,15.63748957297814,-15.63748957297814,15.63748957297814,-15.63748957297814,3.7702281860124706e-16,9.775306998318129e-16,1.9562486411600002,-1.5981374287370035e-18,-2.7341485502273317e-18,0.0,2.220671884539656e-16,0.0,0.7266666666666698,2.305279432989945e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
