time_s,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,position_x_m,position_y_m,position_z_m,velocity_x_mps,velocity_y_mps,velocity_z_mps,angle_roll_rad,angle_pitch_rad,angle_yaw_rad,body_rate_x_radps,body_rate_y_radps,body_rate_z_radps,rotation_11,rotation_12,rotation_13,rotation_21,rotation_22,rotation_23,rotation_31,rotation_32,rotation_33,motor_command_1,motor_command_2,motor_command_3,motor_command_4,rotor_speed_1_radps,rotor_speed_2_radps,rotor_speed_3_radps,rotor_speed_4_radps,controller_diagnostic_1,controller_diagnostic_2,controller_diagnostic_3,controller_diagnostic_4,controller_diagnostic_5,controller_diagnostic_6,controller_diagnostic_7,controller_diagnostic_8,controller_diagnostic_9,controller_diagnostic_10,controller_diagnostic_11,controller_diagnostic_12,controller_diagnostic_13,controller_diagnostic_14,controller_diagnostic_15,controller_diagnostic_16,event_code,external_force_world_x_n,external_force_world_y_n,external_force_world_z_n,external_torque_body_x_nm,external_torque_body_y_nm,external_torque_body_z_nm,position_error_x_m,position_error_y_m,position_error_z_m
32.64,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7661918228690523e-15,-1.50056647847335e-15,1.4999999999999936,-1.3549944724848083e-15,-6.608595960396731e-16,6.6740553860887175e-15,7.760251299302634e-17,-2.2163435567445467e-16,-6.002019267737251e-10,-2.0463812320332706e-15,2.6624757851510817e-15,-1.319623990531306e-10,1.0,-6.002019267737251e-10,2.216343556278775e-16,6.002019267737251e-10,1.0,7.760251312605171e-17,-2.2163435567445467e-16,-7.760251299302634e-17,1.0,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,1.5565438184012645e-15,1.0824360781609722e-15,1.6005670700400003,-3.66136617461174e-18,7.536257068679203e-18,0.0,4.226440748549435e-18,0.0,6.843656525730003e-15,1.4121928305604001e-15,0.9999974789490463,1.0,1.0,-1.6481774091400883e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7661918228690523e-15,-1.50056647847335e-15,-6.439293542825908e-15
32.65,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.779926753774751e-15,-1.5071871224476872e-15,1.4999999999999936,-1.3819811515591382e-15,-6.625870092066419e-16,6.6728187273407835e-15,6.080136629123922e-17,-1.878540670913316e-16,-6.015215508054217e-10,-1.8443121067564392e-15,2.984418977486907e-15,-1.3196240336613284e-10,1.0,-6.015215508054217e-10,1.878540670547583e-16,6.015215508054217e-10,1.0,6.080136640423748e-17,-1.878540670913316e-16,-6.080136629123922e-17,1.0,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,1.5766999215338672e-15,1.086630222355706e-15,1.6005670700400003,-4.083223991475749e-18,6.294994056151787e-18,0.0,5.283160031915517e-18,0.0,6.8486680165967086e-15,1.3867071749545519e-15,0.9999974807654418,1.0,1.0,-1.6469899254310713e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.779926753774751e-15,-1.5071871224476872e-15,-6.439293542825908e-15
32.660000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7939097010992308e-15,-1.5138436575053736e-15,1.4999999999999936,-1.4052351629551917e-15,-6.704594563256843e-16,6.672161223990175e-15,4.24126359021075e-17,-1.5564817631671057e-16,-6.028411748631979e-10,-1.9724083135912344e-15,3.2716641801886257e-15,-1.3196240716974227e-10,1.0,-6.028411748631979e-10,1.556481762911425e-16,6.028411748631979e-10,1.0,4.241263599593863e-17,-1.5564817631671057e-16,-4.24126359021075e-17,1.0,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,1.5951544387869294e-15,1.0938503298359506e-15,1.6005670700400003,-3.5185244651291615e-18,5.164471697003425e-18,0.0,5.6988809257838564e-18,0.0,6.8537826027491284e-15,1.3618159554153239e-15,0.9999974825804767,1.0,1.0,-1.6458033311810173e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7939097010992308e-15,-1.5138436575053736e-15,-6.439293542825908e-15
32.67,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8082349651144433e-15,-1.5205103143638962e-15,1.4999999999999936,-1.4415176798617305e-15,-6.6367482261261e-16,6.672161586908124e-15,2.519772246536193e-17,-1.1536508850471444e-16,-6.041607989640316e-10,-1.5662064279022326e-15,4.276535814083399e-15,-1.3196241108493284e-10,1.0,-6.041607989640316e-10,1.1536508848949095e-16,6.041607989640316e-10,1.0,2.5197722535060996e-17,-1.1536508850471444e-16,-2.519772246536193e-17,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,1.6201591582037182e-15,1.0939013546614586e-15,1.6005670700400003,-4.513750677312922e-18,1.829268019772922e-18,0.0,4.8703353750133895e-18,0.0,6.859020821941632e-15,1.331792381490173e-15,0.9999974843941523,1.0,1.0,-1.644617625685697e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8082349651144433e-15,-1.5205103143638962e-15,-6.439293542825908e-15
32.68,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.822756798137682e-15,-1.5271839827759023e-15,1.4999999999999936,-1.4536496535923382e-15,-6.687861495143891e-16,6.680455193910093e-15,8.379402964506188e-18,-7.069244806113195e-17,-6.054804230862506e-10,-1.7294615043062373e-15,4.447906581542138e-15,-1.3196241281641235e-10,1.0,-6.054804230862506e-10,7.069244805605839e-17,6.054804230862506e-10,1.0,8.379403007309082e-18,-7.069244806113195e-17,-8.379402964506188e-18,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,1.6334423317936886e-15,1.0997786422913387e-15,1.6005670700400003,-3.853083337941781e-18,8.422989398399908e-19,0.0,3.944073872682933e-18,0.0,6.864345168556417e-15,1.2940264829381999e-15,0.9999974862064696,1.0,1.0,-1.643432808077459e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.822756798137682e-15,-1.5271839827759023e-15,-6.439293542825908e-15
32.69,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.83717920219417e-15,-1.5338278480239726e-15,1.4999999999999936,-1.44029611222396e-15,-6.662803687913819e-16,6.688009001795768e-15,-7.084402012820547e-18,-3.237358079997942e-17,-6.068000472316256e-10,-1.6284785551003731e-15,3.707022965509091e-15,-1.3196241519571252e-10,1.0,-6.068000472316256e-10,3.237358080427823e-17,6.068000472316256e-10,1.0,-7.084401993176256e-18,-3.237358079997942e-17,7.084402012820547e-18,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,1.634200819231335e-15,1.1019125098412835e-15,1.6005670700400003,-3.972334251983394e-18,2.5729650407414428e-18,0.0,4.732820354752342e-18,0.0,6.869669323848717e-15,1.2545459429507038e-15,0.9999974880174297,1.0,1.0,-1.6422488776087976e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.83717920219417e-15,-1.5338278480239726e-15,-6.439293542825908e-15
32.7,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.851440156215066e-15,-1.5405270813406132e-15,1.4999999999999936,-1.421371056341843e-15,-6.703762158454182e-16,6.700710203886907e-15,-2.3957596333628624e-17,9.51648362802279e-19,-6.081196713940461e-10,-1.8840081787929943e-15,2.876018290313766e-15,-1.3196241663129367e-10,1.0,-6.081196713940461e-10,-9.516483482331933e-19,6.081196713940461e-10,1.0,-2.395759633420734e-17,9.51648362802279e-19,2.3957596333628624e-17,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,1.6321505580476623e-15,1.1073056808609916e-15,1.6005670700400003,-3.0301978442299777e-18,4.616098617202087e-18,0.0,5.521817220708326e-18,0.0,6.874994957894073e-15,1.2181773830566773e-15,0.9999974898270338,1.0,1.0,-1.6410658336245853e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.851440156215066e-15,-1.5405270813406132e-15,-6.439293542825908e-15
32.71,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.865520828868765e-15,-1.547332004649726e-15,1.4999999999999936,-1.4033677081389692e-15,-6.843714269246771e-16,6.713411806127745e-15,-4.988567853319272e-17,2.2082385829447264e-17,-6.09439295564716e-10,-2.647667459539404e-15,2.1862675860627147e-15,-1.3196241739342356e-10,1.0,-6.09439295564716e-10,-2.2082385799044972e-17,6.09439295564716e-10,1.0,-4.988567854665059e-17,2.2082385829447264e-17,4.988567853319272e-17,1.0,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,1.6304602614284958e-15,1.1175977505938737e-15,1.6005670700400003,-4.857483728758978e-19,6.396922348744256e-18,0.0,3.2866364764457506e-18,0.0,6.8803274359754115e-15,1.1889397899496464e-15,0.9999974916352832,1.0,1.0,-1.6398836754608112e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.865520828868765e-15,-1.547332004649726e-15,-6.439293542825908e-15
32.72,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8796971927973764e-15,-1.554263239011197e-15,1.4999999999999936,-1.4273973626818371e-15,-6.99928655964718e-16,6.724138993569494e-15,-8.226362085382603e-17,5.126206443814524e-17,-6.107589197451711e-10,-3.60187703251962e-15,3.3752689898814294e-15,-1.3196241827413793e-10,1.0,-6.107589197451711e-10,-5.1262064387901997e-17,6.107589197451711e-10,1.0,-8.226362088513479e-17,5.126206443814524e-17,8.226362085382603e-17,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,1.6493922601294205e-15,1.1287182676658563e-15,1.6005670700400003,2.7074714068804765e-18,2.6043503067088083e-18,0.0,3.75673288099242e-18,0.0,6.885745935149753e-15,1.1605882375496248e-15,0.9999974934421787,1.0,1.0,-1.6387024022812423e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8796971927973764e-15,-1.554263239011197e-15,-6.439293542825908e-15
32.730000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8940599377204774e-15,-1.5613197176317963e-15,1.4999999999999936,-1.438939146400539e-15,-7.067110794816016e-16,6.734971128527104e-15,-1.2238249836909225e-16,8.946940219870974e-17,-6.120785439316262e-10,-4.354432813871033e-15,4.193101898544714e-15,-1.3196241816912655e-10,1.0,-6.120785439316262e-10,-8.946940212380204e-17,6.120785439316262e-10,1.0,-1.2238249842385453e-16,8.946940219870974e-17,1.2238249836909225e-16,1.0,14.144641520908191,-14.144641520908195,14.144641520908195,-14.144641520908191,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,1.6623060888942382e-15,1.1356071269799585e-15,1.6005670700400003,5.430732007194132e-18,-2.4095612538373437e-19,0.0,4.223611890395758e-18,0.0,6.8912759079159614e-15,1.1160235318443251e-15,0.9999974952477216,1.0,1.0,-1.6375220133525545e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8940599377204774e-15,-1.5613197176317963e-15,-6.439293542825908e-15
32.74,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9081531506451516e-15,-1.5680436101827356e-15,1.4999999999999936,-1.399904752829186e-15,-6.598426256414292e-16,6.747066877049608e-15,-1.641080463375594e-16,1.2658423204310883e-16,-6.13398168108499e-10,-3.0082611985965276e-15,3.0266441823646708e-15,-1.319624182822759e-10,1.0,-6.13398168108499e-10,-1.2658423194244525e-16,6.13398168108499e-10,1.0,-1.6410804641520594e-16,1.2658423204310883e-16,1.641080463375594e-16,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908191,-14.144641520908195,14.144641520908195,-14.144641520908191,1.6503280680949365e-15,1.1160672712794185e-15,1.6005670700400003,2.0933543644620344e-18,2.6786372968575732e-18,0.0,3.399592661382933e-18,0.0,6.8966883748964154e-15,1.0499610473585928e-15,0.9999974970519131,1.0,1.0,-1.636342507846474e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9081531506451516e-15,-1.5680436101827356e-15,-6.439293542825908e-15
32.75,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9217055197375565e-15,-1.5743223585190496e-15,1.4999999999999936,-1.3408965429128046e-15,-6.207755252093815e-16,6.750502778631925e-15,-1.7983816732220297e-16,1.3985818325281738e-16,-6.147177922948618e-10,-2.0810098400284162e-15,1.1108910311647234e-15,-1.319624186871712e-10,1.0,-6.147177922948618e-10,-1.3985818314226765e-16,6.147177922948618e-10,1.0,-1.7983816740817628e-16,1.3985818325281738e-16,1.7983816732220297e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,1.6282999112832673e-15,1.100120796849948e-15,1.6005670700400003,-3.5438893772220275e-19,8.074420021786245e-18,0.0,1.6124708298133764e-18,0.0,6.9018797674113546e-15,1.0136573410271942e-15,0.9999974988547542,1.0,1.0,-1.635163885111966e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9217055197375565e-15,-1.5743223585190496e-15,-6.439293542825908e-15
32.76,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.934897089835202e-15,-1.5802886595482842e-15,1.4999999999999936,-1.3149485640085275e-15,-5.885929013351848e-16,6.746456984706486e-15,-1.990035219044216e-16,1.467582410591742e-16,-6.160374164828278e-10,-1.5215024252892756e-15,6.166017746361642e-16,-1.3196241900924564e-10,1.0,-6.160374164828278e-10,-1.4675824093658057e-16,6.160374164828278e-10,1.0,-1.9900352199483018e-16,1.467582410591742e-16,1.990035219044216e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,1.6222712604847404e-15,1.087386036132943e-15,1.6005670700400003,-1.6803283002917146e-18,9.418621606559144e-18,0.0,1.6958397677655778e-18,0.0,6.906926981402734e-15,9.910111292747859e-16,0.9999975006562459,1.0,1.0,-1.6339861446282608e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.934897089835202e-15,-1.5802886595482842e-15,-6.439293542825908e-15
32.77,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9480370021497092e-15,-1.5859651404305935e-15,1.4999999999999936,-1.3119256851348082e-15,-5.574431153097209e-16,6.7415274681989605e-15,-2.0911391697483382e-16,1.5674025443639538e-16,-6.173570406764655e-10,-1.0632027777580866e-15,1.124148553307982e-15,-1.319624192960887e-10,1.0,-6.173570406764655e-10,-1.5674025430729745e-16,6.173570406764655e-10,1.0,-2.091139170715985e-16,1.5674025443639538e-16,2.0911391697483382e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,1.6274376318212174e-15,1.075010231719666e-15,1.6005670700400003,-2.823274321540782e-18,7.808176991754706e-18,0.0,3.3695487015925402e-18,0.0,6.911919770880222e-15,9.765325709514383e-16,0.9999975024563895,1.0,1.0,-1.6328092855284368e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9480370021497092e-15,-1.5859651404305935e-15,-6.439293542825908e-15
32.78,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.961238802608097e-15,-1.591334787595342e-15,1.4999999999999936,-1.3244509042680521e-15,-5.312759148312879e-16,6.740150069710806e-15,-2.1651746636111922e-16,1.7252111264689484e-16,-6.186766648708311e-10,-8.525224703445024e-16,2.3563155394190966e-15,-1.319624196449931e-10,1.0,-6.186766648708311e-10,-1.7252111251294054e-16,6.186766648708311e-10,1.0,-2.1651746646785403e-16,1.7252111264689484e-16,2.1651746636111922e-16,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,1.6402456336371e-15,1.0649180616003092e-15,1.6005670700400003,-3.2770992712076542e-18,4.010553021987583e-18,0.0,5.179180936743133e-18,0.0,6.916885525852383e-15,9.632251285911084e-16,0.9999975042551861,1.0,1.0,-1.631633306869411e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.961238802608097e-15,-1.591334787595342e-15,-6.439293542825908e-15
32.79,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.974247994016721e-15,-1.5965016280636402e-15,1.4999999999999936,-1.2935023874989362e-15,-5.117135822301776e-16,6.7377721740113374e-15,-2.27067388531213e-16,1.9624327860752167e-16,-6.199962890706468e-10,-9.57194652880558e-16,1.8446529110482466e-15,-1.3196241993737188e-10,1.0,-6.199962890706468e-10,-1.9624327846674072e-16,6.199962890706468e-10,1.0,-2.2706738865288307e-16,1.9624327860752167e-16,2.27067388531213e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,1.6316771247732303e-15,1.0579561997732524e-15,1.6005670700400003,-2.769388648622374e-18,5.1675582808302304e-18,0.0,5.266790117245659e-18,0.0,6.92177534458959e-15,9.305563594984205e-16,0.9999975060526367,1.0,1.0,-1.630458208108083e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.974247994016721e-15,-1.5965016280636402e-15,-6.439293542825908e-15
32.8,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.986920059060602e-15,-1.6012735096732335e-15,1.4999999999999936,-1.2641736567401204e-15,-4.686283029596439e-16,6.7310944354194305e-15,-2.29097458055215e-16,2.0982576271068313e-16,-6.213159132731332e-10,-8.065345353300538e-17,1.4438328461735792e-15,-1.3196242035993397e-10,1.0,-6.213159132731332e-10,-2.0982576256834121e-16,6.213159132731332e-10,1.0,-2.29097458185583e-16,2.0982576271068313e-16,2.29097458055215e-16,1.0,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,1.623730938950794e-15,1.0392807954658415e-15,1.6005670700400003,-5.220937442454145e-18,6.128906296564976e-18,0.0,5.654591262571053e-18,0.0,6.9265019674116934e-15,9.077683205476316e-16,0.9999975078487426,1.0,1.0,-1.629283988537336e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.986920059060602e-15,-1.6012735096732335e-15,-6.439293542825908e-15
32.81,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9993546477109647e-15,-1.6057513303188371e-15,1.4999999999999936,-1.2330166167683677e-15,-4.403737081074426e-16,6.728562854711517e-15,-2.2817207888604063e-16,2.222952089109286e-16,-6.226355374791859e-10,1.648865336626032e-16,1.0385574577874117e-15,-1.3196242068915863e-10,1.0,-6.226355374791859e-10,-2.222952087688606e-16,6.226355374791859e-10,1.0,-2.2817207902444953e-16,2.222952089109286e-16,2.2817207888604063e-16,1.0,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,1.6147697383540554e-15,1.0277158351953541e-15,1.6005670700400003,-5.875655322265034e-18,7.109845702353981e-18,0.0,4.545993902753894e-18,0.0,6.931115182481358e-15,8.888405281225386e-16,0.9999975096435049,1.0,1.0,-1.6281106472666057e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9993546477109647e-15,-1.6057513303188371e-15,-6.439293542825908e-15
32.82,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0116001605766504e-15,-1.609973549588611e-15,1.4999999999999936,-1.2159873087225817e-15,-4.130121337681309e-16,6.725116625885405e-15,-2.252370592388244e-16,2.3561147579104115e-16,-6.239551616879688e-10,3.8219743591006825e-16,1.277015538610511e-15,-1.3196242095692103e-10,1.0,-6.239551616879688e-10,-2.356114756505033e-16,6.239551616879688e-10,1.0,-2.252370593858354e-16,2.3561147579104115e-16,2.252370592388244e-16,1.0,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,1.612628007605799e-15,1.0164587021957387e-15,1.6005670700400003,-6.4743114839067245e-18,6.203964593429693e-18,0.0,4.6825846426864094e-18,0.0,6.9356363346910275e-15,8.739695253857218e-16,0.9999975114369245,1.0,1.0,-1.6269381836453264e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0116001605766504e-15,-1.609973549588611e-15,-6.439293542825908e-15
32.83,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0236161732338744e-15,-1.6139138341080972e-15,1.4999999999999936,-1.196650487662256e-15,-3.858849052097668e-16,6.7251121282697186e-15,-2.2024090742981272e-16,2.498774240215819e-16,-6.252747858989119e-10,6.083717106319384e-16,1.479329621946444e-15,-1.3196242114708465e-10,1.0,-6.252747858989119e-10,-2.4987742388387083e-16,6.252747858989119e-10,1.0,-2.2024090758605476e-16,2.498774240215819e-16,2.2024090742981272e-16,1.0,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,1.6092407404140563e-15,1.0051736758669298e-15,1.6005670700400003,-7.126125928055992e-18,5.384053221246838e-18,0.0,4.953163774456961e-18,0.0,6.940046225435292e-15,8.585567434852613e-16,0.9999975132290027,1.0,1.0,-1.625766597043419e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0236161732338744e-15,-1.6139138341080972e-15,-6.439293542825908e-15
32.84,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0354395216849646e-15,-1.6176298831762004e-15,1.4999999999999936,-1.1773141988503934e-15,-3.665959725619845e-16,6.725112163838979e-15,-2.1475540265427908e-16,2.6663818890612347e-16,-6.265944101119122e-10,5.281828640459418e-16,1.7466109157398918e-15,-1.3196242135341643e-10,1.0,-6.265944101119122e-10,-2.666381887715589e-16,6.265944101119122e-10,1.0,-2.1475540282135307e-16,2.6663818890612347e-16,2.1475540265427908e-16,1.0,14.144641520908195,-14.144641520908191,14.144641520908191,-14.144641520908195,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,1.6057562869377017e-15,9.976118455557475e-16,1.6005670700400003,-6.895452846757481e-18,4.336018242387417e-18,0.0,5.13562317152634e-18,0.0,6.944367632553824e-15,8.42308135500046e-16,0.9999975150197404,1.0,1.0,-1.6245958867846026e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0354395216849646e-15,-1.6176298831762004e-15,-6.439293542825908e-15
32.85,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0468117268666866e-15,-1.6211990766214243e-15,1.4999999999999936,-1.1193485620682296e-15,-3.527615863849594e-16,6.718337367667798e-15,-2.119574594158497e-16,2.7567883064261284e-16,-6.279140343274516e-10,2.3432202422893157e-16,4.3796377064204825e-16,-1.3196242162255474e-10,1.0,-6.279140343274516e-10,-2.7567883050952175e-16,6.279140343274516e-10,1.0,-2.119574595889523e-16,2.7567883064261284e-16,2.119574594158497e-16,1.0,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,14.144641520908195,-14.144641520908191,14.144641520908191,-14.144641520908195,1.5831357426780967e-15,9.926455749122304e-16,1.6005670700400003,-6.009906936407296e-18,7.960704529299884e-18,0.0,4.009612209916056e-18,0.0,6.948541287346329e-15,8.219681581140082e-16,0.999997516809139,1.0,1.0,-1.6234260519465363e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0468117268666866e-15,-1.6211990766214243e-15,-6.439293542825908e-15
32.86,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.057835804307816e-15,-1.624563707186552e-15,1.4999999999999936,-1.0997145835758432e-15,-3.2926126634637654e-16,6.718826278309989e-15,-2.1132684639501625e-16,2.7813479320278723e-16,-6.29233658546109e-10,3.56182103522756e-16,7.669671950678623e-16,-1.3196242190209539e-10,1.0,-6.29233658546109e-10,-2.781347930698133e-16,6.29233658546109e-10,1.0,-2.11326846570028e-16,2.7813479320278723e-16,2.1132684639501625e-16,1.0,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,1.5791013191547684e-15,9.828446541351917e-16,1.6005670700400003,-6.304080875496962e-18,6.908998665270169e-18,0.0,4.321737598135061e-18,0.0,6.952582021585818e-15,8.149239802068725e-16,0.9999975185971993,1.0,1.0,-1.622257091949737e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.057835804307816e-15,-1.624563707186552e-15,-6.439293542825908e-15
