time_s,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,position_x_m,position_y_m,position_z_m,velocity_x_mps,velocity_y_mps,velocity_z_mps,angle_roll_rad,angle_pitch_rad,angle_yaw_rad,body_rate_x_radps,body_rate_y_radps,body_rate_z_radps,rotation_11,rotation_12,rotation_13,rotation_21,rotation_22,rotation_23,rotation_31,rotation_32,rotation_33,motor_command_1,motor_command_2,motor_command_3,motor_command_4,rotor_speed_1_radps,rotor_speed_2_radps,rotor_speed_3_radps,rotor_speed_4_radps,controller_diagnostic_1,controller_diagnostic_2,controller_diagnostic_3,controller_diagnostic_4,controller_diagnostic_5,controller_diagnostic_6,controller_diagnostic_7,controller_diagnostic_8,controller_diagnostic_9,controller_diagnostic_10,controller_diagnostic_11,controller_diagnostic_12,controller_diagnostic_13,controller_diagnostic_14,controller_diagnostic_15,controller_diagnostic_16,event_code,external_force_world_x_n,external_force_world_y_n,external_force_world_z_n,external_torque_body_x_nm,external_torque_body_y_nm,external_torque_body_z_nm,position_error_x_m,position_error_y_m,position_error_z_m
6.76,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6307884887424667e-11,2.5269394054489456e-11,1.523550698696452,1.9328233938815643e-10,-1.8863282105333494e-10,-0.04140189664418915,-7.362120634693868e-11,-1.187007790555856e-10,4.781787990478488e-09,9.253717681807776e-11,3.353104037299642e-10,7.320112852902594e-10,1.0,4.781787990487227e-09,1.1870077870354463e-10,-4.781787990478489e-09,1.0,-7.362120691454063e-11,-1.187007790555856e-10,7.362120634693868e-11,1.0,14.174264522279278,-14.174264522286771,14.174264522253248,-14.174264522245753,14.174203885637661,-14.174203885748407,14.174203885659502,-14.174203885546556,-8.635762140501621e-11,7.954921805396111e-11,1.6072781979774085,3.60535509023179e-14,-1.6129946836851295e-13,0.0,3.633207492983389e-18,0.0,0.023550698696451988,6.9307161452927e-11,0.9999762028139606,1.0,1.0,-0.00018181225908115817,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6307884887424667e-11,2.5269394054489456e-11,0.023550698696451988
6.7700000000000005,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4406480138769757e-11,2.347576879412432e-11,1.5231387347723837,1.8617485504322143e-10,-1.723600954962107e-10,-0.0409905466056689,-7.031034694819404e-11,-1.1646522522146307e-10,4.789115443029417e-09,4.767784560756382e-10,1.4792787964314784e-10,7.395046598011262e-10,1.0,4.789115443037606e-09,1.1646522488473868e-10,-4.789115443029417e-09,1.0,-7.031034750595945e-11,-1.1646522522146307e-10,7.031034694819404e-11,1.0,14.174354627394937,-14.174354627165767,14.174354627247272,-14.174354627476443,14.174301355570615,-14.174301355557189,14.174301355520404,-14.174301355527643,-8.38404240436821e-11,7.249139627377522e-11,1.6072986328084737,-1.1026188757455407e-12,3.921541407060736e-13,0.0,4.006498309418384e-18,0.0,0.023138734772383707,6.906775983708129e-11,0.9999762479630434,1.0,1.0,-0.0001787778679908396,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4406480138769757e-11,2.347576879412432e-11,0.023138734772383707
6.78,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2538481629535138e-11,2.181947212100651e-11,1.522730892481879,1.809358148849807e-10,-1.6328553226780046e-10,-0.04057794510857707,-6.412858731561338e-11,-1.1766509574247482e-10,4.796560279578758e-09,5.798160860559095e-10,-1.1591669662373672e-10,7.346120021719528e-10,1.0,4.796560279586304e-09,1.176650954348782e-10,-4.796560279578758e-09,1.0,-6.412858788000112e-11,-1.1766509574247482e-10,6.412858731561338e-11,1.0,14.17443340548797,-14.174433405183912,14.174433405435897,-14.174433405739958,14.174387291899851,-14.174387291597649,14.174387291714115,-14.174387292017006,-8.222087775669727e-11,6.888740054449698e-11,1.6073164989270017,-1.462938951986549e-12,1.2123926386338634e-12,0.0,5.044929464780045e-18,0.0,0.022730892481878984,6.98292140393016e-11,0.999976292300618,1.0,1.0,-0.0001758449426179009,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2538481629535138e-11,2.181947212100651e-11,0.022730892481878984
6.79,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0807145553305447e-11,2.018926263147657e-11,1.5223271801116183,1.6352686711395924e-10,-1.6432441570130846e-10,-0.04016424800579702,-5.95109995691797e-11,-1.1798681513322646e-10,4.803967175065463e-09,2.80998715962663e-10,1.2710377375696312e-10,7.508733110042677e-10,1.0,4.8039671750724844e-09,1.179868148473376e-10,-4.803967175065463e-09,1.0,-5.951100013598448e-11,-1.1798681513322646e-10,5.95109995691797e-11,1.0,14.174501141732334,-14.174501141599878,14.174501141714057,-14.17450114184651,14.174462093693633,-14.174462093354153,14.174462093659747,-14.174462094002742,-7.457540425052046e-11,7.022043955378289e-11,1.6073318609336973,-6.372916936719349e-13,5.493560490905161e-13,0.0,7.105850080072978e-19,0.0,0.022327180111618272,7.331766324714747e-11,0.9999763358538963,1.0,1.0,-0.000172903965934211,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0807145553305447e-11,2.018926263147657e-11,0.022327180111618272
6.8,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.229612259929225e-12,1.857106922701124e-11,1.5219276095959027,1.5314137601588005e-10,-1.598049736543077e-10,-0.039749610367498835,-5.686157544248646e-11,-1.167230848695595e-10,4.811483749028662e-09,2.301526864419588e-10,7.78267845152125e-11,7.489567377516774e-10,1.0,4.811483749035299e-09,1.1672308459597095e-10,-4.811483749028662e-09,1.0,-5.686157600409769e-11,-1.167230848695595e-10,5.686157544248646e-11,1.0,14.174558111693337,-14.174558111587771,14.174558111736465,-14.17455811184203,14.174525876938898,-14.174525876844832,14.174525876934705,-14.1745258770347,-7.028991119594339e-11,6.882676713685048e-11,1.6073447812990613,-5.079197083127737e-13,7.154238941922888e-13,0.0,2.220672548419333e-16,0.0,0.021927609595902675,7.43309217141409e-11,0.9999763786228978,1.0,1.0,-0.00017010283994183754,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.229612259929225e-12,1.857106922701124e-11,0.021927609595902675
6.8100000000000005,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.763908673368951e-12,1.6977634707448348e-11,1.5215321896280634,1.4060786555886705e-10,-1.5648679854709175e-10,-0.039334181114118315,-5.553084393804993e-11,-1.1559266615667146e-10,4.818940512762189e-09,1.3749231381134705e-10,1.2345371154590736e-10,7.4425628559326e-10,1.0,4.818940512768608e-09,1.1559266588907163e-10,-4.818940512762189e-09,1.0,-5.5530844495084105e-11,-1.1559266615667146e-10,5.553084393804993e-11,1.0,14.17460458602905,-14.17460458597904,14.174604586105296,-14.174604586155306,14.1745788943505,-14.17457889426821,14.174578894416863,-14.174578894501707,-6.489646512522794e-11,6.800855622096371e-11,1.6073553213708525,-2.406169072990103e-13,6.074726169758021e-13,0.0,8.592869623530328e-19,0.0,0.02153218962806336,7.637089183123029e-11,0.999976420644182,1.0,1.0,-0.0001673454926984067,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.763908673368951e-12,1.6977634707448348e-11,0.02153218962806336
6.82,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.471890466374188e-12,1.5390840602410377e-11,1.5211409273817167,1.1910318164333497e-10,-1.6288269935577439e-10,-0.03891810514731078,-5.622046637572184e-11,-1.119410225745967e-10,4.826357654147028e-09,-3.602006313958148e-10,5.543233437145178e-10,7.384596758635128e-10,1.0,4.826357654153321e-09,1.1194102230325661e-10,-4.826357654147028e-09,1.0,-5.622046691598925e-11,-1.119410225745967e-10,5.622046637572184e-11,1.0,14.174640830796752,-14.174640831052313,14.174640830916646,-14.174640830661083,14.174623081058057,-14.17462308102503,14.17462308113744,-14.17462308117911,-5.5024050730443655e-11,7.194173592191956e-11,1.607363541470319,1.229619147516964e-12,-6.527590627575902e-13,0.0,2.4381054244690984e-18,0.0,0.02114092738171669,7.854943577502661e-11,0.9999764619304672,1.0,1.0,-0.00016459797565957036,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.471890466374188e-12,1.5390840602410377e-11,0.02114092738171669
6.83,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.301172494133225e-12,1.3814041188549614e-11,1.5207538285960205,1.1571192825669665e-10,-1.5161864578448713e-10,-0.03850152917328351,-5.88216717613286e-11,-1.0782809768724873e-10,4.833727505999407e-09,-1.2574453028049882e-10,2.4282500161680225e-10,7.352023933398824e-10,1.0,4.8337275060057494e-09,1.078280974029208e-10,-4.833727505999407e-09,1.0,-5.882167228254024e-11,-1.0782809768724873e-10,5.88216717613286e-11,1.0,14.174667118649111,-14.174667118773442,14.17466711882268,-14.174667118698348,14.174654456416327,-14.174654456759612,14.17465445655031,-14.174654456203292,-5.395626619191574e-11,6.722584166211666e-11,1.6073695034157807,5.982096380897214e-13,2.36905563090298e-13,0.0,2.518614327522517e-18,0.0,0.020753828596020485,7.618065007757817e-11,0.9999765024860602,1.0,1.0,-0.00016214584132310267,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.301172494133225e-12,1.3814041188549614e-11,0.020753828596020485
6.84,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2019687166952704e-12,1.2338646832906155e-11,1.520370897597507,9.182937920610758e-11,-1.409589288616705e-10,-0.03808458481198136,-5.958978302456633e-11,-1.0518326550044223e-10,4.8410703723385545e-09,7.665605171668483e-11,8.04572490339844e-10,7.245044956042776e-10,1.0,4.841070372344822e-09,1.0518326521196389e-10,-4.841070372338554e-09,1.0,-5.958978353376592e-11,-1.0518326550044223e-10,5.958978302456633e-11,1.0,14.174683696220066,-14.17468369622779,14.174683695938342,-14.174683695930618,14.174677720529122,-14.17467772063091,14.174677720704798,-14.174677720607178,-4.282243524066921e-11,6.275446286264353e-11,1.6073732630711488,3.715791216248746e-14,-1.392671288984246e-12,0.0,4.508783739147626e-18,0.0,0.020370897597506987,8.118543467198952e-11,0.9999765423855203,1.0,1.0,-0.00015944490537130173,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2019687166952704e-12,1.2338646832906155e-11,0.020370897597506987
6.8500000000000005,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3093385059653576e-12,1.098211195841845e-11,1.5199921373322893,9.011562056664279e-11,-1.2895727912513105e-10,-0.03766741346632564,-5.7821480485415363e-11,-9.817946301195679e-11,4.8482812159528375e-09,3.3655682464984736e-10,4.574045964024091e-10,7.150801417757525e-10,1.0,4.8482812159585144e-09,9.8179462731622e-11,-4.848281215952838e-09,1.0,-5.7821480961417e-11,-9.817946301195679e-11,5.7821480485415363e-11,1.0,14.174690831341948,-14.174690831191564,14.174690831100305,-14.17469083125069,14.174691483362292,-14.174691483351527,14.174691482935692,-14.17469148299795,-4.243508132447976e-11,5.756613071075428e-11,1.6073748812856343,-7.235700446480972e-13,-4.3908388037229937e-13,0.0,1.3039294840966284e-18,0.0,0.019992137332289328,7.507727310797785e-11,0.9999765815693848,1.0,1.0,-0.00015708576245503992,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3093385059653576e-12,1.098211195841845e-11,0.019992137332289328
6.86,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.514959644811747e-12,9.739372093315655e-12,1.5196175495103494,5.648654812078902e-11,-1.1282028110848671e-10,-0.03725014305345119,-5.3663168822258105e-11,-9.111897559718485e-11,4.855443082610489e-09,7.822970061100102e-10,1.4746480625026696e-09,7.186773798475106e-10,1.0,4.8554430826153784e-09,9.11189753366264e-11,-4.855443082610488e-09,1.0,-5.366316926468111e-11,-9.111897559718485e-11,5.3663168822258105e-11,1.0,14.174688769522113,-14.174688769094791,14.174688768377186,-14.17468876880451,14.174694947373032,-14.174694947088916,14.174694947097843,-14.174694947248465,-2.6376442970255065e-11,5.02961135303643e-11,1.6073744135726988,-2.056050886410233e-12,-3.452722886337985e-12,0.0,2.7407313900067135e-18,0.0,0.01961754951034944,7.798720871378569e-11,0.9999766201233766,1.0,1.0,-0.00015467005174616452,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.514959644811747e-12,9.739372093315655e-12,0.01961754951034944
6.87,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9159426430355475e-12,8.575716311811551e-12,1.5192471316607448,6.622275763245848e-11,-1.275575196810423e-10,-0.036832898883747585,-4.83886671066032e-11,-7.95969476145974e-11,4.862652463195529e-09,-4.492922994705316e-11,7.154319146578994e-10,7.222035436843757e-10,1.0,4.86265246319938e-09,7.959694737930013e-11,-4.862652463195529e-09,1.0,-4.8388667493655496e-11,-7.95969476145974e-11,4.83886671066032e-11,1.0,14.174677758106055,-14.17467775816715,14.174677757883275,-14.17467775782218,14.174688990030518,-14.174688989558325,14.174688988655591,-14.174688989207326,-3.1445000191990036e-11,5.809811093855516e-11,1.6073719163439093,2.9395817034876134e-13,-1.3658542912495483e-12,0.0,4.780305934319127e-18,0.0,0.019247131660744765,6.126980312616927e-11,0.9999766580352433,1.0,1.0,-0.0001521563457319473,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9159426430355475e-12,8.575716311811551e-12,0.019247131660744765
6.88,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2081727780759047e-12,7.337750584976432e-12,1.518880889812554,6.739768966948238e-11,-1.2568087573916536e-10,-0.03641581014823783,-4.8258380214460324e-11,-7.597431278763686e-11,4.8698699042658505e-09,-1.6587000197823962e-10,3.4494326143794425e-10,7.226298486914616e-10,1.0,4.8698699042695165e-09,7.597431255262482e-11,-4.8698699042658505e-09,1.0,-4.825838058444534e-11,-7.597431278763686e-11,4.8258380214460324e-11,1.0,14.174658036226234,-14.174658036362874,14.174658036298647,-14.174658036162006,14.174674435904446,-14.174674436083617,14.174674435867367,-14.174674435688123,-3.237807412827461e-11,5.780569531771697e-11,1.607367443559835,6.574504361605564e-13,-3.090297688468907e-13,0.0,5.117563076608336e-18,0.0,0.01888088981255409,5.7168629705511416e-11,0.9999766952826412,1.0,1.0,-0.00014992828109048817,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2081727780759047e-12,7.337750584976432e-12,0.01888088981255409
6.890000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.88544252763442e-13,6.089703958878232e-12,1.5185188169877344,6.027652839648147e-11,-1.1853073866042116e-10,-0.03599899510486338,-5.055654997727188e-11,-7.179017278138036e-11,4.877126604260693e-09,-6.863604509953602e-11,3.3737192759509067e-10,7.22106370226538e-10,1.0,4.877126604264322e-09,7.179017253480966e-11,-4.877126604260693e-09,1.0,-5.055655032740164e-11,-7.179017278138036e-11,5.055654997727188e-11,1.0,14.174629848469246,-14.174629848556295,14.174629848490813,-14.174629848403766,14.17465137368913,-14.174651373910583,14.174651373926158,-14.174651373733843,-2.920587820973402e-11,5.4937161511850796e-11,1.607361050731368,4.188230144065317e-13,-3.150545718945196e-13,0.0,3.5987040357689005e-18,0.0,0.018518816987734388,5.606563553561107e-11,0.9999767319371072,1.0,1.0,-0.00014765370762566133,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.88544252763442e-13,6.089703958878232e-12,0.018518816987734388
6.9,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0530633164839442e-14,4.8633410615871625e-12,1.5181609097024786,5.4905827209363273e-11,-1.1637678972125076e-10,-0.03558257283904004,-5.402713605367503e-11,-6.842023760765031e-11,4.884348153517487e-09,-1.927165263635568e-10,2.7264662974664173e-10,7.221419129324133e-10,1.0,4.884348153521184e-09,6.842023734376297e-11,-4.884348153517488e-09,1.0,-5.4027136387863284e-11,-6.842023760765031e-11,5.402713605367503e-11,1.0,14.174593433354811,-14.174593433529331,14.174593433499037,-14.174593433324517,14.174620366150094,-14.17462036624141,14.174620366196475,-14.174620366103918,-2.6864373998184513e-11,5.450314485406791e-11,1.6073527920235975,8.3969004815797e-13,-1.4575135575011637e-13,0.0,4.4361670633007816e-18,0.0,0.018160909702478634,5.5482863792757656e-11,0.9999767679888035,1.0,1.0,-0.0001454930318937649,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0530633164839442e-14,4.8633410615871625e-12,0.018160909702478634
6.91,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.217450188501714e-13,3.7534561060646175e-12,1.5178071642789186,4.781920574515914e-11,-1.0812550548753609e-10,-0.03516665758398253,-5.4816536162716936e-11,-6.681127767462948e-11,4.8915585828838265e-09,-7.176957494940733e-11,2.906938096081079e-10,7.255984242176946e-10,1.0,4.891558582887489e-09,6.681127740649118e-11,-4.8915585828838265e-09,1.0,-5.4816536489528215e-11,-6.681127767462948e-11,5.4816536162716936e-11,1.0,14.174549020831074,-14.17454902093816,14.174549020897638,-14.174549020790552,14.174581379076908,-14.174581379297038,14.174581379270398,-14.174581379063035,-2.3669960302905986e-11,5.102575229291491e-11,1.6073427195590935,5.152333774632564e-13,-1.9497469161196481e-13,0.0,1.034860215826055e-18,0.0,0.017807164278918597,5.6966113192113256e-11,0.9999768034670474,1.0,1.0,-0.00014339537446100714,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.217450188501714e-13,3.7534561060646175e-12,0.017807164278918597
6.92,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.630727027691557e-13,2.716121164922424e-12,1.5174575750699943,4.120127785623282e-11,-1.0054682689518062e-10,-0.03475135957748148,-5.4824737878412366e-11,-6.371692142706273e-11,4.8987710402853175e-09,1.9483593488932185e-11,2.9860538333995747e-10,7.223242180141763e-10,1.0,4.898771040288811e-09,6.371692115848889e-11,-4.898771040285317e-09,1.0,-5.482473819054698e-11,-6.371692142706273e-11,5.4824737878412366e-11,1.0,14.174496837028455,-14.17449683708402,14.174496837035273,-14.174496836979708,14.174534234073038,-14.174534234159442,14.174534234119417,-14.174534234038276,-2.06539000355244e-11,4.784088528872507e-11,1.6073308846642105,2.6733647738902134e-13,-2.345437312282567e-13,0.0,6.1078197801556225e-18,0.0,0.017457575069994347,5.6705329327814516e-11,0.9999768383886537,1.0,1.0,-0.00014130614957569128,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.630727027691557e-13,2.716121164922424e-12,0.017457575069994347
6.93,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3449193248105158e-12,1.7501479083918472e-12,1.5171121353314228,3.590686045394648e-11,-9.517698424363812e-11,-0.03433678633796634,-5.410160617656224e-11,-6.076081640749066e-11,4.905955423806234e-09,1.9378961096127098e-11,2.637484084646289e-10,7.190574883251493e-10,1.0,4.905955423809521e-09,6.076081614207058e-11,-4.905955423806234e-09,1.0,-5.41016064746521e-11,-6.076081640749066e-11,5.410160617656224e-11,1.0,14.174437105232066,-14.174437105289336,14.174437105258367,-14.174437105201097,14.174479533218816,-14.174479533247514,14.174479533200788,-14.174479533162867,-1.8255573843129095e-11,4.570108360628421e-11,1.607317338004419,2.755531404012898e-13,-1.490058916062801e-13,0.0,2.3799937814755497e-18,0.0,0.01711213533142275,5.567341337876078e-11,0.9999768727570972,1.0,1.0,-0.0001392365205767986,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3449193248105158e-12,1.7501479083918472e-12,0.01711213533142275
6.94,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6866009651783693e-12,8.428572285951764e-13,1.5167708373033435,2.924910009095208e-11,-8.688917565659742e-11,-0.03392304451013191,-5.315441677140186e-11,-5.863537578422616e-11,4.913138703630191e-09,1.4513733328559712e-10,2.964682773082448e-10,7.162322034405735e-10,1.0,4.9131387036333076e-09,5.863537552307113e-11,-4.913138703630191e-09,1.0,-5.315441705948559e-11,-5.863537578422616e-11,5.315441677140186e-11,1.0,14.174370049341144,-14.17437004932349,14.174370049271564,-14.174370049289218,14.174417242177618,-14.174417242232535,14.1744172422066,-14.174417242150298,-1.51696172266716e-11,4.2103344176312514e-11,1.6073021303573842,-8.494010503225206e-14,-2.498381366802711e-13,0.0,4.4437279767993734e-18,0.0,0.0167708373033435,5.60998743117825e-11,0.9999769065785531,1.0,1.0,-0.00013730707233610648,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6866009651783693e-12,8.428572285951764e-13,0.0167708373033435
6.95,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9572862932931557e-12,1.2971098028912784e-14,1.5164336721473675,2.1815974798867966e-11,-8.050362010102904e-11,-0.03351023519670106,-5.115238376613646e-11,-5.594890702791588e-11,4.920295690955917e-09,1.9727335884508193e-10,3.7200924557564506e-10,7.305030317568694e-10,1.0,4.920295690958779e-09,5.594890677623103e-11,-4.920295690955917e-09,1.0,-5.1152384041421624e-11,-5.594890702791588e-11,5.115238376613646e-11,1.0,14.174295884648394,-14.17429588459737,14.174295884496969,-14.174295884547991,14.174347479521792,-14.174347479486967,14.174347479427839,-14.174347479466734,-1.1668233777114917e-11,3.9397550520878e-11,1.6072853105873124,-2.4549324999088683e-13,-4.830666277724881e-13,0.0,4.049568497596107e-18,0.0,0.016433672147367462,5.550105474945989e-11,0.9999769398884268,1.0,1.0,-0.00013541230931867705,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9572862932931557e-12,1.2971098028912784e-14,0.016433672147367462
6.96,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2021296583291048e-12,-7.512214285721221e-13,1.5161006320790247,2.3527504294754378e-11,-7.40871147060908e-11,-0.033098458772305606,-4.8506562988091794e-11,-5.449304432538365e-11,4.927656693250633e-09,2.603273776459491e-10,7.248074268092521e-11,7.33385050898631e-10,1.0,4.927656693253277e-09,5.4493044086359966e-11,-4.927656693250633e-09,1.0,-4.850656325661481e-11,-5.449304432538365e-11,4.8506562988091794e-11,1.0,14.174214822712285,-14.174214822619426,14.174214822700238,-14.174214822793097,14.174270655604271,-14.174270655532029,14.174270655421468,-14.174270655476082,-1.2629814486235841e-11,3.664338095915049e-11,1.6072669267218072,-4.467781694746747e-13,3.8881406726131467e-13,0.0,4.498510508016937e-18,0.0,0.01610063207902468,5.325160690357267e-11,0.9999769726964295,1.0,1.0,-0.00013365035859106122,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2021296583291048e-12,-7.512214285721221e-13,0.01610063207902468
6.97,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4321863888093783e-12,-1.4645898106010775e-12,1.5157717022774002,2.3138672480879416e-11,-6.815064442651806e-11,-0.03268780613672698,-4.573288560731333e-11,-5.4675127801795535e-11,4.934961616753029e-09,3.1463079709763734e-10,-1.3645627582112794e-10,7.252267420936741e-10,1.0,4.9349616167555295e-09,5.4675127576105496e-11,-4.93496161675303e-09,1.0,-4.573288587713299e-11,-5.4675127801795535e-11,4.573288560731333e-11,1.0,14.174127072105,-14.174127071975063,14.174127072186772,-14.17412707231671,14.17418703831202,-14.174187038206558,14.174187038327906,-14.174187038436095,-1.2555852367238045e-11,3.4098468083726664e-11,1.6072470260587113,-6.251657202183383e-13,1.0185891757396662e-12,0.0,3.772445645573958e-19,0.0,0.015771702277400212,5.2889083649454736e-11,0.9999770050359799,1.0,1.0,-0.00013169190588007817,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4321863888093783e-12,-1.4645898106010775e-12,0.015771702277400212
