time_s,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,position_x_m,position_y_m,position_z_m,velocity_x_mps,velocity_y_mps,velocity_z_mps,angle_roll_rad,angle_pitch_rad,angle_yaw_rad,body_rate_x_radps,body_rate_y_radps,body_rate_z_radps,rotation_11,rotation_12,rotation_13,rotation_21,rotation_22,rotation_23,rotation_31,rotation_32,rotation_33,motor_command_1,motor_command_2,motor_command_3,motor_command_4,rotor_speed_1_radps,rotor_speed_2_radps,rotor_speed_3_radps,rotor_speed_4_radps,controller_diagnostic_1,controller_diagnostic_2,controller_diagnostic_3,controller_diagnostic_4,controller_diagnostic_5,controller_diagnostic_6,controller_diagnostic_7,controller_diagnostic_8,controller_diagnostic_9,controller_diagnostic_10,controller_diagnostic_11,controller_diagnostic_12,controller_diagnostic_13,controller_diagnostic_14,controller_diagnostic_15,controller_diagnostic_16,event_code,external_force_world_x_n,external_force_world_y_n,external_force_world_z_n,external_torque_body_x_nm,external_torque_body_y_nm,external_torque_body_z_nm,position_error_x_m,position_error_y_m,position_error_z_m
16.66,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.572501089639005e-12,9.961629958395152e-09,1.4999999987528465,-1.6827355925459864e-11,5.889888983745448e-08,4.8945758339501105e-08,6.961702520310372e-08,-8.134049732779142e-12,1.6322846971626773e-08,-2.1091714942066406e-07,-5.300174278051738e-11,1.1743406746578114e-09,0.9999999999999998,1.6322846971060462e-08,8.135186080828132e-12,-1.632284697162677e-08,0.9999999999999973,6.96170252029709e-08,-8.134049732779142e-12,-6.961702520310367e-08,0.9999999999999976,14.14464142800798,-14.14464142859275,14.144641428656202,-14.144641428071433,14.144641427398591,-14.144641427723368,14.14464142776147,-14.144641427436056,4.9122095814044975e-12,-3.3867692856346224e-08,1.6005670490887098,2.807636204164583e-12,3.0465057899544084e-13,0.0,3.536148111547942e-18,0.0,1.0039397713874688e-08,4.845721760728466e-08,0.999991459778799,1.0,1.0,-5.5829932614097884e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.572501089639005e-12,9.961629958395152e-09,-1.2471534915903248e-09
16.67,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.399316376575933e-12,1.0505270196629605e-08,1.4999999992336046,-1.7514740257037447e-11,5.221526708559784e-08,4.7661780088688925e-08,6.750942616616586e-08,-8.693917913409775e-12,1.6334590397207745e-08,-2.1067139798118693e-07,-5.919033590888214e-11,1.1743432242314345e-09,0.9999999999999996,1.633459039662078e-08,8.695020652234129e-12,-1.633459039720774e-08,0.9999999999999973,6.750942616602379e-08,-8.693917913409773e-12,-6.75094261661658e-08,0.9999999999999976,14.144641429222421,-14.144641430291204,14.144641430360755,-14.144641429291974,14.144641428281995,-14.144641428985436,14.144641429053696,-14.144641428350562,5.336257980784636e-12,-3.087122514998042e-08,1.600567049419015,5.131494609445539e-12,3.3393879602557023e-13,0.0,2.2266215720115476e-18,0.0,1.0533190625432562e-08,4.822174760277516e-08,0.9999914670988623,1.0,1.0,-5.5782068094205766e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.399316376575933e-12,1.0505270196629605e-08,-7.663953915937327e-10
16.68,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.21477833662456e-12,1.0991996535563875e-08,1.499999999703343,-1.9287281612245908e-11,4.57157526031857e-08,4.6397925573397454e-08,6.540504982054141e-08,-9.090192178125647e-12,1.6346333826091788e-08,-2.1020718599927696e-07,-2.153809731369688e-11,1.1743433100863355e-09,1.0,1.6346333825497207e-08,9.091261310903908e-12,-1.6346333826091785e-08,0.9999999999999978,6.540504982039277e-08,-9.090192178125649e-12,-6.540504982054137e-08,0.999999999999998,14.144641430455733,-14.144641431967045,14.14464143201577,-14.144641430504459,14.144641429807928,-14.144641431112325,14.144641431185065,-14.144641429881077,6.297200595568683e-12,-2.7936086690274916e-08,1.6005670497458493,7.256200001873835e-12,2.3393851324591386e-13,0.0,4.8219111703810084e-18,0.0,1.099600071799942e-08,4.7951183153281265e-08,0.9999914744106354,1.0,1.0,-5.573427672658292e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.21477833662456e-12,1.0991996535563875e-08,-2.9665692125036003e-10
16.69,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.011823206746827e-12,1.140663769291629e-08,1.5000000001588873,-2.0762647336040493e-11,3.9454560382116246e-08,4.5153856254737386e-08,6.330733740961255e-08,-9.136917875761592e-12,1.635807724539621e-08,-2.095505307371855e-07,2.8033306603719166e-12,1.1743413668647142e-09,0.9999999999999998,1.635807724481774e-08,9.13795346207712e-12,-1.6358077245396203e-08,0.9999999999999978,6.330733740946304e-08,-9.136917875761592e-12,-6.330733740961251e-08,0.999999999999998,14.144641431678973,-14.144641433630188,14.144641433665225,-14.14464143171401,14.144641430736312,-14.14464143235068,14.14464143239639,-14.144641430781647,7.121999739687519e-12,-2.5081140184725034e-08,1.6005670500709153,9.368273204978684e-12,1.6822075248990848e-13,0.0,4.3860234827466364e-18,0.0,1.1407745824164537e-08,4.763718032274695e-08,0.9999914817141345,1.0,1.0,-5.5686548656645285e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.011823206746827e-12,1.140663769291629e-08,1.5888734772318003e-10
16.7,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8036591077878015e-12,1.1768041117188904e-08,1.500000000603758,-2.0708007289013693e-11,3.3376861962709544e-08,4.392904825343985e-08,6.121648669372425e-08,-9.29159581221034e-12,1.6369820650803027e-08,-2.086551183691839e-07,-3.7375462641228694e-11,1.1743396502752218e-09,0.9999999999999996,1.6369820650234195e-08,9.29259791511837e-12,-1.6369820650803024e-08,0.9999999999999978,6.121648669357208e-08,-9.291595812210339e-12,-6.12164866937242e-08,0.999999999999998,14.144641432898823,-14.144641435228559,14.144641435289252,-14.144641432959515,14.144641432269458,-14.144641434433682,14.144641434463216,-14.144641432297863,7.200541501781437e-12,-2.2289081514638473e-08,1.6005670503927203,1.1185655702924043e-11,2.9140583806276604e-13,0.0,4.318760551903676e-18,0.0,1.1783520232061819e-08,4.729074811884491e-08,0.9999914890093751,1.0,1.0,-5.5638899933217924e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8036591077878015e-12,1.1768041117188904e-08,6.037579325379738e-10
16.71,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.579261264678456e-12,1.2062097799301119e-08,1.5000000010348835,-2.3393069721289497e-11,2.7532710325385403e-08,4.2725506164046846e-08,5.913638994014715e-08,-9.196990126300956e-12,1.6381564079334844e-08,-2.076950984631425e-07,3.723555381358571e-11,1.1743435336794732e-09,1.0,1.638156407879094e-08,9.197958872862166e-12,-1.6381564079334847e-08,0.9999999999999982,5.9136389939996463e-08,-9.196990126300958e-12,-5.913638994014713e-08,0.9999999999999984,14.144641434108934,-14.144641436883461,14.144641436899695,-14.144641434125168,14.14464143317748,-14.144641435597112,14.144641435661866,-14.144641433242587,8.628296374863988e-12,-1.9577273979622103e-08,1.6005670507118857,1.3321223552825483e-11,7.793927579767304e-14,0.0,4.611963893402603e-18,0.0,1.2106412281593721e-08,4.690493087138404e-08,0.9999914962963742,1.0,1.0,-5.559119140006651e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.579261264678456e-12,1.2062097799301119e-08,1.0348835122186983e-09
16.72,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.329527926682326e-12,1.2306532877441234e-08,1.5000000014556887,-2.642386460381672e-11,2.187012165129701e-08,4.154124640221071e-08,5.706569977393728e-08,-8.36015677800635e-12,1.6393307520764047e-08,-2.0650661188953987e-07,1.2828297066753475e-10,1.1743449161550706e-09,0.9999999999999998,1.639330752028694e-08,8.361092273571616e-12,-1.6393307520764044e-08,0.9999999999999982,5.7065699773800195e-08,-8.36015677800635e-12,-5.7065699773937256e-08,0.9999999999999984,14.144641435339983,-14.144641438498962,14.144641438458763,-14.144641435299784,14.144641434694002,-14.144641437682806,14.144641437678747,-14.144641434690824,1.023809125988219e-11,-1.6929238178949572e-08,1.6005670510276075,1.5167067545504422e-11,-1.9300689949207297e-13,0.0,1.7062562429013651e-18,0.0,1.2392328651328964e-08,4.648867681320666e-08,0.9999915035751309,1.0,1.0,-5.554361163189745e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.329527926682326e-12,1.2306532877441234e-08,1.4556886807071123e-09
16.73,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.06643222210106e-12,1.2488308552558444e-08,1.5000000018631912,-2.6155029295719243e-11,1.644011303748531e-08,4.037595096461641e-08,5.500948343478129e-08,-7.341146738058601e-12,1.640505095055712e-08,-2.051919318526099e-07,8.547631522957897e-11,1.174342211626618e-09,0.9999999999999998,1.640505095015326e-08,7.342049171437099e-12,-1.6405050950557115e-08,0.9999999999999982,5.500948343466082e-08,-7.3411467380586e-12,-5.5009483434781256e-08,0.9999999999999984,14.144641436512217,-14.144641440076574,14.144641440060365,-14.144641436496007,14.144641435620631,-14.144641438868454,14.144641438817592,-14.144641435569643,1.0239574478124062e-11,-1.4363351121177068e-08,1.600567051341487,1.7113393472705383e-11,-7.78220615990965e-14,0.0,2.2211036974479586e-16,0.0,1.2626533865627735e-08,4.6035571441315873e-08,0.9999915108456688,1.0,1.0,-5.54961055859737e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.06643222210106e-12,1.2488308552558444e-08,1.8631911569144677e-09
16.740000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.807943921588967e-12,1.2624046203467534e-08,1.500000002260708,-2.5539920453663412e-11,1.1188398925907726e-08,3.92299261064012e-08,5.296554952479734e-08,-6.773168952603485e-12,1.641679437591404e-08,-2.0369210315127662e-07,3.079901855831802e-11,1.1743432863578426e-09,0.9999999999999996,1.6416794375555266e-08,6.774038477139028e-12,-1.641679437591403e-08,0.9999999999999982,5.2965549524686106e-08,-6.773168952603483e-12,-5.2965549524797306e-08,0.9999999999999984,14.144641437684715,-14.144641441613745,14.144641441629874,-14.144641437700843,14.144641437081033,-14.144641440842177,14.144641440834203,-14.144641437073355,1.0069236812506818e-11,-1.186144850744451e-08,1.6005670516517647,1.8864291261903065e-11,7.744256618867918e-14,0.0,5.268872432810613e-18,0.0,1.2824872966998145e-08,4.555477250353501e-08,0.9999915181080045,1.0,1.0,-5.544863610931918e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.807943921588967e-12,1.2624046203467534e-08,2.2607080651937395e-09
16.75,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.546133812085036e-12,1.270175559471703e-08,1.500000002645354,-2.6523443097452817e-11,6.166619642005729e-09,3.810305893030599e-08,5.093974135498806e-08,-6.378867050845806e-12,1.6428537800609813e-08,-2.0204399553089316e-07,4.527366793266462e-11,1.1743420433060441e-09,1.0,1.6428537800284857e-08,6.379703916312203e-12,-1.6428537800609813e-08,0.9999999999999987,5.093974135488324e-08,-6.378867050845808e-12,-5.0939741354988046e-08,0.9999999999999989,14.144641438868959,-14.144641443161678,14.144641443168734,-14.144641438876015,14.144641437954085,-14.144641441967547,14.144641441989412,-14.144641437975775,1.0683061506949043e-11,-9.442742240655448e-09,1.600567051959903,2.061044851447723e-11,3.3878200570040684e-14,0.0,3.706548251115126e-18,0.0,1.2974302035233357e-08,4.504012020536917e-08,0.9999915253621494,1.0,1.0,-5.540120956084672e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.546133812085036e-12,1.270175559471703e-08,2.645353935903927e-09
16.76,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287523636699213e-12,1.2736943349747756e-08,1.5000000030203475,-2.5028781431145373e-11,1.3174661547549392e-09,3.6994951033760194e-08,4.892850362117424e-08,-6.345532316007164e-12,1.644028122205271e-08,-2.0033298927581498e-07,-4.3481784673452214e-11,1.1743424165219344e-09,0.9999999999999998,1.644028122174221e-08,6.346336714366462e-12,-1.644028122205271e-08,0.9999999999999987,4.892850362106989e-08,-6.345532316007164e-12,-4.8928503621174224e-08,0.9999999999999989,14.144641439991947,-14.144641444676157,14.144641444737564,-14.144641440053356,14.144641439441646,-14.144641443911382,14.144641443915146,-14.144641439445287,1.0082270717279423e-11,-7.0870242951222974e-09,1.6005670522645017,2.249009299826314e-11,2.948314568487582e-13,0.0,4.7350551679081685e-18,0.0,1.3090158267387436e-08,4.450068447574889e-08,0.999991532608116,1.0,1.0,-5.535384978475282e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287523636699213e-12,1.2736943349747756e-08,3.020347527638023e-09
16.77,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.026254316183115e-12,1.2718646594198494e-08,1.5000000033828946,-2.67553968278679e-11,-3.30397689670567e-09,3.590563146910178e-08,4.69381745084963e-08,-6.499905782309323e-12,1.6452024646811053e-08,-1.984081618163721e-07,2.372614004713864e-12,1.174342417472102e-09,0.9999999999999998,1.645202464650594e-08,6.500678010313206e-12,-1.645202464681105e-08,0.9999999999999987,4.693817450838934e-08,-6.499905782309323e-12,-4.693817450849628e-08,0.9999999999999989,14.144641441169467,-14.144641446197738,14.144641446232564,-14.144641441204293,14.144641440251426,-14.144641445024101,14.14464144509605,-14.144641440323213,1.1059543536792851e-11,-4.815712086722369e-09,1.6005670525669162,2.4142015450155063e-11,1.6721258670145716e-13,0.0,2.220918737246021e-16,0.0,1.3160849649011359e-08,4.392942281594522e-08,0.9999915398459198,1.0,1.0,-5.5306531752499464e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.026254316183115e-12,1.2718646594198494e-08,3.3828946310876518e-09
16.78,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.761629072358568e-12,1.266130182178733e-08,1.5000000037361112,-2.59556174224367e-11,-7.752413724526178e-09,3.483395148173358e-08,4.496555532654516e-08,-6.746149816254119e-12,1.6463768072806264e-08,-1.9626973696437842e-07,-5.838855298414105e-11,1.1743424043088221e-09,0.9999999999999998,1.64637680725029e-08,6.746890118728271e-12,-1.6463768072806264e-08,0.9999999999999987,4.496555532643407e-08,-6.746149816254118e-12,-4.496555532654514e-08,0.9999999999999989,14.144641442336226,-14.144641447636985,14.14464144771001,-14.14464144240925,14.144641441738456,-14.144641446934973,14.144641446959438,-14.144641441762765,1.0801919139211736e-11,-2.6093313142651955e-09,1.6005670528661269,2.5450297640776402e-11,3.506047432191586e-13,0.0,5.725026336602239e-18,0.0,1.3201026659223024e-08,4.333530312074181e-08,0.999991547075573,1.0,1.0,-5.52593198744909e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.761629072358568e-12,1.266130182178733e-08,3.736111198193726e-09
16.79,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4962405761047946e-12,1.2554959960008742e-08,1.500000004077293,-2.681944574250576e-11,-1.1980323449801763e-08,3.378142072290302e-08,4.301801474021848e-08,-7.283081083907209e-12,1.64755114997643e-08,-1.940293519361436e-07,-5.1415292111174966e-11,1.174343003332758e-09,0.9999999999999996,1.6475511499450977e-08,7.28378982770375e-12,-1.6475511499764293e-08,0.9999999999999987,4.301801474009846e-08,-7.283081083907207e-12,-4.301801474021846e-08,0.9999999999999989,14.144641443507288,-14.144641449089598,14.14464144916066,-14.144641443578351,14.144641442602989,-14.144641447969718,14.14464144805039,-14.144641442683715,1.1358966943718597e-11,-4.861099260148888e-10,1.6005670531627927,2.6802108184772868e-11,3.4118941378889375e-13,0.0,4.244480626684146e-18,0.0,1.3200429902188411e-08,4.271430608400201e-08,0.9999915542970961,1.0,1.0,-5.521207992037249e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4962405761047946e-12,1.2554959960008742e-08,4.077292947712863e-09
16.8,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2110836282133598e-12,1.2412943930761496e-08,1.5000000044094712,-3.013355979998293e-11,-1.6043770551212508e-08,3.274758763256774e-08,4.10899034996146e-08,-7.2491979289687405e-12,1.6487254943909918e-08,-1.9177474414110368e-07,5.757965722297253e-11,1.1743454153430621e-09,1.0,1.6487254943612033e-08,7.249875388683353e-12,-1.6487254943909918e-08,0.9999999999999991,4.108990349949507e-08,-7.249197928968742e-12,-4.1089903499614593e-08,0.9999999999999993,14.144641444670974,-14.144641450578998,14.144641450584853,-14.144641444676829,14.144641444074452,-14.144641449795547,14.144641449865494,-14.144641444145341,1.3125354836082214e-11,1.5746554176730438e-09,1.6005670534556289,2.8365944519612384e-11,2.81108363551115e-14,0.0,5.064632235705838e-18,0.0,1.317287454925229e-08,4.207371729084284e-08,0.9999915615104921,1.0,1.0,-5.516489313127669e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2110836282133598e-12,1.2412943930761496e-08,4.4094712325915e-09
16.81,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.898654198755233e-12,1.2226265652173784e-08,1.5000000047300317,-3.176390803078646e-11,-1.9890656834783192e-08,3.1731277337569424e-08,3.9188436070792545e-08,-6.396586249362118e-12,1.6498998379347633e-08,-1.8937403977152845e-07,9.85016172552348e-11,1.1743431747973855e-09,0.9999999999999998,1.6498998379096948e-08,6.397232819305333e-12,-1.649899837934763e-08,0.9999999999999991,3.918843607068699e-08,-6.396586249362118e-12,-3.918843607079254e-08,0.9999999999999993,14.144641445817362,-14.144641452028775,14.14464145200837,-14.144641445796957,14.144641444937747,-14.144641450918785,14.144641450913,-14.144641444932034,1.4081383813444367e-11,3.552010254548991e-09,1.6005670537464323,2.9822591850109345e-11,-9.797408034973784e-14,0.0,4.11411139095844e-18,0.0,1.3109339421932223e-08,4.140765874667354e-08,0.9999915687157747,1.0,1.0,-5.5117808447014534e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.898654198755233e-12,1.2226265652173784e-08,4.730031699651249e-09
16.82,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5856635524572512e-12,1.2007223505010269e-08,1.5000000050418947,-3.071525681096628e-11,-2.357145311459362e-08,3.073167458031532e-08,3.7308964749781463e-08,-5.742901290835451e-12,1.651074180241281e-08,-1.8671953550913597e-07,2.973901756630677e-11,1.1743418713215575e-09,0.9999999999999998,1.6510741802198535e-08,5.743517289519345e-12,-1.6510741802412808e-08,0.9999999999999991,3.730896474968663e-08,-5.742901290835451e-12,-3.730896474978146e-08,0.9999999999999993,14.144641446970766,-14.144641453377263,14.144641453397451,-14.144641446990954,14.144641446374166,-14.144641452732289,14.14464145269951,-14.144641446341021,1.3726406645865406e-11,5.464438191230268e-09,1.6005670540341326,3.075923427491644e-11,9.69325762584775e-14,0.0,4.515688049593238e-18,0.0,1.3022830911305781e-08,4.072303115229595e-08,0.9999915759129638,1.0,1.0,-5.507082474818229e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5856635524572512e-12,1.2007223505010269e-08,5.041894679536085e-09
16.830000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.269925452900509e-12,1.1747787802028118e-08,1.500000005342533,-3.206637738414468e-11,-2.7045933918438263e-08,2.9750935849980508e-08,3.545949383590822e-08,-5.23783382057355e-12,1.6522485215037154e-08,-1.8411416254835262e-07,6.416922521346525e-11,1.1743408243116111e-09,0.9999999999999998,1.652248521485141e-08,5.238419699536182e-12,-1.6522485215037147e-08,0.9999999999999991,3.545949383582167e-08,-5.237833820573549e-12,-3.545949383590821e-08,0.9999999999999993,14.1446414480999,-14.144641454787221,14.14464145478592,-14.144641448098598,14.144641447235403,-14.144641453691131,14.1446414537179,-14.144641447261394,1.454743552521934e-11,7.296311364891415e-09,1.6005670543190171,3.2107540885688346e-11,-6.255500147343054e-15,0.0,5.791566108378902e-18,0.0,1.290554854055764e-08,4.001807539230396e-08,0.9999915831020794,1.0,1.0,-5.5023777453746683e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.269925452900509e-12,1.1747787802028118e-08,5.342533082597356e-09
16.84,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9462274146538753e-12,1.1459177951256112e-08,1.50000000563479,-3.2539277519400944e-11,-3.036184872104263e-08,2.8787889404746687e-08,3.36331250296468e-08,-4.579805390433094e-12,1.653422864136568e-08,-1.813806983505429e-07,6.392795877852281e-11,1.174343253097511e-09,0.9999999999999998,1.6534228641211635e-08,4.5803614882122535e-12,-1.6534228641365676e-08,0.9999999999999991,3.363312502957106e-08,-4.5798053904330934e-12,-3.363312502964679e-08,0.9999999999999993,14.144641449220586,-14.144641456152478,14.144641456150213,-14.144641449218323,14.144641448649043,-14.144641455471639,14.144641455460237,-14.14464144863785,1.4942627824480672e-11,9.065327097037e-09,1.6005670546002104,3.328178216523219e-11,-1.0876345051120176e-14,0.0,5.543924495881428e-18,0.0,1.2769636685878688e-08,3.929694960909077e-08,0.9999915902831196,1.0,1.0,-5.497681315844547e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9462274146538753e-12,1.1459177951256112e-08,5.634789967956522e-09
16.85,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6256642275200984e-12,1.1134293351559287e-08,1.5000000059162215,-3.1729096426586275e-11,-3.3473784967614887e-08,2.7841598597141227e-08,3.183860232692323e-08,-4.265713819723009e-12,1.6545972077808178e-08,-1.7854313562048154e-07,1.2009561709261319e-11,1.1743441132543022e-09,0.9999999999999996,1.654597207767235e-08,4.266240620348103e-12,-1.6545972077808174e-08,0.9999999999999991,3.1838602326852634e-08,-4.265713819723008e-12,-3.1838602326923216e-08,0.9999999999999993,14.144641450322698,-14.144641457485745,14.144641457514675,-14.144641450351628,14.1446414494785,-14.144641456466822,14.14464145646454,-14.144641449476776,1.4708204725389437e-11,1.0752848684771931e-08,1.600567054879321,3.4391633844825076e-11,1.388915662300119e-13,0.0,4.326727143608727e-18,0.0,1.2608495868603776e-08,3.855675411831966e-08,0.999991597456102,1.0,1.0,-5.492994472089453e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6256642275200984e-12,1.1134293351559287e-08,5.916221512691777e-09
16.86,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3051692633909795e-12,1.0783342770111413e-08,1.500000006189567,-3.2372739908986033e-11,-3.643358878224289e-08,2.6912191936345326e-08,3.006888525104896e-08,-4.1052878020789574e-12,1.6557715511961136e-08,-1.7564611488272615e-07,2.1803452520680728e-11,1.1743430397130558e-09,0.9999999999999996,1.655771551183768e-08,4.105785674126703e-12,-1.655771551196113e-08,0.9999999999999991,3.0068885250980973e-08,-4.105287802078957e-12,-3.006888525104895e-08,0.9999999999999993,14.144641451428228,-14.144641458821786,14.144641458844967,-14.14464145145141,14.144641450858957,-14.144641458135824,14.144641458177817,-14.144641450900993,1.5185350710505726e-11,1.237908980449011e-08,1.6005670551549516,3.5498365760205957e-11,1.1129971501120697e-13,0.0,4.203713921324555e-18,0.0,1.243347190661339e-08,3.780307774294855e-08,0.9999916046210456,1.0,1.0,-5.4883125112350055e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3051692633909795e-12,1.0783342770111413e-08,6.189567081094083e-09
