time_s,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,position_x_m,position_y_m,position_z_m,velocity_x_mps,velocity_y_mps,velocity_z_mps,angle_roll_rad,angle_pitch_rad,angle_yaw_rad,body_rate_x_radps,body_rate_y_radps,body_rate_z_radps,rotation_11,rotation_12,rotation_13,rotation_21,rotation_22,rotation_23,rotation_31,rotation_32,rotation_33,motor_command_1,motor_command_2,motor_command_3,motor_command_4,rotor_speed_1_radps,rotor_speed_2_radps,rotor_speed_3_radps,rotor_speed_4_radps,controller_diagnostic_1,controller_diagnostic_2,controller_diagnostic_3,controller_diagnostic_4,controller_diagnostic_5,controller_diagnostic_6,controller_diagnostic_7,controller_diagnostic_8,controller_diagnostic_9,controller_diagnostic_10,controller_diagnostic_11,controller_diagnostic_12,controller_diagnostic_13,controller_diagnostic_14,controller_diagnostic_15,controller_diagnostic_16,event_code,external_force_world_x_n,external_force_world_y_n,external_force_world_z_n,external_torque_body_x_nm,external_torque_body_y_nm,external_torque_body_z_nm,position_error_x_m,position_error_y_m,position_error_z_m
24.8,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2347983124731957e-13,-1.2722208321904475e-15,1.5000000000003715,7.806199681992028e-13,-1.1943150213767955e-15,-1.0984383598454078e-12,-6.662898915580276e-16,-9.99984737175609e-14,-8.131520383928715e-09,-7.589436247686436e-16,-3.7222293317005415e-13,-6.668158510507456e-10,1.0,-8.131520383928715e-09,9.999847372297885e-14,8.131520383928715e-09,1.0,-6.662890784184002e-16,-9.99984737175609e-14,6.662898915580276e-16,1.0,14.144641520909502,-14.144641520909502,14.14464152090955,-14.14464152090955,14.14464152090951,-14.14464152090951,14.144641520909557,-14.144641520909557,-2.6905718898440616e-13,1.2280525657350143e-15,1.600567070040302,9.64211079641832e-19,2.3133381427298437e-16,0.0,9.858348529228783e-19,0.0,4.3352359515603085e-13,6.810276602293184e-14,0.9999955218274641,1.0,1.0,-2.9276385213979986e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2347983124731957e-13,-1.2722208321904475e-15,3.714806240395774e-13
24.810000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1573962988576353e-13,-1.2837808527247595e-15,1.5000000000003608,7.701103221841263e-13,-1.1393217206789953e-15,-1.0799372781525889e-12,-6.93980839292476e-16,-1.0352157331638758e-13,-8.13818854219351e-09,-1.2499498267548587e-15,-3.5203115484293304e-13,-6.668158479239959e-10,1.0,-8.13818854219351e-09,1.0352157332203532e-13,8.13818854219351e-09,1.0,-6.939799968143941e-16,-1.0352157331638758e-13,6.93980839292476e-16,1.0,14.14464152090949,-14.14464152090949,14.144641520909536,-14.144641520909536,14.144641520909497,-14.144641520909497,14.144641520909545,-14.144641520909545,-2.678279153246008e-13,1.2069818852965961e-15,1.6005670700402992,2.968350405795123e-18,2.26543083923611e-16,0.0,5.517835857833362e-18,0.0,4.2040230760201735e-13,6.381159605543577e-14,0.9999955251889809,1.0,1.0,-2.925440989962269e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1573962988576353e-13,-1.2837808527247595e-15,3.608224830031759e-13
24.82,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0810675871298286e-13,-1.2948324763166236e-15,1.5000000000003502,7.59284554633654e-13,-1.088450945238374e-15,-1.0616084772929211e-12,-6.903878182458023e-16,-1.0699715496454757e-13,-8.144856700880097e-09,-1.8367590453186052e-15,-3.334662600815476e-13,-6.668158453797778e-10,1.0,-8.144856700880097e-09,1.0699715497017067e-13,8.144856700880097e-09,1.0,-6.903869467693076e-16,-1.0699715496454757e-13,6.903878182458023e-16,1.0,14.144641520909476,-14.144641520909477,14.144641520909527,-14.144641520909524,14.144641520909486,-14.144641520909486,14.14464152090953,-14.144641520909532,-2.6638962356357646e-13,1.1876719175963953e-15,1.6005670700402963,4.83890646030832e-18,2.277129412969421e-16,0.0,6.145095139594404e-18,0.0,4.0733912898000543e-13,5.943739466289715e-14,0.999995528547684,1.0,1.0,-2.923245297906358e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0810675871298286e-13,-1.2948324763166236e-15,3.5016434196677437e-13
24.830000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0058436386355305e-13,-1.3052491328960096e-15,1.5000000000003397,7.481068739662019e-13,-1.0184752319596612e-15,-1.043440066363592e-12,-7.073197604301366e-16,-1.1020476424002287e-13,-8.15152485944404e-09,-1.786019837101673e-15,-3.132476962779412e-13,-6.668158624575312e-10,1.0,-8.15152485944404e-09,1.102047642457886e-13,8.15152485944404e-09,1.0,-7.073188620932613e-16,-1.1020476424002287e-13,7.073197604301366e-16,1.0,14.144641520909463,-14.144641520909467,14.144641520909513,-14.14464152090951,14.14464152090947,-14.144641520909472,14.144641520909525,-14.144641520909518,-2.647232035240914e-13,1.158689497731291e-15,1.6005670700402934,5.1422025930701476e-18,2.2229103626558604e-16,0.0,4.522926303022164e-18,0.0,3.9452638887194455e-13,5.518862192617223e-14,0.9999955319035763,1.0,1.0,-2.9210514429730195e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0058436386355305e-13,-1.3052491328960096e-15,3.397282455352979e-13
24.84,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.931752860486313e-13,-1.3147493283096715e-15,1.5000000000003297,7.36699235671048e-13,-9.084095203754075e-16,-1.025480074782367e-12,-7.150005056052829e-16,-1.1322639484285685e-13,-8.158193018017014e-09,-1.0465459495252092e-16,-2.961009444041067e-13,-6.66815856275518e-10,1.0,-8.158193018017014e-09,1.1322639484868995e-13,8.158193018017014e-09,1.0,-7.14999581882499e-16,-1.1322639484285685e-13,7.150005056052829e-16,1.0,14.144641520909452,-14.144641520909452,14.144641520909499,-14.144641520909499,14.14464152090946,-14.144641520909463,14.144641520909508,-14.144641520909504,-2.62886911974685e-13,1.1096206913399691e-15,1.6005670700402905,5.964991359752973e-19,2.25046561300141e-16,0.0,3.2107608867278405e-18,0.0,3.8215756771653387e-13,5.101971785305297e-14,0.9999955352566607,1.0,1.0,-2.91885942370499e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.931752860486313e-13,-1.3147493283096715e-15,3.297362383136715e-13
24.85,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8588246255987383e-13,-1.323403322137508e-15,1.5000000000003195,7.249505979203302e-13,-8.375291217070078e-16,-1.0076753134549803e-12,-7.166314502688015e-16,-1.1606117215560422e-13,-8.164861176599538e-09,-7.840471296087509e-17,-2.76593283643856e-13,-6.668158581441985e-10,1.0,-8.164861176599538e-09,1.1606117216145542e-13,8.164861176599538e-09,1.0,-7.166305026454428e-16,-1.1606117215560422e-13,7.166314502688015e-16,1.0,14.14464152090944,-14.14464152090944,14.144641520909486,-14.144641520909486,14.144641520909449,-14.144641520909447,14.144641520909493,-14.144641520909493,-2.6082491162592334e-13,1.0793039254205162e-15,1.6005670700402876,7.851880062263215e-19,2.2012350116565073e-16,0.0,1.9346921282325297e-18,0.0,3.6965993688954967e-13,4.6896661371759703e-14,0.9999955386069403,1.0,1.0,-2.916669237496074e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8588246255987383e-13,-1.323403322137508e-15,3.1952218648712005e-13
24.86,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.787089080158879e-13,-1.3311499351282297e-15,1.5000000000003095,7.129197445991821e-13,-7.385260563267113e-16,-9.90038053275961e-13,-7.0959421665781465e-16,-1.1869704010024374e-13,-8.171529335120571e-09,1.1430582665708431e-15,-2.5639577278650263e-13,-6.668158489157948e-10,1.0,-8.171529335120571e-09,1.1869704010604218e-13,8.171529335120571e-09,1.0,-7.095932467214694e-16,-1.1869704010024374e-13,7.0959421665781465e-16,1.0,14.144641520909428,-14.144641520909428,14.144641520909472,-14.144641520909472,14.144641520909436,-14.144641520909435,14.144641520909481,-14.144641520909483,-2.5856445067807515e-13,1.0347630160928352e-15,1.6005670700402848,-2.608918510977336e-18,2.1215699002719325e-16,0.0,2.6103767540495614e-18,0.0,3.5741793133600545e-13,4.284853325131752e-14,0.9999955419544181,1.0,1.0,-2.914480882943452e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.787089080158879e-13,-1.3311499351282297e-15,3.0953017926549364e-13
24.87,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7165717456753275e-13,-1.3381624726040231e-15,1.5000000000002998,7.006596715653958e-13,-6.816420667975882e-16,-9.725836523254218e-13,-6.944642403094705e-16,-1.2116804432321244e-13,-8.178197493590651e-09,6.403630190096078e-16,-2.369283511531672e-13,-6.66815845873424e-10,1.0,-8.178197493590651e-09,1.211680443288919e-13,8.178197493590651e-09,1.0,-6.94463249373274e-16,-1.2116804432321244e-13,6.944642403094705e-16,1.0,14.144641520909415,-14.144641520909415,14.144641520909456,-14.144641520909456,14.144641520909422,-14.144641520909426,14.144641520909467,-14.144641520909467,-2.5613017817494905e-13,1.0104668480990742e-15,1.6005670700402816,-1.1001862459516967e-18,2.0564923672522572e-16,0.0,3.2446859817053708e-18,0.0,3.454332985463943e-13,3.8856652597213366e-14,0.999995545299097,1.0,1.0,-2.9122943579842292e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7165717456753275e-13,-1.3381624726040231e-15,2.9976021664879227e-13
24.88,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6474336601659693e-13,-1.3443122690649943e-15,1.5000000000002902,6.882207839786413e-13,-5.912884960629046e-16,-9.553415666338968e-13,-6.879695359430894e-16,-1.2337801523534453e-13,-8.184865652092244e-09,1.5575143220609446e-15,-2.2032787068579955e-13,-6.668158518885582e-10,1.0,-8.184865652092244e-09,1.2337801524097546e-13,8.184865652092244e-09,1.0,-6.879685261106103e-16,-1.2337801523534453e-13,6.879695359430894e-16,1.0,14.144641520909403,-14.144641520909403,14.144641520909445,-14.144641520909445,14.144641520909412,-14.144641520909412,14.144641520909454,-14.144641520909452,-2.5353862085968094e-13,9.693519603665084e-16,1.6005670700402788,-3.6021314057793736e-18,2.0562636021534603e-16,0.0,2.2209448522623097e-16,0.0,3.337144918970941e-13,3.5027577688644903e-14,0.99999554864098,1.0,1.0,-2.9101096606952738e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6474336601659693e-13,-1.3443122690649943e-15,2.902122986370159e-13
24.89,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5794094468024462e-13,-1.3497867154870455e-15,1.500000000000281,6.755825184352571e-13,-5.2329131074702e-16,-9.38253445678422e-13,-6.716676199785935e-16,-1.2547310686212367e-13,-8.191533810556102e-09,1.6213850909174784e-15,-2.0335380970697661e-13,-6.668158423965091e-10,1.0,-8.191533810556102e-09,1.2547310686762565e-13,8.191533810556102e-09,1.0,-6.716665921613963e-16,-1.2547310686212367e-13,6.716676199785935e-16,1.0,14.144641520909389,-14.144641520909389,14.144641520909431,-14.144641520909431,14.1446415209094,-14.144641520909397,14.14464152090944,-14.14464152090944,-2.507931359430422e-13,9.388382713614572e-16,1.6005670700402757,-3.757832935788413e-18,2.0423953012086934e-16,0.0,4.10121716456766e-18,0.0,3.224424533830663e-13,3.1217185152712743e-14,0.99999555198007,1.0,1.0,-2.9079267889695873e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5794094468024462e-13,-1.3497867154870455e-15,2.8110846983508964e-13
24.900000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5126608141787718e-13,-1.3544944920904668e-15,1.5000000000002718,6.627567799171003e-13,-4.352213744455698e-16,-9.213691672835874e-13,-6.506317295788455e-16,-1.274014992465945e-13,-8.198201968931865e-09,2.602159883301968e-15,-1.8676380618747802e-13,-6.668158361575587e-10,1.0,-8.198201968931865e-09,1.274014992519285e-13,8.198201968931865e-09,1.0,-6.506306851156235e-16,-1.274014992465945e-13,6.506317295788455e-16,1.0,14.144641520909376,-14.144641520909374,14.144641520909417,-14.144641520909419,14.144641520909383,-14.144641520909383,14.144641520909426,-14.144641520909426,-2.478913715673496e-13,8.981118012411933e-16,1.6005670700402728,-6.6428387529757695e-18,2.0310710298838407e-16,0.0,3.0476586078504046e-18,0.0,3.1104507995485736e-13,2.747586238716771e-14,0.99999555531637,1.0,1.0,-2.9057457408088355e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5126608141787718e-13,-1.3544944920904668e-15,2.717825964282383e-13
24.91,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4472075267949462e-13,-1.3584646139715513e-15,1.500000000000263,6.4972801885814e-13,-3.7808822403236366e-16,-9.046524875805607e-13,-6.238732956734146e-16,-1.2919452823652592e-13,-8.204870127286542e-09,2.38914750479606e-15,-1.691088084610894e-13,-6.668158409185305e-10,1.0,-8.204870127286542e-09,1.291945282416447e-13,8.204870127286542e-09,1.0,-6.238722356490893e-16,-1.2919452823652592e-13,6.238732956734146e-16,1.0,14.144641520909364,-14.144641520909362,14.144641520909405,-14.144641520909406,14.144641520909373,-14.144641520909369,14.144641520909412,-14.144641520909413,-2.4482471702552235e-13,8.721548660932176e-16,1.6005670700402699,-6.140836077205903e-18,1.983592270472094e-16,0.0,2.2211271859056537e-16,0.0,3.0010461301697954e-13,2.3766838760448354e-14,0.9999955586498829,1.0,1.0,-2.903566514668177e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4472075267949462e-13,-1.3584646139715513e-15,2.6290081223123707e-13
24.92,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3830664280985448e-13,-1.3617908919051368e-15,1.5000000000002538,6.365334171493928e-13,-3.010745293923917e-16,-8.881149040058043e-13,-6.039467847984955e-16,-1.307826113241217e-13,-8.211538285697853e-09,3.110102500683841e-15,-1.5107571810301498e-13,-6.668158336114218e-10,1.0,-8.211538285697853e-09,1.3078261132908105e-13,8.211538285697853e-09,1.0,-6.039457108720754e-16,-1.307826113241217e-13,6.039467847984955e-16,1.0,14.144641520909353,-14.144641520909351,14.14464152090939,-14.144641520909392,14.144641520909358,-14.14464152090936,14.144641520909401,-14.144641520909403,-2.4161051982216326e-13,8.361413528539677e-16,1.600567070040267,-8.270239771764797e-18,1.9101113588555412e-16,0.0,2.3776529187639786e-18,0.0,2.8903890865692077e-13,2.017062778437368e-14,0.9999955619806117,1.0,1.0,-2.901389108481286e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3830664280985448e-13,-1.3617908919051368e-15,2.537969834293108e-13
24.93,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3202500255573297e-13,-1.3645270953119296e-15,1.5000000000002451,6.23283646230941e-13,-2.5861613940909043e-16,-8.717491091994557e-13,-5.704019692253875e-16,-1.3215913740921364e-13,-8.218206444108373e-09,2.5306119780742556e-15,-1.3677967504870802e-13,-6.668158474698886e-10,1.0,-8.218206444108373e-09,1.3215913741390132e-13,8.218206444108373e-09,1.0,-5.704008831143128e-16,-1.3215913740921364e-13,5.704019692253875e-16,1.0,14.144641520909339,-14.144641520909337,14.144641520909378,-14.14464152090938,14.144641520909351,-14.144641520909346,14.144641520909387,-14.144641520909389,-2.3830231770294503e-13,8.167431751122705e-16,1.600567070040264,-6.810296635454179e-18,1.9288746493763384e-16,0.0,2.837842191422322e-18,0.0,2.784326337736849e-13,1.6727151127932672e-14,0.9999955653085593,1.0,1.0,-2.8992135199358436e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3202500255573297e-13,-1.3645270953119296e-15,2.4513724383723456e-13
24.94,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.258770087244977e-13,-1.366648507224761e-15,1.5000000000002367,6.098495544045112e-13,-1.9690820669930828e-16,-8.555598171847341e-13,-5.399694917417646e-16,-1.3342384176077936e-13,-8.224874602543758e-09,2.8573743620703013e-15,-1.2047730740614721e-13,-6.66815842161032e-10,1.0,-8.224874602543758e-09,1.3342384176522056e-13,8.224874602543758e-09,1.0,-5.39968394347397e-16,-1.3342384176077936e-13,5.399694917417646e-16,1.0,14.144641520909326,-14.144641520909325,14.144641520909364,-14.144641520909367,14.144641520909335,-14.144641520909332,14.144641520909373,-14.144641520909374,-2.348362995670358e-13,7.876119699325975e-16,1.6005670700402612,-7.949598993292357e-18,1.8857293853097483e-16,0.0,4.694176971356674e-18,0.0,2.680924569610316e-13,1.3296931126500603e-14,0.9999955686337286,1.0,1.0,-2.8970397475449495e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.258770087244977e-13,-1.366648507224761e-15,2.3669954885008337e-13
24.95,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1986393353115464e-13,-1.3685206980394208e-15,1.5000000000002283,5.963201554183726e-13,-1.8213465696853431e-16,-8.395619334660279e-13,-5.211005054512928e-16,-1.3453158357752147e-13,-8.23154276084558e-09,1.3052839069203995e-15,-1.0489246244436055e-13,-6.668158219296947e-10,1.0,-8.23154276084558e-09,1.345315835818109e-13,8.23154276084558e-09,1.0,-5.210993980488098e-16,-1.3453158357752147e-13,5.211005054512928e-16,1.0,14.144641520909314,-14.144641520909314,14.144641520909353,-14.144641520909353,14.144641520909321,-14.144641520909321,14.144641520909358,-14.144641520909364,-2.3125539151024616e-13,7.813276871575699e-16,1.6005670700402583,-3.487582920561408e-18,1.853036170953769e-16,0.0,4.02123892022848e-18,0.0,2.578230194133267e-13,9.951883006885856e-15,0.9999955719561227,1.0,1.0,-2.8948677894798375e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1986393353115464e-13,-1.3685206980394208e-15,2.282618538629322e-13
24.96,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1398710521417337e-13,-1.3701204378569296e-15,1.5000000000002203,5.82645836816197e-13,-1.3954171382539734e-16,-8.237218851399562e-13,-5.122870500972062e-16,-1.3546933449460282e-13,-8.238210919149824e-09,9.517135099823551e-16,-8.722873053720471e-14,-6.668158363611588e-10,1.0,-8.238210919149824e-09,1.3546933449882314e-13,8.238210919149824e-09,1.0,-5.122859340722556e-16,-1.3546933449460282e-13,5.122870500972062e-16,1.0,14.1446415209093,-14.1446415209093,14.144641520909337,-14.144641520909337,14.144641520909309,-14.14464152090931,14.144641520909351,-14.144641520909348,-2.275346379169462e-13,7.612888426185169e-16,1.600567070040255,-2.378688896212695e-18,1.7472359554961497e-16,0.0,2.6079498178901736e-18,0.0,2.480182221124778e-13,6.689530865111281e-15,0.9999955752757443,1.0,1.0,-2.8926976434832265e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1398710521417337e-13,-1.3701204378569296e-15,2.2026824808563106e-13
24.97,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0824727899657353e-13,-1.3708257144248585e-15,1.500000000000212,5.689366637310004e-13,-4.856585225966348e-17,-8.080995761486523e-13,-4.867731608291133e-16,-1.3624225574403683e-13,-8.244879077494075e-09,2.7276318470514566e-15,-7.164762794184838e-14,-6.668158335500402e-10,1.0,-8.244879077494075e-09,1.362422557480502e-13,8.244879077494075e-09,1.0,-4.867720375281893e-16,-1.3624225574403683e-13,4.867731608291133e-16,1.0,14.144641520909287,-14.144641520909286,14.144641520909323,-14.144641520909325,14.144641520909296,-14.144641520909294,14.144641520909333,-14.144641520909332,-2.2372753039249755e-13,7.171156017441835e-16,1.6005670700402521,-7.679344212931757e-18,1.6895005336947707e-16,0.0,5.09942181955549e-18,0.0,2.3808749813054745e-13,3.538122071760549e-15,0.9999955785925966,1.0,1.0,-2.890529307755857e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0824727899657353e-13,-1.3708257144248585e-15,2.120525977034049e-13
24.98,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0264473760876326e-13,-1.3709225084761437e-15,1.5000000000002043,5.551940089373901e-13,6.671601389660422e-18,-7.926646889149734e-13,-4.597862513408508e-16,-1.369122473267178e-13,-8.251547235604072e-09,3.112403579648812e-15,-5.748102813446595e-14,-6.668158218737539e-10,1.0,-8.251547235604072e-09,1.3691224733051174e-13,8.251547235604072e-09,1.0,-4.597851216029748e-16,-1.369122473267178e-13,4.597862513408508e-16,1.0,14.144641520909277,-14.144641520909275,14.144641520909309,-14.14464152090931,14.144641520909282,-14.14464152090928,14.144641520909317,-14.14464152090932,-2.1983459786795551e-13,6.90127479483061e-16,1.6005670700402492,-8.965288595781343e-18,1.6677901495211853e-16,0.0,2.8548123714866284e-18,0.0,2.286231910228873e-13,4.3663593509866064e-16,0.9999955819066823,1.0,1.0,-2.8883627806051053e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0264473760876326e-13,-1.3709225084761437e-15,2.042810365310288e-13
24.990000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.717958830960062e-14,-1.3706397462101266e-15,1.5000000000001963,5.414477845431719e-13,4.055953823238464e-17,-7.774025444032114e-13,-4.2650495496656346e-16,-1.3736867504839384e-13,-8.25821539394179e-09,2.756191866563663e-15,-4.517865803129408e-14,-6.668158176523777e-10,1.0,-8.25821539394179e-09,1.3736867505191603e-13,8.25821539394179e-09,1.0,-4.265038205464565e-16,-1.3736867504839384e-13,4.2650495496656346e-16,1.0,14.144641520909264,-14.144641520909262,14.144641520909296,-14.144641520909298,14.144641520909273,-14.14464152090927,14.144641520909303,-14.144641520909307,-2.158704271742844e-13,6.733973321580608e-16,1.6005670700402463,-8.193426179672648e-18,1.6800294050987318e-16,0.0,4.252354896383562e-18,0.0,2.1903083460836467e-13,2.497465645222678e-15,0.9999955852180042,1.0,1.0,-2.8861980597876052e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.717958830960062e-14,-1.3706397462101266e-15,1.9628743075372768e-13
25.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.185236427727817e-14,-1.369931860911679e-15,1.5000000000001887,5.276423310527051e-13,8.46320648978993e-17,-7.62315262886204e-13,-3.968377855317435e-16,-1.3773832340457213e-13,-8.264883552102523e-09,2.9462126048891715e-15,-3.224358594991057e-14,-6.668158162859297e-10,1.0,-8.264883552102523e-09,1.3773832340785192e-13,8.264883552102523e-09,1.0,-3.968366471405399e-16,-1.3773832340457213e-13,3.968377855317435e-16,1.0,14.144641520909252,-14.144641520909248,14.144641520909284,-14.144641520909286,14.14464152090926,-14.144641520909259,14.14464152090929,-14.144641520909293,-2.118075049813424e-13,6.51467111963684e-16,1.6005670700402435,-8.971041843546077e-18,1.6700270004429004e-16,0.0,3.071210071553773e-18,0.0,2.0990648819894934e-13,5.405543610004274e-15,0.9999955885265656,1.0,1.0,-2.8840351436189515e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.185236427727817e-14,-1.369931860911679e-15,1.887379141862766e-13
25.01,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.666335583192232e-14,-1.3687226003447914e-15,1.5000000000001814,5.138048184926434e-13,1.4062084732897035e-16,-7.474175538470605e-13,-3.6199130520529805e-16,-1.3798014300499248e-13,-8.271551710308431e-09,3.751886222884003e-15,-1.923435313113995e-14,-6.668158218230421e-10,1.0,-8.271551710308431e-09,1.3798014300798672e-13,8.271551710308431e-09,1.0,-3.619901638954102e-16,-1.3798014300499248e-13,3.6199130520529805e-16,1.0,14.14464152090924,-14.144641520909238,14.144641520909271,-14.144641520909273,14.144641520909246,-14.144641520909243,14.144641520909278,-14.14464152090928,-2.0765898336371434e-13,6.234506529887565e-16,1.6005670700402406,-1.1613514014220495e-17,1.6481345245816437e-16,0.0,2.2205477351839045e-16,0.0,2.0105262791971614e-13,8.239306989202553e-15,0.9999955918323691,1.0,1.0,-2.8818740301726253e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.666335583192232e-14,-1.3687226003447914e-15,1.8141044222375058e-13
25.02,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.161275241445504e-14,-1.3672431822854341e-15,1.5000000000001743,4.999325928604736e-13,1.597298205633606e-16,-7.326663244854055e-13,-3.3048491147430846e-16,-1.3808179083925425e-13,-8.278219868474726e-09,3.119404112771966e-15,-5.352122760412161e-15,-6.668158145473167e-10,1.0,-8.278219868474726e-09,1.380817908419901e-13,8.278219868474726e-09,1.0,-3.3048376840288405e-16,-1.3808179083925425e-13,3.3048491147430846e-16,1.0,14.144641520909225,-14.144641520909223,14.144641520909255,-14.144641520909259,14.144641520909234,-14.144641520909236,14.144641520909266,-14.144641520909268,-2.0342346745013887e-13,6.133491143371281e-16,1.6005670700402375,-1.0043605027594068e-17,1.5888955748594243e-16,0.0,4.547404117477001e-18,0.0,1.9247012474166285e-13,1.0987294895535238e-14,0.9999955951354176,1.0,1.0,-2.879714717500889e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.161275241445504e-14,-1.3672431822854341e-15,1.7430501486614958e-13
