time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
0.1,0.0,0.0,0.030000000000000006,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.2337855818968843e-12,3.872521908914776e-14,5.533033129258519e-05,-3.873902291654908e-11,-1.3085966881332892e-12,0.00027145729911089275,3.66534407924901e-12,-1.5193265796998206e-10,1.4036610144361115e-11,1.0339880783631634e-11,-7.110341292037292e-10,8.539039879022443e-11,1.0,1.403661014380423e-11,1.519326579700335e-10,-1.4036610144361117e-11,1.0,3.665344077116389e-12,-1.5193265796998206e-10,-3.66534407924901e-12,1.0,14.778622313181788,-14.778622313165185,14.778622314010583,-14.778622314027187,14.774620585922145,-14.774620585907062,14.774620586843879,-14.774620586859104,1.783177471163362e-11,6.209322261529764e-13,1.7472614199033847,-8.328898439406312e-14,4.240899171998747e-12,0.0,2.6353283180341943e-18,0.0,0.02994466966870742,1.6218805960019595e-10,1.0,1.0,0.0,-0.2512609442871532,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,0.0,0.0,0.033,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.7436307525891825e-12,2.398775724652427e-14,5.8039505426062606e-05,-5.873604199024833e-11,-1.5247109203102771e-12,0.0002703405743558242,3.768422579948467e-12,-1.5756059568765004e-10,1.4845555272001806e-11,1.5458582037702963e-11,-4.416361107031042e-10,6.178061784848587e-11,1.0,1.4845555271408052e-11,1.5756059568770598e-10,-1.4845555272001806e-11,1.0,3.768422577609392e-12,-1.5756059568765004e-10,-3.768422579948467e-12,1.0,14.7848275093961,-14.78482750937601,14.784827510089436,-14.784827510109526,14.780795840456891,-14.780795840441666,14.78079584121896,-14.78079584123375,2.7867629990931113e-11,7.341676683695256e-13,1.7487289959427723,-1.008230205080543e-13,3.580363218434259e-12,0.0,4.799684824753362e-18,0.0,0.03294196049457394,1.7354707510565685e-10,1.0,1.0,1.0,-0.2536128751368475,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.0,0.0,0.036,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0576922379464808e-12,6.204014353813332e-15,6.073754970689621e-05,-7.813813179708816e-11,-2.039764718690986e-12,0.0002692313801553731,3.887443589580589e-12,-1.6075893668213088e-10,1.53940214810255e-11,8.21962798910306e-12,-2.131868715820803e-10,4.3609113039559903e-11,1.0,1.539402148040056e-11,1.6075893668219074e-10,-1.53940214810255e-11,1.0,3.887443587105862e-12,-1.6075893668213088e-10,-3.887443589580589e-12,1.0,14.79103011136954,-14.791030111353091,14.791030111952521,-14.79103011196897,14.786997652720686,-14.786997652700009,14.786997653361803,-14.786997653382603,3.771130980337234e-11,9.952658410561269e-13,1.7501965741125065,-8.258822359641579e-14,3.009536485381089e-12,0.0,2.220758728573727e-16,0.0,0.0359392624502931,1.8236028835230686e-10,1.068940001478037,1.0,1.0,-0.1132933439099705,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13,0.0,0.0,0.039,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.8199186708836438e-13,-1.698613205086862e-14,6.342453686474611e-05,-9.673253069848069e-11,-2.7660061311273134e-12,0.0002681291483592471,3.924675531871901e-12,-1.6190089008708334e-10,1.573232634375719e-11,-7.67684354625634e-12,-2.721794214575922e-11,-1.950981906466689e-11,1.0,1.5732326343121784e-11,1.6190089008714507e-10,-1.5732326343757194e-11,1.0,3.924675529324823e-12,-1.6190089008708334e-10,-3.924675531871901e-12,1.0,14.797230123271278,-14.797230123263693,14.797230123768808,-14.79723012377639,14.793201786952546,-14.793201786936775,14.793201787493805,-14.793201787509474,4.7255627943474706e-11,1.362468507871363e-12,1.7516641546272718,-3.810183031023748e-14,2.537073700052586e-12,0.0,4.783016352033707e-18,0.0,0.03893657546313525,1.8893698146809024e-10,1.0778787558144007,1.0,1.0,-0.0808335449444754,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14,0.0,0.0,0.042,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-8.73112157989059e-13,-4.701458658958802e-14,6.610053596330525e-05,-1.1405871488283441e-10,-3.1400220688080896e-12,0.00026703372472661934,3.818957307316023e-12,-1.6147321946140984e-10,1.5410912234755187e-11,-9.652443206963982e-12,1.0257455322172394e-10,-6.9267523445896e-11,1.0,1.5410912234138527e-11,1.6147321946146867e-10,-1.5410912234755184e-11,1.0,3.818957304827573e-12,-1.6147321946140984e-10,-3.818957307316023e-12,1.0,14.803427548501713,-14.803427548495293,14.803427548934845,-14.803427548941265,14.799403382746315,-14.79940338274123,14.799403383211152,-14.799403383216216,5.6269932766572626e-11,1.5607260718481661e-12,1.75313173752121,-3.2262369362464934e-14,2.2086866966199373e-12,0.0,2.2208326300400003e-16,0.0,0.041933899464036695,1.9362730217230223e-10,1.082072996087981,1.0,1.0,-0.06622279862906058,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0.0,0.0,0.045,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.0983156814648743e-12,-7.984904921791969e-14,6.876561465950649e-05,-1.3082853465100168e-10,-3.365640513486616e-12,0.0002659450602127412,3.731501371546089e-12,-1.5986439449031322e-10,1.4744337324696936e-11,-5.392881277450891e-12,2.1380096961366315e-10,-5.960498577446434e-11,1.0,1.4744337324100403e-11,1.5986439449036822e-10,-1.4744337324696936e-11,1.0,3.731501369188994e-12,-1.5986439449031322e-10,-3.731501371546089e-12,1.0,14.809622390268077,-14.809622390259157,14.809622390640929,-14.809622390649846,14.805602521332958,-14.80560252132758,14.805602521741099,-14.805602521746426,6.509794776728592e-11,1.6877667460315414e-12,1.7545993227828105,-4.483570478938132e-14,1.919151355338989e-12,0.0,3.957922461749306e-18,0.0,0.04493123438534049,1.9702162333717143e-10,1.0846571776722842,1.0,1.0,-0.05850580232188263,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16,0.0,0.0,0.048,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-3.4880324908192462e-12,-1.1523327784738031e-13,7.141984014086018e-05,-1.465887527198457e-10,-3.658920293667396e-12,0.0002648630900740236,3.674332731221984e-12,-1.5724580502161904e-10,1.4282506991455306e-11,-3.5012171548830033e-12,2.887697026730985e-10,4.289887531897868e-11,1.0,1.4282506990877533e-11,1.5724580502167151e-10,-1.4282506991455306e-11,1.0,3.674332728976119e-12,-1.5724580502161904e-10,-3.674332731221984e-12,1.0,14.81581465178477,-14.81581465177464,14.81581465211707,-14.8158146521272,14.81179850035999,-14.811798500350637,14.811798500710934,-14.811798500720416,7.351500144254563e-11,1.849215252855326e-12,1.7560669104077082,-5.095224252247923e-14,1.7221110744138343e-12,0.0,3.9796879993675764e-18,0.0,0.04792858015985914,1.9916535706302167e-10,1.0864925209028164,1.0,1.0,-0.05422485983188143,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.051000000000000004,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-5.032082851405131e-12,-1.534126750090819e-13,7.406327923405644e-05,-1.6213158115539709e-10,-4.015876691948571e-12,0.00026378775444910706,3.639363283665673e-12,-1.5396270871030438e-10,1.4605787164596498e-11,-5.330166960257391e-12,3.6606164244420476e-10,-2.6804831067149907e-13,1.0,1.460578716403617e-11,1.5396270871035752e-10,-1.4605787164596495e-11,1.0,3.639363281416926e-12,-1.5396270871030438e-10,-3.639363283665673e-12,1.0,14.82200433626931,-14.82200433626008,14.822004336560042,-14.82200433656927,14.817990805918813,-14.817990805908098,14.817990806234908,-14.817990806245401,8.190370910908486e-11,2.0432453135816145e-12,1.7575345003895637,-4.643454618815009e-14,1.5091495270238e-12,0.0,3.667558425545149e-18,0.0,0.050925936720765945,2.0062166465181766e-10,1.0879168003295165,1.0,1.0,-0.05191521151262609,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.0,0.0,0.054000000000000006,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-6.7291230419172685e-12,-1.9520059758731197e-13,7.669599805176517e-05,-1.7714636436059106e-10,-4.414177076472378e-12,0.0002627190315139254,3.5847994387730438e-12,-1.499475216166498e-10,1.465553260831115e-11,-8.574124034574914e-12,4.338250289851479e-10,8.206945074221368e-12,1.0,1.4655532607773618e-11,1.4994752161670233e-10,-1.465553260831115e-11,1.0,3.5847994365754834e-12,-1.499475216166498e-10,-3.5847994387730438e-12,1.0,14.828191446850287,-14.82819144684282,14.828191447103846,-14.828191447111312,14.82418072599901,-14.824180725989988,14.824180726274992,-14.82418072628411,9.011133452060582e-11,2.259337158031352e-12,1.7590020927056307,-3.7577773897294714e-14,1.313815379639789e-12,0.0,4.387120417804265e-18,0.0,0.05392330400194824,2.012351083563533e-10,1.0890905457533746,1.0,1.0,-0.050844497337021864,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19,0.0,0.0,0.05700000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-8.572443816305507e-12,-2.408640516926382e-13,7.931806237189565e-05,-1.912437762982472e-10,-4.52892653632572e-12,0.00026165686354020416,3.502412506116396e-12,-1.4533993239768093e-10,1.4956464048911342e-11,6.521707483402796e-13,4.790955659303666e-10,1.4889010489880657e-10,1.0,1.4956464048402302e-11,1.453399323977333e-10,-1.4956464048911342e-11,1.0,3.5024125039426244e-12,-1.4533993239768093e-10,-3.502412506116396e-12,1.0,14.834375986719866,-14.834375986707006,14.834375986940433,-14.834375986953292,14.830367826362883,-14.830367826355484,14.830367826602663,-14.830367826609777,9.794392080059803e-11,2.338599505143354e-12,1.7604696873491437,-6.475701255708801e-14,1.175388823876749e-12,0.0,3.2560549927452553e-18,0.0,0.056920681937628115,2.010330904546866e-10,1.0901000817780615,1.0,1.0,-0.05060431153248373,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.0,0.0,0.06000000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.0552926620518346e-11,-2.8795662744904474e-13,8.192953763303439e-05,-2.0464582435998759e-10,-4.972694988631163e-12,0.0002606011914594556,3.4949136353002293e-12,-1.4035455867864978e-10,1.6363118207773213e-11,-6.419958861744607e-12,5.122717836292288e-10,1.1021076015301173e-10,1.0,1.6363118207282685e-11,1.4035455867870696e-10,-1.636311820777321e-11,1.0,3.4949136330035914e-12,-1.4035455867864978e-10,-3.4949136353002293e-12,1.0,14.840557959061163,-14.84055795905219,14.84055795926385,-14.840557959272823,14.836551571492185,-14.836551571478433,14.836551571700813,-14.836551571714798,1.0550552188415319e-10,2.5796296249237045e-12,1.761937284314093,-4.5207132758806456e-14,1.066239203692985e-12,0.0,1.6299100682986676e-18,0.0,0.059918070462366975,2.0029636340137639e-10,1.0909960513428827,1.0,1.0,-0.0509483791408844,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21,0.0,0.0,0.063,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.266453696123425e-11,-3.3984234049276483e-13,8.453048855971426e-05,-2.1752259856291143e-10,-5.40496415072364e-12,0.00025955199315192697,3.4047460037881262e-12,-1.3506650931572703e-10,1.747825377026596e-11,-1.1560583397240345e-11,5.420974808936e-10,1.1865176944695542e-10,1.0,1.7478253769806092e-11,1.3506650931578654e-10,-1.747825377026596e-11,1.0,3.4047460014273996e-12,-1.3506650931572703e-10,-3.4047460037881262e-12,1.0,14.84673736699663,-14.846737366990608,14.846737367181438,-14.846737367187462,14.842733175130753,-14.842733175122373,14.842733175325831,-14.842733175334011,1.1287633958023367e-10,2.817455486921391e-12,1.7634048835785427,-3.035051597974067e-14,9.617080237234269e-13,0.0,6.233166815442105e-19,0.0,0.06291546951144028,1.9913980117679412e-10,1.0918101594271628,1.0,1.0,-0.051719152112009885,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22,0.0,0.0,0.066,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.490287498224092e-11,-3.961101812500438e-13,8.712097955456903e-05,-2.3038021626615648e-10,-6.182477623782715e-12,0.00025850920811819713,3.2596490769059263e-12,-1.2946854546054733e-10,1.8550031616100704e-11,-3.1124501826512036e-11,5.901782674559223e-10,7.627956091585713e-11,1.0,1.8550031615678684e-11,1.2946854546060782e-10,-1.8550031616100708e-11,1.0,3.259649074504281e-12,-1.2946854546054733e-10,-3.2596490769059263e-12,1.0,14.91723658343407,-14.917236583439447,14.917236583597184,-14.917236583591805,14.848912013009196,-14.848912013004265,14.848912013187313,-14.848912013192557,1.2030187779449072e-10,3.22648451738309e-12,1.764872485137621,2.7231875299896932e-14,7.986964621249667e-13,0.0,3.6105677407073016e-18,0.0,0.06591287902044543,1.976986530811904e-10,1.0925632834437624,1.00868,1.0,-0.052811064268913764,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23,0.0,0.0,0.069,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.7266422582301985e-11,-4.5900152953101e-13,8.971376467194336e-05,-2.4221259779473415e-10,-6.376184165031119e-12,0.00025920718427416614,2.963862598349014e-12,-1.2343638882482795e-10,1.8905897412358423e-11,-2.7037565872398077e-11,6.145529056764699e-10,-1.2079866301729893e-10,1.0,1.8905897411992574e-11,1.23436388824884e-10,-1.890589741235842e-11,1.0,2.963862596015338e-12,-1.2343638882482795e-10,-2.963862598349014e-12,1.0,14.98750716965895,-14.98750716966247,14.987507169799642,-14.987507169796123,14.936067538942286,-14.936067538950827,14.936067539098284,-14.936067539089537,1.2728892282216404e-10,3.353107614097902e-12,1.7663393187283718,1.7904100443841492e-14,6.978422608567672e-13,0.0,2.2206467564912687e-16,0.0,0.06891028623532806,1.9556052873353192e-10,1.0932697388525954,1.01736,1.0,-0.10915068857467328,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.0,0.0,0.072,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.9745498099761654e-11,-5.234610671117672e-13,9.231057064452118e-05,-2.5356809430015027e-10,-6.5753871224587455e-12,0.00025966135040306296,2.7124782580235105e-12,-1.171888667300833e-10,1.764854835315782e-11,-2.713317525560146e-11,6.358946961214929e-10,-7.341527697117571e-11,1.0,1.7648548352839946e-11,1.1718886673013117e-10,-1.7648548353157816e-11,1.0,2.7124782559552973e-12,-1.171888667300833e-10,-2.7124782580235105e-12,1.0,15.057555963254133,-15.057555963258148,15.057555963375913,-15.057555963371898,15.011588155092339,-15.011588155096304,15.011588155225223,-15.011588155221212,1.3410097928368023e-10,3.4832142096804903e-12,1.767806257754971,2.0522632335217496e-14,6.019158552931457e-13,0.0,2.6205030031038196e-18,0.0,0.07190768942935548,1.9310293838464096e-10,1.0946309828276963,1.02604,1.0,-0.16195333566483489,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.0,0.075,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.2335605635604264e-11,-5.902657191367106e-13,9.491110297819204e-05,-2.643667175771943e-10,-6.797644127351552e-12,0.0002600166429416089,2.448962316983139e-12,-1.1074276645026305e-10,1.7150534402910857e-11,-2.5860910148869876e-11,6.506445467128362e-10,2.920162019441675e-12,1.0,1.715053440263965e-11,1.1074276645030506e-10,-1.7150534402910857e-11,1.0,2.448962315083841e-12,-1.1074276645026305e-10,-2.448962316983139e-12,1.0,15.127385784324144,-15.127385784327863,15.127385784429428,-15.127385784425707,15.08218995160072,-15.082189951604809,15.082189951715534,-15.082189951711392,1.4069662138655303e-10,3.6257911964732435e-12,1.7692732385137224,1.910517672402366e-14,5.215118125944384e-13,0.0,3.415747268152523e-18,0.0,0.0749050888970218,1.9031820181065668e-10,1.0965203055934238,1.03472,1.0,-0.21176747495129752,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,0.0,0.0,0.078,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.5030811048215776e-11,-6.588410471028343e-13,9.751516112793904e-05,-2.7457098712972534e-10,-6.88213561686771e-12,0.00026036111435078944,2.2137914670070245e-12,-1.0416428965555682e-10,1.7160155656107876e-11,-1.9355921039502872e-11,6.628295346086672e-10,1.1839445210723412e-11,1.0,1.7160155655877276e-11,1.0416428965559482e-10,-1.7160155656107872e-11,1.0,2.2137914652195494e-12,-1.0416428965555682e-10,-2.2137914670070245e-12,1.0,15.196999489831532,-15.196999489831942,15.196999489918259,-15.196999489917848,15.151958634336532,-15.151958634340206,15.15195863443576,-15.151958634432063,1.470545021462961e-10,3.7018316718972875e-12,1.77074022231365,2.1112455265499055e-15,4.452569783901791e-13,0.0,2.220638143326349e-16,0.0,0.07790248483887206,1.87260674730967e-10,1.0988385555750786,1.0434,1.0,-0.2590774548832495,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0.0,0.0,0.081,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.7825385288385348e-11,-7.284098316450123e-13,0.00010012269429824193,-2.842369861989401e-10,-7.041390747777878e-12,0.00026070798969211526,2.0294670649269036e-12,-9.746475911202274e-11,1.733859869636504e-11,-1.8178717853932472e-11,6.754198784832353e-10,2.899493113457092e-11,1.0,1.7338598696167237e-11,9.746475911205792e-11,-1.7338598696365036e-11,1.0,2.029467063237001e-12,-9.746475911202274e-11,-2.0294670649269036e-12,1.0,15.2664000115275,-15.266400011527532,15.266400011597884,-15.266400011597852,15.221510602239658,-15.221510602239176,15.221510602320032,-15.22151060232048,1.5319917495861204e-10,3.814969186912172e-12,1.7722072033536713,1.6843112205024876e-16,3.6457253790662085e-13,0.0,6.297186217443349e-18,0.0,0.08089987730570176,1.8395771205591325e-10,1.1015079291271646,1.0520800000000001,1.0,-0.3042821762887561,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,0.0,0.0,0.084,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-3.0713921970454716e-11,-7.996381677956358e-13,0.00010273371158225194,-2.933487716112335e-10,-7.153265263871856e-12,0.0002610572081316821,1.8486245207619474e-12,-9.063765338863423e-11,1.707645339916033e-11,-1.744516423619353e-11,6.881679552121382e-10,-2.1138693465143935e-10,1.0,1.7076453398992774e-11,9.06376533886658e-11,-1.707645339916033e-11,1.0,1.848624519214178e-12,-9.063765338863423e-11,-1.8486245207619474e-12,1.0,15.33559024347844,-15.335590243478377,15.335590243532176,-15.335590243532238,15.290846659950097,-15.290846659949782,15.290846660014514,-15.290846660014894,1.591201016448224e-10,3.905754687435003e-12,1.7736741816561346,-3.235358979339067e-16,2.800434122505885e-13,0.0,5.5056479625640394e-18,0.0,0.08389726628841776,1.803952745996318e-10,1.1044669265304252,1.0607600000000001,1.0,-0.3477025487664727,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,0.0,0.0,0.087,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-3.3690261445149726e-11,-8.720142251274868e-13,0.00010534823483808945,-3.0179085995641674e-10,-7.322362131819184e-12,0.00026140868375701176,1.6717820896845828e-12,-8.369786467636827e-11,1.4776273783511955e-11,-1.8718420981327284e-11,6.990788080906641e-10,-3.2021633952570807e-10,1.0,1.477627378337203e-11,8.369786467639298e-11,-1.477627378351195e-11,1.0,1.6717820884478403e-12,-8.369786467636827e-11,-1.6717820896845828e-12,1.0,15.404573019085648,-15.404573019086595,15.40457301912435,-15.404573019123402,15.359965798972201,-15.359965798972068,15.359965799020111,-15.359965799020268,1.647576410714914e-10,4.02512931647952e-12,1.7751411572481872,4.944619664282865e-15,1.9741554352761063e-13,0.0,4.5612453380964174e-18,0.0,0.08689465176516191,1.7655564158590042e-10,1.1076664993070644,1.0694400000000002,1.0,-0.3895981482223707,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.0,0.0,0.09,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-3.674776000696503e-11,-9.458742329670096e-13,0.00010796628782100346,-3.0958465231474895e-10,-7.39880127086877e-12,0.0002617625212462409,1.4886134542003961e-12,-7.666299399639356e-11,1.201759122993895e-11,-1.5997219825909298e-11,7.072996274836698e-10,-9.305333749078635e-11,1.0,1.2017591229824829e-11,7.666299399641145e-11,-1.201759122993895e-11,1.0,1.4886134532790914e-12,-7.666299399639356e-11,-1.4886134542003961e-12,1.0,15.47335111243899,-15.473351112438731,15.47335111246149,-15.473351112461748,15.428875637344847,-15.428875637345957,15.428875637378052,-15.42887563737681,1.701189081351112e-10,4.099901323118819e-12,1.7766081300720886,-1.3605818066822476e-15,1.1953355089308973e-13,0.0,1.4873294543031411e-18,0.0,0.08989203371217899,1.7245966850297974e-10,1.111067188625059,1.0781200000000002,1.0,-0.4301808423825707,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.0,0.0,0.093,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-3.98797518489818e-11,-1.0203720848095042e-12,0.00011058789459487939,-3.167116641636841e-10,-7.505914263444887e-12,0.0002621187724517165,1.3349172985219028e-12,-6.956419946378607e-11,1.1656130294864933e-11,-1.54295379831522e-11,7.132848198179923e-10,1.6191152954530583e-10,1.0,1.165613029477207e-11,6.956419946380163e-11,-1.1656130294864934e-11,1.0,1.3349172977110533e-12,-6.956419946378607e-11,-1.3349172985219028e-12,1.0,15.541927240453004,-15.541927240452683,15.541927240461279,-15.541927240461602,15.49758133850031,-15.497581338499788,15.497581338517184,-15.49758133851767,1.751914837455155e-10,4.1900098748273355e-12,1.7780751000932185,-1.6996347154678027e-15,4.5353639762251414e-14,0.0,1.909758199778063e-18,0.0,0.09288941210540512,1.6813345834758149e-10,1.1146369905064448,1.0868000000000002,1.0,-0.4696248904065359,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.0,0.0,0.096,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-4.307952510987059e-11,-1.0964301648214585e-12,0.0001132130793390348,-3.231387429867837e-10,-7.7248616738441e-12,0.00026247744554671096,1.1580552176344644e-12,-6.242271890302565e-11,1.2559473837788698e-11,-2.2433595559546995e-11,7.151634660289196e-10,-1.6266372852275397e-10,1.0,1.2559473837716408e-11,6.24227189030402e-11,-1.2559473837788696e-11,1.0,1.158055216850468e-12,-6.242271890302565e-11,-1.1580552176344644e-12,1.0,15.610304064469517,-15.610304064473398,15.610304064469743,-15.610304064465861,15.566086026165134,-15.566086026164783,15.566086026168232,-15.566086026168767,1.7995574597514142e-10,4.3356471659717905e-12,1.7795420672961404,2.0573081652907028e-14,-1.9373307953690995e-14,0.0,4.836910319286879e-18,0.0,0.09588678692066097,1.6358696291012627e-10,1.1183497471244663,1.0954800000000002,1.0,-0.5080746183516766,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
