time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
38.77,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.79075312931015e-15,-1.119834003751373e-15,1.4999999999999933,2.2143175534062697e-16,4.375983246479998e-16,6.726302679616652e-15,1.47735163333564e-16,-9.333313173934902e-17,3.9191627791917904e-08,-2.5051528066811607e-16,-8.176778533953864e-16,1.107279815396406e-09,0.9999999999999991,3.919162779191789e-08,9.333313752933045e-17,-3.919162779191789e-08,0.9999999999999991,1.477351596756865e-16,-9.333313173934899e-17,-1.4773516333356397e-16,0.9999999999999998,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908193,7.973531487656605e-16,3.522047735952351e-16,1.6005670700400003,-4.029661046875466e-18,1.0142563411753482e-17,0.0,4.059961889162369e-18,0.0,6.98815074857246e-15,6.965205521735157e-16,0.9999983754111297,1.0,1.0,-1.0621044819902766e-05,3600.0,914.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.78,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.788607898953328e-15,-1.115619921124507e-15,1.4999999999999933,2.1034545294774141e-16,4.173234796669425e-16,6.723779336980788e-15,1.4287415616988988e-16,-1.016763549709512e-16,3.9202700590047566e-08,-5.082613096096781e-16,-7.63001926975363e-16,1.1072798120491014e-09,0.9999999999999991,3.920270059004755e-08,1.0167636057200388e-16,-3.920270059004755e-08,0.9999999999999991,1.4287415218390206e-16,-1.0167635497095118e-16,-1.4287415616988985e-16,0.9999999999999998,14.144641520908195,-14.144641520908195,14.144641520908197,-14.144641520908197,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,8.016945348929449e-16,3.5999728020515065e-16,1.6005670700400003,-3.2565215485075507e-18,1.0122258799526517e-17,0.0,3.2909514887611995e-18,0.0,6.986927217546352e-15,7.05937351265231e-16,0.9999983765680004,1.0,1.0,-1.0613481600159005e-05,3600.0,914.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.79,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.786577141929948e-15,-1.1114804377236748e-15,1.4999999999999933,1.9963786230027606e-16,4.106630721653885e-16,6.7587852673002265e-15,1.400623074564743e-16,-1.0901042606404324e-16,3.921377338819011e-08,-2.071056316981934e-16,-7.512366280648254e-16,1.1072798167941796e-09,0.9999999999999991,3.92137733881901e-08,1.0901043155641472e-16,-3.92137733881901e-08,0.9999999999999991,1.4006230318176405e-16,-1.0901042606404322e-16,-1.4006230745647428e-16,0.9999999999999998,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,14.144641520908195,-14.144641520908195,14.144641520908198,-14.144641520908198,8.059084519399268e-16,3.611636586173038e-16,1.6005670700400003,-4.132908013414729e-18,1.0216531772157167e-17,0.0,4.171901914317785e-18,0.0,6.985747817248409e-15,7.133933697481631e-16,0.9999983777240334,1.0,1.0,-1.0605923861313414e-05,3600.0,914.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.800000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7846919454018602e-15,-1.1075614352974104e-15,1.4999999999999933,1.844238067439858e-16,3.7437525793936476e-16,6.764327802271715e-15,1.337029829636903e-16,-1.147817708394034e-16,3.922484618637317e-08,-1.1677938868609076e-15,-5.765457585560122e-16,1.1072798180055854e-09,0.9999999999999991,3.9224846186373155e-08,1.1478177608388223e-16,-3.9224846186373155e-08,0.9999999999999991,1.3370297846139289e-16,-1.1478177083940339e-16,-1.3370298296369028e-16,0.9999999999999998,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,8.124017710201406e-16,3.769432814680644e-16,1.6005670700400003,-1.2963360388894312e-18,9.820226172245653e-18,0.0,1.3077972057659302e-18,0.0,6.984643411916048e-15,7.236287529656673e-16,0.9999983788792295,1.0,1.0,-1.0598371584241832e-05,3600.0,914.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.81,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7830718268110042e-15,-1.1038717772441332e-15,1.4999999999999933,1.492745646685593e-16,3.673280167923379e-16,6.740733593589609e-15,1.232931377761958e-16,-1.143702265336909e-16,3.92359189845446e-08,-9.430973472946674e-16,4.2509079210499035e-16,1.1072798178557034e-09,0.9999999999999991,3.9235918984544586e-08,1.1437023137121038e-16,-3.9235918984544586e-08,0.9999999999999991,1.2329313328877473e-16,-1.1437022653369088e-16,-1.2329313777619579e-16,0.9999999999999998,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,8.287868395179507e-16,3.785265186022497e-16,1.6005670700400003,-1.847956911788424e-18,6.94304795683761e-18,0.0,3.275487224293724e-18,0.0,6.983645463427047e-15,7.2739076071585265e-16,0.9999983800335891,1.0,1.0,-1.0590824784023092e-05,3600.0,914.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.82,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7816925966547922e-15,-1.1002390893827113e-15,1.4999999999999933,1.308659013004408e-16,3.61318967396992e-16,6.7120523836501796e-15,1.1525418600493472e-16,-1.0825331897645748e-16,3.924699178274616e-08,-7.089996376657244e-16,7.422380013975655e-16,1.1072798210830635e-09,0.9999999999999991,3.9246991782746145e-08,1.0825332349983745e-16,-3.9246991782746145e-08,0.9999999999999991,1.1525418175631751e-16,-1.0825331897645745e-16,-1.152541860049347e-16,0.9999999999999998,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,14.14464152090819,-14.144641520908191,14.144641520908193,-14.144641520908193,8.37099734015837e-16,3.796304066752826e-16,1.6005670700400003,-2.4547095807682892e-18,5.979604866898584e-18,0.0,4.413479063253154e-18,0.0,6.98272013483729e-15,7.229775796562643e-16,0.9999983811871129,1.0,1.0,-1.0583283445834993e-05,3600.0,914.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.83,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.780444272306316e-15,-1.0967325759836357e-15,1.4999999999999933,1.2093935336861067e-16,3.471713861019165e-16,6.70652487385364e-15,1.0705319789860208e-16,-1.0149101154764442e-16,3.925806458090888e-08,-8.535091438959519e-16,7.332678174958969e-16,1.1072798146897626e-09,0.9999999999999991,3.925806458090887e-08,1.0149101575034568e-16,-3.925806458090887e-08,0.9999999999999991,1.0705319391426129e-16,-1.014910115476444e-16,-1.0705319789860206e-16,0.9999999999999998,14.144641520908195,-14.144641520908195,14.144641520908197,-14.144641520908197,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,8.413270973183235e-16,3.847816796218138e-16,1.6005670700400003,-1.9564074817875194e-18,5.952940578604484e-18,0.0,4.18055514227019e-18,0.0,6.9818500462767016e-15,7.169541766491674e-16,0.9999983823398015,1.0,1.0,-1.0575747565542846e-05,3600.0,914.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7792149423375817e-15,-1.0931668430341168e-15,1.4999999999999933,1.268151948952578e-16,3.669295699782868e-16,6.724478808118172e-15,1.0521036979498487e-16,-9.757729923459414e-17,3.926913737904038e-08,4.0934661280161905e-16,8.023829483524892e-17,1.1072798124669354e-09,0.9999999999999991,3.926913737904037e-08,9.757730336611451e-17,-3.926913737904037e-08,0.9999999999999991,1.0521036596320839e-16,-9.757729923459412e-17,-1.0521036979498485e-16,0.9999999999999998,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,14.144641520908197,-14.144641520908195,14.144641520908198,-14.144641520908198,8.378292713168863e-16,3.733071435237948e-16,1.6005670700400003,-5.6278204132480536e-18,7.832741116954589e-18,0.0,4.4103022513117104e-18,0.0,6.980977401226021e-15,7.07268940730743e-16,0.9999983834916557,1.0,1.0,-1.0568217148069843e-05,3600.0,914.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.85,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7779291340214767e-15,-1.0895208218316856e-15,1.4999999999999933,1.2735018290952792e-16,3.6343955666868756e-16,6.733300150486406e-15,1.1114455471345861e-16,-1.0008941032314128e-16,3.928021017724832e-08,7.110887225973999e-16,-3.5031831384742e-16,1.1072798250415452e-09,0.9999999999999991,3.928021017724831e-08,1.0008941468892265e-16,-3.928021017724831e-08,0.9999999999999991,1.1114455078192542e-16,-1.0008941032314125e-16,-1.111445547134586e-16,0.9999999999999998,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,8.369170672202645e-16,3.731712950594597e-16,1.6005670700400003,-6.6090877683010144e-18,9.149659356280333e-18,0.0,3.0788873003035217e-18,0.0,6.980079766413065e-15,7.117857873560878e-16,0.999998384642676,1.0,1.0,-1.0560692170586705e-05,3600.0,914.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.86,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7766789660285564e-15,-1.0861490522892525e-15,1.4999999999999933,1.2760138427055905e-16,3.2515592237559657e-16,6.726836267765862e-15,1.1038571056822595e-16,-1.0555509534159894e-16,3.9291282975518285e-08,-4.381908041751342e-16,-7.885071603810094e-16,1.1072798274659076e-09,0.9999999999999991,3.929128297551827e-08,1.0555509967879502e-16,-3.929128297551827e-08,0.9999999999999991,1.1038570642083071e-16,-1.0555509534159891e-16,-1.1038571056822593e-16,0.9999999999999998,14.144641520908195,-14.144641520908195,14.144641520908197,-14.144641520908197,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,8.361617945580981e-16,3.902045946406056e-16,1.6005670700400003,-3.2897307392333986e-18,1.052914538742588e-17,0.0,3.405831551284437e-18,0.0,6.9792359059426455e-15,7.209640275170071e-16,0.999998385792863,1.0,1.0,-1.0553172646294864e-05,3600.0,914.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.87,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7756599924870072e-15,-1.0830019077459243e-15,1.4999999999999933,8.608880250505226e-17,3.1584647729971397e-16,6.776800963118029e-15,1.043207518364807e-16,-1.1202754619964424e-16,3.930235577375498e-08,-3.9098785799464696e-16,5.176464607137714e-16,1.1072798198294074e-09,0.9999999999999991,3.930235577375497e-08,1.1202755029969542e-16,-3.930235577375497e-08,0.9999999999999991,1.0432074743353412e-16,-1.1202754619964421e-16,-1.0432075183648067e-16,0.9999999999999998,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,14.144641520908197,-14.144641520908195,14.144641520908197,-14.144641520908197,8.559655778467338e-16,3.931695084359389e-16,1.6005670700400003,-3.3765764991067646e-18,6.855675115593977e-18,0.0,4.381250950002963e-18,0.0,6.978487476508229e-15,7.354228854226972e-16,0.9999983869422174,1.0,1.0,-1.0545658569658471e-05,3600.0,914.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
