time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
34.25,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.210455363920243e-16,-5.176686387131614e-16,1.4999999999999925,4.270357930024386e-16,2.842746662366223e-16,8.050089017534088e-15,-1.0370074032812474e-16,1.2105231493687155e-16,1.1469371869391647e-08,-5.7306031549951e-16,-2.2166316069391933e-15,5.39570061091376e-10,1.0,1.1469371869391647e-08,-1.210523161262539e-16,-1.1469371869391647e-08,1.0,-1.037007389397307e-16,1.2105231493687155e-16,1.0370074032812474e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,14.144641520908191,-14.14464152090819,14.14464152090819,-14.144641520908191,1.0509473221847957e-16,1.2268546969490152e-16,1.6005670700400003,2.0708242916321376e-18,5.929806894985688e-18,0.0,4.255501779736643e-18,0.0,7.592685873918247e-15,6.164316396281846e-17,0.9999977558185646,1.0,1.0,-1.467171295454553e-05,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
34.26,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.169164405582618e-16,-5.150252767192903e-16,1.4999999999999925,3.9885145448949325e-16,2.470316834986576e-16,8.049112284081631e-15,-1.207131964419039e-16,1.0775986480024415e-16,1.14747675700202e-08,-2.6040206009009797e-15,-5.72986130108226e-16,5.395700644269589e-10,1.0,1.14747675700202e-08,-1.0775986618540001e-16,-1.14747675700202e-08,1.0,-1.207131952053845e-16,1.0775986480024415e-16,1.207131964419039e-16,1.0,14.144641520908191,-14.144641520908195,14.144641520908195,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,1.1680168414511633e-16,1.3957781964194012e-16,1.6005670700400003,8.247665362374291e-18,1.266757600113166e-18,0.0,1.8878861142239546e-18,0.0,7.592169474696212e-15,4.8298628244836893e-17,0.9999977574288407,1.0,1.0,-1.4661185601564705e-05,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
34.27,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.130805615676998e-16,-5.122152442963595e-16,1.4999999999999925,3.7578411098008953e-16,3.025182571220344e-16,8.063024824573897e-15,-1.3587352781573182e-16,1.112749252245065e-16,1.1480163270658021e-08,-8.141218312652246e-16,8.459981592039477e-16,5.395700629845752e-10,1.0,1.1480163270658021e-08,-1.1127492678435676e-16,-1.1480163270658021e-08,1.0,-1.358735265382775e-16,1.112749252245065e-16,1.3587352781573182e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908195,14.144641520908195,-14.144641520908191,1.2615232515355743e-16,1.1099752929182463e-16,1.60056707004,3.3071859483394533e-18,-2.9599440146749495e-18,0.0,4.438327102287977e-18,0.0,7.591668633026593e-15,7.402046056596046e-17,0.9999977590379246,1.0,1.0,-1.465066603851142e-05,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
34.28,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.093415482208368e-16,-5.088843151855904e-16,1.4999999999999925,3.765035521960419e-16,3.4291977768245406e-16,8.051970264489436e-15,-1.3474351341675134e-16,1.2362841084818688e-16,1.1485558971281154e-08,3.246539989666663e-16,1.306272706058506e-15,5.395700621519033e-10,1.0,1.1485558971281154e-08,-1.2362841239579146e-16,-1.1485558971281154e-08,1.0,-1.3474351199680994e-16,1.2362841084818688e-16,1.3474351341675134e-16,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908191,1.2390904066494597e-16,8.95374585423453e-17,1.6005670700400003,5.0469568575659716e-20,-4.519583198099445e-18,0.0,4.5198649827063434e-18,0.0,7.591143574643295e-15,9.135335886075281e-17,0.9999977606458176,1.0,1.0,-1.4640154265465498e-05,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
34.29,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.053560875003357e-16,-5.052692529004541e-16,1.4999999999999925,4.045443252763864e-16,3.624754953918723e-16,8.049941945951347e-15,-1.262471081615206e-16,1.3305109568548235e-16,1.1490954671936697e-08,6.235354202062031e-16,6.550246925759102e-16,5.395700652106082e-10,1.0,1.1490954671936697e-08,-1.3305109713618212e-16,-1.1490954671936697e-08,1.0,-1.2624710663263647e-16,1.3305109568548235e-16,1.262471081615206e-16,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,1.0816813288554499e-16,7.813707349604046e-17,1.6005670700400003,-8.640326539119165e-19,-2.8161836237960047e-18,0.0,2.94574992658285e-18,0.0,7.590583206369482e-15,1.0139785967907516e-16,0.9999977622525205,1.0,1.0,-1.4629650270693136e-05,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
34.300000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.012181475026437e-16,-5.015882021630974e-16,1.4999999999999925,4.2068887465919966e-16,3.70078162454997e-16,8.063695052126165e-15,-1.2224291242235904e-16,1.3755219462148958e-16,1.1496350372579092e-08,4.3221426975042773e-16,5.353899232296515e-16,5.395700650319227e-10,1.0,1.1496350372579092e-08,-1.375521960268369e-16,-1.1496350372579092e-08,1.0,-1.2224291084101078e-16,1.3755219462148958e-16,1.2224291242235904e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,9.817294849691817e-17,7.25539727542912e-17,1.60056707004,-2.967771261247562e-19,-2.5969757025514402e-18,0.0,2.613878241661883e-18,0.0,7.590010170457865e-15,1.0827938279742632e-16,0.9999977638580342,1.0,1.0,-1.4619154049038679e-05,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
34.31,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.967089419110903e-16,-4.978166823879058e-16,1.4999999999999925,4.618700574227556e-16,3.805669048472345e-16,8.056148079445657e-15,-1.1862793205336492e-16,1.3437352971540616e-16,1.1501746073230084e-08,3.819185025008646e-16,-6.355698513808056e-16,5.395700651399095e-10,1.0,1.1501746073230084e-08,-1.3437353107983453e-16,-1.1501746073230084e-08,1.0,-1.186279305078347e-16,1.3437352971540616e-16,1.1862793205336492e-16,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,7.573530102966344e-17,6.551246662365004e-17,1.6005670700400003,-1.3569260258418662e-19,7.749849690983461e-19,0.0,7.867745450409758e-19,0.0,7.589405998682535e-15,1.1668568026120439e-16,0.9999977654623597,1.0,1.0,-1.4608665597073506e-05,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
34.32,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.919902144560987e-16,-4.939539136523703e-16,1.4999999999999925,4.750197335883336e-16,3.845021053301218e-16,8.062561915481708e-15,-1.110055672266688e-16,1.2823753800987644e-16,1.1507141773882754e-08,6.718600741837091e-17,-6.54289839401249e-16,5.395700645186702e-10,1.0,1.1507141773882754e-08,-1.2823753928723325e-16,-1.1507141773882754e-08,1.0,-1.1100556575102126e-16,1.2823753800987644e-16,1.110055672266688e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908195,14.144641520908193,-14.144641520908193,6.691226338792057e-17,6.16325705710193e-17,1.60056707004,7.409271266102372e-19,8.392510431576513e-19,0.0,1.1195156633062838e-18,0.0,7.58878404522374e-15,1.1281226834582008e-16,0.999997767065498,1.0,1.0,-1.4598184905520403e-05,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
34.33,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.869971841349681e-16,-4.900106808766027e-16,1.4999999999999925,5.108700926976367e-16,3.9539587618160796e-16,8.050093323542393e-15,-1.147268055950309e-16,1.1470987601550197e-16,1.1512537474464212e-08,5.089202732549448e-17,-1.671863944356772e-15,5.395700566878431e-10,1.0,1.1512537474464212e-08,-1.1470987733629858e-16,-1.1512537474464212e-08,1.0,-1.1472680427442913e-16,1.1470987601550197e-16,1.147268055950309e-16,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908191,-14.14464152090819,14.14464152090819,-14.144641520908191,4.6839182812519216e-17,5.4305965155669793e-17,1.6005670700400003,8.976927441180533e-19,3.9047969666674106e-18,0.0,4.006655914068142e-18,0.0,7.588140520824167e-15,1.175977474842206e-16,0.99999776866745,1.0,1.0,-1.4587711969052605e-05,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
34.34,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.817853427596489e-16,-4.859309399022682e-16,1.4999999999999925,5.288607895072904e-16,4.208966952932304e-16,8.047206461496748e-15,-1.119480352074354e-16,9.643365240081878e-17,1.1517933174995562e-08,6.504909662540612e-16,-1.999900543833228e-15,5.39570051342915e-10,1.0,1.1517933174995562e-08,-9.643365369022876e-17,-1.1517933174995562e-08,1.0,-1.1194803409671904e-16,9.643365240081878e-17,1.119480352074354e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,14.144641520908193,-14.144641520908195,14.144641520908193,-14.144641520908191,3.539720056495546e-17,3.976060317131221e-17,1.6005670700400003,-8.190888915228164e-19,5.033564503074593e-18,0.0,4.686041491539177e-18,0.0,7.587476752229451e-15,1.1450212500994347e-16,0.9999977702682168,1.0,1.0,-1.4577246782626562e-05,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
34.35,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.765036639452782e-16,-4.814896488461973e-16,1.4999999999999925,5.249396670870327e-16,4.569841719258152e-16,8.054846707882697e-15,-9.844950141303785e-17,7.898958097757957e-17,1.15233288755079e-08,1.736265284494616e-15,-1.4845409582472951e-15,5.395700515622385e-10,1.0,1.15233288755079e-08,-7.898958211204554e-17,-1.15233288755079e-08,1.0,-9.844950050281493e-17,7.898958097757957e-17,9.844950141303785e-17,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908191,-14.14464152090819,14.144641520908197,-14.144641520908197,3.464507483584947e-17,1.9850522511111217e-17,1.6005670700400003,-4.090180692736681e-18,3.708149818384406e-18,0.0,5.520865255992055e-18,0.0,7.586790438565339e-15,1.0340447255524412e-16,0.9999977718677991,1.0,1.0,-1.4566789336520541e-05,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
34.36,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.712817644792007e-16,-4.768474834979816e-16,1.4999999999999925,5.340054384574484e-16,4.726903603950517e-16,8.057697985550609e-15,-8.037733713181629e-17,6.72170996925205e-17,1.1528724576053757e-08,2.036099746236232e-15,-1.5681047482209042e-15,5.395700555552298e-10,1.0,1.1528724576053757e-08,-6.721710061916868e-17,-1.1528724576053757e-08,1.0,-8.037733635688886e-17,6.72170996925205e-17,8.037733713181629e-17,1.0,14.144641520908195,-14.144641520908191,14.144641520908191,-14.144641520908195,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,2.756648906844562e-17,9.814872679489086e-18,1.6005670700400003,-5.143111447094151e-18,4.0543903131539996e-18,0.0,6.0603038028556545e-18,0.0,7.586102212543865e-15,8.950847336272067e-17,0.9999977734661981,1.0,1.0,-1.4556339628237234e-05,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
34.37,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.659204704982548e-16,-4.723529279583012e-16,1.4999999999999925,5.392998822334044e-16,4.3770641536742924e-16,8.072297806237362e-15,-7.205978610324214e-17,5.237078535886383e-17,1.1534120276609878e-08,2.6207352126159137e-16,-1.559446214318226e-15,5.395700556630359e-10,1.0,1.1534120276609878e-08,-5.237078619001007e-17,-1.1534120276609878e-08,1.0,-7.20597854991912e-17,5.237078535886383e-17,7.205978610324214e-17,1.0,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908191,14.144641520908191,-14.144641520908195,2.2263351459688425e-17,2.4665184059809522e-17,1.60056707004,-4.97769660006036e-20,4.178344071774657e-18,0.0,4.178640559856596e-18,0.0,7.5854191492427e-15,6.847207109673873e-17,0.9999977750634147,1.0,1.0,-1.4545897649186965e-05,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
34.38,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.603794295451652e-16,-4.68159033315779e-16,1.4999999999999925,5.631661239390039e-16,4.123606137168321e-16,8.052663209718165e-15,-7.919165872610465e-17,3.1645677685867027e-17,1.153951597716751e-08,-1.1314297895408135e-15,-2.400624891632645e-15,5.39570055711783e-10,1.0,1.153951597716751e-08,-3.1645678599700435e-17,-1.153951597716751e-08,1.0,-7.919165836092883e-17,3.1645677685867027e-17,7.919165872610465e-17,1.0,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,14.14464152090819,-14.144641520908191,14.144641520908191,-14.144641520908191,7.778961500779762e-18,3.4949982888659174e-17,1.6005670700400003,4.139912927045688e-18,6.853662530190673e-18,0.0,4.994418039966231e-18,0.0,7.58474774714035e-15,6.330195266052514e-17,0.9999977766594498,1.0,1.0,-1.4535463395303365e-05,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
34.39,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.549123208103655e-16,-4.639132820959453e-16,1.4999999999999925,5.277926508715945e-16,4.327900842405786e-16,8.035396166004147e-15,-9.005465436935914e-17,6.561171473392276e-18,1.1544911677672582e-08,-6.229951819866334e-16,-8.325377901383588e-16,5.39570043174591e-10,1.0,1.1544911677672582e-08,-6.561172513065306e-18,-1.1544911677672582e-08,1.0,-9.005465429361099e-17,6.561171473392276e-18,9.005465436935914e-17,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908191,-14.144641520908191,14.144641520908197,-14.144641520908195,2.2328031672569415e-17,2.2802928549705737e-17,1.6005670700400003,2.85448789985e-18,2.59366911869451e-18,0.0,3.856840762549009e-18,0.0,7.5840848900385e-15,7.616711602724618e-17,0.9999977782543042,1.0,1.0,-1.452503686042379e-05,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
34.4,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.496868277740392e-16,-4.596282190403626e-16,1.4999999999999925,5.252444749370334e-16,4.23331159242709e-16,8.050186604789784e-15,-9.176688117657701e-17,1.7291333775303465e-17,1.1550307378077635e-08,-1.4076332984419494e-15,-6.805357422881412e-16,5.395700463917022e-10,1.0,1.1550307378077635e-08,-1.7291334835239152e-17,-1.1550307378077635e-08,1.0,-9.176688097685678e-17,1.7291333775303465e-17,9.176688117657701e-17,1.0,14.144641520908191,-14.144641520908195,14.144641520908195,-14.144641520908191,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,2.0932307719940687e-17,2.526546535574973e-17,1.6005670700400003,5.210660174027314e-18,1.9868346259020008e-18,0.0,4.861352623474711e-18,0.0,7.583443420411641e-15,7.609828610362254e-17,0.9999977798479791,1.0,1.0,-1.4514618033504057e-05,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
34.410000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.444601150903363e-16,-4.552160989114556e-16,1.4999999999999925,5.226434565613157e-16,4.510643136756136e-16,8.065028981865829e-15,-1.1659163117537944e-16,3.1257402884385463e-18,1.1555703078567493e-08,-6.781762479251524e-16,-5.499430824331568e-16,5.395700472247418e-10,1.0,1.1555703078567493e-08,-3.1257416357368173e-18,-1.1555703078567493e-08,1.0,-1.1659163113925933e-16,3.1257402884385463e-18,1.1659163117537944e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908195,14.144641520908195,-14.144641520908191,1.956183167950573e-17,9.45932945546137e-18,1.60056707004,3.473390127484495e-18,1.7680781862820126e-18,0.0,3.8975042592039646e-18,0.0,7.582800202817587e-15,1.1105478399387633e-16,0.9999977814404754,1.0,1.0,-1.4504206913020821e-05,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
34.42,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.392268773175452e-16,-4.506189212373501e-16,1.4999999999999925,5.282881059359008e-16,4.575404772491062e-16,8.05881610959711e-15,-1.1435911071706304e-16,-2.007917967342402e-18,1.1561098779042847e-08,-8.67104727013895e-16,-7.85638450771498e-16,5.39570047614583e-10,1.0,1.1561098779042847e-08,2.007916645225426e-18,-1.1561098779042847e-08,1.0,-1.1435911074027675e-16,-2.007917967342402e-18,1.1435911071706304e-16,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,1.415204791967012e-17,3.9642545126791676e-18,1.6005670700400003,4.055784464530667e-18,2.4979629282520072e-18,0.0,4.76331884442451e-18,0.0,7.582151636548615e-15,1.1240717996583668e-16,0.9999977830317939,1.0,1.0,-1.4493803493116983e-05,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
34.43,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.338710918456968e-16,-4.458397337420416e-16,1.4999999999999925,5.381661979922825e-16,4.84206668018357e-16,8.055177104203627e-15,-1.180636995128005e-16,-1.3239003447828668e-17,1.1566494479523883e-08,-2.2910978957580265e-16,-1.2432775945043605e-15,5.395700482587913e-10,1.0,1.1566494479523883e-08,1.3239002082245539e-17,-1.1566494479523883e-08,1.0,-1.1806369966592935e-16,-1.3239003447828668e-17,1.180636995128005e-16,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,6.608137873985535e-18,-1.1505292060029248e-17,1.6005670700400003,2.315604841774652e-18,3.955611916688614e-18,0.0,4.583545725603617e-18,0.0,7.581490078679112e-15,1.264503371678005e-16,0.9999977846219357,1.0,1.0,-1.4483407765501418e-05,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
34.44,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.284249567910516e-16,-4.409472238481561e-16,1.4999999999999925,5.514678083171772e-16,4.911797136816023e-16,8.075029704554767e-15,-1.2138407799428744e-16,-2.8931863402710926e-17,1.1571890180009623e-08,-4.304336211070101e-16,-1.895139281083304e-15,5.395700486470294e-10,1.0,1.1571890180009623e-08,2.89318619980677e-17,-1.1571890180009623e-08,1.0,-1.2138407832908376e-16,-2.8931863402710926e-17,1.2138407799428744e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,14.144641520908195,-14.144641520908193,14.144641520908193,-14.144641520908193,-2.657179365433852e-18,-1.739295072465928e-17,1.60056707004,3.0105615355961006e-18,6.0399501241471174e-18,0.0,4.698685421801882e-18,0.0,7.580822369070332e-15,1.3503342556676577e-16,0.9999977862109016,1.0,1.0,-1.4473019723925828e-05,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
34.45,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.229269129474319e-16,-4.358168611354339e-16,1.4999999999999925,5.435472453327048e-16,5.265046450198421e-16,8.081536006341072e-15,-1.1967135441289536e-16,-4.822051410952655e-17,1.157728588054554e-08,5.554501719834742e-16,-1.7331255289316244e-15,5.395700564411231e-10,1.0,1.157728588054554e-08,4.8220512724057067e-17,-1.157728588054554e-08,1.0,-1.1967135497115802e-16,-4.822051410952655e-17,1.1967135441289536e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,14.14464152090819,-14.144641520908191,14.144641520908193,-14.144641520908193,-1.5611330557907926e-18,-3.727831090425146e-17,1.60056707004,1.9215606005469625e-19,5.8135635471565685e-18,0.0,3.838713935380579e-18,0.0,7.580144411220196e-15,1.5056643180531139e-16,0.9999977877986927,1.0,1.0,-1.4462639363117498e-05,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
34.46,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.175402868503761e-16,-4.30476737906715e-16,1.4999999999999925,5.350565326844937e-16,5.348438603940136e-16,8.07033396179075e-15,-1.1454244683632337e-16,-6.531661926252053e-17,1.1582681581061066e-08,4.281589630014838e-16,-1.62028727073519e-15,5.395700494390675e-10,1.0,1.1582681581061066e-08,6.531661793581184e-17,-1.1582681581061066e-08,1.0,-1.14542447592865e-16,-6.531661926252053e-17,1.1454244683632337e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,-1.29662055378706e-19,-4.406106516134876e-17,1.60056707004,5.624442431476321e-19,5.708924720759436e-18,0.0,3.978497636579791e-18,0.0,7.579469544276174e-15,1.5633237928259915e-16,0.9999977893853099,1.0,1.0,-1.445226667839698e-05,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
34.47,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.122051559670113e-16,-4.250529473939926e-16,1.4999999999999925,5.325951586302253e-16,5.497984060441217e-16,8.057798919579131e-15,-1.100304349986751e-16,-8.28196813021336e-17,1.1588077281527385e-08,5.952996288569472e-16,-1.83129028933921e-15,5.395700452520245e-10,1.0,1.1588077281527385e-08,8.281968002709242e-17,-1.1588077281527385e-08,1.0,-1.1003043595839596e-16,-8.28196813021336e-17,1.100304349986751e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,-1.623326186315432e-18,-5.412414319011951e-17,1.6005670700400003,8.409963401866904e-20,6.557341861539837e-18,0.0,3.0912673877342297e-18,0.0,7.57880099567904e-15,1.6548056288495727e-16,0.999997790970754,1.0,1.0,-1.4441901661330808e-05,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
