time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
0.2,0.0,0.0,0.06000000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.810046167121064e-12,4.849952912231287e-12,0.0007553335221015326,-3.114114440977526e-11,-1.2543960683297305e-10,3.669777187884402e-05,3.639520044551596e-10,-1.079534579635847e-10,-1.830247222947926e-12,1.1949845827315397e-09,-3.6502688188472233e-10,1.857321448569517e-10,1.0,-1.8302472622378034e-12,1.0795345796291858e-10,1.8302472229479263e-12,1.0,3.639520044553572e-10,-1.079534579635847e-10,-3.639520044551596e-10,1.0,14.839585186218384,-14.839585184481033,14.83958518499803,-14.839585186735382,14.836313935604508,-14.836313933660247,14.836313934242996,-14.83631393618733,1.4327162068997619e-11,5.89458939517759e-11,1.7617063078473807,-8.751303908029806e-12,2.6041987298716817e-12,0.0,1.6495566318226007e-18,0.0,0.05924466647789848,4.140192043550652e-10,1.0942559570555102,1.0,1.0,-0.04517715719088637,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21,0.0,0.0,0.063,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.4225409600985718e-12,3.3375545307010942e-12,0.0007557007950462922,-4.587065858728844e-11,-1.7627356981006791e-10,3.6731936734694754e-05,3.725609574669819e-10,-1.106323391858288e-10,-1.310329545124645e-14,5.651425955501792e-10,-1.931389499520802e-10,1.9019237507020155e-10,1.0,-1.3103336668536664e-14,1.1063233918582391e-10,1.310329545124645e-14,1.0,3.725609574669833e-10,-1.106323391858288e-10,-3.725609574669819e-10,1.0,14.845767592572235,-14.845767591150908,14.84576759158309,-14.845767593004418,14.841948827347322,-14.841948825760936,14.841948826231947,-14.841948827817939,2.1732812739692356e-11,8.459254595847464e-11,1.7631745231838671,-7.162426554672331e-12,2.1778746953261155e-12,0.0,2.220855102573813e-16,0.0,0.06224429920495371,4.3814525038359613e-10,1.0949881034514195,1.0,1.0,-0.035281452069073946,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22,0.0,0.0,0.066,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,8.871575976525936e-13,1.326227430543651e-12,0.0007560685084976182,-6.107810357744483e-11,-2.256321064233215e-10,3.677431532522105e-05,3.7540681585505787e-10,-1.1161208122755476e-10,1.9361276649636383e-12,2.1430434489652264e-11,-9.08287015050571e-12,2.1810286882915618e-10,1.0,1.9361276230637023e-12,1.1161208122828159e-10,-1.936127664963638e-12,1.0,3.7540681585484177e-10,-1.1161208122755476e-10,-3.7540681585505787e-10,1.0,14.916265592127607,-14.916265590991314,14.91626559132611,-14.916265592462404,14.847962843738214,-14.84796284243692,14.847962842835505,-14.847962844136411,2.9447190889476256e-11,1.0976937196752093e-10,1.764642734686399,-5.753243218601744e-12,1.6951410682969896e-12,0.0,5.384855685687335e-18,0.0,0.06524393149150239,4.560314996363052e-10,1.0955088685000363,1.00868,1.0,-0.03543286343877684,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23,0.0,0.0,0.069,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.0495068166347811e-13,-1.1696047481545394e-12,0.000758900737600762,-7.529055172177107e-11,-2.7347515487528484e-10,0.0020347702503576573,3.732658234262922e-10,-1.1099510106045574e-10,3.7491529052722534e-12,-4.461327470629534e-10,1.2870929247689324e-10,1.228321302617859e-10,1.0,3.7491528638415755e-12,1.1099510106185517e-10,-3.749152905272253e-12,1.0,3.73265823425876e-10,-1.1099510106045574e-10,-3.732658234262922e-10,1.0,14.982798391586673,-14.982798390701022,14.982798390962035,-14.982798391847686,14.935098274805842,-14.935098273773951,14.935098274074955,-14.935098275107158,3.674880913819234e-11,1.3444946765764234e-10,1.7652295952942783,-4.5042080259901375e-12,1.3274443464559327e-12,0.0,1.4658017492384126e-18,0.0,0.06824109926239924,4.683622337575744e-10,1.0959892096319275,1.01736,1.0,0.010031291952011748,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.0,0.0,0.072,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-6.155117728532685e-13,-4.131976652606959e-12,0.0007827283935617276,-8.862127920316389e-11,-3.1834712051686353e-10,0.002976461805899697,3.669479037506385e-10,-1.0916007504169819e-10,4.545358805409273e-12,-7.912450388562733e-10,2.312435514009758e-10,-7.583095835057854e-11,1.0,4.545358765353213e-12,1.0916007504336609e-10,-4.545358805409274e-12,1.0,3.669479037501423e-10,-1.0916007504169819e-10,-3.669479037506385e-10,1.0,15.05101830342607,-15.051018302729476,15.051018302934393,-15.051018303630986,15.00591184196955,-15.005911841175847,15.005911841408668,-15.005911842202568,4.3688779205326416e-11,1.5791127642135424e-10,1.7662715056930827,-3.5588362356648615e-12,1.0469057147728958e-12,0.0,2.5631471796010428e-18,0.0,0.07121727160643827,4.755888148586025e-10,1.0958624557800287,1.02604,1.0,-0.0816097932233323,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.0,0.075,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.5656662699525174e-12,-7.531695738405983e-12,0.0008205881454985695,-1.0122908461704778e-10,-3.6108415868956117e-10,0.0048374740264229025,3.575735348113089e-10,-1.0643113396533066e-10,3.967545774276939e-12,-1.0654572928980838e-09,3.0816070452970345e-10,2.5276503802013568e-11,1.0,3.9675457362199816e-12,1.0643113396674935e-10,-3.967545774276938e-12,1.0,3.575735348108866e-10,-1.0643113396533066e-10,-3.575735348113089e-10,1.0,15.117243417177143,-15.117243416635286,15.117243416796939,-15.117243417338795,15.074870638678007,-15.074870638054097,15.074870638237394,-15.074870638861206,5.034049695367269e-11,1.8054930608503904e-10,1.7669015658608165,-2.780477812252608e-12,8.295034529523197e-13,0.0,4.910804028096076e-18,0.0,0.07417941185450143,4.791461685777783e-10,1.0968285124812125,1.03472,1.0,-0.09444956575973891,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,0.0,0.0,0.078,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.638801161946037e-12,-1.1347525460579846e-11,0.000881545942422227,-1.1325872305466796e-10,-4.0160663014426263e-10,0.007587638488209247,3.457859374749393e-10,-1.0301925628100604e-10,4.024260645094532e-12,-1.2765094542233373e-09,3.704118087399245e-10,-1.777328327857058e-11,1.0,4.0242606094719224e-12,1.0301925628239757e-10,-4.024260645094533e-12,1.0,3.457859374745247e-10,-1.0301925628100604e-10,-3.457859374749393e-10,1.0,15.181493712210651,-15.181493711792653,15.181493711917946,-15.181493712335943,15.140695555048266,-15.140695554564834,15.14069555470981,-15.140695555193284,5.677142100970916e-11,2.023138344800937e-10,1.7671286281728795,-2.154024084122546e-12,6.456576625052203e-13,0.0,4.165449363807346e-18,0.0,0.07711845405757778,4.79703885540984e-10,1.0978782667776064,1.0434,1.0,-0.09190552200591262,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0.0,0.0,0.081,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-3.829343917098236e-12,-1.555802349060382e-11,0.00097434444698416,-1.2475522801993472e-10,-4.4008838849323663e-10,0.01119893021994215,3.3212992824132754e-10,-9.905261991163224e-11,4.387747566502355e-12,-1.4439017024154998e-09,4.1988484910828534e-10,2.093213576034208e-10,1.0,4.387747533604015e-12,9.905261991308955e-11,-4.387747566502355e-12,1.0,3.3212992824089296e-10,-9.905261991163224e-11,-3.3212992824132754e-10,1.0,15.243785928039587,-15.243785927724822,15.243785927819816,-15.243785928134582,15.204299607758808,-15.204299607387638,15.204299607499413,-15.204299607870437,6.30007754179582e-11,2.2327911251957588e-10,1.7669607590034793,-1.6287077415727628e-12,4.915429628066239e-13,0.0,2.221186117150388e-16,0.0,0.08002565555301584,4.778725910752253e-10,1.0988404865695751,1.0520800000000001,1.0,-0.08706626744665742,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,0.0,0.0,0.084,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-5.131676759264059e-12,-2.014241392459497e-11,0.0011074706218775737,-1.3554769958300525e-10,-4.763436834250808e-10,0.01564703713554782,3.170118345208862e-10,-9.464718126444132e-11,6.4361201948985255e-12,-1.5693713912473883e-09,4.5707491885807375e-10,1.0535242780610743e-10,1.0,6.436120164894249e-12,9.464718126648164e-11,-6.436120194898526e-12,1.0,3.170118345202771e-10,-9.464718126444132e-11,-3.170118345208862e-10,1.0,15.30413037622412,-15.304130375992361,15.304130376062927,-15.304130376294685,15.265912783848133,-15.265912783572004,15.265912783655635,-15.265912783931832,6.894206838991827e-11,2.433437128333921e-10,1.766404514272777,-1.2039478382792658e-12,3.665734491960708e-13,0.0,2.4466516145328525e-18,0.0,0.08289252937812243,4.740135807979133e-10,1.0997019119824858,1.0607600000000001,1.0,-0.08225405983575977,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,0.0,0.0,0.087,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-6.538881015730256e-12,-2.507843307725759e-11,0.0012891761018531441,-1.4574355692722032e-10,-5.10430653598982e-10,0.02090869548619299,3.0081697755000227e-10,-8.99270445177977e-11,7.602846997597218e-12,-1.6619115211396064e-09,4.815308312579694e-10,1.7639865961953094e-10,1.0,7.602846970545637e-12,8.992704452008478e-11,-7.602846997597218e-12,1.0,3.008169775493186e-10,-8.99270445177977e-11,-3.0081697755000227e-10,1.0,15.362535880735324,-15.362535880570789,15.362535880623353,-15.362535880787888,15.325574211070773,-15.325574210870373,15.325574210931713,-15.325574211132126,7.46443790329825e-11,2.625248318999716e-10,1.765466103270198,-8.579863077909395e-13,2.741025614940471e-13,0.0,1.8157293884460294e-18,0.0,0.08571082389814685,4.685555438938895e-10,1.1004731954044327,1.0694400000000002,1.0,-0.07780579790327041,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.0,0.0,0.09,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-8.044909055830527e-12,-3.034461839459931e-11,0.001527480837402961,-1.5538253751060905e-10,-5.424545376710922e-10,0.026960750293953173,2.8384730636720676e-10,-8.499721311408345e-11,8.97408782167155e-12,-1.7250459479769068e-09,5.040441998063802e-10,1.1209995079083463e-11,1.0,8.97408779754532e-12,8.499721311663073e-11,-8.974087821671552e-12,1.0,2.83847306366444e-10,-8.499721311408345e-11,-2.8384730636720676e-10,1.0,15.419011558208405,-15.419011558096718,15.419011558131734,-15.41901155824342,15.383297261356894,-15.383297261217823,15.383297261263351,-15.383297261402536,8.01240988375655e-11,2.8086312543648094e-10,1.7641518007715813,-5.845519970512307e-13,1.832640826366119e-13,0.0,2.581567995070222e-18,0.0,0.08847251916259703,4.6184859435267374e-10,1.1011664261509801,1.0781200000000002,1.0,-0.07372614423575596,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.0,0.0,0.093,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-9.644401298336328e-12,-3.592062908624347e-11,0.001830172658922597,-1.6443667403856369e-10,-5.723823940155152e-10,0.03377993440580756,2.6635578988763166e-10,-7.987084907098937e-11,8.991115416447047e-12,-1.7660174585903183e-09,5.208357649645889e-10,-2.2195431510193668e-11,1.0,8.991115395172985e-12,7.987084907338422e-11,-8.991115416447049e-12,1.0,2.6635578988691356e-10,-7.987084907098937e-11,-2.6635578988763166e-10,1.0,15.473567263483377,-15.47356726341387,15.473567263433948,-15.473567263503456,15.439092438922742,-15.43909243883126,15.439092438859934,-15.439092438951462,8.536482785086854e-11,2.9833218142226555e-10,1.7624680445843177,-3.650771049707951e-13,1.0546644214086039e-13,0.0,2.2949179789553355e-18,0.0,0.0911698273410774,4.5412750016793585e-10,1.1017920324333956,1.0868000000000002,1.0,-0.06997507426770835,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.0,0.0,0.096,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.1331257883272117e-11,-4.1785605428856805e-11,0.002204805962827129,-1.72839712189804e-10,-6.001956958053799e-10,0.04134283064489964,2.485408890789485e-10,-7.460425588865715e-11,8.613153161205077e-12,-1.7887708647443255e-09,5.325959094843341e-10,-9.790972216124538e-11,1.0,8.613153142662868e-12,7.460425589079787e-11,-8.613153161205075e-12,1.0,2.4854088907830587e-10,-7.460425588865715e-11,-2.485408890789485e-10,1.0,15.52621369324587,-15.526213693209778,15.526213693217201,-15.526213693253295,15.492971452161072,-15.492971452107591,15.492971452122106,-15.492971452175626,9.033105134473736e-11,3.1491238098021994e-10,1.7604214528636974,-1.9021945324982426e-13,3.912585559383543e-14,0.0,4.2799853173262424e-18,0.0,0.09379519403717287,4.455867382228977e-10,1.1023587180894434,1.0954800000000002,1.0,-0.06651332537604736,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.0,0.0,0.099,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.3098743330218908e-11,-4.7918420483443926e-11,0.0026587003633260125,-1.805184162290166e-10,-6.259762848993237e-10,0.04962590174193522,2.305679967960878e-10,-6.926234204999822e-11,7.658291552071286e-12,-1.8006916252587663e-09,5.329949378205653e-10,-8.962976975325555e-11,1.0,7.658291536101606e-12,6.926234205176396e-11,-7.658291552071285e-12,1.0,2.3056799679555736e-10,-6.926234204999822e-11,-2.305679967960878e-10,1.0,15.567886926742176,-15.567886926734563,15.567886926735282,-15.567886926742895,15.544944714290033,-15.544944714266665,15.544944714269368,-15.54494471429279,9.498351591018386e-11,3.306330975450876e-10,1.7580188115873556,-4.0237565335596995e-14,3.799065159251887e-15,0.0,2.8620354678867428e-18,0.0,0.096341299636674,4.364168306882532e-10,1.1028737657017038,1.1028737657017038,1.0,-0.06330648873769085,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.0,0.0,0.10200000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.4940061360396972e-11,-5.429891078827143e-11,0.0031985433008988873,-1.8767586491834e-10,-6.497845896206916e-10,0.05849020857226024,2.125262551676741e-10,-6.392837358012719e-11,6.96477788704003e-12,-1.8059780413869626e-09,5.342985328280924e-10,-1.6202962549695134e-11,1.0,6.964777873453573e-12,6.392837358160738e-11,-6.96477788704003e-12,1.0,2.1252625516722886e-10,-6.392837358012719e-11,-2.125262551676741e-10,1.0,15.55923530480433,-15.559235304822545,15.559235304815818,-15.559235304797603,15.583598398719328,-15.583598398722247,15.58359839872005,-15.583598398717065,9.941818505871344e-11,3.455137105804198e-10,1.7553180533399653,9.619573037830925e-14,-3.552917886091143e-14,0.0,2.581121194337552e-18,0.0,0.09880145669910112,4.2675004827128223e-10,1.1033433072020524,1.1033433072020524,1.0,-0.058154720392461334,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.10500000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.6849789342592047e-11,-6.090625757030708e-11,0.003827649981394057,-1.941549585668064e-10,-6.712390580907318e-10,0.06728072050825112,1.9450238195164394e-10,-5.859818073524439e-11,6.607766077379837e-12,-1.7943792622241443e-09,5.307376563808294e-10,-8.432026330972865e-11,1.0,6.6077660659823516e-12,5.859818073652962e-11,-6.607766077379837e-12,1.0,1.9450238195125672e-10,-5.859818073524439e-11,-1.9450238195164394e-10,1.0,15.550123108029322,-15.550123108065142,15.550123108053336,-15.550123108017516,15.560987360213028,-15.560987360240677,15.56098736023133,-15.560987360203766,1.0355542050698374e-10,3.593569320301673e-10,1.7526061115153753,1.890677230335732e-13,-6.231167861505829e-14,0.0,3.543353475564366e-18,0.0,0.10117235001860596,4.1651528300271726e-10,1.1037566380099644,1.1037566380099644,1.0,-0.04367805119595795,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0.0,0.0,0.10800000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.8820369879801222e-11,-6.771741964579673e-11,0.004543836750112663,-2.0004409046172804e-10,-6.90613792521368e-10,0.07591149005466072,1.7663772455758756e-10,-5.334386822800416e-11,5.780044196371231e-12,-1.7762333512430264e-09,5.277655198683813e-10,-8.218639082294148e-11,1.0,5.7800441869486915e-12,5.334386822902513e-11,-5.78004419637123e-12,1.0,1.7663772455727923e-10,-5.334386822800416e-11,-1.7663772455758756e-10,1.0,15.5402953450882,-15.540295345138768,15.540295345121383,-15.540295345070815,15.54749414790908,-15.547494147951873,15.547494147938062,-15.547494147895266,1.0743466569844445e-10,3.722852728165296e-10,1.7499219167996358,2.6673849342560855e-13,-9.170457358454627e-14,0.0,6.008268610536073e-18,0.0,0.10345616324988735,4.05934537897057e-10,1.1040528247329209,1.1040528247329209,1.0,-0.04113969173096988,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.0,0.0,0.11099999999999999,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.0847398770733253e-11,-7.471234612962683e-11,0.005345539925822498,-2.052333111478867e-10,-7.08028036942083e-10,0.0843911274153124,1.5896920213858823e-10,-4.8102999914942925e-11,4.9245740316847945e-12,-1.7565457809790095e-09,5.191388584900188e-10,-9.230160000779654e-11,1.0,4.924574024037899e-12,4.8102999915725786e-11,-4.9245740316847945e-12,1.0,1.5896920213835135e-10,-4.8102999914942925e-11,-1.5896920213858823e-10,1.0,15.53035795728314,-15.530357957348285,15.530357957328135,-15.530357957262991,15.536947730425021,-15.536947730481216,15.536947730461886,-15.536947730405739,1.1099987608540968e-10,3.8434695786944674e-10,1.7472624415746592,3.4341552487008943e-13,-1.0621515650526515e-13,0.0,5.54895774736592e-18,0.0,0.10565446007417749,3.9504060879717314e-10,1.1043195918052502,1.1043195918052502,1.0,-0.040023304706755955,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.0,0.0,0.11400000000000002,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.2923928464892558e-11,-8.187139712391793e-11,0.006231323433328699,-2.1028636482723097e-10,-7.236453303811754e-10,0.09272923638623261,1.4151986542573992e-10,-4.293203672788146e-11,3.986477793794294e-12,-1.7405657838627595e-09,5.282105215405366e-10,-1.21292297567091e-10,1.0,3.9864777877185576e-12,4.293203672844562e-11,-3.986477793794293e-12,1.0,1.415198654255688e-10,-4.293203672788146e-11,-1.4151986542573992e-10,1.0,15.520375393662778,-15.52037539374517,15.520375393712303,-15.520375393629914,15.526902996596945,-15.526902996667257,15.526902996645882,-15.526902996575533,1.1452347359988947e-10,3.9561210106570645e-10,1.744624158062759,4.340507045802333e-13,-1.7314781643858623e-13,0.0,5.0243071631610586e-18,0.0,0.10776867656667131,3.839520956620335e-10,1.1045682303446196,1.1045682303446196,1.0,-0.038802318278673684,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.0,0.0,0.11699999999999999,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.5046659773761758e-11,-8.917547513728416e-11,0.007199797687151157,-2.140964730889934e-10,-7.370087060466115e-10,0.10092934265116565,1.2430554245553447e-10,-3.773490218707537e-11,2.681350857655619e-12,-1.7084964195661361e-09,5.083287184829827e-10,-1.8025509559644504e-10,1.0,2.6813508529649616e-12,3.773490218740867e-11,-2.6813508576556193e-12,1.0,1.243055424554333e-10,-3.773490218707537e-11,-1.2430554245553447e-10,1.0,15.510350219742262,-15.510350219833589,15.510350219803605,-15.51035021971228,15.516879201401853,-15.516879201490303,15.516879201454037,-15.516879201365647,1.17462054673172e-10,4.0584737160741125e-10,1.7420061932794682,4.80816247374476e-13,-1.5785304626770243e-13,0.0,2.220798602999607e-16,0.0,0.10980020231284883,3.7243831402461013e-10,1.1047995804750426,1.1047995804750426,1.0,-0.03744610849744603,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.12000000000000002,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.720536689416961e-11,-9.66039393727863e-11,0.008249585848410122,-2.1763913483104573e-10,-7.482880483744063e-10,0.10899191700436299,1.0741372892557889e-10,-3.2711139800813314e-11,8.885028619275387e-13,-1.666517205673106e-09,4.996121819132556e-10,-1.7546038743845585e-10,1.0,8.885028584139132e-13,3.271113980090875e-11,-8.885028619275387e-13,1.0,1.0741372892554984e-10,-3.2711139800813314e-11,-1.0741372892557889e-10,1.0,15.500289018096325,-15.500289018191472,15.500289018158291,-15.500289018063144,15.506828819656452,-15.506828819751636,15.506828819721363,-15.506828819625927,1.2028792473630083e-10,4.1512548301794176e-10,1.7394090137504656,5.006071345941212e-13,-1.7458349700615816e-13,0.0,2.9745251595421726e-18,0.0,0.1117504141515899,3.607532192036888e-10,1.1050142099813007,1.1050142099813007,1.0,-0.036096529404180906,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41000000000000003,0.0,0.0,0.123,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.939645912236261e-11,-1.0413547031642958e-10,0.009379311541349071,-2.2041541039135683e-10,-7.577382072418951e-10,0.11691674256046575,9.097463458078369e-11,-2.7789454845557008e-11,-9.026108255922783e-13,-1.6224748408098354e-09,4.816111355387204e-10,-2.0483362139978507e-10,1.0,-9.026108281204138e-13,2.778945484547489e-11,9.026108255922782e-13,1.0,9.097463458080877e-11,-2.7789454845557008e-11,-9.097463458078369e-11,1.0,15.490204741217584,-15.490204741315425,15.49020474128409,-15.490204741186249,15.49675154690752,-15.496751547004449,15.496751546970362,-15.496751546873634,1.227550516402721e-10,4.235603935742653e-10,1.7368333887134642,5.144529933452837e-13,-1.6476292052330263e-13,0.0,4.002742016718631e-18,0.0,0.11362068845865092,3.4902180788737177e-10,1.1052134049707876,1.1052134049707876,1.0,-0.034816170110158334,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.0,0.0,0.126,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-3.1612353614816565e-11,-1.1175326036740902e-10,0.010587596018129766,-2.22735178544048e-10,-7.653411831879244e-10,0.12470362566158837,7.495658809426795e-11,-2.30634598546576e-11,-2.963505406648526e-12,-1.5731508230890094e-09,4.65594460173694e-10,-2.0162970693497572e-10,1.0,-2.963505408377284e-12,2.3063459854435463e-11,2.963505406648526e-12,1.0,7.495658809433629e-11,-2.30634598546576e-11,-7.495658809426795e-11,1.0,15.480111630267944,-15.480111630365624,15.480111630335196,-15.480111630237515,15.486657494139571,-15.486657494238498,15.486657494207405,-15.486657494108472,1.2501127647079398e-10,4.311347920347136e-10,1.7342800783350014,5.132710612631219e-13,-1.5988565742859318e-13,0.0,3.50746020015761e-18,0.0,0.11541240398187023,3.3725201728425945e-10,1.1053986450292796,1.1053986450292796,1.0,-0.03361921837227355,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
