time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
42.77,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.635591392580589e-12,-1.2248933349880812e-12,1.4991116537316969,2.851222543986545e-11,5.538882888834229e-11,5.2132157225710216e-05,-1.1987856056882725e-11,1.437126432443951e-12,1.867606511479657e-10,1.3489709155984716e-10,-2.1558646136006728e-12,-2.4847024513710236e-11,1.0,1.867606511479485e-10,-1.4371264346828106e-12,-1.867606511479657e-10,1.0,-1.1987856056614327e-11,1.437126432443951e-12,1.1987856056882725e-11,1.0,15.637487062375703,-15.637487062369347,15.637487062351605,-15.63748706235796,15.637487061178723,-15.637487061169745,15.637487061115689,-15.637487061123553,-1.0093907375510253e-11,-2.64916393983459e-11,1.600978923517403,-3.373618788920018e-14,-9.417790011536375e-14,0.0,1.1925169806814468e-18,0.0,0.0008883462683031419,2.956661237399417e-11,1.2219074119394304,1.2219074119394304,1.0,-0.0016844614854422027,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.78,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.356424558428277e-12,-6.679871194326422e-13,1.499112174840949,2.7408210251109774e-11,5.5718834980746204e-11,5.210065766924832e-05,-1.082534933371163e-11,1.7092152276870608e-12,1.8651220377985138e-10,1.0265743771282615e-10,5.077621125697149e-11,-2.4843787398903986e-11,1.0,1.8651220377983287e-10,-1.7092152297061206e-12,-1.8651220377985138e-10,1.0,-1.0825349333392839e-11,1.7092152276870608e-12,1.082534933371163e-11,1.0,15.637487064026208,-15.637487064035906,15.63748706398819,-15.637487063978494,15.63748706280198,-15.637487062794495,15.637487062783576,-15.637487062791218,-9.694723601984735e-12,-2.6934842708985102e-11,1.6009786823263108,5.1469044242834234e-14,-2.532699089312192e-13,0.0,4.6600107659007985e-18,0.0,0.0008878251590509478,2.8718922532069537e-11,1.2219075962794228,1.2219075962794228,1.0,-0.0016834748586087582,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.79,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.071233519591296e-12,-1.1281226344365404e-13,1.4991126956353276,2.903420966337449e-11,5.535644558897583e-11,5.206917798982451e-05,-1.0172301540956007e-11,1.8003130938177945e-12,1.8626377020610927e-10,4.4764117680703735e-11,-1.0098998688567926e-11,-2.484307748569125e-11,1.0,1.8626377020609097e-10,-1.8003130957125256e-12,-1.8626377020610927e-10,1.0,-1.0172301540620673e-11,1.8003130938177945e-12,1.0172301540956007e-11,1.0,15.637487065638073,-15.637487065679048,15.637487065664079,-15.637487065623102,15.637487064455314,-15.637487064467633,15.637487064416264,-15.637487064404219,-1.0634847173887701e-11,-2.7038263469035367e-11,1.6009784412805836,2.174991960922569e-13,-7.946239893796581e-14,0.0,4.75898277152077e-18,0.0,0.0008873043646724366,2.8347423918309052e-11,1.2219077805085758,1.2219077805085758,1.0,-0.0016824888882558413,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.800000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.772456485707142e-12,4.59670162875218e-13,1.4991132161150487,3.037011785322048e-11,5.829362405768463e-11,5.2037718485625606e-05,-9.197831243206068e-12,1.3890044313368079e-12,1.8601533381904124e-10,1.287502119234037e-10,-5.983580998396046e-11,-2.4843801121626154e-11,1.0,1.8601533381902847e-10,-1.3890044330477454e-12,-1.8601533381904124e-10,1.0,-9.19783124294769e-12,1.3890044313368079e-12,9.197831243206068e-12,1.0,15.637487067291286,-15.63748706728505,15.637487067297965,-15.637487067304201,15.63748706606083,-15.63748706610801,15.637487066098501,-15.637487066051332,-1.1439851382360917e-11,-2.8765477803259575e-11,1.6009782003799842,-3.31021255686538e-14,6.855837172666938e-14,0.0,2.220782548903808e-16,0.0,0.0008867838849513365,2.8474380032176474e-11,1.2219079646269684,1.2219079646269684,1.0,-0.0016815035083871492,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.81,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.468702194253818e-12,1.0502221724833145e-12,1.4991137362803142,3.035178756101557e-11,5.948832829720416e-11,5.2006279913655476e-05,-7.823433093999875e-12,8.174703717863386e-13,1.8576689001905405e-10,1.4481953060052035e-10,-5.494089733799762e-11,-2.4844437336184063e-11,1.0,1.8576689001904767e-10,-8.174703732396735e-13,-1.8576689001905408e-10,1.0,-7.823433093848017e-12,8.174703717863386e-13,7.823433093999875e-12,1.0,15.637487068939198,-15.637487068921864,15.637487068933194,-15.637487068950527,15.637487067719881,-15.637487067706813,15.637487067726068,-15.637487067738732,-1.1584513836409515e-11,-2.964894252311511e-11,1.60097795962408,-9.20034563456795e-14,6.012889813812206e-14,0.0,5.795778122455776e-18,0.0,0.0008862637196858092,2.754622905884406e-11,1.2219081486346717,1.2219081486346717,1.0,-0.0016805186800068386,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.82,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.162088752709976e-12,1.6407208772622885e-12,1.4991142561313262,3.074524151259316e-11,5.870029325922407e-11,5.1974862395334e-05,-6.7581190000020414e-12,1.4998259269299433e-13,1.8551844749408078e-10,8.257033902926909e-11,-6.991861353951404e-11,-2.4844845636224295e-11,1.0,1.8551844749407977e-10,-1.4998259394675008e-13,-1.855184474940808e-10,1.0,-6.758118999974216e-12,1.4998259269299433e-13,6.7581190000020414e-12,1.0,15.637487070557471,-15.637487070572577,15.637487070593474,-15.637487070578366,15.637487069368413,-15.637487069347308,15.637487069360855,-15.637487069381477,-1.193217846296338e-11,-2.9561888784889075e-11,1.600977719012719,8.018819166572523e-14,1.1091632373629189e-13,0.0,2.2205069267757304e-16,0.0,0.000885743868673794,2.634400790796808e-11,1.2219083325317528,1.2219083325317528,1.0,-0.0016795344276461263,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.83,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.843961474080607e-12,2.2340629010641666e-12,1.4991147756682885,3.2438315096582665e-11,5.976281357108408e-11,5.194346533210674e-05,-5.8390278803701935e-12,-1.011389652380759e-12,1.852700265944252e-10,1.0186173025848182e-10,-1.434836422111876e-10,-2.4840847147892277e-11,1.0,1.852700265944311e-10,1.0113896512989623e-12,-1.852700265944252e-10,1.0,-5.839027880557574e-12,-1.011389652380759e-12,5.8390278803701935e-12,1.0,15.637487072180198,-15.637487072183406,15.63748707224721,-15.637487072244003,15.637487070981333,-15.637487071001535,15.637487071024328,-15.637487071005072,-1.2921791512958997e-11,-3.038206458013848e-11,1.600977478546065,1.7025729147081497e-14,3.386735375527752e-13,0.0,2.1706119906993278e-18,0.0,0.0008852243317114539,2.5800886962386206e-11,1.2219085163182815,1.2219085163182815,1.0,-0.0016785507943140611,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.84,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.528125428942648e-12,2.8291188850843504e-12,1.4991152948914195,3.1200567346828356e-11,5.936089211079725e-11,5.191208945476872e-05,-5.077426209291767e-12,-2.1345591869574742e-12,1.8502160606110216e-10,6.311781196643393e-11,-9.887136356934133e-11,-2.4842327688796744e-11,1.0,1.85021606061113e-10,2.134559186018041e-12,-1.8502160606110213e-10,1.0,-5.0774262096867066e-12,-2.1345591869574742e-12,5.077426209291767e-12,1.0,15.637487073816558,-15.637487073839958,15.637487073881982,-15.637487073858582,15.63748707260365,-15.637487072605788,15.637487072677981,-15.637487072676153,-1.247569641914226e-11,-3.048630688162795e-11,1.600977238223689,1.2420315104478858e-13,2.2306020004746764e-13,0.0,2.2205403911561094e-16,0.0,0.0008847051085805191,2.477447484469382e-11,1.221908699994332,1.221908699994332,1.0,-0.001677567718502951,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.85,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.227294532637584e-12,3.4226041325322715e-12,1.4991158138009162,2.955439840337625e-11,5.944586345403121e-11,5.1880733919658795e-05,-4.5840798202960604e-12,-2.7238154147759246e-12,1.847731696623028e-10,4.716914547113738e-11,-4.0274900194261006e-11,-2.484408478994201e-11,1.0,1.8477316966231528e-10,2.7238154139289095e-12,-1.8477316966230277e-10,1.0,-4.584079820799348e-12,-2.7238154147759246e-12,4.5840798202960604e-12,1.0,15.637487075462415,-15.63748707549414,15.63748707550549,-15.637487075473762,15.63748707424239,-15.63748707426919,15.637487074309698,-15.637487074282422,-1.1822101992396208e-11,-3.082807417284641e-11,1.6009769980458666,1.684108492728128e-13,6.023833968978537e-14,0.0,2.220947487127636e-16,0.0,0.000884186199083814,2.4291139803482624e-11,1.2219088835599725,1.2219088835599725,1.0,-0.001676585270013899,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.86,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.922695962469382e-12,4.0308048487853294e-12,1.4991163323969852,3.12172333910186e-11,6.17337949409326e-11,5.184939762910261e-05,-3.6483310014856715e-12,-3.5955665870682612e-12,1.8452473962424054e-10,1.2681458551742104e-10,-1.2358374703031787e-10,-2.4842483793997788e-11,1.0,1.8452473962425364e-10,3.595566586395054e-12,-1.845247396242405e-10,1.0,-3.648331002149143e-12,-3.5955665870682612e-12,3.6483310014856715e-12,1.0,15.637487077097253,-15.637487077083858,15.637487077142946,-15.63748707715634,15.637487075890458,-15.637487075924561,15.637487075930103,-15.637487075896153,-1.2790071527510261e-11,-3.2255567354130315e-11,1.6009767580129801,-7.109886206922981e-14,3.136376768673613e-13,0.0,3.2752780284939692e-18,0.0,0.0008836676030148372,2.419792926749239e-11,1.221909067015278,1.221909067015278,1.0,-0.0016756034777804596,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.87,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.617918131972733e-12,4.648999012832132e-12,1.4991168506798451,3.005872808053721e-11,6.185985365959463e-11,5.1818083040727477e-05,-2.425229323534451e-12,-4.638407771911481e-12,1.8427631664634226e-10,1.2049071441728204e-10,-9.26988322634071e-11,-2.4841864392103745e-11,1.0,1.842763166463535e-10,4.638407771464569e-12,-1.8427631664634223e-10,1.0,-2.4252293243892e-12,-4.638407771911481e-12,2.425229323534451e-12,1.0,15.637487078736116,-15.637487078723874,15.637487078768693,-15.637487078780936,15.637487077523792,-15.637487077503325,15.637487077569157,-15.637487077590071,-1.2377170147506359e-11,-3.2629943102318365e-11,1.6009765181238398,-6.498758373043574e-14,2.378926298374641e-13,0.0,4.778566864870167e-18,0.0,0.0008831493201548746,2.3015230994005992e-11,1.2219092503603268,1.2219092503603268,1.0,-0.001674622159351694,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.88,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3269071228552864e-12,5.25483002696686e-12,1.4991173686496762,2.868964615369164e-11,5.978726074604982e-11,5.1786788891254366e-05,-1.8123303741083886e-12,-5.303545825420963e-12,1.8402787908738913e-10,2.534169934695668e-11,-5.622282931245972e-11,-2.4844529602240337e-11,1.0,1.8402787908739875e-10,5.303545825087444e-12,-1.8402787908738913e-10,1.0,-1.812330375084389e-12,-5.303545825420963e-12,1.8123303741083886e-12,1.0,15.637487080350738,-15.637487080389688,15.637487080416317,-15.637487080377367,15.637487079163273,-15.637487079149087,15.637487079193502,-15.637487079207101,-1.1854234758471795e-11,-3.192189161707555e-11,1.6009762783789137,2.067424046425924e-13,1.413576597071234e-13,0.0,4.0854965830680746e-18,0.0,0.0008826313503238481,2.1852564323881436e-11,1.2219094335951777,1.2219094335951777,1.0,-0.0016736414715710275,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.89,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.048234414206458e-12,5.838247777914219e-12,1.4991178863067007,2.7323576388407347e-11,5.7511993038438576e-11,5.175551520581419e-05,-2.2215015156956926e-12,-5.674340473781687e-12,1.837794454131343e-10,-7.861363178686761e-11,-2.1795084410591247e-11,-2.4842882906369596e-11,1.0,1.837794454131469e-10,5.67434047337342e-12,-1.837794454131343e-10,1.0,-2.2215015167385193e-12,-5.674340473781687e-12,2.2215015156956926e-12,1.0,15.637487081960197,-15.63748708205765,15.637487082066537,-15.637487081969084,15.637487080773644,-15.637487080821268,15.637487080844258,-15.637487080796609,-1.1326533196122232e-11,-3.110330058137421e-11,1.6009760387780818,5.17280664343022e-13,4.717970228621745e-14,0.0,4.61093071732024e-18,0.0,0.000882113693299269,2.1694460565577856e-11,1.2219096167199062,1.2219096167199062,1.0,-0.001672661379880274,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.9,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.773772932452563e-12,6.42143818010851e-12,1.4991184036511185,2.7632507708967752e-11,5.870802864273927e-11,5.17242616453917e-05,-2.739529987755205e-12,-6.107961266928583e-12,1.835310249751222e-10,-3.9047082191515504e-11,-5.927567784818647e-11,-2.4841755092113408e-11,1.0,1.8353102497513893e-10,6.1079612664257944e-12,-1.8353102497512218e-10,1.0,-2.7395299888762053e-12,-6.107961266928583e-12,2.739529987755205e-12,1.0,15.637487083588443,-15.63748708366615,15.637487083696842,-15.637487083619133,15.63748708238091,-15.637487082491525,15.637487082495728,-15.637487082385535,-1.1616564523932305e-11,-3.198369356850933e-11,1.6009757993213967,4.124642565947079e-13,1.6290347090946523e-13,0.0,5.013261627461296e-18,0.0,0.0008815963488815193,2.274614122539281e-11,1.2219097997345842,1.2219097997345842,1.0,-0.001671681895949569,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.910000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4960223782007455e-12,7.009235544114592e-12,1.4991189206831372,2.78871582442739e-11,5.87048774124225e-11,5.169302885077611e-05,-3.1830302932713035e-12,-6.9434699988978615e-12,1.832825943641735e-10,-5.166210390350863e-11,-9.737950626974276e-11,-2.4843264320610693e-11,1.0,1.832825943641956e-10,6.943469998314468e-12,-1.8328259436417347e-10,1.0,-3.183030294543921e-12,-6.9434699988978615e-12,3.1830302932713035e-12,1.0,15.637487085199819,-15.637487085286194,15.63748708534006,-15.637487085253685,15.63748708401211,-15.63748708408998,15.63748708412346,-15.637487084045505,-1.188169059886419e-11,-3.2279450648845355e-11,1.6009755600084734,4.584764265076626e-13,2.8592371886644767e-13,0.0,1.7980495217443e-18,0.0,0.0008810793168627652,2.3350287749314505e-11,1.221909982639285,1.221909982639285,1.0,-0.0016707029701743979,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.92,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.227686546709545e-12,7.592073843480456e-12,1.4991194374029584,2.6228142996776633e-11,5.8032851188584814e-11,5.1661816943864627e-05,-3.977304599257309e-12,-7.680430142118081e-12,1.8303416105566957e-10,-9.511220327657591e-11,-5.843195943234944e-11,-2.4843166600911583e-11,1.0,1.8303416105570012e-10,7.680430141390097e-12,-1.8303416105566957e-10,1.0,-3.97730460066309e-12,-7.680430142118081e-12,3.977304599257309e-12,1.0,15.637487086821192,-15.637487086934017,15.63748708696871,-15.637487086855884,15.637487085620608,-15.637487085708987,15.637487085768269,-15.637487085679938,-1.1205372751242818e-11,-3.224530522723963e-11,1.6009753208391597,5.98875067222117e-13,1.8415328068311842e-13,0.0,2.6527750002415244e-18,0.0,0.0008805625970416121,2.4127964801239843e-11,1.221910165434076,1.221910165434076,1.0,-0.0016697246187157386,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.93,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9669266098965805e-12,8.19134058936759e-12,1.499119953810781,2.6022909120729492e-11,6.100224997718932e-11,5.163062421372599e-05,-4.2496345633445766e-12,-8.42611536009391e-12,1.8278571694286198e-10,1.225052348733566e-11,-8.347132929643794e-11,-2.484510932069012e-11,1.0,1.8278571694289778e-10,8.42611535931714e-12,-1.8278571694286196e-10,1.0,-4.24963456488475e-12,-8.42611536009391e-12,4.2496345633445766e-12,1.0,15.637487088468268,-15.637487088523768,15.63748708857439,-15.63748708851889,15.637487087243635,-15.637487087361626,15.637487087394542,-15.63748708727597,-1.1236805567754268e-11,-3.4001837569486903e-11,1.6009750818141129,2.9459034850636603e-13,2.687100484339996e-13,0.0,4.711881860845522e-18,0.0,0.0008800461892191082,2.5526667005020443e-11,1.2219103481190268,1.2219103481190268,1.0,-0.001668746942203181,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.94,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7160859719908576e-12,8.810840026844013e-12,1.4991204699068232,2.4549423336160454e-11,6.233768354264133e-11,5.159945220920921e-05,-3.8409318400705745e-12,-9.112317484880676e-12,1.825372917385265e-10,5.189626658002538e-11,-5.825587862544593e-11,-2.4841501472554573e-11,1.0,1.825372917385615e-10,9.112317484179563e-12,-1.825372917385265e-10,1.0,-3.840931841733912e-12,-9.112317484880676e-12,3.8409318400705745e-12,1.0,15.637487090109463,-15.637487090143033,15.637487090181995,-15.637487090148426,15.63748708889518,-15.637487088942153,15.637487088995044,-15.637487088948939,-1.0642450016908742e-11,-3.4968826275482645e-11,1.6009748429325426,1.781920242177704e-13,2.0681050878495011e-13,0.0,4.00313707717246e-18,0.0,0.0008795300931767613,2.580114559988218e-11,1.2219105306942177,1.2219105306942177,1.0,-0.0016677697897135484,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.95,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4927544266592984e-12,9.43036215898482e-12,1.4991209856912795,2.102442506300447e-11,6.173242815074026e-11,5.156830163678051e-05,-3.585690842247614e-12,-9.0173431971695e-12,1.8228884883891704e-10,1.144583284819871e-11,5.2293874366734106e-11,-2.484518383278854e-11,1.0,1.8228884883894938e-10,9.01734319651587e-12,-1.8228884883891707e-10,1.0,-3.5856908438913753e-12,-9.0173431971695e-12,3.585690842247614e-12,1.0,15.637487091749309,-15.637487091805141,15.637487091783855,-15.637487091728023,15.637487090537567,-15.637487090564269,15.63748709060173,-15.637487090574401,-9.03002683539074e-12,-3.4985917335244136e-11,1.600974604194043,2.96364015111695e-13,-1.1298046575668799e-13,0.0,3.6742449345899476e-18,0.0,0.000879014308720505,2.5661750915771305e-11,1.2219107131597127,1.2219107131597127,1.0,-0.0016667931723096463,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.96,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2807533727982313e-12,1.0054480945887071e-11,1.4991215011643415,2.1489128253650643e-11,6.277423414670531e-11,5.1537169840940063e-05,-3.2809022994868447e-12,-8.814477305740334e-12,1.8204041826029037e-10,4.1216609680642816e-11,-3.696211580649282e-12,-2.4842042071612752e-11,1.0,1.820404182603193e-10,8.814477305143077e-12,-1.820404182602904e-10,1.0,-3.280902301091436e-12,-8.814477305740334e-12,3.2809022994868447e-12,1.0,15.637487093365118,-15.637487093404644,15.637487093413995,-15.637487093374471,15.637487092176993,-15.6374870922352,15.637487092202035,-15.637487092144283,-9.364712236033566e-12,-3.581152054051159e-11,1.60097436559969,2.097934193804135e-13,4.9634860689091415e-14,0.0,1.3931303030957931e-18,0.0,0.0008784988356584923,2.5820295151972637e-11,1.2219108955155769,1.2219108955155769,1.0,-0.0016658172704188557,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.97,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0692208583432486e-12,1.0696935116023795e-11,1.4991220163262342,2.0950727200469776e-11,6.505494878516665e-11,5.1506058439863976e-05,-2.327522885777131e-12,-8.957434689385119e-12,1.817919836397347e-10,1.259704733784922e-10,-1.7771633174676453e-11,-2.4844059541366035e-11,1.0,1.8179198363975556e-10,8.957434688961993e-12,-1.8179198363973473e-10,1.0,-2.3275228874055207e-12,-8.957434689385119e-12,2.327522885777131e-12,1.0,15.637487095006483,-15.637487094997976,15.63748709501587,-15.637487095024378,15.63748709378859,-15.637487093825227,15.637487093837377,-15.637487093800363,-9.208171169747909e-12,-3.7252806198463006e-11,1.6009741271486606,-4.5158740135692336e-14,9.499068239896927e-14,0.0,2.0303559778928564e-18,0.0,0.0008779836737657921,2.579633671131501e-11,1.221911077761895,1.221911077761895,1.0,-0.0016648418968899723,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.980000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8707121197972042e-12,1.1357475285422386e-11,1.499122531177147,1.930243619303089e-11,6.665756438487041e-11,5.1474968180704576e-05,-6.867077774384767e-13,-8.921997322637377e-12,1.8154355115531525e-10,1.8812520407885996e-10,1.458552593653129e-11,-2.4842908565819343e-11,1.0,1.8154355115532137e-10,8.921997322512709e-12,-1.8154355115531522e-10,1.0,-6.867077790582078e-13,-8.921997322637377e-12,6.867077774384767e-13,1.0,15.63748709665247,-15.637487096606526,15.637487096607128,-15.637487096653071,15.637487095433155,-15.637487095415105,15.63748709543491,-15.637487095452874,-8.501784969956872e-12,-3.8371330324818425e-11,1.6009738888405334,-2.438710034168806e-13,3.194404712447224e-15,0.0,2.6210374859133897e-18,0.0,0.0008774688228530004,2.4917330656949837e-11,1.2219112598987314,1.2219112598987314,1.0,-0.001663867056619524,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.99,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.686082548904802e-12,1.2016596187175417e-11,1.4991230457172868,1.7982752600069107e-11,6.543699098247316e-11,5.1443898973190304e-05,8.891781547548695e-13,-8.667549835968794e-12,1.8129511769960026e-10,1.3850738413740701e-10,3.392217946169303e-11,-2.484380621927124e-11,1.0,1.8129511769959255e-10,8.667549836129997e-12,-1.8129511769960026e-10,1.0,8.891781531834851e-13,-8.667549835968794e-12,-8.891781547548695e-13,1.0,15.63748709826167,-15.637487098239504,15.637487098229398,-15.637487098251563,15.637487097080776,-15.637487097025152,15.637487097023755,-15.637487097079228,-7.949222373607277e-12,-3.810727013820108e-11,1.6009736506752463,-1.176481985664158e-13,-5.3636542747108445e-14,0.0,4.273963756698662e-18,0.0,0.0008769542827131716,2.321056034646105e-11,1.221911441926151,1.221911441926151,1.0,-0.0016628927941661352,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
