time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
44.01,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.257620710340673e-15,-2.581624844924999e-15,1.4999999999999938,7.302976839896359e-16,-1.2299260366111941e-16,6.610751442335066e-15,4.3042295380850556e-17,6.5554632960290825e-18,-2.909495209976782e-08,-3.966433841657672e-16,-1.2184039665495894e-15,-8.307653498792902e-10,0.9999999999999996,-2.9094952099767817e-08,-6.555464548342602e-18,2.9094952099767817e-08,0.9999999999999996,4.304229519011964e-17,6.5554632960290825e-18,-4.3042295380850556e-17,1.0,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,14.144641520908193,-14.144641520908191,14.144641520908191,-14.144641520908193,7.844134720117305e-16,1.3659501781025523e-15,1.60056707004,-1.0464032904755614e-17,9.941092127825822e-18,0.0,8.677556824060646e-19,0.0,7.10041002108489e-15,1.0185473621252597e-15,0.9999988804719981,1.0,1.0,-7.319125534617192e-06,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
44.02,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.250420979087697e-15,-2.5829768615374897e-15,1.4999999999999938,7.124499902928604e-16,-1.455079203830631e-16,6.612007476809563e-15,3.5112988232301116e-17,-1.2736030555746506e-18,-2.91032597532084e-08,-1.187672236458688e-15,-4.671918090394082e-16,-8.307653421349453e-10,0.9999999999999996,-2.9103259753208397e-08,1.2736020336722328e-18,2.9103259753208397e-08,0.9999999999999996,3.51129882693671e-17,-1.2736030555746506e-18,-3.5112988232301116e-17,1.0,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,7.895078623150984e-16,1.37765458204558e-15,1.60056707004,-8.082929946418755e-18,7.830610774236911e-18,0.0,2.3976508384906286e-18,0.0,7.0986159500416464e-15,1.0232809773489688e-15,0.9999988812656767,1.0,1.0,-7.31393671988073e-06,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
44.03,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2433889764664034e-15,-2.5844806595577745e-15,1.4999999999999938,7.017260740186278e-16,-1.5130946022854226e-16,6.612041765218775e-15,2.197673200547014e-17,-2.11189570403788e-18,-2.9111567406599267e-08,-1.3267040135296478e-15,-2.4279689063395897e-17,-8.3076533805122e-10,0.9999999999999996,-2.9111567406599264e-08,2.1118950642607642e-18,2.9111567406599264e-08,0.9999999999999996,2.1976732066950725e-17,-2.11189570403788e-18,-2.197673200547014e-17,1.0,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,7.912002116598249e-16,1.3812548616204529e-15,1.60056707004,-7.524305192342625e-18,6.5265176875188345e-18,0.0,3.77466822524159e-18,0.0,7.096937278515905e-15,1.014689691114288e-15,0.9999988820587881,1.0,1.0,-7.308751614102389e-06,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
44.04,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2364582803032204e-15,-2.5860195407290055e-15,1.4999999999999938,6.885928303389409e-16,-1.5679650545435999e-16,6.612062237741943e-15,8.00498612808457e-18,1.285419003819022e-18,-2.9119875059948716e-08,-1.5084342586092049e-15,5.282516452220727e-16,-8.307653338708213e-10,0.9999999999999996,-2.9119875059948712e-08,-1.2854192369232176e-18,2.9119875059948712e-08,0.9999999999999996,8.004986090653326e-18,1.285419003819022e-18,-8.00498612808457e-18,1.0,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,7.941230939748809e-16,1.384718950054261e-15,1.60056707004,-6.8256175071535656e-18,4.84849860055889e-18,0.0,5.567126954143126e-18,0.0,7.095310215938318e-15,1.003632875462807e-15,0.9999988828513325,1.0,1.0,-7.3035702147715805e-06,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
44.050000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2296749141529146e-15,-2.58753592518554e-15,1.4999999999999938,6.766798880513194e-16,-1.4807425389474491e-16,6.612054786877859e-15,-4.957127060905907e-18,1.1148336810165025e-17,-2.912818271325568e-08,-1.149453441485274e-15,1.0650747208231451e-15,-8.30765329604393e-10,0.9999999999999996,-2.9128182713255677e-08,-1.1148336665772917e-17,2.9128182713255677e-08,0.9999999999999996,-4.957127385636696e-18,1.1148336810165025e-17,4.957127060905907e-18,1.0,14.144641520908193,-14.144641520908191,14.144641520908191,-14.144641520908193,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,7.965231927208065e-16,1.3812166347345708e-15,1.60056707004,-7.705606255466537e-18,3.1293053384305395e-18,0.0,3.68284773991159e-18,0.0,7.093727986239546e-15,9.863285692863247e-16,0.9999988836433107,1.0,1.0,-7.298392517189672e-06,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
44.06,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2228728730883345e-15,-2.589148563537712e-15,1.4999999999999938,6.849670009451406e-16,-1.6851043439748017e-16,6.623461026482553e-15,-2.2519683079395734e-17,2.088606772431725e-17,-2.913649036658106e-08,-2.0807571667139475e-15,7.938314149337335e-16,-8.307653335001503e-10,0.9999999999999996,-2.9136490366581057e-08,-2.0886067068172713e-17,2.9136490366581057e-08,0.9999999999999996,-2.2519683687942438e-17,2.088606772431725e-17,2.2519683079395734e-17,1.0,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908191,14.144641520908191,-14.144641520908193,7.89026523901699e-16,1.3920351825186241e-15,1.60056707004,-4.771251406994581e-18,3.755555902259185e-18,0.0,6.071988152470455e-18,0.0,7.0921815014712474e-15,9.698443458762454e-16,0.9999988844347228,1.0,1.0,-7.293218518385675e-06,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
44.07,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.215911532973908e-15,-2.5905954283423452e-15,1.4999999999999938,6.981383176969831e-16,-1.332321627425189e-16,6.61569794438137e-15,-3.427144047871386e-17,2.485124648410094e-17,-2.9144798019882192e-08,-7.286980421094689e-16,3.380886470786575e-16,-8.307653286457606e-10,0.9999999999999996,-2.914479801988219e-08,-2.485124548526672e-17,2.914479801988219e-08,0.9999999999999996,-3.4271441202998403e-17,2.485124648410094e-17,3.427144047871386e-17,1.0,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,7.790586123815416e-16,1.375499328614733e-15,1.60056707004,-8.540349720457346e-18,4.9902762989689035e-18,0.0,4.786973094217243e-18,0.0,7.090531217838662e-15,9.455943471201783e-16,0.9999988852255695,1.0,1.0,-7.288048219295703e-06,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
44.08,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2089932481631688e-15,-2.5921373703388304e-15,1.4999999999999938,6.87970562114021e-16,-1.74502133767985e-16,6.62781082288423e-15,-5.1455880740987745e-17,3.161629924198761e-17,-2.9153105673092955e-08,-2.642976861722879e-15,8.840649910593117e-16,-8.307653167960505e-10,0.9999999999999996,-2.915310567309295e-08,-3.161629774188886e-17,2.915310567309295e-08,0.9999999999999996,-5.1455881662701036e-17,3.161629924198761e-17,5.1455880740987745e-17,1.0,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,7.805362545685252e-16,1.3964796357221134e-15,1.60056707004,-2.744520137796396e-18,3.276403171102021e-18,0.0,4.2740155037595885e-18,0.0,7.0889358632284964e-15,9.391889560777834e-16,0.999998886015851,1.0,1.0,-7.282881613080164e-06,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2022567037901866e-15,-2.5940682746570256e-15,1.4999999999999938,6.643821902585966e-16,-2.048405923754392e-16,6.638736426521975e-15,-8.751278218763579e-17,4.749661889466829e-17,-2.9161413326255824e-08,-4.2198299691990165e-15,2.0439464873036875e-15,-8.307653161174767e-10,0.9999999999999996,-2.916141332625582e-08,-4.7496616342671854e-17,2.916141332625582e-08,0.9999999999999996,-8.751278357270428e-17,4.749661889466829e-17,8.751278218763579e-17,1.0,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,7.886748082184997e-16,1.4123060264659057e-15,1.60056707004,2.3262350389413812e-18,-3.4358314766229536e-19,0.0,2.351471631926726e-18,0.0,7.087546060435902e-15,9.110760506452738e-16,0.9999988868055677,1.0,1.0,-7.2777186999185284e-06,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
44.1,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.195514825208041e-15,-2.596013502067897e-15,1.4999999999999938,6.806337677801087e-16,-1.8689395874804953e-16,6.640162975384777e-15,-1.2862273524844864e-16,6.550034933159781e-17,-2.916972097939343e-08,-3.942160502826897e-15,1.608068592131502e-15,-8.307653125522809e-10,0.9999999999999996,-2.9169720979393428e-08,-6.550034557970849e-17,2.9169720979393428e-08,0.9999999999999996,-1.2862273715907552e-16,6.550034933159781e-17,1.2862273524844864e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908191,-14.14464152090819,7.773102018084435e-16,1.4045055550184318e-15,1.60056707004,2.0910124100234757e-18,6.376973383729721e-19,0.0,2.1860902987388597e-18,0.0,7.086166509930225e-15,8.586894658892263e-16,0.9999988875947201,1.0,1.0,-7.272559476089001e-06,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
44.11,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1886613489343997e-15,-2.5976023552890897e-15,1.4999999999999938,6.875468094986427e-16,-1.4783846476215738e-16,6.6372789522663215e-15,-1.6094700621011391e-16,8.197321011235398e-17,-2.917802863242972e-08,-2.931546557534865e-15,1.6378270487829306e-15,-8.307653006326087e-10,0.9999999999999996,-2.9178028632429716e-08,-8.19732054162376e-17,2.9178028632429716e-08,0.9999999999999996,-1.6094700860193052e-16,8.197321011235398e-17,1.6094700621011391e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,7.704600844846864e-16,1.386192679617362e-15,1.60056707004,-3.7187450298110656e-19,2.7863730230990523e-19,0.0,4.646820334443613e-19,0.0,7.0846284907786345e-15,8.103731192500472e-16,0.9999988883833086,1.0,1.0,-7.267403939654017e-06,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
44.12,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1817763292910065e-15,-2.5987434507912786e-15,1.4999999999999938,6.892210901641541e-16,-9.964602529482645e-17,6.637234130657697e-15,-1.8935077143772476e-16,9.875036399878708e-17,-2.9186336285414993e-08,-1.6316160738890839e-15,1.961964258646336e-15,-8.307652925200993e-10,0.9999999999999996,-2.918633628541499e-08,-9.875035847233176e-17,2.918633628541499e-08,0.9999999999999996,-1.89350774319886e-16,9.875036399878708e-17,1.8935077143772476e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,7.661582296199742e-16,1.3631810735759008e-15,1.60056707004,-3.715513945293148e-18,-9.468175069800857e-19,0.0,3.834254460673136e-18,0.0,7.082923113370262e-15,7.635668447376635e-16,0.9999988891713336,1.0,1.0,-7.262252085623062e-06,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
44.13,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1747700725852136e-15,-2.5993712204791455e-15,1.4999999999999938,7.055682711102976e-16,-4.829852170419628e-17,6.637237327201951e-15,-1.8788385739303145e-16,1.1912789853402498e-16,-2.919464393824125e-08,-2.4324245092787864e-16,1.7463596674746094e-15,-8.30765284359753e-10,0.9999999999999996,-2.9194643938241246e-08,-1.1912789304882262e-16,2.9194643938241246e-08,0.9999999999999996,-1.8788386087092793e-16,1.1912789853402498e-16,1.8788385739303145e-16,1.0,14.144641520908193,-14.144641520908191,14.144641520908191,-14.144641520908193,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,7.546131095169652e-16,1.338365525267148e-15,1.60056707004,-7.698149796418609e-18,-6.586825463864798e-19,0.0,2.0575938984844094e-18,0.0,7.080998514778627e-15,7.378569036576774e-16,0.9999988899587956,1.0,1.0,-7.257103913291342e-06,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
44.14,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1675727725562013e-15,-2.599580300927485e-15,1.4999999999999938,7.214669720019783e-16,-1.0685499648743226e-17,6.638577774439303e-15,-1.845318179798041e-16,1.346580975426668e-16,-2.9202951591041506e-08,5.719130448240985e-16,1.6172531571396243e-15,-8.307652783578613e-10,0.9999999999999996,-2.9202951591041503e-08,-1.3465809215379299e-16,2.9202951591041503e-08,0.9999999999999996,-1.8453182191221792e-16,1.346580975426668e-16,1.845318179798041e-16,1.0,14.144641520908193,-14.144641520908191,14.144641520908191,-14.144641520908193,14.144641520908193,-14.144641520908191,14.144641520908191,-14.144641520908193,7.431908799846728e-16,1.3200608273109732e-15,1.60056707004,-1.0038519813390217e-17,-5.6602833547153255e-19,0.0,6.879766749424721e-19,0.0,7.078868117229391e-15,7.201091698917032e-16,0.9999988907456949,1.0,1.0,-7.251959418985744e-06,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
44.15,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1601554628132732e-15,-2.5995525043100794e-15,1.4999999999999938,7.494758611944118e-16,5.3507405902935676e-18,6.643895847059094e-15,-1.786765126681541e-16,1.4670422421550201e-16,-2.9211259243776425e-08,5.024800676998939e-16,1.0332774998156982e-15,-8.307652717406277e-10,0.9999999999999996,-2.9211259243776422e-08,-1.4670421899613602e-16,2.9211259243776422e-08,0.9999999999999996,-1.7867651695356913e-16,1.4670422421550201e-16,1.786765126681541e-16,1.0,14.144641520908193,-14.144641520908191,14.144641520908191,-14.144641520908193,14.144641520908193,-14.144641520908191,14.144641520908191,-14.144641520908193,7.257297981834333e-16,1.3121975088351281e-15,1.60056707004,-9.84247301971152e-18,8.874779640136223e-19,0.0,9.08650232613637e-19,0.0,7.076590224254645e-15,7.1074349264929e-16,0.9999988915320319,1.0,1.0,-7.246818601426154e-06,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
44.160000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1523836689102867e-15,-2.5994659262069276e-15,1.4999999999999938,7.870444351564665e-16,1.1788907043516686e-17,6.6485451366085896e-15,-1.7770259757367856e-16,1.499482537705015e-16,-2.9219566896452592e-08,3.906455142249401e-17,7.031000208605567e-17,-8.307652660664548e-10,0.9999999999999996,-2.921956689645259e-08,-1.4994824857810849e-16,2.921956689645259e-08,0.9999999999999996,-1.777026019551015e-16,1.499482537705015e-16,1.7770259757367856e-16,1.0,14.144641520908193,-14.144641520908191,14.144641520908191,-14.144641520908193,14.144641520908193,-14.144641520908191,14.144641520908191,-14.144641520908193,7.034102439546382e-16,1.3090024291982108e-15,1.60056707004,-8.438936539272274e-18,3.552925944883893e-18,0.0,3.752842113490786e-18,0.0,7.074189912317319e-15,7.025651068613814e-16,0.9999988923178071,1.0,1.0,-7.241681455062787e-06,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
44.17,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1441363776602074e-15,-2.599423484338073e-15,1.4999999999999938,8.39086433694922e-16,-3.1211804097916134e-19,6.653289379440865e-15,-1.8609757347759888e-16,1.3916660488278449e-16,-2.9227874549077175e-08,-1.2270768188747238e-15,-1.529341267584362e-15,-8.307652610869736e-10,0.9999999999999996,-2.9227874549077172e-08,-1.3916659944354792e-16,2.9227874549077172e-08,0.9999999999999996,-1.8609757754514286e-16,1.3916660488278449e-16,1.8609757347759888e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908191,14.144641520908191,-14.144641520908193,6.737658820775664e-16,1.3149040520843584e-15,1.60056707004,-4.5793114375378885e-18,8.251266085287028e-18,0.0,4.7874277841441976e-18,0.0,7.071669365345336e-15,6.95105016993414e-16,0.9999988931030209,1.0,1.0,-7.236547982048784e-06,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
44.18,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.13558172460921e-15,-2.5989713710036995e-15,1.4999999999999938,8.591356458085057e-16,5.899174719248509e-17,6.6483972901024985e-15,-1.8495051100114422e-16,1.20876214366096e-16,-2.923618220165048e-08,5.001421769027771e-16,-1.8543522321172236e-15,-8.30765256051007e-10,0.9999999999999996,-2.9236182201650477e-08,-1.2087620895884912e-16,2.9236182201650477e-08,0.9999999999999996,-1.8495051453510318e-16,1.20876214366096e-16,1.8495051100114422e-16,1.0,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,6.596255718256009e-16,1.2856479136162051e-15,1.60056707004,-9.538258331543743e-18,9.349224742749773e-18,0.0,3.1760571067867947e-19,0.0,7.068914049952176e-15,6.834554068124027e-16,0.9999988938876737,1.0,1.0,-7.231418173430308e-06,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
44.19,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.126917894862274e-15,-2.598344839530047e-15,1.4999999999999938,8.650422491311751e-16,6.014662170533222e-17,6.649025458994863e-15,-1.8408766869207071e-16,1.0260469161318806e-16,-2.9244489854147072e-08,-2.1001099592481433e-16,-1.661244759358109e-15,-8.307652478299864e-10,0.9999999999999996,-2.924448985414707e-08,-1.0260468622963805e-16,2.924448985414707e-08,0.9999999999999996,-1.840876716926925e-16,1.0260469161318806e-16,1.8408766869207071e-16,1.0,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,6.523524250201336e-16,1.2847657464555939e-15,1.60056707004,-7.411850696957992e-18,8.948358739043886e-18,0.0,2.342375111720438e-18,0.0,7.066071043545159e-15,6.896965301063453e-16,0.9999988946717658,1.0,1.0,-7.226292032719167e-06,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
44.2,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1182490650875535e-15,-2.5976389082424246e-15,1.4999999999999938,8.679307411862075e-16,7.306872937002447e-17,6.648615456496789e-15,-1.87401585813256e-16,8.799809402877748e-17,-2.925279750659268e-08,-4.358423008312456e-16,-1.403103384436904e-15,-8.307652431919372e-10,0.9999999999999996,-2.9252797506592676e-08,-8.799808854675679e-17,2.9252797506592676e-08,0.9999999999999996,-1.8740158838744634e-16,8.799809402877748e-17,1.87401585813256e-16,1.0,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,6.465540243511232e-16,1.2780837117801445e-15,1.60056707004,-6.637003565175475e-18,8.31672507026018e-18,0.0,3.2914658189166366e-18,0.0,7.063206874726859e-15,6.879625250032852e-16,0.9999988954552977,1.0,1.0,-7.221169553725557e-06,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
44.21,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.109617190519759e-15,-2.5968211291186172e-15,1.4999999999999938,8.630841747089634e-16,8.624775063191039e-17,6.6486225832916064e-15,-1.928853029158283e-16,7.53826987617102e-17,-2.9261105159003768e-08,-6.751875129826634e-16,-8.656955163514129e-16,-8.30765238139686e-10,0.9999999999999996,-2.9261105159003764e-08,-7.538269311767304e-17,2.9261105159003764e-08,0.9999999999999996,-1.9288530512160931e-16,7.53826987617102e-17,1.928853029158283e-16,1.0,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,6.445603946000869e-16,1.2712193545545171e-15,1.60056707004,-5.7919264661013674e-18,6.852309103464123e-18,0.0,4.7621501997347715e-18,0.0,7.060322161417491e-15,6.846588289224471e-16,0.9999988962382699,1.0,1.0,-7.216050733837293e-06,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
44.22,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1012264782700646e-15,-2.5958304542956416e-15,1.4999999999999938,8.293898454220289e-16,1.0385858078782194e-16,6.648600420486044e-15,-2.014882325747905e-16,8.238474910930586e-17,-2.926941281133057e-08,-7.583360102973099e-16,8.842215742494476e-16,-8.30765233041919e-10,0.9999999999999996,-2.9269412811330566e-08,-8.238474321186357e-17,2.9269412811330566e-08,0.9999999999999996,-2.0148823498614363e-16,8.238474910930586e-17,2.014882325747905e-16,1.0,14.144641520908193,-14.144641520908191,14.144641520908191,-14.144641520908193,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,6.568088572683871e-16,1.2620983114233189e-15,1.60056707004,-5.356560669467287e-18,1.6110146801887094e-18,0.0,4.583364342331954e-18,0.0,7.057455123219808e-15,6.72449390451015e-16,0.9999988970206827,1.0,1.0,-7.210935571923109e-06,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
