time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
35.11,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.310621436430513e-15,-2.2806900984075943e-15,1.4999999999999927,1.1109624413530686e-17,9.550625136134741e-16,8.503268593621844e-15,2.4312683864359863e-16,4.271264551937612e-17,2.2197822386139617e-08,2.058090271008699e-15,-2.138714442337722e-15,6.054744690449535e-10,0.9999999999999996,2.219782238613961e-08,-4.271264012248971e-17,-2.219782238613961e-08,0.9999999999999996,2.4312683959172627e-16,4.271264551937611e-17,-2.431268386435986e-16,0.9999999999999998,14.14464152090819,-14.144641520908184,14.14464152090819,-14.144641520908193,14.144641520908195,-14.144641520908195,14.144641520908195,-14.144641520908197,1.1632414993572983e-15,6.860659862305941e-16,1.6005670700399997,-1.490723082092111e-17,1.530886766768156e-17,0.0,5.927950627861352e-18,0.0,8.014509598788423e-15,9.587502241457189e-16,0.9999978900534626,1.0,1.0,-1.3794137038002057e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.12,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.310552857057316e-15,-2.271269699450824e-15,1.4999999999999927,-3.8096209629343264e-18,9.299354982689176e-16,8.457288680839204e-15,2.7220363680808443e-16,1.8196199142413528e-17,2.220387713076149e-08,2.124211541800298e-15,-1.4366598103974683e-15,6.054744509571282e-10,0.9999999999999996,2.2203877130761484e-08,-1.8196193098437414e-17,-2.2203877130761484e-08,0.9999999999999996,2.7220363721211044e-16,1.8196199142413525e-17,-2.722036368080844e-16,0.9999999999999998,14.144641520908191,-14.144641520908188,14.14464152090819,-14.144641520908195,14.144641520908188,-14.14464152090818,14.144641520908188,-14.144641520908193,1.1705093366998405e-15,6.936002044650934e-16,1.60056707004,-1.5544786840015067e-17,1.3580447836545913e-17,0.0,5.434328667180908e-18,0.0,8.01181414627825e-15,1.0031605696090721e-15,0.9999978915646336,1.0,1.0,-1.3784257572255514e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.13,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3107190440355158e-15,-2.262308616771683e-15,1.4999999999999927,-2.6712651244634412e-17,8.728672886099774e-16,8.453110973506717e-15,2.8657324228475753e-16,9.543100787364168e-18,2.2209931875303426e-08,8.894053870394023e-16,-4.248095725962635e-16,6.054744571432358e-10,0.9999999999999996,2.220993187530342e-08,-9.543094422591975e-18,-2.220993187530342e-08,0.9999999999999996,2.86573242496709e-16,9.543100787364166e-18,-2.865732422847575e-16,0.9999999999999998,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908193,14.144641520908191,-14.144641520908188,14.14464152090819,-14.144641520908195,1.1818037391232715e-15,7.170009963559687e-16,1.60056707004,-1.2217237316376751e-17,1.0749121913178418e-17,0.0,2.795957323021293e-18,0.0,8.009326322456398e-15,1.0347615457820307e-15,0.9999978930746919,1.0,1.0,-1.3774385386867252e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.14,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3107937997953106e-15,-2.2537662373546605e-15,1.4999999999999927,-1.0395041536085664e-18,8.491691199159061e-16,8.443074877523882e-15,2.9668408626117636e-16,-2.7633449574145487e-18,2.2215986619822633e-08,1.1060933543565642e-15,-1.5011560353018681e-15,6.054744495334836e-10,0.9999999999999996,2.2215986619822627e-08,2.763351548544238e-18,-2.2215986619822627e-08,0.9999999999999996,2.9668408619978577e-16,-2.763344957414548e-18,-2.966840862611763e-16,0.9999999999999998,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908193,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908193,1.1692753128774455e-15,7.242799266915915e-16,1.60056707004,-1.3057862544911481e-17,1.403638769959364e-17,0.0,5.558187934222306e-18,0.0,8.006939215419169e-15,1.0483461839028523e-15,0.9999978945836383,1.0,1.0,-1.3764520470022255e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.15,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3107874380740666e-15,-2.2455016838718398e-15,1.4999999999999927,-3.6266667822744657e-19,8.192394562482202e-16,8.428433288540973e-15,3.0753154427902936e-16,-1.8923449645387775e-17,2.2222041364285867e-08,1.1052635859112573e-15,-1.5910189941790255e-15,6.054744452484477e-10,0.9999999999999996,2.222204136428586e-08,1.8923456479366468e-17,-2.222204136428586e-08,0.9999999999999996,3.075315438585115e-16,-1.8923449645387772e-17,-3.075315442790293e-16,0.9999999999999998,14.14464152090819,-14.144641520908188,14.144641520908191,-14.144641520908195,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908193,1.168940803535413e-15,7.347495075862636e-16,1.60056707004,-1.3281425398113647e-17,1.4513341014183428e-17,0.0,6.0057690586695105e-18,0.0,8.004615028709207e-15,1.07193075485833e-15,0.9999978960914737,1.0,1.0,-1.37546628146194e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.160000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.310784064564919e-15,-2.237599154374752e-15,1.4999999999999927,1.3033768124034464e-18,7.793607373048043e-16,8.422470065507278e-15,3.160744284831584e-16,-3.607883472764887e-17,2.2228096108768933e-08,7.240700183983499e-16,-1.7908807570899823e-15,6.054744492942955e-10,0.9999999999999996,2.2228096108768927e-08,3.607884175338163e-17,-2.2228096108768927e-08,0.9999999999999996,3.1607442768119447e-16,-3.6078834727648866e-17,-3.1607442848315835e-16,0.9999999999999998,14.14464152090819,-14.144641520908188,14.144641520908191,-14.144641520908195,14.14464152090819,-14.144641520908188,14.144641520908191,-14.144641520908195,1.1681236188686649e-15,7.50271959646524e-16,1.60056707004,-1.2374977427292573e-17,1.532930903855408e-17,0.0,4.813052478567683e-18,0.0,8.002400785408769e-15,1.096610364218085e-15,0.9999978975981991,1.0,1.0,-1.3744812416229953e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.17,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.310979751048055e-15,-2.2300517999075432e-15,1.4999999999999927,-2.929456166253645e-17,7.456280380686885e-16,8.41132291117126e-15,3.227824979721549e-16,-4.655722286815592e-17,2.2234150853264496e-08,6.306181717076754e-16,-6.873751997347857e-16,6.054744496288305e-10,0.9999999999999996,2.223415085326449e-08,4.655723004495064e-17,-2.223415085326449e-08,0.9999999999999996,3.227824969369944e-16,-4.6557222868155905e-17,-3.2278249797215483e-16,0.9999999999999998,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908193,14.14464152090819,-14.144641520908188,14.144641520908191,-14.144641520908195,1.1831993688339321e-15,7.629657615794145e-16,1.60056707004,-1.2284927387540567e-17,1.2277458485323807e-17,0.0,3.7246574421995735e-18,0.0,8.00035022993557e-15,1.1209911867903453e-15,0.9999978991038153,1.0,1.0,-1.3734969271391005e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.18,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.311311536453783e-15,-2.222901996651727e-15,1.4999999999999927,-3.20907381768269e-17,7.036080940576613e-16,8.399708047005795e-15,3.262301067928867e-16,-5.3381558341597614e-17,2.2240205597693343e-08,2.0609545034411887e-16,-7.823798122794845e-16,6.054744407091104e-10,0.9999999999999996,2.2240205597693336e-08,5.3381565597022234e-17,-2.2240205597693336e-08,0.9999999999999996,3.262301056056697e-16,-5.33815583415976e-17,-3.2623010679288664e-16,0.9999999999999998,14.144641520908195,-14.144641520908193,14.144641520908195,-14.144641520908197,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908193,1.1847358258182373e-15,7.799169973690679e-16,1.60056707004,-1.1193858131333515e-17,1.2663667976250971e-17,0.0,3.3895149598330708e-18,0.0,7.998456080198709e-15,1.1364677957591772e-15,0.9999979006083232,1.0,1.0,-1.3725133369896546e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.19,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.311599826853195e-15,-2.2161770722889337e-15,1.4999999999999927,-2.5269248964301912e-17,6.521105272117785e-16,8.433971225497357e-15,3.237230431696014e-16,-6.410975749555395e-17,2.224626034211652e-08,-6.171982949490713e-16,-1.3155381000005173e-15,6.054744445751222e-10,0.9999999999999996,2.2246260342116514e-08,6.410976469718103e-17,-2.2246260342116514e-08,0.9999999999999996,3.2372304174339893e-16,-6.410975749555393e-17,-3.2372304316960136e-16,0.9999999999999998,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908193,14.144641520908195,-14.144641520908193,14.144641520908195,-14.144641520908198,1.1815427243060164e-15,8.017221433775247e-16,1.60056707004,-8.86848910934201e-18,1.437667467200491e-17,0.0,4.792935131257589e-18,0.0,7.996673054267755e-15,1.1505243471604224e-15,0.9999979021117236,1.0,1.0,-1.3715304714115812e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.2,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.311890215952198e-15,-2.20997876437637e-15,1.4999999999999927,-3.342909094725989e-17,6.040703349404188e-16,8.417818879590734e-15,3.122951222146242e-16,-7.754832541851374e-17,2.2252315086560955e-08,-1.329854453221519e-15,-1.2724481470655575e-15,6.05474444838632e-10,0.9999999999999996,2.2252315086560948e-08,7.754833236780317e-17,-2.2252315086560948e-08,0.9999999999999996,3.1229512048899427e-16,-7.754832541851373e-17,-3.1229512221462415e-16,0.9999999999999998,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908193,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908193,1.1856835972453621e-15,8.221013631538598e-16,1.60056707004,-6.7474801561585e-18,1.44557388689491e-17,0.0,5.615105475955177e-18,0.0,7.99504145525307e-15,1.162682929454307e-15,0.9999979036140174,1.0,1.0,-1.3705483282769306e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.21,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3121935005046556e-15,-2.2041755836810942e-15,1.4999999999999927,-3.0838182322364184e-17,5.655088105483727e-16,8.421187855360185e-15,2.9683650438451637e-16,-9.378353451799882e-17,2.225836983102345e-08,-1.701664630293925e-15,-1.7418632118440486e-15,6.054744469453231e-10,0.9999999999999996,2.2258369831023444e-08,9.378354112509547e-17,-2.2258369831023444e-08,0.9999999999999996,2.968365022970477e-16,-9.37835345179988e-17,-2.968365043845163e-16,0.9999999999999998,14.14464152090819,-14.144641520908188,14.144641520908191,-14.144641520908195,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908193,1.184568822061858e-15,8.380409085746627e-16,1.60056707004,-5.5605505133410644e-18,1.6065987441426002e-17,0.0,5.208545008196778e-18,0.0,7.993527015596869e-15,1.1698077069221345e-15,0.9999979051152056,1.0,1.0,-1.3695669083811098e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.22,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.312632864494308e-15,-2.1987896138079634e-15,1.4999999999999927,-4.865874068598996e-17,5.297474078673121e-16,8.388566923745734e-15,2.7722973988982243e-16,-1.0892374988772336e-16,2.2264424575556958e-08,-2.04072612533377e-15,-1.426513492949688e-15,6.0547445553153e-10,0.9999999999999996,2.226442457555695e-08,1.0892375606008394e-16,-2.226442457555695e-08,0.9999999999999996,2.772297374646977e-16,-1.0892374988772333e-16,-2.772297398898224e-16,0.9999999999999998,14.14464152090819,-14.14464152090819,14.144641520908193,-14.144641520908193,14.14464152090819,-14.144641520908188,14.144641520908191,-14.144641520908195,1.1935136757227953e-15,8.528208975522201e-16,1.60056707004,-4.40852295108048e-18,1.53894122700635e-17,0.0,5.889664176794232e-18,0.0,7.992170662175203e-15,1.1775134810153666e-15,0.999997906615289,1.0,1.0,-1.3685862109420819e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.230000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3134745573785344e-15,-2.193624692649802e-15,1.4999999999999927,-9.946510406832781e-17,5.120903256577668e-16,8.370214505804327e-15,2.5936409308071447e-16,-1.1168619741578677e-16,2.2270479320084113e-08,-1.6949578266157311e-15,2.482343444706057e-16,6.054744517298963e-10,0.9999999999999996,2.2270479320084107e-08,1.116862031919494e-16,-2.2270479320084107e-08,0.9999999999999996,2.5936409059340917e-16,-1.1168619741578675e-16,-2.593640930807144e-16,0.9999999999999998,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908193,14.14464152090819,-14.14464152090819,14.144641520908193,-14.144641520908193,1.2188075852912832e-15,8.588511671307046e-16,1.60056707004,-5.2625530174372494e-18,1.060652077697688e-17,0.0,4.48856785782448e-18,0.0,7.990994880579379e-15,1.1815132136481107e-15,0.9999979081142685,1.0,1.0,-1.3676062349081221e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.24,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3147436591646534e-15,-2.188623061436004e-15,1.4999999999999927,-1.3660802928796411e-16,4.925697959466061e-16,8.35744431628682e-15,2.450365246350365e-16,-1.0088914246620833e-16,2.2276534064602305e-08,-1.4904282450125145e-15,1.378829046378993e-15,6.054744518943963e-10,0.9999999999999996,2.2276534064602298e-08,1.0088914792477278e-16,-2.2276534064602298e-08,0.9999999999999996,2.4503652238757595e-16,-1.0088914246620831e-16,-2.4503652463503643e-16,0.9999999999999998,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908193,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908193,1.2376298283911237e-15,8.658761281768481e-16,1.60056707004,-5.7469409585317445e-18,7.227251498365471e-18,0.0,4.59037273123985e-18,0.0,7.989990893254985e-15,1.1755565020969431e-15,0.9999979096121449,1.0,1.0,-1.3666269801464337e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.25,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3162054306521413e-15,-2.1839134499380273e-15,1.4999999999999927,-1.4996209764429478e-16,4.656983810957141e-16,8.343483374570811e-15,2.2815935490847854e-16,-8.584418610840342e-17,2.228258880911449e-08,-1.6620748961288121e-15,1.5692479844118107e-15,6.054744510464456e-10,0.9999999999999996,2.2282588809114484e-08,8.584419119238446e-17,-2.2282588809114484e-08,0.9999999999999996,2.281593529956478e-16,-8.584418610840339e-17,-2.281593549084785e-16,0.9999999999999998,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908193,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908193,1.2449055880687677e-15,8.766468267569195e-16,1.60056707004,-5.1000787213390566e-18,6.519504853354855e-18,0.0,5.519316751138941e-18,0.0,7.989125791687587e-15,1.160964280492992e-15,0.9999979111089191,1.0,1.0,-1.3656484458626687e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.26,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3176873634248172e-15,-2.179655815654768e-15,1.4999999999999927,-1.4546560905833114e-16,4.14306801374661e-16,8.341048986883115e-15,2.0350814876066004e-16,-6.887242482167845e-17,2.2288643553621493e-08,-2.9630946165654114e-15,1.0653554533664644e-15,6.05474450327553e-10,0.9999999999999996,2.2288643553621486e-08,6.887242935759901e-17,-2.2288643553621486e-08,0.9999999999999996,2.03508147225587e-16,-6.887242482167844e-17,-2.0350814876066e-16,0.9999999999999998,14.14464152090819,-14.14464152090819,14.144641520908191,-14.144641520908191,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908193,1.2434542320017909e-15,8.996480153321875e-16,1.60056707004,-1.06337232790678e-18,7.798761458239024e-18,0.0,2.1327132189909435e-18,0.0,7.988392801490288e-15,1.1408021773977945e-15,0.999997912604592,1.0,1.0,-1.3646706316046882e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.27,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3191757623109052e-15,-2.1754647497727122e-15,1.4999999999999927,-1.4930707536866543e-16,4.2146707028383966e-16,8.329644171014499e-15,1.792595596193792e-16,-6.32133157987074e-17,2.229469829814676e-08,-1.901469899477657e-15,9.562582612184789e-16,6.054744539054245e-10,0.9999999999999996,2.2294698298146755e-08,6.321331979524518e-17,-2.2294698298146755e-08,0.9999999999999996,1.792595582100573e-16,-6.321331579870738e-17,-1.7925955961937916e-16,0.9999999999999998,14.14464152090819,-14.14464152090819,14.144641520908191,-14.144641520908191,14.14464152090819,-14.14464152090819,14.144641520908191,-14.144641520908191,1.2460873256193089e-15,8.940234968604784e-16,1.60056707004,-3.8873317993100054e-18,8.073870919338282e-18,0.0,4.19375094670748e-18,0.0,7.987682295609855e-15,1.1193378218450628e-15,0.9999979140991646,1.0,1.0,-1.3636935365831735e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.28,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.320867463038655e-15,-2.17137948619685e-15,1.4999999999999927,-1.7578061658378927e-16,4.031553805236404e-16,8.3295301332324e-15,1.606513440993476e-16,-5.19106755355787e-17,2.230075304269383e-08,-1.990963575616314e-15,1.8576391452598517e-15,6.054744566577132e-10,0.9999999999999996,2.2300753042693822e-08,5.191067911822463e-17,-2.2300753042693822e-08,0.9999999999999996,1.6065134294170037e-16,-5.191067553557869e-17,-1.6065134409934758e-16,0.9999999999999998,14.14464152090819,-14.14464152090819,14.144641520908191,-14.144641520908191,14.14464152090819,-14.14464152090819,14.144641520908191,-14.14464152090819,1.2599009692857859e-15,9.009202526188697e-16,1.60056707004,-3.432960256847332e-18,5.334990032147681e-18,0.0,5.5120465252530854e-18,0.0,7.987062039052475e-15,1.1079392835145843e-15,0.9999979155926376,1.0,1.0,-1.3627171604940426e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.29,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3227568796162583e-15,-2.1672157681546584e-15,1.4999999999999927,-1.950697684803827e-16,4.1977029247375313e-16,8.311185141515284e-15,1.5010263599896627e-16,-2.3656176400109753e-17,2.2306807787355457e-08,-6.646178277236555e-16,2.5458063068507285e-15,6.054744677470295e-10,0.9999999999999996,2.230680778735545e-08,2.3656179748420393e-17,-2.230680778735545e-08,0.9999999999999996,1.5010263547127244e-16,-2.3656176400109747e-17,-1.5010263599896625e-16,0.9999999999999998,14.144641520908191,-14.14464152090819,14.14464152090819,-14.144641520908191,14.14464152090819,-14.14464152090819,14.144641520908191,-14.144641520908191,1.2702980713924861e-15,8.906818016731602e-16,1.60056707004,-7.191706357199056e-18,2.9876265814391367e-18,0.0,3.86738456101204e-18,0.0,7.986480393086053e-15,1.0803957786218588e-15,0.999997917085012,1.0,1.0,-1.3617415027369514e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.300000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.324624043330356e-15,-2.1631256765141113e-15,1.4999999999999927,-1.7988729101515206e-16,4.0364959819594116e-16,8.290117506706884e-15,1.4341180477734144e-16,-1.9472470683221276e-18,2.2312862532052455e-08,-7.437963486462007e-16,1.878621512877493e-15,6.05474470041155e-10,0.9999999999999996,2.2312862532052448e-08,1.947250268250012e-18,-2.2312862532052448e-08,0.9999999999999996,1.4341180473389273e-16,-1.9472470683221272e-18,-1.4341180477734141e-16,0.9999999999999998,14.144641520908191,-14.14464152090819,14.14464152090819,-14.144641520908191,14.144641520908191,-14.14464152090819,14.14464152090819,-14.144641520908191,1.2638110881023307e-15,8.965036887926807e-16,1.60056707004,-6.9144760660381555e-18,4.654276816121502e-18,0.0,5.3973624542349265e-18,0.0,7.985914787726534e-15,1.0590099701362024e-15,0.9999979185762884,1.0,1.0,-1.3607665627623983e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.31,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3263544414278256e-15,-2.1592954482500918e-15,1.4999999999999927,-1.692704360262125e-16,3.742673798045353e-16,8.262088845639292e-15,1.3091038666472007e-16,1.4148325043632934e-17,2.2318917276770526e-08,-1.4188525211898647e-15,1.4678040051183928e-15,6.054744728103503e-10,0.9999999999999996,2.231891727677052e-08,-1.4148322121854835e-17,-2.231891727677052e-08,0.9999999999999996,1.309103869804953e-16,1.414832504363293e-17,-1.3091038666472005e-16,0.9999999999999998,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908193,14.144641520908191,-14.14464152090819,14.14464152090819,-14.144641520908191,1.2594896661871254e-15,9.089481299947841e-16,1.60056707004,-4.827864377450643e-18,5.6423877880702235e-18,0.0,6.26651374371828e-18,0.0,7.985382093650226e-15,1.0418600108493712e-15,0.9999979200664679,1.0,1.0,-1.3597923396897905e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.32,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.328123913589658e-15,-2.1557272677412152e-15,1.4999999999999927,-1.8246648225612703e-16,3.5128840791509725e-16,8.251772790153483e-15,1.1303914474592761e-16,3.290122184877058e-17,2.2324972021501803e-08,-1.898840180522868e-15,2.1375949692756967e-15,6.054744734701022e-10,0.9999999999999996,2.2324972021501796e-08,-3.290121932517482e-17,-2.2324972021501796e-08,0.9999999999999996,1.1303914548044643e-16,3.2901221848770576e-17,-1.130391447459276e-16,0.9999999999999998,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908193,1.2668437093735762e-15,9.183909138112144e-16,1.60056707004,-3.232270692776325e-18,3.448957666771469e-18,0.0,4.726825871402758e-18,0.0,7.984933711153533e-15,1.0233292907768844e-15,0.9999979215555513,1.0,1.0,-1.358818833259947e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
35.33,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3299602389273326e-15,-2.152209724179879e-15,1.4999999999999927,-1.8288049088462286e-16,3.5187078297298985e-16,8.230121908846674e-15,9.73992465141816e-17,5.630652124515007e-17,2.2331026766218167e-08,-1.4558791729813504e-15,2.3631556862118614e-15,6.054744705957794e-10,0.9999999999999996,2.233102676621816e-08,-5.630651907012485e-17,-2.233102676621816e-08,0.9999999999999996,9.739924777156398e-17,5.630652124515005e-17,-9.739924651418157e-17,0.9999999999999998,14.144641520908195,-14.144641520908195,14.144641520908195,-14.144641520908195,14.144641520908191,-14.144641520908193,14.144641520908191,-14.14464152090819,1.267975141332299e-15,9.163267353571353e-16,1.60056707004,-4.341069533779473e-18,2.4771962491415854e-18,0.0,4.998138248775185e-18,0.0,7.98452044730564e-15,9.95143905547674e-16,0.9999979230435396,1.0,1.0,-1.3578460427841184e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
