time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
38.24,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5455025542943764e-13,1.2766678998984801e-13,1.4999851991641358,2.1691773579277652e-13,3.5399145554108347e-13,9.665372671660688e-07,8.462867358030891e-14,-2.0349633905209234e-13,-2.6528765002482362e-08,1.0793984322475214e-12,-5.872975848065385e-13,-7.548701163355121e-10,0.9999999999999996,-2.6528765002482356e-08,2.0349633680699809e-13,2.6528765002482356e-08,0.9999999999999996,8.462867897881543e-14,-2.0349633905209234e-13,-8.462867358030891e-14,1.0,14.835025132046178,-14.8350251320457,14.83502513204628,-14.835025132046756,14.83502513202064,-14.835025132020219,14.835025132020947,-14.835025132021373,-1.8434404769859468e-13,-2.378402554974206e-13,1.6005738888239582,-2.4066088771897265e-15,2.9100868226850247e-15,0.0,2.2211475744949654e-16,0.0,1.4800835864248187e-05,1.0905417988957621e-13,1.0999953064592263,1.0999953064592263,1.0,-2.789626826403747e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.25,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5640476620199295e-13,1.3099524313560226e-13,1.4999852088254317,1.7077582617052218e-13,3.234853019671587e-13,9.658855578548565e-07,8.878871252206581e-14,-2.0138042713602686e-13,-2.6536313703447394e-08,1.5884613065341882e-13,5.161191963147421e-13,-7.548701107594809e-10,0.9999999999999996,-2.6536313703447387e-08,2.0138042477990164e-13,2.6536313703447387e-08,0.9999999999999996,8.878871786595996e-14,-2.0138042713602686e-13,-8.878871252206581e-14,1.0,14.835025132082496,-14.835025132082533,14.835025132082484,-14.835025132082446,14.835025132057075,-14.835025132056574,14.835025132057117,-14.835025132057625,-1.6269694986349703e-13,-2.2459189099341464e-13,1.6005738843821362,1.9336315847466346e-16,-2.5185077459103597e-16,0.0,1.0976898419486974e-18,0.0,1.4791174568262734e-05,1.1225757593441441e-13,1.0999953095172486,1.0999953095172486,1.0,-2.7878092435158082e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.26,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.581190549940746e-13,1.3419163048967252e-13,1.4999852184802136,1.6876126038705535e-13,3.1713842519160565e-13,9.652343195020123e-07,9.107983902936191e-14,-2.016801035187504e-13,-2.654386240499589e-08,2.6384449238451755e-13,-2.28772398201437e-13,-7.548701635566219e-10,0.9999999999999996,-2.6543862404995885e-08,2.0168010110113962e-13,2.6543862404995885e-08,0.9999999999999996,9.107984438273079e-14,-2.016801035187504e-13,-9.107983902936191e-14,1.0,14.835025132118556,-14.835025132118522,14.835025132118918,-14.83502513211895,14.83502513209337,-14.835025132093516,14.835025132093323,-14.835025132093163,-1.6257794303638274e-13,-2.2310197196860293e-13,1.6005738799432954,-1.6351781797412408e-16,1.987686381494492e-15,0.0,5.782987188328105e-19,0.0,1.4781519786399857e-05,1.1115226053598314e-13,1.0999953125732198,1.0999953125732198,1.0,-2.7859929597583276e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.27,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5964937666578683e-13,1.3743817055067243e-13,1.4999852281284862,1.4360202116424503e-13,3.248785654422976e-13,9.645835611390024e-07,9.9329643310698e-14,-2.0257488495426855e-13,-2.6551411106463236e-08,9.847519101953948e-13,-5.797962344616452e-15,-7.548701441231396e-10,0.9999999999999996,-2.655141110646323e-08,2.025748823169263e-13,2.655141110646323e-08,0.9999999999999996,9.932964868934702e-14,-2.0257488495426855e-13,-9.9329643310698e-14,1.0,14.835025132155044,-14.83502513215457,14.835025132154854,-14.835025132155328,14.835025132129369,-14.83502513212933,14.835025132129806,-14.835025132129838,-1.5103726375488407e-13,-2.2853259242315673e-13,1.6005738755074288,-2.3893795525394555e-15,1.4241296273036894e-15,0.0,2.2209828575704295e-16,0.0,1.4771871513774572e-05,1.1660864957913675e-13,1.0999953156271418,1.0999953156271418,1.0,-2.7841778614753736e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.28,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6085414180904612e-13,1.406722804598205e-13,1.4999852377702543,1.092447296936248e-13,3.2000248453782596e-13,9.639332919454581e-07,1.1128317580429442e-13,-1.9808573313632145e-13,-2.655895980771728e-08,1.2199177722736317e-12,6.133119032819832e-13,-7.548701191012756e-10,0.9999999999999996,-2.6558959807717274e-08,1.98085730180756e-13,2.6558959807717274e-08,0.9999999999999996,1.112831810652454e-13,-1.9808573313632145e-13,-1.1128317580429442e-13,1.0,14.835025132191467,-14.83502513219082,14.835025132190749,-14.835025132191396,14.835025132165946,-14.835025132165374,14.835025132165637,-14.835025132166205,-1.3482975151807663e-13,-2.2778166345954003e-13,1.6005738710745305,-3.256372167253227e-15,-3.5992012666384897e-16,0.0,5.364217995159601e-18,0.0,1.4762229745723944e-05,1.1800016242813984e-13,1.099995318679016,1.099995318679016,1.0,-2.782363922233606e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.29,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6202351782513366e-13,1.4388692679321402e-13,1.4999852474055224,1.1647639789674387e-13,3.1871468748411963e-13,9.632834886767156e-07,1.2717948702215116e-13,-2.003086134845515e-13,-2.656650850899275e-08,1.6650277635066143e-12,-5.108860578372763e-13,-7.548701216291894e-10,0.9999999999999996,-2.6566508508992743e-08,2.0030861010583652e-13,2.6566508508992743e-08,0.9999999999999996,1.2717949234365157e-13,-2.003086134845515e-13,-1.2717948702215116e-13,1.0,14.835025132227438,-14.835025132226486,14.835025132227084,-14.835025132228036,14.835025132202356,-14.835025132201652,14.835025132201503,-14.835025132202201,-1.389608902202194e-13,-2.287772475802636e-13,1.6005738666446088,-4.7902679608347994e-15,3.0080177281100442e-15,0.0,4.941209534890115e-18,0.0,1.4752594477585037e-05,1.145775656402112e-13,1.0999953217288436,1.0999953217288436,1.0,-2.780551307275639e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.300000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6302265674760555e-13,1.4684947453397834e-13,1.4999852570342955,8.967979810161853e-14,2.8493120409076367e-13,9.62634169481794e-07,1.3782995235989653e-13,-2.0367413723479559e-13,-2.6574057210045197e-08,7.989511129177215e-13,-2.200125579720907e-13,-7.548701042082371e-10,0.9999999999999996,-2.657405721004519e-08,2.0367413357209446e-13,2.657405721004519e-08,0.9999999999999996,1.3782995777234466e-13,-2.0367413723479559e-13,-1.3782995235989653e-13,1.0,14.835025132263386,-14.8350251322629,14.83502513226335,-14.835025132263837,14.835025132238227,-14.835025132237192,14.835025132237936,-14.835025132238977,-1.263501073247583e-13,-2.137396585502584e-13,1.6005738622176529,-2.452630660081561e-15,2.2815749052110885e-15,0.0,5.2451510443483084e-18,0.0,1.4742965704472867e-05,1.2480740433888388e-13,1.0999953247766263,1.0999953247766263,1.0,-2.778739833193878e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.31,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.638203590778724e-13,1.4954788469105024e-13,1.4999852666565783,7.233362663205292e-14,2.6194075833694006e-13,9.619853322377905e-07,1.4311052417251127e-13,-2.0700753453561012e-13,-2.6581605911359904e-08,4.154699365075677e-13,-3.3930333244146596e-13,-7.548701395504072e-10,0.9999999999999996,-2.6581605911359898e-08,2.070075307315025e-13,2.6581605911359898e-08,0.9999999999999996,1.4311052967510391e-13,-2.0700753453561012e-13,-1.4311052417251127e-13,1.0,14.835025132299307,-14.83502513229902,14.835025132299565,-14.835025132299853,14.835025132274158,-14.835025132273762,14.835025132274199,-14.835025132274588,-1.182631423213279e-13,-2.0385134119686047e-13,1.6005738577936612,-1.4511483341030141e-15,2.7484644213887396e-15,0.0,2.220836919404826e-16,0.0,1.47333434217245e-05,1.34047957462903e-13,1.0999953278223658,1.0999953278223658,1.0,-2.7769295659191778e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.32,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6443145240032654e-13,1.5208524966123493e-13,1.4999852762723755,5.280353510926038e-14,2.479844028371264e-13,9.613369678044958e-07,1.4756959186636615e-13,-2.110785492498638e-13,-2.6589154612258122e-08,4.305578033949861e-13,-3.826216365736563e-13,-7.548700857182513e-10,0.9999999999999996,-2.6589154612258116e-08,2.1107854532611303e-13,2.6589154612258116e-08,0.9999999999999996,1.4756959747876626e-13,-2.110785492498638e-13,-1.4756959186636615e-13,1.0,14.83502513233534,-14.835025132335021,14.83502513233562,-14.835025132335938,14.835025132310056,-14.835025132309836,14.835025132310399,-14.835025132310635,-1.0901282968443098e-13,-1.9830348611399877e-13,1.6005738533726361,-1.599439973240074e-15,3.006474364526085e-15,0.0,2.2208210044081194e-16,0.0,1.4723727624454954e-05,1.4491681684229246e-13,1.099995330866063,1.099995330866063,1.0,-2.775120556761543e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.33,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.646642782407118e-13,1.5439286534251663e-13,1.4999852858816927,8.870187666521881e-15,2.221357949604468e-13,9.60689082073702e-07,1.4846197333693011e-13,-2.0791381583781561e-13,-2.6596703313693485e-08,-4.410417563138804e-14,5.995986790945248e-13,-7.548701596085141e-10,0.9999999999999996,-2.6596703313693478e-08,2.079138118892165e-13,2.6596703313693478e-08,0.9999999999999996,1.484619788667521e-13,-2.0791381583781561e-13,-1.4846197333693011e-13,1.0,14.835025132371493,-14.835025132371438,14.835025132371475,-14.83502513237153,14.83502513234612,-14.8350251323458,14.835025132346418,-14.835025132346727,-8.762653181250669e-14,-1.8681852573223618e-13,1.6005738489545716,-2.803368396213657e-16,1.9237325053226833e-16,0.0,2.2204605919975297e-16,0.0,1.4714118307335157e-05,1.5642141971898758e-13,1.09999533390772,1.09999533390772,1.0,-2.7733127365961548e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.34,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6460205586639227e-13,1.5661325379838158e-13,1.4999852954845334,-1.4294567765654536e-14,2.1916466146746326e-13,9.6004166993118e-07,1.5184864026228358e-13,-2.0084169570630105e-13,-2.6604252015098444e-08,4.509660575963788e-13,7.340052111738897e-13,-7.548701304710032e-10,0.9999999999999996,-2.6604252015098437e-08,2.008416916664815e-13,2.6604252015098437e-08,0.9999999999999996,1.5184864560552662e-13,-2.0084169570630105e-13,-1.5184864026228358e-13,1.0,14.835025132407665,-14.835025132407305,14.835025132407264,-14.835025132407623,14.8350251323823,-14.835025132382313,14.835025132382222,-14.835025132382206,-7.625660657813181e-14,-1.8648728564164409e-13,1.6005738445394686,-1.8122645659805115e-15,-2.1043638817324208e-16,0.0,2.323053579204926e-18,0.0,1.4704515466590353e-05,1.572207842248778e-13,1.0999953369473379,1.0999953369473379,1.0,-2.77150614753125e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.35,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6440834191079956e-13,1.585664229741886e-13,1.499985305080903,-2.461591611807309e-14,1.8376454354851022e-13,9.59394732216092e-07,1.5024381355633158e-13,-1.9648363883133136e-13,-2.661180071644147e-08,-4.1301865010144395e-13,3.515873372238687e-13,-7.548701332307764e-10,0.9999999999999996,-2.6611800716441463e-08,1.964836348330729e-13,2.6611800716441463e-08,0.9999999999999996,1.5024381878511497e-13,-1.9648363883133136e-13,-1.5024381355633158e-13,1.0,14.835025132443256,-14.835025132443388,14.835025132443572,-14.83502513244344,14.83502513241848,-14.835025132418057,14.835025132417986,-14.835025132418398,-7.110663791078239e-14,-1.7014787316169668e-13,1.600573840127324,6.678421787824735e-16,9.219909847382692e-16,0.0,4.695636675304148e-18,0.0,1.469491909689147e-05,1.5827916281746972e-13,1.0999953399849183,1.0999953399849183,1.0,-2.769700767360295e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.36,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6388689420731112e-13,1.6022344365683128e-13,1.4999853146708062,-6.51660325174584e-14,1.580852351414293e-13,9.58748278086434e-07,1.4229437311371864e-13,-1.863411073323488e-13,-2.6619349417309205e-08,-8.925498604632689e-13,1.2699763546891002e-12,-7.548700818495363e-10,0.9999999999999996,-2.6619349417309198e-08,1.8634110354456507e-13,2.6619349417309198e-08,0.9999999999999996,1.4229437807399765e-13,-1.863411073323488e-13,-1.4229437311371864e-13,1.0,14.835025132479288,-14.835025132479707,14.835025132479348,-14.835025132478929,14.835025132453936,-14.835025132454183,14.835025132454406,-14.835025132454168,-5.099482952580939e-14,-1.5841671814004684e-13,1.6005738357181316,2.1144970768906693e-15,-1.8016791204994735e-15,0.0,2.939804496362814e-18,0.0,1.4685329193797616e-05,1.604396433760992e-13,1.0999953430204628,1.0999953430204628,1.0,-2.7678965459871603e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.37,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6311519848589733e-13,1.617441063589915e-13,1.499985324254248,-8.280843959217256e-14,1.4878564324431224e-13,9.581022945617377e-07,1.3439745934029682e-13,-1.7322162376936287e-13,-2.662689811837301e-08,-7.176009407925575e-13,1.2772308938198936e-12,-7.548701096283844e-10,0.9999999999999996,-2.6626898118373005e-08,1.7322162019077537e-13,2.6626898118373005e-08,0.9999999999999996,1.3439746395265132e-13,-1.7322162376936287e-13,-1.3439745934029682e-13,1.0,14.835025132515222,-14.83502513251555,14.83502513251517,-14.83502513251484,14.835025132490063,-14.835025132490557,14.83502513249007,-14.835025132489571,-4.196908694115901e-14,-1.5463397589088368e-13,1.6005738313118945,1.66158643988013e-15,-1.92068815733912e-15,0.0,2.376822746602749e-18,0.0,1.467574575197972e-05,1.517790325043221e-13,1.0999953460539724,1.0999953460539724,1.0,-2.7660935891767275e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.38,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6214158161091947e-13,1.632112049247523e-13,1.499985333831233,-1.0347488373580183e-13,1.4440961420761627e-13,9.574567880431194e-07,1.2974625041521007e-13,-1.586012813356471e-13,-2.6634446819386753e-08,-3.601408286323518e-13,1.4692458804176472e-12,-7.548700995507691e-10,0.9999999999999996,-2.6634446819386747e-08,1.5860127787992743e-13,2.6634446819386747e-08,0.9999999999999996,1.2974625463946742e-13,-1.586012813356471e-13,-1.2974625041521007e-13,1.0,14.83502513255123,-14.835025132551356,14.83502513255084,-14.835025132550713,14.835025132525967,-14.835025132526297,14.8350251325259,-14.835025132525567,-3.136103993901743e-14,-1.5323407823571977e-13,1.6005738269086076,6.383017335868561e-16,-2.600638087531173e-15,0.0,4.462419854585888e-18,0.0,1.4666168766996892e-05,1.4310751444435862e-13,1.099995349085449,1.099995349085449,1.0,-2.7642918161915652e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.39,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6108812863377974e-13,1.646115127092003e-13,1.4999853434017656,-1.0786956459369764e-13,1.3630886657959013e-13,9.568117470322464e-07,1.2761930171705347e-13,-1.4704881614065256e-13,-2.6641995520464274e-08,-1.7147784560771155e-13,1.0307447871964038e-12,-7.548701064354027e-10,0.9999999999999996,-2.6641995520464268e-08,1.4704881274061965e-13,2.6641995520464268e-08,0.9999999999999996,1.276193056347273e-13,-1.4704881614065256e-13,-1.2761930171705347e-13,1.0,14.835025132586996,-14.835025132587011,14.835025132586729,-14.835025132586715,14.835025132562,-14.83502513256208,14.835025132561519,-14.835025132561436,-2.867715379802961e-14,-1.4997726055452966e-13,1.600573822508274,7.35109658308861e-17,-1.4135180990465968e-15,0.0,5.93030296618899e-18,0.0,1.4656598234408237e-05,1.3351198345558843e-13,1.0999953521148942,1.0999953521148942,1.0,-2.7624913041149327e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.599460137854373e-13,1.658508254752511e-13,1.4999853529658507,-1.181692781907573e-13,1.17745931734337e-13,9.561671880191127e-07,1.2394762326288392e-13,-1.3773846715446233e-13,-2.6649544221468944e-08,-4.344148751047104e-13,8.817460914503016e-13,-7.548700928953645e-10,0.9999999999999996,-2.6649544221468937e-08,1.3773846385131461e-13,2.6649544221468937e-08,0.9999999999999996,1.2394762693355125e-13,-1.3773846715446233e-13,-1.2394762326288392e-13,1.0,14.835025132622663,-14.835025132622828,14.835025132622622,-14.835025132622455,14.835025132597714,-14.835025132597693,14.83502513259746,-14.835025132597483,-2.3058087066743296e-14,-1.4151808657072892e-13,1.600573818110884,8.413477304779825e-16,-1.041917999980686e-15,0.0,2.0182879708527262e-18,0.0,1.4647034149328776e-05,1.2834828364720218e-13,1.0999953551423092,1.0999953551423092,1.0,-2.7606919212010043e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.410000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5860716379824212e-13,1.6700507901898625e-13,1.4999853625234931,-1.4116305042368583e-13,1.1289727148512893e-13,9.55523095832785e-07,1.217909406376628e-13,-1.2571043179878632e-13,-2.6657092922278747e-08,-1.3334253371697158e-13,1.3104306685343238e-12,-7.548700832158805e-10,0.9999999999999996,-2.665709292227874e-08,1.2571042855219385e-13,2.665709292227874e-08,0.9999999999999996,1.2179094398873742e-13,-1.2571043179878632e-13,-1.217909406376628e-13,1.0,14.835025132658641,-14.835025132658632,14.83502513265816,-14.835025132658169,14.835025132633337,-14.835025132633538,14.835025132633353,-14.835025132633158,-1.1126152970934564e-14,-1.3972861754656107e-13,1.6005738137164416,-4.8366638979501034e-17,-2.387423982620778e-15,0.0,4.5019730774361885e-18,0.0,1.4637476506873527e-05,1.2366651728280568e-13,1.0999953581676953,1.0999953581676953,1.0,-2.758893805192238e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.42,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5706438927892155e-13,1.6819386887511336e-13,1.4999853720746976,-1.5951674646862556e-13,1.1878934284957782e-13,9.548794699063379e-07,1.261614491959195e-13,-1.1012650528130948e-13,-2.6664641623117815e-08,6.262389443478568e-13,1.6033394994321339e-12,-7.548700894011894e-10,0.9999999999999996,-2.6664641623117808e-08,1.101265019172596e-13,2.6664641623117808e-08,0.9999999999999996,1.2616145213240325e-13,-1.1012650528130948e-13,-1.261614491959195e-13,1.0,14.835025132694712,-14.835025132694245,14.835025132693572,-14.835025132694039,14.835025132669395,-14.835025132669342,14.835025132668811,-14.835025132668864,-1.3622550917564081e-15,-1.4321388295749104e-13,1.6005738093249449,-2.3556200501973073e-15,-3.3894382909548952e-15,0.0,2.2207339231040557e-16,0.0,1.4627925302379554e-05,1.152687829878118e-13,1.0999953611910545,1.0999953611910545,1.0,-2.7570969083079715e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.43,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.552693122983131e-13,1.6934664893979378e-13,1.4999853816194688,-1.8613843963206702e-13,1.1054755075305975e-13,9.54236327631852e-07,1.343125300351639e-13,-8.824076804283535e-14,-2.667219032416987e-08,8.209373561049178e-13,2.323523851219845e-12,-7.548701082158625e-10,0.9999999999999996,-2.6672190324169862e-08,8.824076446042595e-14,2.6672190324169862e-08,0.9999999999999996,1.3431253238873842e-13,-8.824076804283535e-14,-1.343125300351639e-13,1.0,14.835025132730705,-14.835025132730092,14.835025132728957,-14.835025132729568,14.835025132705494,-14.835025132704912,14.835025132704189,-14.835025132704763,1.2576190749091827e-14,-1.3976283224691227e-13,1.6005738049363845,-3.0737090656499876e-15,-5.721296659762135e-15,0.0,2.220779489382274e-16,0.0,1.4618380531183918e-05,1.0697239874817361e-13,1.0999953642123879,1.0999953642123879,1.0,-2.7553011243185736e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.44,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5333905127774044e-13,1.703503972972075e-13,1.4999853911578114,-1.9430804322834637e-13,9.359588507342832e-14,9.535936552572438e-07,1.4181671810145702e-13,-6.405402860525104e-14,-2.6679739025243915e-08,6.820979366768089e-13,2.3657783324955325e-12,-7.548700889205172e-10,0.9999999999999996,-2.667973902524391e-08,6.405402482161799e-14,2.667973902524391e-08,0.9999999999999996,1.4181671981040172e-13,-6.405402860525104e-14,-1.4181671810145702e-13,1.0,14.835025132766377,-14.835025132765818,14.835025132764601,-14.83502513276516,14.835025132741473,-14.835025132740803,14.835025132739549,-14.835025132740212,1.7551265507032447e-14,-1.319731811512713e-13,1.6005738005507635,-2.8180134709891018e-15,-6.122079726998457e-15,0.0,4.171067277440251e-18,0.0,1.4608842188623685e-05,9.566565538203856e-14,1.0999953672316969,1.0999953672316969,1.0,-2.7535065943563577e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
38.45,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5134972734626423e-13,1.7107471778592864e-13,1.4999854006897304,-1.9889595889256166e-13,6.21836934202656e-14,9.52951452365596e-07,1.4343430868354566e-13,-3.976979150408312e-14,-2.668728772569346e-08,-4.765313160984818e-14,2.357606547026079e-12,-7.548700315295121e-10,0.9999999999999996,-2.6687287725693454e-08,3.9769787676210436e-14,2.6687287725693454e-08,0.9999999999999996,1.4343430974489346e-13,-3.976979150408312e-14,-1.4343430868354566e-13,1.0,14.83502513280183,-14.835025132801677,14.835025132800409,-14.835025132800562,14.835025132777062,-14.83502513277651,14.835025132775245,-14.835025132775815,2.080308446355819e-14,-1.1696420502955207e-13,1.6005737961680795,-7.716931502514538e-16,-6.386847897112411e-15,0.0,2.4883493334309584e-19,0.0,1.4599310269591827e-05,8.79465448101256e-14,1.099995370248983,1.099995370248983,1.0,-2.75171327725489e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
