time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16]
25.69,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5037581969368488e-14,0.9999999999711713,1.499999999981911,-9.855472864509908e-15,6.794081018955885e-12,1.1245548238940507e-10,-1.0933183941866555e-11,-2.5456242205495998e-14,4.801098350811047e-09,1.216070727761155e-11,2.2785172019396188e-15,-1.0262704101791026e-10,1.0,4.801098350811047e-09,2.5456189714204606e-14,-4.801098350811047e-09,1.0,-1.0933183941988774e-11,-2.5456242205495998e-14,1.0933183941866555e-11,1.0,14.144641520726905,-14.14464152072987,14.144641520729932,-14.144641520726967,14.144641520725122,-14.144641520728138,14.14464152072825,-14.14464152072523,-2.7818354139748373e-15,1.1255654303134383e-11,1.6005670699993149,1.4229479074294206e-14,3.0150107039496444e-16,0.0,2.4871885542910314e-18,0.0,3.403395636054607e-11,3.900964482497423e-12,0.9999996882630338,1.0,1.0,-2.038001144277645e-06,3600.0,914.0
25.7,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4921009876943775e-14,0.9999999999712461,1.4999999999830198,-1.2719776293850417e-14,7.88851233656032e-12,1.0996167086510761e-10,-1.0803644269079075e-11,-2.5337375287481035e-14,4.8000720804266615e-09,1.3414247586890021e-11,1.7970106887067813e-14,-1.0262703768022112e-10,1.0,4.8000720804266615e-09,2.5337323429209814e-14,-4.8000720804266615e-09,1.0,-1.0803644269200697e-11,-2.5337375287481035e-14,1.0803644269079075e-11,1.0,14.144641520729449,-14.144641520732247,14.144641520732302,-14.144641520729502,14.144641520727657,-14.144641520730586,14.14464152073064,-14.14464152072771,-1.320884165726193e-15,1.0682115493410103e-11,1.6005670699998706,1.344319422131445e-14,2.647470476411768e-16,0.0,6.039331880193342e-18,0.0,3.3393312655399155e-11,4.129760206337175e-12,0.9999996884953447,1.0,1.0,-2.0364824822108465e-06,3600.0,914.0
25.71,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4774243143096834e-14,0.9999999999713319,1.499999999984104,-1.591313829640726e-14,8.966884914696322e-12,1.0750247572724621e-10,-1.066222878276667e-11,-2.4990467719126842e-14,4.799045810042943e-09,1.4558153273741975e-11,4.852315763225332e-14,-1.0262703800347417e-10,1.0,4.799045810042943e-09,2.4990416550602477e-14,-4.799045810042943e-09,1.0,-1.0662228782886602e-11,-2.4990467719126842e-14,1.066222878276667e-11,1.0,14.144641520731962,-14.14464152073463,14.14464152073467,-14.144641520732002,14.144641520730199,-14.144641520732948,14.144641520733002,-14.144641520730248,3.164034179296602e-16,1.0110877759700572e-11,1.6005670700004233,1.2812738041157875e-14,1.8187633878928002e-16,0.0,1.6882188187681603e-18,0.0,3.278017086243983e-11,4.345242071210564e-12,0.9999996887274648,1.0,1.0,-2.034965012631547e-06,3600.0,914.0
25.72,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.460195568222784e-14,0.9999999999714282,1.4999999999851634,-1.807283466212577e-14,1.0030152176679598e-11,1.0507666531976733e-10,-1.0509519508772653e-11,-2.459695742466112e-14,4.7980195397756165e-09,1.567977562885151e-11,3.730776988517273e-14,-1.0262702224708674e-10,1.0,4.7980195397756165e-09,2.4596906999781163e-14,-4.7980195397756165e-09,1.0,-1.0509519508890668e-11,-2.459695742466112e-14,1.0509519508772653e-11,1.0,14.144641520734465,-14.144641520736982,14.144641520737029,-14.144641520734512,14.144641520732705,-14.144641520735334,14.144641520735368,-14.14464152073274,1.4606506478736198e-15,9.541755197322037e-12,1.6005670700009735,1.2085132938129975e-14,2.1970057678006921e-16,0.0,3.8295469377904495e-18,0.0,3.219429499144509e-11,4.548106910919375e-12,0.9999996889593943,1.0,1.0,-2.0334488334154136e-06,3600.0,914.0
25.73,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4402075759753414e-14,0.9999999999715351,1.499999999986199,-2.1162990947267806e-14,1.1075579474468568e-11,1.0268488374185424e-10,-1.0346170326377154e-11,-2.405214106198262e-14,4.796993269578712e-09,1.6709098682791712e-11,6.709801733038375e-14,-1.0262701931471353e-10,1.0,4.796993269578712e-09,2.40520914314732e-14,-4.796993269578712e-09,1.0,-1.0346170326492533e-11,-2.405214106198262e-14,1.0346170326377154e-11,1.0,14.144641520736954,-14.144641520739343,14.144641520739372,-14.144641520736982,14.144641520735206,-14.144641520737679,14.144641520737727,-14.144641520735252,3.0742860160324442e-15,8.975974027603145e-12,1.60056707000152,1.1468967732713904e-14,1.3635335813353525e-16,0.0,2.269656061950437e-18,0.0,3.163411263078648e-11,4.738245323215834e-12,0.9999996891911334,1.0,1.0,-2.0319338669760346e-06,3600.0,914.0
25.740000000000002,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.416859071165621e-14,0.9999999999716522,1.499999999987211,-2.4590647324948013e-14,1.2101319162095446e-11,1.0032632615656257e-10,-1.0173392163229517e-11,-2.3075798578594638e-14,4.795966999360193e-09,1.7609336245596925e-11,1.1441453241158757e-13,-1.0262702330662832e-10,1.0,4.795966999360193e-09,2.307574978734155e-14,-4.795966999360193e-09,1.0,-1.0173392163340188e-11,-2.3075798578594638e-14,1.0173392163229517e-11,1.0,14.14464152073941,-14.14464152074172,14.14464152074172,-14.14464152073941,14.144641520737691,-14.144641520740041,14.144641520740064,-14.144641520737713,4.8701145647081796e-15,8.41466323189275e-12,1.6005670700020638,1.1081173330694693e-14,-3.7027074810742375e-18,0.0,5.279944982866611e-18,0.0,3.10991534032179e-11,4.916160309897188e-12,0.9999996894226822,1.0,1.0,-2.0304201662841776e-06,3600.0,914.0
25.75,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3908841679833203e-14,0.9999999999717797,1.4999999999881992,-2.6676916474326152e-14,1.3109656925004484e-11,9.80018396232087e-11,-9.991594810458224e-12,-2.1934298227842773e-14,4.794940729173824e-09,1.851398640958949e-11,1.0994953693167728e-13,-1.0262701748177532e-10,1.0,4.794940729173824e-09,2.1934250318737866e-14,-4.794940729173824e-09,1.0,-9.991594810563399e-12,-2.1934298227842773e-14,9.991594810458224e-12,1.0,14.144641520741855,-14.144641520744049,14.144641520744049,-14.144641520741855,14.144641520740137,-14.14464152074242,14.144641520742411,-14.144641520740132,6.022658184924095e-15,7.856647882122371e-12,1.600567070002604,1.0536125648134919e-14,4.213868398327847e-18,0.0,4.3535177939115365e-18,0.0,3.0588312147226784e-11,5.082994562297958e-12,0.9999996896540411,1.0,1.0,-2.0289076590747343e-06,3600.0,914.0
25.76,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.361786499522919e-14,0.999999999971917,1.4999999999891647,-3.0282156387805076e-14,1.4098564545458501e-11,9.571060355292364e-11,-9.800986726438709e-12,-2.0366827859620018e-14,4.793914458874046e-09,1.9374867592375636e-11,1.7504694853157789e-13,-1.0262703603881586e-10,1.0,4.793914458874046e-09,2.036678087452804e-14,-4.793914458874046e-09,1.0,-9.800986726536345e-12,-2.0366827859620018e-14,9.800986726438709e-12,1.0,14.144641520744305,-14.144641520746383,14.144641520746342,-14.144641520744266,14.144641520742578,-14.14464152074474,14.144641520744738,-14.144641520742574,7.934487004889144e-15,7.30314534411422e-12,1.6005670700031407,9.97119179816039e-15,-1.9592738027916011e-16,0.0,2.2210595318010974e-16,0.0,3.0100804075821556e-11,5.2381992594148385e-12,0.99999968988521,1.0,1.0,-2.02739641554146e-06,3600.0,914.0
25.77,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.330325042266017e-14,0.9999999999720642,1.4999999999901075,-3.204172215738426e-14,1.5068814970210755e-11,9.345159304335315e-11,-9.601603104475297e-12,-1.8626263931905482e-14,4.79288818855153e-09,2.026007094602319e-11,1.6958256845203094e-13,-1.0262702914588492e-10,1.0,4.79288818855153e-09,1.8626217912495372e-14,-4.79288818855153e-09,1.0,-9.601603104564571e-12,-1.8626263931905482e-14,9.601603104475297e-12,1.0,14.144641520746747,-14.14464152074866,14.14464152074862,-14.144641520746706,14.144641520745028,-14.144641520747072,14.14464152074702,-14.14464152074498,8.954869311857647e-15,6.753777283580784e-12,1.6005670700036747,9.185628714499697e-15,-1.938739066049283e-16,0.0,1.5483634102191226e-18,0.0,2.963560876621715e-11,5.382042313610449e-12,0.9999996901161894,1.0,1.0,-2.025886458958797e-06,3600.0,914.0
25.78,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.297015113169675e-14,0.9999999999722209,1.4999999999910276,-3.393677670796061e-14,1.6016122405379166e-11,9.122553378969593e-11,-9.39417431018173e-12,-1.68574805427491e-14,4.791861918222614e-09,2.1024292596871146e-11,1.7703441968758696e-13,-1.0262703266145797e-10,1.0,4.791861918222614e-09,1.6857435527162972e-14,-4.791861918222614e-09,1.0,-9.394174310262509e-12,-1.68574805427491e-14,9.39417431018173e-12,1.0,14.144641520749152,-14.144641520750945,14.144641520750897,-14.144641520749104,14.14464152074747,-14.144641520749335,14.144641520749293,-14.144641520747426,1.0050918626115752e-14,6.210866082257311e-12,1.6005670700042047,8.60598010482393e-15,-2.3032140287991286e-16,0.0,1.2952467911205038e-18,0.0,2.919217060975713e-11,5.513806843802671e-12,0.9999996903469793,1.0,1.0,-2.0243777011250665e-06,3600.0,914.0
25.79,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2618176924350357e-14,0.9999999999723868,1.4999999999919258,-3.592419195628086e-14,1.6942045282758974e-11,8.903246874449222e-11,-9.179229863275498e-12,-1.496997138081818e-14,4.790835647978753e-09,2.176461537089582e-11,1.959271597340032e-13,-1.0262702096092508e-10,1.0,4.790835647978753e-09,1.496992740463653e-14,-4.790835647978753e-09,1.0,-9.179229863347217e-12,-1.496997138081818e-14,9.179229863275498e-12,1.0,14.144641520751556,-14.144641520753211,14.144641520753149,-14.144641520751494,14.144641520749863,-14.144641520751618,14.144641520751568,-14.144641520749815,1.120172239908157e-14,5.67376124144241e-12,1.6005670700047312,7.953164676927732e-15,-3.021902779254553e-16,0.0,4.803663917952086e-18,0.0,2.876950285096439e-11,5.634428273054049e-12,0.99999969057758,1.0,1.0,-2.022870159615853e-06,3600.0,914.0
25.8,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2248081374944192e-14,0.9999999999725618,1.4999999999928029,-3.758133216197768e-14,1.7844102922733046e-11,8.687101615449097e-11,-8.957511135783134e-12,-1.2915590585785151e-14,4.789809377745539e-09,2.240602534150993e-11,2.0917708792966334e-13,-1.026270258127662e-10,1.0,4.789809377745539e-09,1.2915547681014311e-14,-4.789809377745539e-09,1.0,-8.957511135844998e-12,-1.2915590585785151e-14,8.957511135783134e-12,1.0,14.144641520753924,-14.144641520755476,14.144641520755401,-14.14464152075385,14.144641520752264,-14.144641520753881,14.144641520753815,-14.1446415207522,1.2200031945808519e-14,5.143676979517273e-12,1.6005670700052541,7.4520000178533e-15,-3.605386249125411e-16,0.0,2.2211240610237635e-16,0.0,2.8366382155778802e-11,5.743888721110457e-12,0.9999996908079916,1.0,1.0,-2.0213639094042004e-06,3600.0,914.0
25.810000000000002,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1863502723129105e-14,0.9999999999727457,1.4999999999936582,-3.8871670560526875e-14,1.8723795842783712e-11,8.474158137851141e-11,-8.729430089818987e-12,-1.0761451948766744e-14,4.7887831074576936e-09,2.303822570768468e-11,2.1576364800864317e-13,-1.026270309935402e-10,1.0,4.7887831074576936e-09,1.076141014541939e-14,-4.7887831074576936e-09,1.0,-8.729430089870521e-12,-1.0761451948766744e-14,8.729430089818987e-12,1.0,14.144641520756288,-14.144641520757713,14.144641520757627,-14.144641520756203,14.144641520754625,-14.144641520756144,14.144641520756066,-14.144641520754549,1.3026128339302742e-14,4.620103452092728e-12,1.6005670700057735,6.842873056180559e-15,-4.015924553003075e-16,0.0,4.574062880944067e-18,0.0,2.7982426264447275e-11,5.8429190427987305e-12,0.9999996910382143,1.0,1.0,-2.0198588735225377e-06,3600.0,914.0
25.82,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1471469324414583e-14,0.9999999999729382,1.499999999994492,-3.912270134496483e-14,1.9578834057185323e-11,8.264336013243145e-11,-8.495601213850178e-12,-8.7150960808504e-15,4.787756837055862e-09,2.3589907572073033e-11,1.873799834773244e-13,-1.0262704388149098e-10,1.0,4.787756837055862e-09,8.715055405977603e-15,-4.787756837055862e-09,1.0,-8.495601213891902e-12,-8.7150960808504e-15,8.495601213850178e-12,1.0,14.144641520758613,-14.144641520759933,14.144641520759864,-14.144641520758542,14.144641520756984,-14.144641520758373,14.144641520758286,-14.144641520756899,1.3347285285404872e-14,4.104217692096214e-12,1.6005670700062897,6.3381388297330845e-15,-3.404356150036492e-16,0.0,2.7851974980189993e-18,0.0,2.7616652397531406e-11,5.931398482532781e-12,0.9999996912682483,1.0,1.0,-2.018355097043046e-06,3600.0,914.0
25.830000000000002,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1080431532299084e-14,0.9999999999731392,1.4999999999953053,-3.910090385507973e-14,2.041074439502037e-11,8.057738143094889e-11,-8.256153832615942e-12,-7.052203248763769e-15,4.7867305665354565e-09,2.414810480638229e-11,1.5494332693744235e-13,-1.026270557234201e-10,1.0,4.7867305665354565e-09,7.052163728779856e-15,-4.7867305665354565e-09,1.0,-8.256153832649698e-12,-7.052203248763769e-15,8.256153832615942e-12,1.0,14.144641520760937,-14.14464152076212,14.144641520762065,-14.144641520760882,14.144641520759302,-14.14464152076059,14.144641520760523,-14.144641520759233,1.3534397398286109e-14,3.5953846694077964e-12,1.6005670700068018,5.683534736719448e-15,-2.6322350730755297e-16,0.0,2.984218792425423e-18,0.0,2.7268027494984793e-11,6.009854559618152e-12,0.9999996914980939,1.0,1.0,-2.016852493135042e-06,3600.0,914.0
25.84,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0692258757624483e-14,0.9999999999733483,1.4999999999960985,-3.869057749212702e-14,2.1216489092419628e-11,7.854239608895789e-11,-8.011690547248731e-12,-5.7870896267283e-15,4.785704296019679e-09,2.460719140682745e-11,1.1201562627814466e-13,-1.0262704947164936e-10,1.0,4.785704296019679e-09,5.78705128514643e-15,-4.785704296019679e-09,1.0,-8.011690547276426e-12,-5.7870896267283e-15,8.011690547248731e-12,1.0,14.144641520763221,-14.144641520764303,14.14464152076427,-14.144641520763189,14.144641520761622,-14.144641520762768,14.144641520762717,-14.144641520761573,1.3529887178553133e-14,3.095203585456968e-12,1.6005670700073098,5.1907836951153185e-15,-1.5092351704050738e-16,0.0,2.2207163799863684e-16,0.0,2.6935743286034152e-11,6.077890368021612e-12,0.999999691727751,1.0,1.0,-2.0153511609195306e-06,3600.0,914.0
25.85,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0312064170657407e-14,0.9999999999735655,1.4999999999968716,-3.770916588278538e-14,2.1999842965271495e-11,7.653790459428992e-11,-7.762125271942056e-12,-5.088777356035396e-15,4.784678025468599e-09,2.5146239635128738e-11,4.887224185875387e-14,-1.02627058935473e-10,1.0,4.784678025468599e-09,5.088740216765176e-15,-4.784678025468599e-09,1.0,-7.762125271966403e-12,-5.088777356035396e-15,7.762125271942056e-12,1.0,14.144641520765521,-14.144641520766424,14.144641520766429,-14.144641520765527,14.144641520763898,-14.144641520764948,14.144641520764923,-14.144641520763873,1.32418125801566e-14,2.6019390879050055e-12,1.6005670700078145,4.335644546587041e-15,2.7088798067874225e-17,0.0,4.34767323806893e-18,0.0,2.6618993616673604e-11,6.136504043861956e-12,0.9999996919572202,1.0,1.0,-2.013851081200417e-06,3600.0,914.0
25.86,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.922731214639823e-15,0.9999999999737903,1.4999999999976246,-3.949663672470798e-14,2.275533192218965e-11,7.456538831734369e-11,-7.508008935434111e-12,-4.20655029663566e-15,4.783651754817954e-09,2.5555301289647342e-11,1.0519422200584441e-13,-1.0262706920523511e-10,1.0,4.783651754817954e-09,4.206514380935541e-15,-4.783651754817954e-09,1.0,-7.508008935454235e-12,-4.20655029663566e-15,7.508008935434111e-12,1.0,14.144641520767813,-14.144641520768591,14.14464152076856,-14.144641520767783,14.144641520766198,-14.14464152076705,14.144641520767069,-14.144641520766216,1.4313645075735753e-14,2.1184390410331245e-12,1.600567070008315,3.731993270329052e-15,-1.4464054198028014e-16,0.0,1.5773220318564493e-18,0.0,2.6317127726453532e-11,6.184467605212321e-12,0.9999996921865014,1.0,1.0,-2.0123521421634768e-06,3600.0,914.0
25.87,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53093001548981e-15,0.9999999999740224,1.4999999999983575,-3.896735366436824e-14,2.348288206340395e-11,7.262309156167786e-11,-7.250644683680372e-12,-3.3849256031615237e-15,4.7826254841492684e-09,2.5846566372582024e-11,6.784127735012632e-14,-1.0262706305833222e-10,1.0,4.7826254841492684e-09,3.3848909260434826e-15,-4.7826254841492684e-09,1.0,-7.25064468369656e-12,-3.3849256031615237e-15,7.250644683680372e-12,1.0,14.144641520770037,-14.144641520770737,14.144641520770726,-14.144641520770028,14.14464152076849,-14.144641520769229,14.144641520769193,-14.144641520768454,1.425274432043422e-14,1.6449080770513512e-12,1.6005670700088117,3.3585387094760234e-15,-4.375747350669859e-17,0.0,4.6432317438994254e-18,0.0,2.6029426836897843e-11,6.222953506829408e-12,0.9999996924155949,1.0,1.0,-2.0108544933152225e-06,3600.0,914.0
25.88,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.150821673446959e-15,0.9999999999742618,1.4999999999990716,-3.771669287829365e-14,2.4184498065650378e-11,7.07115492998591e-11,-6.990488471727585e-12,-3.1929899023265124e-15,4.78159921356598e-09,2.6116313000233042e-11,1.950332239010553e-15,-1.0262705709158197e-10,1.0,4.78159921356598e-09,3.1929564766123334e-15,-4.78159921356598e-09,1.0,-6.990488471742852e-12,-3.1929899023265124e-15,6.990488471727585e-12,1.0,14.144641520772238,-14.14464152077285,14.14464152077288,-14.144641520772268,14.144641520770698,-14.144641520771371,14.144641520771362,-14.144641520770692,1.3832836692050115e-14,1.1804211202287095e-12,1.6005670700093044,2.939887508125882e-15,1.4800965610390612e-16,0.0,4.1927717763285255e-18,0.0,2.5754928522585016e-11,6.252997855363892e-12,0.9999996926445008,1.0,1.0,-2.009358043854307e-06,3600.0,914.0
25.89,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.776213553767087e-15,0.999999999974508,1.4999999999997669,-3.7347289867667645e-14,2.486138451073378e-11,6.88297347756736e-11,-6.727306528920829e-12,-3.3660896113256743e-15,4.780572942959257e-09,2.6427154562137386e-11,-2.7125592134699873e-14,-1.0262706164228931e-10,1.0,4.780572942959257e-09,3.366057450946103e-15,-4.780572942959257e-09,1.0,-6.72730652893692e-12,-3.3660896113256743e-15,6.727306528920829e-12,1.0,14.144641520774455,-14.14464152077493,14.14464152077498,-14.144641520774504,14.14464152077289,-14.144641520773478,14.144641520773517,-14.144641520772929,1.3841496418910026e-14,7.246131778274731e-13,1.6005670700097931,2.288124994474994e-15,2.3755806016459037e-16,0.0,3.9968391339878125e-18,0.0,2.5493120565930068e-11,6.2745952462226745e-12,0.9999996928732194,1.0,1.0,-2.0078628539100472e-06,3600.0,914.0
