time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16]
32.51,2.114645561827085,2.127974188716821,4.334666666666666,-0.6685228078301458,0.6643354961982239,0.13333333333333333,-0.20870715143752694,-0.21002263418364067,0.0,0.0,0.0,2.11127272564292,2.1338361194942386,4.334670084874436,-0.6701192144831929,0.663523503605021,0.1333333547467074,0.021443904215204656,-0.021243715631330755,0.05536974810224228,0.007036808613712449,0.006354134853212486,5.371311818976591e-07,0.9982421936443884,0.05487395560860139,0.0223913336785693,-0.0553289730550418,0.998263134603943,0.020234100706103764,-0.021242117802004714,-0.021437422573050494,0.9995445009326551,14.147861536077798,-14.147813122828348,14.14786656885317,-14.147914981919731,14.147861423941901,-14.147813127422092,14.14786668096053,-14.14791497729715,-0.03156464112895347,-0.036834031382720386,1.6005653874965804,-2.3249697652058215e-07,2.566661302312385e-07,0.0,2.239449978496389e-16,0.0,0.006763007322825781,0.002188072029682241,0.99994584905943,1.0,1.0,-0.00035403974690749603,3600.0,914.0
32.52,2.1079499093965453,2.1346070316278585,4.336,-0.670606576886319,0.6622319949495463,0.13333333333333333,-0.20804631703056073,-0.2106772695395058,0.0,0.0,0.0,2.1045586803492693,2.1404583407227014,4.336003418421357,-0.6722004283084209,0.6614149914205054,0.1333333546572295,0.02151053219841134,-0.021176248092352114,0.05537116653589772,0.007016818778648743,0.00637620223326892,5.374619293737378e-07,0.9982435438479442,0.05487532816629016,0.022327685158561525,-0.05533046818421375,0.9982616261040866,0.020304313298928008,-0.021174665438055858,-0.021504050936213766,0.9995445009287578,14.147861695937513,-14.147813116479583,14.147866409032043,-14.147914988306983,14.14786158375791,-14.14781312069631,14.147866521185112,-14.147914984063915,-0.03144876943994465,-0.03693301451821432,1.600565387431453,-2.3329516773031424e-07,2.5592910184019227e-07,0.0,3.154826899746725e-17,0.0,0.0067630070427350435,0.0021880720585540385,0.9999458882134362,1.0,1.0,-0.0003537837104804997,3600.0,914.0
32.53,2.101233452351419,2.141218806829264,4.3373333333333335,-0.6726837273263119,0.6601219577384337,0.13333333333333333,-0.2073834292904375,-0.21132982559577404,0.0,0.0,0.0,2.09782386393102,2.1470594365825453,4.337336751967386,-0.6742750078026858,0.6592999513398257,0.13333335456750128,0.021576947735130265,-0.02110857159904038,0.055372575980388104,0.006996760138890178,0.006398206483695714,5.377929100140261e-07,0.9982448944064437,0.05487670970757465,0.022263816454929246,-0.0553319543361674,0.9982601172456351,0.02037432565929202,-0.021107004069940413,-0.021570467041795414,0.9995445009256918,14.1478618558451,-14.147813110555852,14.147866249177703,-14.147914994283866,14.147861743622274,-14.147813114530877,14.147866361353927,-14.147914990267225,-0.031332587366579887,-0.03703163318718677,1.6005653873668724,-2.3409154770178369e-07,2.5518987280688974e-07,0.0,3.2408286362540536e-17,0.0,0.0067630067868139215,0.002188072101486281,0.9999459273378135,1.0,1.0,-0.00035352790659289073,3600.0,914.0
32.54,2.094496256980418,2.1478094490654933,4.338666666666667,-0.6747542386494895,0.6580054053901002,0.13333333333333333,-0.20671849475959123,-0.21198029591198098,0.0,0.0,0.0,2.091068342779747,2.153639341843839,4.3386700855125175,-0.6763429324607866,0.657178404212335,0.13333335447877273,0.0216431501757768,-0.021040686822707443,0.05537397643691651,0.006976632788794648,0.006420147258026618,5.381241978081257e-07,0.9982462452634024,0.054878100234456516,0.022199728200494494,-0.05533343150893726,0.9982586080849127,0.020444137101339806,-0.021039134368234718,-0.02163667023896177,0.9995445009232984,14.14786201574022,-14.147813104963024,14.147866089331036,-14.147914999925058,14.147861903543946,-14.147813108745932,14.14786620149032,-14.147914996108659,-0.031216096030562825,-0.037129886363603135,1.6005653873022903,-2.348862786868993e-07,2.5444909151585825e-07,0.0,2.234467938943648e-16,0.0,0.006763006525405488,0.0021880721443570976,0.9999459664325915,1.0,1.0,-0.0003532722486948555,3600.0,914.0
32.55,2.0877383897769457,2.154378893289564,4.34,-0.6768180904207409,0.6558823587940631,0.13333333333333333,-0.2060515200006573,-0.21262867406824715,0.0,0.0,0.0,2.0842921835812867,2.1601979915761134,4.340003419056766,-0.6784041818787374,0.6550503709932259,0.133333354389918,0.02170913887149766,-0.020972594438240563,0.05537536790701276,0.006956437403992655,0.006442024461320258,5.384558384239604e-07,0.9982475963622948,0.054879499748552774,0.022135421031690295,-0.055334899700882345,0.9982570986782846,0.020513746939732406,-0.02097105700709651,-0.02170265987759763,0.9995445009214161,14.147862175801867,-14.147813099597672,14.147865929320496,-14.147915005341437,14.147862063445265,-14.147813103261678,14.147866041648014,-14.147915001641046,-0.031099296584726266,-0.037227773091093645,1.6005653872381964,-2.3568071701506401e-07,2.5370643085437803e-07,0.0,3.2576173825572335e-17,0.0,0.0067630062621196595,0.0021880721923046983,0.99994600549779,1.0,1.0,-0.0003530168344650411,3600.0,914.0
32.56,2.080959917438414,2.1609270746637215,4.341333333333334,-0.6788752622706836,0.6537528389039339,0.13333333333333333,-0.20538251159640697,-0.2132749536653423,0.0,0.0,0.0,2.0774954531759624,2.1667353210118634,4.341336752600129,-0.680458735693478,0.6529158726639943,0.13333335430169596,0.021774913180124065,-0.020904295120417492,0.055376750392656444,0.006936173741229523,0.0064638376087137565,5.387877395260214e-07,0.9982489476466243,0.05488090825116633,0.022070895585212427,-0.0553363589108134,0.9982555890820224,0.020583154495791785,-0.020902772660580916,-0.021768435314258445,0.9995445009198283,14.147862335823675,-14.147813094462377,14.147865769342348,-14.147915010520311,14.147862223538771,-14.147813097973357,14.147865881602328,-14.147915006980806,-0.030982190172281304,-0.03732529237476106,1.600565387174257,-2.3647385919689908e-07,2.5296282093864567e-07,0.0,3.2725681062034666e-17,0.0,0.006763005985351083,0.0021880722327999877,0.9999460445334398,1.0,1.0,-0.00035276158716753334,3600.0,914.0
32.57,2.074160906865619,2.16745392856005,4.342666666666666,-0.6809257338958583,0.6516168667372179,0.13333333333333333,-0.2047114761496842,-0.21391912832474663,0.0,0.0,0.0,2.070678218664607,2.1732512656463756,4.342670086142615,-0.6825065736310036,0.6507749303054711,0.1333333542133137,0.02184047245788081,-0.020835789549713553,0.05537812389610191,0.006915842320480389,0.0064855864276814465,5.391197978277885e-07,0.9982502990598197,0.054882325743169556,0.022006152503356555,-0.05533780913781177,0.9982540793524912,0.020652359088907234,-0.020834282008446402,-0.02183399590388076,0.9995445009183241,14.147862495881778,-14.147813089449482,14.147865609327903,-14.147915015576793,14.147862383558778,-14.147813092909484,14.147865721623079,-14.147915012086557,-0.030864777957284793,-0.03742244326721726,1.600565387110817,-2.3726658787915017e-07,2.5221844891693847e-07,0.0,2.326116259716079e-17,0.0,0.006763005699448548,0.002188072270138858,0.9999460835395633,1.0,1.0,-0.00035250656752329424,3600.0,914.0
32.58,2.0673414251620477,2.173959390561138,4.343999999999999,-0.6829694850589416,0.6494744633750942,0.13333333333333333,-0.20403842028333685,-0.21456119168871743,0.0,0.0,0.0,2.0638405472889167,2.1797457611267204,4.344003419684225,-0.6845476754737273,0.6486275650306005,0.1333333541264176,0.021905816065297748,-0.02076707840803085,0.05537948842000157,0.006895443200580577,0.006507271015738159,5.394519762640354e-07,0.9982516505453127,0.05488375222508848,0.021941192430082794,-0.05533925038135742,0.9982525695460098,0.020721360042670053,-0.02076558573188486,-0.021899341005692966,0.9995445009166566,14.147862656030131,-14.14781308463633,14.14786544920766,-14.147915020417987,14.147862543626049,-14.147813087939968,14.147865561594442,-14.147915017099487,-0.03074706108054259,-0.037519224779315845,1.6005653870471515,-2.3805879076556713e-07,2.5147260960126306e-07,0.0,2.70841621322476e-17,0.0,0.006763005389547973,0.0021880722985267663,0.9999461225161892,1.0,1.0,-0.00035225166074307195,3600.0,914.0
32.59,2.0605015396332234,2.18044339646071,4.3453333333333335,-0.6850064955889343,0.6473256499622193,0.13333333333333333,-0.20336335064015457,-0.21520113742034847,0.0,0.0,0.0,2.0569825065605727,2.1862187433826192,4.345336753224967,-0.6865820210753495,0.6464737980388173,0.13333335404009553,0.021970943363951938,-0.020698162376297083,0.05538084396733829,0.006874976485349943,0.006528890725259337,5.397843858356784e-07,0.9982530020465987,0.054885187697160324,0.021876016008439334,-0.055340682641264315,0.9982510597189203,0.02079015668175587,-0.02069668451112108,-0.021964469979960204,0.9995445009146651,14.147862816107981,-14.14781307993873,14.147865289151795,-14.147915025137507,14.147862703793777,-14.147813083184936,14.147865401453458,-14.147915021878495,-0.030629040718051902,-0.037615635972746315,1.6005653869836582,-2.3885010015308616e-07,2.5072652453469554e-07,0.0,3.076807565433008e-17,0.0,0.006763005066571742,0.0021880723172877517,0.9999461614633338,1.0,1.0,-0.00035199697099819096,3600.0,914.0
32.6,2.0536413177860653,2.1869058822642353,4.346666666666667,-0.6870367453813628,0.6451704477065164,0.13333333333333333,-0.20268627388280294,-0.215838959203633,0.0,0.0,0.0,2.0501041642071294,2.192670148568953,4.346670086764849,-0.6886095903839554,0.6443136505954294,0.13333335395605966,0.022035853715845165,-0.02062904214218471,0.05538219054141506,0.006854442270944889,0.0065504458772777776,5.401166154302215e-07,0.998254353507076,0.05488663215916772,0.02181062388823185,-0.055342105917661456,0.9982495499276058,0.020858748330876548,-0.020627579033130256,-0.02202938218735877,0.999544500912128,14.147862976228847,-14.147813075570504,14.14786512904629,-14.147915029521036,14.147862863861347,-14.147813078525203,14.147865241405325,-14.147915026558184,-0.030510718042739457,-0.03771167592066782,1.6005653869195786,-2.3964003436696894e-07,2.4997861930852475e-07,0.0,2.302380183523954e-17,0.0,0.0067630047441763754,0.0021880723363490546,0.9999462003810249,1.0,1.0,-0.0003517423841082509,3600.0,914.0
32.61,2.0467608273281908,2.193346784189591,4.348,-0.6890602143984823,0.6430088778789605,0.13333333333333333,-0.20200719669375583,-0.21647465074352792,0.0,0.0,0.0,2.043205588111881,2.1990999130114606,4.348003420303891,-0.6906303633835169,0.6421471440249065,0.13333335387025042,0.02210054648419503,-0.020559718389535808,0.05538352814586367,0.006833841045387837,0.006571936016996119,5.404489850127208e-07,0.9982557048702698,0.0548880856106615,0.021745016715513113,-0.055343520211013714,0.998248040228463,0.020927134316154866,-0.020558269981065212,-0.022094076989771817,0.999544500908967,14.147863136413754,-14.147813071371816,14.147864968886294,-14.147915033744583,14.147863023990054,-14.147813074245342,14.147865081289629,-14.147915030851648,-0.03039209422312072,-0.03780734367674141,1.6005653868566914,-2.404294619587298e-07,2.492296382473491e-07,0.0,2.7366930696888758e-17,0.0,0.006763004422938954,0.00218807235529291,0.9999462392692775,1.0,1.0,-0.0003514881825541106,3600.0,914.0
32.62,2.0398601361672593,2.1997660386676783,4.349333333333333,-0.6910768826694694,0.6408409618133745,0.13333333333333333,-0.20132612577523137,-0.217108205766014,0.0,0.0,0.0,2.0362868463340233,2.205507973221694,4.349336753842074,-0.692644320130452,0.6399742996840692,0.13333335378423852,0.02216502103696748,-0.020490191805974278,0.055384856784727265,0.006813172393308449,0.006593361322686355,5.407811325022733e-07,0.9982570560796673,0.054889548050799805,0.02167919514037569,-0.05534492552219564,0.998246530677827,0.020995313968228044,-0.020488758041866957,-0.022158553753816885,0.9995445009050077,14.147863296595824,-14.14781306760473,14.147864808724822,-14.14791503753222,14.147863184189669,-14.147813070101517,14.14786492111833,-14.147915035022054,-0.03027317041601859,-0.037902638269367406,1.6005653867943137,-2.4121680323706545e-07,2.484785773966841e-07,0.0,2.532042514423817e-17,0.0,0.00676300409247136,0.002188072367376518,0.9999462781281381,1.0,1.0,-0.00035123412967313244,3600.0,914.0
32.63,2.032939312410305,2.206163582343049,4.350666666666667,-0.6930867302906258,0.6386667209062107,0.13333333333333333,-0.20064306784912336,-0.21773961801816,0.0,0.0,0.0,2.0293480072330707,2.21189426603396,4.350670087379396,-0.6946514407755369,0.6377951390389576,0.13333335369864832,0.022229276738046495,-0.020420463078671503,0.05538617646227072,0.006792436503597999,0.0066147216337839355,5.411131655831127e-07,0.9982584070788225,0.054891019478444186,0.02161315981223748,-0.055346321852307145,0.9982450213321634,0.02106328661367138,-0.02041904390203137,-0.022222811842021722,0.9995445009002657,14.147863456767793,-14.147813064360061,14.147864648580912,-14.14791504080491,14.147863344374526,-14.14781306645126,14.147864760957445,-14.147915038691963,-0.030153947819191947,-0.03799755880837507,1.600565386732172,-2.420015871972099e-07,2.477250920874868e-07,0.0,3.0502672703325844e-17,0.0,0.006763003781056257,0.002188072384876408,0.9999463169576267,1.0,1.0,-0.0003509802195719537,3600.0,914.0
32.64,2.025998424363074,2.212539352074521,4.351999999999999,-0.6950897374255637,0.6364861766163531,0.13333333333333333,-0.19995802965693898,-0.21836888126818085,0.0,0.0,0.0,2.022389139197847,2.218258728314533,4.352003420915858,-0.6966517054776749,0.6356096835598338,0.13333335361277193,0.022293312952287272,-0.020350532894026437,0.055387487183088877,0.0067716333440214225,0.006636016727037222,5.414450421807951e-07,0.9982597578113521,0.05489249989216463,0.02154691137980208,-0.055347709202781925,0.9982435122479509,0.021131051580058104,-0.020349128247289308,-0.022286850617875394,0.9995445008948385,14.147863616871565,-14.147813061617756,14.147864488495696,-14.147915043565739,14.147863504545972,-14.147813063351798,14.147864600809449,-14.147915041821115,-0.030034427576887276,-0.03809210428634712,1.6005653866705771,-2.4278363113719567e-07,2.46969476130943e-07,0.0,2.239145863789223e-16,0.0,0.006763003451234315,0.0021880723923262606,0.9999463557577629,1.0,1.0,-0.00035072652905409485,3600.0,914.0
32.65,2.0190375405293213,2.218893284935828,4.3533333333333335,-0.6970858843054122,0.634299350464892,0.13333333333333333,-0.19927101795972818,-0.21899598930550268,0.0,0.0,0.0,2.0154103110323205,2.2246012973822786,4.353336754451456,-0.6986450945490451,0.6334179548621425,0.13333335352534142,0.022357129046340816,-0.020280401943637612,0.05538878895212344,0.006750763513294669,0.006657246823682906,5.417765937923592e-07,0.9982611082208208,0.05489398929010637,0.021480450497064624,-0.05534908757539777,0.9982420034816732,0.021198608196451797,-0.0202790117685775,-0.022350669446649967,0.9995445008887682,14.14786377712977,-14.147813059514004,14.14786432827556,-14.147915045707535,14.147863664635885,-14.147813060757176,14.147864440741575,-14.147915044432285,-0.029914610904387084,-0.03818627386015516,1.60056538661009,-2.435633501754662e-07,2.462101457069618e-07,0.0,2.854756484478854e-17,0.0,0.006763003150731121,0.0021880724149036857,0.9999463945285747,1.0,1.0,-0.00035047309486805944,3600.0,914.0
32.660000000000004,2.012056729610158,2.2252253182162196,4.354666666666667,-0.6990751512290087,0.6321062640349178,0.13333333333333333,-0.1985820395380187,-0.21962093594082266,0.0,0.0,0.0,2.008411591454998,2.230921910466198,4.354670087986181,-0.7006315882538058,0.6312199745101325,0.1333333534354614,0.022420724390101072,-0.02021007091282625,0.05539008177468847,0.0067298265407730274,0.006678411378497076,5.421078460830119e-07,0.9982624582509689,0.05489548767023999,0.02141377781193772,-0.05535045697231485,0.9982404950897656,0.02126595579548561,-0.020208695150563998,-0.022414267696852272,0.9995445008822397,14.147863937272831,-14.147813058006966,14.147864168160993,-14.147915047243053,14.14786382492301,-14.147813058835915,14.14786428049074,-14.147915046395973,-0.02979449893375278,-0.03828006648027766,1.600565386551109,-2.4433965066036634e-07,2.454484566545208e-07,0.0,3.43151870871669e-17,0.0,0.006763002819616637,0.0021880724203104445,0.999946433270094,1.0,1.0,-0.000350219919457273,3600.0,914.0
32.67,2.0050560605033794,2.231535389421075,4.356000000000001,-0.7010575185630894,0.6299069389713102,0.13333333333333333,-0.19789110119175018,-0.2202437150061691,0.0,0.0,0.0,2.001393049617525,2.2372205052636422,4.356003421519993,-0.7026111670257369,0.6290157642174593,0.13333335334590854,0.02248409835180562,-0.020139540496580514,0.055391365656375764,0.006708822554061073,0.006699510774050358,5.424387894282227e-07,0.9982638078454011,0.05489699503001734,0.021346893981893187,-0.05535181739596379,0.9982389871287471,0.021333093707591455,-0.020138179087589258,-0.02247764473531976,0.9995445008753681,14.147864097428519,-14.147813057374028,14.147864008026865,-14.147915047897545,14.147863985048485,-14.14781305750587,14.147864120393798,-14.147915047752795,-0.029674092870017703,-0.038373481271129425,1.6005653864924307,-2.451118140635066e-07,2.446824759286281e-07,0.0,2.998158334198375e-17,0.0,0.006763002484111342,0.002188072425432284,0.9999464719823532,1.0,1.0,-0.00034996679239695714,3600.0,914.0
32.68,1.9980356023027555,2.2378234362725458,4.357333333333333,-0.7030329667424892,0.6277013969805201,0.13333333333333333,-0.1971982097402052,-0.2208643203549641,0.0,0.0,0.0,1.9943547548419192,2.243497019670896,4.357336755052907,-0.7045838113426574,0.6268053457553658,0.13333335325550918,0.02254725030051332,-0.020068811384144104,0.05539264060310281,0.006687751772544648,0.006720544633747236,5.427696297284059e-07,0.9982651569478944,0.05489851136670981,0.02127979965871829,-0.05535316884911058,0.9982374796551412,0.02140002126432522,-0.020067464268257888,-0.022540799929704168,0.9995445008684563,14.147864257539538,-14.147813057634762,14.147863847946052,-14.147915047667023,14.147864145207212,-14.14781305711853,14.147863960257935,-14.147915048159966,-0.029553393920198536,-0.03846651734964284,1.6005653864345644,-2.4587947124938536e-07,2.4391245956578147e-07,0.0,3.264460971924843e-17,0.0,0.006763002167391818,0.002188072437655029,0.9999465106653613,1.0,1.0,-0.00034971388661265317,3600.0,914.0
32.69,1.9909954242973784,2.244089396710145,4.358666666666666,-0.7050014762703343,0.6254896598303538,0.13333333333333333,-0.19650337202194176,-0.22148274586208405,0.0,0.0,0.0,1.9872967766478893,2.249751391802764,4.358670088584911,-0.7065495017591057,0.6245887409607364,0.13333335316611483,0.022610179608410955,-0.01999788427026853,0.05539390662116253,0.006666614557124945,0.006741512934514498,5.431003133152018e-07,0.9982665055021704,0.05490003667715747,0.021212495499873453,-0.05535451133489397,0.9982359727254371,0.021466737800045668,-0.019996551386688696,-0.02260373265077207,0.9995445008617136,14.147864417688929,-14.147813058863136,14.147863687839454,-14.147915046481458,14.147864305299446,-14.147813057638393,14.14786380019387,-14.147915047672116,-0.029432403291529494,-0.03855917383893445,1.6005653863767015,-2.466426657823336e-07,2.4313767244456833e-07,0.0,2.496246307495865e-17,0.0,0.006763001890687027,0.002188072468177051,0.9999465493191465,1.0,1.0,-0.0003494610840213424,3600.0,914.0
