time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16]
8.22,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9499187726201256e-12,4.579554278617178e-13,9.991626768429176,-4.880253281029833e-12,-7.214569869000336e-12,-0.012112958537804435,-1.0355815132373175e-11,5.179891637379836e-12,9.00739868015264e-09,8.091930667547561e-11,-1.1156844526559731e-10,-9.795310233734976e-11,1.0,9.007398680152588e-09,-5.179891730658792e-12,-9.00739868015264e-09,1.0,-1.0355815085715827e-11,5.179891637379836e-12,1.0355815132373175e-11,1.0,14.186267803451331,-14.186267803423343,14.18626780348037,-14.186267803508358,14.186832251070957,-14.186832251059307,14.186832251145974,-14.186832251157698,8.967110357076888e-13,3.299688572945099e-12,1.6100015535332146,-1.3477574599880088e-13,2.7460726094380474e-13,0.0,1.931764079725699e-18,0.0,0.008373231570823592,9.506126491914703e-12,1.000294371664471,1.0,1.0,0.002138031813783642,3600.0,914.0
8.23,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9026771020847587e-12,3.9189598031668266e-13,9.991508546161157,-4.892060703004923e-12,-6.439685583686276e-12,-0.01153472979614056,-9.497869017893736e-12,4.097132294069883e-12,9.006506660790281e-09,7.338484925486227e-11,-9.264460110223067e-11,-7.746700173259224e-11,1.0,9.006506660790242e-09,-4.0971323796125026e-12,-9.006506660790281e-09,1.0,-9.497868980992886e-12,4.097132294069883e-12,9.497869017893736e-12,1.0,14.185400490923909,-14.185400490898877,14.18540049094709,-14.185400490972123,14.185957785430952,-14.185957785402804,14.185957785448796,-14.185957785480058,9.263845775204518e-13,2.953817846784234e-12,1.6098046967058648,-1.2053584746752634e-13,2.3215211446143994e-13,0.0,2.220902807663774e-16,0.0,0.0084914538388432,8.433466890975367e-12,1.0002931953883665,1.0,1.0,0.0021275073047692145,3600.0,914.0
8.24,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.843332729249818e-12,3.23686756664494e-13,9.991396045647795,-6.925444457757538e-12,-8.69782513979082e-12,-0.010968566516868047,-9.117457355822637e-12,3.690610983831008e-12,9.005939370929924e-09,-5.932110696135547e-11,8.946197007923632e-12,-1.910740354647751e-11,1.0,9.00593937092989e-09,-3.690611065942276e-12,-9.005939370929924e-09,1.0,-9.117457322585217e-12,3.690610983831008e-12,9.117457355822637e-12,1.0,14.184544204698655,-14.184544204753367,14.184544204741103,-14.184544204686391,14.185094370467736,-14.185094370442199,14.185094370485778,-14.185094370509095,1.9516805660611765e-12,4.093608784056829e-12,1.6096103543652185,2.634282808457661e-13,-5.905380795665542e-14,0.0,4.565783917259913e-18,0.0,0.008603954352205179,7.0257681183334085e-12,1.000292029100221,1.0,1.0,0.002117060997323796,3600.0,914.0
8.25,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7766957910523357e-12,2.4740768915941643e-13,9.991289147005848,-6.526917773191609e-12,-6.2104286154179275e-12,-0.010414314580295505,-9.453853671286379e-12,3.747815606332699e-12,9.005749527354372e-09,6.284390177465042e-12,7.987877915760683e-12,-2.7737374246411236e-11,1.0,9.005749527354338e-09,-3.747815691471737e-12,-9.005749527354374e-09,1.0,-9.453853637534489e-12,3.747815606332699e-12,9.453853671286379e-12,1.0,14.183698906212426,-14.183698906229148,14.183698906217055,-14.183698906200332,14.184241968682333,-14.184241968757364,14.184241968728097,-14.184241968652739,1.7903177008347673e-12,2.914683541036906e-12,1.6094185172972577,8.05037121048254e-14,-5.822403268888694e-14,0.0,4.66015218246508e-18,0.0,0.008710852994152418,8.084452557470427e-12,1.00029087268303,1.0,1.0,0.0021066929913245917,3600.0,914.0
8.26,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7153714618159705e-12,1.9375404220732385e-13,9.991187731829214,-5.8645760928971905e-12,-3.899544153954155e-12,-0.00987182085447475,-9.23087302923696e-12,3.739500242096746e-12,9.005470022979193e-09,6.428315901897691e-11,-4.26877498723316e-12,-2.755848455323979e-11,1.0,9.005470022979158e-09,-3.739500325225097e-12,-9.005470022979191e-09,1.0,-9.230872995561003e-12,3.739500242096746e-12,9.23087302923696e-12,1.0,14.182864555523903,-14.182864555505732,14.182864555500807,-14.182864555518977,14.18340058081212,-14.183400580824614,14.183400580807756,-14.183400580794705,1.497138254180153e-12,1.8107120519939932e-12,1.6092291760000694,-8.747578751176255e-14,-2.3712694164399943e-14,0.0,2.3531687959150818e-18,0.0,0.008812268170785842,8.578648741988768e-12,1.000289726021053,1.0,1.0,0.0020963805548559903,3600.0,914.0
8.27,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6583999779755157e-12,1.56507044363612e-13,9.991091683427944,-3.886160740286072e-12,-3.0065395490793694e-12,-0.009340931130085474,-8.702237249497081e-12,3.70374716258774e-12,9.00513707394625e-09,6.456198047605775e-11,-7.217974598270315e-11,-6.884296264181546e-12,1.0,9.005137073946219e-09,-3.7037472409525794e-12,-9.005137073946252e-09,1.0,-8.702237216144328e-12,3.70374716258774e-12,8.702237249497081e-12,1.0,14.182041106868308,-14.182041106849237,14.182041106885151,-14.182041106904222,14.182570021275035,-14.182570021247614,14.182570021243839,-14.18257002127355,5.575785516564917e-13,1.3924520412468113e-12,1.6090423196571308,-9.180695090334972e-14,1.7289539109090975e-13,0.0,3.5845715457167076e-18,0.0,0.008908316572055597,8.525670973907918e-12,1.0002885890121782,1.0,1.0,0.0020862071697014014,3600.0,914.0
8.28,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.620512921704721e-12,1.2919397887911422e-13,9.991000886396197,-3.803573000523113e-12,-3.059432689667413e-12,-0.008821494688115173,-8.116675934829671e-12,3.0126572870227162e-12,9.005125959597856e-09,2.7674428269704892e-11,-6.165855916257843e-11,6.9508056751157115e-12,1.0,9.005125959597831e-09,-3.012657360114405e-12,-9.005125959597854e-09,1.0,-8.116675907700312e-12,3.0126572870227162e-12,8.116675934829671e-12,1.0,14.181228518525598,-14.181228518527867,14.181228518559058,-14.18122851855679,14.181750474426584,-14.18175047440599,14.181750474452075,-14.181750474474468,5.363170584299129e-13,1.4321562080232933e-12,1.6088579383609458,1.092129913635388e-14,1.5014471680188972e-13,0.0,1.272814731631663e-18,0.0,0.00899911360380301,7.707208903536874e-12,1.0002874615103248,1.0,1.0,0.002076039204114111,3600.0,914.0
8.290000000000001,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5787760303564256e-12,1.0084649050909883e-13,9.990915227086601,-4.511201172508436e-12,-3.38885032201494e-12,-0.008313358272720891,-7.910443062548374e-12,2.6115579485065895e-12,9.005153176141778e-09,-1.8682514617414305e-11,-2.050644820560901e-11,-3.468144787677073e-11,1.0,9.005153176141758e-09,-2.611558019741341e-12,-9.005153176141778e-09,1.0,-7.910443039030896e-12,2.6115579485065895e-12,7.910443062548374e-12,1.0,14.18042673997114,-14.18042674000145,14.180426740008695,-14.180426739978385,14.180941650361952,-14.180941650367846,14.180941650402241,-14.180941650394825,9.037897802260881e-13,1.6077340284849133e-12,1.6086760202257686,1.4589091592745868e-13,3.4872778514240563e-14,0.0,3.418070938163848e-18,0.0,0.009084772913398709,7.208587495064141e-12,1.0002863434429883,1.0,1.0,0.0020660162429961245,3600.0,914.0
8.3,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5331708058898073e-12,6.974073644021178e-14,9.990834593130392,-5.623755958126404e-12,-1.429432594608329e-12,-0.00781637229747457,-8.146118097973925e-12,2.479926996211747e-12,9.004815381978717e-09,3.020306761064373e-11,3.692415151597534e-11,-4.3502226090089815e-11,1.0,9.004815381978697e-09,-2.4799270695660363e-12,-9.004815381978717e-09,1.0,-8.14611807564264e-12,2.479926996211747e-12,8.146118097973925e-12,1.0,14.179635725043024,-14.179635725045085,14.179635725017842,-14.179635725015782,14.180143759690282,-14.180143759731022,14.18014375973175,-14.180143759692708,1.4714185003062161e-12,6.643905777917944e-13,1.6084965543564747,9.920673628537897e-15,-1.3111938193004985e-13,0.0,3.1547024662002012e-18,0.0,0.00916540686960765,7.889868237120058e-12,1.0002852346635807,1.0,1.0,0.002056010326792794,3600.0,914.0
8.31,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4841068751881923e-12,6.360239099658806e-14,9.990758873896723,-4.705117012050312e-12,3.298783265323589e-13,-0.0073303854142201,-7.668369081412293e-12,2.6000944302898416e-12,9.004472709813523e-09,7.105745358034686e-11,8.455928672743468e-12,-7.158470333112796e-14,1.0,9.004472709813503e-09,-2.6000944993394614e-12,-9.004472709813523e-09,1.0,-7.668369057999815e-12,2.6000944302898416e-12,7.668369081412293e-12,1.0,14.17885542028619,-14.178855420262936,14.1788554202524,-14.178855420275655,14.17935647386011,-14.179356473855833,14.179356473818318,-14.17935647382102,1.046588083136698e-12,-1.936347427908384e-13,1.6083195282312,-1.1191841882422038e-13,-5.070947300519227e-14,0.0,3.011361885662384e-18,0.0,0.009241126103276542,8.029001372259153e-12,1.0002841350955465,1.0,1.0,0.002046124041626511,3600.0,914.0
8.32,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432068647395094e-12,7.388844132163266e-14,9.990687960081486,-5.972979643293489e-12,2.320534370786393e-12,-0.0068552486932261705,-6.816535247352003e-12,2.948391626405061e-12,9.004504212747104e-09,1.249685444725508e-10,7.277355564239131e-11,4.346032551270017e-11,1.0,9.004504212747084e-09,-2.9483916877845815e-12,-9.004504212747104e-09,1.0,-6.816535220803199e-12,2.948391626405061e-12,6.816535247352003e-12,1.0,14.178085774163517,-14.178085774106,14.178085774055516,-14.178085774113033,14.178579948892574,-14.178579948862556,14.178579948852374,-14.178579948882962,1.6934890637128238e-12,-1.1732037976596981e-12,1.608144929744053,-2.768066735616555e-13,-2.4295984945541165e-13,0.0,2.4959641129377074e-18,0.0,0.009312039918514259,7.780454665107226e-12,1.00028304460852,1.0,1.0,0.0020362905307022257,3600.0,914.0
8.33,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3732855061911453e-12,8.906959460113804e-14,9.990621743929854,-6.4838361831505226e-12,7.512718450627631e-13,-0.0063908132071122765,-6.0385634724493454e-12,3.701163188499665e-12,9.005026020564437e-09,3.3066392259365854e-11,1.0779116060804122e-10,6.622482016446511e-11,1.0,9.005026020564413e-09,-3.701163242877086e-12,-9.005026020564437e-09,1.0,-6.038563439120274e-12,3.701163188499665e-12,6.0385634724493454e-12,1.0,14.177326731619043,-14.177326731615436,14.177326731541555,-14.177326731545163,14.177814061790443,-14.177814061719138,14.177814061661389,-14.177814061730524,1.9732697142624004e-12,-4.1277519814007913e-13,1.6079727460318507,-1.7360682319609752e-14,-3.5553528206992155e-13,0.0,5.4914422872584164e-18,0.0,0.009378256070146307,6.7639492378057265e-12,1.0002819631090605,1.0,1.0,0.002026534970336785,3600.0,914.0
8.34,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3112533401195616e-12,9.61206333829397e-14,9.990560119170762,-5.383386216340382e-12,1.5226548264028245e-12,-0.005936930818028649,-5.85028191333749e-12,4.7466713675015585e-12,9.005721446328146e-09,4.1346141572887437e-11,7.943338813106963e-11,8.723882656119484e-11,1.0,9.005721446328118e-09,-4.7466714201875674e-12,-9.005721446328145e-09,1.0,-5.85028187059029e-12,4.7466713675015585e-12,5.85028191333749e-12,1.0,14.176578236040998,-14.176578236032361,14.176578235972482,-14.176578235981118,14.177058773952414,-14.177058773958406,14.177058773875224,-14.177058773868975,1.4660073955889312e-12,-7.93910380858336e-13,1.6078029638529596,-4.1565543816253886e-14,-2.881533902217347e-13,0.0,5.159359230137387e-18,0.0,0.009439880829237524,7.413054297844972e-12,1.0002808904914315,1.0,1.0,0.0020168623333420873,3600.0,914.0
8.35,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.257738560509105e-12,1.0762788416871273e-13,9.990502981009618,-5.788614404281574e-12,3.821238323926442e-13,-0.005493454507906873,-5.711996714559254e-12,5.6313246466758185e-12,9.006543523751524e-09,-3.039496922708889e-11,1.1762621854569807e-10,9.591920689681213e-11,1.0,9.006543523751493e-09,-5.631324698121165e-12,-9.006543523751526e-09,1.0,-5.7119966638404825e-12,5.6313246466758185e-12,5.711996714559254e-12,1.0,14.175840229692392,-14.17584022972718,14.175840229641473,-14.175840229606687,14.176314008652657,-14.17631400864873,14.176314008590747,-14.176314008595014,1.6914214691696943e-12,-2.4147481904106694e-13,1.6076355697363476,1.6739352902264896e-13,-4.1240834925524656e-13,0.0,1.5303270073305265e-18,0.0,0.009497018990382244,7.43871942478159e-12,1.000279826648425,1.0,1.0,0.002007256901706338,3600.0,914.0
8.36,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.20090978309595e-12,1.1526830918844495e-13,9.990450226119412,-5.3585374727553045e-12,7.081634992459122e-13,-0.005060237822055238,-5.974919575165872e-12,6.886799080936035e-12,9.007327209703066e-09,-4.018481813511451e-11,1.248826525076947e-10,6.646273120556321e-11,1.0,9.007327209703025e-09,-6.886799134754091e-12,-9.007327209703064e-09,1.0,-5.97491951313422e-12,6.886799080936035e-12,5.974919575165872e-12,1.0,14.17511265275662,-14.1751126527985,14.175112652704568,-14.175112652662689,14.175579704650788,-14.175579704697245,14.175579704605488,-14.175579704559471,1.5096548752548947e-12,-4.049258896025661e-13,1.607470549740824,2.015031413330472e-13,-4.5196740474797234e-13,0.0,2.220913332953086e-16,0.0,0.009549773880587864,8.610914648956141e-12,1.0002787714822563,1.0,1.0,0.001997729134030268,3600.0,914.0
8.370000000000001,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.153735990048058e-12,1.2561655001785295e-13,9.990401752631675,-2.5999359489312273e-12,1.0844012073364583e-12,-0.0046371348341281,-6.365257760401011e-12,8.019011351787955e-12,9.007957520373242e-09,-4.9801113629827437e-11,4.083176060150871e-11,6.7584323914872e-11,1.0,9.00795752037319e-09,-8.019011409125928e-12,-9.00795752037324e-09,1.0,-6.365257688166097e-12,8.019011351787955e-12,6.365257760401011e-12,1.0,14.174395443209209,-14.174395443258458,14.17439544321164,-14.174395443162389,14.174855912882323,-14.174855912928289,14.174855912830068,-14.174855912782043,1.832618748421728e-13,-5.943169725887814e-13,1.6073078894440356,2.3695856164403135e-13,-2.2526019700892258e-13,0.0,2.912573821919592e-18,0.0,0.009598247368325374,1.0385055397613751e-11,1.000277724890722,1.0,1.0,0.0019882982793092414,3600.0,914.0
8.38,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1339932222062412e-12,1.404052925030646e-13,9.990357460131287,-1.0425148315846216e-13,6.840705288215941e-13,-0.004224001784482604,-6.832724767476383e-12,8.332393807881702e-12,9.008582667520395e-09,-9.366835245774539e-11,-3.0458295652374655e-11,5.946720404858637e-11,1.0,9.008582667520339e-09,-8.332393869434868e-12,-9.008582667520395e-09,1.0,-6.832724692413324e-12,8.332393807881702e-12,6.832724767476383e-12,1.0,14.1736885401196,-14.173688540197155,14.173688540191902,-14.17368854011435,14.174142411182832,-14.17414241123562,14.174142411200105,-14.174142411148978,-1.0283153203396514e-12,-4.0584702933060835e-13,1.6071475746667399,3.7311332069187395e-13,-2.526413688406359e-14,0.0,2.2207238672417166e-16,0.0,0.009642539868712774,1.1432486167307801e-11,1.0002766867626687,1.0,1.0,0.001978899641722329,3600.0,914.0
8.39,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.140496721527261e-12,1.605742791710777e-13,9.990317249642883,2.483457299906031e-12,4.357122555876107e-12,-0.003820694398804177,-7.355283638247827e-12,7.880277763025103e-12,9.009217477880085e-09,3.120180043908405e-11,-1.0582004621431734e-10,7.272074830571711e-11,1.0,9.009217477880027e-09,-7.880277829290451e-12,-9.009217477880087e-09,1.0,-7.355283567252689e-12,7.880277763025103e-12,7.355283638247827e-12,1.0,14.172991878451224,-14.172991878455365,14.172991878496195,-14.172991878492052,14.173439148650658,-14.17343914873713,14.173439148745992,-14.173439148661169,-2.2982106500362886e-12,-2.213897181463305e-12,1.6069895902982536,1.9922961693485585e-14,1.964247836301999e-13,0.0,2.5754114950065956e-18,0.0,0.009682750357116632,1.2765116661373142e-11,1.0002756570217939,1.0,1.0,0.001969593355234524,3600.0,914.0
8.4,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1679681520255127e-12,2.1850584502837325e-13,9.990281023624481,1.4138115515384823e-12,5.435086111197262e-12,-0.003427069848448822,-6.587209733140243e-12,6.8668016207248825e-12,9.009965332103953e-09,4.789238007787354e-11,-3.037506114158245e-11,5.609807502465696e-11,1.0,9.009965332103908e-09,-6.866801680075413e-12,-9.009965332103955e-09,1.0,-6.587209671270599e-12,6.8668016207248825e-12,6.587209733140243e-12,1.0,14.172305392755813,-14.172305392748408,14.172305392745786,-14.172305392753191,14.17274610210487,-14.172746102095111,14.17274610215078,-14.172746102164927,-1.7885457472262221e-12,-2.770829017711488e-12,1.606833921163147,-3.562617694828918e-14,-1.2613367474621435e-14,0.0,4.551490148217508e-18,0.0,0.009718976375518551,1.1522218723713524e-11,1.0002746355614383,1.0,1.0,0.0019603639000483146,3600.0,914.0
8.41,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1850015815704307e-12,2.655980253279079e-13,9.990248685924772,2.8331179345480424e-12,3.1525273294717487e-12,-0.0030429866295896154,-6.547331647469003e-12,6.582097443038163e-12,9.010607078344862e-09,-7.439082371308245e-11,-6.169757156099409e-11,7.720010756451685e-11,1.0,9.01060707834482e-09,-6.582097502033596e-12,-9.010607078344862e-09,1.0,-6.547331588160308e-12,6.582097443038163e-12,6.547331647469003e-12,1.0,14.171629017068984,-14.171629017135892,14.171629017152389,-14.17162901708548,14.17206310241686,-14.172063102397207,14.17206310238845,-14.172063102404545,-2.4918689817551024e-12,-1.6774034044652512e-12,1.6066805519889087,3.2186001595773033e-13,7.936319638283471e-14,0.0,3.4017421905468345e-18,0.0,0.009751314075227668,1.112541802745804e-11,1.0002736222840947,1.0,1.0,0.0019511866643600508,3600.0,914.0
8.42,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.216331149903044e-12,3.038782086913979e-13,9.990220141907304,2.986220284595511e-12,4.4382718435748355e-12,-0.0026683034644102185,-7.148354072183442e-12,5.9689089607596755e-12,9.011409056248454e-09,-4.95872267636688e-11,-4.357315121969412e-11,1.385335389526164e-10,1.0,9.01140905624841e-09,-5.968909025176417e-12,-9.011409056248454e-09,1.0,-7.148354018395161e-12,5.9689089607596755e-12,7.148354072183442e-12,1.0,14.17096268278118,-14.170962682835338,14.170962682842037,-14.170962682787879,14.171390213856572,-14.171390213940995,14.171390213959304,-14.171390213875458,-2.582654045283091e-12,-2.326098408761551e-12,1.6065294668611134,2.6051301831132184e-13,3.222485874617078e-14,0.0,3.4287330215921092e-18,0.0,0.009779858092695548,1.1458581646583324e-11,1.0002726171059693,1.0,1.0,0.0019420941434867317,3600.0,914.0
8.43,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2509014554961548e-12,3.548860954738645e-13,9.990195298238822,4.314486808010687e-12,5.550964847721207e-12,-0.0023028799120767387,-7.515764010788566e-12,5.456381768355166e-12,9.012715488124869e-09,-3.2753460379672454e-11,-7.500350131557837e-11,8.10309477864997e-11,1.0,9.012715488124828e-09,-5.456381836092608e-12,-9.012715488124867e-09,1.0,-7.515763961611748e-12,5.456381768355166e-12,7.515764010788566e-12,1.0,14.170306319854154,-14.170306319899769,14.170306319926333,-14.170306319880718,14.170727380859201,-14.170727380916764,14.170727380921807,-14.17072738086395,-3.2502858964878363e-12,-2.896527372123463e-12,1.606380649596171,2.1940611798176053e-13,1.2777386411611354e-13,0.0,4.4804567560193154e-18,0.0,0.00980470176117798,1.1949413513552746e-11,1.0002716199274764,1.0,1.0,0.0019331001424706504,3600.0,914.0
8.44,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2975090826211804e-12,4.182140226416279e-13,9.990174063015862,4.821200724194596e-12,6.621106673142207e-12,-0.0019465773903637683,-7.672746804009063e-12,4.668274289417231e-12,9.013504329709667e-09,-2.004819157979725e-11,-7.546706389658435e-11,8.555045203068131e-11,1.0,9.01350432970963e-09,-4.668274358575568e-12,-9.013504329709667e-09,1.0,-7.672746761931552e-12,4.668274289417231e-12,7.672746804009063e-12,1.0,14.169659858839895,-14.169659858878948,14.169659858907474,-14.169659858868421,14.170074533544096,-14.170074533587794,14.17007453361814,-14.170074533575509,-3.521880655653063e-12,-3.4523601083236407e-12,1.6062340841294096,1.8783183987662305e-13,1.3720940611009297e-13,0.0,5.3389083823001224e-18,0.0,0.009825936984137584,1.198105316199269e-11,1.0002706306430107,1.0,1.0,0.0019241608889177474,3600.0,914.0
8.45,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3458765267669193e-12,4.871458767673337e-13,9.990156345719837,5.228979074143065e-12,7.008632037551156e-12,-0.0015992578891488348,-7.919108069559846e-12,3.997970938817579e-12,9.014336212488614e-09,-3.584338231320314e-11,-7.502513666646575e-11,7.191912120068222e-11,1.0,9.014336212488583e-09,-3.997971010203081e-12,-9.014336212488616e-09,1.0,-7.919108033520792e-12,3.997970938817579e-12,7.919108069559846e-12,1.0,14.169023228337323,-14.169023228387275,14.169023228416961,-14.16902322836701,14.1694315676386,-14.169431567673753,14.169431567705054,-14.169431567669132,-3.745939508387974e-12,-3.676906916089686e-12,1.606089753970328,2.402401446452715e-13,1.4278143090545417e-13,0.0,1.4721547372507055e-18,0.0,0.00984365428016254,1.2011888215344658e-11,1.0002696491703944,1.0,1.0,0.0019152890506551827,3600.0,914.0
8.46,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3980740276118527e-12,5.643912079073428e-13,9.990142057208725,4.892338888494584e-12,8.729782825341939e-12,-0.0012607838537083158,-8.142948961043651e-12,3.329410782431062e-12,9.015004236485418e-09,3.00400602282654e-12,-4.561005929807011e-11,4.2111516097912555e-11,1.0,9.015004236485391e-09,-3.3294108558397814e-12,-9.015004236485418e-09,1.0,-8.142948931028999e-12,3.329410782431062e-12,8.142948961043651e-12,1.0,14.168396354874558,-14.168396354902367,14.168396354915746,-14.168396354887937,14.168798400308242,-14.168798400360298,14.168798400390674,-14.168798400338462,-3.6075649697812566e-12,-4.558428267147667e-12,1.6059476421552499,1.3374638000576667e-13,6.434492700473682e-14,0.0,5.1176843910006035e-18,0.0,0.00985794279127461,1.2315879924992515e-11,1.0002686754218748,1.0,1.0,0.0019065165650509186,3600.0,914.0
