time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16]
0.27,0.0,0.0,0.27,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0806217404289735e-13,-8.440125687443866e-14,0.07740122827519416,-1.6788488856528825e-12,-3.326905425645883e-13,0.5694638235126783,-4.863816010036251e-13,-3.6430859112201e-13,6.909342442544893e-11,-6.012111069172544e-12,4.288487340896065e-12,1.1306408297301179e-10,1.0,6.909342442544911e-11,3.643085910884043e-13,-6.909342442544893e-11,1.0,-4.863816010287963e-13,-3.6430859112201e-13,4.863816010036251e-13,1.0,15.348043479034203,-15.348043479038607,15.348043479038273,-15.34804347903387,15.362881731774953,-15.362881731781071,15.362881731781044,-15.362881731774898,9.269811279469355e-13,2.0553100767990065e-13,1.8844995090750942,2.2941462342414305e-14,-1.7347791802101797e-15,0.0,1.7769271340930766e-18,0.0,0.19259877172480586,9.356590955133416e-13,1.0,1.0,0.0,0.00231903053180074,3600.0,914.0
0.28,0.0,0.0,0.28,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.246683657707949e-13,-8.698517801006247e-14,0.08318333578830545,-1.673111185632416e-12,-1.7860983162556356e-13,0.5868659030472184,-5.305996690320618e-13,-3.3522117999206466e-13,7.039991707350391e-11,-2.823451793945727e-12,3.4199275919619933e-12,2.4688649245178214e-10,1.0,7.039991707350409e-11,3.3522117995471047e-13,-7.039991707350391e-11,1.0,-5.305996690556613e-13,-3.3522117999206466e-13,5.305996690320618e-13,1.0,15.325216246567358,-15.325216246570138,15.325216246570244,-15.325216246567464,15.339899592581897,-15.339899592586058,15.339899592585796,-15.339899592581597,9.325718702657525e-13,1.3142002449741752e-13,1.8788980240327708,1.4458862603396064e-14,5.505099666098935e-16,0.0,2.754642323726989e-18,0.0,0.19681666421169458,9.50629339724532e-13,1.0,1.0,0.0,0.00229762341944558,3600.0,914.0
0.29,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.4162177918977027e-13,-8.821803595133232e-14,0.08913774205889811,-1.626014237998391e-12,-3.071694968965519e-14,0.6039246618239256,-5.494863605419686e-13,-3.0125727109260903e-13,7.294286465730258e-11,4.082682606622482e-13,-6.005554853152147e-13,2.989257090738711e-10,1.0,7.294286465730274e-11,3.0125727105252793e-13,-7.294286465730259e-11,1.0,-5.494863605639432e-13,-3.0125727109260903e-13,5.494863605419686e-13,1.0,15.302628224485323,-15.302628224486384,15.30262822448871,-15.30262822448765,15.317156312232104,-15.3171563122344,15.317156312234617,-15.317156312232353,9.180941192776404e-13,5.965444982779464e-14,1.8733634446149334,5.50455239695618e-15,1.2089024346315718e-14,0.0,4.217484138599698e-18,0.0,0.20086225794110185,9.456032807338476e-13,1.0,1.0,0.0,0.0022760741425097756,3600.0,914.0
0.3,0.0,0.0,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.582794968207059e-13,-8.80176042408575e-14,0.09526103439277997,-1.6729434693480065e-12,1.4073404871565234e-13,0.6206442005464784,-5.382190347602439e-13,-2.966641919935712e-13,7.589843927919022e-11,5.073370954737844e-12,4.751230466369404e-13,2.454883439108932e-10,1.0,7.589843927919038e-11,2.966641919527212e-13,-7.589843927919022e-11,1.0,-5.382190347827603e-13,-2.966641919935712e-13,5.382190347602439e-13,1.0,15.280279917178728,-15.280279917177175,15.280279917178918,-15.28027991718047,15.294652447294768,-15.294652447295249,15.294652447298152,-15.294652447297715,9.494898082988393e-13,-2.4367054774176662e-14,1.8678956347787075,-8.053677934550252e-15,9.039433003417907e-15,0.0,1.97026859653157e-18,0.0,0.20473896560722002,9.756499078072183e-13,1.0,1.0,0.0,0.002254392651742131,3600.0,914.0
0.31,0.0,0.0,0.31,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.756980318671312e-13,-8.670130999331347e-14,0.10154984106264484,-1.8948792122209627e-12,6.823730325273359e-14,0.6370286116186651,-5.035510433812181e-13,-2.735283028189035e-13,7.842818246257998e-11,-6.94450394792513e-13,6.924178762032213e-12,2.6072539523866994e-10,1.0,7.842818246258012e-11,2.735283027794109e-13,-7.842818246257999e-11,1.0,-5.035510434026705e-13,-2.735283028189035e-13,5.035510433812181e-13,1.0,15.258171753545197,-15.258171753546849,15.25817175354496,-15.258171753543309,15.272388477106363,-15.272388477103954,15.272388477105757,-15.272388477108164,1.0669307542002927e-12,1.0452168163136498e-14,1.8624944420854472,8.556559798637003e-15,-9.769612677448774e-15,0.0,3.352492778493659e-18,0.0,0.20845015893735516,9.819879538104214e-13,1.0,1.0,0.0,0.0022325883151202938,3600.0,914.0
0.32,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.948371130096598e-13,-8.59152666379713e-14,0.10800083122050125,-1.925786227382764e-12,8.066414093394172e-14,0.6530819781049211,-5.146364309086351e-13,-2.0689916770662463e-13,8.091114887297127e-11,-1.052514234993811e-12,4.929879131328512e-12,1.7578765222218923e-10,1.0,8.091114887297138e-11,2.068991676649848e-13,-8.091114887297127e-11,1.0,-5.146364309253756e-13,-2.0689916770662463e-13,5.146364309086351e-13,1.0,15.236304088432098,-15.236304088433997,15.236304088433135,-15.236304088431236,15.250364841912402,-15.250364841914664,15.250364841911779,-15.250364841909505,1.0917390864621723e-12,3.972033772372615e-15,1.8571596982015075,9.820012321272783e-15,-4.457843912024934e-15,0.0,2.2204851621584947e-16,0.0,0.21199916877949876,9.456673481642255e-13,1.0,1.0,0.0,0.0022106695770901133,3600.0,914.0
0.33,0.0,0.0,0.33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.1445549723980243e-13,-8.493178262360679e-14,0.11461071494239343,-2.0370326425447586e-12,8.71240895594374e-14,0.6688083726930868,-5.309829872465373e-13,-1.4414587499393899e-13,8.250858769133098e-11,-3.609761790479296e-12,9.663544369124097e-12,1.0609254165991252e-10,1.0,8.250858769133106e-11,1.4414587495012835e-13,-8.250858769133098e-11,1.0,-5.309829872584307e-13,-1.4414587499393899e-13,5.309829872465373e-13,1.0,15.214677203827359,-15.214677203830792,15.214677203827112,-15.214677203823678,15.228581898985507,-15.228581898987729,15.228581898986866,-15.228581898984643,1.1561135736772542e-12,3.1265021202668984e-16,1.851891219333281,1.772986944649804e-14,-1.9000991976093093e-14,0.0,5.0092253670778436e-18,0.0,0.21538928505760657,9.339455989019896e-13,1.0,1.0,0.0,0.002188643266554726,3600.0,914.0
0.34,0.0,0.0,0.34,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.34545387146226e-13,-8.346480947345657e-14,0.12137624268682747,-1.9480223453459747e-12,2.6349066276756314e-13,0.6842118566297909,-5.565656901129023e-13,-5.943105012826207e-14,8.356063494063352e-11,4.584392462304722e-13,6.463661244845431e-12,9.052426596019891e-11,1.0,8.356063494063356e-11,5.94310500817551e-14,-8.356063494063354e-11,1.0,-5.565656901178684e-13,-5.943105012826207e-14,5.565656901129023e-13,1.0,15.19329131130486,-15.193291311306114,15.193291311304035,-15.193291311302781,15.207039823384711,-15.207039823388593,15.207039823384171,-15.20703982338033,1.122706878317907e-12,-8.675547961877261e-14,1.8466888069612737,6.4707624297612274e-15,-1.0714942666395904e-14,0.0,4.3262939309119745e-18,0.0,0.21862375731317257,8.99818070454378e-13,1.0,1.0,0.0,0.0021665132978042406,3600.0,914.0
0.35000000000000003,0.0,0.0,0.35000000000000003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.5397956270975074e-13,-8.007947344975156e-14,0.12829420547464976,-1.9739413384468192e-12,4.647823019941774e-13,0.6992964809129253,-5.303256051982437e-13,-9.919970589373952e-16,8.451591107820177e-11,7.942677548257596e-12,5.835436481481239e-12,1.2823204115133095e-10,1.0,8.451591107820177e-11,9.919970141164433e-16,-8.451591107820177e-11,1.0,-5.303256051983275e-13,-9.919970589373952e-16,5.303256051982437e-13,1.0,15.172146548969819,-15.172146548966788,15.17214654896496,-15.172146548967993,15.185738504833607,-15.185738504834422,15.185738504832521,-15.185738504831729,1.1452229777065424e-12,-1.8699396335773445e-13,1.8415522472267447,-1.5613760378824696e-14,-9.408984312538109e-15,0.0,4.964221577695366e-18,0.0,0.22170579452535027,8.872567360611487e-13,1.0,1.0,0.0,0.0021443279509278054,3600.0,914.0
0.36,0.0,0.0,0.36,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.7368755170323414e-13,-7.541429384662814e-14,0.13536143503667403,-1.9114798363096206e-12,4.69903166905514e-13,0.7140662800818472,-4.589407493140804e-13,5.748590338452891e-14,8.607713504057057e-11,7.376934458163992e-12,3.0716799479632883e-12,2.488597202699981e-10,1.0,8.607713504057054e-11,-5.748590342403322e-14,-8.607713504057057e-11,1.0,-4.589407493091322e-13,5.748590338452891e-14,4.589407493140804e-13,1.0,15.151242991894275,-15.151242991891396,15.151242991891008,-15.151242991893888,15.16467862643065,-15.164678626426326,15.164678626424717,-15.164678626428959,1.124617962418154e-12,-1.9186005459853255e-13,1.836481313595007,-1.4806443447970327e-14,-2.0014623499159322e-15,0.0,5.051919397617815e-18,0.0,0.22463856496332596,7.907825073518941e-13,1.0,1.0,0.0,0.002122031232696331,3600.0,914.0
0.37,0.0,0.0,0.37,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.928542889199048e-13,-7.077517509380377e-14,0.14257480325848484,-1.9148412104518643e-12,4.567757288799685e-13,0.7285252768719459,-3.977356073057086e-13,9.246831746065696e-14,8.871561092271442e-11,4.902732491684781e-12,4.086534440883838e-12,3.2295619217493124e-10,1.0,8.871561092271438e-11,-9.246831749594231e-14,-8.871561092271441e-11,1.0,-3.9773560729750527e-13,9.246831746065696e-14,3.977356073057086e-13,1.0,15.130580644331934,-15.130580644330337,15.130580644329285,-15.130580644330882,15.143859978705748,-15.143859978702508,15.143859978702624,-15.143859978705757,1.1359575163852008e-12,-1.8778096684596035e-13,1.8314757650767366,-8.204746308706266e-15,-5.398550243555248e-15,0.0,2.2212478004360633e-16,0.0,0.22742519674151515,7.271933824959226e-13,1.0,1.0,0.0,0.0020996623602692163,3600.0,914.0
0.38,0.0,0.0,0.38,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.1238416321396777e-13,-6.632267470077831e-14,0.14993122217567806,-2.0719590518961716e-12,4.057386873424563e-13,0.7426774790691881,-3.6286508672544395e-13,1.5093187102978344e-13,9.190487354345008e-11,8.874741333634187e-13,1.0618617625529884e-11,2.9408540475881705e-10,1.0,9.190487354345003e-11,-1.509318710631325e-13,-9.190487354345008e-11,1.0,-3.628650867115726e-13,1.5093187102978344e-13,3.6286508672544395e-13,1.0,15.110159444958137,-15.110159444958766,15.11015944495387,-15.11015944495324,15.123282535532304,-15.123282535531015,15.123282535529862,-15.123282535531184,1.2227399259462175e-12,-1.6505187458953581e-13,1.8265353476159452,3.2295474305193492e-15,-2.5115360346803146e-14,0.0,3.8198599602490265e-18,0.0,0.23006877782432195,6.886636919749041e-13,1.0,1.0,0.0,0.0020772316760477288,3600.0,914.0
0.39,0.0,0.0,0.39,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.3279174135527756e-13,-6.205710275178514e-14,0.15742764382327704,-1.986590276539317e-12,4.520691487097894e-13,0.7565268787269337,-3.559343880114447e-13,2.4751454557153115e-13,9.499788536953455e-11,-1.6289490939859127e-13,7.1720030816194295e-12,3.68890994813044e-10,1.0,9.499788536953446e-11,-2.4751454560534417e-13,-9.499788536953453e-11,1.0,-3.5593438798793133e-13,2.4751454557153115e-13,3.559343880114447e-13,1.0,15.0899792681639,-15.089979268165164,15.089979268161994,-15.08997926816073,15.102946224443233,-15.102946224444581,15.102946224438668,-15.10294622443735,1.1912763286449435e-12,-1.898867133053279e-13,1.8216597945087003,6.470929622196907e-15,-1.6232334736827526e-14,0.0,5.026011487097883e-18,0.0,0.23257235617672298,6.139621554101187e-13,1.0,1.0,0.0,0.0020547436859811104,3600.0,914.0
0.4,0.0,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.521427765821135e-13,-5.72139573443799e-14,0.16506106020195516,-1.9025249866192937e-12,4.5179048278460266e-13,0.7700774517768114,-3.5235999583323486e-13,3.017947459660478e-13,9.838220330219076e-11,-1.860507098304592e-12,4.064325996307523e-12,2.1822375434424753e-10,1.0,9.838220330219066e-11,-3.0179474600071375e-13,-9.838220330219076e-11,1.0,-3.523599958035436e-13,3.017947459660478e-13,3.5235999583323486e-13,1.0,15.070039924428638,-15.070039924430894,15.070039924429366,-15.07003992442711,15.082851006913623,-15.082851006915233,15.08285100691212,-15.082851006910591,1.1599163641090855e-12,-1.921999084693225e-13,1.8168488265910727,1.1537438834109233e-14,-7.816822954175975e-15,0.0,2.2205926444868956e-16,0.0,0.23493893979804487,5.685218382811414e-13,1.0,1.0,0.0,0.0020322100302544704,3600.0,914.0
0.41000000000000003,0.0,0.0,0.41000000000000003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.706580141935703e-13,-5.209253125815185e-14,0.17282850261058127,-1.8121585971950958e-12,5.39384609192958e-13,0.7833331543792916,-3.4971267345341364e-13,3.283322802672415e-13,1.0064434647632615e-10,2.0702137198320353e-12,1.8754651212218197e-12,2.4916867380789607e-10,1.0,1.0064434647632604e-10,-3.283322803024381e-13,-1.0064434647632614e-10,1.0,-3.4971267342036883e-13,3.283322802672415e-13,3.4971267345341364e-13,1.0,15.050341167950057,-15.050341167950064,15.050341167949707,-15.0503411679497,15.06299655557895,-15.062996555581458,15.062996555580469,-15.06299655557795,1.1250494655722589e-12,-2.3766495425981294e-13,1.8121021541734963,4.062924078954186e-17,-1.8236230896884533e-15,0.0,2.05491501835326e-18,0.0,0.23717149738941876,5.628512504117175e-13,1.0,1.0,0.0,0.0020095807743473475,3600.0,914.0
0.42,0.0,0.0,0.42000000000000004,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.884385862467679e-13,-4.60957173739822e-14,0.1807270422138192,-1.6663432070725045e-12,7.751440581648645e-13,0.7962979330946159,-3.126768999772307e-13,3.42246668416563e-13,1.029083662200824e-10,9.914873981942766e-12,-1.7312805452598752e-12,1.4767432109798735e-10,1.0,1.029083662200823e-10,-3.4224666844874003e-13,-1.029083662200824e-10,1.0,-3.126768999420107e-13,3.42246668416563e-13,3.126768999772307e-13,1.0,15.030882676521198,-15.030882676516667,15.03088267651831,-15.030882676522841,15.04338219738303,-15.043382197382469,15.04338219738262,-15.043382197383078,1.0626703584316044e-12,-3.5609524683809287e-13,1.807419472282413,-2.3118580499430316e-14,8.387971133345419e-15,0.0,2.2211054385604457e-16,0.0,0.23927295778618085,5.658260364548456e-13,1.0,1.0,0.0,0.0019870293410802924,3600.0,914.0
0.43,0.0,0.0,0.43,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.05080156737862e-13,-3.8269949453618914e-14,0.18875378937576054,-1.6830879613286097e-12,7.947532792252718e-13,0.8089757051719896,-2.1683025794608583e-13,3.3543349096558007e-13,1.0397089096483162e-10,9.3335697101149e-12,2.2653463399078227e-12,-5.093525206400623e-11,1.0,1.0397089096483155e-10,-3.3543349098812407e-13,-1.0397089096483162e-10,1.0,-2.168302579112105e-13,3.3543349096558007e-13,2.1683025794608583e-13,1.0,15.011664088593394,-15.011664088588976,15.011664088588313,-15.011664088592731,15.024008391452606,-15.024008391446843,15.024008391449064,-15.024008391454991,1.0792834828874929e-12,-3.69651534955494e-13,1.8028004696695061,-2.251635736771672e-14,-3.373957728116125e-15,0.0,2.7805758722187346e-18,0.0,0.24124621062423945,4.972632475981823e-13,1.0,1.0,0.0,0.001964365200131643,3600.0,914.0
0.44,0.0,0.0,0.44000000000000006,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.218224633800923e-13,-3.053865953317096e-14,0.19690589358548527,-1.7151512418877413e-12,7.053978219851084e-13,0.8213703747842964,-1.364904979014919e-13,3.6671313857927476e-13,1.0330560483307038e-10,4.951330144181201e-12,7.404299198426061e-12,-1.197637142058301e-10,1.0,1.0330560483307033e-10,-3.66713138593375e-13,-1.0330560483307038e-10,1.0,-1.364904978636084e-13,3.6671313857927476e-13,1.364904979014919e-13,1.0,14.99268497341733,-14.992684973415226,14.992684973411492,-14.992684973413594,15.004874312510779,-15.00487431250595,15.004874312504855,-15.00487431250974,1.10344551811626e-12,-3.2982509069570255e-13,1.79824482169637,-1.069521883979419e-14,-1.9003061186151502e-14,0.0,4.53535718771705e-18,0.0,0.2430941064145148,4.0410929840000205e-13,1.0,1.0,0.0,0.0019416853072734912,3600.0,914.0
0.45,0.0,0.0,0.45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.388925880236092e-13,-2.3768164442267664e-14,0.20518054326266522,-1.704119223740118e-12,6.842929601651285e-13,0.8334858253757444,-1.022477908658283e-13,4.476100170958063e-13,1.02231938332438e-10,3.291662570593798e-12,9.439632970678989e-12,-9.711373250160113e-11,1.0,1.0223193833243794e-10,-4.4761001710625925e-13,-1.02231938332438e-10,1.0,-1.0224779082006826e-13,4.476100170958063e-13,1.022477908658283e-13,1.0,14.973944845136256,-14.973944845135035,14.973944845129896,-14.973944845131117,14.985979535864432,-14.985979535862812,14.985979535858121,-14.985979535859611,1.1066795009100168e-12,-3.2291931262024134e-13,1.7937521938006993,-6.2054481429008e-15,-2.6117304582325094e-14,0.0,2.2206068800385767e-16,0.0,0.2448194567373348,3.291780892450958e-13,1.0,1.0,0.0,0.0019189972728943302,3600.0,914.0
0.46,0.0,0.0,0.4600000000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.55611681717085e-13,-1.689162683399071e-14,0.21357496555719907,-1.6430035449605615e-12,7.158917765403343e-13,0.8453259196399662,-7.102683997805069e-14,5.37565153274206e-13,1.0096125150806715e-10,3.55454322983357e-12,8.292612454365835e-12,-2.2585802246642488e-10,1.0,1.0096125150806711e-10,-5.375651532813769e-13,-1.0096125150806714e-10,1.0,-7.102683992377743e-14,5.37565153274206e-13,7.102683997805069e-14,1.0,14.955443162962215,-14.955443162960787,14.955443162956062,-14.955443162957492,14.967323573434781,-14.967323573434031,14.967323573428226,-14.96732357342906,1.0852214852879619e-12,-3.418640414426118e-13,1.78932224160401,-7.256528858600752e-15,-2.398170218693452e-14,0.0,2.503641366640508e-18,0.0,0.246425034442801,2.7099852972237953e-13,1.0,1.0,0.0,0.0018963024656769934,3600.0,914.0
0.47000000000000003,0.0,0.0,0.47000000000000003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.710738652362881e-13,-9.536641304235465e-15,0.22208642614091662,-1.4585265762697197e-12,7.604645109338369e-13,0.8568944993733499,-2.8161324932379466e-14,5.918824495552467e-13,9.898736704667552e-11,5.3418305203936626e-12,3.0027752695521577e-12,-7.669069318003615e-11,1.0,9.898736704667551e-11,-5.918824495580344e-13,-9.898736704667554e-11,1.0,-2.8161324873790584e-14,5.918824495552467e-13,2.8161324932379466e-14,1.0,14.9371793316155,-14.937179331612938,14.937179331611086,-14.937179331613645,14.94890584171507,-14.948905841713664,14.948905841708948,-14.94890584171029,1.0027460854602703e-12,-3.674011067186806e-13,1.7849546110782026,-1.2983575940162359e-14,-9.399699282762448e-15,0.0,3.6153039803058894e-18,0.0,0.2479135738590834,2.359222598068532e-13,1.0,1.0,0.0,0.0018736110249882871,3600.0,914.0
0.48,0.0,0.0,0.48,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.848444839890126e-13,-2.102352310521342e-15,0.23071222899452673,-1.2679981816242261e-12,7.537312483718367e-13,0.8681953839318498,1.7032990108244697e-14,5.970405917075981e-13,9.813217822577588e-11,4.901138353077332e-12,-4.1090672333128e-12,-1.4585290061284686e-10,1.0,9.813217822577589e-11,-5.970405917059265e-13,-9.813217822577589e-11,1.0,1.7032990166833592e-14,5.970405917075981e-13,-1.7032990108244697e-14,1.0,14.919152704366635,-14.919152704364217,14.919152704366441,-14.919152704368859,14.930725793052313,-14.93072579304949,14.930725793048348,-14.930725793051273,9.164531245518644e-13,-3.678655335566762e-13,1.780648939329659,-1.2239164665389834e-14,1.125643171763442e-14,0.0,4.08606695558323e-18,0.0,0.24928777100547325,2.0667955871698306e-13,1.0,1.0,0.0,0.0018509137642021846,3600.0,914.0
0.49,0.0,0.0,0.49000000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.971535131783652e-13,5.335306046509276e-15,0.23944971618457414,-1.201987655295341e-12,7.81105295096755e-13,0.8792323709246661,6.580517770325432e-14,5.570176326182532e-13,9.685169596648598e-11,7.814058513222347e-12,-2.758913438334329e-12,-7.444597942803654e-11,1.0,9.685169596648602e-11,-5.570176326118799e-13,-9.685169596648599e-11,1.0,6.580517775720243e-14,5.570176326182532e-13,-6.580517770325432e-14,1.0,14.901362582005536,-14.90136258200129,14.901362582002784,-14.90136258200703,14.912782737097258,-14.912782737094705,14.912782737098276,-14.912782737100756,8.903686799930789e-13,-3.850261710207721e-13,1.7764048544028295,-2.1479962966797218e-14,7.551364057351924e-15,0.0,5.37678764229123e-18,0.0,0.2505502838154259,1.6092279924031542e-13,1.0,1.0,0.0,0.0018282247366911148,3600.0,914.0
0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-6.094905181799022e-13,1.290838251447188e-14,0.24829626764120152,-1.3114896387974842e-12,7.931865001714363e-13,0.8900092352872914,1.335866924913422e-13,5.545104186033441e-13,9.599092935888748e-11,7.725768333977147e-12,3.6072461108601284e-12,-1.3946640365536616e-10,1.0,9.599092935888756e-11,-5.54510418590521e-13,-9.599092935888748e-11,1.0,1.335866925445702e-13,5.545104186033441e-13,-1.335866924913422e-13,1.0,14.883808214793932,-14.883808214789575,14.883808214787386,-14.883808214791744,14.89507593734765,-14.895075937342959,14.895075937344615,-14.895075937349384,9.50206502514257e-13,-3.947699130338918e-13,1.7722219757973594,-2.2018127224222103e-14,-1.1060205984277407e-14,0.0,4.955329750963113e-18,0.0,0.2517037323587985,9.103481164049512e-14,1.0,1.0,0.0,0.001805554568092418,3600.0,914.0
0.51,0.0,0.0,0.51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-6.220927369082423e-13,2.052953279790042e-14,0.257249300926653,-1.1979664002287233e-12,7.561103728358895e-13,0.9005297285147237,2.04588326721263e-13,5.806025173895955e-13,9.45942899230532e-11,8.236090583691125e-12,7.380622447249728e-13,-1.4832815586768798e-10,1.0,9.459428992305332e-11,-5.806025173702426e-13,-9.459428992305319e-11,1.0,2.0458832677618468e-13,5.806025173895955e-13,-2.04588326721263e-13,1.0,14.866488804185732,-14.866488804180863,14.866488804180241,-14.866488804185112,14.877604633286492,-14.877604633282006,14.877604633278814,-14.877604633283326,9.01014299306949e-13,-3.8047692804538377e-13,1.7680999149191847,-2.4570453620720833e-14,-3.1372887012189e-15,0.0,2.22058471681162e-16,0.0,0.252750699073347,7.17948704557191e-14,1.0,1.0,0.0,0.001782907648762915,3600.0,914.0
