time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
0.22,0.0,0.0,0.066,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,4.295300569374033e-12,-4.409476585792014e-12,0.05518880124976405,4.931138416886172e-11,-5.0256811062824255e-11,0.48698970425221355,1.2790513969256924e-11,1.2748731637898549e-11,-4.91563716564915e-11,-1.3680149419775973e-10,-1.314907883499428e-10,-6.227492093869693e-10,1.0,-4.9156371656328435e-11,-1.2748731638527284e-11,4.915637165649149e-11,1.0,1.2790513968630244e-11,1.2748731637898549e-11,-1.2790513969256924e-11,1.0,13.739822138629808,-13.739822138633066,13.739822138633976,-13.739822138630718,13.823535994627873,-13.823535994630099,13.823535994632614,-13.823535994630479,-2.63089474661401e-11,2.682945421580651e-11,1.5234855538170444,1.5190346504829665e-14,4.242916746813579e-15,0.0,4.830009149189126e-18,0.0,0.01081119875023595,4.2723359164119577e-11,0.8171457823175141,0.99132,1.0,0.0007280838084906317,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23,0.0,0.0,0.069,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,4.7954574418427644e-12,-4.918811353681436e-12,0.06013648652610737,5.070761871206809e-11,-5.156287734235052e-11,0.5021004523496843,1.1429590934698715e-11,1.143584348741727e-11,-5.535862887639446e-11,-1.3516477628247437e-10,-1.3118958335064392e-10,-5.773457135869583e-10,1.0,-5.535862887626375e-11,-1.1435843488049996e-11,5.535862887639446e-11,1.0,1.1429590934065644e-11,1.143584348741727e-11,-1.1429590934698715e-11,1.0,13.645328812518754,-13.645328812522884,13.645328812525312,-13.645328812521182,13.711135567790405,-13.711135567794248,13.711135567795264,-13.71113556779122,-2.7245334664662122e-11,2.7726348798063396e-11,1.5158755874122278,1.9131205506706508e-14,1.1249473419395454e-14,0.0,5.997704968644295e-19,0.0,0.008863513473892637,4.1811389148167806e-11,0.8171391737831669,0.98264,1.0,0.017233519444932614,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.0,0.0,0.072,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,5.308546196143117e-12,-5.440398477844127e-12,0.06522717520301076,5.1857111546455826e-11,-5.27394641124249e-11,0.515612748693751,1.008541773917041e-11,1.0128074167816984e-11,-6.141104062377314e-11,-1.3453418368294018e-10,-1.3065410332427318e-10,-7.478452689285593e-10,1.0,-6.1411040623671e-11,-1.0128074168436338e-11,6.141104062377316e-11,1.0,1.0085417738548434e-11,1.0128074167816984e-11,-1.008541773917041e-11,1.0,13.553634335902334,-13.553634335908066,13.553634335912085,-13.553634335906352,13.612443414754091,-13.612443414758683,13.612443414761415,-13.612443414756942,-2.8067489947306454e-11,2.8566064104940204e-11,1.5088997799620754,2.6379795329522702e-14,1.8480510745585848e-14,0.0,5.422766336775306e-18,0.0,0.006772824796989235,4.083345172529031e-11,0.8169968891120366,0.9739599999999999,1.0,0.016310754105192508,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.0,0.075,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,5.8323859564426295e-12,-5.972789288566684e-12,0.07044525105646933,5.2902469794484854e-11,-5.365734531354158e-11,0.5276067790751866,8.74992659013378e-12,8.828311128940635e-12,-6.886989631092212e-11,-1.3210320923614797e-10,-1.2836755728922222e-10,-8.000612254225865e-10,1.0,-6.886989631084487e-11,-8.828311129543243e-12,6.88698963109221e-11,1.0,8.749926589525777e-12,8.828311128940635e-12,-8.74992659013378e-12,1.0,13.464595213819653,-13.464595213826039,13.464595213830583,-13.464595213824198,13.521112474827758,-13.521112474834,13.521112474838565,-13.521112474832321,-2.8844112173865112e-11,2.928461513391626e-11,1.5025304514517013,2.91880156329584e-14,2.0773323605226592e-14,0.0,5.009423612935123e-18,0.0,0.004554748943530668,3.9785977136121245e-11,0.8168733342298414,0.9652799999999999,1.0,0.01350380737717283,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,0.0,0.0,0.078,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.365675051114307e-12,-6.513676597310311e-12,0.07577594149377564,5.369743183919343e-11,-5.451121378357522e-11,0.538152416890125,7.437338625193308e-12,7.562588869211335e-12,-7.66309683422929e-11,-1.315986112716968e-10,-1.2158043028612494e-10,-6.595680642699679e-10,1.0,-7.663096834223665e-11,-7.562588869781266e-12,7.66309683422929e-11,1.0,7.437338624613781e-12,7.562588869211335e-12,-7.437338625193308e-12,1.0,13.378085438194367,-13.37808543820268,13.378085438204922,-13.378085438196608,13.433003353510884,-13.433003353517558,13.433003353522379,-13.43300335351566,-2.950295229615662e-11,2.9976131255452895e-11,1.496744051781471,3.7752152192113335e-14,1.0179161224473899e-14,0.0,1.9513173066019962e-18,0.0,0.002224058506224355,3.8706488788112035e-11,0.8167788294165088,0.9565999999999999,1.0,0.011455454311596886,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0.0,0.0,0.081,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.906418929044844e-12,-7.0622325003286174e-12,0.08120505846720706,5.444174586203227e-11,-5.514352156343812e-11,0.5473052849519774,6.137410490606742e-12,6.354840125743574e-12,-8.339799645480252e-11,-1.2656925213575113e-10,-1.1865991796217934e-10,-7.69996529828376e-10,1.0,-8.339799645476352e-11,-6.354840126255421e-12,8.339799645480252e-11,1.0,6.137410490076761e-12,6.354840125743574e-12,-6.137410490606742e-12,1.0,13.29400477393216,-13.294004773939593,13.294004773941955,-13.294004773934523,13.347382662451968,-13.347382662460905,13.347382662462609,-13.34738266245374,-3.0140772251470866e-11,3.056307871993018e-11,1.4915230224446057,3.3535975601381586e-14,1.06621785083685e-14,0.0,2.217123833755981e-18,0.0,0.00020505846720705903,3.7612091226862e-11,0.8167043261805854,0.9479199999999999,1.0,0.010007356555264534,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,0.0,0.0,0.084,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,7.453863071567828e-12,-7.616367168119686e-12,0.08671892182622909,5.5022863463027246e-11,-5.563940584236506e-11,0.5551141367027603,4.886137111074085e-12,5.168477904529946e-12,-9.11642681180923e-11,-1.228615946528201e-10,-1.2030305488980636e-10,-8.189179120868757e-10,1.0,-9.116426811806705e-11,-5.168477904975387e-12,9.11642681180923e-11,1.0,4.886137110602904e-12,5.168477904529946e-12,-4.886137111074085e-12,1.0,13.212264281431953,-13.212264281439372,13.21226428144501,-13.21226428143759,13.264157485457323,-13.264157485464722,13.264157485466898,-13.264157485459526,-3.070210134385273e-11,3.108607262586985e-11,1.48685258245028,3.327010485911375e-14,2.5281231803676123e-14,0.0,2.2213197715712487e-16,0.0,0.0027189218262290843,3.6494470955081654e-11,0.8166435326763279,0.9392399999999999,1.0,0.008849678210070997,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,0.0,0.0,0.087,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,8.006357657440915e-12,-8.174795139482587e-12,0.0923043223515362,5.545191231733734e-11,-5.602819972843248e-11,0.5616246499371726,3.671981073059019e-12,3.974838501996555e-12,-9.907447548831493e-11,-1.2005393093565904e-10,-1.187070961994165e-10,-6.882307909978366e-10,1.0,-9.907447548830033e-11,-3.974838502360354e-12,9.907447548831494e-11,1.0,3.671981072665213e-12,3.974838501996555e-12,-3.671981073059019e-12,1.0,13.132778945311738,-13.132778945319751,13.132778945326699,-13.132778945318686,13.183247468701463,-13.183247468708782,13.183247468715285,-13.183247468707892,-3.119155178101536e-11,3.1558820483287856e-11,1.4827190751944619,3.572853559973198e-14,3.097097765777455e-14,0.0,4.755878646791047e-18,0.0,0.005304322351536203,3.533270967948277e-11,0.8165930930052051,0.9305599999999998,1.0,0.007849720698988275,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.0,0.0,0.09,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,8.562307399225264e-12,-8.736546725387799e-12,0.0979484969363175,5.5713135409784475e-11,-5.631558987896388e-11,0.566880361756218,2.4813985618633027e-12,2.806738945096904e-12,-1.0552426475734018e-10,-1.184223817550254e-10,-1.1432672895214468e-10,-5.132960774961447e-10,1.0,-1.0552426475733322e-10,-2.8067389453587518e-12,1.0552426475734017e-10,1.0,2.4813985615671235e-12,2.806738945096904e-12,-2.4813985618633027e-12,1.0,13.055465949305209,-13.055465949314664,13.055465949321151,-13.055465949311696,13.10456336744446,-13.10456336745258,13.104563367460177,-13.10456336745198,-3.160060410231365e-11,3.198361528577565e-11,1.4791095687393234,4.190267720414137e-14,2.875260652053546e-14,0.0,4.894002999565834e-18,0.0,0.007948496936317509,3.413653945492702e-11,0.8165509516529837,0.9218799999999998,1.0,0.006960678752345589,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.0,0.0,0.093,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,9.120399626216778e-12,-9.300360793458558e-12,0.1036391078775583,5.590911635903445e-11,-5.640673111155904e-11,0.5709228228517084,1.3225020346767318e-12,1.6776568877000543e-12,-1.1064739458867147e-10,-1.1030288943289537e-10,-1.1180593083451925e-10,-5.12106883532719e-10,1.0,-1.1064739458866924e-10,-1.6776568878463857e-12,1.1064739458867147e-10,1.0,1.3225020344911033e-12,1.6776568877000543e-12,-1.3225020346767318e-12,1.0,12.98024447919427,-12.980244479200879,12.980244479208132,-12.980244479201522,13.028024339306455,-13.028024339316342,13.028024339322819,-13.028024339312974,-3.197880598681259e-11,3.2313395294224174e-11,1.4760117979836467,2.9115341730588803e-14,3.1954354052188403e-14,0.0,2.07430012611132e-18,0.0,0.010639107877558299,3.29217532478126e-11,0.8165156311663108,0.9131999999999998,1.0,0.006159875932504041,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.0,0.0,0.096,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,9.679841639717237e-12,-9.864528162858555e-12,0.10936422369921762,5.5979023787885554e-11,-5.6380048468575534e-11,0.5737917429070072,2.3538857432208207e-13,5.726743024614397e-13,-1.1610135131541226e-10,-1.0613542824707533e-10,-1.0980289116185282e-10,-6.388789649223823e-10,1.0,-1.1610135131541213e-10,-5.726743024887685e-13,1.1610135131541226e-10,1.0,2.353885742555938e-13,5.726743024614397e-13,-2.3538857432208207e-13,1.0,12.907035536737762,-12.907035536744118,12.907035536752566,-12.907035536746212,12.953547578524645,-12.953547578530667,12.953547578538068,-12.953547578532124,-3.229598136146788e-11,3.258568273893369e-11,1.4734141099969273,2.7841266002170715e-14,3.70149887346628e-14,0.0,2.6810624297368854e-18,0.0,0.013364223699217623,3.17089292668283e-11,0.8164859952444182,0.9045199999999998,1.0,0.005435115614306595,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.0,0.0,0.099,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0239330761298334e-11,-1.0428160444647892e-11,0.11511230087186018,5.589181984636546e-11,-5.637461023655823e-11,0.5755250316316188,-8.230728972301425e-13,-5.094977535989009e-13,-1.2193604332353235e-10,-1.0750905960569304e-10,-1.0658567546914776e-10,-3.84052297191542e-10,1.0,-1.2193604332353194e-10,5.094977536992632e-13,1.2193604332353235e-10,1.0,-8.230728971680163e-13,-5.094977535989009e-13,8.230728972301425e-13,1.0,12.835761950051285,-12.835761950061112,12.83576195007004,-12.835761950060213,12.881055330243818,-12.881055330249866,12.881055330258748,-12.881055330252618,-3.253627925209229e-11,3.2868098046910905e-11,1.471305454890384,4.2814776644749063e-14,3.8899995590509944e-14,0.0,1.5683635925195015e-18,0.0,0.016112300871860177,3.049102105570819e-11,0.8164611329738258,0.8958399999999997,1.0,0.0047761813565928134,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.0,0.0,0.10200000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0797406173694247e-11,-1.0991079475089172e-11,0.12087216629431242,5.5706814041935915e-11,-5.6185787808116904e-11,0.5761588823992586,-1.8834202820469385e-12,-1.5587911534303747e-12,-1.255991398147412e-10,-1.0301658284894654e-10,-1.035086388102888e-10,-3.0032300767065337e-10,1.0,-1.2559913981473825e-10,1.5587911536669306e-12,1.255991398147412e-10,1.0,-1.883420281851156e-12,-1.5587911534303747e-12,1.8834202820469385e-12,1.0,12.766348294439965,-12.766348294449449,12.766348294458977,-12.766348294449493,12.810471041049665,-12.810471041060344,12.81047104106945,-12.81047104105878,-3.272799102587405e-11,3.306039153038158e-11,1.469675357547166,4.109881989054153e-14,4.129505470668884e-14,0.0,3.953027138656915e-18,0.0,0.018872166294312417,2.92189203791207e-11,0.8164403074612373,0.8871599999999997,1.0,0.004175176528552977,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.10500000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.1353203945968816e-11,-1.1551452886954486e-11,0.12663300046039433,5.543204708290235e-11,-5.590854733517248e-11,0.5757278374914858,-2.8946136708901495e-12,-2.582951784387581e-12,-1.2874449826141442e-10,-9.98595583405753e-11,-1.0182558309303131e-10,-3.4631831390413266e-10,1.0,-1.2874449826140695e-10,2.5829517847602468e-12,1.2874449826141444e-10,1.0,-2.8946136705576084e-12,-2.582951784387581e-12,2.8946136708901495e-12,1.0,12.698720842766933,-12.698720842776963,12.698720842788106,-12.698720842778076,12.74171997575435,-12.741719975764028,12.741719975773766,-12.741719975764127,-3.2874615404794624e-11,3.320811949148627e-11,1.4685138971204104,4.3234210882478117e-14,4.80330211327374e-14,0.0,4.275676992886493e-18,0.0,0.02163300046039432,2.79464574139998e-11,0.8164229146723747,0.8784799999999997,1.0,0.003625559637969789,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0.0,0.0,0.10800000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.1905648972103936e-11,-1.2108627358653868e-11,0.13238432128108898,5.503656498390372e-11,-5.554548986255118e-11,0.5742648535828675,-3.878874664694572e-12,-3.5845440482900766e-12,-1.3150444805657625e-10,-9.85663683399779e-11,-9.862866993986674e-11,-5.2238628856509246e-11,1.0,-1.3150444805656235e-10,3.584544048800166e-12,1.3150444805657625e-10,1.0,-3.878874664223189e-12,-3.5845440482900766e-12,3.878874664694572e-12,1.0,12.63280750947178,-12.632807509483694,12.632807509495485,-12.632807509483571,12.6747290421368,-12.674729042146934,12.674729042158596,-12.674729042148368,-3.296045756675784e-11,3.331222462304029e-11,1.4678116861040802,5.10873642345747e-14,5.0563474002722826e-14,0.0,4.1865431889838524e-18,0.0,0.024384321281088972,2.6648939531690725e-11,0.81640845501668,0.8697999999999997,1.0,0.0031219316519381763,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.0,0.0,0.11099999999999999,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.2453501885940137e-11,-1.266162882543044e-11,0.13811596852930982,5.452432028442883e-11,-5.5042705427512476e-11,0.5718013627202136,-4.845756290498352e-12,-4.5379481210661336e-12,-1.3192435304646687e-10,-9.482291896280211e-11,-9.059712747478472e-11,-4.042928335377383e-11,1.0,-1.3192435304644487e-10,4.537948121705407e-12,1.3192435304646684e-10,1.0,-4.845756289899686e-12,-4.5379481210661336e-12,4.845756290498352e-12,1.0,12.568537797628554,-12.568537797640762,12.568537797649805,-12.568537797637598,12.609426598324157,-12.609426598336587,12.609426598348692,-12.609426598336247,-3.298682530776702e-11,3.334582694473295e-11,1.467559851084028,5.207819102441033e-14,3.857943362997179e-14,0.0,1.409572400809302e-18,0.0,0.027115968529309836,2.5325477519994582e-11,0.816396511638224,0.8611199999999997,1.0,0.002659770206375556,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.0,0.0,0.11400000000000002,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.2996097146072027e-11,-1.3209012029762154e-11,0.14381808887484246,5.404888179060988e-11,-5.438824134092398e-11,0.568367326948157,-5.771886184761183e-12,-5.428746791232603e-12,-1.3223097227744365e-10,-9.02222665607965e-11,-9.10762420765866e-11,-1.5816403626679116e-11,1.0,-1.3223097227741232e-10,5.428746791995826e-12,1.3223097227744365e-10,1.0,-5.771886184043334e-12,-5.428746791232603e-12,5.771886184761183e-12,1.0,12.505842752669063,-12.505842752681014,12.505842752693091,-12.50584275268114,12.54574292602584,-12.5457429260383,12.54574292604671,-12.54574292603429,-3.30285493380061e-11,3.3302344982576126e-11,1.4677500159991166,5.07393170510152e-14,5.126546524065783e-14,0.0,3.497732349021984e-18,0.0,0.02981808887484244,2.4035942864418602e-11,0.8163867340050507,0.8524399999999996,1.0,0.0022350808157144838,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.0,0.0,0.11699999999999999,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.3533411540752244e-11,-1.3749552188140811e-11,0.14948112148061196,5.339418041805694e-11,-5.371553424515278e-11,0.5639912977294489,-6.654882165233888e-12,-6.316582964916121e-12,-1.3219415015217356e-10,-8.731564672347592e-11,-8.551241693052656e-11,6.180237362515973e-11,1.0,-1.3219415015213153e-10,6.3165829657958586e-12,1.3219415015217356e-10,1.0,-6.6548821643988735e-12,-6.316582964916121e-12,6.654882165233888e-12,1.0,12.444654901978504,-12.444654901991317,12.444654902002366,-12.444654901989555,12.483609341392073,-12.48360934140402,12.483609341416628,-12.483609341404676,-3.297985857133276e-11,3.324647249883891e-11,1.4683742830154038,5.411846336104955e-14,4.667130505413063e-14,0.0,2.22099453731724e-16,0.0,0.03248112148061197,2.2719851725855367e-11,0.8163788258743178,0.8437599999999996,1.0,0.0018446349826842243,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.12000000000000002,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.406389551667943e-11,-1.4282983849438404e-11,0.15509578413319372,5.268882984070355e-11,-5.298097748628497e-11,0.5587004634589012,-7.505022768136067e-12,-7.155562408627037e-12,-1.3182382082157892e-10,-8.323518044566629e-11,-8.262696623023789e-11,-2.8223417994645488e-11,1.0,-1.318238208215252e-10,7.155562409616377e-12,1.3182382082157892e-10,1.0,-7.505022767192793e-12,-7.155562408627037e-12,7.505022768136067e-12,1.0,12.384908212041513,-12.384908212054341,12.38490821206619,-12.384908212053363,12.422958991514955,-12.422958991527965,12.422958991538987,-12.422958991525979,-3.2902921807482357e-11,3.31567310809725e-11,1.4694252183838579,5.39333482359923e-14,4.981117068571755e-14,0.0,2.220848224188197e-16,0.0,0.0350957841331937,2.142254090526097e-11,0.8163725346667283,0.8350799999999996,1.0,0.0014854642482916402,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41000000000000003,0.0,0.0,0.123,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.458685673141933e-11,-1.480865162962564e-11,0.16065305988127956,5.187742587002032e-11,-5.212810915251741e-11,0.552520700347338,-8.313761496220211e-12,-7.962897682623958e-12,-1.3206013019801798e-10,-7.814363063533206e-11,-7.884651802783404e-11,-1.1358992424486921e-11,1.0,-1.3206013019795178e-10,7.962897683721875e-12,1.32060130198018e-10,1.0,-8.313761495168629e-12,-7.962897682623958e-12,8.313761496220211e-12,1.0,12.326538034535607,-12.326538034547749,12.326538034559801,-12.32653803454766,12.363726451611111,-12.363726451624013,12.363726451636001,-12.36372645162312,-3.2770270178497506e-11,3.300515283018721e-11,1.4708958365648719,5.0805255902570234e-14,5.0428616900901434e-14,0.0,2.1544358119383112e-18,0.0,0.037653059881279566,2.0111472650443043e-11,0.8163676443932929,0.8263999999999996,1.0,0.001155010061806733,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.0,0.0,0.126,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.510151125845969e-11,-1.5325243504866276e-11,0.16614418415751667,5.10533971735506e-11,-5.117517666186747e-11,0.5454766198099478,-9.060822264570313e-12,-8.733779364371466e-12,-1.323288648642907e-10,-7.057742737041617e-11,-7.535551982832076e-11,-4.102913701002289e-11,1.0,-1.3232886486421156e-10,8.733779365570474e-12,1.3232886486429071e-10,1.0,-9.060822263414584e-12,-8.733779364371466e-12,9.060822264570313e-12,1.0,12.269481054533895,-12.2694810545435,12.269481054555893,-12.269481054546288,12.305847632664891,-12.30584763267684,12.305847632689023,-12.305847632677049,-3.262723772030321e-11,3.2800005708207667e-11,1.4727795856560795,4.000234111872201e-14,5.161005735548208e-14,0.0,2.2211365711279463e-16,0.0,0.040144184157516666,1.883064413114397e-11,0.8163639693225258,0.8177199999999996,1.0,0.0008510550054831971,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.0,0.0,0.129,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.5607303793581265e-11,-1.5832417317474476e-11,0.17156063235648478,5.005994120256198e-11,-5.0255724288253454e-11,0.5375916148374933,-9.758969340333435e-12,-9.459863867014266e-12,-1.327066061358361e-10,-7.142475469109269e-11,-6.854901572834286e-11,-1.2417258300159398e-11,1.0,-1.327066061357438e-10,9.459863868309347e-12,1.3270660613583613e-10,1.0,-9.75896933907805e-12,-9.459863867014266e-12,9.758969340333435e-12,1.0,12.268814158365021,-12.268814158377934,12.268814158388285,-12.268814158375372,12.24925953421982,-12.249259534228683,12.249259534241205,-12.249259534232314,-3.239679341627311e-11,3.2606482579261344e-11,1.475070333044974,5.377539962165387e-14,4.310783131663112e-14,0.0,2.9884929364816486e-18,0.0,0.04256063235648477,1.757130564761704e-11,0.8163613489103725,0.8163613489103725,1.0,0.000571741160966084,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.0,0.0,0.132,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.6103026277499253e-11,-1.6329980311734576e-11,0.17689667577536536,4.9104589541314634e-11,-4.925141138284374e-11,0.5296344584263862,-1.0453980734128067e-11,-1.0124981003148674e-11,-1.3272849235027444e-10,-6.762949798058899e-11,-6.580218636670876e-11,1.5475902081735168e-11,1.0,-1.3272849235016858e-10,1.0124981004536214e-11,1.327284923502744e-10,1.0,-1.0453980732784193e-11,-1.0124981003148674e-11,1.0453980734128067e-11,1.0,12.278619837117825,-12.27861983713078,12.27861983714179,-12.278619837128833,12.26332115859789,-12.263321158611449,12.263321158621341,-12.26332115860779,-3.217990674261102e-11,3.23665617467224e-11,1.4774322205373454,5.399524795969415e-14,4.5878703312498364e-14,0.0,4.913106341468411e-18,0.0,0.04489667577536535,1.6341382068881115e-11,0.8163596434896986,0.8163596434896986,1.0,-0.01376952212654582,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
