time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
41.99,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.282581066197226e-16,-3.0357322533491773e-16,1.4999999999999925,-5.556140410235789e-16,-4.675978836208659e-18,8.070836225952427e-15,6.529255566392665e-17,9.450249140939242e-17,2.579373433201961e-09,-1.1038710380978498e-15,2.3021038803436367e-15,9.269105599462187e-11,1.0,2.579373433201961e-09,-9.450249124097853e-17,-2.579373433201961e-09,1.0,6.529255590768386e-17,9.450249140939242e-17,-6.529255566392665e-17,1.0,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,5.897204126055376e-16,1.5583175407428284e-16,1.60056707004,1.197125476252185e-18,-3.345063263327962e-18,0.0,3.552823896783844e-18,0.0,7.581692776279698e-15,3.185910919974505e-16,0.9999987079104843,1.0,1.0,-8.447276428348026e-06,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.337276199769388e-16,-3.036196639277466e-16,1.4999999999999925,-5.439989254529145e-16,-5.44832678528472e-18,8.062302859979224e-15,5.546446389302998e-17,1.1632010587693362e-16,2.5803003437612537e-09,-8.994764401298394e-16,2.2749113695749494e-15,9.269105634316862e-11,1.0,2.5803003437612537e-09,-1.1632010573381862e-16,-2.5803003437612537e-09,1.0,5.546446419317079e-17,1.1632010587693362e-16,-5.546446389302998e-17,1.0,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,5.868015631367955e-16,1.5623328324220753e-16,1.60056707004,7.084456063092596e-19,-3.5708219688218446e-18,0.0,3.640420952324004e-18,0.0,7.582149826985968e-15,2.9339856564503e-16,0.9999987088277266,1.0,1.0,-8.4412798012711e-06,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.01,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.390080090364921e-16,-3.0365445719345146e-16,1.4999999999999925,-5.157528625543024e-16,1.2565791582378424e-18,8.04021572219289e-15,4.9215226689599406e-17,1.366464079514248e-16,2.581227254328808e-09,-4.058268619436533e-16,1.623144734108815e-15,9.269105657456568e-11,1.0,2.581227254328808e-09,-1.3664640782438911e-16,-2.581227254328808e-09,1.0,4.921522704231483e-17,1.366464079514248e-16,-4.9215226689599406e-17,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,5.75646706645495e-16,1.5296903051833602e-16,1.6005670700400003,-6.647503882899948e-19,-1.97036508770275e-18,0.0,2.0794786985130586e-18,0.0,7.582594388941316e-15,2.658846478908763e-16,0.9999987097443107,1.0,1.0,-8.435287478259467e-06,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.02,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.440175212129478e-16,-3.035895769949035e-16,1.4999999999999925,-4.953461499339381e-16,9.86047701022121e-18,8.046675292011853e-15,4.886944420334471e-17,1.5119779899140598e-16,2.582154164898472e-09,1.5847721480750176e-16,1.3753931932693363e-15,9.269105711252864e-11,1.0,2.582154164898472e-09,-1.5119779886521752e-16,-2.582154164898472e-09,1.0,4.886944459376074e-17,1.5119779899140598e-16,-4.886944420334471e-17,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,5.681919716830776e-16,1.4872486471136077e-16,1.6005670700400003,-2.3186958167640825e-18,-1.4768268108197762e-18,0.0,2.7490666997792847e-18,0.0,7.58301560074271e-15,2.4826847588020485e-16,0.9999987106602373,1.0,1.0,-8.429299451333813e-06,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.03,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.488527987429083e-16,-3.033873849999256e-16,1.4999999999999925,-4.778621244784792e-16,2.4932902991984086e-17,8.059034648665995e-15,5.631039751034542e-17,1.644718040888156e-16,2.5830810754743203e-09,1.012861312560033e-15,1.301261532020217e-15,9.269105782200869e-11,1.0,2.5830810754743203e-09,-1.6447180394336128e-16,-2.5830810754743203e-09,1.0,5.631039793518942e-17,1.644718040888156e-16,-5.631039751034542e-17,1.0,14.144641520908195,-14.144641520908191,14.144641520908191,-14.144641520908195,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,5.620796791630498e-16,1.4124509775846214e-16,1.6005670700400003,-4.9178289282959355e-18,-1.4766386749183413e-18,0.0,4.954787544493316e-18,0.0,7.583419694440742e-15,2.3612501775019395e-16,0.9999987115755067,1.0,1.0,-8.423315721166539e-06,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.04,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.535668009153547e-16,-3.0329770290608837e-16,1.4999999999999925,-4.715782629673779e-16,-7.384654612486658e-19,8.069480090616864e-15,6.159574044235398e-17,1.8017395916305734e-16,2.584007986056854e-09,1.8430451222241521e-16,1.7622454035110272e-15,9.269105840018372e-11,1.0,2.584007986056854e-09,-1.8017395900389346e-16,-2.584007986056854e-09,1.0,6.159574090792492e-17,1.8017395916305734e-16,-6.159574044235398e-17,1.0,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908191,14.144641520908191,-14.144641520908195,5.613881921272082e-16,1.5376510388773866e-16,1.60056707004,-2.6025569949327055e-18,-3.0693346467117037e-18,0.0,4.024191606444456e-18,0.0,7.583820901238699e-15,2.322759530183424e-16,0.9999987124901194,1.0,1.0,-8.41733628520732e-06,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.050000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.580472797362016e-16,-3.0343785317520937e-16,1.4999999999999925,-4.3113168475350306e-16,-1.623056209457281e-17,8.053550076593816e-15,5.943953828936032e-17,1.9285702681333581e-16,2.584934896644744e-09,-2.209224028023564e-16,8.414882650332681e-16,9.269105901176608e-11,1.0,2.584934896644744e-09,-1.9285702665968849e-16,-2.584934896644744e-09,1.0,5.943953878788319e-17,1.9285702681333581e-16,-5.943953828936032e-17,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,5.438569655937797e-16,1.6141890723727248e-16,1.6005670700400003,-1.4210107419864254e-18,-6.143338602391522e-19,0.0,1.5481206738097484e-18,0.0,7.584213944458971e-15,2.174452353669163e-16,0.999998713404076,1.0,1.0,-8.411361138388211e-06,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.06,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.622573006952175e-16,-3.0358189587838395e-16,1.4999999999999925,-4.1722726560994126e-16,-1.397893767877025e-17,8.063414038871891e-15,5.983835323538477e-17,2.031933655032735e-16,2.5858618072383297e-09,1.1967515327694922e-16,1.0842367832279226e-15,9.269105947305897e-11,1.0,2.5858618072383297e-09,-2.0319336534853977e-16,-2.5858618072383297e-09,1.0,5.983835376081472e-17,2.031933655032735e-16,-5.983835323538477e-17,1.0,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,5.391805373162058e-16,1.6038965925977862e-16,1.60056707004,-2.4396283277547525e-18,-1.5149343357900962e-18,0.0,2.8717263830907064e-18,0.0,7.584586152325474e-15,2.0852786013511178e-16,0.9999987143173769,1.0,1.0,-8.405390277977848e-06,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.07,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.662442471549136e-16,-3.0364577890850847e-16,1.4999999999999925,-3.928577837340581e-16,-4.148221945055199e-18,8.054290825326652e-15,6.621525175130252e-17,2.12705892538156e-16,2.5867887178365075e-09,7.992149961387085e-16,9.26820807286893e-16,9.269105993234851e-11,1.0,2.5867887178365075e-09,-2.1270589236687113e-16,-2.5867887178365075e-09,1.0,6.621525230152772e-17,2.12705892538156e-16,-6.621525175130252e-17,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,5.292689463425177e-16,1.556101294428128e-16,1.6005670700400003,-4.5223276160452886e-18,-1.2468524041466613e-18,0.0,4.69106469626802e-18,0.0,7.584937874375378e-15,2.015654115067105e-16,0.9999987152300225,1.0,1.0,-8.399423701259274e-06,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.08,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.700458489144488e-16,-3.037034573589921e-16,1.4999999999999925,-3.7547456579550176e-16,-8.652089201958226e-18,8.063432930269049e-15,7.49077824949134e-17,2.266327142266196e-16,2.5877156284383757e-09,9.130699664069627e-16,1.1050532975410275e-15,9.26910605827118e-11,1.0,2.5877156284383757e-09,-2.266327140327795e-16,-2.5877156284383757e-09,1.0,7.490778308137441e-17,2.266327142266196e-16,-7.49077824949134e-17,1.0,14.144641520908193,-14.144641520908191,14.144641520908191,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,5.226831776388257e-16,1.5784381051987962e-16,1.60056707004,-4.9950376555916025e-18,-2.0160889693406936e-18,0.0,5.07047289547615e-18,0.0,7.58527505314589e-15,2.0024163110895123e-16,0.9999987161420134,1.0,1.0,-8.393461404736215e-06,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.09,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.735805604463166e-16,-3.037922091659237e-16,1.4999999999999925,-3.4531858663624633e-16,-9.378859788676574e-18,8.065512160268314e-15,8.740995727451153e-17,2.322797238273681e-16,2.5886425390518633e-09,1.2305194610119478e-15,7.863381698137668e-16,9.269106131183975e-11,1.0,2.5886425390518633e-09,-2.3227972360109496e-16,-2.5886425390518633e-09,1.0,8.740995787580071e-17,2.322797238273681e-16,-8.740995727451153e-17,1.0,14.144641520908193,-14.144641520908191,14.144641520908191,-14.144641520908193,14.144641520908193,-14.144641520908191,14.144641520908191,-14.144641520908193,5.09710535570186e-16,1.5824443235335842e-16,1.60056707004,-6.1131683108847265e-18,-1.2387200840494423e-18,0.0,3.745087566409889e-18,0.0,7.58559166314528e-15,2.0524562053029523e-16,0.9999987170533501,1.0,1.0,-8.387503385126901e-06,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.1,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.770284236376107e-16,-3.0416258727089766e-16,1.4999999999999925,-3.43114547646433e-16,-4.8404141092215143e-17,8.061490654742527e-15,8.862857493578168e-17,2.4668325833033842e-16,2.5895694496698917e-09,-3.9438064331476636e-17,1.692692146865738e-15,9.269106193516961e-11,1.0,2.5895694496698917e-09,-2.466832581008286e-16,-2.5895694496698917e-09,1.0,8.862857557458511e-17,2.4668325833033842e-16,-8.862857493578168e-17,1.0,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908191,14.144641520908191,-14.144641520908193,5.103756044592813e-16,1.7753347077896071e-16,1.60056707004,-2.475805675801614e-18,-4.139626193238878e-18,0.0,4.823496528876214e-18,0.0,7.585913443226641e-15,2.1220380346224283e-16,0.9999987179640331,1.0,1.0,-8.381549640373444e-06,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.11,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.804556792138601e-16,-3.048072952833413e-16,1.4999999999999925,-3.4300489996359314e-16,-7.070975316808222e-17,8.054170806972478e-15,8.61807185781942e-17,2.717033073985665e-16,2.590496360293127e-09,-6.156292755782074e-16,2.780842175247118e-15,9.269106253518933e-11,1.0,2.590496360293127e-09,-2.717033071753157e-16,-2.590496360293127e-09,1.0,8.618071928204063e-17,2.717033073985665e-16,-8.61807185781942e-17,1.0,14.144641520908195,-14.144641520908195,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,5.120553921328882e-16,1.8877748398814867e-16,1.6005670700400003,-8.06735149746074e-19,-7.715693476756753e-18,0.0,2.093457190720801e-18,0.0,7.586245963640413e-15,2.0974251011171328e-16,0.9999987188740627,1.0,1.0,-8.3756001678354e-06,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.12,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.835407876802532e-16,-3.055208268297907e-16,1.4999999999999925,-2.80723184792448e-16,-7.075133230310308e-17,8.050072363490958e-15,8.103456411045282e-17,2.994765696026719e-16,2.591423270921057e-09,-2.742295901521038e-16,1.3427484008597496e-15,9.269106313258465e-11,1.0,2.591423270921057e-09,-2.99476569392677e-16,-2.591423270921057e-09,1.0,8.103456488652338e-17,2.994765696026719e-16,-8.103456411045282e-17,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908195,-14.144641520908197,14.144641520908191,-14.144641520908191,4.831307615776054e-16,1.8915872979677847e-16,1.6005670700400003,-1.76713072346025e-18,-3.997393922066076e-18,0.0,4.370573093081496e-18,0.0,7.586552009066266e-15,1.9923101889766862e-16,0.9999987197834396,1.0,1.0,-8.36965496134105e-06,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.13,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.860623266769285e-16,-3.062628205203199e-16,1.4999999999999925,-2.4770259177609167e-16,-7.383711438720618e-17,8.068689439344703e-15,7.776669493091205e-17,2.9823725616100775e-16,2.5923501815176994e-09,-7.669602267272655e-17,1.1885337566124872e-15,9.269105977309324e-11,1.0,2.5923501815176994e-09,-2.982372559594092e-16,-2.5923501815176994e-09,1.0,7.776669570404746e-17,2.9823725616100775e-16,-7.776669493091205e-17,1.0,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,4.682435286147688e-16,1.9104441752724165e-16,1.60056707004,-2.332564911315372e-18,-3.639554827543747e-18,0.0,4.322871546576035e-18,0.0,7.586809529277543e-15,1.9720921850916937e-16,0.9999987206921641,1.0,1.0,-8.363714017780627e-06,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.14,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.882618801880069e-16,-3.0692904757133754e-16,1.4999999999999925,-2.0874612251746208e-16,-6.31497786950732e-17,8.050502482154796e-15,8.017716015813159e-17,3.164626130616175e-16,2.5932770921222498e-09,7.073943822501676e-16,8.366297797804631e-16,9.26910603006945e-11,1.0,2.5932770921222498e-09,-3.1646261285369594e-16,-2.5932770921222498e-09,1.0,8.017716097880684e-17,3.164626130616175e-16,-8.017716015813159e-17,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908191,-14.144641520908191,14.144641520908191,-14.14464152090819,4.5028800633817e-16,1.861502548992208e-16,1.6005670700400003,-4.676421191678336e-18,-2.9666094678204355e-18,0.0,5.538021929943947e-18,0.0,7.587035670021663e-15,1.9959611980425687e-16,0.9999987216002368,1.0,1.0,-8.357777337666934e-06,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.15,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.899690350108249e-16,-3.0760455513515345e-16,1.4999999999999925,-1.5518230401309667e-16,-7.113659767542649e-17,8.048042351444565e-15,1.0199066749841301e-16,3.217838144229932e-16,2.5942040027578988e-09,7.576458322483593e-16,-1.1623033738249715e-16,9.269106764848964e-11,1.0,2.5942040027578988e-09,-3.2178381415840855e-16,-2.5942040027578988e-09,1.0,1.0199066833318586e-16,3.217838144229932e-16,-1.0199066749841301e-16,1.0,14.144641520908195,-14.144641520908191,14.144641520908191,-14.144641520908195,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,4.2493357584141307e-16,1.9040122568064918e-16,1.6005670700400003,-5.1452780379913515e-18,-3.831364952502463e-19,0.0,4.518460075799599e-18,0.0,7.587218082659267e-15,2.2800798913480073e-16,0.9999987225076582,1.0,1.0,-8.351844915839044e-06,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.160000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.912619010699398e-16,-3.085014447740035e-16,1.4999999999999925,-1.1922838173038492e-16,-9.752689533177476e-17,8.061809300011499e-15,9.575583278321201e-17,3.125919051709515e-16,2.5951309134784376e-09,4.133457133663257e-17,-3.35390564686323e-16,9.269106934125793e-11,1.0,2.5951309134784376e-09,-3.1259190492245263e-16,-2.5951309134784376e-09,1.0,9.575583359442894e-17,3.125919051709515e-16,-9.575583278321201e-17,1.0,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908191,14.144641520908191,-14.144641520908197,4.079891208231804e-16,2.0377212001890253e-16,1.60056707004,-3.023891430585446e-18,2.5621408681185937e-19,0.0,3.0347265185266582e-18,0.0,7.587372177474661e-15,2.3040721837770966e-16,0.9999987234144287,1.0,1.0,-8.345916748119777e-06,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.17,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.92237997395542e-16,-3.0966466020365335e-16,1.4999999999999925,-8.615814358108149e-17,-1.1893626930298134e-16,8.051166026367612e-15,7.569383331655322e-17,3.1092641662685543e-16,2.5960578241295917e-09,-5.058136239928859e-16,-4.4174822542648715e-16,9.26910658971847e-11,1.0,2.5960578241295917e-09,-3.109264164303499e-16,-2.5960578241295917e-09,1.0,7.569383412373618e-17,3.1092641662685543e-16,-7.569383331655322e-17,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,3.92295925219813e-16,2.1483970516394227e-16,1.6005670700400003,-1.211533121506069e-18,4.694763805740479e-19,0.0,1.2993154260698777e-18,0.0,7.587508553473619e-15,2.2000051685052961e-16,0.9999987243205489,1.0,1.0,-8.3399928334994e-06,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.18,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.92795656465301e-16,-3.107990001459049e-16,1.4999999999999925,-4.806001230786305e-17,-1.0992356932275896e-16,8.057946085482959e-15,8.438740442447829e-17,3.0002125873115955e-16,2.59698473480829e-09,2.4616026046533884e-16,-7.963957387517203e-16,9.269106695424553e-11,1.0,2.59698473480829e-09,-3.000212585120068e-16,-2.59698473480829e-09,1.0,8.438740520362891e-17,3.0002125873115955e-16,-8.438740442447829e-17,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,3.7393008691874355e-16,2.1100199138083264e-16,1.6005670700400003,-3.549300822152418e-18,1.5260164056024488e-18,0.0,3.8634521345940924e-18,0.0,7.58760583071676e-15,2.2618227385277373e-16,0.9999987252260192,1.0,1.0,-8.334073166905675e-06,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.19,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.930526771841055e-16,-3.118693163328183e-16,1.4999999999999925,-1.683990969378516e-17,-1.0638855008287949e-16,8.070372330602155e-15,9.712705745516998e-17,2.918843551438863e-16,2.5979116454838543e-09,7.834337171730987e-16,-8.977662330373577e-16,9.269106740271573e-11,1.0,2.5979116454838543e-09,-2.9188435489155877e-16,-2.5979116454838543e-09,1.0,9.712705821345974e-17,2.918843551438863e-16,-9.712705745516998e-17,1.0,14.144641520908193,-14.144641520908191,14.144641520908191,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,3.5877877907820376e-16,2.0981305597332162e-16,1.60056707004,-5.317080003980379e-18,1.8128468741419594e-18,0.0,4.694533888226155e-18,0.0,7.587673219508076e-15,2.3805141127761317e-16,0.9999987261308401,1.0,1.0,-8.32815774450017e-06,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.2,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.930165285347628e-16,-3.13158793646838e-16,1.4999999999999925,8.799839743423959e-18,-1.3805906489368198e-16,8.075911667676099e-15,9.850368275933159e-17,2.8311189116571503e-16,2.598838556161514e-09,-1.420945428677125e-16,-7.994338045973294e-16,9.269106789233839e-11,1.0,2.598838556161514e-09,-2.831118909097199e-16,-2.598838556161514e-09,1.0,9.850368349509368e-17,2.8311189116571503e-16,-9.850368275933159e-17,1.0,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908191,14.144641520908191,-14.144641520908193,3.4621060611725675e-16,2.259670237168428e-16,1.60056707004,-2.6895958393423217e-18,1.5298113945712396e-18,0.0,3.0942282853673755e-18,0.0,7.587723027435754e-15,2.4881945846883175e-16,0.9999987270350119,1.0,1.0,-8.322246565555612e-06,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
42.21,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.927582526154051e-16,-3.1473076028284933e-16,1.4999999999999925,3.240242551876817e-17,-1.6115911724991485e-16,8.066199214474086e-15,9.192277860358511e-17,2.7654578375559524e-16,2.5997654668432086e-09,-7.273288951206008e-16,-6.443317429523508e-16,9.269106825282118e-11,1.0,2.5997654668432086e-09,-2.765457835166176e-16,-2.5997654668432086e-09,1.0,9.192277932253929e-17,2.7654578375559524e-16,-9.192277860358511e-17,1.0,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,3.345272149585302e-16,2.380688858222906e-16,1.60056707004,-9.466338213641116e-19,1.0549706850108272e-18,0.0,1.4174197465756693e-18,0.0,7.587764483051189e-15,2.4996086527661887e-16,0.9999987279385354,1.0,1.0,-8.316339627573563e-06,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
