time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16]
0.26,0.0,0.0,0.07800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.081594058565529e-14,2.410644982540929e-14,0.00561053423178064,1.8069508782084797e-12,6.616957290194664e-13,0.03370721695159033,1.7752561772263355e-13,7.632701138130102e-13,2.2067002984183046e-11,2.4284286356742546e-11,-2.312035509909055e-11,-4.39073015273045e-11,1.0,2.2067002984183182e-11,-7.632701138090928e-13,-2.2067002984183046e-11,1.0,1.7752561773947665e-13,7.632701138130102e-13,-1.7752561772263355e-13,1.0,14.235302682519787,-14.235302682504791,14.235302682515565,-14.23530268253056,14.23316305704507,-14.2331630570272,14.233163057054169,-14.23316305707174,-9.202660318430695e-13,-3.3607294098256723e-13,1.6211507397031595,-7.246572480035286e-14,5.205894493004305e-14,0.0,3.816269827834273e-18,0.0,0.07238946576821938,1.331265452492429e-12,1.0001574730951268,1.0,1.0,0.00022556556061140373,3600.0,914.0
0.27,0.0,0.0,0.08100000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.836593089486235e-14,3.0044725607944024e-14,0.0059538531396098405,1.6766700612808826e-12,4.4622368561472083e-13,0.03496900603812669,3.9791688716392143e-13,5.68292783179788e-13,2.1704104569111413e-11,1.684094178219677e-11,-1.5121240594253425e-11,2.004213409889158e-11,1.0,2.170410456911164e-11,-5.682927831711515e-13,-2.1704104569111413e-11,1.0,3.9791688717625573e-13,5.68292783179788e-13,-3.9791688716392143e-13,1.0,14.238571111435343,-14.238571111424207,14.238571111430629,-14.238571111441765,14.23650748088821,-14.236507480871873,14.23650748088028,-14.236507480896408,-8.653740080984714e-13,-2.3360932378730336e-13,1.6218952583626718,-5.382329276256829e-14,3.103967108045039e-14,0.0,3.776979932845262e-18,0.0,0.07504614686039017,1.1307208615669487e-12,1.000155289462015,1.0,1.0,0.00023952078241329977,3600.0,914.0
0.28,0.0,0.0,0.08400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0526156433202596e-13,3.4055372049130165e-14,0.0063100202589981905,1.6337966871094844e-12,5.398113468696079e-13,0.03627642391261629,5.574909140671394e-13,4.258891271944405e-13,2.2079612801803304e-11,2.325034366940391e-11,-8.781232694798818e-12,1.4122840878616259e-10,1.0,2.207961280180354e-11,-4.2588912718213135e-13,-2.20796128018033e-11,1.0,5.574909140765429e-13,4.258891271944405e-13,-5.574909140671394e-13,1.0,14.241722980718244,-14.241722980702782,14.241722980705672,-14.241722980721134,14.239733878149812,-14.2397338781391,14.239733878143463,-14.23973387815452,-8.529343455430117e-13,-2.814462089078164e-13,1.6226133876747129,-7.474353150935919e-14,1.3973628397881488e-14,0.0,6.176096817942442e-18,0.0,0.07768997974100184,1.0261194934371918e-12,1.000153109419392,1.0,1.0,0.00025295445195340586,3600.0,914.0
0.29,0.0,0.0,0.08700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2206820814401896e-13,3.8061152845184727e-14,0.0066794837511165665,1.962835539031126e-12,1.756151582665982e-14,0.0376278518089239,7.452308417320941e-13,3.258783322358317e-13,2.367606245864476e-11,4.464603434080574e-12,-2.157155941063912e-11,2.714282451200121e-10,1.0,2.3676062458645003e-11,-3.2587833221818756e-13,-2.3676062458644757e-11,1.0,7.452308417398096e-13,3.258783322358317e-13,-7.452308417320941e-13,1.0,14.244760534056496,-14.24476053405177,14.244760534062584,-14.244760534067309,14.242844557028059,-14.24284455701205,14.242844557013617,-14.24284455702956,-1.022489569951073e-12,-2.784662367593029e-14,1.6233056213816017,-2.2858805726498725e-14,5.2289805299589815e-14,0.0,3.998306655489683e-18,0.0,0.08032051624888344,1.2014872582552245e-12,1.0001509370674166,1.0,1.0,0.00026583664420147925,3600.0,914.0
0.3,0.0,0.0,0.09000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.411290593580612e-13,3.7289150534039534e-14,0.007062675746933798,1.8545825130560756e-12,2.9461077129873343e-13,0.03902170471404804,7.64982149633449e-13,1.3904147939617748e-13,2.643955403121003e-11,1.878075793720813e-11,-1.6282867143053518e-11,3.1182290559901497e-10,1.0,2.6439554031210137e-11,-1.390414793759517e-13,-2.6439554031210034e-11,1.0,7.649821496371253e-13,1.3904147939617748e-13,-7.64982149633449e-13,1.0,14.2476859796755,-14.247685979662062,14.24768597967017,-14.247685979683606,14.245841508297636,-14.245841508295062,14.245841508307958,-14.245841508310589,-9.791436620606394e-13,-1.6306346941331438e-13,1.6239724462029268,-6.498170858410044e-14,3.92029565490692e-14,0.0,2.221164779499765e-16,0.0,0.08293732425306621,9.960819645603929e-13,1.0001487760941576,1.0,1.0,0.000278364852585303,3600.0,914.0
0.31,0.0,0.0,0.09300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5863085419230188e-13,3.877797727719121e-14,0.007460012729889212,1.319358919769083e-12,-4.3661423110712825e-14,0.04045642616718516,9.064932435056483e-13,2.171177877654991e-14,2.949948509371494e-11,6.695094844729853e-12,6.3996574828316955e-12,2.6078009316481307e-10,1.0,2.949948509371496e-11,-2.1711778749808824e-14,-2.949948509371493e-11,1.0,9.064932435062888e-13,2.171177877654991e-14,-9.064932435056483e-13,1.0,14.250501499687301,-14.25050149968071,14.250501499675481,-14.250501499682073,14.248727194760413,-14.248727194746126,14.248727194753549,-14.248727194768353,-7.260198999313576e-13,1.757611867595619e-15,1.6246143439393728,-3.188376092966231e-14,-2.5290763529434145e-14,0.0,4.8856471067393306e-18,0.0,0.0855399872701108,1.0214097573821015e-12,1.0001466281037943,1.0,1.0,0.00029052376126453144,3600.0,914.0
0.32,0.0,0.0,0.09600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7150041131747204e-13,3.7327437981707014e-14,0.007871895563544175,1.309325707706237e-12,-3.249161557653802e-13,0.04193048509553354,9.49515724351224e-13,1.0032407233225309e-13,3.208777613328532e-11,-1.4341403006430477e-12,7.1326494560234646e-12,2.5413530797149755e-10,1.0,3.208777613328542e-11,-1.0032407230178523e-13,-3.208777613328533e-11,1.0,9.49515724354443e-13,1.0032407233225309e-13,-9.49515724351224e-13,1.0,14.25320925640071,-14.253209256398815,14.253209256392921,-14.253209256394817,14.25150388007355,-14.251503880068233,14.251503880059568,-14.251503880064432,-7.276181813230126e-13,1.4015704254785675e-13,1.625231792853087,-9.162379936603994e-15,-2.852227656551612e-14,0.0,5.142960265268565e-18,0.0,0.08812810443645584,1.1718011066928742e-12,1.000144494581573,1.0,1.0,0.0003021063079577515,3600.0,914.0
0.33,0.0,0.0,0.09900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8465491148828537e-13,3.313723949133001e-14,0.008298710167403293,1.621788943886874e-12,-1.416614587411287e-13,0.04344238450288424,9.15605312353907e-13,1.7179855669403691e-13,3.4624693392245635e-11,1.032016357794392e-11,-5.3858060202890345e-12,2.536105936186598e-10,1.0,3.462469339224579e-11,-1.7179855666233435e-13,-3.4624693392245635e-11,1.0,9.156053123598556e-13,1.7179855669403691e-13,-9.15605312353907e-13,1.0,14.255811374270404,-14.255811374261459,14.255811374262871,-14.255811374271817,14.254173491939646,-14.254173491939447,14.254173491932105,-14.254173491932539,-8.87212936129834e-13,5.257869902822643e-14,1.6258252635093604,-4.3283775873552464e-14,6.8299361080941876e-15,0.0,4.4247431975525805e-18,0.0,0.09070128983259673,1.1888666877607651e-12,1.0001423782586558,1.0,1.0,0.00031333794522247105,3600.0,914.0
0.34,0.0,0.0,0.10200000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0048511213795595e-13,2.9913331754266333e-14,0.008740827631032675,1.2421242534947496e-12,-1.0923951967514686e-12,0.04499065359408507,9.622924177982616e-13,1.3945330224750495e-13,3.722877532987652e-11,-2.6124567346307883e-11,1.2573288342725924e-11,3.0189241614473596e-10,1.0,3.7228775329876656e-11,-1.3945330221167996e-13,-3.722877532987653e-11,1.0,9.622924178034533e-13,1.3945330224750495e-13,-9.622924177982616e-13,1.0,14.258309955030331,-14.258309955043083,14.258309955033743,-14.258309955020993,14.256738003141372,-14.256738003130922,14.256738003134128,-14.256738003144479,-7.093851298207071e-13,5.195649977075957e-13,1.6263952221901257,6.171094634926198e-14,-4.5202970559041655e-14,0.0,6.020282882639006e-18,0.0,0.09325917236896734,1.4050717422762382e-12,1.000140279995885,1.0,1.0,0.00032413488541866873,3600.0,914.0
0.35000000000000003,0.0,0.0,0.10500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1505915828818433e-13,1.9413076615552643e-14,0.009198604273964609,2.3193336325376624e-12,-6.482826887990882e-13,0.046573854634989996,7.366898458455867e-13,1.7736433734086643e-13,4.029486024281742e-11,-4.151288565385202e-12,-3.256561112327137e-11,3.3044956907524576e-10,1.0,4.029486024281755e-11,-1.7736433731118163e-13,-4.029486024281742e-11,1.0,7.366898458527337e-13,1.7736433734086643e-13,-7.366898458455867e-13,1.0,14.260707064521053,-14.26070706452114,14.260707064538792,-14.260707064538705,14.259200040275863,-14.259200040293969,14.25920004028266,-14.25920004026463,-1.2440182050269652e-12,3.0749610445601183e-13,1.6269421278426692,4.1986540317913656e-16,8.545083151137806e-14,0.0,5.641689593457995e-18,0.0,0.09580139572603541,1.320708355230258e-12,1.00013820108272,1.0,1.0,0.00033472564769959764,3600.0,914.0
0.36,0.0,0.0,0.10800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.375945750330723e-13,1.3225525978147251e-14,0.009672382366992497,1.9106192169187788e-12,-5.744139408159708e-13,0.04819057143970278,7.221095331167697e-13,-1.1539959060987842e-13,4.364352776537251e-11,1.4299873067980981e-12,-1.3027597544255326e-11,3.547724921393019e-10,1.0,4.364352776537243e-11,1.1539959064139383e-13,-4.3643527765372505e-11,1.0,7.221095331117333e-13,-1.1539959060987842e-13,-7.221095331167697e-13,1.0,14.263004753547854,-14.263004753544577,14.263004753551217,-14.263004753554496,14.261561315817087,-14.261561315815623,14.261561315838765,-14.2615613158409,-1.0553628307536683e-12,2.7446913929619205e-13,1.6274664367982132,-1.5869811283293597e-14,3.2152879944820744e-14,0.0,2.1380184475742613e-18,0.0,0.09832761763300751,1.0380814151297447e-12,1.0001361412457062,1.0,1.0,0.00034481523630654144,3600.0,914.0
0.37,0.0,0.0,0.11100000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.559451719089659e-13,7.634004902451088e-15,0.010162490116178743,2.0275014250945474e-12,-6.673593450905762e-13,0.049839420132111185,7.57933540178043e-13,-2.1939661788424012e-13,4.729952960749179e-11,4.1744211695303216e-13,-1.9819801570074177e-11,4.203358710387224e-10,1.0,4.729952960749162e-11,2.1939661792009e-13,-4.729952960749179e-11,1.0,7.579335401676657e-13,-2.1939661788424012e-13,-7.57933540178043e-13,1.0,14.265205037249318,-14.265205037246494,14.26520503725751,-14.265205037260337,14.263823813644255,-14.263823813639094,14.263823813645477,-14.263823813649827,-1.1218546411279804e-12,3.227912426750469e-13,1.6279685980390415,-1.3683083437243434e-14,5.33530892161383e-14,0.0,2.2207988219542206e-16,0.0,0.10083750988382127,1.0653521535015267e-12,1.0001341019879357,1.0,1.0,0.000354584233268738,3600.0,914.0
0.38,0.0,0.0,0.11400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.745354348460531e-13,-1.0322566251890684e-15,0.01066924201791612,1.6947806587150656e-12,-1.079908424642577e-12,0.05151904376441398,6.930001353819223e-13,-3.530123563776078e-13,5.134204797032514e-11,-1.4495554979321431e-11,-7.613221638185373e-12,3.549142035748207e-10,1.0,5.1342047970324896e-11,3.5301235641318786e-13,-5.134204797032514e-11,1.0,6.930001353637978e-13,-3.530123563776078e-13,-6.930001353819223e-13,1.0,14.267309904963648,-14.267309904969895,14.267309904973963,-14.267309904967716,14.265989459591323,-14.265989459587942,14.26598945959945,-14.26598945960279,-9.684004798387956e-13,5.291049334258492e-13,1.6284490553953679,3.0253788868582807e-14,1.9698030289019134e-14,0.0,2.195379888181818e-18,0.0,0.1033307579820839,1.0462072305043868e-12,1.0001320836153393,1.0,1.0,0.00036404455847168876,3600.0,914.0
0.39,0.0,0.0,0.11700000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.895509591791495e-13,-1.487757230414328e-14,0.011192939212745378,9.334387221073108e-13,-2.246298356605694e-12,0.05322810950840847,4.319429452889351e-13,-3.5483350449631517e-13,5.4897450906350444e-11,-6.1648081739507e-11,2.353655746192911e-11,3.6817427567182275e-10,1.0,5.489745090635029e-11,3.5483350452002775e-13,-5.4897450906350444e-11,1.0,4.3194294526945567e-13,-3.5483350449631517e-13,-4.319429452889351e-13,1.0,14.269321324992594,-14.269321325027795,14.269321325013175,-14.269321324977975,14.26806051936187,-14.268060519370604,14.268060519373062,-14.268060519364823,-6.033410403296161e-13,1.1070206370409578e-12,1.6289082486094566,1.7049407048315706e-13,-7.081198435344797e-14,0.0,2.2208224529880413e-16,0.0,0.10580706078725464,1.1116608397226357e-12,1.000130086335026,1.0,1.0,0.000373042802732537,3600.0,914.0
0.4,0.0,0.0,0.12000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.977571043995265e-13,-3.6137700794549263e-14,0.011733869509630332,1.884940312335178e-13,-2.3878313949241713e-12,0.054965318058443464,-1.2883579940413532e-13,-7.646219039430971e-14,5.881847787121043e-11,-6.720171464454486e-11,5.4504438383966974e-11,4.882588235948177e-10,1.0,5.881847787121044e-11,7.646219038673177e-14,-5.881847787121044e-11,1.0,-1.2883579940863272e-13,-7.646219039430971e-14,1.2883579940413532e-13,1.0,14.27124122659287,-14.271241226632878,14.271241226598928,-14.27124122655892,14.270038683254946,-14.270038683298194,14.270038683279148,-14.270038683234588,-2.4286347482249213e-13,1.1870498900707374e-12,1.6293466091815234,1.9380894375836016e-13,-1.6445703137828584e-13,0.0,2.2207153978851334e-16,0.0,0.10826613049036969,6.040853886157163e-13,1.0001281111443823,1.0,1.0,0.00038190269625132487,3600.0,914.0
0.41000000000000003,0.0,0.0,0.12300000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0059337803519114e-13,-5.798341035556161e-14,0.01229230790029694,1.6578087199303257e-13,-2.0868283754564993e-12,0.05672939074788293,-7.218044447210458e-13,4.3239733925661586e-13,6.373525481860942e-11,-5.605193415694319e-11,5.729684484284831e-11,5.114987237522942e-10,1.0,6.373525481860911e-11,-4.323973393026202e-13,-6.373525481860942e-11,1.0,-7.218044446934869e-13,4.3239733925661586e-13,7.218044447210458e-13,1.0,14.273071523824669,-14.273071523859585,14.27307152382256,-14.273071523787646,14.271926254097822,-14.271926254140903,14.27192625410023,-14.271926254056304,-2.331806102920337e-13,1.0507671744277047e-12,1.6297645657934765,1.6915769793635635e-13,-1.7937169124954132e-13,0.0,3.749852524360978e-18,0.0,0.11070769209970309,5.806112898226668e-13,1.0001261572832176,1.0,1.0,0.00039038566043452357,3600.0,914.0
0.42,0.0,0.0,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.028841196708913e-13,-7.845671891324531e-14,0.012868516640143124,2.7281804099206733e-13,-2.01708067524114e-12,0.05851907940203547,-1.2835201242236383e-12,9.908341947282089e-13,6.890566998932847e-11,-5.663559444686662e-11,5.525003579615728e-11,5.439447724507407e-10,1.0,6.89056699893272e-11,-9.908341948166505e-13,-6.890566998932847e-11,1.0,-1.2835201241553644e-12,9.908341947282089e-13,1.2835201242236383e-12,1.0,14.274814096551879,-14.274814096588697,14.27481409655136,-14.274814096514541,14.27372474755674,-14.273724747591547,14.273724747551302,-14.273724747518102,-2.8673072337638693e-13,1.0269828710942318e-12,1.6301625399288704,1.7840270069057688e-13,-1.8091753335392663e-13,0.0,2.220559955542491e-16,0.0,0.11313148335985687,1.3372926417488796e-12,1.0001242252461209,1.0,1.0,0.000398672294397409,3600.0,914.0
0.43,0.0,0.0,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0637323891404793e-13,-9.69537217201055e-14,0.01346274581774961,-2.372172597052775e-13,-2.1404014732671916e-12,0.060333154959225824,-1.8108815200386677e-12,1.5367628662842784e-12,7.445943457663951e-11,-6.870433726852734e-11,8.271543212303051e-11,5.93246644746156e-10,1.0,7.445943457663673e-11,-1.5367628664191157e-12,-7.445943457663953e-11,1.0,-1.8108815199242414e-12,1.5367628662842784e-12,1.8108815200386677e-12,1.0,14.276470811303247,-14.276470811348831,14.27647081129344,-14.276470811247854,14.275436518589835,-14.27543651862651,14.27543651858856,-14.275436518551684,-3.88484649121834e-14,1.0967002284066336e-12,1.6305409506068287,2.209106844374964e-13,-2.684339452178979e-13,0.0,4.178572325979816e-18,0.0,0.11553725418225039,1.9316115403474483e-12,1.0001223146147842,1.0,1.0,0.0004064490296930632,3600.0,914.0
0.44,0.0,0.0,0.13200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.073562557889346e-13,-1.149308239221111e-13,0.014075233356336899,6.173391451283214e-13,-1.3302995207084077e-12,0.06217041971734053,-2.3960914915588704e-12,2.260686026794961e-12,8.040194541014405e-11,-4.357356305106226e-11,5.4826880166850874e-11,5.944925830588347e-10,1.0,8.040194541013863e-11,-2.260686026987612e-12,-8.040194541014406e-11,1.0,-2.396091491377107e-12,2.260686026794961e-12,2.3960914915588704e-12,1.0,14.278043497742509,-14.27804349777474,14.278043497733988,-14.278043497701756,14.277062821498589,-14.277062821547181,14.27706282148686,-14.277062821438532,-4.576254287212479e-13,7.092721451503298e-13,1.630900208986444,1.5621622919770233e-13,-1.9751731763191224e-13,0.0,6.5374658512394305e-18,0.0,0.11792476664366314,3.2100476484907564e-12,1.0001204264655843,1.0,1.0,0.00041396128186832584,3600.0,914.0
0.45,0.0,0.0,0.13500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1607765494399295e-13,-1.26914057966115e-13,0.014706205123082815,5.725027788475077e-13,-1.6337575054023055e-12,0.06402970214415196,-2.8292564857652936e-12,2.7531669572497687e-12,8.631101955336467e-11,-6.71320774572796e-11,6.748361340374288e-11,5.689581184728182e-10,1.0,8.631101955335688e-11,-2.7531669574939647e-12,-8.631101955336466e-11,1.0,-2.829256485527665e-12,2.7531669572497687e-12,2.8292564857652936e-12,1.0,14.279533958605276,-14.279533958652994,14.279533958603118,-14.279533958555401,14.2786055998249,-14.278605599854151,14.278605599816238,-14.278605599786617,-4.4009052934082413e-13,8.638666893619355e-13,1.6312407205994437,2.312920726725987e-13,-2.4174926546787056e-13,0.0,4.8532950013360195e-18,0.0,0.12029379487691721,3.798261432667584e-12,1.0001185606721377,1.0,1.0,0.0004213139035252432,3600.0,914.0
0.46,0.0,0.0,0.13800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.276569583204753e-13,-1.3596501565262068e-13,0.015355875500009766,2.494707309013084e-12,9.157968746028865e-13,0.06590984978128671,-3.257825111294831e-12,3.2449858162981128e-12,9.196404406060853e-11,2.7171390603660665e-11,2.546986665367671e-13,5.45152774599391e-10,1.0,9.196404406059795e-11,-3.2449858165977153e-12,-9.196404406060853e-11,1.0,-3.2578251109964087e-12,3.2449858162981128e-12,3.257825111294831e-12,1.0,14.280943982274273,-14.28094398226682,14.28094398225568,-14.280943982263135,14.280066930936838,-14.280066930987362,14.280066930936348,-14.280066930884685,-1.3868087269756087e-12,-3.794859804422544e-13,1.6315628881967221,-3.613876925645538e-14,-5.399875441116038e-14,0.0,1.9961635312744664e-18,0.0,0.12264412449999028,5.380688685370519e-12,1.0001167166595604,1.0,1.0,0.0004282255165344209,3600.0,914.0
0.47000000000000003,0.0,0.0,0.14100000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5626588024005685e-13,-1.2508472080461055e-13,0.016024447696396923,3.716576159763669e-12,9.65649005333281e-13,0.06780974196936523,-2.980228751039117e-12,3.1615072673217743e-12,9.740167603204585e-11,1.6139724227391544e-11,-3.7663419579940417e-11,5.447585977508508e-10,1.0,9.740167603203643e-11,-3.1615072676120533e-12,-9.740167603204584e-11,1.0,-2.9802287507311814e-12,3.1615072673217743e-12,2.980228751039117e-12,1.0,14.282275317629448,-14.282275317628125,14.28227531763967,-14.282275317640993,14.281448434108208,-14.281448434087698,14.281448434085993,-14.281448434107384,-1.9993469210726408e-12,-4.093902032310366e-13,1.6318671059897067,-6.414859437776956e-15,5.596319697358301e-14,0.0,1.884540245165714e-18,0.0,0.12497555230360312,5.44822217614282e-12,1.0001148950978156,1.0,1.0,0.00043502178612421136,3600.0,914.0
0.48,0.0,0.0,0.14400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.940485336421165e-13,-1.1279813342994994e-13,0.016712113479283724,3.691696907314165e-12,8.494963833040054e-13,0.0697282768384776,-2.769392360836771e-12,2.8233128256270102e-12,1.0284163830503466e-10,-7.669316332023489e-13,-2.4017927479843102e-11,5.424549653150942e-10,1.0,1.0284163830502684e-10,-2.823312825911819e-12,-1.0284163830503464e-10,1.0,-2.769392360546417e-12,2.8233128256270102e-12,2.769392360836771e-12,1.0,14.28352969993691,-14.2835296999454,14.283529699949394,-14.283529699940905,14.282751891009438,-14.282751891005468,14.282751891026383,-14.282751891030276,-2.006279198652045e-12,-3.5875135373298086e-13,1.632153765513265,4.116032708792642e-14,1.9370830651845206e-14,0.0,4.429892608903934e-18,0.0,0.1272878865207163,5.0357048541840225e-12,1.000113095253931,1.0,1.0,0.00044148712777056405,3600.0,914.0
0.49,0.0,0.0,0.14700000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3052324295708425e-13,-1.015196225122525e-13,0.017419053868054934,3.728551260369633e-12,1.423405903632618e-12,0.071664378637301,-2.7189700719772382e-12,2.658929161092554e-12,1.0823550840000024e-10,1.1543736737490953e-11,-1.4518016803776877e-11,5.434608372430074e-10,1.0,1.0823550839999302e-10,-2.658929161386843e-12,-1.0823550840000026e-10,1.0,-2.718970071689448e-12,2.658929161092554e-12,2.7189700719772382e-12,1.0,14.28470883522444,-14.284708835225647,14.284708835224146,-14.284708835222938,14.28397896479747,-14.283978964808174,14.283978964812311,-14.28397896480171,-2.0427666878857827e-12,-6.453673862610688e-13,1.6324232520570796,5.8548619443342735e-15,-7.279848252255968e-15,0.0,2.220833865587528e-16,0.0,0.1295809461319451,4.9989391135028636e-12,1.0001113173211225,1.0,1.0,0.0004476948862528115,3600.0,914.0
0.5,0.0,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.687718000778712e-13,-8.466688266316232e-14,0.01814543915104894,3.86095049958615e-12,1.9551719307583576e-12,0.0736169945410057,-2.54957032269523e-12,2.528128145530488e-12,1.1367780732673321e-10,2.2780263941013335e-11,-9.28482777306659e-12,5.365346973070035e-10,1.0,1.1367780732672676e-10,-2.528128145820318e-12,-1.136778073267332e-10,1.0,-2.549570322407838e-12,2.528128145530488e-12,2.54957032269523e-12,1.0,14.28581440654017,-14.285814406534413,14.285814406529887,-14.285814406535644,14.285131450892443,-14.285131450892347,14.285131450888812,-14.285131450888471,-2.1269177244074494e-12,-9.141748063754238e-13,1.6326759460637104,-2.791736277486749e-14,-2.1946527561007373e-14,0.0,2.8077455213191395e-18,0.0,0.13185456084895109,4.93399888270912e-12,1.0001095611892912,1.0,1.0,0.00045362808906609817,3600.0,914.0
