time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
36.1,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5753150000113086e-13,3.695195137905714e-13,1.4999816350181896,-2.841941055891771e-13,9.86406128482035e-14,1.5930953001521463e-06,1.4455696116618682e-13,2.1748802378344818e-13,8.29099110458998e-09,-4.2109086037220224e-13,-1.2752867559560236e-12,3.5418020969285116e-10,1.0,8.29099110458998e-09,-2.174880225849277e-13,-8.29099110458998e-09,1.0,1.445569629693781e-13,2.1748802378344818e-13,-1.4455696116618682e-13,1.0,12.794309559702848,-12.794309559703146,12.794309559703297,-12.794309559702999,12.794309559646017,-12.794309559646425,12.794309559645981,-12.794309559645587,-4.172982365293657e-14,-2.3517931938454393e-13,1.6005753573534063,1.2941771578091305e-15,6.595830218908813e-16,0.0,3.827309495206457e-18,0.0,1.8364981810403698e-05,2.4357138962065384e-13,0.8181775702466513,0.8181775702466513,1.0,-3.3940646002130936e-05,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
36.11,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5493306252234063e-13,3.7009979637352513e-13,1.499981650940481,-2.504284800465088e-13,4.6282952411070626e-14,1.5917011281514963e-06,1.267622302162001e-13,1.9984185642141758e-13,8.294532906189984e-09,-2.0684489756267403e-12,-1.8420186334826034e-12,3.5418015652034807e-10,1.0,8.294532906189984e-09,-1.9984185536998408e-13,-8.294532906189984e-09,1.0,1.2676223187379496e-13,1.9984185642141758e-13,-1.267622302162001e-13,1.0,12.79430955978381,-12.794309559785251,12.79430955978582,-12.794309559784379,12.794309559727534,-12.794309559727774,12.794309559728092,-12.794309559727845,-5.694283357099467e-14,-2.09845311252037e-13,1.6005753501740863,6.261818190607957e-15,2.4656175548151696e-15,0.0,4.178759502015342e-18,0.0,1.8349059518918416e-05,2.3545840812944026e-13,0.8181775739270103,0.8181775739270103,1.0,-3.391123963866038e-05,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
36.12,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5278807105286764e-13,3.71034684553316e-13,1.4999816668488384,-2.0212438423385775e-13,1.0551170215547593e-13,1.5903081784195473e-06,1.2915098088793362e-13,1.710687284544631e-13,8.298074707526065e-09,9.436118352300321e-13,-3.1199351813207744e-12,3.5418014811324275e-10,1.0,8.298074707526065e-09,-1.7106872738275862e-13,-8.298074707526065e-09,1.0,1.291509823074747e-13,1.710687284544631e-13,-1.2915098088793362e-13,1.0,12.794309559866083,-12.794309559865491,12.794309559866987,-12.794309559867576,12.79430955980832,-12.794309559810024,12.794309559810731,-12.794309559809014,-7.950133580458671e-14,-2.39308863560835e-13,1.6005753430010483,-2.5661126814607398e-15,6.490195912932745e-15,0.0,2.5505704347039967e-18,0.0,1.833315116162027e-05,2.2167647421392122e-13,0.8181775776041551,0.8181775776041551,1.0,-3.3881861059496094e-05,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
36.13,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5042437526494244e-13,3.7231423237372716e-13,1.4999816827432744,-2.4563272575067377e-13,1.2904107466507555e-13,1.5889165070524722e-06,1.5160994961323434e-13,1.5843574552158396e-13,8.30161650919372e-09,2.5200687421735243e-12,-6.235297275877863e-13,3.5418017927031796e-10,1.0,8.30161650919372e-09,-1.584357442629763e-13,-8.30161650919372e-09,1.0,1.5160995092850715e-13,1.5843574552158396e-13,-1.5160994961323434e-13,1.0,12.794309559949067,-12.794309559947344,12.794309559947191,-12.794309559948916,12.794309559890882,-12.794309559889832,12.794309559891582,-12.794309559892636,-5.700978204301481e-14,-2.51472963762769e-13,1.6005753358342614,-7.488652197585476e-15,-6.521134863193439e-16,0.0,4.4995386103172205e-18,0.0,1.8317256725630677e-05,1.9413209581408896e-13,0.8181775812780888,0.8181775812780888,1.0,-3.385250556320258e-05,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
36.14,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4825254430048346e-13,3.734333476675437e-13,1.4999816986238017,-2.054800565781993e-13,9.768871471794256e-14,1.5875260830284647e-06,1.7380702659778275e-13,1.4412460111100168e-13,8.305158310898718e-09,1.8864282791225138e-12,-1.6925209756066345e-12,3.5418018953243696e-10,1.0,8.305158310898718e-09,-1.441245996675068e-13,-8.305158310898718e-09,1.0,1.7380702779476035e-13,1.4412460111100168e-13,-1.7380702659778275e-13,1.0,12.794309560030044,-12.794309560028662,12.794309560029257,-12.794309560030639,12.794309559974073,-12.794309559972024,12.794309559971511,-12.794309559973565,-7.556483002185879e-14,-2.366929550442168e-13,1.6005753286737325,-5.996337205070056e-15,2.59019956063674e-15,0.0,2.2213720179455646e-16,0.0,1.830137619829309e-05,1.930842906042064e-13,0.818177584948814,0.818177584948814,1.0,-3.3823176719538205e-05,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
36.15,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.465536958027857e-13,3.745303345410127e-13,1.499981714490432,-1.5990250830020682e-13,1.0651881051752697e-13,1.5861368984281211e-06,2.0254520461719097e-13,1.1556455652407587e-13,8.308700113314788e-09,3.0463304279617867e-12,-3.0848349049137258e-12,3.541802232145518e-10,1.0,8.308700113314788e-09,-1.1556455484118853e-13,-8.308700113314788e-09,1.0,2.0254520557738222e-13,1.1556455652407587e-13,-2.0254520461719097e-13,1.0,12.79430956011144,-12.79430956010918,12.794309560110785,-12.794309560113044,12.794309560054595,-12.794309560053245,12.794309560053982,-12.794309560055353,-9.701442163626176e-14,-2.415698627904712e-13,1.6005753215194602,-9.810029323941885e-15,6.964206638544207e-15,0.0,1.917465398466072e-18,0.0,1.8285509568061194e-05,1.8358296786183956e-13,0.8181775886163336,0.8181775886163336,1.0,-3.3793874065312465e-05,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
36.160000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4514780385443395e-13,3.7602356787862676e-13,1.499981730343178,-1.3589942669706382e-13,1.5109657781626572e-13,1.584748941454537e-06,2.568845345610751e-13,7.90723161098204e-14,8.312241914988674e-09,5.8901188281614715e-12,-3.710285882971125e-12,3.541801579090698e-10,1.0,8.312241914988674e-09,-7.9072313974534e-14,-8.312241914988674e-09,1.0,2.568845352183433e-13,7.90723161098204e-14,-2.568845345610751e-13,1.0,12.794309560193643,-12.7943095601893,12.794309560191422,-12.794309560195765,12.794309560136055,-12.794309560133568,12.794309560135408,-12.794309560137894,-1.0805213116481077e-13,-2.6414460096761916e-13,1.6005753143714427,-1.8864451984438366e-14,9.225309542021539e-15,0.0,4.338465103345792e-18,0.0,1.8269656822056397e-05,1.7298249818590067e-13,0.8181775922806506,0.8181775922806506,1.0,-3.376459769684266e-05,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
36.17,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4408958578032055e-13,3.771011737400793e-13,1.4999817461820524,-1.018184808918057e-13,7.741200916831e-14,1.5833622537927874e-06,3.048345172435482e-13,3.071452465050386e-14,8.31578371616599e-09,3.980704466914743e-12,-4.939328456136462e-12,3.541801202052835e-10,1.0,8.31578371616599e-09,-3.071452211556595e-14,-8.31578371616599e-09,1.0,3.0483451749896355e-13,3.071452465050386e-14,-3.048345172435482e-13,1.0,12.794309560273911,-12.794309560270676,12.794309560273765,-12.794309560277,12.794309560218446,-12.794309560213545,12.794309560215845,-12.79430956022073,-1.2419850188936388e-13,-2.2862324897684877e-13,1.6005753072296558,-1.4048065910938543e-14,1.3409946442481509e-14,0.0,1.357130598049155e-18,0.0,1.825381794762216e-05,1.9486924142911558e-13,0.8181775959417679,0.8181775959417679,1.0,-3.373534477988919e-05,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
36.18,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.428830209389851e-13,3.7770858034530544e-13,1.4999817620070677,-1.3364914247374094e-13,4.013722184997648e-14,1.5819768191068622e-06,3.460065251068261e-13,-1.055607152126334e-14,8.319325518413773e-09,3.77814160175637e-12,-3.5844466114789197e-12,3.5418023382115164e-10,1.0,8.319325518413773e-09,1.0556074399804253e-14,-8.319325518413773e-09,1.0,3.460065250190067e-13,-1.055607152126334e-14,-3.460065251068261e-13,1.0,12.794309560355526,-12.794309560352273,12.794309560354579,-12.794309560357831,12.79430956029825,-12.794309560295217,12.794309560298567,-12.794309560301627,-1.0800808304217548e-13,-2.1068557447725513e-13,1.6005753000941005,-1.4121304626662504e-14,1.001331852761716e-14,0.0,2.6908932123940214e-18,0.0,1.8237992932323983e-05,2.218044700174989e-13,0.8181775995996882,0.8181775995996882,1.0,-3.370611774815477e-05,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
36.19,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4141305416112914e-13,3.7786083356346634e-13,1.499981777818236,-1.583183488404217e-13,-8.874439305351402e-15,1.5805926347062905e-06,3.826887634082967e-13,-4.149423654067409e-14,8.32286731963148e-09,3.2411775837980113e-12,-2.6730013347390924e-12,3.5418009927507095e-10,1.0,8.32286731963148e-09,4.149423972574189e-14,-8.32286731963148e-09,1.0,3.826887630629457e-13,-4.149423654067409e-14,-3.826887634082967e-13,1.0,12.794309560436803,-12.794309560433767,12.794309560435561,-12.794309560438595,12.79430956038015,-12.794309560376885,12.794309560379059,-12.7943095603823,-9.518975711337559e-14,-1.8677284164658115e-13,1.6005752929647725,-1.3181502781282545e-14,7.785290305464488e-15,0.0,3.0729839577975527e-18,0.0,1.8222181763949414e-05,2.666045408220462e-13,0.8181776032544142,0.8181776032544142,1.0,-3.3676916378453094e-05,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
36.2,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.394458742200603e-13,3.770230176082228e-13,1.4999817936155702,-2.129020040439139e-13,-1.1904822342941456e-13,1.5792096999732165e-06,3.9361686034955836e-13,-5.3339783548568356e-14,8.326409121463518e-09,2.2326475726444303e-13,-5.84795770031439e-13,3.5418019217005915e-10,1.0,8.326409121463518e-09,5.3339786825983365e-14,-8.326409121463518e-09,1.0,3.936168599054295e-13,-5.3339783548568356e-14,-3.9361686034955836e-13,1.0,12.794309560517544,-12.79430956051646,12.794309560516897,-12.79430956051798,12.794309560461365,-12.794309560458391,12.794309560460041,-12.794309560463025,-6.747772103892224e-14,-1.324223184558537e-13,1.600575285841665,-4.711268833263361e-15,1.8997450863414282e-15,0.0,3.402613715997153e-18,0.0,1.820638442984191e-05,3.110836710266826e-13,0.8181776069059491,0.8181776069059491,1.0,-3.36477404993207e-05,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
36.21,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3724294745925106e-13,3.7555152780014544e-13,1.4999818093990824,-2.252606947630621e-13,-1.6402188119231914e-13,1.5778279974932866e-06,3.9413383049818955e-13,-5.750741700439207e-14,8.329950923213054e-09,-4.199262069714242e-14,-2.9654812869223124e-13,3.541801576066958e-10,1.0,8.329950923213054e-09,5.750742028750754e-14,-8.329950923213054e-09,1.0,3.9413383001915555e-13,-5.750741700439207e-14,-3.9413383049818955e-13,1.0,12.794309560598542,-12.794309560597595,12.79430956059786,-12.794309560598807,12.794309560541972,-12.794309560541373,12.794309560541452,-12.79430956054205,-6.03143031512645e-14,-1.096648013193749e-13,1.6005752787247802,-4.10705567425821e-15,1.147363246688503e-15,0.0,2.84806318902591e-18,0.0,1.8190600917566975e-05,3.262208923375229e-13,0.8181776105542955,0.8181776105542955,1.0,-3.3618590947979545e-05,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
36.22,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3472078319710557e-13,3.735088213414761e-13,1.4999818251687858,-2.607975036260401e-13,-2.2448318438129962e-13,1.5764475471981065e-06,3.868104609333261e-13,-5.0539811404304335e-14,8.333492724563903e-09,-9.748504953165792e-13,9.75577375739935e-13,3.5418010913140404e-10,1.0,8.333492724563903e-09,5.053981462778649e-14,-8.333492724563903e-09,1.0,3.868104605121529e-13,-5.0539811404304335e-14,-3.868104609333261e-13,1.0,12.794309560679553,-12.794309560679215,12.794309560678615,-12.794309560678952,12.794309560623013,-12.794309560622164,12.794309560622338,-12.794309560623176,-4.164442480089224e-14,-7.903763234571305e-14,1.600575271614103,-1.462034550690287e-15,-2.6079539000913842e-15,0.0,5.3883908777419736e-18,0.0,1.817483121424602e-05,3.3831952103482446e-13,0.8181776141994563,0.8181776141994563,1.0,-3.3589465913500705e-05,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
36.230000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.318368751468373e-13,3.7044602456652543e-13,1.499981840924692,-2.946597863644626e-13,-3.3779741300937605e-13,1.5750683522048635e-06,3.521709896306086e-13,-3.022323623053457e-14,8.337034525169524e-09,-4.225372147822121e-12,2.24057421864896e-12,3.541800800570401e-10,1.0,8.337034525169524e-09,3.0223239166596266e-14,-8.337034525169524e-09,1.0,3.521709893786364e-13,-3.022323623053457e-14,-3.521709896306086e-13,1.0,12.79430956075966,-12.794309560761565,12.794309560760063,-12.794309560758157,12.79430956070403,-12.794309560703875,12.794309560703043,-12.794309560703173,-2.3611211997305576e-14,-2.2024592093531376e-14,1.600575264509626,8.276779074419503e-15,-6.520592714320595e-15,0.0,1.3238250149986073e-18,0.0,1.815907530811068e-05,3.387640478548431e-13,0.8181776178414344,0.8181776178414344,1.0,-3.3560365870656685e-05,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
36.24,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2863424937886825e-13,3.6666979915809566e-13,1.4999818566668137,-3.2134305280905595e-13,-3.8839734216712075e-13,1.573690385676726e-06,3.0152724429375004e-13,2.5980710381571565e-15,8.340576326946537e-09,-5.029059186622371e-12,3.320201463881159e-12,3.5418019749018986e-10,1.0,8.340576326946537e-09,-2.598068523246161e-15,-8.340576326946537e-09,1.0,3.015272443154194e-13,2.5980710381571565e-15,-3.0152724429375004e-13,1.0,12.794309560840455,-12.79430956084302,12.794309560840702,-12.794309560838139,12.794309560783912,-12.794309560786406,12.79430956078463,-12.794309560782153,-8.930709801916786e-15,4.6525187511016414e-15,1.6005752574113548,1.1129535255930285e-14,-1.0066915236476581e-14,0.0,5.872814097549202e-18,0.0,1.814333318628237e-05,3.0454383971040924e-13,0.8181776214802325,0.8181776214802325,1.0,-3.353129248971448e-05,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
36.25,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25916276115178e-13,3.629217368415917e-13,1.499981872395163,-2.528780385927545e-13,-3.6975272012982735e-13,1.5723136162634599e-06,2.641371157427005e-13,1.5258246696070472e-14,8.344118129036011e-09,-3.102689550385322e-12,4.919106229557165e-13,3.541801959083944e-10,1.0,8.344118129036011e-09,-1.5258244492079177e-14,-8.344118129036011e-09,1.0,2.6413711587001714e-13,1.5258246696070472e-14,-2.641371157427005e-13,1.0,12.794309560920844,-12.794309560922201,12.79430956092174,-12.794309560920382,12.794309560864855,-12.794309560867672,12.794309560865097,-12.79430956086229,-4.106757180534707e-14,-2.5777489681556786e-15,1.6005752503192976,5.895222828105526e-15,-2.0076431592745705e-15,0.0,1.1524853570860445e-18,0.0,1.8127604836992724e-05,2.656959849281824e-13,0.8181776251158537,0.8181776251158537,1.0,-3.350224637564215e-05,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
36.26,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.229355423241008e-13,3.593116475472741e-13,1.4999818881097529,-3.0872899042841103e-13,-3.607001166654464e-13,1.5709381206631108e-06,2.432488500621655e-13,3.9860025018050446e-14,8.347659930475293e-09,-1.689713272421626e-12,2.9608157522665575e-12,3.541801327513273e-10,1.0,8.347659930475293e-09,-3.986002298749177e-14,-8.347659930475293e-09,1.0,2.4324885039490346e-13,3.9860025018050446e-14,-2.432488500621655e-13,1.0,12.794309561002732,-12.794309561003182,12.794309561000993,-12.794309561000544,12.794309560945146,-12.794309560946271,12.794309560946221,-12.79430956094508,-1.2222590918258196e-14,-5.182795642166813e-15,1.600575243233414,1.9489998449337222e-15,-9.499900428792171e-15,0.0,2.860504246509978e-18,0.0,1.811189024714111e-05,2.446652327842805e-13,0.8181776287483009,0.8181776287483009,1.0,-3.3473221915397695e-05,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
36.27,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.204264189917658e-13,3.559860261572626e-13,1.499981903810595,-2.282012746706473e-13,-3.28963297833463e-13,1.5695638400591607e-06,2.4439270226752605e-13,4.632613310434312e-14,8.351201731974468e-09,6.457635531560574e-13,-2.360440096672669e-13,3.54180168242295e-10,1.0,8.351201731974468e-09,-4.6326131063370357e-14,-8.351201731974468e-09,1.0,2.4439270265440494e-13,4.632613310434312e-14,-2.4439270226752605e-13,1.0,12.794309561082997,-12.794309561081855,12.794309561081786,-12.794309561082928,12.794309561027395,-12.794309561027601,12.794309561025038,-12.79430956102483,-5.036941738543447e-14,-1.903496619564769e-14,1.600575236153724,-4.959792275531175e-15,-3.032121224493541e-16,0.0,4.2586322774139625e-18,0.0,1.809618940495917e-05,2.451703068473681e-13,0.8181776323775766,0.8181776323775766,1.0,-3.344422504709488e-05,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
36.28,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.179530568258579e-13,3.5284008068953176e-13,1.4999819194977022,-2.5303148453045107e-13,-3.20483604844343e-13,1.5681908200412141e-06,2.6339003746120276e-13,5.3270675419140266e-14,8.354743533788944e-09,2.0566060396733304e-12,1.014020068922577e-12,3.541801812137833e-10,1.0,8.354743533788944e-09,-5.3270673218584056e-14,-8.354743533788944e-09,1.0,2.633900379062656e-13,5.3270675419140266e-14,-2.6339003746120276e-13,1.0,12.794309561164347,-12.79430956116218,12.794309561161251,-12.794309561163418,12.794309561107308,-12.794309561105733,12.794309561106145,-12.794309561107726,-3.69647820092916e-14,-2.1594347669240946e-14,1.600575229080202,-9.418497590796565e-15,-4.034809888751921e-15,0.0,3.36457702204821e-18,0.0,1.8080502297790353e-05,2.613061212495766e-13,0.8181776360036839,0.8181776360036839,1.0,-3.3415251497321135e-05,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
36.29,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1600159628317744e-13,3.496071010053478e-13,1.4999819351710866,-1.762171271991999e-13,-3.341951062048447e-13,1.5668190018499393e-06,2.898761510540413e-13,4.031715356833436e-14,8.35828533524615e-09,2.6341959699099784e-12,-2.0220706429902765e-12,3.5418015380576955e-10,1.0,8.35828533524615e-09,-4.031715114546677e-14,-8.35828533524615e-09,1.0,2.8987615139102357e-13,4.031715356833436e-14,-2.898761510540413e-13,1.0,12.794309561243942,-12.79430956124128,12.794309561242418,-12.794309561245083,12.794309561188896,-12.794309561186397,12.794309561185317,-12.794309561187804,-7.357608861015389e-14,-1.324778342671458e-14,1.6005752220128673,-1.15633783203837e-14,4.94449807034685e-15,0.0,6.0909133086143326e-18,0.0,1.806482891342221e-05,2.945222629630059e-13,0.8181776396266253,0.8181776396266253,1.0,-3.338630586251659e-05,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
36.300000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416202938662093e-13,3.461894644757954e-13,1.4999819508307608,-1.8947899352383536e-13,-3.5693223575013956e-13,1.5654484426040207e-06,3.2088334296926096e-13,2.415159028151959e-14,8.361827137861367e-09,2.953871231361099e-12,-1.341762080505669e-12,3.541802656116653e-10,1.0,8.361827137861367e-09,-2.4151587598348546e-14,-8.361827137861367e-09,1.0,3.208833431712124e-13,2.415159028151959e-14,-3.2088334296926096e-13,1.0,12.794309561324575,-12.794309561321572,12.794309561322304,-12.794309561325305,12.794309561268065,-12.794309561265225,12.794309561266859,-12.79430956126973,-6.615437554261867e-14,-3.9004769168335494e-16,1.6005752149516885,-1.3029929156630503e-14,3.1740044525871785e-15,0.0,3.796142211044088e-18,0.0,1.80491692391982e-05,3.272580589636397e-13,0.818177643246404,0.818177643246404,1.0,-3.335738297610695e-05,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
36.31,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1219773108142825e-13,3.419261547834104e-13,1.4999819664767364,-1.9908385091421777e-13,-4.58700941401699e-13,1.5640791081258435e-06,3.296413174102376e-13,1.4130829678057944e-14,8.365368939806326e-09,2.8699478639639244e-14,-8.653424296710118e-13,3.5418016896642825e-10,1.0,8.365368939806326e-09,-1.4130826920486705e-14,-8.365368939806326e-09,1.0,3.296413175284472e-13,1.4130829678057944e-14,-3.296413174102376e-13,1.0,12.794309561403962,-12.794309561402859,12.794309561403301,-12.794309561404404,12.794309561348916,-12.794309561345784,12.794309561346479,-12.794309561349603,-6.045957146292325e-14,5.1579007119609415e-14,1.6005752078966755,-4.790364389764119e-15,1.9212690424951453e-15,0.0,4.6490339805273815e-18,0.0,1.8033523263572e-05,3.6557012987457656e-13,0.8181776468630225,0.8181776468630225,1.0,-3.332848653307205e-05,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
36.32,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.099532871290148e-13,3.3715123742494597e-13,1.4999819821090266,-2.316445766213772e-13,-4.929376064451851e-13,1.5627109938008445e-06,3.304891462223492e-13,1.6509964734580078e-14,8.36891074109621e-09,-4.8498716202608895e-14,5.648261676645006e-13,3.541801319098446e-10,1.0,8.36891074109621e-09,-1.650996196874591e-14,-8.36891074109621e-09,1.0,3.3048914636051956e-13,1.6509964734580078e-14,-3.304891462223492e-13,1.0,12.794309561484566,-12.794309561483477,12.794309561482958,-12.794309561484047,12.794309561428001,-12.794309561427335,12.794309561427738,-12.794309561428385,-4.3386863656513296e-14,7.075191435475254e-14,1.6005752008478236,-4.725515469613555e-15,-2.2614996062672698e-15,0.0,2.2208733615371717e-16,0.0,1.801789097344298e-05,3.7722332716656367e-13,0.8181776504764838,0.8181776504764838,1.0,-3.329961576150047e-05,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
