time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16]
0.1,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62656198638377e-15,5.413801151222886e-15,0.0013955091555072788,-4.369060829972193e-13,-3.2702460608814365e-13,0.01994994195760281,-9.70764038505543e-14,5.5548519761727576e-14,-1.2586870331478067e-11,-1.8041976687389622e-11,2.2293697645402506e-11,6.551408223565738e-12,1.0,-1.2586870331478072e-11,-5.554851976050569e-14,1.2586870331478066e-11,1.0,-9.707640385125347e-14,5.5548519761727576e-14,9.70764038505543e-14,1.0,14.14604627593307,-14.14604627594434,14.146046275930615,-14.146046275919346,14.143535210278815,-14.143535210293447,14.14353521028274,-14.143535210268348,2.0999503701530687e-13,1.573305276318696e-13,1.6008850019264411,5.411031945138864e-14,-6.589795724516402e-14,0.0,4.513609984640834e-18,0.0,0.018604490844492724,7.563535530051352e-14,1.0,1.0,0.0,-0.00028996630161780333,3600.0,914.0
0.11,0.0,0.0,0.022000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1665680766782e-15,3.9612305280203344e-15,0.0015950345510275235,-4.575291555949022e-13,1.49551546619921e-13,0.019969554134616752,-2.043514698080704e-13,2.8363687563923553e-13,-1.2526850797031022e-11,1.2512651264245157e-12,2.3196836034733098e-11,-3.373693901436483e-11,1.0,-1.252685079703108e-11,-2.8363687563667563e-13,1.2526850797031022e-11,1.0,-2.0435146981162348e-13,2.8363687563923553e-13,2.043514698080704e-13,1.0,14.149901239542467,-14.149901239542366,14.149901239527487,-14.149901239527587,14.14743646987045,-14.14743646988318,14.1474364698662,-14.14743646985374,2.2234521466469457e-13,-7.520453713701842e-14,1.601757640708748,-4.868599113129957e-16,-7.147321498667251e-14,0.0,6.565943665926528e-18,0.0,0.020404965448972478,2.9004644146735156e-13,1.0,1.0,1.0,-0.00038752117642310593,3600.0,914.0
0.12,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.154889800588666e-16,7.573615837212901e-15,0.0017950243407854722,8.782377275856417e-14,6.814865927953364e-13,0.020042499517930176,-1.0443604925183494e-13,4.719934756967011e-13,-1.2995272667951472e-11,2.411373766070596e-11,1.6939096743040875e-12,-8.258842918506445e-11,1.0,-1.2995272667951522e-11,-4.71993475695344e-13,1.2995272667951474e-11,1.0,-1.0443604925796862e-13,4.719934756967011e-13,1.0443604925183494e-13,1.0,14.153650402278423,-14.153650402264217,14.15365040226181,-14.153650402276016,14.151254472085267,-14.15125447208255,14.1512544720668,-14.151254472069342,-4.2878115369953255e-14,-3.373979047550937e-13,1.6026065576774484,-6.824664504536342e-14,-1.1565462262808886e-14,0.0,1.908960890046225e-18,0.0,0.02220497565921453,5.898765456780368e-13,1.0001035828559837,1.0,1.0,-0.00015477800592864145,3600.0,914.0
0.13,0.0,0.0,0.026000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0946185801519917e-15,1.3444823429072614e-14,0.00199600572437938,1.4418041841611245e-13,4.870365873995795e-14,0.020167495402146313,9.564126353695302e-14,4.789878882774771e-13,-1.3735085709497711e-11,-3.090524735961636e-12,-5.314687557195445e-14,-9.91980062483286e-12,1.0,-1.3735085709497666e-11,-4.789878882787908e-13,1.3735085709497711e-11,1.0,9.564126353037407e-14,4.789878882774771e-13,-9.564126353695302e-14,1.0,14.157295203557506,-14.15729520355923,14.157295203557846,-14.157295203556123,14.154969553359114,-14.154969553339997,14.154969553340585,-14.154969553359827,-7.112563934664172e-14,-3.0639182079761743e-14,1.6034320598454175,8.27664828677443e-15,-6.644060784053326e-15,0.0,3.1664291370730934e-18,0.0,0.02400399427562062,5.289126337786105e-13,1.0001176101913893,1.0,1.0,-8.410614692625489e-05,3600.0,914.0
0.14,0.0,0.0,0.028000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2125840463371716e-15,1.4401965050167742e-14,0.0021984921461139536,5.649615212883685e-13,5.831172452638235e-13,0.0203431271906516,8.805439301982108e-14,4.616377422891124e-13,-1.3831983166821984e-11,2.1117414460897703e-11,-1.466888428080115e-11,-4.6593074364477435e-12,1.0,-1.3831983166821944e-11,-4.616377422903303e-13,1.3831983166821986e-11,1.0,8.805439301343573e-14,4.616377422891124e-13,-8.805439301982108e-14,1.0,14.160837365159924,-14.160837365147,14.160837365154437,-14.160837365167364,14.15858048506317,-14.158580485067898,14.158580485067924,-14.158580485063084,-2.7815662433923907e-13,-2.9270273662945513e-13,1.6042345190594542,-6.212501825225989e-14,3.5751305151656317e-14,0.0,5.1503325345567435e-18,0.0,0.02580150785388605,6.420052121297155e-13,1.0001223493040787,1.0,1.0,-3.979206470306481e-05,3600.0,914.0
0.15,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.617284269625128e-15,1.9461009043614622e-14,0.0024029828498241326,1.210702763055346e-12,3.3652711707503957e-13,0.020567976928688378,2.7147137821262277e-13,2.9581878036298713e-13,-1.3854434316680199e-11,1.2503760389080035e-11,-3.721960247900823e-11,1.4313095766733321e-11,1.0,-1.3854434316680118e-11,-2.958187803667482e-13,1.3854434316680199e-11,1.0,2.7147137820852433e-13,2.9581878036298713e-13,-2.7147137821262277e-13,1.0,14.164278642040468,-14.164278642032228,14.164278642053645,-14.164278642061886,14.162088675922766,-14.162088675907372,14.162088675917195,-14.162088675932582,-5.974670294418479e-13,-1.7456304597296523e-13,1.6050143155964034,-3.9626515403092745e-14,1.0297390964590219e-13,0.0,5.381868764339506e-18,0.0,0.027597017150175866,6.875979349923367e-13,1.0001239824618446,1.0,1.0,-8.005983317949337e-06,3600.0,914.0
0.16,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9910412709572018e-14,2.1206633586498383e-14,0.0026099629911333147,2.904815794624183e-13,-4.9430483362916e-13,0.02084064637632882,3.335572840804279e-13,1.4172270869678775e-15,-1.370081060646927e-11,-2.20364962318824e-11,4.0896742410411644e-13,3.140727163284734e-11,1.0,-1.370081060646927e-11,-1.4172270915378828e-15,1.370081060646927e-11,1.0,3.3355728408040853e-13,1.4172270869678775e-15,-3.335572840804279e-13,1.0,14.167620777421826,-14.167620777434282,14.167620777433767,-14.16762077742131,14.165495987639328,-14.165495987631415,14.165495987657001,-14.165495987665574,-1.5225243624028425e-13,2.3122140017451037e-13,1.6057718279440303,5.990132288189653e-14,-2.4779307802368684e-15,0.0,1.48302511125685e-18,0.0,0.029390037008866686,4.871508465859045e-13,1.0001242411442242,1.0,1.0,1.664735062774477e-05,3600.0,914.0
0.17,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2861944321933552e-14,1.6467595950493218e-14,0.002819903867360173,6.588599910689396e-13,-3.285156103584083e-13,0.02115976195476625,1.2871475563427067e-13,5.68905386518949e-15,-1.3383424015972564e-11,-1.3066566195708526e-11,-1.3493918010503942e-11,4.77906462983961e-11,1.0,-1.3383424015972564e-11,-5.689053866912133e-15,1.3383424015972564e-11,1.0,1.2871475563419454e-13,5.68905386518949e-15,-1.2871475563427067e-13,1.0,14.170865492745088,-14.170865492752634,14.170865492760472,-14.170865492752927,14.168804308105987,-14.16880430812417,14.168804308119391,-14.168804308101073,-3.3405547906784717e-13,1.524694780038655e-13,1.606507430509532,3.629261028388263e-14,3.770458989454116e-14,0.0,2.2205947480499265e-16,0.0,0.03118009613263983,3.092633263240913e-13,1.0001237974192203,1.0,1.0,3.693351131996248e-05,3600.0,914.0
0.18,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.832905106034043e-14,1.245124419191786e-14,0.0030332631660803244,1.257018292776459e-13,-1.0847689036029643e-12,0.021523975209721963,-3.248930598207559e-14,-8.379316138179059e-14,-1.2865582186997046e-11,-4.5832908630464665e-11,8.032017533789648e-12,5.931073922861285e-11,1.0,-1.2865582186997043e-11,8.379316138220857e-14,1.2865582186997046e-11,1.0,-3.248930598099754e-14,-8.379316138179059e-14,3.248930598207559e-14,1.0,14.174014486425241,-14.174014486453025,14.174014486448115,-14.174014486420331,14.172015455102425,-14.172015455110078,14.172015455118197,-14.172015455110127,-7.585571041182711e-14,5.246642301410404e-13,1.6072214932937345,1.3367734385131183e-13,-2.36202998957612e-14,0.0,3.899128807416606e-18,0.0,0.03296673683391967,2.96221783747587e-13,1.0001229594872714,1.0,1.0,5.439278209012509e-05,3600.0,914.0
0.19,0.0,0.0,0.038000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04472757053279e-14,3.463841187331319e-15,0.0032504852120065343,7.061022073667186e-13,-2.713129143939071e-13,0.02193196049153713,-4.171313360587663e-13,-4.0525666909719195e-14,-1.22685486790254e-11,-1.3208297355070918e-11,-1.6375965338277473e-11,6.679848183124803e-11,1.0,-1.2268548679025384e-11,4.0525666914836794e-14,1.22685486790254e-11,1.0,-4.171313360582691e-13,-4.0525666909719195e-14,4.171313360587663e-13,1.0,14.177069437960752,-14.177069437969894,14.177069437979606,-14.177069437970463,14.175131279093739,-14.175131279126397,14.175131279118906,-14.17513127908611,-3.6101568143393923e-13,1.3104758490637168e-13,1.6079143827922247,4.3988078713379995e-14,4.673591515829952e-14,0.0,5.652115455771103e-18,0.0,0.03474951478799347,3.8275681825629915e-13,1.0001218852058973,1.0,1.0,6.984060545986788e-05,3600.0,914.0
0.2,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5511949849966684e-14,1.568964398460196e-15,0.003472001201574069,-2.005938428726192e-14,-4.1551811565357034e-14,0.02238241927143363,-5.231434210534595e-13,-1.2122796193358425e-13,-1.1613421353793819e-11,-4.944274517011158e-12,1.4622658997899718e-11,6.470241286508606e-11,1.0,-1.1613421353793756e-11,1.2122796193965972e-13,1.161342135379382e-11,1.0,-5.231434210520517e-13,-1.2122796193358425e-13,5.231434210534595e-13,1.0,14.18003199916879,-14.180031999173252,14.18003199916445,-14.180031999159988,14.178153276423142,-14.17815327642973,14.178153276441604,-14.17815327643609,-8.142969267499971e-15,1.9544807579032368e-14,1.6085864599791144,2.1475734126983172e-14,-4.2357821950623463e-14,0.0,4.224090294379179e-18,0.0,0.03652799879842594,5.240309691726427e-13,1.0001206638668254,1.0,1.0,8.398444657600213e-05,3600.0,914.0
0.21,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4601633456895616e-14,2.633505723911686e-15,0.003698229464318126,-5.808641222189845e-13,2.9717156012229213e-13,0.022874074764159834,-5.223634718253477e-13,5.3767050804707696e-14,-1.091334761013436e-11,6.175623354785266e-12,3.833246236777527e-11,1.0191036314594032e-10,1.0,-1.0913347610134387e-11,-5.376705079900696e-14,1.0913347610134358e-11,1.0,-5.223634718259346e-13,5.3767050804707696e-14,5.223634718253477e-13,1.0,14.18290380418833,-14.182903804186138,14.182903804162553,-14.182903804164745,14.181083395792912,-14.181083395794309,14.181083395781807,-14.181083395779707,2.66814580002448e-13,-1.4678856857572566e-13,1.6092380825479535,-1.0550334447419232e-14,-1.1354093528908056e-13,0.0,3.99313529848442e-18,0.0,0.03830177053568188,6.237241288961919e-13,1.0001193461270201,1.0,1.0,9.712860585037624e-05,3600.0,914.0
0.22,0.0,0.0,0.044000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.960875785825818e-14,6.061684450690113e-15,0.003929575602192309,-4.1689326279794534e-13,5.080762638499309e-13,0.023405668482627123,-4.515506109687969e-13,4.060345276929313e-13,-9.808992094319445e-12,1.3134723603381248e-11,3.218261285173112e-11,1.4829620566149845e-10,1.0,-9.808992094319627e-12,-4.0603452768850206e-13,9.808992094319443e-12,1.0,-4.515506109727797e-13,4.060345276929313e-13,4.515506109687969e-13,1.0,14.185686476006394,-14.185686475999852,14.185686475979024,-14.185686475985564,14.183923394887502,-14.183923394882944,14.18392339485418,-14.183923394858443,1.8908108009667168e-13,-2.517540287233212e-13,1.6098696063612994,-3.150105171509421e-14,-1.0029942211311903e-13,0.0,2.220974351702148e-16,0.0,0.0400704243978077,6.729501886075603e-13,1.0001179641581954,1.0,1.0,0.00010927279843147466,3600.0,914.0
0.23,0.0,0.0,0.046000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6622324604632604e-14,1.0699797063562267e-14,0.004166432839082419,-2.844710659399711e-13,4.805615094402512e-13,0.023975968976325458,-3.504028902917184e-13,6.894247522048928e-13,-8.338241205969677e-12,8.579342495349362e-12,2.9317093106159776e-11,1.3286234678795518e-10,1.0,-8.338241205969919e-12,-6.89424752201971e-13,8.338241205969677e-12,1.0,-3.50402890297467e-13,6.894247522048928e-13,3.504028902917184e-13,1.0,14.188381608876682,-14.188381608872687,14.188381608852776,-14.188381608856771,14.186674698637471,-14.186674698629075,14.18667469860763,-14.186674698615985,1.2577487580925635e-13,-2.406322715808459e-13,1.6104813814301668,-1.924037718767691e-14,-9.58985311240656e-14,0.0,2.220863636309987e-16,0.0,0.04183356716091759,7.896455300226285e-13,1.0001165419159428,1.0,1.0,0.000120784286160957,3600.0,914.0
0.24,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.318157922531746e-14,1.2597130906289969e-14,0.004409182157261869,-5.085935119197774e-13,-4.917701030214979e-13,0.02458376503460317,-3.9257488448087347e-13,1.0256004344695837e-12,-7.159935392925166e-12,-3.2912632580397565e-11,4.3121279616518555e-11,5.111287055242013e-11,1.0,-7.1599353929255686e-12,-1.025600434466773e-12,7.159935392925166e-12,1.0,-3.925748844882167e-13,1.0256004344695837e-12,3.9257488448087347e-13,1.0,14.19099078131203,-14.190990781333195,14.190990781303968,-14.190990781282803,14.189338979097142,-14.189338979093664,14.189338979073886,-14.189338979077935,2.372163809777492e-13,2.3433528896756704e-13,1.611073754841349,1.019504840291891e-13,-1.4078250931417478e-13,0.0,4.910176076319467e-18,0.0,0.04359081784273813,9.124605716938032e-13,1.000115093312582,1.0,1.0,0.00013173098065543743,3600.0,914.0
0.25,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.998724528097978e-14,8.048170581847336e-15,0.004658192566715946,6.007677500730222e-14,-6.300368995279702e-13,0.025227865799959455,-7.162312690299022e-13,1.403402745329104e-12,-6.749544157003942e-12,-4.067261431791671e-11,2.569525469348187e-11,-7.42679991079e-12,1.0,-6.749544157004947e-12,-1.4034027453242697e-12,6.749544157003942e-12,1.0,-7.162312690393746e-13,1.403402745329104e-12,7.162312690299022e-13,1.0,14.193515555416937,-14.193515555443687,14.193515555423835,-14.193515555397086,14.191917617259277,-14.191917617287432,14.191917617255811,-14.191917617227734,-3.951504544006836e-14,3.043135442182326e-13,1.6116470705756838,1.2887417053928102e-13,-9.564873927080785e-14,0.0,5.032268179500945e-18,0.0,0.04534180743328406,1.5222089132606439e-12,1.0001136284704875,1.0,1.0,0.00014212372724844616,3600.0,914.0
0.26,0.0,0.0,0.052000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3887173270115324e-14,4.914585724156537e-15,0.004913821191270119,7.304115730412006e-13,2.58750125722557e-13,0.025907106211041895,-1.0067636284231146e-12,1.5540640018756539e-12,-6.890004353295115e-12,-6.797035982877038e-12,4.6934351945467766e-12,-4.859517227178683e-11,1.0,-6.89000435329668e-12,-1.5540640018687174e-12,6.890004353295116e-12,1.0,-1.0067636284338223e-12,1.5540640018756539e-12,1.0067636284231146e-12,1.0,14.195957466248075,-14.195957466255239,14.195957466247505,-14.19595746624034,14.194412692551909,-14.194412692582118,14.194412692564242,-14.194412692534062,-3.695963817786232e-13,-1.291361647733866e-13,1.612201667068131,3.452032552911272e-14,-3.726338074499451e-14,0.0,5.068751725558802e-18,0.0,0.04708617880872989,2.0884151622186e-12,1.0001121553417747,1.0,1.0,0.0001522452515669713,3600.0,914.0
0.27,0.0,0.0,0.054000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.162548629926516e-14,7.711137554864099e-15,0.0051764136742712,7.80026349842065e-13,-1.5831437553426097e-13,0.026620335212352044,-1.0876692785324899e-12,1.613454615120455e-12,-7.2381624528056316e-12,-2.8808258894225137e-11,8.045853090268308e-12,3.164659897618e-11,1.0,-7.238162452807386e-12,-1.6134546151125823e-12,7.2381624528056316e-12,1.0,-1.0876692785441682e-12,1.613454615120455e-12,1.0876692785324899e-12,1.0,14.198318043882349,-14.198318043903091,14.198318043893067,-14.198318043872325,14.19682543287335,-14.19682543287601,14.19682543287163,-14.19682543286914,-3.977952573894399e-13,7.358996236181179e-14,1.6127378822030982,9.997128139334894e-14,-4.831902774987031e-14,0.0,6.205303917130878e-18,0.0,0.04882358632572881,2.1321034529785725e-12,1.0001106776204851,1.0,1.0,0.0001618206481702186,3600.0,914.0
0.28,0.0,0.0,0.05600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9913032801348246e-14,6.5978113869139915e-15,0.005446304251694093,7.06745477136668e-13,1.0247790867927242e-13,0.02736642738095452,-1.3803625306709861e-12,1.7081918958656545e-12,-6.876706407902153e-12,-2.2850829720559543e-11,1.8405521484191364e-11,5.583165920232704e-11,1.0,-6.876706407904511e-12,-1.708191895856162e-12,6.876706407902154e-12,1.0,-1.380362530682733e-12,1.7081918958656545e-12,1.3803625306709861e-12,1.0,14.200598790881461,-14.200598790899495,14.20059879088282,-14.200598790864788,14.19915725467404,-14.199157254697171,14.199157254687332,-14.199157254665133,-3.6611818749362845e-13,-5.349694607548832e-14,1.6132560481568265,8.692829314014753e-14,-8.037332631313572e-14,0.0,2.2209313075880324e-16,0.0,0.05055369574830591,2.3964135421242433e-12,1.0001092008490213,1.0,1.0,0.0001710790797587253,3600.0,914.0
0.29,0.0,0.0,0.057999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.880603390296917e-14,1.0378274224444776e-14,0.005723815994673761,8.402600103594886e-13,8.885922137416672e-13,0.028144276267485103,-1.522155353107373e-12,1.8529824637220413e-12,-6.323383821787023e-12,4.713195988821522e-12,2.077108346758429e-11,5.501237058203999e-11,1.0,-6.3233838217898436e-12,-1.8529824637124164e-12,6.323383821787023e-12,1.0,-1.52215535311909e-12,1.8529824637220413e-12,1.522155353107373e-12,1.0,14.202801194720434,-14.20280119472234,14.20280119470369,-14.202801194701783,14.20140976927085,-14.201409769288459,14.20140976927054,-14.201409769252233,-4.3596750598165954e-13,-4.401884599720485e-13,1.613756494212115,9.194474655134597e-15,-8.991406256038195e-14,0.0,2.2204526056463207e-16,0.0,0.052276184005326236,2.7801955043739364e-12,1.000107727660041,1.0,1.0,0.00018000850107899555,3600.0,914.0
0.3,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.172789054974042e-14,2.2183032049441292e-14,0.0060092610133034964,1.9736745230794936e-12,1.5345570816425816e-12,0.02895279602387103,-1.3826126673353219e-12,1.909884451957495e-12,-5.8562083454769126e-12,2.6001073983051063e-11,-1.888188620138786e-11,9.473158204519144e-12,1.0,-5.856208345479553e-12,-1.9098844519493986e-12,5.856208345476913e-12,1.0,-1.3826126673465066e-12,1.909884451957495e-12,1.3826126673353219e-12,1.0,14.204926724301643,-14.204926724290466,14.2049267242954,-14.204926724306576,14.203584321309663,-14.203584321307641,14.203584321287947,-14.203584321289751,-9.972756570332678e-13,-7.623395953943456e-13,1.6142395459415224,-5.3889886722834945e-14,2.3785773094431872e-14,0.0,4.847397559706374e-18,0.0,0.0539907389866965,3.135240628015501e-12,1.0001062603637592,1.0,1.0,0.00018864162928972674,3600.0,914.0
0.31,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.264237480410495e-14,3.8343445654849904e-14,0.006302940696753014,2.1312640481957933e-12,1.9306865461164288e-12,0.029790917955582433,-1.114783508431718e-12,1.7104659379647698e-12,-5.835496121494334e-12,3.7780453778774766e-11,-1.802599071535174e-11,-2.0673535278522588e-11,1.0,-5.835496121496241e-12,-1.7104659379582647e-12,5.835496121494335e-12,1.0,-1.1147835084416995e-12,1.7104659379647698e-12,1.114783508431718e-12,1.0,14.206976836268895,-14.206976836250007,14.2069768362548,-14.206976836273686,14.205682643283335,-14.205682643266977,14.205682643278527,-14.205682643293624,-1.0849892575719865e-12,-9.644068114064653e-13,1.6147055266086454,-9.10847330262686e-14,2.3106662546804708e-14,0.0,3.1719081812209054e-18,0.0,0.05569705930324698,2.9337653996636987e-12,1.000104800666696,1.0,1.0,0.000196850029537099,3600.0,914.0
0.32,0.0,0.0,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044274513660306e-13,5.609819778089162e-14,0.006605145789719209,2.5303495262232714e-12,1.6632679010078516e-12,0.030657599784257236,-8.243073605732121e-13,1.5452043914972667e-12,-6.203995658224135e-12,2.123093188461748e-11,-2.7737051328730823e-11,-1.0096163946198982e-10,1.0,-6.203995658225409e-12,-1.5452043914921526e-12,6.2039956582241355e-12,1.0,-8.243073605827985e-13,1.5452043914972667e-12,8.243073605732121e-13,1.0,14.208952956895471,-14.208952956885893,14.208952956896827,-14.208952956906405,14.207705901069653,-14.20770590104803,14.207705901053828,-14.207705901076883,-1.2913482278973838e-12,-8.424934933739939e-13,1.6151547530503025,-4.619576837406402e-14,5.272973932114168e-14,0.0,4.965176770406887e-18,0.0,0.057394854210280795,2.7035617572420095e-12,1.000103350974787,1.0,1.0,0.00020496672972120106,3600.0,914.0
0.33,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2962812668017286e-13,7.176817123115205e-14,0.006916156713177233,1.3725000120919274e-12,5.730185241976673e-13,0.03155181277821466,-6.687990047165193e-13,1.3022775188308815e-12,-7.125631269361108e-12,-2.824771362760016e-11,2.684700720338315e-11,-3.562631106890799e-11,1.0,-7.125631269361979e-12,-1.302277518826116e-12,7.125631269361108e-12,1.0,-6.687990047257988e-13,1.3022775188308815e-12,6.687990047165193e-13,1.0,14.21085650651032,-14.210856506530217,14.210856506508781,-14.210856506488883,14.20965581104768,-14.209655811039243,14.209655811051787,-14.209655811060353,-7.3736170772567e-13,-3.1677472302393425e-13,1.6155875411888385,9.59864900337025e-14,-1.0340389013268259e-13,0.0,4.524375143427193e-18,0.0,0.05908384328682277,1.9598388673165265e-12,1.0001019110224463,1.0,1.0,0.00021275313227014749,3600.0,914.0
0.34,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.449470327553381e-13,7.844743430779683e-14,0.007236243663494189,1.8282110110171177e-12,9.205112603710253e-13,0.03247255138583926,-9.28752716180222e-13,1.531139936178912e-12,-7.50561780295673e-12,-1.794862743848442e-11,1.284138312035858e-11,-4.467127002154369e-11,1.0,-7.505617802958152e-12,-1.5311399361719412e-12,7.50561780295673e-12,1.0,-9.287527161917141e-13,1.531139936178912e-12,9.28752716180222e-13,1.0,14.212688880626175,-14.212688880640657,14.212688880626931,-14.212688880612449,14.211533714695886,-14.211533714724556,14.211533714695408,-14.21153371466656,-9.681666780115223e-13,-4.90240286555292e-13,1.6160042017398852,6.986342204923853e-14,-6.621741783698197e-14,0.0,4.486670806404915e-18,0.0,0.06076375633650582,2.46091181687319e-12,1.0001004821819073,1.0,1.0,0.0002203705134096957,3600.0,914.0
0.35000000000000003,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6590614984614587e-13,9.001838248485603e-14,0.007565666961988499,2.2595051795814573e-12,1.6140545404368056e-12,0.03341882314585376,-1.0293577452946902e-12,1.578991657758384e-12,-7.874997060133488e-12,6.998272865606367e-12,8.170021609882481e-13,-1.3302295058605538e-13,1.0,-7.874997060135113e-12,-1.5789916577502777e-12,7.874997060133488e-12,1.0,-1.0293577453071246e-12,1.578991657758384e-12,1.0293577452946902e-12,1.0,14.214451468869663,-14.214451468869477,14.21445146886273,-14.214451468862917,14.213341056744783,-14.213341056761058,14.213341056746517,-14.213341056730357,-1.1898730792627283e-12,-8.355613722727849e-13,1.616405044486019,-8.931333048633312e-16,-3.254749822214458e-14,0.0,2.221030305800209e-16,0.0,0.062434333038011505,2.7840166872155034e-12,1.0000990646145602,1.0,1.0,0.00022754390818261874,3600.0,914.0
0.36,0.0,0.0,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9017810317944422e-13,1.0677175121797167e-13,0.007904677092365885,2.5399440255979713e-12,1.174250943509844e-12,0.034389660468728614,-9.54462902711389e-13,1.5505960867366995e-12,-7.966280807739245e-12,-1.5812015258927127e-11,-3.912880222897273e-12,-4.907174226725234e-11,1.0,-7.966280807740725e-12,-1.5505960867290962e-12,7.966280807739245e-12,1.0,-9.544629027237414e-13,1.5505960867366995e-12,9.54462902711389e-13,1.0,14.216145632112179,-14.216145632125627,14.216145632121652,-14.216145632108203,14.215079073671717,-14.215079073667306,14.215079073662924,-14.215079073667365,-1.3394159032074488e-12,-6.287642974889639e-13,1.6167903730684547,6.489971945645542e-14,-1.918884522817809e-14,0.0,1.2226388969772232e-18,0.0,0.06409532290763412,2.7321115685537094e-12,1.0000976601594858,1.0,1.0,0.00023453818890061014,3600.0,914.0
