case_id,controller,time_s,position_error_m
Scene03,RA-GCA-CGHTE,46.2,0.00031482137864200036
Scene03,RA-GCA-CGHTE,46.3,0.0002998022083169019
Scene03,RA-GCA-CGHTE,46.4,0.0002856675213084371
Scene03,RA-GCA-CGHTE,46.5,0.00027262941346463355
Scene03,RA-GCA-CGHTE,46.6,0.0002594949548437037
Scene03,RA-GCA-CGHTE,46.7,0.0002457539310736864
Scene03,RA-GCA-CGHTE,46.8,0.0002304347790361925
Scene03,RA-GCA-CGHTE,46.9,0.00021288885354334706
Scene03,RA-GCA-CGHTE,47.0,0.00019631807010087076
Scene03,RA-GCA-CGHTE,47.1,0.0001817647737350572
Scene03,RA-GCA-CGHTE,47.2,0.00017018787054539592
Scene03,RA-GCA-CGHTE,47.3,0.00016115472206272306
Scene03,RA-GCA-CGHTE,47.4,0.0001553365892421522
Scene03,RA-GCA-CGHTE,47.5,0.00015173564580631628
Scene03,RA-GCA-CGHTE,47.6,0.00015086053488747202
Scene03,RA-GCA-CGHTE,47.7,0.00015307099807104185
Scene03,RA-GCA-CGHTE,47.8,0.00015846203994025542
Scene03,RA-GCA-CGHTE,47.9,0.00016634920358097544
Scene03,RA-GCA-CGHTE,48.0,0.0001758899895335209
Scene03,RA-GCA-CGHTE,48.1,0.00018479899809079213
Scene03,RA-GCA-CGHTE,48.2,0.00019233534032399565
Scene03,RA-GCA-CGHTE,48.3,0.00019970428281124397
Scene03,RA-GCA-CGHTE,48.4,0.00020714135348052037
Scene03,RA-GCA-CGHTE,48.5,0.00021686086084699732
Scene03,RA-GCA-CGHTE,48.6,0.00022901241125580907
Scene03,RA-GCA-CGHTE,48.7,0.00024134529442322908
Scene03,RA-GCA-CGHTE,48.8,0.0002513607576342985
Scene03,RA-GCA-CGHTE,48.9,0.0002631489940767113
Scene03,RA-GCA-CGHTE,49.0,0.00027658602095918935
Scene03,RA-GCA-CGHTE,49.1,0.00029141089306379325
Scene03,RA-GCA-CGHTE,49.2,0.0003073948310517888
Scene03,RA-GCA-CGHTE,49.3,0.000324313074117879
Scene03,RA-GCA-CGHTE,49.4,0.0003419462781929882
Scene03,RA-GCA-CGHTE,49.5,0.0003600842295860367
Scene03,RA-GCA-CGHTE,49.6,0.00037853159948724027
Scene03,RA-GCA-CGHTE,49.7,0.0003971138884644125
Scene03,RA-GCA-CGHTE,49.8,0.000415682445138936
Scene03,RA-GCA-CGHTE,49.9,0.0004341177150752073
Scene03,RA-GCA-CGHTE,50.0,0.00045232993929367974
Scene03,RA-GCA-CGHTE,50.1,0.0004702581721918374
Scene03,RA-GCA-CGHTE,50.2,0.00048786729372414804
Scene03,RA-GCA-CGHTE,50.3,0.000505144076401589
Scene03,RA-GCA-CGHTE,50.4,0.0005220927103877095
Scene03,RA-GCA-CGHTE,50.5,0.0005387301909198412
Scene03,RA-GCA-CGHTE,50.6,0.0005550816752907367
Scene03,RA-GCA-CGHTE,50.7,0.0005711769525116904
Scene03,RA-GCA-CGHTE,50.8,0.0005870469719955369
Scene03,RA-GCA-CGHTE,50.9,0.0006027218210332716
Scene03,RA-GCA-CGHTE,51.0,0.0006182286349769196
Scene03,RA-GCA-CGHTE,51.1,0.0006335909104687648
Scene03,RA-GCA-CGHTE,51.2,0.000648827953529
Scene03,RA-GCA-CGHTE,51.3,0.0006639551967776067
Scene03,RA-GCA-CGHTE,51.4,0.000678984140091445
Scene03,RA-GCA-CGHTE,51.5,0.0006939230242238792
Scene03,RA-GCA-CGHTE,51.6,0.0007087775368128949
Scene03,RA-GCA-CGHTE,51.7,0.0007235513666519209
Scene03,RA-GCA-CGHTE,51.8,0.0007382468795886732
Scene03,RA-GCA-CGHTE,51.9,0.0007528654704116
Scene03,RA-GCA-CGHTE,52.0,0.0007674079784917003
Scene03,RA-GCA-CGHTE,52.1,0.000781874919179975
Scene03,RA-GCA-CGHTE,52.2,0.0007962669471428697
Scene03,RA-GCA-CGHTE,52.3,0.0008105845088781041
Scene03,RA-GCA-CGHTE,52.4,0.0008248281127624455
Scene03,RA-GCA-CGHTE,52.5,0.0008390541081436492
Scene03,RA-GCA-CGHTE,52.6,0.0008533639747911637
Scene03,RA-GCA-CGHTE,52.7,0.0008677391896995033
Scene03,RA-GCA-CGHTE,52.8,0.0008821568056463534
Scene03,RA-GCA-CGHTE,52.9,0.0008965922803001172
Scene03,RA-GCA-CGHTE,53.0,0.0009110196338415166
Scene03,RA-GCA-CGHTE,53.1,0.0009254121466483982
Scene03,RA-GCA-CGHTE,53.2,0.0009397433752037684
Scene03,RA-GCA-CGHTE,53.3,0.000953987900580022
Scene03,RA-GCA-CGHTE,53.4,0.000968122338678772
Scene03,RA-GCA-CGHTE,53.5,0.0009821258669655188
Scene03,RA-GCA-CGHTE,53.6,0.0009959804933446308
Scene03,RA-GCA-CGHTE,53.7,0.0010096712908131136
Scene03,RA-GCA-CGHTE,53.8,0.0010231863174027488
Scene03,RA-GCA-CGHTE,53.9,0.0010365163719990792
Scene03,RA-GCA-CGHTE,54.0,0.001049654511348584
Scene03,RA-GCA-CGHTE,54.1,0.0010625957734811833
Scene03,RA-GCA-CGHTE,54.2,0.001075336638485354
Scene03,RA-GCA-CGHTE,54.3,0.0010878747229877857
Scene03,RA-GCA-CGHTE,54.4,0.0011002082329133454
Scene03,RA-GCA-CGHTE,54.5,0.0011123357329555156
Scene03,RA-GCA-CGHTE,54.6,0.0011242559428857911
Scene03,RA-GCA-CGHTE,54.7,0.0011359674426214372
Scene03,RA-GCA-CGHTE,54.8,0.0011474686432999738
Scene03,RA-GCA-CGHTE,54.9,0.001158757719169594
Scene03,RA-GCA-CGHTE,55.0,0.001169832504330256
Scene03,RA-GCA-CGHTE,55.1,0.0011807463519622808
Scene03,RA-GCA-CGHTE,55.2,0.00119156765706551
Scene03,RA-GCA-CGHTE,55.3,0.0012022977217762839
Scene03,RA-GCA-CGHTE,55.4,0.001212935406375311
Scene03,RA-GCA-CGHTE,55.5,0.0012234766633533389
Scene03,RA-GCA-CGHTE,55.6,0.0012339147915551628
Scene03,RA-GCA-CGHTE,55.7,0.001244240683312365
Scene03,RA-GCA-CGHTE,55.8,0.001254443439703347
Scene03,RA-GCA-CGHTE,55.9,0.0012645110443901938
Scene03,RA-GCA-CGHTE,56.0,0.001274430872571015
Scene03,RA-GCA-CGHTE,56.1,0.0012841903813064054
Scene03,RA-GCA-CGHTE,56.2,0.0012937773326418156
Scene03,RA-GCA-CGHTE,56.3,0.0013031803461005743
Scene03,RA-GCA-CGHTE,56.4,0.0013123888588729162
Scene03,RA-GCA-CGHTE,56.5,0.0013213932279200207
Scene03,RA-GCA-CGHTE,56.6,0.0013301848512648716
Scene03,RA-GCA-CGHTE,56.7,0.001338755893342643
Scene03,RA-GCA-CGHTE,56.8,0.0013470992507754703
Scene03,RA-GCA-CGHTE,56.9,0.0013552083629507887
Scene03,RA-GCA-CGHTE,57.0,0.0013630770456232392
Scene03,RA-GCA-CGHTE,57.1,0.0013706993164980309
Scene03,RA-GCA-CGHTE,57.2,0.001378069350886466
Scene03,RA-GCA-CGHTE,57.3,0.0013851813168581017
Scene03,RA-GCA-CGHTE,57.4,0.0013920292317644333
Scene03,RA-GCA-CGHTE,57.5,0.0013986070838612615
Scene03,RA-GCA-CGHTE,57.6,0.0014049087017907694
Scene03,RA-GCA-CGHTE,57.7,0.001410927794980222
Scene03,RA-GCA-CGHTE,57.8,0.0014166580245339071
Scene03,RA-GCA-CGHTE,57.9,0.0014220930087628849
Scene03,RA-GCA-CGHTE,58.0,0.0014272264166839545
Scene03,RA-GCA-CGHTE,58.1,0.0014320521822097402
Scene03,RA-GCA-CGHTE,58.2,0.0014365645196610533
Scene03,RA-GCA-CGHTE,58.3,0.0014407582968913833
Scene03,RA-GCA-CGHTE,58.4,0.0014446292994558063
Scene03,RA-GCA-CGHTE,58.5,0.001448174807140741
Scene03,RA-GCA-CGHTE,58.6,0.0014513941888146344
Scene03,RA-GCA-CGHTE,58.7,0.001454289713530916
Scene03,RA-GCA-CGHTE,58.8,0.0014576951483543665
Scene03,RA-GCA-CGHTE,58.9,0.0014608674450829972
Scene03,RA-GCA-CGHTE,59.0,0.0014635673170355938
Scene03,RA-GCA-CGHTE,59.1,0.0014659144684968939
Scene03,RA-GCA-CGHTE,59.2,0.00146809566757393
Scene03,RA-GCA-CGHTE,59.3,0.0014702171729348741
Scene03,RA-GCA-CGHTE,59.4,0.0014722479906490364
Scene03,RA-GCA-CGHTE,59.5,0.001474446713494591
Scene03,RA-GCA-CGHTE,59.6,0.0014763432827395082
Scene03,RA-GCA-CGHTE,59.7,0.0014778688030615047
Scene03,RA-GCA-CGHTE,59.8,0.001478974391969488
Scene03,RA-GCA-CGHTE,59.9,0.0014797146994811822
Scene03,RA-GCA-CGHTE,60.0,0.0014802796396803306
Scene03,RA-GCA-CGHTE,60.1,0.0014805888163284132
Scene03,RA-GCA-CGHTE,60.2,0.0014807393291689556
Scene03,RA-GCA-CGHTE,60.3,0.0014805354167086108
Scene03,RA-GCA-CGHTE,60.4,0.0014799361591517968
Scene03,RA-GCA-CGHTE,60.5,0.001478990854394418
Scene03,RA-GCA-CGHTE,60.6,0.0014777712733990602
Scene03,RA-GCA-CGHTE,60.7,0.0014765243279870896
Scene03,RA-GCA-CGHTE,60.8,0.0014754649024291268
Scene03,RA-GCA-CGHTE,60.9,0.0014744018837824617
Scene03,RA-GCA-CGHTE,61.0,0.0014732368027801277
Scene03,RA-GCA-CGHTE,61.1,0.0014717232609588271
Scene03,RA-GCA-CGHTE,61.2,0.0014697627481918749
Scene03,RA-GCA-CGHTE,61.3,0.0014672248683486964
Scene03,RA-GCA-CGHTE,61.4,0.0014653196003789407
Scene03,RA-GCA-CGHTE,61.5,0.0014630202849835947
Scene03,RA-GCA-CGHTE,61.6,0.001460308726597289
Scene03,RA-GCA-CGHTE,61.7,0.0014571820810113602
Scene03,RA-GCA-CGHTE,61.8,0.0014536444569757032
Scene03,RA-GCA-CGHTE,61.9,0.0014497091953554174
Scene03,RA-GCA-CGHTE,62.0,0.0014453984272182778
Scene03,RA-GCA-CGHTE,62.1,0.0014407414206310156
Scene03,RA-GCA-CGHTE,62.2,0.0014357719633805927
Scene03,RA-GCA-CGHTE,62.3,0.0014305259362972186
Scene03,RA-GCA-CGHTE,62.4,0.001425038692986627
Scene03,RA-GCA-CGHTE,62.5,0.0014193430952373397
Scene03,RA-GCA-CGHTE,62.6,0.001413467865434262
Scene03,RA-GCA-CGHTE,62.7,0.001407436663284134
Scene03,RA-GCA-CGHTE,62.8,0.0014012675513414231
Scene03,RA-GCA-CGHTE,62.9,0.0013949731595169115
Scene03,RA-GCA-CGHTE,63.0,0.0013885610740963445
Scene03,RA-GCA-CGHTE,63.1,0.0013820343784875508
Scene03,RA-GCA-CGHTE,63.2,0.0013753926573013562
Scene03,RA-GCA-CGHTE,63.3,0.0013686327136671192
Scene03,RA-GCA-CGHTE,63.4,0.0013617494425431735
Scene03,RA-GCA-CGHTE,63.5,0.0013547366338056426
Scene03,RA-GCA-CGHTE,63.6,0.0013475875838039747
Scene03,RA-GCA-CGHTE,63.7,0.0013402954650478453
Scene03,RA-GCA-CGHTE,63.8,0.0013328538752385706
Scene03,RA-GCA-CGHTE,63.9,0.0013252569552604722
Scene03,RA-GCA-CGHTE,64.0,0.0013174993530324379
Scene03,RA-GCA-CGHTE,64.1,0.0013095766178388897
Scene03,RA-GCA-CGHTE,64.2,0.0013014847205761973
Scene03,RA-GCA-CGHTE,64.3,0.0012932203364315145
Scene03,RA-GCA-CGHTE,64.4,0.001284780523049734
Scene03,RA-GCA-CGHTE,64.5,0.0012761627911991196
Scene03,RA-GCA-CGHTE,64.6,0.001267364743916395
Scene03,RA-GCA-CGHTE,64.7,0.0012583842060940463
Scene03,RA-GCA-CGHTE,64.8,0.0012492192075814962
Scene03,RA-GCA-CGHTE,64.9,0.001239867608792575
Scene03,RA-GCA-CGHTE,65.0,0.0012303275511030055
Scene03,RA-GCA-CGHTE,65.1,0.0012205330818263165
Scene03,RA-GCA-CGHTE,65.2,0.0012104286861188034
Scene03,RA-GCA-CGHTE,65.3,0.0012000190209214814
Scene03,RA-GCA-CGHTE,65.4,0.001189311551699228
Scene03,RA-GCA-CGHTE,65.5,0.0011783170414723671
Scene03,RA-GCA-CGHTE,65.6,0.0011670492477520588
Scene03,RA-GCA-CGHTE,65.7,0.0011555243074935614
Scene03,RA-GCA-CGHTE,65.8,0.0011437597764470278
Scene03,RA-GCA-CGHTE,65.9,0.0011317737208754262
Scene03,RA-GCA-CGHTE,66.0,0.0011195839841349946
Scene03,RA-GCA-CGHTE,66.1,0.0011072073215736924
Scene03,RA-GCA-CGHTE,66.2,0.0010946591475436008
Scene03,RA-GCA-CGHTE,66.3,0.0010819531286178825
Scene03,RA-GCA-CGHTE,66.4,0.0010691010195376213
Scene03,RA-GCA-CGHTE,66.5,0.0010561128557267
Scene03,RA-GCA-CGHTE,66.6,0.0010429970373047935
Scene03,RA-GCA-CGHTE,66.7,0.001029760732958396
Scene03,RA-GCA-CGHTE,66.8,0.001016410058303451
Scene03,RA-GCA-CGHTE,66.9,0.0010029504447836583
Scene03,RA-GCA-CGHTE,67.0,0.000989386888284502
Scene03,RA-GCA-CGHTE,67.1,0.0009757243930431937
Scene03,RA-GCA-CGHTE,67.2,0.0009619681014429719
Scene03,RA-GCA-CGHTE,67.3,0.0009481233920893697
Scene03,RA-GCA-CGHTE,67.4,0.0009341962461320335
Scene03,RA-GCA-CGHTE,67.5,0.0009201931749789282
Scene03,RA-GCA-CGHTE,67.6,0.0009061214206086076
Scene03,RA-GCA-CGHTE,67.7,0.0008919173681005604
Scene03,RA-GCA-CGHTE,67.8,0.0008774667790035886
Scene03,RA-GCA-CGHTE,67.9,0.0008627574769385121
Scene03,RA-GCA-CGHTE,68.0,0.0008477817650837039
Scene03,RA-GCA-CGHTE,68.1,0.0008325363153428207
Scene03,RA-GCA-CGHTE,68.2,0.000817022226724717
Scene03,RA-GCA-CGHTE,68.3,0.000801245087071575
Scene03,RA-GCA-CGHTE,68.4,0.0007852140057468615
Scene03,RA-GCA-CGHTE,68.5,0.0007689410266190228
Scene03,RA-GCA-CGHTE,68.60000000000001,0.0007524397977190691
Scene03,RA-GCA-CGHTE,68.7,0.0007357253472100348
Scene03,RA-GCA-CGHTE,68.8,0.0007188131263050224
Scene03,RA-GCA-CGHTE,68.9,0.0007017182377027924
Scene03,RA-GCA-CGHTE,69.0,0.0006844555526861222
Scene03,RA-GCA-CGHTE,69.10000000000001,0.0006670394707860774
Scene03,RA-GCA-CGHTE,69.2,0.0006494836344381165
Scene03,RA-GCA-CGHTE,69.3,0.0006318019878935105
Scene03,RA-GCA-CGHTE,69.4,0.0006140081489528154
Scene03,RA-GCA-CGHTE,69.5,0.0005961163514170527
Scene03,RA-GCA-CGHTE,69.60000000000001,0.0005781417505442403
Scene03,RA-GCA-CGHTE,69.7,0.0005601008304249871
Scene03,RA-GCA-CGHTE,69.8,0.0005420122779245595
Scene03,RA-GCA-CGHTE,69.9,0.0005238968197406231
Scene03,RA-GCA-CGHTE,70.0,0.0005057786187960225
Scene03,RA-GCA-CGHTE,70.10000000000001,0.00048768507166446203
Scene03,RA-GCA-CGHTE,70.2,0.00046964802497349655
Scene03,RA-GCA-CGHTE,70.3,0.0004517041368683561
Scene03,RA-GCA-CGHTE,70.4,0.0004338957695670418
Scene03,RA-GCA-CGHTE,70.5,0.00041627194327084925
Scene03,RA-GCA-CGHTE,70.60000000000001,0.00039888943692251453
Scene03,RA-GCA-CGHTE,70.7,0.0003818138944595704
Scene03,RA-GCA-CGHTE,70.8,0.00036512103648568485
Scene03,RA-GCA-CGHTE,70.9,0.00034889779751966655
Scene03,RA-GCA-CGHTE,71.0,0.0003332440860830497
Scene03,RA-GCA-CGHTE,71.10000000000001,0.0003182731394433633
Scene03,RA-GCA-CGHTE,71.2,0.00030411253873271056
Scene03,RA-GCA-CGHTE,71.3,0.00029090459061048904
Scene03,RA-GCA-CGHTE,71.4,0.00027721706751032666
Scene03,RA-GCA-CGHTE,71.5,0.00026083862518382994
Scene03,RA-GCA-CGHTE,71.60000000000001,0.0002458776568505246
Scene03,RA-GCA-CGHTE,71.7,0.00023213083591035812
Scene03,RA-GCA-CGHTE,71.8,0.00021933622091746058
Scene03,RA-GCA-CGHTE,71.9,0.00020589979276312538
Scene03,RA-GCA-CGHTE,72.0,0.00019171697626345493
Scene03,RA-GCA-CGHTE,72.10000000000001,0.00017376638596507552
Scene03,RA-GCA-CGHTE,72.2,0.00015517935785105068
Scene03,RA-GCA-CGHTE,72.3,0.00013850878763413437
Scene03,RA-GCA-CGHTE,72.4,0.00012503774339503841
Scene03,RA-GCA-CGHTE,72.5,0.00011579418998462043
Scene03,RA-GCA-CGHTE,72.60000000000001,0.00011066472763853372
Scene03,RA-GCA-CGHTE,72.7,0.00011018046955547666
Scene03,RA-GCA-CGHTE,72.8,0.00011239789039868598
Scene03,RA-GCA-CGHTE,72.9,0.00011714381082491367
Scene03,RA-GCA-CGHTE,73.0,0.00012569652522463406
Scene03,RA-GCA-CGHTE,73.10000000000001,0.0001373056231468418
Scene03,RA-GCA-CGHTE,73.2,0.00015076693734514818
Scene03,RA-GCA-CGHTE,73.3,0.00016521889918023606
Scene03,RA-GCA-CGHTE,73.4,0.00017649753484872611
Scene03,RA-GCA-CGHTE,73.5,0.0001879039434666053
Scene03,RA-GCA-CGHTE,73.60000000000001,0.00019892285155651503
Scene03,RA-GCA-CGHTE,73.7,0.00021092708371783856
Scene03,RA-GCA-CGHTE,73.8,0.0002246085097679093
Scene03,RA-GCA-CGHTE,73.9,0.00024085404101032327
Scene03,RA-GCA-CGHTE,74.0,0.0002543309740661713
Scene03,RA-GCA-CGHTE,74.10000000000001,0.0002674605791891977
Scene03,RA-GCA-CGHTE,74.2,0.00028207694697253747
Scene03,RA-GCA-CGHTE,74.3,0.00029787797149849086
Scene03,RA-GCA-CGHTE,74.4,0.0003146599304576379
Scene03,RA-GCA-CGHTE,74.5,0.00033223521485516074
Scene03,RA-GCA-CGHTE,74.60000000000001,0.000350423848528386
Scene03,RA-GCA-CGHTE,74.7,0.0003690526385199182
Scene03,RA-GCA-CGHTE,74.8,0.00038795726594098644
Scene03,RA-GCA-CGHTE,74.9,0.0004069866230285592
Scene03,RA-GCA-CGHTE,75.0,0.0004260073434036636
Scene03,RA-GCA-CGHTE,75.10000000000001,0.00044490730155398716
Scene03,RA-GCA-CGHTE,75.2,0.00046359817635123566
Scene03,RA-GCA-CGHTE,75.3,0.00048201572799174065
Scene03,RA-GCA-CGHTE,75.4,0.0005001185619446834
Scene03,RA-GCA-CGHTE,75.5,0.000517885765003058
Scene03,RA-GCA-CGHTE,75.60000000000001,0.0005353136363991967
Scene03,RA-GCA-CGHTE,75.7,0.0005524116314535829
Scene03,RA-GCA-CGHTE,75.8,0.0005691989456754836
Scene03,RA-GCA-CGHTE,75.9,0.0005857006483536214
Scene03,RA-GCA-CGHTE,76.0,0.0006019447780628653
Scene03,RA-GCA-CGHTE,76.10000000000001,0.0006179598851771715
Scene03,RA-GCA-CGHTE,76.2,0.0006337729104728191
Scene03,RA-GCA-CGHTE,76.3,0.0006494082301379251
Scene03,RA-GCA-CGHTE,76.4,0.0006648868885127515
Scene03,RA-GCA-CGHTE,76.5,0.0006802260121328243
Scene03,RA-GCA-CGHTE,76.60000000000001,0.0006954394748498833
Scene03,RA-GCA-CGHTE,76.7,0.0007105377049482745
Scene03,RA-GCA-CGHTE,76.8,0.0007255284670195818
Scene03,RA-GCA-CGHTE,76.9,0.0007404172640842891
Scene03,RA-GCA-CGHTE,77.0,0.0007552079853502228
Scene03,RA-GCA-CGHTE,77.10000000000001,0.000769903224194931
Scene03,RA-GCA-CGHTE,77.2,0.0007845047462889053
Scene03,RA-GCA-CGHTE,77.3,0.0007990137584979201
Scene03,RA-GCA-CGHTE,77.4,0.0008134313803989143
Scene03,RA-GCA-CGHTE,77.5,0.0008277584088349073
Scene03,RA-GCA-CGHTE,77.60000000000001,0.000841995597271883
Scene03,RA-GCA-CGHTE,77.7,0.0008561435687568229
Scene03,RA-GCA-CGHTE,77.8,0.0008702028083080509
Scene03,RA-GCA-CGHTE,77.9,0.0008841737347476764
Scene03,RA-GCA-CGHTE,78.0,0.0008980564916385868
Scene03,RA-GCA-CGHTE,78.10000000000001,0.0009118509005346556
Scene03,RA-GCA-CGHTE,78.2,0.0009255565350730116
Scene03,RA-GCA-CGHTE,78.3,0.000939181126555193
Scene03,RA-GCA-CGHTE,78.4,0.0009527673083861022
Scene03,RA-GCA-CGHTE,78.5,0.0009663070122578312
Scene03,RA-GCA-CGHTE,78.60000000000001,0.0009797836694906178
Scene03,RA-GCA-CGHTE,78.7,0.0009931803010838542
Scene03,RA-GCA-CGHTE,78.8,0.0010064797391092267
Scene03,RA-GCA-CGHTE,78.9,0.0010196649828201768
Scene03,RA-GCA-CGHTE,79.0,0.0010327195903496915
Scene03,RA-GCA-CGHTE,79.10000000000001,0.0010456281237066548
Scene03,RA-GCA-CGHTE,79.2,0.0010583765719301835
Scene03,RA-GCA-CGHTE,79.3,0.0010709524314457168
Scene03,RA-GCA-CGHTE,79.4,0.0010833513436063389
Scene03,RA-GCA-CGHTE,79.5,0.0010956108009230884
Scene03,RA-GCA-CGHTE,79.60000000000001,0.0011077388162633373
Scene03,RA-GCA-CGHTE,79.7,0.0011197359618289864
Scene03,RA-GCA-CGHTE,79.8,0.0011316023549788872
Scene03,RA-GCA-CGHTE,79.9,0.0011433373695149199
Scene03,RA-GCA-CGHTE,80.0,0.0011549393640962005
Scene03,RA-GCA-CGHTE,80.10000000000001,0.0011664055809475296
Scene03,RA-GCA-CGHTE,80.2,0.0011777322684549752
Scene03,RA-GCA-CGHTE,80.3,0.0011889148282007113
Scene03,RA-GCA-CGHTE,80.4,0.001199947901806356
Scene03,RA-GCA-CGHTE,80.5,0.0012108256577745826
Scene03,RA-GCA-CGHTE,80.60000000000001,0.0012215419240937464
Scene03,RA-GCA-CGHTE,80.7,0.0012320904640632864
Scene03,RA-GCA-CGHTE,80.8,0.001242465075183878
Scene03,RA-GCA-CGHTE,80.9,0.001252659536391486
Scene03,RA-GCA-CGHTE,81.0,0.00126266778955596
Scene03,RA-GCA-CGHTE,81.10000000000001,0.0012724840285330645
Scene03,RA-GCA-CGHTE,81.2,0.0012821025921112262
Scene03,RA-GCA-CGHTE,81.3,0.00129151796618996
Scene03,RA-GCA-CGHTE,81.4,0.0013007247273646293
Scene03,RA-GCA-CGHTE,81.5,0.0013097175113580873
Scene03,RA-GCA-CGHTE,81.60000000000001,0.0013184910485677208
Scene03,RA-GCA-CGHTE,81.7,0.0013270399938488764
Scene03,RA-GCA-CGHTE,81.8,0.0013353589672881606
Scene03,RA-GCA-CGHTE,81.9,0.0013434424936995713
Scene03,RA-GCA-CGHTE,82.0,0.0013512849783596692
Scene03,RA-GCA-CGHTE,82.10000000000001,0.0013588807561926359
Scene03,RA-GCA-CGHTE,82.2,0.001366223945114699
Scene03,RA-GCA-CGHTE,82.3,0.001373308686838456
Scene03,RA-GCA-CGHTE,82.4,0.0013801289205729534
Scene03,RA-GCA-CGHTE,82.5,0.001386678491573652
Scene03,RA-GCA-CGHTE,82.60000000000001,0.0013929512123890817
Scene03,RA-GCA-CGHTE,82.7,0.0013989408338325436
Scene03,RA-GCA-CGHTE,82.8,0.0014046410883813507
Scene03,RA-GCA-CGHTE,82.9,0.0014100457767434712
Scene03,RA-GCA-CGHTE,83.0,0.0014151488370394447
Scene03,RA-GCA-CGHTE,83.10000000000001,0.0014199443983489088
Scene03,RA-GCA-CGHTE,83.2,0.0014244270627977872
Scene03,RA-GCA-CGHTE,83.3,0.0014285920127064154
Scene03,RA-GCA-CGHTE,83.4,0.0014324355042778295
Scene03,RA-GCA-CGHTE,83.5,0.0014359553291729639
Scene03,RA-GCA-CGHTE,83.60000000000001,0.0014391515548461671
Scene03,RA-GCA-CGHTE,83.7,0.0014421364092220225
Scene03,RA-GCA-CGHTE,83.8,0.0014457726672007576
Scene03,RA-GCA-CGHTE,83.9,0.001448905939830646
Scene03,RA-GCA-CGHTE,84.0,0.0014516157316876005
Scene03,RA-GCA-CGHTE,84.10000000000001,0.0014539876211383332
Scene03,RA-GCA-CGHTE,84.2,0.0014562527671760023
Scene03,RA-GCA-CGHTE,84.3,0.001458449605673632
Scene03,RA-GCA-CGHTE,84.4,0.001460616010268646
Scene03,RA-GCA-CGHTE,84.5,0.001462871210449396
Scene03,RA-GCA-CGHTE,84.60000000000001,0.0014648270386474168
Scene03,RA-GCA-CGHTE,84.7,0.0014664134324851867
Scene03,RA-GCA-CGHTE,84.8,0.0014675804719659965
Scene03,RA-GCA-CGHTE,84.9,0.0014683611929464807
Scene03,RA-GCA-CGHTE,85.0,0.0014689603003094158
Scene03,RA-GCA-CGHTE,85.10000000000001,0.0014693490600269955
Scene03,RA-GCA-CGHTE,85.2,0.0014695710871603096
Scene03,RA-GCA-CGHTE,85.3,0.0014694376382972292
Scene03,RA-GCA-CGHTE,85.4,0.001468932765828043
Scene03,RA-GCA-CGHTE,85.5,0.0014680660350179543
Scene03,RA-GCA-CGHTE,85.60000000000001,0.0014669031337824349
Scene03,RA-GCA-CGHTE,85.7,0.0014655544729703424
Scene03,RA-GCA-CGHTE,85.8,0.001464467476270543
Scene03,RA-GCA-CGHTE,85.9,0.0014633545616563606
Scene03,RA-GCA-CGHTE,86.0,0.0014622012051034778
Scene03,RA-GCA-CGHTE,86.10000000000001,0.0014607571070478368
Scene03,RA-GCA-CGHTE,86.2,0.001458955659729445
Scene03,RA-GCA-CGHTE,86.3,0.001456571732803857
Scene03,RA-GCA-CGHTE,86.4,0.0014542577355901494
Scene03,RA-GCA-CGHTE,86.5,0.0014520634400690623
Scene03,RA-GCA-CGHTE,86.60000000000001,0.0014494724131232687
Scene03,RA-GCA-CGHTE,86.7,0.0014464780178142754
Scene03,RA-GCA-CGHTE,86.8,0.0014430789588145913
Scene03,RA-GCA-CGHTE,86.9,0.0014392820766193745
Scene03,RA-GCA-CGHTE,87.0,0.0014351032147155232
Scene03,RA-GCA-CGHTE,87.10000000000001,0.001430566056421837
Scene03,RA-GCA-CGHTE,87.2,0.0014257001585400667
Scene03,RA-GCA-CGHTE,87.3,0.001420538384821934
Scene03,RA-GCA-CGHTE,87.4,0.0014151146118576393
Scene03,RA-GCA-CGHTE,87.5,0.0014094613634855339
Scene03,RA-GCA-CGHTE,87.60000000000001,0.0014036081658414614
Scene03,RA-GCA-CGHTE,87.7,0.0013975803400428889
Scene03,RA-GCA-CGHTE,87.8,0.0013913981088409183
Scene03,RA-GCA-CGHTE,87.9,0.0013850765919524877
Scene03,RA-GCA-CGHTE,88.0,0.0013786258796236073
Scene03,RA-GCA-CGHTE,88.10000000000001,0.0013720515703032929
Scene03,RA-GCA-CGHTE,88.2,0.0013653554226437635
Scene03,RA-GCA-CGHTE,88.3,0.0013585361882467594
Scene03,RA-GCA-CGHTE,88.4,0.0013515903471829115
Scene03,RA-GCA-CGHTE,88.5,0.0013445128542514506
Scene03,RA-GCA-CGHTE,88.60000000000001,0.001337297850444336
Scene03,RA-GCA-CGHTE,88.7,0.00132993922830224
Scene03,RA-GCA-CGHTE,88.8,0.0013224308510245944
Scene03,RA-GCA-CGHTE,88.9,0.0013147670984895996
Scene03,RA-GCA-CGHTE,89.0,0.001306942737590491
Scene03,RA-GCA-CGHTE,89.10000000000001,0.0012989532579140539
Scene03,RA-GCA-CGHTE,89.2,0.0012907947712164068
Scene03,RA-GCA-CGHTE,89.3,0.0012824637850709906
Scene03,RA-GCA-CGHTE,89.4,0.0012739574503155846
